Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150911,KCA,AL,140,BAL,AL,140,8,14,51,BAL12,45420,120001112,0011011(10)x,37,10,3,0,3,8,0,1,1,4,0,5,0,0,0,0,8,7,13,13,0,0,24,8,1,0,0,0,37,12,3,0,4,14,0,0,1,7,0,11,0,0,0,0,7,5,7,7,0,0,27,9,1,0,0,0,givem001,herrk001,,duffd001,wrigm001,140,Sep 11,@,BAL,"L,8-14",8,12,14,13,1,7,11,4,1,3.73,45,207,135,6,3,0,0,37,3,0,0,0,0,1,0,7,Mark Carlson,"D.Duffy (5-58), L.Hochevar (1), R.Madson (1-H), C.Young (4-H), K.Herrera (1-BL), F.Morales (1), J.Chamberlain (3)"
20150912,KCA,AL,141,BAL,AL,141,14,6,54,BAL12,35439,10005503,103000020,40,14,3,0,2,14,0,0,0,5,1,5,0,0,0,0,4,6,6,6,0,0,27,13,1,0,2,0,35,11,1,0,2,6,0,1,3,6,0,10,0,0,2,0,12,6,14,14,0,0,27,11,2,0,1,0,venty001,matub001,,venty001,tillc001,141,Sep 12,@,BAL,"W,14-6",9,11,6,6,0,6,10,2,3,3.74,45,183,104,5,0,0,0,35,1,0,0,0,1,0,2,6,Tripp Gibson,"Y.Ventura (4-39-W), R.Madson (0-H), M.Almonte (4), L.Hochevar (0), W.Davis (2), L.Coleman (4)"
20150913,KCA,AL,142,BAL,AL,142,2,8,51,BAL12,22496,20000000,31011020x,33,7,4,0,0,2,0,0,0,0,0,5,0,0,1,0,4,3,7,7,0,0,24,11,1,0,2,0,35,12,2,0,4,8,0,0,0,3,0,5,0,0,2,0,6,3,2,2,0,0,27,10,0,0,1,0,chenw001,cuetj001,,cuetj001,chenw001,142,Sep 13,@,BAL,"L,2-8",8,12,8,7,1,3,5,4,0,3.77,38,142,86,5,1,0,0,35,2,0,0,0,0,0,2,3,Gabe Morales,"J.Cueto (6-23-L), L.Coleman (0), J.Guthrie (8)"
20150914,KCA,AL,143,CLE,AL,142,3,8,51,CLE08,10356,100000200,10111031x,36,10,0,0,1,2,0,0,0,3,0,13,0,1,1,0,9,4,8,8,0,0,24,7,0,0,0,0,34,12,4,1,2,8,0,1,0,5,0,7,1,1,0,0,8,5,1,1,1,0,27,9,1,0,1,0,carrc003,volqe001,,volqe001,carrc003,143,Sep 14,@,CLE,"L,3-8",8,12,8,8,0,5,7,2,0,3.8,40,162,101,0,0,1,1,34,4,1,0,0,1,0,0,4,Jeff Nelson,"E.Volquez (5-38-L), C.Young (2), K.Herrera (2), F.Morales (2)"
20150915,KCA,AL,144,CLE,AL,143,2,0,54,CLE08,10516,10010000,0,30,4,1,0,1,2,0,0,1,0,0,6,0,0,1,0,2,4,0,0,1,0,27,10,0,0,0,0,33,6,1,0,0,0,0,0,0,3,0,4,0,0,0,0,9,1,2,2,1,0,27,13,0,0,1,0,medlk001,tomlj001,hollg001,medlk001,tomlj001,144,Sep 15,@,CLE,"W,2-0",9,6,0,0,0,3,4,0,0,3.77,36,135,79,2,0,0,0,33,1,0,0,0,0,0,0,4,Cory Blaser,"K.Medlen (5-62-W), R.Madson (2-H), W.Davis (2-H), G.Holland (5-Sv)"
20150916,KCA,AL,145,CLE,AL,144,1,5,51,CLE08,11103,100,13010000x,32,5,2,0,1,1,0,0,0,3,0,11,0,0,0,0,7,3,5,5,1,0,24,7,1,0,1,0,31,9,1,0,1,5,1,0,0,5,0,9,2,0,1,0,8,3,1,1,0,0,27,8,0,0,0,0,salad001,duffd001,,duffd001,salad001,145,Sep 16,@,CLE,"L,1-5",8,9,5,5,0,5,9,1,0,3.79,37,158,98,2,0,2,0,31,1,0,0,1,0,0,1,3,Ben May,"D.Duffy (4-30-L), J.Guthrie (2), J.Chamberlain (4)"
20150917,KCA,AL,146,CLE,AL,145,8,4,54,CLE08,13125,30030200,20010001,39,13,5,0,1,8,2,0,0,2,0,10,0,0,0,0,8,6,2,2,0,0,27,6,4,0,1,0,39,11,1,0,0,3,0,1,1,2,0,7,0,0,1,0,12,7,7,7,0,0,27,8,1,0,0,0,venty001,klubc001,hollg001,venty001,klubc001,146,Sep 17,@,CLE,"W,8-4",9,11,4,2,2,2,7,0,1,3.77,43,148,96,3,1,0,0,39,1,0,0,0,1,3,1,6,Chris Guccione,"Y.Ventura (4-43-W), R.Madson (1-H), K.Herrera (2), W.Davis (1), F.Morales (2), G.Holland (1-Sv)"
20150918,KCA,AL,147,DET,AL,146,4,5,71,DET05,32926,10002001,1.00E+11,41,8,1,0,1,4,1,0,1,2,1,8,2,2,0,0,5,6,4,4,0,0,35,9,1,0,0,0,44,13,2,0,0,5,0,2,0,6,1,9,0,1,0,0,12,4,4,4,0,0,36,14,0,0,0,0,verhd001,hollg001,,cuetj001,verlj001,147,Sep 18,@,DET,"L,4-5",11.2,13,5,4,1,6,9,0,0,3.77,52,201,118,1,1,0,1,44,2,0,1,0,2,0,0,6,Ryan Blakney,"J.Cueto (4-56), W.Davis (0), K.Herrera (0), R.Madson (0), L.Hochevar (5), G.Holland (0-BL)"
20150919,KCA,AL,148,DET,AL,147,5,6,63,DET05,36007,1001021000,201020001,40,9,1,0,3,4,0,0,0,4,1,10,2,2,0,0,6,5,6,6,0,0,30,10,0,0,3,0,37,11,3,0,2,6,0,1,2,7,0,10,2,0,2,0,11,7,5,5,2,1,33,12,0,0,1,0,gorzt001,almom001,,volqe001,boydm001,148,Sep 19,@,DET,"L,5-6",10,11,6,6,0,7,10,2,2,3.78,47,182,103,0,0,2,0,37,3,0,0,0,1,0,2,5,Gary Cederstrom,"E.Volquez (4-48), C.Young (4-BSv), F.Morales (1), L.Hochevar (0), M.Almonte (6-L)"
20150920,KCA,AL,149,DET,AL,148,10,3,54,DET05,32788,203121010,3000000,41,19,4,1,4,9,1,1,0,5,0,7,0,1,0,0,11,2,0,0,1,0,27,8,1,0,0,0,35,7,0,0,0,3,0,0,0,3,0,8,0,0,0,0,8,4,10,10,2,0,27,13,0,0,0,0,medlk001,simoa001,duffd001,medlk001,simoa001,149,Sep 20,@,DET,"W,10-3",9,7,3,0,3,3,8,0,0,3.75,38,159,102,0,0,0,0,35,0,0,0,0,0,1,0,2,Quinn Wolcott,"K.Medlen (4-50-W), D.Duffy (3-Sv)"
20150922,SEA,AL,151,KCA,AL,150,11,2,54,KAN06,29081,207200000,11,38,13,1,1,5,11,0,0,1,5,0,6,0,0,2,0,6,3,1,1,0,0,27,6,1,0,0,0,35,7,1,0,0,1,0,0,1,1,0,12,0,0,0,0,8,5,10,10,0,0,27,15,1,0,3,0,iwakh001,guthj001,,iwakh001,guthj001,150,Sep 22,1,SEA,"L,2-11",9,13,11,10,1,5,6,5,1,3.8,44,170,104,0,0,0,0,38,1,1,0,0,0,1,2,5,Bill Miller,"J.Guthrie (5-7-L), M.Almonte (2), S.Alexander (16), M.Mariot (90), J.Chamberlain (5)"
20150923,SEA,AL,152,KCA,AL,151,3,4,58,KAN06,28756,300000,1001011,38,8,0,1,0,3,0,0,0,2,0,7,0,0,0,0,7,8,4,4,0,0,28,8,0,0,0,0,36,12,4,0,0,4,1,2,2,7,0,9,2,0,0,0,16,5,3,3,0,0,30,14,0,0,0,0,daviw001,rolld002,,eliar001,venty001,151,Sep 23,1,SEA,"W,4-3",10,8,3,3,0,2,7,0,0,3.79,40,176,103,0,0,0,0,38,0,1,0,0,0,0,0,5,Rob Drake,"Y.Ventura (5-51), R.Madson (4), K.Herrera (4), L.Hochevar (3), W.Davis (4-W)"
20150924,SEA,AL,153,KCA,AL,152,4,10,51,KAN06,32244,10200001,11001223x,34,8,3,0,1,4,0,0,0,4,0,7,0,0,1,0,7,7,7,7,0,0,24,13,2,0,0,0,38,15,4,1,2,9,0,0,1,5,1,9,0,0,0,0,10,3,4,4,0,0,27,6,0,0,1,0,cuetj001,kensl001,,paxtj001,cuetj001,152,Sep 24,1,SEA,"W,10-4",9,8,4,4,0,4,7,1,0,3.79,38,138,85,0,0,0,0,34,3,0,0,0,0,0,1,3,Pat Hoberg,"J.Cueto (5-54-W), R.Madson (0), W.Davis (0)"
20150925,CLE,AL,152,KCA,AL,153,6,0,54,KAN06,37049,120000201,0,35,8,1,0,3,6,0,0,0,6,0,8,0,0,0,0,8,1,0,0,0,0,27,11,1,0,1,0,27,1,0,0,0,0,0,0,0,2,0,15,0,0,1,0,2,5,6,6,0,0,27,7,0,0,0,0,carrc003,volqe001,,carrc003,volqe001,153,Sep 25,1,CLE,"L,0-6",9,8,6,6,0,6,8,3,0,3.8,41,169,96,2,0,0,0,35,1,0,0,0,0,0,0,5,Dana DeMuth,"E.Volquez (5-57-L), F.Morales (5), D.Duffy (4), M.Almonte (2), S.Alexander (2)"
20150926,CLE,AL,153,KCA,AL,154,9,5,54,KAN06,38167,202203000,101300000,36,12,3,2,1,8,1,1,0,2,0,10,1,1,0,0,4,5,5,5,0,0,27,10,0,0,1,0,33,7,2,1,1,5,0,0,2,1,0,3,0,0,1,0,4,6,8,8,1,0,27,10,1,0,0,0,mcalz001,medlk001,,tomlj001,medlk001,154,Sep 26,1,CLE,"L,5-9",9,12,9,8,1,2,10,1,0,3.83,40,172,104,4,3,1,1,36,3,2,0,1,1,0,0,6,Mike Estabrook,"K.Medlen (5-22-L), J.Guthrie (3), F.Morales (0), L.Hochevar (2), M.Almonte (0), J.Chamberlain (3)"
20150927,CLE,AL,154,KCA,AL,155,0,3,51,KAN06,36339,0,00020010x,28,2,1,0,0,0,0,0,0,2,0,6,1,0,0,0,3,4,3,3,0,0,24,11,0,0,0,0,32,9,1,0,0,3,0,0,0,1,0,6,0,1,0,0,6,5,0,0,0,0,27,7,0,0,1,0,younc003,salad001,daviw001,salad001,younc003,155,Sep 27,1,CLE,"W,3-0",9,2,0,0,0,2,6,0,0,3.81,30,123,79,0,0,1,0,28,1,0,0,0,0,0,0,5,Ed Hickox,"C.Young (7-68-W), D.Duffy (1-H), R.Madson (2-H), K.Herrera (3-H), W.Davis (2-Sv)"
20150928,KCA,AL,156,CHN,NL,156,0,1,63,CHI11,40552,0,1,35,4,1,0,0,0,0,0,0,3,0,14,1,0,1,0,5,5,1,1,0,0,30,9,0,0,1,0,33,4,0,0,1,1,0,0,0,1,0,10,0,0,1,0,3,6,0,0,0,0,33,10,0,0,1,0,rodnf001,almom001,,venty001,hendk001,156,Sep 28,@,CHC,"L,0-1",10,4,1,1,0,1,10,1,0,3.79,34,134,84,0,0,0,0,33,0,0,0,0,0,0,1,5,Phil Cuzzi,"Y.Ventura (4-78), K.Herrera (0), L.Hochevar (1), R.Madson (0), M.Almonte (1-L)"
20150929,KCA,AL,157,CHA,AL,157,2,4,51,CHI12,13024,2000,00102001x,35,9,0,0,2,2,0,0,0,1,0,4,0,0,1,0,7,3,4,4,2,0,24,14,0,0,2,0,32,10,1,0,1,4,0,0,0,3,0,5,0,0,2,0,7,4,2,2,0,0,27,7,0,0,1,0,samaj001,cuetj001,robed002,cuetj001,samaj001,157,Sep 29,@,CHW,"L,2-4",8,10,4,4,0,3,5,1,0,3.79,35,155,98,0,0,0,0,32,1,0,0,0,0,0,2,3,Adam Hamari,"J.Cueto (4-44-L), D.Duffy (1), J.Chamberlain (2)"
20150930,KCA,AL,158,CHA,AL,158,5,3,60,CHI12,12818,10020002,100001100,39,7,0,0,3,5,0,0,0,2,0,10,0,0,0,0,6,5,3,3,1,0,30,11,1,0,1,0,42,13,1,0,1,3,0,0,0,2,0,7,1,0,1,0,11,2,5,5,0,0,30,8,2,1,0,0,moraf001,robed002,daviw001,volqe001,quinj001,158,Sep 30,@,CHW,"W,5-3",10,13,3,3,0,2,7,1,0,3.78,44,176,113,0,0,1,0,42,1,0,0,0,0,0,1,5,Angel Hernandez,"E.Volquez (4-54), L.Hochevar (1-H), K.Herrera (1-BSv), F.Morales (3-W), W.Davis (2-Sv)"
20151001,KCA,AL,159,CHA,AL,159,6,4,54,CHI12,12825,103020000,2000200,37,13,2,1,0,6,0,1,0,4,0,5,2,0,1,0,9,5,3,3,0,0,27,10,1,0,0,0,33,8,1,0,0,3,0,0,0,4,0,6,0,1,0,0,6,4,6,6,0,0,27,11,1,0,1,0,medlk001,dankj001,madsr001,medlk001,dankj001,159,Oct 1,@,CHW,"W,6-4",9,8,4,3,1,4,6,0,0,3.78,37,159,97,3,0,0,1,33,1,0,0,0,0,1,0,5,Chris Conroy,"K.Medlen (4-59-W), L.Hochevar (0), D.Duffy (1-H), K.Herrera (0-H), R.Madson (2-Sv)"
20151002,KCA,AL,160,MIN,AL,160,3,1,54,MIN04,31534,1000020,10000000,34,7,4,0,0,2,1,0,0,5,1,4,1,0,0,0,10,4,1,1,1,0,27,11,0,0,2,0,31,6,0,0,0,1,0,0,0,2,0,7,0,0,2,0,5,4,3,3,0,0,27,9,3,0,0,0,colel001,sante001,daviw001,younc003,sante001,160,Oct 2,@,MIN,"W,3-1",9,6,1,1,0,2,7,0,0,3.76,33,127,83,1,0,0,0,31,0,0,0,0,0,0,2,4,Ron Kulpa,"C.Young (4-64), L.Coleman (18-W), R.Madson (0-H), W.Davis (1-Sv)"
20151003,KCA,AL,161,MIN,AL,161,5,1,54,MIN04,30181,100000400,1000,36,9,4,1,0,3,1,0,0,3,1,7,0,0,1,0,8,4,1,1,0,0,27,7,0,0,1,0,32,6,1,0,0,1,0,0,0,4,0,16,1,0,1,0,8,5,2,2,0,0,27,10,3,0,1,0,venty001,boyeb001,daviw001,venty001,milot001,161,Oct 3,@,MIN,"W,5-1",9,6,1,1,0,4,16,0,0,3.74,36,128,85,3,0,1,0,32,1,0,0,0,0,0,1,4,Larry Vanover,"Y.Ventura (4-73-W), D.Duffy (1), K.Herrera (1), W.Davis (0-Sv)"
20151004,KCA,AL,162,MIN,AL,162,6,1,54,MIN04,24108,32000010,100000,36,10,2,0,1,6,0,1,0,7,0,5,1,0,0,0,11,4,1,1,0,0,27,12,1,0,1,0,34,7,0,0,0,1,0,0,0,6,0,7,0,0,1,0,12,5,6,6,1,0,27,13,0,0,0,0,cuetj001,nolar001,,cuetj001,nolar001,162,Oct 4,@,MIN,"W,6-1",9,7,1,1,0,6,7,0,0,3.73,40,174,104,0,0,0,0,34,0,0,0,0,0,1,1,4,Brian Knight,"J.Cueto (4-51-W), E.Volquez (3), F.Morales (3), L.Hochevar (2)"
