Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100427,ARI,NL,20,COL,NL,21,1,12,51,DEN02,24112,10,34401000x,32,5,1,0,0,1,0,0,0,3,0,9,0,0,1,0,7,4,12,12,0,0,24,8,0,0,0,0,37,16,4,1,0,12,1,1,0,6,0,3,0,0,0,0,9,4,1,1,0,0,27,9,1,0,1,0,jimeu001,jacke001,,jacke001,jimeu001,,20,Apr 27,@,COL,"L,1-12",8,16,12,12,0,6,3,0,0,5.36,45,148,87,3,2,0,0,37,4,1,0,1,1,0,0,4,Jim Joyce,"E.Jackson (5--5-L), B.Boyer (7), B.Howry (5), A.Heilman (3)"
20100428,ARI,NL,21,COL,NL,22,12,11,60,DEN02,23773,6000300201,164000000,40,12,5,0,2,12,1,0,1,8,0,8,0,0,1,0,8,6,11,11,1,0,30,10,0,0,0,0,41,12,3,0,2,11,0,1,1,5,0,8,3,0,0,0,7,6,11,11,0,0,30,12,1,0,1,0,howrb001,moraf001,gutij002,bensk001,smitg002,,21,Apr 28,@,COL,"W,12-11",10,12,11,11,0,5,8,2,1,5.6,48,196,114,6,6,3,0,41,3,0,0,0,1,0,0,6,Marvin Hudson,"K.Benson (4-32), L.Rosales (2), E.Vasquez (2), A.Heilman (0), B.Howry (0-W), J.Gutierrez (3-Sv)"
20100429,ARI,NL,22,CHN,NL,23,13,5,54,CHI11,36850,510700,1000040,41,14,2,0,4,13,0,1,0,3,0,11,0,0,0,0,5,2,4,4,1,0,27,8,1,0,1,0,32,6,0,0,1,5,1,0,1,1,0,6,0,0,0,0,3,5,9,9,0,0,27,6,1,1,0,0,kenni001,lillt001,,kenni001,lillt001,,22,Apr 29,@,CHC,"W,13-5",9,6,5,4,1,1,6,1,1,5.53,35,119,76,0,0,0,0,32,0,0,0,1,0,1,0,2,Mike DiMuro,"I.Kennedy (4-57-W), D.Stange (99)"
20100430,ARI,NL,23,CHN,NL,24,5,11,51,CHI11,37800,310100,00011432x,38,11,5,0,1,5,0,0,0,1,0,14,0,0,0,0,7,4,7,7,0,0,24,11,3,0,2,0,34,11,2,0,4,11,1,1,0,5,0,6,0,0,2,0,6,4,5,5,0,0,27,8,0,0,0,0,wellr001,loper001,,loper001,wellr001,,23,Apr 30,@,CHC,"L,5-11",8,11,11,7,4,5,6,4,0,5.62,41,162,99,3,1,0,0,34,2,0,0,1,1,2,2,4,Tim Welke,"R.Lopez (4-46-L), B.Boyer (2), A.Heilman (1), K.Mulvey (99)"
20100501,ARI,NL,24,CHN,NL,25,5,7,51,CHI11,40368,1130000,00111022x,35,10,1,0,3,4,0,0,0,6,0,12,1,1,1,0,9,3,7,7,1,0,24,7,2,0,0,0,35,14,3,0,1,7,2,0,0,4,0,5,1,1,0,0,10,4,5,5,1,0,27,8,0,0,1,0,marss002,gutij002,marmc001,hared001,silvc001,,24,May 1,@,CHC,"L,5-7",8,14,7,7,0,4,5,1,0,5.7,41,158,92,0,0,1,1,35,3,0,0,2,0,1,0,3,Sam Holbrook,"D.Haren (4-41), B.Howry (2-BSv), J.Gutierrez (2-L)"
20100502,ARI,NL,25,CHN,NL,26,5,10,51,CHI11,38144,200003,40312000x,36,10,2,1,1,5,0,0,0,5,0,12,0,0,1,0,9,4,10,10,1,0,24,12,0,0,3,0,35,15,1,0,3,10,0,1,1,4,0,1,0,0,2,0,7,3,5,5,0,0,27,8,0,0,1,0,gorzt001,jacke001,,jacke001,gorzt001,,25,May 2,@,CHC,"L,5-10",8,15,10,10,0,4,1,3,1,5.9,41,161,98,0,0,0,0,35,1,0,0,0,1,0,2,4,Bill Welke,"E.Jackson (4-7-L), D.Stange (2), K.Mulvey (1), C.Qualls (5)"
20100503,ARI,NL,26,HOU,NL,25,9,1,54,HOU03,20370,10300230,100000000,38,12,2,0,1,9,0,0,1,6,2,10,0,1,0,0,9,4,1,1,0,0,27,9,0,0,1,0,34,8,3,0,0,1,0,0,1,3,0,6,1,0,1,0,10,4,9,9,0,0,27,8,0,0,0,0,valdc003,paulf001,,valdc003,paulf001,,26,May 3,@,HOU,"W,9-1",9,8,1,1,0,3,6,0,1,5.71,38,163,103,0,0,1,0,34,3,0,0,0,0,0,1,4,Hunter Wendelstedt,"C.Valdez (99-52-W), E.Vasquez (4-H), A.Heilman (2), B.Boyer (2)"
20100504,ARI,NL,27,HOU,NL,26,1,0,54,HOU03,22661,1000000,0,31,5,1,0,1,1,0,0,0,3,1,8,2,0,0,0,6,3,0,0,0,0,27,12,0,0,0,0,32,8,1,0,0,0,2,0,0,2,1,6,0,1,0,0,9,3,1,1,0,0,27,9,0,0,0,0,kenni001,oswar001,qualc001,kenni001,oswar001,,27,May 4,@,HOU,"W,1-0",9,8,0,0,0,2,6,0,0,5.5,36,137,93,1,0,0,1,32,1,0,1,2,0,0,0,3,Brian Runge,"I.Kennedy (4-59-W), J.Gutierrez (2-H), C.Qualls (1-Sv)"
20100505,ARI,NL,28,HOU,NL,27,2,4,51,HOU03,21030,10100000,20000002,33,8,4,1,0,2,1,0,0,3,1,6,0,0,1,0,8,3,4,4,0,0,24,11,1,0,1,0,28,4,0,0,2,4,0,0,0,2,0,5,0,0,1,0,2,3,2,2,0,0,27,12,0,0,1,0,lindm001,gutij002,,loper001,myerb001,,28,May 5,@,HOU,"L,2-4",8,4,4,4,0,2,5,2,0,5.47,30,121,82,0,0,0,0,28,0,0,0,0,0,1,1,3,Jerry Layne,"R.Lopez (4-66), A.Heilman (1), J.Gutierrez (0-L)"
20100506,ARI,NL,29,HOU,NL,28,6,3,54,HOU03,21019,103110000,200010,36,13,2,1,1,6,0,1,1,2,0,8,1,0,1,0,7,1,2,2,0,0,27,15,1,0,2,0,33,7,2,0,0,2,0,0,0,1,0,9,0,0,2,0,4,5,6,6,0,0,27,11,0,1,2,0,hared001,rodrw002,,hared001,rodrw002,,29,May 6,@,HOU,"W,6-3",9,7,3,2,1,1,9,0,0,5.34,34,111,81,1,1,0,0,33,2,0,0,0,0,1,2,1,Mike Winters,D.Haren (4-71-W)
20100507,MIL,NL,29,ARI,NL,30,3,2,54,PHO01,27067,1110000,2000000,31,6,2,0,2,2,0,0,0,4,0,8,0,0,1,0,5,4,2,2,0,0,27,9,0,0,1,0,28,4,0,0,1,2,1,0,0,6,0,11,0,1,1,0,6,3,3,3,1,0,27,13,0,0,1,0,gally001,jacke001,hofft001,gally001,jacke001,,30,May 7,1,MIL,"L,2-3",9,6,3,3,0,4,8,2,0,5.26,35,127,74,0,0,0,0,31,2,0,0,0,0,0,1,3,Dana DeMuth,"E.Jackson (4-56-L), E.Vasquez (3), B.Howry (5)"
20100508,MIL,NL,30,ARI,NL,31,17,3,54,PHO01,26877,14061104,200001000,46,17,4,1,2,16,0,0,0,7,0,11,0,0,0,0,9,3,3,3,0,0,27,8,1,0,2,0,32,6,2,0,1,3,0,0,0,4,0,8,0,0,2,0,6,6,12,12,0,0,27,8,2,2,0,0,wolfr001,valdc003,,wolfr001,valdc003,,31,May 8,1,MIL,"L,3-17",9,17,17,12,5,7,11,2,0,5.49,53,199,116,2,1,0,0,46,4,1,0,0,0,2,0,6,Kerwin Danley,"C.Valdez (4-23-L), B.Boyer (4), B.Howry (0), D.Stange (5), C.Qualls (3), A.Heilman (2)"
20100509,MIL,NL,31,ARI,NL,32,6,1,54,PHO01,25358,10010040,1000,38,11,1,1,3,6,0,0,0,2,1,7,2,0,0,0,7,5,1,1,0,0,27,12,0,0,2,0,32,8,1,0,0,1,0,0,0,4,0,10,0,0,2,0,8,4,6,6,1,0,27,8,0,0,0,0,narvc001,kenni001,,narvc001,kenni001,,32,May 9,1,MIL,"L,1-6",9,11,6,6,0,2,7,3,0,5.5,40,157,101,0,0,2,0,38,1,1,1,0,0,0,0,4,CB Bucknor,"I.Kennedy (4-61-L), E.Vasquez (1), A.Heilman (0), J.Gutierrez (3)"
20100510,LAN,NL,32,ARI,NL,33,7,3,54,PHO01,19863,11020003,10001001,38,11,2,0,1,7,0,0,0,6,1,3,0,0,0,0,10,4,3,3,1,0,27,10,0,0,2,0,30,4,2,0,1,3,0,0,0,6,0,12,0,0,1,0,6,3,7,7,0,0,27,7,0,0,0,0,billc001,loper001,,billc001,loper001,,33,May 10,1,LAD,"L,3-7",9,11,7,7,0,6,3,1,0,5.55,44,149,91,2,2,0,0,38,2,0,1,0,0,0,0,3,Ron Kulpa,"R.Lopez (4-45-L), B.Howry (1), E.Vasquez (0)"
20100511,LAN,NL,33,ARI,NL,34,13,3,54,PHO01,21030,201172,300,43,17,6,0,1,13,1,1,1,5,0,10,1,0,0,0,11,5,3,3,0,0,27,6,0,0,0,0,35,8,1,0,0,3,0,0,0,0,0,8,1,0,0,0,5,5,11,11,0,0,27,12,1,0,0,0,ely-j001,hared001,,ely-j001,hared001,,34,May 11,1,LAD,"L,3-13",9,17,13,11,2,5,10,1,1,5.71,51,193,120,5,1,1,0,43,6,0,0,1,1,1,0,5,Lance Barksdale,"D.Haren (4-46-L), A.Heilman (1), J.Gutierrez (1), D.Stange (2), B.Boyer (2)"
20100512,LAN,NL,34,ARI,NL,35,6,3,54,PHO01,22714,210300,200010,34,8,1,0,1,6,1,0,0,4,1,10,2,0,0,0,6,4,2,2,0,0,27,8,1,0,0,0,33,7,1,0,0,3,0,1,0,4,0,12,0,0,0,0,8,3,6,6,0,0,27,4,0,0,0,0,kuroh001,jacke001,broxj001,kuroh001,jacke001,,35,May 12,1,LAD,"L,3-6",9,8,6,6,0,4,10,1,0,5.72,39,162,104,1,0,2,0,34,1,0,1,1,0,0,0,3,Ed Rapuano,"E.Jackson (4-40-L), A.Heilman (0), C.Qualls (3)"
20100514,ARI,NL,36,ATL,NL,35,5,6,52,ATL02,30657,100120001,402,36,9,5,0,0,5,1,0,0,4,0,13,2,0,0,0,9,4,6,6,0,0,25,11,0,0,1,0,32,12,1,0,2,6,2,0,0,3,1,6,0,2,1,0,6,5,4,4,0,0,27,5,1,0,0,0,wagnb001,qualc001,,kenni001,kawak001,,36,May 14,@,ATL,"L,5-6",8.1,12,6,6,0,3,6,2,0,5.74,37,148,92,2,2,0,2,32,1,0,1,2,0,0,1,4,Todd Tichenor,"I.Kennedy (4-50), J.Gutierrez (2-BSv), A.Heilman (1), C.Qualls (1-BL)"
20100515,ARI,NL,37,ATL,NL,36,11,1,54,ATL02,32718,100040015,100,40,13,3,1,3,11,0,0,0,3,0,13,2,0,0,0,5,2,1,1,0,0,27,8,0,0,1,0,32,7,4,0,0,1,1,0,0,2,0,6,0,0,1,0,7,3,11,11,1,0,27,8,0,0,0,0,loper001,hanst001,,loper001,hanst001,,37,May 15,@,ATL,"W,11-1",9,7,1,1,0,2,6,0,0,5.61,35,119,83,0,0,0,0,32,4,0,0,1,0,0,1,2,Marvin Hudson,"R.Lopez (4-67-W), C.Rosa (99)"
20100516,ARI,NL,38,ATL,NL,37,1,13,51,ATL02,31758,10000000,20014204x,27,3,0,0,0,1,1,0,0,1,0,8,0,1,0,0,1,5,12,12,3,0,24,9,2,0,1,0,37,14,4,0,4,12,0,1,0,9,0,2,1,0,1,0,10,2,1,1,0,0,27,10,0,0,1,0,hudst001,hared001,,hared001,hudst001,,38,May 16,@,ATL,"L,1-13",8,14,13,12,1,9,2,4,0,5.8,47,193,111,4,2,1,0,37,4,0,0,0,1,1,1,5,Derryl Cousins,"D.Haren (4-20-L), C.Valdez (7), E.Vasquez (5), B.Howry (5), B.Boyer (4)"
20100517,ARI,NL,39,FLO,NL,39,5,1,54,MIA01,10870,130000001,1,34,10,2,1,0,3,0,1,0,4,0,7,1,0,0,0,7,2,1,1,0,0,27,7,0,0,1,0,31,6,2,0,0,1,0,0,1,2,0,13,1,0,1,0,6,4,3,3,0,0,27,8,1,0,0,0,jacke001,volsc001,,jacke001,volsc001,,39,May 17,@,FLA,"W,5-1",9,6,1,1,0,2,13,0,1,5.67,34,135,89,0,0,1,0,31,2,0,0,0,0,0,1,2,James Hoye,"E.Jackson (4-84-W), A.Heilman (2)"
