Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150418,CLE,AL,10,MIN,AL,11,4,2,54,MIN04,23949,1100200,1000100,34,8,2,0,1,3,0,1,0,1,0,4,0,0,0,0,5,3,2,2,1,0,27,7,0,0,2,0,31,6,3,0,1,2,0,0,0,3,0,14,0,0,1,0,5,3,4,4,1,0,27,11,0,0,0,0,salad001,hughp001,allec002,salad001,hughp001,,11,Apr 18,1,CLE,"L,2-4",9,8,4,4,0,1,4,1,0,4.97,36,108,76,2,1,0,0,34,2,0,0,0,1,0,0,3,Tripp Gibson,"P.Hughes (5-44-L), C.Thielbar (0), B.Boyer (0)"
20150419,CLE,AL,11,MIN,AL,12,2,7,51,MIN04,17923,1000001,03010300x,34,7,0,0,1,2,0,0,0,2,0,6,0,0,1,0,7,4,7,7,0,0,24,10,1,0,0,0,34,11,2,0,1,7,0,1,1,3,0,5,0,0,0,0,8,3,2,2,0,0,27,4,1,0,1,0,may-t001,houst002,,houst002,may-t001,,12,Apr 19,1,CLE,"W,7-2",9,7,2,2,0,2,6,1,0,4.71,36,159,102,0,0,0,0,34,0,0,0,0,0,1,1,3,Brian Gorman,"T.May (5-64-W), A.Thompson (1), J.Graham (5)"
20150420,MIN,AL,13,KCA,AL,13,1,7,51,KAN06,20393,10000000,00100303x,31,5,0,0,0,0,0,0,0,2,0,7,0,1,1,0,5,4,6,6,2,0,24,15,1,0,1,0,29,8,4,1,0,5,1,1,0,4,0,1,0,0,1,0,4,3,1,1,0,0,27,12,1,0,1,0,volqe001,gibsk002,,gibsk002,volqe001,,13,Apr 20,@,KCR,"L,1-7",8,8,7,6,1,4,1,0,0,4.86,35,136,86,4,4,0,0,29,4,1,0,1,1,1,1,4,Laz Diaz,"K.Gibson (4-41-L), B.Boyer (1), C.Thielbar (1), T.Stauffer (2)"
20150421,MIN,AL,14,KCA,AL,14,5,6,51,KAN06,20990,104000,01002102x,36,10,2,0,0,5,0,0,0,1,0,6,0,0,1,0,5,5,6,6,1,0,24,8,0,0,0,0,33,10,1,0,2,6,1,0,0,5,0,1,3,0,0,0,9,4,5,5,0,0,27,8,0,0,1,0,younc003,fienc001,daviw001,milot001,vargj001,,14,Apr 21,@,KCR,"L,5-6",8,10,6,6,0,5,1,2,0,4.98,39,141,82,3,2,3,0,33,1,0,0,1,0,0,0,5,Chris Guccione,"T.Milone (4-40), B.Boyer (0-H), A.Thompson (1-H), C.Fien (4-BL), G.Perkins (3)"
20150422,MIN,AL,15,KCA,AL,15,3,0,54,KAN06,24721,300000000,0,35,10,2,0,0,3,0,0,1,6,0,8,0,1,1,0,12,3,0,0,1,0,27,10,0,0,2,0,31,6,0,1,0,0,0,0,2,2,0,5,2,0,2,0,8,3,3,3,0,0,27,9,1,0,1,0,pelfm001,guthj001,perkg001,pelfm001,guthj001,,15,Apr 22,@,KCR,"W,3-0",9,6,0,0,0,2,5,0,2,4.64,35,122,80,0,0,2,0,31,0,1,0,0,0,0,2,3,Cory Blaser,"M.Pelfrey (4-69-W), C.Fien (0-H), G.Perkins (0-Sv)"
20150424,MIN,AL,16,SEA,AL,16,0,2,51,SEA03,25215,0,01001000x,32,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,1,2,2,0,0,24,4,1,0,1,0,30,6,1,0,2,2,0,0,0,0,0,9,1,0,1,0,4,1,0,0,0,0,27,10,1,0,0,0,hernf002,hughp001,,hughp001,hernf002,,16,Apr 24,@,SEA,"L,0-2",8,6,2,2,0,0,9,2,0,4.5,30,96,72,1,1,1,0,30,1,0,0,0,0,1,1,1,Scott Barry,P.Hughes (5-71-L)
20150425,MIN,AL,17,SEA,AL,17,8,5,54,SEA03,33566,100122200,200001200,39,10,3,0,1,8,0,0,0,7,0,10,1,1,0,0,11,7,5,5,0,0,27,8,0,0,0,0,34,8,4,0,1,5,0,1,0,2,0,7,0,0,0,0,5,5,5,5,2,0,27,9,3,0,0,0,staut001,paxtj001,perkg001,may-t001,paxtj001,,17,Apr 25,@,SEA,"W,8-5",9,8,5,5,0,2,7,1,0,4.53,37,146,99,2,1,0,0,34,4,0,0,0,1,0,0,7,Ted Barrett,"T.May (5-50), T.Stauffer (4-W), A.Thompson (3), B.Boyer (3), C.Thielbar (4-H), C.Fien (2-H), G.Perkins (2-Sv)"
20150426,MIN,AL,18,SEA,AL,18,4,2,66,SEA03,35242,10100000002,20000000,40,9,2,1,0,4,1,0,1,7,3,9,0,1,0,0,12,4,2,2,1,0,33,16,1,0,1,0,37,6,3,0,1,2,2,0,0,4,1,7,1,0,1,0,8,6,4,4,0,0,33,12,0,0,1,0,fienc001,olsot002,perkg001,gibsk002,eliar001,,18,Apr 26,@,SEA,"W,4-2",11,6,2,2,0,4,7,1,0,4.33,43,148,85,1,0,1,0,37,3,0,1,2,0,1,1,4,Sean Barber,"K.Gibson (5-59), A.Thompson (0), C.Fien (0-W), G.Perkins (0-Sv)"
20150427,DET,AL,20,MIN,AL,19,5,4,54,MIN04,18054,410000000,100010110,32,11,1,1,2,4,0,0,0,6,1,3,1,2,3,0,6,4,4,4,0,0,27,12,0,1,0,0,34,9,4,0,0,4,1,1,0,2,0,8,0,0,0,0,7,3,5,5,1,0,27,15,0,0,4,0,pricd001,milot001,sorij001,pricd001,milot001,,19,Apr 27,1,DET,"L,4-5",9,11,5,5,0,6,3,2,0,4.37,38,151,88,4,0,1,2,32,1,1,1,0,0,0,3,3,Alfonso Marquez,"T.Milone (5-26-L), T.Stauffer (1), B.Boyer (1)"
20150428,DET,AL,21,MIN,AL,20,2,3,51,MIN04,18169,1100000,00100020x,30,3,2,0,0,2,0,0,0,2,0,7,1,0,1,0,3,3,3,3,1,0,24,11,0,0,0,0,32,10,1,0,0,3,1,0,0,1,0,6,1,0,0,0,7,3,1,1,0,0,27,8,1,0,1,0,pelfm001,sanca004,perkg001,sanca004,pelfm001,,20,Apr 28,1,DET,"W,3-2",9,3,2,1,1,2,7,0,0,4.19,32,128,83,0,0,1,0,30,2,0,0,0,0,1,1,3,Dan Bellino,"M.Pelfrey (5-70-W), C.Fien (1-H), G.Perkins (1-Sv)"
