Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110727,ANA,AL,105,CLE,AL,102,3,1,54,CLE08,21546,11001,100000000,34,6,2,1,0,2,0,1,0,1,0,9,3,0,0,0,6,1,0,0,1,0,27,10,1,0,0,0,28,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,1,4,1,1,0,0,27,3,5,1,0,0,sante001,huffd001,,sante001,huffd001,,102,Jul 27,1,LAA,"L,1-3",9,6,3,1,2,1,9,0,0,3.92,36,142,93,2,1,3,0,34,2,1,0,0,1,2,0,4,Ted Barrett,"D.Huff (8-57-L), J.Smith (1), V.Pestano (1), C.Perez (7)"
20110729,KCA,AL,106,CLE,AL,103,12,0,54,CLE08,35390,210410220,0,42,16,6,0,4,12,1,0,0,5,1,3,0,0,0,0,9,2,0,0,0,0,27,9,0,0,1,0,31,5,2,0,0,0,0,0,0,2,0,7,0,0,1,0,6,4,12,12,0,0,27,11,0,0,0,0,franj003,carrc003,,franj003,carrc003,,103,Jul 29,1,KCR,"L,0-12",9,16,12,12,0,5,3,4,0,4,48,171,97,0,0,0,0,42,6,0,1,1,0,0,0,4,Scott Barry,"C.Carrasco (6-16-L), C.Durbin (10), F.Herrmann (6), R.Perez (2)"
20110730,KCA,AL,107,CLE,AL,104,2,5,53,CLE08,31436,100000001,14,34,10,2,0,0,2,1,0,0,1,0,5,1,1,1,0,7,4,4,4,0,0,26,5,0,1,2,0,29,7,3,0,1,5,0,1,1,4,0,4,1,1,1,0,4,2,2,2,0,0,27,12,0,0,1,0,sippt001,sorij001,,paulf001,mastj001,,104,Jul 30,1,KCR,"W,5-2",9,10,2,2,0,1,5,0,0,3.98,36,116,78,1,1,1,1,34,2,0,0,1,0,0,1,2,Laz Diaz,"J.Masterson (5-60), T.Sipp (4-W)"
20110731,KCA,AL,108,CLE,AL,105,5,3,54,CLE08,21101,10110011,20010,33,9,2,0,2,4,0,1,0,4,1,2,1,1,1,0,6,5,3,3,1,0,27,11,0,0,1,0,34,10,3,1,1,3,0,0,0,6,0,12,0,2,1,0,10,3,5,5,0,0,27,10,1,0,1,0,duffd001,carmf001,sorij001,duffd001,carmf001,,105,Jul 31,1,KCR,"L,3-5",9,9,5,5,0,4,2,2,0,3.99,38,133,90,3,0,1,1,33,2,0,1,0,1,0,1,3,Wally Bell,"R.Hernandez (5-49-L), T.Sipp (0), J.Smith (3)"
20110801,CLE,AL,106,BOS,AL,107,9,6,54,BOS07,37943,1103031,12002001,39,13,3,0,4,9,0,0,0,1,0,7,0,1,0,0,4,4,6,6,0,0,27,14,0,0,1,0,38,13,3,1,2,6,0,0,0,0,0,6,0,0,1,0,5,5,9,9,0,0,27,12,1,0,0,0,perer002,bardd001,,tomlj001,lackj001,,106,Aug 1,@,BOS,"W,9-6",9,13,6,6,0,0,6,2,0,4.01,38,139,98,0,0,0,0,38,3,1,0,0,0,0,1,4,Mike Estabrook,"J.Tomlin (5-34), R.Perez (2-W), V.Pestano (4-H), C.Perez (4)"
20110802,CLE,AL,107,BOS,AL,108,2,3,52,BOS07,38101,100100000,10001001,34,7,2,0,2,2,0,0,0,0,0,11,1,0,0,0,5,5,2,2,1,0,25,11,2,0,1,0,34,8,1,0,1,2,0,0,0,3,1,9,1,0,1,0,9,3,2,2,0,0,27,10,0,0,0,0,papej001,pestv001,,huffd001,beckj002,,107,Aug 2,@,BOS,"L,2-3",8.1,8,3,2,1,3,9,1,0,3.99,37,156,97,1,0,1,0,34,1,0,1,0,0,1,1,5,Todd Tichenor,"D.Huff (5-63), R.Perez (0-BSv), J.Smith (1), T.Sipp (1), V.Pestano (0-L)"
20110803,CLE,AL,108,BOS,AL,109,3,4,53,BOS07,38172,200100,200100001,32,5,3,0,1,3,1,0,0,3,0,9,1,0,0,0,6,3,4,4,0,0,26,14,0,0,1,0,34,10,2,0,1,4,0,0,0,3,1,7,2,1,1,0,7,3,3,3,1,0,27,8,1,2,0,0,papej001,smitj002,,carrc003,waket001,,108,Aug 3,@,BOS,"L,3-4",8.2,10,4,4,0,3,7,1,0,3.99,37,134,93,1,0,2,1,34,2,0,1,0,0,0,1,3,Gerry Davis,"C.Carrasco (4-49), T.Sipp (0), J.Smith (0-L)"
20110804,CLE,AL,109,BOS,AL,110,7,3,54,BOS07,38477,21002101,200100000,40,14,4,0,1,7,0,0,1,2,0,11,3,0,0,0,9,4,3,3,1,0,27,8,1,0,0,0,34,5,1,0,1,3,0,0,0,2,0,10,0,0,0,0,6,5,7,7,0,0,27,9,1,0,0,0,mastj001,moraf001,,mastj001,bedae001,,109,Aug 4,@,BOS,"W,7-3",9,5,3,3,0,2,10,1,0,3.99,36,155,103,0,0,0,0,34,1,0,0,0,0,0,0,4,Angel Hernandez,"J.Masterson (4-58-W), V.Pestano (1-H), T.Sipp (0-H), C.Perez (2)"
20110805,CLE,AL,110,TEX,AL,113,7,8,65,ARL02,37842,33100000000,11100200201,40,11,1,0,2,7,0,0,2,4,0,8,1,3,2,0,6,6,8,8,2,0,32,7,0,0,0,0,43,12,3,0,2,7,0,1,0,4,0,11,1,0,0,0,8,6,5,5,0,0,33,15,1,0,3,0,felin001,perer002,,jimeu001,holld003,,110,Aug 5,@,TEX,"L,7-8",10.2,12,8,8,0,4,11,2,0,4.02,48,183,106,1,1,1,0,43,3,0,0,0,1,0,0,6,Jim Wolf,"U.Jimenez (5-37), C.Durbin (6-H), J.Smith (1-H), V.Pestano (0-H), C.Perez (0-BSv), R.Perez (2-L)"
20110806,CLE,AL,111,TEX,AL,114,7,5,54,ARL02,38210,304,401,36,10,4,0,1,5,1,0,0,3,0,10,0,0,0,0,6,4,3,3,1,0,27,13,2,0,0,0,36,8,2,0,0,4,0,1,1,2,0,3,1,0,0,0,8,5,6,6,0,1,27,10,1,0,0,0,herrf001,felin001,perec002,carmf001,wilsc004,,111,Aug 6,@,TEX,"W,7-5",9,8,5,3,2,2,3,0,1,4.01,40,149,101,1,1,1,0,36,2,0,0,0,1,2,0,4,Derryl Cousins,"R.Hernandez (5-50), T.Sipp (1), F.Herrmann (7-W), C.Perez (0-Sv)"
