Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20150607,SFN,NL,58,PHI,NL,58,4,6,51,PHI13,24799,38,10,4,0,0,4,0,0,0,4,2,4,2,0,1,0,11,4,6,6,0,0,24,10,0,0,1,0,31,10,3,0,2,6,1,0,0,2,0,7,0,1,1,0,4,4,3,3,0,0,27,12,1,0,1,0,gilek001,voger001,papej001,voger001,osuls001,,58,Jun 7,@,PHI,"L,4-6",8.0,10,6,6,0,2,7,2,0,3.85,34,117,72,3,2,0,1,31,3,0,0,1,0,0,1,4,Mark Wegner,"R.Vogelsong (5-43-L), J.Lopez (1), J.Affeldt (4), G.Kontos (5)",0.2631578947368421,0.3225806451612903,0.3333333333333333,0.36363636363636365,0.3684210526315789,0.6129032258064516,0.7017543859649122,0.9765395894428153,0.0,1.0,1.5,0.20588235294117646,0.058823529411764705,0.36363636363636365
20150609,SFN,NL,59,NYN,NL,59,5,0,54,NYC20,23155,37,13,1,0,2,5,0,0,1,2,0,3,0,0,2,0,8,1,0,0,0,0,27,13,0,0,1,0,26,0,0,0,0,0,0,0,3,0,0,11,0,0,1,0,2,3,5,5,0,0,27,11,0,0,3,0,hestc001,syndn001,,hestc001,syndn001,,59,Jun 9,@,NYM,"W,5-0",9.0,0,0,0,0,0,11,0,3,3.78,29,110,72,1,1,0,0,26,0,0,0,0,0,0,1,1,Rob Drake,C.Heston (6-98-W),0.35135135135135137,0.0,0.4,0.10344827586206896,0.5405405405405406,0.0,0.9405405405405406,0.10344827586206896,1.0,0.0,0.0,0.3793103448275862,0.0,0.0
20150610,SFN,NL,60,NYN,NL,60,8,5,54,NYC20,24436,39,14,3,0,3,8,0,0,0,3,0,5,0,0,1,0,7,6,5,5,0,0,27,12,0,0,2,0,35,11,3,1,0,5,0,0,1,2,0,10,0,0,2,0,6,6,8,8,0,0,27,16,2,0,1,0,hudst001,harvm001,garcj002,hudst001,harvm001,,60,Jun 10,@,NYM,"W,8-5",9.0,11,5,5,0,2,10,0,1,3.8,38,153,105,3,0,0,0,35,3,1,0,0,0,0,2,6,Joe West,"T.Hudson (6-34-W), G.Kontos (2-H), J.Affeldt (2-H), H.Strickland (4-H), S.Romo (4-H), S.Casilla (3-Sv)",0.358974358974359,0.3142857142857143,0.40476190476190477,0.3684210526315789,0.6666666666666666,0.45714285714285713,1.0714285714285714,0.825563909774436,1.0,1.0,1.4444444444444444,0.2631578947368421,0.05263157894736842,0.44
20150611,SFN,NL,61,NYN,NL,61,4,5,53,NYC20,25143,31,6,0,0,1,3,1,0,1,3,0,4,0,0,2,0,5,6,4,4,0,0,26,6,1,1,1,0,34,9,4,0,0,5,0,1,1,4,1,7,0,0,1,0,9,3,2,2,0,0,27,19,1,0,2,0,famij001,romos001,,linct001,niesj001,,61,Jun 11,@,NYM,"L,4-5",8.2,9,5,4,1,4,7,0,1,3.81,40,161,96,4,0,0,0,34,4,0,1,0,1,1,1,6,Chris Segal,"T.Lincecum (5-48), Y.Petit (8), H.Strickland (0-BSv), J.Lopez (3), G.Kontos (0), S.Romo (0-L)",0.1935483870967742,0.2647058823529412,0.2857142857142857,0.35,0.2903225806451613,0.38235294117647056,0.5760368663594471,0.7323529411764705,0.0,1.0,1.5853658536585367,0.175,0.1,0.32142857142857145
20150612,ARI,NL,60,SFN,NL,62,1,0,54,SFO03,41952,33,11,1,0,0,1,2,0,0,4,0,8,0,0,2,0,11,3,0,0,2,0,27,10,0,0,1,0,28,2,0,0,0,0,0,0,2,1,0,3,1,0,0,0,4,4,1,1,0,0,27,13,0,0,2,0,andec001,bumgm001,ziegb001,andec001,bumgm001,,62,Jun 12,1,ARI,"L,0-1",9.0,11,1,1,0,4,8,0,0,3.76,39,144,90,3,0,0,0,33,1,0,0,2,0,0,2,4,Mark Carlson,"M.Bumgarner (5-64-L), S.Casilla (1), J.Affeldt (1), H.Strickland (0)",0.3333333333333333,0.07142857142857142,0.40540540540540543,0.16129032258064516,0.36363636363636365,0.07142857142857142,0.769041769041769,0.23271889400921658,0.0,0.0,1.6666666666666667,0.20512820512820512,0.10256410256410256,0.44
20150613,ARI,NL,61,SFN,NL,63,4,2,54,SFO03,42006,32,7,0,0,0,4,0,0,0,5,0,6,1,1,1,0,6,4,2,2,1,0,27,13,0,0,0,0,30,4,3,0,0,2,0,1,0,3,0,4,0,0,0,0,5,5,4,4,0,0,27,9,0,0,1,0,websa001,voger001,ziegb001,websa001,voger001,,63,Jun 13,1,ARI,"L,2-4",9.0,7,4,4,0,5,6,0,0,3.77,37,135,83,2,0,1,1,32,0,0,0,0,0,0,1,5,Brian Gorman,"R.Vogelsong (5-29-L), Y.Petit (1), M.Broadway (99), J.Affeldt (0), G.Kontos (1)",0.21875,0.13333333333333333,0.32432432432432434,0.20588235294117646,0.21875,0.23333333333333334,0.5430743243243243,0.4392156862745098,0.0,0.0,1.3333333333333333,0.16216216216216217,0.13513513513513514,0.2692307692307692
20150614,ARI,NL,62,SFN,NL,64,4,0,54,SFO03,41310,33,8,2,0,0,3,0,1,1,5,1,11,2,1,1,0,9,2,0,0,0,0,27,14,0,0,5,0,30,8,1,0,0,0,0,0,0,3,0,7,0,0,5,0,6,4,2,2,1,0,27,10,3,0,1,0,delar003,hestc001,hudsd001,delar003,hestc001,,64,Jun 14,1,ARI,"L,0-4",9.0,8,4,2,2,5,11,0,1,3.74,40,161,102,0,0,2,1,33,2,0,1,0,1,2,1,4,Adam Hamari,"C.Heston (4-45-L), G.Kontos (0), J.Lopez (2), M.Broadway (0)",0.24242424242424243,0.26666666666666666,0.35,0.3333333333333333,0.30303030303030304,0.3,0.6530303030303031,0.6333333333333333,0.0,0.0,1.4444444444444444,0.275,0.125,0.34782608695652173
20150615,SEA,AL,64,SFN,NL,65,5,1,54,SFO03,42099,39,12,0,0,1,5,0,0,0,1,0,8,1,0,1,0,8,3,1,1,1,0,27,9,0,0,0,0,34,7,1,0,0,1,0,0,0,0,0,9,0,0,0,0,6,4,5,5,1,0,27,13,1,0,1,0,walkt004,hudst001,,walkt004,hudst001,,65,Jun 15,1,SEA,"L,1-5",9.0,12,5,5,0,1,8,1,0,3.76,40,159,101,2,0,1,0,39,0,0,0,0,0,1,1,4,James Hoye,"T.Hudson (4-41-L), Y.Petit (1), J.Affeldt (1), H.Strickland (2)",0.3076923076923077,0.20588235294117646,0.325,0.20588235294117646,0.38461538461538464,0.23529411764705882,0.7096153846153846,0.4411764705882353,0.0,0.0,1.4444444444444444,0.2,0.025,0.36666666666666664
20150616,SEA,AL,65,SFN,NL,66,2,6,51,SFO03,41267,31,5,0,0,1,2,0,0,0,4,0,4,2,0,1,0,6,3,6,6,0,0,24,13,0,1,2,0,31,9,2,0,1,6,0,0,0,4,0,6,0,0,2,0,5,5,2,2,0,0,27,11,1,0,1,0,linct001,happj001,,happj001,linct001,,66,Jun 16,1,SEA,"W,6-2",9.0,5,2,2,0,4,4,1,0,3.73,35,130,76,2,0,2,0,31,0,0,0,0,0,0,1,5,John Hirschbeck,"T.Lincecum (4-50-W), G.Kontos (1-H), J.Lopez (1-H), S.Romo (4-H), S.Casilla (3)",0.16129032258064516,0.2903225806451613,0.2571428571428571,0.37142857142857144,0.25806451612903225,0.45161290322580644,0.5152073732718894,0.8230414746543779,1.0,0.0,1.0,0.11428571428571428,0.11428571428571428,0.15384615384615385
20150617,SFN,NL,67,SEA,AL,66,0,2,51,SEA03,34844,32,4,0,0,0,0,0,0,0,2,0,7,0,0,0,0,7,1,2,2,0,0,24,6,1,0,0,0,27,4,1,1,0,2,0,0,0,1,1,9,0,1,0,0,2,3,0,0,0,0,27,7,1,0,0,0,hernf002,bumgm001,smitc004,bumgm001,hernf002,,67,Jun 17,@,SEA,"L,0-2",8.0,4,2,2,0,1,9,0,0,3.71,28,112,75,1,1,0,1,27,1,1,1,0,0,0,0,1,Bill Welke,M.Bumgarner (4-74-L),0.125,0.14814814814814814,0.17647058823529413,0.17857142857142858,0.125,0.25925925925925924,0.30147058823529416,0.4378306878306878,0.0,1.0,0.625,0.32142857142857145,0.03571428571428571,0.2222222222222222
20150618,SFN,NL,68,SEA,AL,67,7,0,54,SEA03,34354,36,10,1,1,0,7,0,0,0,4,0,2,0,1,0,0,6,4,0,0,0,0,27,8,0,0,2,0,30,5,0,0,0,0,0,0,0,4,0,8,0,0,1,0,7,4,7,7,0,0,27,13,0,0,0,0,voger001,montm002,,voger001,montm002,,68,Jun 18,@,SEA,"W,7-0",9.0,5,0,0,0,4,8,0,0,3.66,34,144,83,2,0,0,0,30,0,0,0,0,0,0,1,4,John Tumpane,"R.Vogelsong (4-72-W), J.Lopez (1-H), H.Strickland (2), J.Affeldt (2)",0.2777777777777778,0.16666666666666666,0.35,0.2647058823529412,0.3611111111111111,0.16666666666666666,0.711111111111111,0.43137254901960786,1.0,0.0,1.0,0.23529411764705882,0.11764705882352941,0.22727272727272727
20150619,SFN,NL,69,LAN,NL,68,9,5,54,LOS03,52503,37,12,2,0,1,9,0,0,0,6,0,11,1,0,2,0,7,5,5,5,0,0,27,10,0,0,2,0,34,9,3,0,1,5,0,0,1,2,0,4,0,0,2,0,5,4,9,9,0,0,27,6,0,0,2,0,hestc001,bolsm001,garcj002,hestc001,bolsm001,,69,Jun 19,@,LAD,"W,9-5",9.0,9,5,5,0,2,4,1,1,3.68,37,124,80,3,0,0,0,34,3,0,0,0,0,0,2,5,Laz Diaz,"C.Heston (4-44-W), J.Affeldt (0-H), G.Kontos (2), M.Broadway (4), S.Casilla (2-Sv)",0.32432432432432434,0.2647058823529412,0.4186046511627907,0.32432432432432434,0.4594594594594595,0.4411764705882353,0.8780641106222502,0.7655007949125596,1.0,1.0,1.2222222222222223,0.10810810810810811,0.05405405405405406,0.27586206896551724
20150620,SFN,NL,70,LAN,NL,69,6,2,54,LOS03,53123,32,8,2,0,2,6,0,2,2,2,0,5,0,0,1,0,5,3,2,2,0,0,27,14,0,0,1,0,33,7,2,0,2,2,0,0,0,2,0,6,0,0,1,0,6,3,6,6,0,0,27,13,0,0,1,0,hudst001,friac001,,hudst001,friac001,,70,Jun 20,@,LAD,"W,6-2",9.0,7,2,2,0,2,6,2,0,3.65,35,127,82,1,0,0,0,33,2,0,0,0,0,0,1,3,Chris Guccione,"T.Hudson (4-54-W), H.Strickland (1), S.Romo (3)",0.25,0.21212121212121213,0.3157894736842105,0.2571428571428571,0.5,0.45454545454545453,0.8157894736842105,0.7116883116883117,1.0,1.0,1.0,0.17142857142857143,0.05714285714285714,0.2
20150621,SFN,NL,71,LAN,NL,70,2,10,51,LOS03,53509,31,8,4,0,0,2,0,0,0,3,0,5,0,0,2,0,5,4,10,10,1,0,24,7,1,0,0,0,38,16,3,0,4,9,2,0,0,3,0,5,0,0,0,0,9,3,2,2,0,0,27,17,0,0,2,0,andeb004,linct001,,linct001,andeb004,,71,Jun 21,@,LAD,"L,2-10",8.0,16,10,10,0,3,5,4,0,3.75,43,151,97,1,0,0,0,38,3,0,0,2,0,0,0,4,Clint Fagan,"T.Lincecum (4-21-L), Y.Petit (5), M.Broadway (1), J.Lopez (2)",0.25806451612903225,0.42105263157894735,0.3235294117647059,0.4634146341463415,0.3870967741935484,0.8157894736842105,0.7106261859582543,1.279204107830552,0.0,1.0,2.375,0.11627906976744186,0.06976744186046512,0.41379310344827586
20150623,SDN,NL,73,SFN,NL,72,3,2,66,SFO03,42067,39,8,3,0,0,3,0,0,0,2,0,18,0,1,0,0,5,6,2,2,1,0,33,15,0,0,0,0,38,7,2,0,0,2,0,0,0,6,0,10,1,1,0,0,9,6,3,3,0,0,33,11,0,0,1,0,maurb001,strih001,kimbc001,despo001,bumgm001,,72,Jun 23,1,SDP,"L,2-3",11.0,8,3,3,0,2,18,0,0,3.73,41,174,119,2,0,0,1,39,3,0,0,0,0,0,0,6,Fieldin Culbreth,"M.Bumgarner (5-73), J.Lopez (1), S.Romo (2), J.Affeldt (3), S.Casilla (3), H.Strickland (2-L)",0.20512820512820512,0.18421052631578946,0.24390243902439024,0.29545454545454547,0.28205128205128205,0.23684210526315788,0.5259537210756723,0.5322966507177034,0.0,0.0,0.9090909090909091,0.43902439024390244,0.04878048780487805,0.38095238095238093
20150624,SDN,NL,74,SFN,NL,73,0,6,51,SFO03,41744,32,5,2,0,0,0,0,0,0,2,0,7,1,0,0,0,7,3,1,1,0,0,24,8,1,0,1,0,27,6,1,1,1,6,2,1,0,4,1,9,0,0,1,0,4,4,0,0,0,0,27,15,0,0,0,0,voger001,kenni001,,kenni001,voger001,,73,Jun 24,1,SDP,"W,6-0",9.0,5,0,0,0,2,7,0,0,3.68,34,122,80,0,0,1,0,32,2,0,0,0,0,0,0,4,Jim Reynolds,"R.Vogelsong (5-64-W), J.Lopez (0), G.Kontos (4), J.Machi (22)",0.15625,0.2222222222222222,0.20588235294117646,0.3125,0.21875,0.4444444444444444,0.42463235294117646,0.7569444444444444,1.0,0.0,0.7777777777777778,0.20588235294117646,0.058823529411764705,0.2
20150625,SDN,NL,75,SFN,NL,74,8,13,51,SFO03,41533,37,12,2,1,1,8,0,0,1,2,0,8,0,0,2,0,5,5,13,13,0,0,24,6,0,0,0,0,41,19,4,4,0,13,0,1,0,2,0,13,1,1,0,0,7,5,8,8,0,0,27,8,0,1,2,0,hestc001,shiej002,,shiej002,hestc001,,74,Jun 25,1,SDP,"W,13-8",9.0,12,8,8,0,2,8,1,1,3.73,40,147,91,3,2,0,0,37,2,1,0,0,0,0,2,5,Manny Gonzalez,"C.Heston (5-64-W), J.Affeldt (1), J.Lopez (0), S.Romo (1-H), H.Strickland (1)",0.32432432432432434,0.4634146341463415,0.375,0.4772727272727273,0.5135135135135135,0.7560975609756098,0.8885135135135135,1.233370288248337,1.0,1.0,1.5555555555555556,0.2,0.05,0.39285714285714285
20150626,COL,NL,73,SFN,NL,75,8,6,54,SFO03,41887,42,17,1,1,2,7,0,0,0,2,1,6,0,1,1,0,9,5,6,6,1,0,27,12,0,1,1,0,35,9,1,0,1,5,0,0,0,5,0,7,0,0,1,0,7,5,8,8,0,0,27,13,0,1,1,0,bettc001,hudst001,,bettc001,hudst001,,75,Jun 26,1,COL,"L,6-8",9.0,17,8,8,0,2,6,2,0,3.79,44,142,105,5,2,0,1,42,1,1,1,0,0,0,1,5,Marvin Hudson,"T.Hudson (5-39-L), J.Lopez (0), G.Kontos (1), M.Broadway (4), J.Machi (1)",0.40476190476190477,0.2571428571428571,0.4318181818181818,0.35,0.6190476190476191,0.37142857142857144,1.050865800865801,0.7214285714285714,0.0,1.0,2.111111111111111,0.13636363636363635,0.045454545454545456,0.4411764705882353
20150627,COL,NL,74,SFN,NL,76,5,7,51,SFO03,41746,34,8,4,0,0,5,0,1,0,5,0,2,2,0,0,0,8,4,4,4,0,0,24,10,1,0,2,0,35,12,4,0,1,7,0,0,0,3,2,5,0,0,2,0,7,5,5,5,1,0,27,12,0,0,0,0,kontg001,betar001,garcj002,rusic001,linct001,,76,Jun 27,1,COL,"W,7-5",9.0,8,5,5,0,5,2,0,0,3.81,40,156,92,2,0,2,0,34,4,0,0,0,1,0,0,5,Sam Holbrook,"T.Lincecum (5-34), Y.Petit (5), G.Kontos (0-W), S.Romo (1-H), S.Casilla (3-Sv)",0.23529411764705882,0.34285714285714286,0.325,0.39473684210526316,0.35294117647058826,0.5428571428571428,0.6779411764705883,0.937593984962406,1.0,0.0,1.4444444444444444,0.05,0.125,0.24242424242424243
20150628,COL,NL,75,SFN,NL,77,3,6,51,SFO03,41795,31,7,0,0,2,3,0,0,0,2,0,8,0,0,3,0,3,3,6,6,0,0,24,8,0,0,1,0,33,10,2,1,3,6,0,0,0,0,0,6,0,0,1,0,3,4,3,3,0,0,27,13,0,0,3,0,bumgm001,kendk001,,kendk001,bumgm001,,77,Jun 28,1,COL,"W,6-3",9.0,7,3,3,0,2,8,2,0,3.8,33,119,79,1,0,0,0,31,0,0,0,0,0,0,3,4,Greg Gibson,"M.Bumgarner (4-67-W), S.Romo (0), J.Lopez (1-H), S.Casilla (0)",0.22580645161290322,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.41935483870967744,0.696969696969697,0.6920821114369502,1.0,1.0,1.0,1.0,0.24242424242424243,0.06060606060606061,0.23809523809523808
20150630,SFN,NL,78,FLO,NL,78,3,5,51,MIA02,19711,32,6,1,0,1,2,1,0,0,2,0,10,0,0,1,0,5,4,5,5,0,0,24,11,0,0,0,0,30,9,1,0,2,5,2,1,0,4,0,4,1,0,0,0,8,5,2,2,1,0,27,10,1,0,1,0,latom001,voger001,ramoa001,voger001,latom001,,78,Jun 30,@,MIA,"L,3-5",8.0,9,5,5,0,4,4,2,0,3.82,37,112,66,1,0,1,0,30,1,0,0,2,1,0,0,4,Chris Conroy,"R.Vogelsong (5-43-L), G.Kontos (2), J.Machi (3), J.Lopez (1)",0.1875,0.3,0.23529411764705882,0.37142857142857144,0.3125,0.5333333333333333,0.5477941176470589,0.9047619047619048,0.0,1.0,1.625,0.10810810810810811,0.10810810810810811,0.28
20150701,SFN,NL,79,FLO,NL,79,5,6,51,MIA02,19341,37,14,3,0,1,3,1,1,0,0,0,3,2,1,1,0,7,4,6,6,0,1,24,15,0,0,5,0,26,8,1,1,1,5,0,0,1,4,0,2,0,1,5,0,1,4,3,3,0,0,27,11,3,0,1,0,cishs001,garcj002,,hestc001,hared001,,79,Jul 1,@,MIA,"L,5-6",8.0,8,6,6,0,4,2,1,1,3.85,31,116,66,1,0,0,1,26,1,1,0,0,0,0,5,4,Angel Hernandez,"C.Heston (5-48), H.Strickland (5-H), J.Lopez (0-H), S.Casilla (2-BL)",0.3783783783783784,0.3076923076923077,0.3684210526315789,0.41935483870967744,0.5405405405405406,0.5384615384615384,0.9089615931721196,0.9578163771712158,0.0,0.0,1.5,0.06451612903225806,0.12903225806451613,0.30434782608695654
20150702,SFN,NL,80,FLO,NL,80,4,5,51,MIA02,32598,35,9,1,0,2,4,0,1,1,1,0,12,1,0,0,0,7,4,5,5,0,0,24,9,2,0,1,0,31,8,1,1,2,5,0,0,0,5,0,4,1,0,1,0,7,4,4,4,0,0,27,10,0,0,0,0,fernj003,cainm001,ramoa001,cainm001,fernj003,,80,Jul 2,@,MIA,"L,4-5",8.0,8,5,5,0,5,4,2,0,3.87,36,121,69,2,0,1,0,31,1,1,0,0,0,0,1,4,Scott Barry,"M.Cain (99-31-L), M.Broadway (5), J.Machi (1), G.Kontos (1)",0.2571428571428571,0.25806451612903225,0.2894736842105263,0.3611111111111111,0.45714285714285713,0.5483870967741935,0.7466165413533834,0.9094982078853047,0.0,0.0,1.625,0.1111111111111111,0.1388888888888889,0.24
20150703,SFN,NL,81,WAS,NL,80,1,2,51,WAS11,41693,30,5,0,0,1,1,1,0,0,0,0,7,0,0,1,0,3,3,2,2,0,0,24,5,0,0,1,0,26,3,1,0,1,2,0,0,0,6,1,6,0,0,1,0,6,3,1,1,0,0,27,11,1,0,1,0,gonzg003,peavj001,stord001,peavj001,gonzg003,,81,Jul 3,@,WSN,"L,1-2",8.0,3,2,2,0,6,6,1,0,3.85,32,118,67,1,0,0,0,26,1,0,1,0,0,0,1,3,John Hirschbeck,"J.Peavy (76-59-L), H.Strickland (1), J.Osich (99)",0.16666666666666666,0.11538461538461539,0.16666666666666666,0.28125,0.26666666666666666,0.2692307692307692,0.43333333333333335,0.5504807692307692,0.0,0.0,1.125,0.1875,0.1875,0.10526315789473684
20150704,SFN,NL,82,WAS,NL,81,3,9,51,WAS11,40029,31,7,4,0,0,3,0,1,1,2,0,7,0,0,0,0,5,3,9,9,0,0,24,9,0,0,0,0,36,13,5,0,2,9,0,1,0,3,1,6,0,0,0,0,7,3,3,3,0,0,27,12,0,0,0,0,roart001,bumgm001,,bumgm001,stras001,,82,Jul 4,@,WSN,"L,3-9",8.0,13,9,9,0,3,6,2,0,3.92,40,144,93,2,2,0,0,36,5,0,1,0,1,0,0,3,Will Little,"M.Bumgarner (5-30-L), Y.Petit (6), J.Machi (1)",0.22580645161290322,0.3611111111111111,0.2857142857142857,0.4,0.3548387096774194,0.6666666666666666,0.6405529953917051,1.0666666666666667,0.0,0.0,2.0,0.15,0.075,0.3793103448275862
20150705,SFN,NL,83,WAS,NL,82,1,3,51,WAS11,33157,31,4,0,0,1,1,0,0,0,2,0,9,1,0,0,0,5,5,3,3,1,0,24,8,1,0,1,0,31,7,1,0,1,3,0,0,0,3,0,6,2,0,1,0,7,4,1,1,0,0,27,8,0,0,0,0,zimmj003,kontg001,stord001,voger001,zimmj003,,83,Jul 5,@,WSN,"L,1-3",8.0,7,3,3,0,3,6,1,0,3.92,34,123,80,1,1,2,0,31,1,0,0,0,0,1,1,5,Phil Cuzzi,"R.Vogelsong (4-51), J.Osich (1), G.Kontos (2-L), J.Lopez (3), H.Strickland (1)",0.12903225806451613,0.22580645161290322,0.18181818181818182,0.29411764705882354,0.22580645161290322,0.3548387096774194,0.407624633431085,0.6489563567362429,0.0,0.0,1.25,0.17647058823529413,0.08823529411764706,0.25
20150706,NYN,NL,84,SFN,NL,84,3,0,54,SFO03,42247,33,7,2,0,0,3,0,0,1,4,0,4,0,0,1,0,8,2,0,0,0,0,27,13,0,0,0,0,29,3,0,0,0,0,1,0,0,2,0,5,0,0,0,0,5,5,3,3,0,0,27,16,3,0,1,0,niesj001,romos001,famij001,niesj001,hestc001,,84,Jul 6,1,NYM,"L,0-3",9.0,7,3,3,0,4,4,0,1,3.91,38,134,80,7,2,0,0,33,2,0,0,0,0,1,1,5,Bill Miller,"C.Heston (4-70), J.Lopez (0), S.Romo (7-L), S.Casilla (4), J.Machi (1)",0.21212121212121213,0.10344827586206896,0.3157894736842105,0.16129032258064516,0.2727272727272727,0.10344827586206896,0.5885167464114832,0.26473859844271413,0.0,0.0,1.2222222222222223,0.10526315789473684,0.10526315789473684,0.2413793103448276
20150707,NYN,NL,85,SFN,NL,85,0,3,51,SFO03,42164,29,4,3,1,0,0,0,0,0,4,0,9,0,0,1,0,6,3,2,2,0,0,24,7,2,0,2,0,33,10,0,0,0,3,0,1,0,1,0,8,0,0,1,0,8,5,0,0,0,0,27,9,0,0,2,0,cainm001,colob001,garcj002,colob001,cainm001,,85,Jul 7,1,NYM,"W,3-0",9.0,4,0,0,0,4,9,0,0,3.86,33,151,103,2,0,0,0,29,3,1,0,0,0,0,1,5,Doug Eddings,"M.Cain (4-73-W), G.Kontos (1-H), H.Strickland (1-H), J.Osich (1-H), S.Casilla (0-Sv)",0.13793103448275862,0.30303030303030304,0.24242424242424243,0.3142857142857143,0.3103448275862069,0.30303030303030304,0.5527690700104493,0.6173160173160173,1.0,0.0,0.8888888888888888,0.2727272727272727,0.12121212121212122,0.2
20150708,NYN,NL,86,SFN,NL,86,4,1,54,SFO03,41914,35,8,0,0,1,3,0,0,1,1,0,5,0,0,0,0,6,3,1,1,1,0,27,7,1,0,0,0,32,5,1,0,0,1,1,0,0,1,0,10,0,0,0,0,6,3,3,3,0,0,27,6,1,0,0,0,degrj001,peavj001,famij001,degrj001,peavj001,,86,Jul 8,1,NYM,"L,1-4",9.0,8,4,3,1,1,5,1,1,3.85,37,115,83,0,0,0,0,35,0,0,0,0,0,0,0,3,Andy Fletcher,"J.Peavy (4-63-L), J.Osich (0), J.Machi (1)",0.22857142857142856,0.15625,0.2702702702702703,0.18181818181818182,0.3142857142857143,0.1875,0.5845559845559846,0.3693181818181818,0.0,1.0,1.0,0.13513513513513514,0.02702702702702703,0.2413793103448276
20150710,PHI,NL,89,SFN,NL,87,2,15,51,SFO03,41895,35,10,1,0,1,2,0,0,2,2,0,9,1,0,1,0,10,5,15,15,1,0,24,4,0,1,1,0,45,22,5,1,2,14,0,0,0,4,0,10,0,0,1,0,10,4,2,2,0,0,27,12,0,0,1,0,bumgm001,hamec001,,hamec001,bumgm001,,87,Jul 10,1,PHI,"W,15-2",9.0,10,2,2,0,2,9,1,2,3.83,39,135,93,3,0,1,0,35,1,0,0,0,0,0,1,4,Tim Timmons,"M.Bumgarner (5-50-W), G.Kontos (2), J.Machi (1), Y.Petit (5)",0.2857142857142857,0.4888888888888889,0.358974358974359,0.5306122448979592,0.4,0.7777777777777778,0.7589743589743589,1.308390022675737,1.0,0.0,1.3333333333333333,0.23076923076923078,0.05128205128205128,0.36
20150711,PHI,NL,90,SFN,NL,88,5,8,51,SFO03,41980,35,9,3,1,2,5,0,0,0,3,0,7,0,0,1,0,6,6,8,8,4,0,24,11,0,0,1,0,38,16,3,2,0,7,1,0,0,2,0,5,0,0,1,0,9,7,5,5,0,0,27,9,1,0,1,0,osicj001,garcl005,garcj002,buchd001,voger001,,88,Jul 11,1,PHI,"W,8-5",9.0,9,5,5,0,3,7,2,0,3.84,38,150,98,3,0,0,0,35,3,1,0,0,0,0,1,7,Todd Tichenor,"R.Vogelsong (5-45), J.Osich (2-W), H.Strickland (3-H), G.Kontos (0-H), J.Lopez (4), S.Romo (4), S.Casilla (3-Sv)",0.2571428571428571,0.42105263157894735,0.3157894736842105,0.45,0.5714285714285714,0.6052631578947368,0.8872180451127819,1.055263157894737,1.0,1.0,1.3333333333333333,0.18421052631578946,0.07894736842105263,0.2692307692307692
20150712,PHI,NL,91,SFN,NL,89,2,4,51,SFO03,42387,32,9,1,0,0,2,0,0,0,0,0,11,0,1,3,0,3,4,4,4,1,0,24,12,0,0,3,0,32,11,0,0,1,4,0,0,0,0,0,7,0,0,3,0,4,3,2,2,0,0,27,9,0,0,3,0,hestc001,billc001,garcj002,billc001,hestc001,,89,Jul 12,1,PHI,"W,4-2",9.0,9,2,2,0,0,11,0,0,3.82,32,116,82,2,0,0,1,32,1,0,0,0,0,0,3,3,Gabe Morales,"C.Heston (5-63-W), J.Osich (0-H), S.Casilla (0-Sv)",0.28125,0.34375,0.28125,0.34375,0.3125,0.4375,0.59375,0.78125,1.0,1.0,1.0,0.34375,0.0,0.42857142857142855
