Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140601,CHN,NL,54,MIL,NL,57,0,9,51,MIL06,36277,0,21501000x,30,3,0,0,0,0,0,0,1,0,0,6,0,0,0,0,4,4,9,9,0,0,24,13,0,0,2,0,31,9,3,0,2,8,0,0,1,3,0,4,0,0,2,0,2,1,0,0,0,0,27,10,0,0,0,0,lohsk001,samaj001,,samaj001,lohsk001,54,Jun 1,@,MIL,"L,0-9",8,9,9,9,0,3,4,2,1,3.74,35,121,79,0,0,0,0,31,3,0,0,0,0,0,2,4,Jerry Meals,"J.Samardzija (5-12-L), J.Grimm (0), B.Schlitter (3), J.Russell (3)"
20140603,NYN,NL,58,CHN,NL,55,1,2,53,CHI11,34697,100000000,11,32,9,0,0,0,1,2,1,0,3,0,5,2,0,1,0,10,4,2,2,0,0,26,9,0,0,0,0,31,6,0,0,1,2,0,0,0,2,0,12,1,1,0,0,5,5,1,1,1,0,27,12,1,0,1,0,rondh001,rices001,,wheez001,arrij001,55,Jun 3,1,NYM,"W,2-1",9,9,1,1,0,3,5,0,0,3.69,38,169,106,2,0,2,0,32,0,0,0,2,1,0,1,5,Tim Welke,"J.Arrieta (6-45), B.Schlitter (1), J.Russell (1), N.Ramirez (7), H.Rondon (9-W)"
20140604,NYN,NL,59,CHN,NL,56,4,5,51,CHI11,28185,300100000,20003000x,34,7,2,0,1,3,0,0,0,7,1,10,1,0,1,0,10,6,5,5,1,0,24,7,0,0,1,0,30,8,2,1,0,4,0,0,0,8,0,9,0,1,1,0,9,7,1,1,0,0,27,7,1,0,1,0,jacke001,eveld001,rondh001,matsd001,jacke001,56,Jun 4,1,NYM,"W,5-4",9,7,4,1,3,7,10,1,0,3.64,41,167,100,3,0,1,0,34,2,0,1,0,0,1,1,7,Todd Tichenor,"E.Jackson (6-46-W), C.Villanueva (4-H), W.Wright (4-H), J.Russell (0-H), J.Grimm (2-H), P.Strop (3-H), H.Rondon (0-Sv)"
20140605,NYN,NL,60,CHN,NL,57,4,7,51,CHI11,28833,2200,03010012x,35,8,2,0,1,4,0,0,1,6,0,5,0,0,1,0,11,4,7,7,0,0,24,4,0,0,0,0,31,8,3,1,2,7,0,1,0,5,1,8,0,0,0,0,6,5,4,4,0,0,27,7,2,0,1,0,grimj002,blacv001,ramin001,degrj001,woodt004,57,Jun 5,1,NYM,"W,7-4",9,8,4,4,0,6,5,1,1,3.64,42,163,97,2,1,0,0,35,2,0,0,0,0,1,1,5,Clint Fagan,"T.Wood (5-49), B.Schlitter (1-H), J.Grimm (0-BW), P.Strop (0-H), N.Ramirez (1-Sv)"
20140606,MIA,NL,61,CHN,NL,58,3,5,75,CHI11,28495,30000,100200002,49,12,2,0,0,3,1,0,0,1,1,17,1,0,1,0,9,6,3,3,1,0,36,7,1,0,0,0,46,9,3,1,1,5,0,0,0,2,1,16,1,0,0,0,7,6,3,3,0,0,39,13,0,0,1,0,villc001,slowk001,,eovan001,hammj002,58,Jun 6,1,MIA,"W,5-3",13,12,3,3,0,1,17,0,0,3.61,51,204,134,0,0,1,0,49,2,0,1,1,0,0,1,6,Brian Gorman,"J.Hammel (5-72), W.Wright (1-H), N.Ramirez (0-H), H.Rondon (1-BSv), B.Schlitter (0), C.Villanueva (1-W)"
20140607,MIA,NL,62,CHN,NL,59,2,5,51,CHI11,33786,1001000,00201110x,32,5,1,0,1,2,0,0,0,1,0,8,0,0,0,0,4,3,5,5,1,0,24,9,0,0,0,0,33,11,4,0,3,4,0,0,0,1,0,4,0,1,0,0,5,4,2,2,1,0,27,13,0,0,0,0,samaj001,wolfr001,strop001,wolfr001,samaj001,59,Jun 7,1,MIA,"W,5-2",9,5,2,2,0,1,8,1,0,3.58,33,126,85,0,0,0,0,32,1,0,0,0,0,0,0,4,Tony Randazzo,"J.Samardzija (5-66-W), W.Wright (0-H), J.Grimm (1-H), P.Strop (1-Sv)"
20140608,MIA,NL,63,CHN,NL,60,4,3,54,CHI11,33134,220,2100,33,8,0,0,0,3,0,1,1,3,1,10,2,0,1,0,7,6,2,2,0,0,27,12,1,0,1,0,34,9,3,1,0,3,2,0,1,3,1,10,0,1,0,0,10,4,4,4,1,0,27,11,1,0,1,0,dunnm002,strop001,cishs001,alvah001,arrij001,60,Jun 8,1,MIA,"L,3-4",9,8,4,4,0,3,10,0,1,3.59,38,159,95,0,0,2,0,33,0,0,1,0,1,0,1,4,Marcus Pattillo,"J.Arrieta (4-73), B.Schlitter (1-BSv), P.Strop (0-BL), J.Grimm (0)"
20140609,CHN,NL,61,PIT,NL,63,2,6,51,PIT08,24075,1001,01201002x,35,8,3,0,1,2,0,0,0,0,0,8,0,0,0,0,6,2,6,6,0,0,24,10,1,0,0,0,34,10,5,0,2,6,0,0,0,3,0,10,1,1,0,0,7,3,2,2,0,0,27,10,0,0,0,0,mortc002,jacke001,,jacke001,mortc002,61,Jun 9,@,PIT,"L,2-6",8,10,6,6,0,3,10,2,0,3.63,37,126,83,0,0,1,1,34,5,0,0,0,0,1,0,2,Dan Bellino,"E.Jackson (4-48-L), C.Villanueva (2)"
20140610,CHN,NL,62,PIT,NL,64,7,3,54,PIT08,31567,200102200,2100000,35,11,4,0,1,7,0,0,2,1,0,7,1,2,1,0,4,6,3,3,0,1,27,9,1,0,3,0,34,10,2,0,1,3,0,1,0,4,0,4,2,0,2,0,9,5,7,7,0,0,27,16,0,0,1,0,woodt004,sadlc002,,woodt004,lirif001,62,Jun 10,@,PIT,"W,7-3",9,10,3,3,0,4,4,1,0,3.62,39,145,90,4,0,2,0,34,2,0,0,0,1,1,2,6,Tom Woodring,"T.Wood (4-44-W), B.Schlitter (1), W.Wright (2-H), P.Strop (1), J.Russell (5), N.Ramirez (3)"
20140611,CHN,NL,63,PIT,NL,65,2,4,51,PIT08,20540,20000000,21100000x,33,5,1,0,0,2,0,0,1,3,0,9,0,0,0,0,8,3,4,4,1,0,24,6,0,0,2,0,33,11,2,1,1,4,0,0,1,4,1,10,2,0,0,0,10,5,2,2,0,0,27,7,1,0,0,0,cumpb001,hammj002,grilj001,hammj002,cumpb001,63,Jun 11,@,PIT,"L,2-4",8,11,4,4,0,4,10,1,1,3.63,38,134,80,0,0,2,0,33,2,1,1,0,0,0,0,3,Scott Barry,"J.Hammel (4-33-L), C.Villanueva (1), J.Grimm (2)"
20140612,CHN,NL,64,PIT,NL,66,0,4,51,PIT08,25431,0,00022000x,31,7,2,0,0,0,2,0,0,2,0,9,0,1,0,0,8,4,4,4,0,0,24,11,0,0,1,0,30,10,7,0,0,4,1,1,0,2,2,9,2,0,0,0,6,3,0,0,0,0,27,14,0,0,0,0,volqe001,samaj001,,samaj001,volqe001,64,Jun 12,@,PIT,"L,0-4",8,10,4,4,0,2,9,0,0,3.65,34,120,79,2,0,2,0,30,7,0,2,1,1,0,0,4,Jeff Kellogg,"J.Samardzija (4-43-L), J.Russell (1), B.Schlitter (1), W.Wright (1)"
20140613,CHN,NL,65,PHI,NL,65,2,1,54,PHI13,26154,200000,1,29,4,0,0,1,2,0,0,1,2,0,10,0,0,1,0,3,3,1,1,1,0,27,12,0,0,0,0,31,5,2,0,0,1,1,0,0,2,0,11,0,0,0,0,6,4,2,2,0,0,27,10,0,0,1,0,arrij001,carmf001,ramin001,arrij001,carmf001,65,Jun 13,@,PHI,"W,2-1",9,5,1,1,0,2,11,0,0,3.61,34,140,91,0,0,0,0,31,2,0,0,1,0,0,0,3,Mark Ripperger,"J.Arrieta (4-81-W), P.Strop (2-H), N.Ramirez (2-Sv)"
20140614,CHN,NL,66,PHI,NL,66,4,7,51,PHI13,31524,11100010,13003000x,33,9,0,0,3,4,1,0,0,2,0,9,0,0,1,0,5,3,6,6,0,0,24,9,1,0,0,0,34,10,2,1,2,6,0,0,0,3,0,4,1,0,0,0,6,5,4,4,0,0,27,9,0,0,1,0,buchd001,jacke001,papej001,jacke001,buchd001,66,Jun 14,@,PHI,"L,4-7",8,10,7,6,1,3,4,2,0,3.65,37,140,85,0,0,1,0,34,2,1,0,0,0,0,0,3,Lance Barksdale,"E.Jackson (4-22-L), C.Villanueva (2), J.Russell (1)"
20140615,CHN,NL,67,PHI,NL,67,3,0,54,PHI13,41238,101001000,0,35,8,2,0,1,3,0,0,0,0,0,6,1,0,0,0,5,2,0,0,0,0,27,4,0,0,0,0,30,3,0,0,0,0,0,0,0,3,0,6,1,0,0,0,6,2,3,3,1,0,27,6,0,0,0,0,woodt004,burna001,ramin001,woodt004,burna001,67,Jun 15,@,PHI,"W,3-0",9,3,0,0,0,3,6,0,0,3.59,33,123,73,0,0,1,0,30,0,0,0,0,0,0,0,2,Kerwin Danley,"T.Wood (4-79-W), N.Ramirez (1-Sv)"
20140616,CHN,NL,68,MIA,NL,69,5,4,78,MIA02,19170,40000001,2.01E+12,48,11,1,0,1,5,1,0,0,4,0,14,0,1,0,0,9,8,4,4,0,0,39,11,0,0,0,0,48,10,0,1,1,4,0,1,0,6,1,17,3,0,0,0,12,8,5,5,0,0,39,11,0,0,0,0,villc001,turnj002,russj003,hammj002,koeht001,68,Jun 16,@,MIA,"W,5-4",13,10,4,4,0,6,17,1,0,3.58,55,209,141,6,0,3,0,48,0,1,1,0,1,0,0,8,Scott Barry,"J.Hammel (4-48), J.Grimm (4), W.Wright (3), B.Schlitter (3), P.Strop (2), H.Rondon (9), C.Villanueva (1-W), J.Russell (1-Sv)"
20140617,CHN,NL,69,MIA,NL,70,5,6,51,MIA02,20860,30000101,10020030x,34,9,4,0,1,5,0,2,1,2,1,8,2,0,0,0,7,3,3,3,0,0,24,11,2,1,1,0,33,9,0,0,1,5,0,0,0,5,0,10,0,0,1,0,8,4,4,4,0,0,27,5,0,1,0,0,dysos001,schlb001,cishs001,samaj001,desca001,69,Jun 17,@,MIA,"L,5-6",8,9,6,3,3,5,10,1,0,3.57,38,152,88,0,0,0,0,33,0,0,0,0,0,1,1,3,Jeff Nelson,"J.Samardzija (4-57), B.Schlitter (0-BL), J.Grimm (0)"
20140618,CHN,NL,70,MIA,NL,71,6,1,54,MIA02,27032,100004010,100000000,39,13,5,0,1,6,1,0,0,0,0,5,0,0,0,0,7,3,1,1,0,0,27,8,1,0,1,0,32,5,0,0,1,1,0,0,0,2,0,14,1,0,1,0,6,3,6,6,0,0,27,8,0,0,0,0,arrij001,eovan001,,arrij001,eovan001,70,Jun 18,@,MIA,"W,6-1",9,5,1,1,0,2,14,1,0,3.54,34,139,91,0,0,1,0,32,0,0,0,0,0,1,1,3,Laz Diaz,"J.Arrieta (4-73-W), P.Strop (1), J.Russell (1)"
20140620,PIT,NL,73,CHN,NL,71,3,6,51,CHI11,36423,30000,00501000x,31,7,0,0,1,3,1,0,1,4,0,13,0,0,0,0,7,3,6,6,0,0,24,5,0,0,0,0,32,9,1,1,2,6,1,0,0,4,0,9,0,0,0,0,7,6,3,3,0,0,27,9,0,0,0,0,jacke001,mortc002,rondh001,mortc002,jacke001,71,Jun 20,1,PIT,"W,6-3",9,7,3,3,0,4,13,1,1,3.53,37,159,99,2,0,0,0,31,0,0,0,1,0,0,0,6,Bob Davidson,"E.Jackson (5-51-W), B.Schlitter (2-H), W.Wright (3-H), N.Ramirez (4-H), P.Strop (1-H), H.Rondon (3-Sv)"
20140621,PIT,NL,74,CHN,NL,72,5,3,54,CHI11,36563,1020200,200100,32,7,0,0,2,5,1,0,0,3,0,7,1,0,1,0,4,4,3,3,0,0,27,7,0,0,0,0,32,5,2,0,1,3,0,0,0,1,0,8,0,0,0,0,3,4,5,5,0,0,27,7,0,0,1,0,worlv001,woodt004,melam001,worlv001,woodt004,72,Jun 21,1,PIT,"L,3-5",9,7,5,5,0,3,7,2,0,3.55,36,153,91,2,0,1,0,32,0,0,0,1,0,0,1,4,John Tumpane,"T.Wood (5-45-L), B.Schlitter (0), J.Grimm (3), C.Villanueva (4)"
20140622,PIT,NL,75,CHN,NL,73,2,1,54,CHI11,33573,2000000,1,31,6,0,0,1,2,1,0,0,3,0,6,2,1,0,0,6,3,1,1,0,0,27,9,0,0,1,0,31,6,0,0,0,1,1,0,0,2,0,7,0,0,1,0,6,4,2,2,0,0,27,11,0,1,0,0,cumpb001,hammj002,melam001,cumpb001,hammj002,73,Jun 22,1,PIT,"L,1-2",9,6,2,2,0,3,6,1,0,3.53,35,142,88,0,0,2,1,31,0,0,0,1,0,0,0,4,James Hoye,"J.Hammel (5-62-L), N.Ramirez (1), J.Russell (3), P.Strop (1)"
20140623,CIN,NL,75,CHN,NL,74,6,1,54,CHI11,27747,100000005,1000,34,8,2,1,1,6,0,0,2,5,0,11,2,1,0,0,8,3,1,1,0,0,27,9,0,0,0,0,32,5,2,0,1,1,0,0,0,1,0,7,0,0,0,0,5,5,6,6,0,0,27,11,1,0,0,0,broxj001,rondh001,,simoa001,samaj001,74,Jun 23,1,CIN,"L,1-6",9,8,6,6,0,5,11,1,2,3.56,41,184,111,0,0,2,1,34,2,1,0,0,0,1,0,5,Dale Scott,"J.Samardzija (5-65), B.Schlitter (1), P.Strop (0), H.Rondon (2-L), J.Russell (0)"
20140624,CIN,NL,76,CHN,NL,75,3,7,51,CHI11,28226,201,00011203x,32,5,1,0,1,3,0,0,0,1,0,11,0,0,0,0,3,4,5,5,0,0,24,7,1,0,0,0,28,6,2,0,1,6,0,2,1,3,1,10,0,0,0,0,3,6,3,3,0,0,27,4,0,0,0,0,arrij001,bailh001,,bailh001,arrij001,75,Jun 24,1,CIN,"W,7-3",9,5,3,3,0,1,11,1,0,3.55,33,124,82,5,0,0,0,32,1,0,0,0,0,0,0,6,Dan Iassogna,"J.Arrieta (5-72-W), W.Wright (3), J.Grimm (2-H), J.Russell (0-H), B.Schlitter (0-H), N.Ramirez (1)"
20140625,CIN,NL,77,CHN,NL,76,4,1,54,CHI11,28207,100003000,100000,31,7,5,0,0,4,1,0,0,5,1,5,1,0,0,0,6,3,1,1,0,0,27,11,0,0,0,0,33,6,2,0,0,1,0,0,0,0,0,8,0,0,0,0,5,4,4,4,0,0,27,11,0,0,0,0,latom001,jacke001,chapa001,latom001,jacke001,76,Jun 25,1,CIN,"L,1-4",9,7,4,4,0,5,5,0,0,3.56,37,148,85,2,1,1,0,31,5,0,1,1,0,0,0,4,CB Bucknor,"E.Jackson (4-38-L), J.Russell (0), J.Grimm (0), C.Villanueva (3)"
20140626,WAS,NL,78,CHN,NL,77,3,5,51,CHI11,28867,1200,00030020x,29,8,3,0,0,3,1,0,0,5,0,5,0,0,3,0,5,2,5,5,1,0,24,11,0,0,1,0,31,9,3,1,0,5,0,0,0,1,0,2,0,0,1,0,3,4,3,3,0,0,27,17,0,0,3,0,ramin001,stamc001,rondh001,fistd001,woodt004,77,Jun 26,1,WSN,"W,5-3",9,8,3,3,0,5,5,0,0,3.55,35,125,74,0,0,0,0,29,3,0,0,1,0,0,3,4,Mike DiMuro,"T.Wood (4-47), N.Ramirez (1-W), P.Strop (2-H), H.Rondon (2-Sv)"
20140627,WAS,NL,79,CHN,NL,78,2,7,51,CHI11,30683,10100000,02020030x,32,7,1,0,1,2,0,0,0,1,0,7,0,1,1,0,4,4,7,7,1,0,24,10,0,0,1,0,36,13,3,0,0,7,0,0,0,3,1,4,0,0,0,0,8,4,2,2,1,0,27,11,0,0,1,0,hammj002,roart001,,roart001,hammj002,78,Jun 27,1,WSN,"W,7-2",9,7,2,2,0,1,7,1,0,3.53,33,132,80,1,0,0,1,32,1,0,0,0,0,0,1,4,Mike Estabrook,"J.Hammel (4-60-W), B.Schlitter (2-H), W.Wright (2), J.Grimm (1)"
20140628,WAS,NL,80,CHN,NL,79,3,0,54,CHI11,35770,1020,0,31,7,1,1,0,2,0,1,0,4,1,8,0,0,1,0,6,3,0,0,0,0,27,8,0,0,1,0,29,3,0,0,0,0,0,0,0,2,0,10,1,0,0,0,4,5,2,2,1,0,27,11,0,1,1,0,gonzg003,beeld001,sorir001,gonzg003,beeld001,79,1,1,WSN,"L,0-3",9,7,3,2,1,4,8,0,0,3.51,36,135,81,3,1,0,0,31,1,1,1,0,1,0,1,5,Jerry Layne,"D.Beeler (99-65-L), B.Schlitter (0), J.Grimm (0), W.Wright (0), C.Villanueva (2)"
20140628,WAS,NL,81,CHN,NL,80,7,2,54,CHI11,32267,11040001,200000,35,10,2,0,2,6,1,1,2,2,0,10,0,0,1,0,7,3,2,2,0,0,27,9,0,0,0,0,33,6,1,0,1,2,0,0,0,1,0,6,0,0,0,0,5,5,6,6,0,0,27,8,1,0,1,0,treib001,samaj001,detwr001,treib001,samaj001,80,1,1,WSN,"L,2-7",9,10,7,6,1,2,10,2,2,3.54,41,139,92,0,0,0,0,35,2,0,0,1,1,1,1,5,Hunter Wendelstedt,"J.Samardzija (4-37-L), J.Russell (2), N.Ramirez (1), P.Strop (1), H.Rondon (1)"
20140630,CHN,NL,81,BOS,AL,83,2,0,54,BOS07,37814,200000,0,31,5,1,0,1,2,0,0,0,4,0,11,0,0,1,0,6,3,0,0,0,0,27,7,0,0,1,0,28,2,0,0,0,0,0,0,0,1,0,10,0,0,1,0,2,4,2,2,1,0,27,6,0,0,1,0,arrij001,peavj001,rondh001,arrij001,peavj001,81,Jun 30,@,BOS,"W,2-0",9,2,0,0,0,1,10,0,0,3.5,29,138,90,1,0,0,0,28,0,0,0,0,0,0,1,3,Chris Conroy,"J.Arrieta (5-86-W), P.Strop (1-H), H.Rondon (1-Sv)"
20140701,CHN,NL,82,BOS,AL,84,2,1,54,BOS07,36748,1001,10000,31,7,2,0,0,2,0,1,2,0,0,7,0,0,1,0,5,5,1,1,0,0,27,13,0,0,0,0,33,8,1,0,0,1,0,0,0,5,1,5,0,1,0,0,10,4,2,2,0,0,27,12,0,1,2,0,strop001,uehak001,rondh001,jacke001,buchc001,82,Jul 1,@,BOS,"W,2-1",9,8,1,1,0,5,5,0,0,3.47,38,152,90,0,0,0,1,33,1,0,1,0,0,0,0,5,Jordan Baker,"E.Jackson (5-55), W.Wright (2), N.Ramirez (2), P.Strop (0-W), H.Rondon (0-Sv)"
20140702,CHN,NL,83,BOS,AL,85,16,9,54,BOS07,37055,300321016,1220013,43,19,5,1,4,16,1,1,0,3,0,9,2,0,1,0,5,5,9,9,0,0,27,8,1,0,0,0,42,16,4,0,1,9,0,2,1,5,0,10,0,0,0,0,14,6,16,16,0,0,27,7,0,0,1,0,villc001,workb001,,woodt004,workb001,83,Jul 2,@,BOS,"W,16-9",9,16,9,9,0,5,10,1,1,3.54,50,197,125,6,1,0,0,42,4,0,0,0,2,1,0,5,Jerry Meals,"T.Wood (5-34), C.Villanueva (3-W), J.Russell (3-H), B.Schlitter (3), J.Grimm (3)"
20140704,CHN,NL,84,WAS,NL,85,7,2,54,WAS11,41274,111010003,100000100,39,14,3,0,1,6,0,0,0,2,1,6,0,0,1,0,7,4,2,2,0,0,27,11,0,0,1,0,33,7,3,0,1,2,0,0,0,2,0,10,0,0,1,0,6,4,7,7,0,0,27,8,0,0,2,0,hammj002,roart001,,hammj002,roart001,84,Jul 4,@,WSN,"W,7-2",9,7,2,2,0,2,10,1,0,3.52,35,131,81,1,1,0,0,33,3,0,0,0,0,0,1,4,Ted Barrett,"J.Hammel (6-59-W), N.Ramirez (2-H), P.Strop (2-H), B.Schlitter (1)"
20140705,CHN,NL,85,WAS,NL,86,0,13,51,WAS11,38473,0,01600240x,30,5,0,0,0,0,0,0,0,1,0,7,0,1,0,0,4,4,13,13,2,0,24,7,0,0,1,0,41,19,8,0,0,12,2,0,0,3,0,11,1,0,1,0,9,2,0,0,0,0,27,12,0,0,1,0,gonzg003,villc001,,villc001,gonzg003,85,Jul 5,@,WSN,"L,0-13",8,19,13,13,0,3,11,0,0,3.63,46,187,117,6,1,1,0,41,8,0,0,2,0,0,1,4,Will Little,"C.Villanueva (2-31-L), C.Rusin (83), J.Grimm (2), W.Wright (3)"
20140706,CHN,NL,86,WAS,NL,87,1,2,51,WAS11,32941,100,10000001x,34,10,1,0,0,1,2,1,0,3,0,7,1,0,0,0,12,3,2,2,1,0,24,12,0,0,2,0,28,7,2,0,0,2,0,0,0,4,1,6,0,0,2,0,6,5,1,1,0,0,27,10,0,0,0,0,clipt001,strop001,sorir001,arrij001,zimmj003,86,Jul 6,@,WSN,"L,1-2",8,7,2,2,0,4,6,0,0,3.62,32,122,75,0,0,0,0,28,2,0,1,0,0,0,2,3,Mike Everitt,"J.Arrieta (5-62), B.Schlitter (1), P.Strop (1-L)"
20140707,CHN,NL,87,CIN,NL,88,3,9,51,CIN09,26558,10200,10002123x,38,11,4,0,1,2,0,0,0,1,0,9,1,0,0,0,9,3,9,9,0,0,24,11,0,0,0,0,31,10,2,1,1,9,2,1,0,5,0,7,0,0,0,0,6,3,2,2,0,0,27,5,1,0,1,0,leakm001,jacke001,,jacke001,leakm001,87,Jul 7,@,CIN,"L,3-9",8,10,9,9,0,5,7,1,0,3.69,39,150,92,0,0,0,0,31,2,1,0,2,1,0,0,3,Mike Muchlinski,"E.Jackson (5-46-L), J.Russell (4), B.Parker (40)"
20140708,CHN,NL,88,CIN,NL,89,2,4,51,CIN09,17371,2000,30000100x,33,7,0,0,2,2,1,0,1,3,0,9,0,0,0,0,9,4,3,3,0,0,24,12,1,0,1,0,32,11,2,0,1,4,1,0,0,2,0,6,3,0,1,0,7,4,2,2,0,0,27,8,0,0,0,0,cuetj001,woodt004,chapa001,woodt004,cuetj001,88,1,@,CIN,"L,2-4",8,11,4,3,1,2,6,1,0,3.68,35,144,89,1,0,3,0,32,2,0,0,1,0,0,1,4,Mike Winters,"T.Wood (5-41-L), B.Schlitter (1), J.Grimm (2), N.Ramirez (3)"
20140708,CHN,NL,89,CIN,NL,90,5,6,51,CIN09,29991,23000000,11211,37,11,2,0,3,5,1,0,0,6,0,9,1,0,0,0,12,6,5,5,0,0,24,13,1,0,2,0,33,12,3,1,0,4,0,0,0,4,0,5,0,0,2,0,7,4,5,5,1,0,27,6,0,1,0,0,ondrl001,rondh001,,wadat001,holmd002,89,1,@,CIN,"L,5-6",8,12,6,5,1,4,5,0,0,3.7,37,155,95,1,1,0,0,33,3,1,0,0,0,0,2,6,Andy Fletcher,"T.Wada (99-57), B.Schlitter (-1), W.Wright (2), C.Villanueva (2-H), P.Strop (1-BSv), H.Rondon (6-L)"
20140709,CHN,NL,90,CIN,NL,91,1,4,51,CIN09,32810,1000000,01003000x,32,5,1,0,1,1,0,0,0,2,0,13,0,0,0,0,6,3,4,4,0,0,24,14,0,0,0,0,28,7,1,1,0,4,1,0,0,4,0,2,0,1,0,0,5,4,1,1,0,0,27,10,0,1,0,0,simoa001,beeld001,chapa001,beeld001,simoa001,90,Jul 9,@,CIN,"L,1-4",8,7,4,4,0,4,2,0,0,3.71,33,125,79,0,0,0,1,28,1,1,0,1,0,0,0,3,Toby Basner,"D.Beeler (10-35-L), J.Grimm (0), W.Wright (0)"
20140710,CHN,NL,91,CIN,NL,92,6,4,72,CIN09,31983,1020010002,3.01E+11,41,10,2,2,0,6,1,1,2,5,1,10,0,0,2,0,8,6,4,4,1,0,36,13,2,0,0,0,44,7,1,0,1,4,0,0,1,6,2,14,0,0,0,0,11,7,6,6,0,0,36,16,1,0,2,0,parkb001,hoovj002,,hendk001,bailh001,91,Jul 10,@,CIN,"W,6-4",12,7,4,4,0,6,14,1,1,3.7,51,188,122,0,0,0,0,44,1,0,2,0,0,1,0,6,Mark Wegner,"K.Hendricks (99-50), J.Russell (2), P.Strop (1), N.Ramirez (1), H.Rondon (1), B.Parker (2-W)"
20140711,ATL,NL,93,CHN,NL,92,4,5,53,CHI11,39544,201001,2002001,32,6,4,0,0,4,1,0,0,3,1,8,3,1,0,0,5,4,5,5,0,0,26,9,0,0,0,0,31,7,2,0,0,5,2,0,1,4,0,9,2,0,0,0,7,3,4,4,0,0,27,13,1,0,0,0,rondh001,waldj001,,wooda002,arrij001,92,Jul 11,1,ATL,"W,5-4",9,6,4,4,0,3,8,0,0,3.7,36,116,72,2,0,3,1,32,4,0,1,1,0,1,0,3,Brian O'Nora,"J.Arrieta (4-62), N.Ramirez (0-H), H.Rondon (0-BW)"
20140712,ATL,NL,94,CHN,NL,93,11,6,54,CHI11,36806,21600002,201030000,37,12,3,0,3,11,0,0,0,5,0,8,0,1,1,0,4,3,6,6,0,0,27,8,0,1,2,0,35,11,5,0,0,5,0,0,0,2,0,7,0,0,2,0,4,4,11,11,1,0,27,11,0,0,2,0,minom001,jacke001,carpd001,minom001,jacke001,93,Jul 12,1,ATL,"L,6-11",9,12,11,11,0,5,8,3,0,3.78,42,144,86,3,3,0,1,37,3,0,0,0,0,0,1,4,Pat Hoberg,"E.Jackson (4-10-L), C.Villanueva (3), J.Russell (1), B.Schlitter (3)"
20140713,ATL,NL,95,CHN,NL,94,10,7,54,CHI11,36363,34000300,2230,38,11,3,0,1,10,0,0,0,6,1,7,0,0,0,0,7,5,7,7,0,0,27,7,0,0,0,0,34,9,2,0,2,7,0,0,0,5,0,8,0,1,0,0,5,5,10,10,0,0,27,11,0,0,0,0,tehej001,woodt004,kimbc001,tehej001,woodt004,94,Jul 13,1,ATL,"L,7-10",9,11,10,10,0,6,7,1,0,3.85,44,169,102,2,0,0,0,38,3,0,1,0,0,0,0,5,Jeff Kellogg,"T.Wood (4-31-L), Z.Rosscup (64), J.Grimm (3), W.Wright (3), N.Ramirez (1)"
20140718,CHN,NL,95,ARI,NL,97,4,5,51,PHO01,32619,301000,00002300x,32,6,1,0,2,4,0,0,0,3,0,6,3,1,0,0,4,6,5,5,0,0,24,14,0,0,1,0,33,12,1,0,1,5,0,1,0,1,0,5,0,0,1,0,6,5,4,4,0,0,27,9,1,0,1,0,delae002,schlb001,reeda001,jacke001,cahit001,95,Jul 18,@,ARI,"L,4-5",8,12,5,5,0,1,5,1,0,3.86,35,151,95,3,2,0,0,33,1,0,0,0,1,0,1,6,Cory Blaser,"E.Jackson (5-45), J.Russell (5), B.Schlitter (5-BL), Z.Rosscup (4), N.Ramirez (4), J.Grimm (4)"
