Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170425,WAS,NL,20,COL,NL,21,15,12,54,DEN02,21340,250102500,11120241,41,14,3,2,1,14,0,0,0,6,0,5,0,0,1,0,5,6,12,12,0,0,27,9,0,0,0,0,40,15,5,0,4,12,1,1,1,2,0,3,0,0,0,0,6,5,13,13,0,0,27,13,2,1,1,0,romee002,marqg001,,rossj002,marqg001,,21,Apr 25,1,WSN,"L,12-15",9,14,15,13,2,6,5,1,0,4.06,47,178,105,0,0,0,0,41,3,2,0,0,0,1,1,5,Ben May,"G.Marquez (99-11-L), J.Lyles (2), S.Oberg (1), J.McGee (3), C.Estevez (0)"
20170426,WAS,NL,21,COL,NL,22,11,4,54,DEN02,22461,20030420,20020,40,14,2,0,3,11,0,0,0,5,0,9,0,0,2,0,7,4,4,4,0,0,27,12,0,0,1,0,33,8,1,0,0,4,0,0,0,5,0,6,0,0,1,0,7,4,10,10,0,0,27,13,3,0,2,0,roart001,chatt001,,roart001,chatt001,,22,Apr 26,1,WSN,"L,4-11",9,14,11,10,1,5,9,3,0,4.34,45,156,93,1,0,0,0,40,2,0,0,0,0,1,2,4,Marty Foster,"T.Chatwood (4-32-L), C.Rusin (2), C.Qualls (99), J.McGee (0)"
20170427,WAS,NL,22,COL,NL,23,16,5,54,DEN02,34929,011011(11)01,100100003,45,19,5,0,3,15,0,0,1,7,1,4,2,0,1,0,10,3,4,4,0,0,27,16,1,0,2,0,36,10,3,1,1,5,0,0,0,3,0,6,0,0,2,0,7,4,16,16,0,0,27,13,1,0,1,0,gonzg003,senza001,,gonzg003,senza001,,23,Apr 27,1,WSN,"L,5-16",9,19,16,16,0,7,4,3,1,4.85,53,196,114,3,3,2,0,45,5,0,1,0,0,0,1,4,Mike Winters,"A.Senzatela (4-40-L), C.Estevez (1), J.Lyles (1), S.Oberg (1)"
20170428,COL,NL,24,ARI,NL,25,3,1,54,PHO01,19300,101000100,1000000,32,6,3,0,1,3,1,0,0,3,0,12,0,0,0,0,6,4,1,1,0,0,27,13,1,0,1,0,32,6,0,0,0,1,0,0,0,3,0,6,3,0,1,0,7,4,3,3,1,0,27,8,0,0,0,0,freek001,ray-r002,hollg001,freek001,ray-r002,,24,Apr 28,@,ARI,"W,3-1",9,6,1,1,0,3,6,0,0,4.69,35,140,85,0,0,3,0,32,0,0,0,0,0,0,1,4,Toby Basner,"K.Freeland (4-56-W), C.Rusin (1-H), A.Ottavino (3-H), G.Holland (3-Sv)"
20170429,COL,NL,25,ARI,NL,26,7,6,54,PHO01,30445,1001203,22020000,36,11,2,0,3,6,1,0,0,5,1,13,0,0,1,0,8,5,6,6,1,0,27,10,1,0,1,0,35,8,1,0,3,6,0,0,1,3,0,4,2,0,1,0,6,6,7,7,2,0,27,7,0,0,1,0,estec001,rodnf001,hollg001,andet002,greiz001,,25,Apr 29,@,ARI,"W,7-6",9,8,6,6,0,3,4,3,1,4.74,39,154,95,0,0,2,0,35,1,0,0,0,0,1,1,5,Mike Estabrook,"T.Anderson (4-28), C.Qualls (2), J.McGee (2), C.Estevez (1-W), G.Holland (0-Sv)"
20170430,COL,NL,26,ARI,NL,27,0,2,75,PHO01,23613,0,2,44,5,1,0,0,0,0,0,0,4,0,17,0,0,1,0,9,5,2,2,0,0,36,12,0,1,0,0,47,11,2,0,1,2,0,0,1,3,1,13,0,0,0,0,13,7,0,0,0,0,39,8,1,0,1,0,delgr001,lylej001,,marqg001,corbp001,,26,Apr 30,@,ARI,"L,0-2",12,11,2,2,0,3,13,1,1,4.58,51,183,122,0,0,0,0,47,2,0,1,0,0,0,0,5,Jerry Layne,"G.Marquez (4-67), S.Oberg (2), A.Ottavino (1), C.Rusin (1), J.Lyles (2-L)"
20170502,COL,NL,27,SDN,NL,28,2,6,51,SAN02,18910,10000010,00000510x,33,6,1,0,0,1,0,0,0,1,0,15,1,0,0,0,5,4,5,5,0,0,24,11,1,1,0,0,29,5,1,1,2,6,0,0,0,5,0,9,0,1,0,0,4,5,1,1,0,0,27,6,1,0,0,0,cahit001,chatt001,,chatt001,cahit001,,27,May 2,@,SDP,"L,2-6",8,5,6,5,1,5,9,2,0,4.61,34,142,85,0,0,0,1,29,1,1,0,0,0,1,0,4,Fieldin Culbreth,"T.Chatwood (5-40-L), S.Oberg (1), C.Estevez (2), J.McGee (2)"
20170503,COL,NL,28,SDN,NL,29,11,3,54,SAN02,16487,400330100,100020000,42,14,4,0,2,9,1,1,0,1,0,6,0,0,0,0,7,3,2,2,0,0,27,13,1,1,1,0,33,7,1,0,1,3,0,1,0,1,0,6,0,0,0,0,5,3,6,6,0,0,27,8,3,0,0,0,senza001,weavj003,,senza001,weavj003,,28,May 3,@,SDP,"W,11-3",9,7,3,2,1,1,6,1,0,4.52,35,130,81,0,0,0,0,33,1,0,0,0,1,1,0,3,Mark Carlson,"A.Senzatela (5-51-W), C.Rusin (2), C.Qualls (3)"
20170504,COL,NL,29,SDN,NL,30,3,2,66,SAN02,16356,1000010001,11000,40,11,0,0,1,3,0,0,1,4,0,10,0,1,2,0,9,7,2,2,1,0,33,12,0,0,0,0,38,7,1,0,0,2,2,0,0,7,0,8,1,0,0,0,12,5,3,3,0,0,33,15,0,0,2,0,qualc001,handb001,hollg001,freek001,perdl002,,29,May 4,@,SDP,"W,3-2",11,7,2,2,0,7,8,0,0,4.4,47,174,101,7,1,1,0,38,1,0,0,2,0,0,0,7,Clint Fagan,"K.Freeland (5-65), S.Oberg (1-H), M.Dunn (11-H), A.Ottavino (3-H), J.McGee (1-BSv), C.Qualls (0-W), G.Holland (4-Sv)"
20170505,ARI,NL,31,COL,NL,30,6,3,54,DEN02,30030,203000100,100101,35,8,2,1,2,6,0,0,0,3,0,6,0,0,1,0,5,3,3,3,0,0,27,11,0,0,0,0,36,9,1,0,1,3,0,0,0,1,0,10,0,0,0,0,7,3,6,6,2,0,27,13,0,1,1,0,greiz001,marqg001,rodnf001,greiz001,marqg001,,30,May 5,1,ARI,"L,3-6",9,8,6,6,0,3,6,2,0,4.45,38,140,96,0,0,0,0,35,2,1,0,0,0,0,1,3,Phil Cuzzi,"G.Marquez (4-42-L), S.Oberg (0), J.Lyles (4)"
