Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140423","SDN","NL",22,"MIL","NL",22,2,5,51,"MIL06",28095,"100000100","13010000x",32,5,1,0,0,2,0,1,0,2,0,9,1,0,0,0,6,2,5,5,0,0,24,10,0,0,0,0,31,9,1,0,2,5,0,0,0,2,0,4,0,2,0,0,4,4,1,1,0,0,27,8,1,0,0,0,"lohsk001","rosst001","rodrf003","rosst001","lohsk001",
"20140425","CHN","NL",22,"MIL","NL",23,2,5,51,"MIL06",32868,"001000100","20111000x",31,5,1,0,0,2,1,0,0,1,0,12,0,0,0,0,4,3,4,4,0,0,24,7,2,0,0,0,35,11,1,0,1,4,0,1,0,2,1,5,3,0,0,0,9,3,2,2,0,0,27,5,0,0,0,0,"garzm001","villc001","rodrf003","villc001","garzm001",
"20140426","CHN","NL",23,"MIL","NL",24,3,5,51,"MIL06",40008,"000100020","12010100x",31,4,0,0,2,3,0,0,0,0,0,11,0,0,0,0,1,3,5,5,0,0,24,8,0,0,1,0,30,8,0,0,1,5,0,1,1,3,0,5,0,0,0,0,6,3,3,3,0,0,27,5,0,0,0,0,"estrm001","woodt004","rodrf003","woodt004","estrm001",
"20140427","CHN","NL",24,"MIL","NL",25,4,0,54,"MIL06",45286,"020001010","000000000",34,9,0,0,2,4,0,1,0,1,0,8,2,0,1,0,5,3,0,0,0,0,27,10,2,0,1,0,30,3,1,0,0,0,0,0,0,2,0,10,0,0,1,0,5,3,4,4,0,0,27,8,0,0,1,0,"hammj002","peraw001","","hammj002","peraw001",
"20140428","MIL","NL",26,"SLN","NL",27,5,3,72,"STL10",40514,"000000300002","100002000000",44,11,1,1,0,5,0,1,3,4,0,16,0,0,2,0,11,7,3,3,0,0,36,13,1,0,0,0,47,11,2,0,2,3,0,0,0,5,0,11,0,0,0,0,13,6,5,5,0,0,36,8,0,0,2,0,"dukez001","manes001","rodrf003","gally001","wachm001",
"20140429","MIL","NL",27,"SLN","NL",28,5,4,66,"STL10",40531,"00030010001","30000010000",41,9,2,0,1,5,1,0,0,2,0,12,0,0,0,0,6,5,4,4,0,0,33,7,0,0,1,0,41,9,1,1,1,4,0,0,1,4,1,17,0,0,1,0,9,4,5,5,2,0,33,7,0,0,0,0,"thort001","siegk001","rodrf003","lohsk001","lynnl001",
"20140430","MIL","NL",28,"SLN","NL",29,3,9,51,"STL10",40783,"021000000","10322100x",35,9,1,0,2,3,0,0,1,3,0,3,0,1,1,0,9,4,9,9,0,0,24,6,0,1,0,0,38,13,6,0,2,9,0,0,0,6,1,8,0,0,0,0,11,3,3,3,0,0,27,13,1,0,1,0,"mills001","garzm001","","garzm001","mills001",
"20140501","MIL","NL",29,"CIN","NL",28,3,8,51,"CIN09",16779,"010000200","00001205x",33,8,1,0,0,3,1,0,0,1,0,5,0,0,1,0,5,4,8,8,0,0,24,10,0,0,1,0,33,12,1,0,3,8,2,0,1,8,2,8,2,0,1,0,12,2,3,3,0,0,27,13,0,0,1,0,"bailh001","hendj001","","estrm001","bailh001",
"20140502","MIL","NL",30,"CIN","NL",29,2,0,54,"CIN09",32759,"000020000","000000000",32,7,2,0,0,2,0,0,0,2,0,6,0,0,2,0,5,2,0,0,0,0,27,12,1,0,1,0,30,3,2,0,0,0,0,0,0,2,0,8,0,0,1,0,5,2,2,2,0,0,27,7,1,0,2,0,"peraw001","leakm001","rodrf003","peraw001","leakm001",
"20140503","MIL","NL",31,"CIN","NL",30,2,6,51,"CIN09",38243,"010010000","00030120x",30,3,0,0,2,2,0,0,0,1,0,10,0,0,0,0,2,3,6,6,2,0,24,11,1,0,0,0,35,11,2,0,0,5,0,0,1,2,0,2,0,0,0,0,8,2,2,2,0,0,27,9,0,0,0,0,"cuetj001","gally001","","gally001","cuetj001",
