Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140719,PHI,NL,97,ATL,NL,97,2,1,54,ATL02,38602,200,100,35,9,1,0,1,2,1,0,0,3,0,7,0,0,0,0,10,3,1,1,0,0,27,11,0,0,0,0,30,5,3,0,0,1,0,0,1,0,0,11,0,2,0,0,3,5,2,2,0,0,27,5,0,0,0,0,hamec001,simms001,papej001,hamec001,haraa001,,97,Jul 19,1,PHI,"L,1-2",9,9,2,2,0,3,7,1,0,3.34,39,157,98,2,0,0,0,35,1,0,0,1,0,0,0,5,Will Little,"A.Harang (8-63), S.Simmons (0-L), C.Shreve (99), A.Varvaro (7), D.Carpenter (6)"
20140720,PHI,NL,98,ATL,NL,98,2,8,51,ATL02,24859,10000001,02400200x,35,9,1,0,2,2,0,0,0,0,0,13,0,0,1,0,6,4,8,8,0,0,24,12,1,0,0,0,32,8,3,0,1,8,0,0,2,7,0,5,0,0,0,0,9,3,2,2,0,0,27,4,0,0,1,0,wooda002,kendk001,,kendk001,wooda002,,98,Jul 20,1,PHI,"W,8-2",9,9,2,2,0,0,13,2,0,3.32,35,142,95,0,0,0,0,35,1,0,0,0,0,0,1,3,Gerry Davis,"A.Wood (8-70-W), D.Hale (7), D.Carpenter (0)"
20140721,MIA,NL,98,ATL,NL,99,3,1,60,ATL02,26766,100002,100000000,37,8,1,0,1,3,1,0,0,5,1,16,0,0,0,0,10,5,1,1,0,0,30,13,2,0,0,0,37,6,1,0,0,1,0,0,0,3,0,12,1,0,0,0,9,5,3,3,1,0,30,8,0,0,0,0,morrb002,simms001,cishs001,koeht001,tehej001,,99,Jul 21,1,MIA,"L,1-3",10,8,3,3,0,5,16,1,0,3.32,43,182,116,2,0,0,0,37,1,0,1,1,0,0,0,5,Rob Drake,"J.Teheran (7-75), J.Walden (2), C.Kimbrel (2), S.Simmons (1-L), A.Varvaro (1)"
20140722,MIA,NL,99,ATL,NL,100,6,5,54,ATL02,22998,103200000,101000030,38,12,3,0,0,5,0,0,0,5,0,5,0,0,2,0,10,5,5,5,0,0,27,13,0,0,1,0,32,7,1,0,1,5,0,0,1,3,0,8,0,1,1,0,4,4,6,6,1,0,27,14,1,0,2,0,turnj002,minom001,cishs001,turnj002,minom001,,100,Jul 22,1,MIA,"L,5-6",9,12,6,6,0,5,5,0,0,3.34,43,156,103,2,1,0,0,38,3,0,0,0,0,1,2,4,Alan Porter,"M.Minor (9-14-L), D.Hale (1), D.Carpenter (1), A.Varvaro (0)"
20140723,MIA,NL,100,ATL,NL,101,1,6,51,ATL02,20102,1000000,14000001x,32,7,0,0,0,1,0,0,0,4,0,14,2,0,1,0,8,2,5,5,0,0,24,9,1,0,0,0,30,8,1,0,1,6,2,1,1,2,0,4,1,0,0,0,6,3,1,1,1,0,27,6,0,0,1,0,sante001,eovan001,,eovan001,sante001,,101,Jul 23,1,MIA,"W,6-1",9,7,1,1,0,4,14,0,0,3.32,36,146,97,2,0,2,0,32,0,0,0,0,0,0,1,3,Joe West,"E.Santana (4-69-W), J.Walden (1-H), C.Shreve (3)"
20140724,MIA,NL,101,ATL,NL,102,3,2,54,ATL02,26446,20001,20000000,34,8,2,0,0,3,0,0,0,2,0,7,0,0,2,0,6,2,2,2,0,0,27,16,0,0,1,0,30,6,1,0,1,2,1,0,0,1,0,4,0,1,0,0,3,3,3,3,2,0,27,9,0,0,2,0,alvah001,kimbc001,cishs001,alvah001,haraa001,,102,Jul 24,1,MIA,"L,2-3",9,8,3,3,0,2,7,0,0,3.32,36,138,93,0,0,0,0,34,2,0,0,0,0,0,2,3,Marty Foster,"A.Harang (4-58), J.Walden (0), C.Kimbrel (2-L)"
20140725,SDN,NL,102,ATL,NL,103,5,2,54,ATL02,31647,101210000,1010,35,13,1,0,0,5,1,2,0,2,0,7,0,0,2,0,8,4,2,2,0,0,27,12,2,0,2,0,29,4,0,1,0,2,1,1,0,6,0,6,0,0,2,0,8,4,4,4,1,0,27,12,1,0,2,0,hahnj001,wooda002,benoj001,hahnj001,wooda002,,103,Jul 25,1,SDP,"L,2-5",9,13,5,4,1,2,7,0,0,3.32,40,152,103,0,0,0,0,35,1,0,0,1,2,0,2,4,Larry Vanover,"A.Wood (4-28-L), D.Hale (2), C.Shreve (1), S.Simmons (3)"
20140726,SDN,NL,103,ATL,NL,104,3,5,51,ATL02,33820,210000,01040000x,35,9,2,0,0,3,1,0,0,2,0,10,0,0,0,0,8,5,2,2,0,0,24,13,3,0,2,0,32,11,1,0,0,4,1,0,1,5,0,7,0,1,2,0,10,5,3,3,0,0,27,4,0,0,0,0,tehej001,despo001,kimbc001,despo001,tehej001,,104,Jul 26,1,SDP,"W,5-3",9,9,3,3,0,2,10,0,0,3.32,38,149,110,2,0,0,0,35,2,0,0,1,0,0,0,5,Paul Nauert,"J.Teheran (4-47-W), S.Simmons (0-H), A.Varvaro (3-H), J.Walden (1-H), C.Kimbrel (1-Sv)"
20140727,SDN,NL,104,ATL,NL,105,3,8,51,ATL02,31456,1001100,00600020x,37,10,0,0,2,3,0,0,0,1,0,8,1,0,0,0,8,3,8,8,0,0,24,7,0,0,0,0,31,8,4,0,0,8,0,0,0,4,0,7,1,1,0,0,3,4,3,3,0,0,27,8,0,1,0,0,minom001,stule002,,stule002,minom001,,105,Jul 27,1,SDP,"W,8-3",9,10,3,3,0,1,8,2,0,3.32,38,144,91,1,1,1,0,37,0,0,0,0,0,0,0,4,Gabe Morales,"M.Minor (4-51-W), A.Varvaro (0), D.Carpenter (4), C.Shreve (1)"
20140728,SDN,NL,105,ATL,NL,106,0,2,51,ATL02,23281,0,00000011x,31,5,0,0,0,0,0,0,1,0,0,14,0,0,0,0,5,3,2,2,0,0,24,8,1,0,1,0,31,8,0,0,1,2,1,0,0,2,0,3,0,0,1,0,8,2,0,0,0,0,27,5,0,0,0,0,sante001,lanej001,kimbc001,lanej001,sante001,,106,Jul 28,1,SDP,"W,2-0",9,5,0,0,0,0,14,0,1,3.29,32,115,86,0,0,0,0,31,0,0,0,0,0,0,0,2,Angel Hernandez,"E.Santana (4-83-W), C.Kimbrel (1-Sv)"
