Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140915,SFN,NL,150,ARI,NL,150,2,6,51,PHO01,21731,110,00400020x,38,11,3,0,0,2,0,0,0,0,0,6,1,0,0,0,9,4,6,6,2,0,24,11,0,0,2,0,31,9,1,1,1,6,0,0,0,4,0,7,0,1,0,0,5,4,2,2,0,0,27,10,0,0,0,0,milew001,voger001,,voger001,milew001,,150,Sep 15,1,SFG,"W,6-2",9,11,2,2,0,0,6,0,0,4.18,38,148,99,1,1,1,0,38,3,0,0,0,0,0,0,4,Tom Woodring,"W.Miley (5-63-W), J.Paterson (2), E.Marshall (1), E.De La Rosa (2)"
20140916,SFN,NL,151,ARI,NL,151,2,1,54,PHO01,26339,100100,1000,32,8,1,0,1,2,1,1,1,0,0,1,0,0,1,0,6,3,1,1,0,0,27,7,0,0,1,0,31,5,1,1,0,1,0,0,1,1,0,5,0,0,1,0,5,3,2,2,0,0,27,11,0,0,1,0,peavj001,collj001,garcj002,peavj001,collj001,,151,Sep 16,1,SFG,"L,1-2",9,8,2,2,0,0,1,1,1,4.17,35,117,81,0,0,0,0,32,1,0,0,1,1,0,1,3,Ron Kulpa,"J.Collmenter (5-61-L), W.Harris (1), E.De La Rosa (0)"
20140917,SFN,NL,152,ARI,NL,152,4,2,54,PHO01,19272,10010002,10010000,29,6,1,0,0,4,2,0,0,7,0,5,0,0,1,0,7,4,2,2,0,0,27,6,1,0,0,0,36,9,1,1,0,1,0,0,0,3,0,11,0,0,0,0,10,5,4,4,1,0,27,9,0,0,2,0,romos001,reeda001,garcj002,bumgm001,chafa001,,152,Sep 17,1,SFG,"L,2-4",9,6,4,4,0,7,5,0,0,4.17,38,155,87,2,0,0,0,29,1,0,0,2,0,0,1,5,Lance Barrett,"A.Chafin (34-56), R.Delgado (5), E.Marshall (1), A.Reed (2-L), M.Stites (3)"
20140918,ARI,NL,153,COL,NL,153,6,7,53,DEN02,23775,2004000,10002022,30,6,0,0,0,6,1,1,0,4,1,3,0,0,0,0,3,4,7,7,1,0,26,6,0,0,1,0,39,14,4,0,2,7,0,0,1,1,0,8,0,0,1,0,8,5,6,6,0,0,27,11,0,0,1,0,hawkl001,reeda001,,nunov001,flany001,,153,Sep 18,@,COL,"L,6-7",8.2,14,7,7,0,1,8,2,1,4.19,41,141,105,2,0,0,0,39,4,0,0,0,0,0,1,4,Bill Miller,"V.Nuno (5-46), Z.Spruill (3-H), W.Harris (1-H), A.Reed (0-BL)"
20140919,ARI,NL,154,COL,NL,154,3,15,51,DEN02,37022,100001001,00033504x,36,11,1,1,0,3,1,1,0,0,0,5,0,0,0,0,8,4,15,15,0,0,24,8,0,0,0,0,37,16,4,1,1,15,0,2,2,3,0,5,0,0,0,0,5,4,3,3,0,0,27,13,0,0,0,0,lylej001,andec001,,andec001,lylej001,,154,Sep 19,@,COL,"L,3-15",8,16,15,15,0,3,5,1,2,4.26,44,137,93,0,0,0,0,37,4,1,0,0,2,0,0,4,Adrian Johnson,"C.Anderson (5-28-L), E.De La Rosa (2), M.Stites (1), J.Paterson (3)"
20140920,ARI,NL,155,COL,NL,155,1,5,51,DEN02,33764,10000,10301000x,33,9,1,0,1,1,1,0,0,1,0,5,0,0,2,0,7,4,5,5,1,1,24,5,0,0,0,0,36,11,2,2,2,5,0,0,0,0,0,16,1,0,0,0,7,5,1,1,0,0,27,12,0,0,2,0,butle001,cahit001,,cahit001,butle001,,155,Sep 20,@,COL,"L,1-5",8,11,5,5,0,0,16,2,0,4.27,36,132,97,0,0,1,0,36,2,2,0,0,0,0,0,4,Mike Everitt,"T.Cahill (5-35-L), R.Delgado (2), O.Perez (5), W.Harris (1)"
20140921,ARI,NL,156,COL,NL,156,3,8,51,DEN02,29036,2001,01203020x,34,9,2,0,2,3,0,0,0,0,0,5,0,0,1,0,4,4,8,8,1,0,24,10,0,0,2,0,35,13,5,0,1,8,0,0,0,4,0,10,0,0,1,0,7,6,3,3,0,0,27,10,0,0,1,0,bergc001,milew001,,milew001,bergc001,,156,Sep 21,@,COL,"L,3-8",8,13,8,8,0,4,10,1,0,4.3,39,138,83,3,2,0,0,35,5,0,0,0,0,0,1,4,Toby Basner,"W.Miley (5-23-L), R.Delgado (0), M.Stites (1), E.De La Rosa (1)"
20140922,ARI,NL,157,MIN,AL,156,6,2,54,MIN04,22571,50010,1000100,39,14,5,0,1,5,0,0,0,1,0,9,3,1,1,0,7,4,2,2,0,0,27,10,0,0,0,0,33,7,1,0,0,2,0,0,1,3,0,8,0,1,0,0,8,5,6,6,1,0,27,8,0,0,1,0,collj001,nolar001,,collj001,nolar001,,157,Sep 22,@,MIN,"W,6-2",9,7,2,2,0,3,8,0,1,4.28,37,163,101,3,1,0,1,33,1,0,0,0,0,0,0,4,Gary Cederstrom,"J.Collmenter (5-59-W), O.Perez (1), E.Marshall (4-H), W.Harris (1)"
20140923,ARI,NL,158,MIN,AL,157,3,6,51,MIN04,28902,100011,03011010x,37,10,1,0,0,3,0,0,0,1,0,10,0,0,1,0,8,3,6,6,0,0,24,9,0,0,2,0,32,12,1,0,0,5,0,1,2,2,1,6,1,0,2,0,7,4,2,2,1,0,27,7,1,0,1,0,gibsk002,chafa001,,chafa001,gibsk002,,158,Sep 23,@,MIN,"L,3-6",8,12,6,6,0,2,6,0,2,4.29,37,139,86,1,0,1,0,32,1,0,1,0,1,0,2,3,Lance Barksdale,"A.Chafin (5-32-L), Z.Spruill (4), M.Stites (1)"
20140924,ARI,NL,159,MIN,AL,158,1,2,51,MIN04,29445,1000,11000000x,33,6,1,0,0,1,0,1,0,0,0,6,4,0,0,0,6,3,2,2,0,0,24,8,0,0,0,0,25,4,2,0,0,2,1,1,1,4,0,10,0,0,0,0,6,2,1,1,0,0,27,5,1,0,0,0,hughp001,nunov001,burtj001,nunov001,hughp001,,159,Sep 24,@,MIN,"L,1-2",8,4,2,2,0,4,10,0,1,4.28,32,152,101,0,0,0,0,25,2,0,0,1,1,0,0,3,Jon Byrne,"V.Nuno (5-55-L), R.Delgado (2), E.Marshall (1)"
20140926,SLN,NL,160,ARI,NL,160,7,6,60,PHO01,41963,100032001,2000001300,38,11,2,0,0,6,0,1,0,6,1,9,0,0,1,0,8,8,6,6,0,0,30,8,1,0,1,0,41,12,1,0,0,6,0,1,0,4,0,6,0,0,1,0,10,7,6,6,1,0,30,9,1,0,2,0,gonzm005,marse001,roset001,wachm001,cahit001,,160,Sep 26,1,STL,"L,6-7",10,11,7,6,1,6,9,0,0,4.29,45,170,98,4,1,0,0,38,2,0,1,0,1,0,1,7,Jerry Meals,"T.Cahill (5-40), W.Harris (3), O.Perez (3), M.Stites (2), E.De La Rosa (4), A.Reed (7), E.Marshall (1-L)"
20140927,SLN,NL,161,ARI,NL,161,2,5,51,PHO01,39843,2000000,20000030x,33,7,0,0,0,1,0,1,0,3,0,12,0,0,1,0,8,5,5,5,0,0,24,9,2,0,1,0,37,13,1,0,3,5,0,0,0,1,0,5,0,1,0,0,9,3,2,2,1,0,27,5,0,0,1,0,delgr001,manes001,reeda001,lynnl001,milew001,,161,Sep 27,1,STL,"W,5-2",9,7,2,2,0,3,12,0,0,4.28,37,150,98,0,0,0,0,33,0,0,0,0,1,0,1,3,Bob Davidson,"W.Miley (5-50), R.Delgado (2-W), A.Reed (0-Sv)"
20140928,SLN,NL,162,ARI,NL,162,1,0,54,PHO01,30617,1000,0,29,3,2,0,0,1,0,0,0,0,0,3,0,1,0,0,1,5,0,0,0,0,27,15,0,0,1,0,27,2,0,0,0,0,0,0,0,3,0,3,0,1,1,0,3,2,1,1,0,0,27,11,0,0,0,0,mastj001,collj001,martc006,green002,collj001,,162,Sep 28,1,STL,"L,0-1",9,3,1,1,0,0,3,0,0,4.26,29,98,67,0,0,0,1,29,2,0,0,0,0,0,0,2,Jordan Baker,"J.Collmenter (5-75-L), E.Marshall (1)"
