teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
ANA,AL,14,0,46,19,4,1,3,13,4,8,11,3,4,4,1,0.41304347826086957,0.46153846153846156,0.7391304347826086,1.20066889632107,1.0,1.0,1.1111111111111112,0.2702702702702703,0.10810810810810811,3.687555555555556,0.22727272727272727,3.55,6,10
ANA,AL,12,0,40,16,1,0,4,11,4,6,5,4,3,3,0,0.4,0.45454545454545453,0.725,1.1795454545454545,1.0,1.0,1.3333333333333333,0.10526315789473684,0.10526315789473684,5.020888888888889,0.2413793103448276,3.55,8,4
ANA,AL,9,0,36,9,1,2,1,9,3,6,4,5,3,3,0,0.25,0.3,0.4722222222222222,0.7722222222222221,1.0,1.0,1.2222222222222223,0.15789473684210525,0.10526315789473684,4.909777777777778,0.24,3.55,7,6
ANA,AL,8,0,39,15,2,2,1,6,6,6,13,5,1,1,2,0.38461538461538464,0.5,0.6153846153846154,1.1153846153846154,1.0,1.0,1.2222222222222223,0.11764705882352941,0.058823529411764705,2.909777777777778,0.32142857142857145,3.53,9,4
ANA,AL,7,0,34,7,1,0,1,7,3,7,5,8,3,3,0,0.20588235294117646,0.3076923076923077,0.3235294117647059,0.6312217194570136,1.0,1.0,1.0,0.2222222222222222,0.05555555555555555,5.243111111111111,0.21739130434782608,3.53,7,8
ANA,AL,11,1,37,12,2,1,1,9,2,9,5,5,2,2,1,0.32432432432432434,0.35,0.5135135135135135,0.8635135135135135,1.0,1.0,1.4444444444444444,0.2926829268292683,0.0975609756097561,1.7986666666666669,0.36,3.52,9,12
ANA,AL,5,1,32,11,2,0,2,5,4,7,8,3,2,2,0,0.34375,0.4166666666666667,0.59375,1.0104166666666667,1.0,1.0,0.8888888888888888,0.42857142857142855,0.02857142857142857,0.13200000000000012,0.3888888888888889,3.51,7,15
ANA,AL,1,1,28,3,1,0,0,1,2,7,2,7,6,6,0,0.10714285714285714,0.16666666666666666,0.14285714285714285,0.30952380952380953,0.0,1.0,2.111111111111111,0.20454545454545456,0.1590909090909091,4.909777777777778,0.4074074074074074,3.52,12,9
ANA,AL,8,1,34,9,2,0,2,8,5,6,7,3,1,1,1,0.2647058823529412,0.358974358974359,0.5,0.858974358974359,1.0,0.0,0.6666666666666666,0.15625,0.0,2.020888888888889,0.23076923076923078,3.51,6,5
ANA,AL,2,1,31,6,0,0,0,2,2,3,5,7,13,13,2,0.1935483870967742,0.2647058823529412,0.1935483870967742,0.45825426944971537,0.0,1.0,2.0,0.1276595744680851,0.0851063829787234,4.132,0.42424242424242425,3.57,14,6
ANA,AL,5,1,30,6,1,0,1,4,2,11,3,3,0,0,0,0.2,0.25,0.3333333333333333,0.5833333333333333,1.0,0.0,0.4444444444444444,0.3225806451612903,0.0967741935483871,1.9097777777777778,0.05555555555555555,3.54,1,10
ANA,AL,1,1,33,5,0,0,1,1,4,14,9,5,3,3,2,0.15151515151515152,0.24324324324324326,0.24242424242424243,0.4856674856674857,0.0,1.0,0.7777777777777778,0.14705882352941177,0.029411764705882353,4.132,0.19230769230769232,3.54,6,5
ANA,AL,3,1,32,7,2,0,1,3,6,9,8,6,11,11,1,0.21875,0.34210526315789475,0.375,0.7171052631578947,0.0,0.0,1.8888888888888888,0.1590909090909091,0.045454545454545456,3.687555555555556,0.4117647058823529,3.59,15,7
ANA,AL,8,1,36,13,1,1,3,8,1,6,5,5,5,5,0,0.3611111111111111,0.3783783783783784,0.6944444444444444,1.0728228228228227,1.0,0.0,1.0,0.2571428571428571,0.02857142857142857,1.4653333333333334,0.32,3.6,8,9
ANA,AL,1,1,30,4,0,0,0,1,3,7,6,7,2,2,0,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0.0,1.0,1.3333333333333333,0.23684210526315788,0.07894736842105263,3.5764444444444443,0.3333333333333333,3.59,9,9
ANA,AL,4,0,34,10,2,0,1,4,0,5,4,7,6,6,1,0.29411764705882354,0.2857142857142857,0.4411764705882353,0.726890756302521,0.0,0.0,2.0,0.1951219512195122,0.21951219512195122,4.507,0.2916666666666667,3.61,7,8
ANA,AL,2,0,27,3,1,0,1,1,3,13,1,5,0,0,0,0.1111111111111111,0.2,0.25925925925925924,0.45925925925925926,1.0,0.0,1.1111111111111112,0.11428571428571428,0.08571428571428572,3.5764444444444443,0.25925925925925924,3.58,7,4
ANA,AL,5,0,34,9,3,0,0,4,1,9,4,7,4,4,1,0.2647058823529412,0.2777777777777778,0.35294117647058826,0.630718954248366,1.0,1.0,1.3333333333333333,0.15789473684210525,0.07894736842105263,2.7986666666666666,0.3103448275862069,3.59,9,6
ANA,AL,3,0,34,7,1,0,2,3,0,9,4,3,4,4,0,0.20588235294117646,0.20588235294117646,0.4117647058823529,0.6176470588235294,0.0,1.0,1.375,0.14705882352941177,0.058823529411764705,7.507,0.25,3.59,9,5
ANA,AL,1,0,40,7,3,0,0,1,5,10,12,6,2,2,0,0.175,0.2826086956521739,0.25,0.5326086956521738,0.0,0.0,1.3725490196078431,0.15217391304347827,0.13043478260869565,3.8182745098039215,0.26666666666666666,3.58,8,7
ANA,AL,1,0,32,5,1,0,0,1,1,12,5,5,4,4,0,0.15625,0.18181818181818182,0.1875,0.3693181818181818,0.0,0.0,1.375,0.2857142857142857,0.05714285714285714,1.3820000000000001,0.391304347826087,3.58,9,10
ANA,AL,1,0,29,4,0,0,1,1,2,12,4,3,4,4,0,0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276,0.0,0.0,1.375,0.09090909090909091,0.030303030303030304,4.384,0.32142857142857145,4.5,10,3
ANA,AL,2,0,32,5,2,0,1,2,1,8,4,2,0,0,0,0.15625,0.18181818181818182,0.3125,0.4943181818181818,1.0,0.0,0.3333333333333333,0.13333333333333333,0.03333333333333333,2.578444444444444,0.08,2.12,2,4
ANA,AL,5,0,34,10,2,0,1,4,2,7,7,5,3,3,0,0.29411764705882354,0.34210526315789475,0.4411764705882353,0.78328173374613,1.0,1.0,1.1111111111111112,0.24324324324324326,0.02702702702702703,4.689555555555556,0.2916666666666667,2.42,9,9
ANA,AL,2,1,33,7,2,0,1,2,2,9,6,6,4,4,2,0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208,0.0,1.0,1.2222222222222223,0.14634146341463414,0.04878048780487805,4.911777777777777,0.2857142857142857,2.83,9,6
ANA,AL,4,1,32,6,1,0,1,4,1,3,2,5,6,6,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,0.0,0.0,1.7777777777777777,0.19047619047619047,0.09523809523809523,6.245111111111111,0.38461538461538464,3.48,12,8
ANA,AL,2,1,30,5,1,0,1,1,3,9,4,4,8,8,1,0.16666666666666666,0.24242424242424243,0.3,0.5424242424242425,0.0,0.0,1.6666666666666667,0.20454545454545456,0.022727272727272728,3.245111111111111,0.40625,4.25,14,9
ANA,AL,6,0,38,12,1,0,2,6,5,5,10,4,3,3,1,0.3157894736842105,0.3953488372093023,0.5,0.8953488372093024,1.0,0.0,0.8888888888888888,0.3142857142857143,0.02857142857142857,1.0228888888888887,0.30434782608695654,4.06,7,11
ANA,AL,2,0,32,7,2,0,0,2,3,2,8,5,8,8,0,0.21875,0.2972972972972973,0.28125,0.5785472972972974,0.0,1.0,2.0,0.15384615384615385,0.1282051282051282,7.134,0.36,4.63,11,6
ANA,AL,10,0,39,13,4,0,0,10,5,6,8,2,2,2,0,0.3333333333333333,0.4090909090909091,0.4358974358974359,0.8449883449883451,1.0,0.0,1.0,0.1891891891891892,0.08108108108108109,5.800666666666666,0.16666666666666666,4.33,6,7
ANA,AL,6,0,31,6,0,1,2,6,3,9,2,6,3,3,1,0.1935483870967742,0.2571428571428571,0.45161290322580644,0.7087557603686636,1.0,1.0,1.0,0.1388888888888889,0.027777777777777776,3.8006666666666664,0.2413793103448276,4.19,8,5
ANA,AL,0,0,30,3,2,0,0,0,3,13,6,3,4,4,1,0.1,0.18181818181818182,0.16666666666666666,0.3484848484848485,0.0,1.0,1.125,0.3333333333333333,0.15151515151515152,5.509,0.13333333333333333,4.22,4,11
ANA,AL,3,0,34,8,0,0,2,3,0,6,4,5,3,3,2,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.6470588235294117,0.0,0.0,1.625,0.21052631578947367,0.18421052631578946,5.384,0.22727272727272727,4.15,6,8
ANA,AL,3,1,32,5,1,0,0,3,5,7,7,4,6,6,0,0.15625,0.2702702702702703,0.1875,0.4577702702702703,0.0,0.0,1.3333333333333333,0.15789473684210525,0.10526315789473684,6.022888888888889,0.23076923076923078,4.3,8,6
ANA,AL,14,1,39,15,3,0,2,11,4,9,6,3,1,1,0,0.38461538461538464,0.4318181818181818,0.6153846153846154,1.0472027972027973,1.0,0.0,1.0,0.2777777777777778,0.1111111111111111,3.6895555555555557,0.19047619047619047,4.06,5,10
ANA,AL,2,1,31,4,2,0,0,2,3,10,5,6,9,9,0,0.12903225806451613,0.20588235294117646,0.1935483870967742,0.39943074003795065,0.0,1.0,2.2222222222222223,0.1111111111111111,0.044444444444444446,4.134,0.4722222222222222,4.4,18,5
ANA,AL,2,1,25,1,0,0,1,2,3,4,3,4,0,0,0,0.04,0.14285714285714285,0.16,0.3028571428571428,1.0,0.0,1.1111111111111112,0.21621621621621623,0.05405405405405406,2.0228888888888887,0.2962962962962963,4.11,8,8
ANA,AL,3,1,30,8,1,0,1,3,3,8,8,3,2,2,1,0.26666666666666666,0.34285714285714286,0.4,0.7428571428571429,1.0,1.0,0.8888888888888888,0.21212121212121213,0.15151515151515152,3.245111111111111,0.15,3.99,3,7
ANA,AL,4,1,29,8,0,0,0,4,4,5,6,6,1,1,0,0.27586206896551724,0.38235294117647056,0.27586206896551724,0.6582150101419878,1.0,1.0,1.2222222222222223,0.15789473684210525,0.07894736842105263,3.134,0.2857142857142857,3.82,8,6
ANA,AL,4,1,46,15,3,0,1,4,4,9,14,5,3,3,2,0.32608695652173914,0.39215686274509803,0.45652173913043476,0.8486786018755328,0.0,1.0,1.4545454545454546,0.17307692307692307,0.1346153846153846,5.134,0.24242424242424243,3.73,9,9
ANA,AL,2,0,30,6,0,0,0,2,1,9,2,2,6,6,1,0.2,0.22580645161290322,0.2,0.4258064516129032,0.0,0.0,1.0,0.030303030303030304,0.030303030303030304,6.884,0.17857142857142858,3.86,7,1
ANA,AL,6,0,33,8,1,0,1,6,3,11,4,6,3,3,2,0.24242424242424243,0.32432432432432434,0.36363636363636365,0.687960687960688,1.0,0.0,1.0,0.19444444444444445,0.027777777777777776,1.9117777777777776,0.2857142857142857,3.82,8,7
ANA,AL,6,0,36,12,3,0,0,6,4,5,9,5,4,4,1,0.3333333333333333,0.4,0.4166666666666667,0.8166666666666667,1.0,1.0,1.5555555555555556,0.1282051282051282,0.1282051282051282,5.134,0.2857142857142857,3.83,9,5
ANA,AL,2,0,34,7,1,0,0,2,1,7,8,3,2,2,1,0.20588235294117646,0.24324324324324326,0.23529411764705882,0.4785373608903021,0.0,1.0,1.0975609756097562,0.16666666666666666,0.08333333333333333,2.7681463414634147,0.23076923076923078,3.76,6,6
ANA,AL,4,0,31,6,0,0,2,4,2,4,2,4,5,5,0,0.1935483870967742,0.24242424242424243,0.3870967741935484,0.6295210166177908,0.0,0.0,1.625,0.21621621621621623,0.05405405405405406,5.134,0.391304347826087,3.83,11,8
ANA,AL,0,0,30,3,0,0,0,0,2,6,5,3,5,5,0,0.1,0.15625,0.1,0.25625,0.0,0.0,1.5,0.1111111111111111,0.05555555555555555,6.509,0.2962962962962963,3.89,10,4
ANA,AL,2,1,32,8,0,0,2,2,2,8,5,3,3,3,0,0.25,0.29411764705882354,0.4375,0.7316176470588236,0.0,0.0,0.5555555555555556,0.3333333333333333,0.030303030303030304,5.689555555555556,0.058823529411764705,3.86,4,11
ANA,AL,5,1,31,8,0,0,2,5,4,4,6,4,4,4,0,0.25806451612903225,0.34285714285714286,0.45161290322580644,0.7944700460829492,1.0,0.0,1.2222222222222223,0.15384615384615385,0.05128205128205128,2.8006666666666664,0.3,3.86,9,6
ANA,AL,4,1,31,7,2,1,1,4,2,5,4,3,3,3,1,0.22580645161290322,0.2727272727272727,0.45161290322580644,0.7243401759530792,1.0,1.0,1.1111111111111112,0.16216216216216217,0.02702702702702703,3.9117777777777776,0.2857142857142857,3.83,9,6
ANA,AL,2,1,30,7,2,0,1,2,1,8,4,5,3,3,1,0.23333333333333334,0.28125,0.4,0.68125,0.0,1.0,1.2222222222222223,0.21052631578947367,0.13157894736842105,3.0228888888888887,0.24,3.8,6,8
ANA,AL,2,1,28,7,0,0,0,2,0,3,4,1,0,0,1,0.25,0.26666666666666666,0.25,0.5166666666666666,1.0,0.0,0.6666666666666666,0.1875,0.0,1.8006666666666666,0.23076923076923078,3.67,6,6
ANA,AL,5,1,36,10,2,0,1,5,3,9,7,5,6,6,0,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75,0.0,1.0,1.2222222222222223,0.35135135135135137,0.13513513513513514,6.245111111111111,0.1875,3.75,6,13
ANA,AL,3,1,28,6,1,0,0,2,2,6,4,4,1,1,0,0.21428571428571427,0.25806451612903225,0.25,0.5080645161290323,1.0,0.0,0.5555555555555556,0.3333333333333333,0.12121212121212122,2.356222222222222,0.058823529411764705,3.66,1,11
ANA,AL,5,1,34,10,4,0,0,5,1,7,7,2,2,2,0,0.29411764705882354,0.3333333333333333,0.4117647058823529,0.7450980392156863,1.0,1.0,0.6666666666666666,0.24242424242424243,0.030303030303030304,2.0228888888888887,0.22727272727272727,3.61,5,8
ANA,AL,2,1,35,8,2,0,0,2,2,8,6,6,1,1,0,0.22857142857142856,0.2631578947368421,0.2857142857142857,0.5488721804511278,1.0,1.0,0.9090909090909091,0.3333333333333333,0.0,0.5885454545454545,0.35714285714285715,3.51,10,14
ANA,AL,3,0,30,7,1,0,1,3,2,7,4,3,1,1,1,0.23333333333333334,0.2647058823529412,0.36666666666666664,0.6313725490196078,1.0,1.0,0.6666666666666666,0.18181818181818182,0.030303030303030304,3.578444444444444,0.16,3.44,5,6
ANA,AL,6,0,39,13,0,0,2,5,0,7,6,3,1,1,0,0.3333333333333333,0.3333333333333333,0.48717948717948717,0.8205128205128205,1.0,1.0,0.3333333333333333,0.3,0.0,2.578444444444444,0.1,3.37,3,9
ANA,AL,0,0,32,6,1,0,0,0,0,9,5,2,3,3,0,0.1875,0.1875,0.21875,0.40625,0.0,1.0,1.0,0.22580645161290322,0.03225806451612903,1.759,0.30434782608695654,3.37,7,7
ANA,AL,6,0,39,12,3,0,3,5,1,10,7,5,10,10,0,0.3076923076923077,0.325,0.6153846153846154,0.9403846153846154,0.0,0.0,2.75,0.1590909090909091,0.11363636363636363,4.884,0.5333333333333333,3.56,17,7
ANA,AL,3,0,32,6,0,0,1,3,3,6,6,3,1,1,1,0.1875,0.25,0.28125,0.53125,1.0,0.0,0.7777777777777778,0.17647058823529413,0.08823529411764706,4.245111111111111,0.13043478260869565,3.49,4,6
ANA,AL,4,0,35,8,3,0,1,4,3,7,8,3,3,3,0,0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077,1.0,1.0,0.8888888888888888,0.14705882352941177,0.08823529411764706,3.0228888888888887,0.19230769230769232,3.48,5,5
ANA,AL,4,0,31,5,2,0,2,4,2,7,2,3,7,7,1,0.16129032258064516,0.21212121212121213,0.41935483870967744,0.6314760508308895,0.0,1.0,1.75,0.13157894736842105,0.10526315789473684,6.634,0.2962962962962963,3.57,10,5
ANA,AL,12,0,38,12,3,0,3,11,7,7,9,4,5,5,2,0.3157894736842105,0.4375,0.631578947368421,1.069078947368421,1.0,0.0,1.4444444444444444,0.10256410256410256,0.05128205128205128,4.689555555555556,0.3225806451612903,3.61,11,4
ANA,AL,3,0,33,6,3,0,0,3,3,5,6,5,6,6,1,0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727,0.0,1.0,2.0,0.20512820512820512,0.10256410256410256,5.884,0.4,3.67,12,8
ANA,AL,1,0,30,4,1,0,0,1,1,4,3,4,6,6,0,0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118,0.0,0.0,1.75,0.19444444444444445,0.05555555555555555,3.759,0.44,3.74,12,7
ANA,AL,4,1,36,12,3,0,0,3,3,11,9,4,3,3,0,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.8012820512820513,1.0,0.0,1.2222222222222223,0.2777777777777778,0.05555555555555555,1.5784444444444443,0.375,3.72,9,10
ANA,AL,0,1,34,5,0,0,0,0,2,9,7,6,4,4,1,0.14705882352941177,0.21621621621621623,0.14705882352941177,0.363275039745628,0.0,1.0,1.3,0.23255813953488372,0.09302325581395349,2.3339999999999996,0.3333333333333333,3.72,9,10
ANA,AL,4,1,34,11,3,0,1,4,1,7,5,4,3,3,3,0.3235294117647059,0.3333333333333333,0.5,0.8333333333333333,0.0,0.0,1.2222222222222223,0.275,0.075,3.4673333333333334,0.30434782608695654,3.7,8,11
ANA,AL,12,1,34,13,3,1,3,11,4,2,3,3,2,2,0,0.38235294117647056,0.4473684210526316,0.7941176470588235,1.241486068111455,1.0,0.0,1.1111111111111112,0.2972972972972973,0.13513513513513514,2.6895555555555557,0.25,3.67,5,11
ANA,AL,2,1,30,7,2,0,1,2,2,9,6,3,0,0,0,0.23333333333333334,0.28125,0.4,0.68125,1.0,1.0,0.8888888888888888,0.2647058823529412,0.11764705882352941,2.4673333333333334,0.19047619047619047,3.59,4,9
ANA,AL,8,1,33,9,2,0,5,8,3,6,4,5,6,6,1,0.2727272727272727,0.3333333333333333,0.7878787878787878,1.121212121212121,1.0,1.0,1.4444444444444444,0.10256410256410256,0.0,5.467333333333333,0.34375,3.64,13,4
ANA,AL,4,1,32,8,1,0,0,4,4,6,9,5,1,1,1,0.25,0.3333333333333333,0.28125,0.6145833333333333,1.0,1.0,1.2222222222222223,0.1891891891891892,0.16216216216216217,3.578444444444444,0.21739130434782608,3.59,5,7
ANA,AL,7,1,34,11,0,0,4,7,5,6,9,5,3,3,0,0.3235294117647059,0.41025641025641024,0.6764705882352942,1.0867269984917045,1.0,1.0,1.0,0.17142857142857143,0.08571428571428572,4.245111111111111,0.2,3.58,6,6
ANA,AL,1,1,33,6,1,0,1,1,1,15,6,3,6,6,0,0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795,0.0,1.0,1.1111111111111112,0.2702702702702703,0.10810810810810811,4.022888888888889,0.23809523809523808,3.62,6,10
ANA,AL,5,1,34,11,2,0,2,5,6,9,8,5,6,6,0,0.3235294117647059,0.4146341463414634,0.5588235294117647,0.9734576757532281,0.0,0.0,1.0,0.17073170731707318,0.04878048780487805,6.834,0.18518518518518517,3.66,8,7
ANA,AL,7,0,37,9,2,0,0,7,9,9,12,3,8,8,0,0.24324324324324326,0.391304347826087,0.2972972972972973,0.6886016451233843,0.0,0.0,2.0,0.075,0.05,8.009,0.34375,3.75,14,3
ANA,AL,2,0,30,5,2,0,1,2,3,5,6,5,8,8,0,0.16666666666666666,0.2571428571428571,0.3333333333333333,0.5904761904761904,0.0,0.0,2.0,0.14285714285714285,0.11904761904761904,5.509,0.3448275862068966,3.83,11,6
ANA,AL,2,0,30,5,1,0,2,2,2,12,3,2,6,6,0,0.16666666666666666,0.21875,0.4,0.61875,0.0,0.0,1.0,0.3125,0.03125,6.259,0.23529411764705882,3.88,7,10
ANA,AL,8,0,44,15,5,0,1,7,2,6,11,4,2,2,0,0.3409090909090909,0.3695652173913043,0.5227272727272727,0.892292490118577,1.0,0.0,0.8888888888888888,0.29411764705882354,0.058823529411764705,1.5784444444444443,0.2727272727272727,3.84,6,10
ANA,AL,2,0,32,7,0,0,0,2,1,8,6,2,4,4,0,0.21875,0.2857142857142857,0.21875,0.5044642857142857,0.0,1.0,1.5,0.02857142857142857,0.08571428571428572,5.634,0.26666666666666666,3.85,9,1
ANA,AL,6,0,38,14,1,0,2,6,4,8,9,3,2,2,0,0.3684210526315789,0.42857142857142855,0.5526315789473685,0.981203007518797,1.0,0.0,0.6666666666666666,0.28125,0.03125,2.9117777777777776,0.19047619047619047,3.82,5,9
ANA,AL,5,1,30,9,2,0,2,5,3,3,4,5,4,4,0,0.3,0.36363636363636365,0.5666666666666667,0.9303030303030303,1.0,1.0,1.3333333333333333,0.23076923076923078,0.05128205128205128,6.134,0.28,3.83,10,9
ANA,AL,1,1,30,8,0,0,1,1,0,7,5,3,0,0,1,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.6333333333333333,1.0,1.0,0.6666666666666666,0.3125,0.125,2.245111111111111,0.1111111111111111,3.76,2,10
ANA,AL,1,1,34,5,0,0,0,1,1,10,8,5,6,6,3,0.14705882352941177,0.19444444444444445,0.14705882352941177,0.3415032679738562,0.0,1.0,1.4444444444444444,0.20454545454545456,0.022727272727272728,1.8006666666666666,0.36363636363636365,3.8,12,9
ANA,AL,3,1,29,4,1,0,0,2,4,3,3,3,6,6,2,0.13793103448275862,0.24242424242424243,0.1724137931034483,0.4148380355276907,0.0,0.0,1.6666666666666667,0.17073170731707318,0.0975609756097561,5.800666666666666,0.3333333333333333,3.83,11,7
ANA,AL,4,1,32,8,0,0,2,4,2,7,6,3,0,0,1,0.25,0.29411764705882354,0.4375,0.7316176470588236,1.0,0.0,0.8888888888888888,0.17142857142857143,0.08571428571428572,2.8006666666666664,0.19230769230769232,3.77,5,6
ANA,AL,2,0,36,11,2,1,0,1,1,4,8,4,3,3,0,0.3055555555555556,0.32432432432432434,0.4166666666666667,0.7409909909909911,0.0,1.0,1.5,0.34285714285714286,0.05714285714285714,4.134,0.4444444444444444,3.77,10,12
ANA,AL,7,0,31,8,2,1,2,7,7,6,4,2,1,1,1,0.25806451612903225,0.39473684210526316,0.5806451612903226,0.9753820033955858,1.0,0.0,0.8888888888888888,0.3235294117647059,0.0,0.6895555555555553,0.34782608695652173,3.73,8,11
ANA,AL,12,0,38,12,5,0,1,12,6,6,7,6,7,7,0,0.3157894736842105,0.391304347826087,0.5263157894736842,0.9176201372997712,1.0,1.0,1.5555555555555556,0.15,0.075,5.689555555555556,0.3103448275862069,3.78,11,6
ANA,AL,1,0,31,5,0,0,0,1,4,4,7,4,4,4,1,0.16129032258064516,0.2571428571428571,0.16129032258064516,0.41843317972350225,0.0,1.0,1.75,0.15789473684210525,0.07894736842105263,2.759,0.3793103448275862,3.79,11,6
ANA,AL,2,0,34,8,0,0,1,2,3,9,8,3,3,3,0,0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032,0.0,0.0,1.25,0.09090909090909091,0.06060606060606061,3.134,0.2857142857142857,3.78,8,3
ANA,AL,4,1,31,7,0,0,2,4,5,8,10,4,3,3,0,0.22580645161290322,0.35135135135135137,0.41935483870967744,0.7707061900610288,1.0,0.0,0.7777777777777778,0.17647058823529413,0.058823529411764705,3.9117777777777776,0.16,3.77,5,6
ANA,AL,3,1,37,11,2,0,0,3,1,6,8,5,11,11,2,0.2972972972972973,0.3157894736842105,0.35135135135135137,0.6671408250355619,0.0,1.0,2.2222222222222223,0.16326530612244897,0.08163265306122448,7.356222222222222,0.3939393939393939,3.87,16,8
ANA,AL,2,1,45,9,1,0,0,2,6,12,14,6,1,1,1,0.2,0.3018867924528302,0.2222222222222222,0.5241090146750524,1.0,0.0,0.7692307692307693,0.2608695652173913,0.06521739130434782,1.9801538461538462,0.22580645161290322,3.81,7,12
ANA,AL,1,1,33,9,1,0,1,1,1,9,8,4,3,3,0,0.2727272727272727,0.3142857142857143,0.3939393939393939,0.7082251082251082,0.0,1.0,1.3333333333333333,0.08333333333333333,0.08333333333333333,4.911777777777777,0.2857142857142857,3.8,9,3
ANA,AL,4,1,29,6,2,0,1,4,3,8,4,3,2,2,1,0.20689655172413793,0.28125,0.3793103448275862,0.6605603448275862,1.0,0.0,1.1111111111111112,0.19444444444444445,0.05555555555555555,3.6895555555555557,0.2692307692307692,3.77,8,7
ANA,AL,3,1,32,7,1,0,0,2,5,9,8,4,2,2,0,0.21875,0.34210526315789475,0.25,0.5921052631578947,1.0,1.0,0.7,0.19444444444444445,0.05555555555555555,3.634,0.15384615384615385,3.74,5,7
ANA,AL,4,1,30,6,2,0,2,4,2,6,4,4,1,1,0,0.2,0.25,0.4666666666666667,0.7166666666666667,1.0,1.0,1.3333333333333333,0.16216216216216217,0.10810810810810811,3.4673333333333334,0.3076923076923077,3.71,8,6
ANA,AL,2,1,31,9,2,0,2,2,3,9,9,3,1,1,1,0.2903225806451613,0.35294117647058826,0.5483870967741935,0.9013282732447818,1.0,1.0,0.4444444444444444,0.3,0.06666666666666667,3.245111111111111,0.05555555555555555,3.67,2,9
ANA,AL,1,1,31,6,0,0,1,1,5,7,8,4,3,3,0,0.1935483870967742,0.3055555555555556,0.2903225806451613,0.5958781362007168,0.0,1.0,1.5555555555555556,0.15,0.05,3.9117777777777776,0.3793103448275862,3.66,12,6
ANA,AL,8,0,41,15,3,0,0,8,4,8,10,3,2,2,0,0.36585365853658536,0.4222222222222222,0.43902439024390244,0.8612466124661247,1.0,0.0,0.8888888888888888,0.17142857142857143,0.02857142857142857,3.578444444444444,0.2222222222222222,3.64,7,6
ANA,AL,13,0,40,17,5,0,2,13,7,7,12,3,0,0,1,0.425,0.5,0.7,1.2,1.0,1.0,0.6666666666666666,0.14705882352941177,0.029411764705882353,2.356222222222222,0.17857142857142858,3.6,5,5
ANA,AL,12,0,39,15,3,0,2,12,4,2,7,4,6,6,1,0.38461538461538464,0.43478260869565216,0.6153846153846154,1.0501672240802675,1.0,1.0,1.4444444444444444,0.125,0.05,5.578444444444445,0.2903225806451613,3.63,11,5
ANA,AL,10,0,36,11,1,0,4,10,2,6,3,3,2,2,0,0.3055555555555556,0.358974358974359,0.6666666666666666,1.0256410256410255,1.0,1.0,1.1111111111111112,0.2222222222222222,0.027777777777777776,3.134,0.3076923076923077,3.61,9,8
ANA,AL,3,0,34,9,1,0,2,3,4,5,8,5,2,2,1,0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124,1.0,1.0,1.7777777777777777,0.11904761904761904,0.07142857142857142,3.0228888888888887,0.3939393939393939,3.59,13,5
ANA,AL,2,0,34,8,1,0,1,2,4,7,9,4,7,7,1,0.23529411764705882,0.3157894736842105,0.35294117647058826,0.6687306501547987,0.0,1.0,2.625,0.07142857142857142,0.047619047619047616,4.759,0.5142857142857142,3.63,19,3
ANA,AL,7,0,41,14,2,0,4,7,0,6,8,4,3,3,0,0.34146341463414637,0.35714285714285715,0.6829268292682927,1.0400696864111498,1.0,0.0,1.0,0.25,0.0,2.9117777777777776,0.32,3.63,9,9
ANA,AL,0,0,31,4,0,0,0,0,2,8,6,4,5,5,2,0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795,0.0,1.0,1.75,0.1282051282051282,0.1282051282051282,4.134,0.3333333333333333,3.65,9,5
ANA,AL,10,0,41,14,5,0,1,7,1,11,7,3,3,3,0,0.34146341463414637,0.37209302325581395,0.5365853658536586,0.9086783891094725,1.0,0.0,1.1111111111111112,0.2222222222222222,0.027777777777777776,3.134,0.3076923076923077,3.64,9,8
ANA,AL,1,1,28,2,1,0,1,1,2,7,3,2,0,0,0,0.07142857142857142,0.13333333333333333,0.21428571428571427,0.3476190476190476,1.0,1.0,0.8888888888888888,0.14705882352941177,0.08823529411764706,3.0228888888888887,0.19230769230769232,3.6,5,5
ANA,AL,3,1,29,5,1,0,2,2,3,9,6,1,0,0,0,0.1724137931034483,0.2727272727272727,0.41379310344827586,0.6865203761755485,1.0,1.0,0.3333333333333333,0.2,0.03333333333333333,2.134,0.08695652173913043,3.56,2,6
