Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150519,OAK,AL,41,HOU,AL,40,4,6,51,HOU03,17575,1001002,02001003x,33,10,3,0,1,3,0,0,0,4,0,6,3,1,1,0,6,4,6,6,0,0,24,8,0,0,0,0,33,11,1,0,3,6,0,0,0,4,0,6,0,1,0,0,7,5,4,4,0,0,27,17,0,0,1,0,carmf001,grays001,neshp001,grays001,carmf001,,40,May 19,1,OAK,"W,6-4",9,10,4,4,0,4,6,1,0,3.56,37,154,97,1,0,3,1,33,3,0,0,0,0,0,1,5,Andy Fletcher,"R.Hernandez (4-51-W), T.Sipp (2-H), C.Qualls (3-H), L.Gregerson (1), P.Neshek (1-Sv)"
20150520,OAK,AL,42,HOU,AL,41,1,6,51,HOU03,21066,1000,00100203x,35,7,1,0,0,0,0,0,0,3,0,7,0,0,0,0,10,3,6,6,2,0,24,10,1,0,0,0,33,10,3,0,1,6,0,1,0,3,0,9,0,1,0,0,7,4,0,0,0,0,27,15,1,0,0,0,keucd001,hahnj001,,hahnj001,keucd001,,41,May 20,1,OAK,"W,6-1",9,7,1,0,1,3,7,0,0,3.47,38,153,99,1,0,0,0,35,1,0,0,0,0,1,0,4,Jerry Meals,"D.Keuchel (4-65-W), P.Neshek (0-H), T.Sipp (0-H), W.Harris (1)"
20150521,HOU,AL,42,DET,AL,42,5,6,63,DET05,33193,31100,22100001,42,9,2,1,1,4,0,0,0,1,0,14,0,0,0,0,5,6,5,5,1,0,30,14,1,0,3,0,41,13,2,0,2,6,0,0,0,3,0,8,2,0,2,0,8,6,3,3,0,0,33,5,2,0,0,0,wilsa001,sippt001,,felds001,pricd001,,42,May 21,@,DET,"L,5-6",10,13,6,5,1,3,8,2,0,3.5,44,170,109,1,0,2,0,41,2,0,0,0,0,1,2,6,Mark Carlson,"S.Feldman (4-35), J.Thatcher (2), J.Buchanan (2), J.Fields (2), W.Harris (0), T.Sipp (0-L)"
20150522,HOU,AL,43,DET,AL,43,2,6,51,DET05,37276,2000000,00300003x,31,4,2,0,0,1,1,0,0,1,0,7,0,0,0,0,4,2,6,6,0,0,24,12,0,0,2,0,34,13,3,0,1,6,0,0,1,1,0,5,2,1,2,0,6,3,0,0,0,0,27,6,1,0,0,0,simoa001,mchuc001,,mchuc001,simoa001,,43,May 22,@,DET,"L,2-6",8,13,6,6,0,1,5,1,1,3.57,36,127,88,0,0,2,1,34,3,0,0,0,0,0,2,2,Jerry Layne,"C.McHugh (4-48-L), C.Qualls (2)"
20150523,HOU,AL,44,DET,AL,44,3,2,54,DET05,40153,1002000,1010000,32,8,1,0,0,3,0,1,0,3,0,8,0,1,1,0,6,5,2,2,1,0,27,8,2,0,1,1,32,6,2,0,0,2,0,0,0,1,1,10,0,0,1,0,4,4,3,3,0,0,27,11,1,0,1,0,mccul002,lobsk001,gregl001,mccul002,lobsk001,,44,May 23,@,DET,"W,3-2",9,6,2,2,0,1,10,0,0,3.53,33,139,90,0,0,0,0,32,2,0,1,0,0,2,1,5,Hunter Wendelstedt,"L.McCullers (4-57-W), W.Harris (1-H), J.Thatcher (1-H), P.Neshek (2-H), L.Gregerson (3-Sv)"
20150524,HOU,AL,45,DET,AL,45,10,8,54,DET05,36449,300004210,500110001,39,13,1,1,2,9,1,0,0,4,1,15,2,0,0,0,7,5,8,8,1,0,27,11,0,0,1,0,38,14,6,0,1,8,0,1,0,3,0,9,0,1,1,0,7,6,10,10,1,1,27,2,0,0,0,0,thatj001,wilsa001,gregl001,carmf001,sanca004,,45,May 24,@,DET,"W,10-8",9,14,8,8,0,3,9,1,0,3.63,42,155,99,0,0,0,1,38,6,0,0,0,1,0,1,5,Bob Davidson,"R.Hernandez (4-23), J.Thatcher (0-W), J.Fields (2-H), C.Qualls (1-H), L.Gregerson (0-Sv)"
20150525,HOU,AL,46,BAL,AL,42,3,4,51,BAL12,28909,1020000,02000020x,37,11,2,0,1,3,0,0,0,0,0,12,0,0,1,0,7,1,4,4,0,0,24,13,0,0,3,0,27,6,0,0,2,4,0,0,0,1,0,3,0,0,2,0,0,4,3,3,0,0,27,7,0,0,1,0,bracb001,keucd001,britz001,keucd001,chenw001,,46,May 25,@,BAL,"L,3-4",8,6,4,4,0,1,3,2,0,3.65,28,98,62,1,1,0,0,27,0,0,0,0,0,0,2,1,Bruce Dreckman,D.Keuchel (4-56-L)
20150526,HOU,AL,47,BAL,AL,43,4,1,54,BAL12,21541,220,1000,33,8,4,0,0,4,0,0,0,6,0,5,1,0,1,0,8,4,1,1,1,0,27,12,1,0,3,0,29,5,1,0,0,1,0,1,0,3,0,5,2,0,3,0,5,4,4,4,0,0,27,12,0,0,1,0,felds001,tillc001,gregl001,felds001,tillc001,,47,May 26,@,BAL,"W,4-1",9,5,1,1,0,3,5,0,0,3.59,33,124,78,0,0,2,0,29,1,0,0,0,1,1,3,4,Alfonso Marquez,"S.Feldman (4-59-W), P.Neshek (2-H), C.Qualls (1-H), L.Gregerson (1-Sv)"
20150527,HOU,AL,48,BAL,AL,44,4,5,51,BAL12,16401,10000300,00040001x,38,11,5,0,1,4,0,0,0,1,0,5,0,0,0,0,8,3,5,5,0,0,24,8,0,0,1,0,33,10,1,0,3,4,0,0,1,0,0,9,2,0,1,0,5,3,4,4,0,0,27,10,0,0,0,0,bracb001,sippt001,britz001,mchuc001,jimeu001,,48,May 27,@,BAL,"L,4-5",8,10,5,5,0,0,9,3,1,3.63,34,131,81,0,0,2,0,33,1,0,0,0,0,0,1,3,Dan Bellino,"C.McHugh (4-43), J.Fields (2), T.Sipp (5-L)"
20150529,CHA,AL,47,HOU,AL,49,6,3,66,HOU03,25957,101001003,10200000,41,9,2,0,1,5,0,1,2,6,0,13,0,1,0,0,11,5,1,1,0,0,33,13,2,1,1,0,40,10,3,0,0,2,0,1,0,3,0,11,0,1,1,0,8,8,5,5,0,0,33,8,1,0,0,0,jennd003,fielj002,robed002,rodoc001,mccul002,,49,May 29,1,CHW,"L,3-6",11,9,6,5,1,6,13,1,2,3.64,50,195,116,7,2,0,1,41,2,0,0,0,1,0,0,8,Joe West,"L.McCullers (5-52), J.Thatcher (4), W.Harris (5), P.Neshek (2-H), C.Qualls (2-BSv), L.Gregerson (2), J.Fields (1-L), T.Sipp (1)"
20150530,CHA,AL,48,HOU,AL,50,0,3,51,HOU03,29720,0,00010002x,31,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,3,3,3,0,0,24,10,0,0,0,0,29,8,0,0,2,3,0,1,0,4,0,10,1,0,0,0,7,1,0,0,0,0,27,10,2,1,2,0,keucd001,quinj001,,quinj001,keucd001,,50,May 30,1,CHW,"W,3-0",9,4,0,0,0,0,11,0,0,3.57,31,113,78,1,1,0,0,31,0,0,0,0,0,2,0,1,Gabe Morales,D.Keuchel (4-90-W)
20150531,CHA,AL,49,HOU,AL,51,6,0,54,HOU03,27423,13001100,0,38,10,2,0,1,6,0,0,0,1,0,3,2,0,0,0,6,1,0,0,0,0,27,16,0,0,3,0,32,10,4,1,0,0,0,0,0,1,0,6,0,0,3,0,6,4,5,5,0,0,27,11,1,0,0,0,dankj001,carmf001,,dankj001,carmf001,,51,May 31,1,CHW,"L,0-6",9,10,6,5,1,1,3,1,0,3.6,39,137,94,1,0,2,0,38,2,0,0,0,0,1,0,4,David Rackley,"R.Hernandez (6-36-L), T.Sipp (1), J.Buchanan (9), M.Feliz (99)"
