Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20140808,LAN,NL,117,MIL,NL,116,3,9,51,MIL06,37434,34,9,2,0,1,3,0,0,1,3,0,3,0,0,0,0,8,5,6,6,0,0,24,8,2,0,0,0,31,7,1,0,1,8,1,1,0,2,0,5,0,0,0,0,2,6,3,3,1,0,27,14,0,0,2,0,jeffj001,leagb001,,carmf001,lohsk001,,116,Aug 8,1,LAD,"W,9-3",9.0,9,3,3,0,3,3,1,1,3.69,38,148,97,3,2,0,0,34,2,0,0,0,0,0,0,6,Joe West,"K.Lohse (5-56), R.Wooten (1), Z.Duke (4-BSv), J.Jeffress (0-W), W.Smith (0-H), B.Kintzler (1)",0.2647058823529412,0.22580645161290322,0.34210526315789475,0.2647058823529412,0.4117647058823529,0.3548387096774194,0.7538699690402477,0.6195445920303606,1.0,1.0,1.3333333333333333,0.07894736842105263,0.07894736842105263,0.26666666666666666
20140809,LAN,NL,118,MIL,NL,117,1,4,51,MIL06,40553,29,4,0,0,1,1,0,0,0,2,0,5,0,1,1,0,3,3,4,4,0,0,24,14,0,0,2,0,30,9,0,0,2,4,0,0,0,2,0,7,1,1,2,0,4,2,1,1,0,0,27,15,0,0,1,0,fierm001,greiz001,rodrf003,greiz001,fierm001,,117,Aug 9,1,LAD,"W,4-1",9.0,4,1,1,0,2,5,1,0,3.67,31,117,78,0,0,0,1,29,0,0,0,0,0,0,1,2,Marty Foster,"M.Fiers (45-76-W), F.Rodriguez (1-Sv)",0.13793103448275862,0.3,0.1935483870967742,0.34375,0.2413793103448276,0.5,0.43492769744160176,0.84375,1.0,1.0,0.6666666666666666,0.16129032258064516,0.06451612903225806,0.13043478260869565
20140810,LAN,NL,119,MIL,NL,118,5,1,54,MIL06,43612,39,14,3,0,1,5,0,1,2,2,0,5,0,0,1,0,12,2,1,1,1,0,27,11,0,0,1,0,30,6,2,0,0,1,0,0,0,2,0,8,1,1,0,0,4,4,4,4,0,0,27,14,2,0,1,0,kersc001,nelsj004,,kersc001,nelsj004,,118,Aug 10,1,LAD,"L,1-5",9.0,14,5,4,1,2,5,1,2,3.67,44,147,95,1,0,0,0,39,3,0,0,0,1,0,1,4,John Tumpane,"J.Nelson (4-50-L), T.Gorzelanny (3), B.Kintzler (1), M.Estrada (3)",0.358974358974359,0.2,0.4090909090909091,0.25,0.5128205128205128,0.26666666666666666,0.921911421911422,0.5166666666666666,0.0,1.0,1.7777777777777777,0.11363636363636363,0.045454545454545456,0.38235294117647056
20140811,MIL,NL,119,CHN,NL,117,3,1,54,CHI11,28927,32,7,3,0,1,3,0,0,0,1,0,5,3,0,2,0,3,3,1,1,0,0,27,8,0,0,0,0,33,7,2,0,0,1,0,0,0,0,0,9,0,1,0,0,5,3,3,3,1,0,27,16,0,0,2,0,gally001,arrij001,rodrf003,gally001,arrij001,,119,Aug 11,@,CHC,"W,3-1",9.0,7,1,1,0,0,9,0,0,3.65,33,136,90,0,0,0,1,33,2,0,0,0,0,0,0,3,Tim Welke,"Y.Gallardo (4-67-W), W.Smith (2-H), F.Rodriguez (1-Sv)",0.21875,0.21212121212121213,0.24242424242424243,0.21212121212121213,0.40625,0.2727272727272727,0.6486742424242424,0.48484848484848486,1.0,0.0,0.7777777777777778,0.2727272727272727,0.0,0.2916666666666667
20140812,MIL,NL,120,CHN,NL,118,0,3,51,CHI11,28819,30,6,0,0,0,0,0,0,1,1,0,5,0,1,2,0,5,3,3,3,1,0,24,9,0,0,0,0,29,7,2,0,1,3,1,0,0,2,0,3,1,1,0,0,5,3,0,0,0,0,27,14,0,0,2,0,hendk001,peraw001,rondh001,peraw001,hendk001,,120,Aug 12,@,CHC,"L,0-3",8.0,7,3,3,0,2,3,1,0,3.65,32,114,73,1,0,1,1,29,2,0,0,1,0,0,0,3,Todd Tichenor,"W.Peralta (4-48-L), Z.Duke (3), J.Jeffress (3)",0.2,0.2413793103448276,0.25,0.2903225806451613,0.2,0.41379310344827586,0.45,0.7041156840934372,0.0,1.0,1.125,0.09375,0.0625,0.24
20140813,MIL,NL,121,CHN,NL,119,2,4,51,CHI11,31191,32,6,1,1,2,2,0,0,0,1,0,6,0,0,1,0,4,3,4,4,0,0,24,8,1,0,1,0,31,9,2,0,2,4,0,1,0,2,0,5,0,1,1,0,6,4,2,2,0,0,27,8,0,0,1,0,wadat001,lohsk001,rondh001,lohsk001,wadat001,,121,Aug 13,@,CHC,"L,2-4",8.0,9,4,4,0,2,5,2,0,3.65,34,123,76,0,0,0,1,31,2,0,0,0,1,1,1,3,Clint Fagan,"K.Lohse (4-31-L), M.Estrada (2), B.Kintzler (2)",0.1875,0.2903225806451613,0.21212121212121213,0.3235294117647059,0.46875,0.5483870967741935,0.6808712121212122,0.8719165085388993,0.0,0.0,1.375,0.14705882352941177,0.058823529411764705,0.28
20140814,MIL,NL,122,CHN,NL,120,6,2,54,CHI11,38157,34,9,1,1,2,6,1,0,0,4,0,7,0,1,0,0,6,4,0,0,0,0,27,6,1,0,0,0,33,5,1,0,0,2,0,0,0,1,0,16,0,0,0,0,5,4,6,6,0,0,27,10,0,0,0,0,fierm001,jacke001,,fierm001,jacke001,,122,Aug 14,@,CHC,"W,6-2",9.0,5,2,0,2,1,16,0,0,3.62,34,156,107,0,0,0,0,33,1,0,0,0,0,1,0,4,Tim Timmons,"M.Fiers (4-79-W), Z.Duke (1), W.Smith (2), J.Jeffress (1)",0.2647058823529412,0.15151515151515152,0.34210526315789475,0.17647058823529413,0.5294117647058824,0.18181818181818182,0.8715170278637772,0.3582887700534759,1.0,0.0,0.6666666666666666,0.47058823529411764,0.029411764705882353,0.29411764705882354
20140815,MIL,NL,123,LAN,NL,124,6,3,54,LOS03,47272,35,9,3,0,0,6,0,0,0,8,2,8,0,0,0,0,10,4,3,3,1,0,27,11,1,0,1,0,32,8,1,0,0,3,0,1,1,1,0,7,4,1,1,0,5,5,6,6,0,0,27,10,0,0,1,0,kintb001,wrigj001,rodrf003,nelsj004,greiz001,,123,Aug 15,@,LAD,"W,6-3",9.0,8,3,3,0,1,7,0,1,3.62,35,125,82,0,0,4,1,32,1,0,0,0,1,0,1,4,Toby Basner,"J.Nelson (4-55), B.Kintzler (1-W), W.Smith (0-H), F.Rodriguez (3-Sv)",0.2571428571428571,0.25,0.3953488372093023,0.2857142857142857,0.34285714285714286,0.28125,0.7382059800664451,0.5669642857142857,1.0,1.0,1.0,0.2,0.02857142857142857,0.3076923076923077
20140816,MIL,NL,124,LAN,NL,125,3,2,54,LOS03,50849,32,5,2,0,2,3,0,0,0,0,0,11,0,0,1,0,2,2,2,2,0,0,27,13,0,0,0,0,33,7,0,0,1,2,0,0,0,1,0,5,2,0,0,0,5,1,3,3,0,0,27,10,2,0,2,0,gally001,kersc001,rodrf003,gally001,kersc001,,124,Aug 16,@,LAD,"W,3-2",9.0,7,2,2,0,1,5,1,0,3.61,34,113,70,0,0,2,0,33,0,0,0,0,0,0,0,2,Marvin Hudson,"Y.Gallardo (4-68-W), F.Rodriguez (0-Sv)",0.15625,0.21212121212121213,0.15625,0.23529411764705882,0.40625,0.30303030303030304,0.5625,0.5383244206773619,1.0,1.0,0.8888888888888888,0.14705882352941177,0.029411764705882353,0.2222222222222222
20140817,MIL,NL,125,LAN,NL,126,7,2,54,LOS03,43357,34,7,3,0,2,7,0,1,0,3,1,7,0,0,0,0,4,4,2,2,1,0,27,12,0,0,0,0,35,8,3,0,0,2,0,0,0,3,0,8,1,0,0,0,9,4,4,4,0,0,27,12,1,0,0,0,peraw001,hared001,,peraw001,hared001,,125,Aug 17,@,LAD,"W,7-2",9.0,8,2,2,0,3,8,0,0,3.59,38,152,101,0,0,1,0,35,3,0,0,0,0,0,0,4,Mike Estabrook,"W.Peralta (4-64-W), Z.Duke (2), M.Estrada (3), J.Jeffress (2)",0.20588235294117646,0.22857142857142856,0.2631578947368421,0.2894736842105263,0.47058823529411764,0.3142857142857143,0.7337461300309598,0.6037593984962406,1.0,1.0,1.2222222222222223,0.21052631578947367,0.07894736842105263,0.2962962962962963
20140819,TOR,AL,126,MIL,NL,126,1,6,51,MIL06,42221,29,2,1,0,0,1,0,0,0,1,0,6,0,0,0,0,2,4,6,6,0,0,24,3,1,0,0,0,34,10,7,0,0,6,0,1,0,2,0,7,0,0,0,0,7,3,1,1,0,0,27,10,0,0,0,0,fierm001,happj001,,happj001,fierm001,,126,Aug 19,1,TOR,"W,6-1",9.0,2,1,1,0,1,6,0,0,3.57,30,129,83,0,0,0,0,29,1,0,0,0,0,0,0,3,Dan Iassogna,"M.Fiers (4-74-W), Z.Duke (1), B.Kintzler (3)",0.06896551724137931,0.29411764705882354,0.1,0.32432432432432434,0.10344827586206896,0.5,0.20344827586206898,0.8243243243243243,1.0,1.0,0.3333333333333333,0.2,0.03333333333333333,0.08695652173913043
20140820,TOR,AL,127,MIL,NL,127,9,5,54,MIL06,39300,40,15,5,0,2,9,0,0,0,3,0,6,2,0,2,0,7,5,5,5,0,0,27,11,2,0,2,0,36,10,3,1,1,5,0,0,2,3,1,7,0,0,2,0,9,6,9,9,1,0,27,8,0,0,2,0,dickr001,nelsj004,,dickr001,nelsj004,,127,Aug 20,1,TOR,"L,5-9",9.0,15,9,9,0,3,6,2,0,3.62,43,166,114,3,3,2,0,40,5,0,0,0,0,0,2,6,David Rackley,"J.Nelson (4-37-L), Z.Duke (0), B.Kintzler (0), T.Gorzelanny (9), J.Jeffress (2), W.Smith (4)",0.375,0.2777777777777778,0.4186046511627907,0.36585365853658536,0.65,0.5,1.0686046511627907,0.8658536585365854,0.0,1.0,2.0,0.13953488372093023,0.06976744186046512,0.40625
20140822,PIT,NL,128,MIL,NL,128,8,3,54,MIL06,37437,38,12,2,1,2,8,0,1,0,3,0,7,1,1,1,0,7,4,3,3,0,0,27,15,0,0,2,0,31,6,1,0,1,3,0,0,0,8,0,1,0,0,1,0,9,4,5,5,0,0,27,12,2,0,1,0,lockj001,gally001,,lockj001,gally001,,128,Aug 22,1,PIT,"L,3-8",9.0,12,8,5,3,3,7,2,0,3.63,42,165,99,0,0,1,1,38,2,1,0,0,1,2,1,4,Gerry Davis,"Y.Gallardo (5-34-L), M.Estrada (4), B.Kintzler (1), T.Gorzelanny (1)",0.3157894736842105,0.1935483870967742,0.35714285714285715,0.358974358974359,0.5789473684210527,0.3225806451612903,0.9360902255639099,0.6815550041356493,0.0,0.0,1.6666666666666667,0.16666666666666666,0.07142857142857142,0.3333333333333333
20140823,PIT,NL,129,MIL,NL,129,10,2,54,MIL06,40557,39,12,3,0,3,10,0,0,0,5,0,8,2,0,1,0,7,3,2,2,0,0,27,7,0,0,1,0,37,12,2,0,1,2,0,0,1,4,0,4,0,0,0,0,13,5,9,9,1,0,27,12,1,0,1,0,volqe001,peraw001,,volqe001,peraw001,,129,Aug 23,1,PIT,"L,2-10",9.0,12,10,9,1,5,8,3,0,3.67,44,169,104,0,0,2,0,39,3,0,0,0,0,1,1,5,Greg Gibson,"W.Peralta (5-25-L), M.Estrada (0), J.Jeffress (2), Z.Duke (2), F.Rodriguez (6)",0.3076923076923077,0.32432432432432434,0.38636363636363635,0.40476190476190477,0.6153846153846154,0.4594594594594595,1.0017482517482517,0.8642213642213643,0.0,0.0,1.8888888888888888,0.18181818181818182,0.11363636363636363,0.32142857142857145
20140824,PIT,NL,130,MIL,NL,130,3,4,51,MIL06,42761,31,4,0,0,2,3,0,0,0,2,0,9,1,0,0,0,3,3,4,4,0,0,24,10,0,0,1,0,33,13,2,0,0,4,1,0,0,1,0,6,0,0,1,0,7,3,3,3,0,0,27,2,0,0,0,0,fierm001,worlv001,rodrf003,worlv001,fierm001,,130,Aug 24,1,PIT,"W,4-3",9.0,4,3,3,0,2,9,2,0,3.66,33,138,87,0,0,1,0,31,0,0,0,0,0,0,0,3,Phil Cuzzi,"M.Fiers (4-71-W), J.Jeffress (0-H), F.Rodriguez (0-Sv)",0.12903225806451613,0.3939393939393939,0.18181818181818182,0.4117647058823529,0.3225806451612903,0.45454545454545453,0.5043988269794721,0.8663101604278074,1.0,0.0,0.6666666666666666,0.2727272727272727,0.06060606060606061,0.1
20140825,MIL,NL,131,SDN,NL,130,10,1,54,SAN02,24968,41,16,4,0,2,10,1,1,0,6,1,6,2,0,0,0,12,4,1,1,0,0,27,10,0,0,1,0,32,8,0,1,0,1,0,0,0,4,0,7,0,1,1,0,8,4,10,10,0,0,27,7,0,0,0,0,lohsk001,stule002,,lohsk001,stule002,,131,Aug 25,@,SDP,"W,10-1",9.0,8,1,1,0,4,7,0,0,3.64,36,133,82,0,0,0,1,32,0,1,0,0,0,0,1,4,Paul Schrieber,"K.Lohse (11-61-W), Z.Duke (1), W.Smith (4), B.Kintzler (2)",0.3902439024390244,0.25,0.4583333333333333,0.3333333333333333,0.6341463414634146,0.3125,1.092479674796748,0.6458333333333333,1.0,1.0,1.3333333333333333,0.19444444444444445,0.1111111111111111,0.32
20140826,MIL,NL,132,SDN,NL,131,1,4,51,SAN02,21786,29,5,2,0,0,1,0,0,0,2,0,9,0,1,1,0,3,3,2,2,0,0,24,7,1,0,0,0,32,7,1,0,1,4,0,0,0,4,0,10,1,0,0,0,8,4,1,1,0,0,27,7,1,1,1,0,rosst001,nelsj004,benoj001,nelsj004,rosst001,,132,Aug 26,@,SDP,"L,1-4",8.0,7,4,2,2,4,10,1,0,3.63,36,143,91,0,0,1,0,32,1,0,0,0,0,0,0,3,Alfonso Marquez,"J.Nelson (5-50-L), M.Estrada (2), T.Gorzelanny (3)",0.1724137931034483,0.21875,0.22580645161290322,0.3055555555555556,0.2413793103448276,0.34375,0.4671857619577308,0.6493055555555556,0.0,1.0,1.375,0.2777777777777778,0.1111111111111111,0.2857142857142857
20140827,MIL,NL,133,SDN,NL,132,2,3,59,SAN02,21156,35,6,2,0,0,1,1,0,0,1,0,12,1,0,0,0,5,5,3,3,0,0,29,16,2,0,3,0,37,11,0,0,1,3,0,0,0,6,0,4,0,1,3,0,11,4,1,1,0,0,30,8,0,1,0,0,thayd001,dukez001,,gally001,despo001,,133,Aug 27,@,SDP,"L,2-3",9.2,11,3,3,0,6,4,1,0,3.63,43,193,112,0,0,0,1,37,0,0,0,0,0,1,3,5,Mark Ripperger,"Y.Gallardo (4-63), J.Jeffress (2-H), W.Smith (1-H), F.Rodriguez (2-BSv), Z.Duke (1-L)",0.17142857142857143,0.2972972972972973,0.19444444444444445,0.3953488372093023,0.22857142857142856,0.3783783783783784,0.423015873015873,0.7737272155876807,0.0,0.0,1.847826086956522,0.09302325581395349,0.13953488372093023,0.3125
20140829,MIL,NL,134,SFN,NL,135,2,13,51,SFO03,41348,29,5,1,0,0,2,1,1,0,1,0,8,1,0,1,0,3,4,11,11,1,0,24,11,1,0,2,0,42,19,2,2,1,12,0,0,1,6,0,4,1,0,2,0,12,2,2,2,0,0,27,8,0,0,1,0,voger001,peraw001,,peraw001,voger001,,134,Aug 29,@,SFG,"L,2-13",8.0,19,13,11,2,6,4,1,1,3.68,49,198,115,3,0,1,0,42,2,2,0,0,0,1,2,4,Dale Scott,"W.Peralta (5-16-L), M.Estrada (2), T.Gorzelanny (2), B.Kintzler (3)",0.1724137931034483,0.4523809523809524,0.1935483870967742,0.5306122448979592,0.20689655172413793,0.6666666666666666,0.40044493882091214,1.1972789115646258,0.0,0.0,3.125,0.08163265306122448,0.12244897959183673,0.4864864864864865
20140830,MIL,NL,135,SFN,NL,136,1,3,51,SFO03,41397,28,4,1,0,0,1,1,0,2,3,0,9,0,1,1,0,6,2,3,3,0,0,24,5,1,0,0,0,34,10,1,0,0,3,0,0,0,2,1,10,1,0,0,0,9,4,1,1,0,0,27,9,0,0,1,0,peavj001,fierm001,garcj002,fierm001,peavj001,,135,Aug 30,@,SFG,"L,1-3",8.0,10,3,3,0,2,10,0,0,3.68,36,133,86,0,0,1,0,34,1,0,1,0,0,0,0,2,Dan Iassogna,"M.Fiers (5-58-L), J.Jeffress (2)",0.14285714285714285,0.29411764705882354,0.2727272727272727,0.3333333333333333,0.17857142857142858,0.3235294117647059,0.4512987012987013,0.6568627450980392,0.0,0.0,1.5,0.2777777777777778,0.05555555555555555,0.4166666666666667
20140831,MIL,NL,136,SFN,NL,137,5,15,51,SFO03,41935,34,9,2,0,2,4,1,0,1,2,0,7,0,0,1,0,6,5,15,15,1,0,24,6,1,0,0,0,38,16,6,3,1,14,1,1,0,5,0,5,1,0,0,0,6,4,4,4,0,0,27,12,0,1,1,0,bumgm001,lohsk001,,lohsk001,bumgm001,,136,Aug 31,@,SFG,"L,5-15",8.0,16,15,15,0,5,5,1,0,3.77,45,150,90,4,3,1,0,38,6,3,0,1,1,0,0,5,Adam Hamari,"K.Lohse (5-24-L), Z.Duke (3), A.Figaro (66), W.Smith (3), B.Kintzler (1)",0.2647058823529412,0.42105263157894735,0.32432432432432434,0.4772727272727273,0.5,0.8157894736842105,0.8243243243243243,1.2930622009569377,0.0,0.0,2.625,0.1111111111111111,0.1111111111111111,0.45454545454545453
20140901,MIL,NL,137,CHN,NL,138,2,4,51,CHI11,32054,32,7,0,0,2,2,0,0,0,1,0,12,0,0,2,0,4,3,4,4,0,0,24,15,1,0,4,0,31,11,4,0,2,4,0,0,1,1,0,6,0,0,4,0,5,4,2,2,0,0,27,8,0,0,2,0,turnj002,nelsj004,rondh001,nelsj004,turnj002,,137,Sep 1,@,CHC,"L,2-4",8.0,11,4,4,0,1,6,2,1,3.77,33,115,77,1,0,0,0,31,4,0,0,0,0,0,4,3,Pat Hoberg,"J.Nelson (5-45-L), Z.Duke (0), J.Jeffress (1)",0.21875,0.3548387096774194,0.24242424242424243,0.3939393939393939,0.40625,0.6774193548387096,0.6486742424242424,1.0713587487781036,0.0,0.0,1.5,0.18181818181818182,0.030303030303030304,0.391304347826087
20140902,MIL,NL,138,CHN,NL,139,1,7,51,CHI11,28434,32,8,2,0,0,1,0,0,1,4,0,7,0,1,2,0,9,4,5,5,0,0,24,6,2,0,0,0,35,10,2,0,1,5,0,0,0,3,0,8,0,0,0,0,7,4,1,1,0,0,27,13,0,0,2,0,arrij001,gally001,,gally001,arrij001,,138,Sep 2,@,CHC,"L,1-7",8.0,10,7,5,2,3,8,1,0,3.78,38,144,88,0,0,0,0,35,2,0,0,0,0,1,0,4,Scott Barry,"Y.Gallardo (5-29-L), T.Gorzelanny (3), B.Kintzler (1), A.Figaro (1)",0.25,0.2857142857142857,0.35135135135135137,0.34210526315789475,0.3125,0.42857142857142855,0.6638513513513513,0.7706766917293233,0.0,0.0,1.625,0.21052631578947367,0.07894736842105263,0.34615384615384615
20140903,MIL,NL,139,CHN,NL,140,2,6,51,CHI11,31251,37,11,0,0,0,2,0,0,0,0,0,4,0,1,1,0,8,5,6,6,0,0,24,6,1,0,0,0,35,11,3,0,1,6,0,0,0,2,1,9,1,0,0,0,7,5,2,2,0,0,27,9,2,0,1,0,hendk001,garzm001,,garzm001,hendk001,,139,Sep 3,@,CHC,"L,2-6",8.0,11,6,6,0,2,9,1,0,3.8,37,127,87,0,0,1,0,35,3,0,1,0,0,0,0,5,Mark Carlson,"M.Garza (30-21-L), M.Estrada (4), W.Smith (2), B.Kintzler (0), A.Figaro (0)",0.2972972972972973,0.3142857142857143,0.2972972972972973,0.35135135135135137,0.2972972972972973,0.4857142857142857,0.5945945945945946,0.8370656370656371,0.0,0.0,1.625,0.24324324324324326,0.05405405405405406,0.4
20140904,SLN,NL,140,MIL,NL,140,3,2,54,MIL06,37227,35,12,0,0,0,3,0,0,2,4,0,10,0,0,2,0,11,7,2,2,0,0,27,8,1,0,1,0,36,9,1,0,1,2,0,0,0,4,0,6,0,0,1,0,11,6,3,3,1,0,27,10,0,0,3,0,gonzm005,peraw001,roset001,wachm001,peraw001,,140,Sep 4,1,STL,"L,2-3",9.0,12,3,3,0,4,10,0,2,3.8,41,153,94,3,0,0,0,35,0,0,0,0,0,0,2,6,Chris Conroy,"W.Peralta (5-51-L), Z.Duke (2), J.Jeffress (2), J.Broxton (5), W.Smith (0), B.Kintzler (0)",0.34285714285714286,0.25,0.43902439024390244,0.325,0.34285714285714286,0.3611111111111111,0.7818815331010454,0.6861111111111111,0.0,0.0,1.7777777777777777,0.24390243902439024,0.0975609756097561,0.48
20140905,SLN,NL,141,MIL,NL,141,2,6,51,MIL06,35103,34,9,1,0,1,2,1,0,0,1,0,7,0,0,0,0,7,3,6,6,0,0,24,12,0,0,0,0,31,10,1,0,1,6,2,0,1,1,0,8,0,1,0,0,5,4,2,2,1,0,27,4,0,0,0,0,fierm001,lackj001,,lackj001,fierm001,,141,Sep 5,1,STL,"W,6-2",9.0,9,2,2,0,1,7,1,0,3.79,36,143,91,1,0,0,0,34,1,0,0,1,0,0,0,4,Jordan Baker,"M.Fiers (5-56-W), Z.Duke (0), J.Broxton (0), F.Rodriguez (8)",0.2647058823529412,0.3225806451612903,0.2857142857142857,0.36363636363636365,0.38235294117647056,0.45161290322580644,0.6680672268907563,0.81524926686217,1.0,0.0,1.1111111111111112,0.19444444444444445,0.027777777777777776,0.3076923076923077
20140906,SLN,NL,142,MIL,NL,142,5,3,54,MIL06,39042,31,4,1,0,2,5,0,0,1,2,0,9,0,0,0,0,2,4,1,1,0,0,27,12,3,0,2,0,33,7,6,0,0,2,0,0,1,4,0,11,0,0,1,0,8,5,5,5,0,0,27,5,0,0,0,0,lynnl001,lohsk001,roset001,lynnl001,lohsk001,,142,Sep 6,1,STL,"L,3-5",9.0,4,5,5,0,2,9,2,1,3.79,34,140,96,0,0,0,0,31,1,0,0,0,0,0,0,5,Jerry Meals,"K.Lohse (5-37-L), M.Estrada (2), T.Gorzelanny (3), J.Jeffress (1), W.Smith (1)",0.12903225806451613,0.21212121212121213,0.20588235294117646,0.3157894736842105,0.3548387096774194,0.3939393939393939,0.5607210626185959,0.7097288676236044,0.0,1.0,0.6666666666666666,0.2647058823529412,0.058823529411764705,0.1
20140907,SLN,NL,143,MIL,NL,143,9,1,54,MIL06,31771,37,13,1,1,1,8,0,1,0,2,0,9,1,0,0,0,4,1,1,1,0,0,27,14,0,0,3,0,31,7,1,0,0,1,0,0,0,1,0,3,0,0,3,0,4,5,8,8,0,0,27,12,3,0,0,0,waina001,nelsj004,,waina001,nelsj004,,143,Sep 7,1,STL,"L,1-9",9.0,13,9,8,1,2,9,1,0,3.82,40,171,109,0,0,1,0,37,1,1,0,0,1,0,0,5,Bob Davidson,"J.Nelson (5-42-L), W.Smith (0), B.Kintzler (2), A.Figaro (3), W.Wang (58)",0.35135135135135137,0.22580645161290322,0.375,0.25,0.5135135135135135,0.25806451612903225,0.8885135135135135,0.5080645161290323,0.0,0.0,1.6666666666666667,0.225,0.05,0.42857142857142855
20140908,FLO,NL,142,MIL,NL,144,6,4,54,MIL06,31203,36,11,1,0,3,6,1,0,0,2,0,6,1,0,0,0,6,5,4,4,1,0,27,19,0,0,3,0,30,6,2,0,0,4,0,0,0,4,0,2,0,0,3,0,3,3,5,5,0,0,27,6,1,0,1,0,pennb002,gally001,cishs001,pennb002,gally001,,144,Sep 8,1,MIA,"L,4-6",9.0,11,6,5,1,2,6,3,0,3.83,39,143,85,3,0,1,0,36,1,0,0,1,0,1,0,3,D.J. Reyburn,"Y.Gallardo (5-20-L), M.Estrada (1), J.Broxton (2)",0.3055555555555556,0.2,0.34210526315789475,0.29411764705882354,0.5833333333333334,0.26666666666666666,0.9254385964912282,0.5607843137254902,0.0,0.0,1.4444444444444444,0.15384615384615385,0.05128205128205128,0.2962962962962963
20140909,FLO,NL,143,MIL,NL,145,6,3,54,MIL06,29590,37,11,1,0,2,6,0,0,0,5,1,15,2,1,1,0,9,5,3,3,1,0,27,9,1,0,0,0,36,11,2,0,0,3,2,0,0,5,0,6,1,1,0,0,13,7,5,5,0,0,27,8,1,0,1,0,morrb002,rodrf003,cishs001,koeht001,garzm001,,145,Sep 9,1,MIA,"L,3-6",9.0,11,6,5,1,5,15,2,0,3.84,42,183,118,4,0,2,1,37,1,0,1,0,0,0,1,7,Will Little,"M.Garza (5-50), J.Jeffress (2), W.Smith (1), B.Kintzler (1), Z.Duke (3), J.Broxton (0), F.Rodriguez (3-L)",0.2972972972972973,0.3055555555555556,0.38095238095238093,0.3902439024390244,0.4864864864864865,0.3611111111111111,0.8674388674388674,0.7513550135501355,0.0,0.0,1.7777777777777777,0.35714285714285715,0.11904761904761904,0.45
20140910,FLO,NL,144,MIL,NL,146,1,4,51,MIL06,25219,32,6,0,0,1,1,0,0,0,4,0,6,1,0,1,0,8,4,2,2,0,0,24,10,2,0,0,0,30,8,2,0,1,4,0,2,0,2,0,8,3,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0,peraw001,cosaj001,rodrf003,cosaj001,peraw001,,146,Sep 10,1,MIA,"W,4-1",9.0,6,1,1,0,4,6,1,0,3.82,36,145,91,5,0,1,0,32,0,0,0,0,0,0,1,4,Dan Bellino,"W.Peralta (5-62-W), Z.Duke (0), J.Broxton (0-H), F.Rodriguez (0-Sv)",0.1875,0.26666666666666666,0.2777777777777778,0.29411764705882354,0.28125,0.43333333333333335,0.5590277777777778,0.7274509803921569,1.0,0.0,1.1111111111111112,0.16666666666666666,0.1111111111111111,0.2
