Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20170625,OAK,AL,76,CHA,AL,74,5,3,54,CHI12,28089,38,12,1,0,2,5,0,0,0,3,0,9,0,0,1,0,9,3,2,2,0,0,27,14,0,2,0,0,32,6,2,0,2,2,0,0,0,1,0,9,0,0,0,0,3,7,4,4,0,0,27,5,1,0,2,0,grays001,kahnt001,garcj002,grays001,holld003,,0.3157894736842105,0.1875,0.36585365853658536,0.21212121212121213,0.5,0.4375,0.8658536585365854,0.6496212121212122,1.0,1.0
20170627,OAK,AL,77,HOU,AL,78,6,4,54,HOU03,28312,36,9,3,0,1,6,0,0,1,2,0,10,1,0,1,0,6,5,4,4,0,0,27,16,0,0,2,0,38,14,2,0,1,3,0,0,0,3,0,6,0,1,2,0,10,4,6,6,1,0,27,6,1,0,1,0,manas001,fierm001,garcj002,manas001,fierm001,,0.25,0.3684210526315789,0.3076923076923077,0.4146341463414634,0.4166666666666667,0.5,0.7243589743589745,0.9146341463414632,1.0,1.0
20170628,OAK,AL,78,HOU,AL,79,8,11,51,HOU03,34075,36,8,0,0,5,8,0,0,0,1,0,17,0,0,0,0,2,5,11,11,1,0,24,9,0,0,1,0,37,17,5,0,1,11,0,2,0,3,0,4,4,0,1,0,7,6,8,8,1,0,27,5,0,0,0,0,felim001,hahnj001,gilek001,hahnj001,pauld002,,0.2222222222222222,0.4594594594594595,0.24324324324324326,0.47619047619047616,0.6388888888888888,0.6756756756756757,0.882132132132132,1.1518661518661517,0.0,1.0
20170629,OAK,AL,79,HOU,AL,80,1,6,51,HOU03,29509,32,5,1,0,0,1,0,0,0,7,0,14,1,0,0,0,11,3,6,6,0,0,24,8,0,0,1,0,32,10,3,0,2,6,0,1,0,3,1,4,0,0,0,0,6,4,1,1,0,0,27,6,0,0,0,0,peacb001,gossd001,,gossd001,peacb001,,0.15625,0.3125,0.3076923076923077,0.3611111111111111,0.1875,0.59375,0.4951923076923077,0.9548611111111112,0.0,0.0
20170630,ATL,NL,79,OAK,AL,80,3,1,54,OAK01,19286,30,4,2,0,0,3,0,0,0,2,0,4,1,0,1,0,2,2,1,1,0,0,27,4,0,0,0,0,29,2,1,0,1,1,0,0,0,4,0,11,1,0,0,0,5,2,3,3,0,0,27,17,0,0,1,0,foltm001,grays001,johnj010,foltm001,grays001,,0.13333333333333333,0.06896551724137931,0.1875,0.18181818181818182,0.2,0.20689655172413793,0.3875,0.3887147335423198,0.0,0.0
20170701,ATL,NL,80,OAK,AL,81,4,3,54,OAK01,22230,34,7,4,0,0,4,0,1,1,1,0,6,3,0,0,0,6,5,3,3,0,1,27,7,1,0,1,0,34,8,0,0,1,3,0,0,0,4,0,9,0,0,1,0,8,4,2,2,0,0,27,10,2,0,1,0,frees001,garcj002,johnj010,dickr001,blacp001,,0.20588235294117646,0.23529411764705882,0.24324324324324326,0.3157894736842105,0.3235294117647059,0.3235294117647059,0.5667726550079492,0.6393188854489165,0.0,0.0
20170702,ATL,NL,81,OAK,AL,82,4,3,72,OAK01,18438,41,9,3,0,2,4,0,0,1,3,0,11,1,0,3,0,5,8,3,3,1,0,36,8,0,0,0,0,40,6,0,0,1,3,0,1,0,10,1,17,1,0,0,0,12,6,4,4,1,0,36,13,1,0,3,0,johnj010,axfoj001,vizca001,tehej001,manas001,,0.21951219512195122,0.15,0.28888888888888886,0.3137254901960784,0.43902439024390244,0.225,0.7279132791327914,0.5387254901960784,0.0,0.0
20170703,CHA,AL,82,OAK,AL,83,7,2,54,OAK01,40019,36,11,6,0,0,7,2,0,1,8,0,9,0,0,1,0,13,3,2,2,0,0,27,6,1,0,0,0,33,5,1,0,0,2,0,0,0,4,0,13,0,0,0,0,8,4,5,5,1,1,27,10,3,0,1,0,rodoc001,cottj001,,rodoc001,cottj001,,0.3055555555555556,0.15151515151515152,0.4444444444444444,0.24324324324324326,0.4722222222222222,0.18181818181818182,0.9166666666666666,0.4250614250614251,0.0,0.0
20170704,CHA,AL,83,OAK,AL,84,6,7,52,OAK01,16314,38,13,0,0,2,6,1,0,0,0,0,7,0,0,1,0,6,5,7,7,0,0,25,7,0,0,0,0,32,8,0,1,4,7,0,0,0,3,0,7,0,1,0,0,3,5,6,6,0,0,27,12,0,0,1,0,garcj002,kahnt001,,shiej002,gossd001,,0.34210526315789475,0.25,0.34210526315789475,0.3142857142857143,0.5,0.6875,0.8421052631578947,1.0017857142857145,1.0,0.0
20170705,CHA,AL,84,OAK,AL,85,4,7,51,OAK01,13813,31,5,1,0,2,4,0,0,0,2,0,12,0,0,0,0,2,5,6,6,0,0,24,9,0,1,2,0,31,9,2,0,1,5,0,0,0,5,0,9,6,0,2,0,5,4,4,4,0,0,27,6,0,0,1,0,grays001,pelfm001,,pelfm001,grays001,,0.16129032258064516,0.2903225806451613,0.21212121212121213,0.3888888888888889,0.3870967741935484,0.45161290322580644,0.5992179863147605,0.8405017921146953,1.0,1.0
20170706,OAK,AL,86,SEA,AL,87,7,4,54,SEA03,18368,35,10,3,0,2,7,0,0,0,5,0,10,1,0,2,0,6,3,4,4,0,0,27,16,0,0,3,0,34,11,2,1,2,4,0,0,1,1,0,0,0,1,2,0,5,2,7,7,0,0,27,11,0,0,2,0,blacp001,gavis001,,blacp001,gavis001,,0.2857142857142857,0.3235294117647059,0.375,0.3611111111111111,0.5428571428571428,0.6176470588235294,0.9178571428571428,0.9787581699346406,1.0,1.0
20170707,OAK,AL,87,SEA,AL,88,2,7,51,SEA03,22213,28,3,1,0,0,2,0,0,1,3,0,10,0,0,2,0,3,3,7,7,1,0,24,9,0,0,2,0,31,11,2,0,1,7,0,2,0,2,0,3,0,0,2,0,4,4,2,2,0,0,27,9,1,0,2,0,paxtj001,manas001,,manas001,paxtj001,,0.10714285714285714,0.3548387096774194,0.21875,0.37142857142857144,0.14285714285714285,0.5161290322580645,0.3616071428571429,0.8875576036866359,0.0,1.0
20170708,OAK,AL,88,SEA,AL,89,4,3,54,SEA03,28694,36,9,2,0,2,4,0,0,1,4,1,6,1,0,0,0,10,4,3,3,1,0,27,11,1,0,2,0,33,7,4,0,1,3,0,0,1,1,0,7,0,0,2,0,5,4,4,4,0,0,27,5,0,0,0,0,dools001,diaze006,garcj002,smitc002,moora002,,0.25,0.21212121212121213,0.34146341463414637,0.2571428571428571,0.4722222222222222,0.42424242424242425,0.8136856368563685,0.6813852813852814,1.0,0.0
20170709,OAK,AL,89,SEA,AL,90,0,4,51,SEA03,32661,28,2,1,0,0,0,0,0,0,5,0,10,0,0,2,0,6,5,4,4,0,0,24,12,0,0,2,0,28,7,1,0,1,3,0,0,0,3,0,6,0,1,1,0,3,5,0,0,0,0,27,9,1,0,2,0,hernf002,gossd001,,gossd001,hernf002,,0.07142857142857142,0.25,0.21212121212121213,0.3225806451612903,0.10714285714285714,0.39285714285714285,0.31926406926406925,0.7154377880184332,0.0,1.0
20170714,CLE,AL,88,OAK,AL,90,0,5,51,OAK01,19870,32,4,1,0,0,0,0,0,0,1,0,11,1,0,0,0,6,4,5,5,1,0,24,5,1,0,0,0,29,6,2,1,2,4,0,1,0,3,0,13,0,0,0,0,4,4,0,0,0,0,27,6,1,0,0,0,grays001,carrc003,,carrc003,grays001,,0.125,0.20689655172413793,0.15151515151515152,0.2727272727272727,0.15625,0.5517241379310345,0.3077651515151515,0.8244514106583072,1.0,0.0
20170715,CLE,AL,89,OAK,AL,91,3,5,51,OAK01,33021,31,5,0,0,1,3,0,0,0,4,0,6,1,1,0,0,5,3,5,5,0,0,24,5,0,0,0,0,30,6,1,0,3,5,0,0,0,1,0,13,0,0,0,0,2,4,3,3,1,0,27,14,0,0,0,0,madsr001,milla002,,klubc001,blacp001,,0.16129032258064516,0.2,0.2571428571428571,0.22580645161290322,0.25806451612903225,0.5333333333333333,0.5152073732718894,0.7591397849462366,1.0,1.0
20170716,CLE,AL,90,OAK,AL,92,3,7,51,OAK01,25509,34,8,4,0,1,3,0,0,0,3,0,11,2,0,1,0,7,6,7,7,2,0,24,6,0,0,1,0,32,10,2,0,1,7,0,0,0,6,0,6,0,0,1,0,7,4,3,3,0,0,27,7,0,0,1,0,manas001,bauet001,,bauet001,manas001,,0.23529411764705882,0.3125,0.2972972972972973,0.42105263157894735,0.4411764705882353,0.46875,0.7384737678855327,0.8898026315789473,1.0,1.0
20170717,TBA,AL,94,OAK,AL,93,3,2,54,OAK01,9736,34,8,2,0,2,3,1,0,0,2,0,4,0,0,1,0,7,3,2,2,1,0,27,8,2,0,0,0,30,2,1,0,1,1,0,0,0,3,0,6,0,0,0,0,4,3,3,3,2,0,27,13,0,0,1,0,odorj001,gossd001,coloa001,odorj001,gossd001,,0.23529411764705882,0.06666666666666667,0.2777777777777778,0.15151515151515152,0.47058823529411764,0.2,0.7483660130718954,0.3515151515151516,0.0,1.0
20170718,TBA,AL,95,OAK,AL,94,4,3,54,OAK01,15231,32,6,0,0,1,4,0,1,0,3,0,7,2,1,0,0,5,5,3,3,2,0,27,6,0,0,0,0,30,4,0,0,1,2,0,0,1,3,0,12,2,0,0,0,4,4,3,3,1,0,27,11,1,0,1,0,kolaa001,garcj002,coloa001,snelb001,smitc002,,0.1875,0.13333333333333333,0.25,0.23529411764705882,0.28125,0.23333333333333334,0.53125,0.4686274509803922,0.0,0.0
20170719,TBA,AL,96,OAK,AL,95,2,7,51,OAK01,17019,35,9,3,0,0,2,0,0,0,2,0,9,0,1,2,0,8,4,7,7,2,0,24,12,0,0,1,0,31,11,3,0,1,6,0,1,1,5,0,5,0,1,1,0,7,4,2,2,0,0,27,12,2,0,3,0,grays001,farij001,,farij001,grays001,,0.2571428571428571,0.3548387096774194,0.2972972972972973,0.4473684210526316,0.34285714285714286,0.5483870967741935,0.6401544401544401,0.9957555178268253,1.0,0.0
20170721,OAK,AL,96,NYN,NL,94,5,7,51,NYC20,26969,39,14,1,0,0,5,0,1,0,3,0,10,2,0,1,0,11,5,6,6,0,0,24,8,1,1,1,0,32,10,0,0,2,6,0,0,0,2,0,4,0,0,1,0,3,6,5,5,0,0,27,7,0,0,1,0,roblh001,blacp001,blevj001,blacp001,matzs001,,0.358974358974359,0.3125,0.3953488372093023,0.35294117647058826,0.38461538461538464,0.5,0.7799642218246869,0.8529411764705883,0.0,1.0
20170722,OAK,AL,97,NYN,NL,95,5,6,53,NYC20,39629,33,10,1,0,2,5,1,1,0,6,0,7,1,0,2,0,9,5,6,6,1,0,26,7,1,0,1,0,39,14,4,2,2,6,0,0,0,1,1,6,0,0,1,0,8,4,5,5,0,0,27,8,0,0,2,0,roblh001,casts002,,manas001,wheez001,,0.30303030303030304,0.358974358974359,0.4,0.375,0.5151515151515151,0.717948717948718,0.9151515151515152,1.092948717948718,0.0,0.0
20170723,OAK,AL,98,NYN,NL,96,3,2,54,NYC20,29037,30,9,1,0,3,3,1,0,0,2,0,4,1,1,2,0,3,4,2,2,1,0,27,9,0,0,0,0,34,6,1,0,1,2,0,0,0,2,0,8,0,0,0,0,7,3,3,3,2,0,27,13,0,0,2,0,gossd001,montr004,garcj002,gossd001,montr004,,0.3,0.17647058823529413,0.34375,0.2222222222222222,0.6333333333333333,0.29411764705882354,0.9770833333333332,0.5163398692810457,1.0,0.0
20170724,OAK,AL,99,TOR,AL,99,2,4,51,TOR02,39613,27,2,0,0,1,2,0,0,0,3,0,9,0,1,1,0,1,3,4,4,1,0,24,9,0,0,1,0,31,8,3,0,1,4,0,0,0,6,0,4,0,0,1,0,9,4,2,2,1,0,27,9,1,0,1,0,lirif001,smitc002,osunr001,smitc002,lirif001,,0.07407407407407407,0.25806451612903225,0.16666666666666666,0.3783783783783784,0.18518518518518517,0.45161290322580644,0.35185185185185186,0.8299912816041848,0.0,1.0
20170725,OAK,AL,100,TOR,AL,100,1,4,51,TOR02,40624,31,6,3,0,0,1,0,0,0,2,0,6,0,0,2,0,5,3,0,0,2,0,24,13,1,0,1,0,30,6,2,0,0,4,0,0,1,4,0,11,0,0,0,0,7,4,1,1,0,1,27,11,0,0,2,0,valdc003,grays001,osunr001,grays001,valdc003,,0.1935483870967742,0.2,0.24242424242424243,0.3142857142857143,0.2903225806451613,0.26666666666666666,0.5327468230694037,0.5809523809523809,0.0,0.0
20170726,OAK,AL,101,TOR,AL,101,2,3,51,TOR02,41984,30,3,1,0,1,2,0,0,0,5,0,9,0,0,0,0,6,3,3,3,0,0,24,14,0,0,2,0,27,5,2,0,2,3,0,0,0,4,0,4,0,0,2,0,4,5,2,2,0,0,27,7,0,0,0,0,biagj001,garcj002,,blacp001,estrm001,,0.1,0.18518518518518517,0.22857142857142856,0.2903225806451613,0.23333333333333334,0.48148148148148145,0.4619047619047619,0.7718040621266428,0.0,0.0
20170727,OAK,AL,102,TOR,AL,102,4,8,59,TOR02,47484,37,9,0,0,0,4,0,0,0,8,0,9,0,1,1,0,11,4,8,8,0,0,29,5,0,0,0,0,38,10,3,0,4,8,0,0,0,4,0,11,0,0,0,0,5,6,4,4,2,0,30,11,0,0,1,0,osunr001,hendl001,,manas001,strom001,,0.24324324324324326,0.2631578947368421,0.37777777777777777,0.3333333333333333,0.24324324324324326,0.6578947368421053,0.621021021021021,0.9912280701754386,0.0,0.0
20170728,MIN,AL,101,OAK,AL,103,6,3,54,OAK01,17727,36,11,3,0,0,4,0,0,0,7,0,10,0,0,2,0,10,3,3,3,0,0,27,7,0,1,2,0,33,8,4,0,0,3,0,0,0,4,0,10,0,0,2,0,7,4,5,5,2,0,27,11,2,0,2,0,garcj004,gossd001,kintb001,garcj004,gossd001,,0.3055555555555556,0.24242424242424243,0.4186046511627907,0.32432432432432434,0.3888888888888889,0.36363636363636365,0.8074935400516796,0.687960687960688,0.0,0.0
20170729,MIN,AL,102,OAK,AL,104,4,5,51,OAK01,27047,36,10,2,0,1,4,0,0,0,5,0,10,0,1,0,0,10,4,5,5,0,0,24,9,0,0,2,0,33,11,3,0,2,5,0,0,0,4,0,4,0,0,2,0,8,5,4,4,1,0,27,9,0,0,0,0,could001,roget001,,mejia001,smitc002,,0.2777777777777778,0.3333333333333333,0.36585365853658536,0.40540540540540543,0.4166666666666667,0.6060606060606061,0.7825203252032521,1.0114660114660114,1.0,0.0
20170730,MIN,AL,103,OAK,AL,105,5,6,70,OAK01,16790,42,8,2,0,2,5,0,1,0,8,0,15,2,1,0,0,10,6,6,6,0,0,34,10,0,1,0,0,47,14,5,0,2,6,0,1,0,2,0,10,0,0,0,0,10,7,5,5,1,0,36,4,0,0,0,0,smitj004,dufft001,,colob001,cottj001,,0.19047619047619047,0.2978723404255319,0.3137254901960784,0.32,0.38095238095238093,0.5319148936170213,0.6946778711484594,0.8519148936170213,1.0,1.0
20170731,SFN,NL,107,OAK,AL,106,5,8,51,OAK01,38391,37,11,2,0,0,5,0,0,0,1,0,8,0,1,0,0,6,5,8,8,0,0,24,6,0,0,2,0,33,12,3,0,1,8,0,1,0,9,0,5,0,0,2,0,11,4,5,5,0,0,27,9,0,0,1,0,blacp001,osicj001,treib001,cainm001,blacp001,,0.2972972972972973,0.36363636363636365,0.3157894736842105,0.4883720930232558,0.35135135135135137,0.5454545454545454,0.6671408250355619,1.0338266384778012,1.0,1.0
20170801,SFN,NL,108,OAK,AL,107,10,4,54,OAK01,38871,41,14,4,1,3,10,0,0,0,4,1,5,0,0,1,0,8,2,3,3,1,0,27,11,1,0,1,0,32,7,1,0,1,4,0,1,0,3,0,5,0,0,1,0,5,2,6,6,1,0,27,13,1,0,1,0,samaj001,manas001,,samaj001,manas001,,0.34146341463414637,0.21875,0.4,0.2777777777777778,0.7073170731707317,0.34375,1.1073170731707318,0.6215277777777778,0.0,1.0
20170802,OAK,AL,108,SFN,NL,109,6,1,54,SFO03,40635,37,11,3,0,1,5,0,0,1,4,0,10,1,0,1,0,9,4,1,1,0,0,27,8,0,0,2,0,29,5,1,0,0,1,0,1,0,3,0,6,0,0,2,0,5,3,6,6,0,0,27,9,0,0,1,0,gossd001,moorm003,,gossd001,moorm003,,0.2972972972972973,0.1724137931034483,0.38095238095238093,0.24242424242424243,0.4594594594594595,0.20689655172413793,0.8404118404118404,0.4493207941483803,1.0,0.0
20170803,OAK,AL,109,SFN,NL,110,2,11,51,SFO03,39883,33,7,1,0,1,2,0,0,0,1,0,6,0,0,1,0,5,3,11,11,1,0,24,10,0,0,0,0,37,13,5,0,2,11,0,0,0,3,2,4,0,0,0,0,5,2,2,2,0,0,27,6,0,0,1,0,blact002,gravk001,,gravk001,blact002,,0.21212121212121213,0.35135135135135137,0.23529411764705882,0.4,0.3333333333333333,0.6486486486486487,0.5686274509803921,1.0486486486486486,0.0,1.0
20170804,OAK,AL,110,ANA,AL,110,6,8,51,ANA01,43330,34,6,4,0,1,6,0,0,0,6,1,9,0,0,0,0,7,6,7,7,1,0,24,8,2,0,1,0,36,13,3,0,0,7,0,1,1,5,0,5,1,0,1,0,11,5,3,3,1,0,27,6,1,0,0,0,chavj001,could001,norrb001,cottj001,scrit001,,0.17647058823529413,0.3611111111111111,0.3,0.4418604651162791,0.38235294117647056,0.4444444444444444,0.6823529411764706,0.8863049095607235,0.0,0.0
20170805,OAK,AL,111,ANA,AL,111,5,0,54,ANA01,39180,36,9,1,0,0,2,0,0,0,5,0,9,4,0,0,0,9,4,0,0,0,0,27,11,0,0,1,0,32,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,4,3,3,2,0,27,7,2,0,0,0,blacp001,skagt001,,blacp001,skagt001,,0.25,0.1875,0.34146341463414637,0.1875,0.2777777777777778,0.1875,0.6192411924119241,0.375,1.0,0.0
20170806,OAK,AL,112,ANA,AL,112,11,10,54,ANA01,38278,44,18,7,0,3,10,0,0,0,4,0,12,0,0,1,0,10,7,8,8,1,0,27,11,2,0,0,0,40,12,5,0,2,8,0,0,1,6,0,6,2,0,0,0,10,6,11,11,1,0,27,5,0,0,1,0,smitj004,norrb001,treib001,manas001,nolar001,,0.4090909090909091,0.3,0.4583333333333333,0.40425531914893614,0.7727272727272727,0.575,1.231060606060606,0.9792553191489362,1.0,1.0
20170808,SEA,AL,114,OAK,AL,113,7,6,60,OAK01,12354,41,11,1,0,1,7,0,1,0,4,1,4,0,0,0,0,9,5,6,6,0,0,30,5,0,0,0,0,37,8,1,1,2,6,0,1,1,3,0,13,0,0,0,0,6,8,5,5,0,0,30,14,3,0,0,0,rzepm001,smitj004,diaze006,miraa002,gravk001,,0.2682926829268293,0.21621621621621623,0.32608695652173914,0.2857142857142857,0.36585365853658536,0.4594594594594595,0.6919406150583245,0.7451737451737452,0.0,1.0
20170809,SEA,AL,115,OAK,AL,114,6,3,54,OAK01,14989,35,8,0,0,3,6,0,0,0,2,0,5,2,0,0,0,4,4,3,3,1,0,27,7,0,0,0,0,34,7,2,0,2,3,0,0,0,3,0,8,0,0,0,0,7,3,6,6,0,0,27,5,0,0,0,0,pagae001,cottj001,diaze006,gally001,cottj001,,0.22857142857142856,0.20588235294117646,0.2702702702702703,0.2702702702702703,0.4857142857142857,0.4411764705882353,0.7559845559845559,0.7114467408585056,0.0,0.0
20170810,BAL,AL,115,OAK,AL,115,7,2,54,OAK01,11386,38,10,4,1,4,7,0,0,0,1,0,6,0,0,0,0,5,5,1,1,0,0,27,10,2,0,1,0,33,7,3,0,0,2,0,1,0,5,0,10,1,0,1,0,10,4,5,5,0,0,27,9,1,0,0,0,milew001,smitc002,britz001,milew001,smitc002,,0.2631578947368421,0.21212121212121213,0.28205128205128205,0.3076923076923077,0.7368421052631579,0.30303030303030304,1.01889338731444,0.6107226107226107,0.0,0.0
20170811,BAL,AL,116,OAK,AL,116,4,5,51,OAK01,14330,34,10,2,0,1,3,0,0,0,2,0,5,0,0,2,0,5,4,4,4,0,0,24,7,1,0,2,0,31,10,4,0,1,5,0,1,0,1,0,12,1,0,2,0,4,4,4,4,0,0,27,16,0,0,3,0,garcj002,bracb001,treib001,jimeu001,blacp001,,0.29411764705882354,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.5483870967741935,0.7745098039215685,0.8817204301075268,1.0,0.0
20170812,BAL,AL,117,OAK,AL,117,12,5,54,OAK01,29742,43,20,8,0,0,12,0,0,2,3,0,10,0,0,2,0,9,4,5,5,0,0,27,6,1,0,1,0,36,10,2,0,2,5,0,1,0,4,0,11,0,0,1,0,9,5,12,12,1,0,27,10,0,0,2,0,bundd001,manas001,,bundd001,manas001,,0.46511627906976744,0.2777777777777778,0.5208333333333334,0.34146341463414637,0.6511627906976745,0.5,1.1719961240310075,0.8414634146341464,0.0,1.0
20170813,BAL,AL,118,OAK,AL,118,3,9,51,OAK01,18912,35,10,2,1,1,3,0,0,0,1,0,11,0,0,2,0,6,4,9,9,0,0,24,7,1,0,1,0,32,8,2,0,3,9,0,1,0,2,0,7,1,0,1,0,2,3,3,3,0,0,27,6,0,0,2,0,gravk001,hellj001,,hellj001,gravk001,,0.2857142857142857,0.25,0.3055555555555556,0.2857142857142857,0.4857142857142857,0.59375,0.7912698412698413,0.8794642857142857,1.0,0.0
20170814,KCA,AL,118,OAK,AL,119,6,2,54,OAK01,9848,35,10,1,0,1,5,0,0,0,4,0,4,3,0,2,0,6,4,2,2,0,0,27,5,1,0,0,0,33,5,1,1,0,2,0,0,2,0,0,6,0,0,0,0,6,4,5,5,1,0,27,9,1,0,2,0,junij001,cottj001,,junij001,cottj001,,0.2857142857142857,0.15151515151515152,0.358974358974359,0.2,0.4,0.24242424242424243,0.7589743589743589,0.4424242424242424,0.0,1.0
20170815,KCA,AL,119,OAK,AL,120,8,10,51,OAK01,13875,34,8,1,0,3,8,0,0,1,2,0,7,1,1,0,0,2,4,10,10,1,0,24,12,0,0,0,0,37,14,4,0,3,10,0,0,0,2,1,9,0,1,0,0,5,5,8,8,0,0,27,9,0,0,1,0,treib001,minom001,,hammj002,smitc002,,0.23529411764705882,0.3783783783783784,0.2972972972972973,0.41025641025641024,0.5294117647058824,0.7297297297297297,0.8267090620031796,1.1399861399861395,1.0,0.0
20170816,KCA,AL,120,OAK,AL,121,7,6,54,OAK01,15239,39,14,1,0,1,7,0,0,1,6,1,7,1,1,1,0,12,5,6,6,1,0,27,6,1,0,0,0,39,12,1,0,2,6,0,0,0,3,0,14,1,0,0,0,9,6,7,7,1,0,27,10,1,2,1,0,maurb001,treib001,herrk001,duffd001,blacp001,,0.358974358974359,0.3076923076923077,0.45652173913043476,0.35714285714285715,0.46153846153846156,0.48717948717948717,0.9180602006688964,0.8443223443223443,0.0,1.0
20170818,OAK,AL,122,HOU,AL,122,1,3,51,HOU03,30908,30,5,1,0,1,1,0,0,0,1,0,6,0,0,2,0,3,2,3,3,1,0,24,11,1,0,0,0,31,7,0,0,2,3,0,0,0,1,0,2,1,1,0,0,5,3,1,1,0,0,27,19,0,0,2,0,keucd001,manas001,gilek001,manas001,keucd001,,0.16666666666666666,0.22580645161290322,0.1935483870967742,0.25,0.3,0.41935483870967744,0.4935483870967742,0.6693548387096775,0.0,0.0
20170819,OAK,AL,123,HOU,AL,123,0,3,51,HOU03,32796,28,6,1,0,0,0,0,0,1,3,0,5,0,0,5,0,5,3,3,3,0,0,24,11,0,0,3,0,28,8,2,0,1,3,0,0,0,4,0,4,1,1,2,0,5,4,0,0,0,0,27,16,1,0,6,0,mchuc001,gravk001,clipt001,gravk001,mchuc001,,0.21428571428571427,0.2857142857142857,0.3125,0.375,0.25,0.4642857142857143,0.5625,0.8392857142857143,0.0,0.0
20170820,OAK,AL,124,HOU,AL,124,3,2,54,HOU03,34011,35,10,1,0,0,0,0,0,1,4,1,12,1,1,0,0,10,3,2,2,0,0,27,12,0,0,1,0,32,7,1,0,1,2,0,1,0,3,0,6,1,0,0,0,7,4,1,1,1,0,27,7,2,2,1,0,cottj001,peacb001,treib001,cottj001,peacb001,,0.2857142857142857,0.21875,0.375,0.2777777777777778,0.3142857142857143,0.34375,0.6892857142857143,0.6215277777777778,1.0,0.0
20170821,OAK,AL,125,BAL,AL,125,3,7,51,BAL12,16020,30,7,1,0,2,3,0,0,0,5,0,8,0,0,3,0,5,5,6,6,1,0,24,8,1,0,1,0,33,10,0,0,4,7,0,1,1,3,0,7,0,0,1,0,7,5,3,3,0,0,27,12,1,0,3,0,milew001,smitc002,britz001,smitc002,milew001,,0.23333333333333334,0.30303030303030304,0.34285714285714286,0.3684210526315789,0.4666666666666667,0.6666666666666666,0.8095238095238095,1.0350877192982455,0.0,1.0
20170822,OAK,AL,126,BAL,AL,126,6,4,54,BAL12,18493,40,13,2,0,4,6,0,0,0,3,0,6,0,0,0,0,10,6,4,4,0,0,27,16,1,0,3,0,32,7,0,0,1,4,0,0,0,2,0,6,0,0,2,0,3,4,6,6,0,0,27,14,0,0,0,0,casts002,jimeu001,treib001,blacp001,jimeu001,,0.325,0.21875,0.37209302325581395,0.2647058823529412,0.675,0.3125,1.047093023255814,0.5772058823529411,1.0,0.0
20170823,OAK,AL,127,BAL,AL,127,7,8,69,BAL12,20072,48,14,4,0,1,7,0,1,0,5,0,15,0,1,0,0,11,6,8,8,2,0,33,11,0,0,1,0,43,13,1,0,4,8,0,0,0,4,0,15,1,1,0,0,6,6,7,7,1,0,36,8,0,0,1,0,castm002,casts002,,gossd001,bundd001,,0.2916666666666667,0.3023255813953488,0.35185185185185186,0.3617021276595745,0.4375,0.6046511627906976,0.7893518518518519,0.966353290450272,0.0,1.0
20170825,TEX,AL,128,OAK,AL,128,1,3,51,OAK01,14499,33,9,1,1,0,1,0,0,0,1,0,9,0,0,1,0,6,2,3,3,0,0,24,8,1,0,0,0,28,4,1,0,2,3,0,0,0,2,0,7,0,0,0,0,3,3,1,1,0,0,27,9,0,0,3,0,gravk001,martn002,treib001,martn002,gravk001,,0.2727272727272727,0.14285714285714285,0.29411764705882354,0.2,0.36363636363636365,0.39285714285714285,0.6577540106951871,0.5928571428571429,1.0,0.0
