Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110524,TBA,AL,49,DET,AL,48,6,7,51,DET05,24133,1203000,01003102x,38,12,2,0,1,5,0,1,0,1,0,5,1,0,0,0,7,4,6,6,0,0,24,5,1,0,2,0,33,10,1,0,3,6,0,0,0,4,0,6,0,1,1,0,6,4,6,6,0,1,27,10,4,0,0,0,albua001,ramoc001,benoj001,daviw001,verlj001,,49,May 24,@,DET,"L,6-7",8,10,7,6,1,4,6,3,0,3.59,37,141,83,2,1,0,1,33,1,0,0,0,0,1,1,4,Gerry Davis,"W.Davis (4-40), J.Peralta (3-H), C.Ramos (0-BL), K.Farnsworth (5)"
20110527,CLE,AL,48,TBA,AL,50,0,5,51,STP01,16800,0,04000010x,31,4,2,0,0,0,0,0,0,2,0,13,0,0,0,0,6,3,5,5,0,0,24,9,1,0,0,0,35,12,2,0,2,5,0,0,0,1,0,6,0,0,0,0,7,3,0,0,0,0,27,6,0,0,0,0,pricd001,tomlj001,,tomlj001,pricd001,,50,May 27,1,CLE,"W,5-0",9,4,0,0,0,2,13,0,0,3.52,33,134,92,0,0,0,0,31,2,0,0,0,0,0,0,3,Larry Vanover,"D.Price (5-79-W), J.Peralta (2), A.Russell (5)"
20110528,CLE,AL,49,TBA,AL,51,7,3,54,STP01,24717,210000040,1100001,33,10,0,1,1,7,0,1,1,3,0,10,0,0,1,0,4,5,2,2,0,0,27,10,1,0,0,0,36,9,2,0,1,2,0,0,0,2,0,7,0,0,0,0,8,4,4,4,0,0,27,8,1,0,3,0,carrc003,shiej002,perec002,carrc003,shiej002,,51,May 28,1,CLE,"L,3-7",9,10,7,4,3,3,10,1,1,3.53,38,146,97,2,2,0,0,33,0,1,0,0,1,1,1,4,Brian Gorman,"J.Shields (5-56-L), J.Howell (4), K.Farnsworth (3), J.Cruz (4)"
20110529,CLE,AL,50,TBA,AL,52,0,7,51,STP01,23898,0,00223000x,31,5,1,0,0,0,0,0,0,2,0,7,0,0,1,0,6,2,6,6,0,0,24,10,1,1,0,0,32,10,1,0,1,5,0,0,0,6,0,2,1,1,0,0,7,3,0,0,0,0,27,6,0,0,1,0,hellj001,mastj001,,mastj001,hellj001,,52,May 29,1,CLE,"W,7-0",9,5,0,0,0,2,7,0,0,3.46,33,119,78,0,0,0,0,31,1,0,0,0,0,0,1,3,Tony Randazzo,"J.Hellickson (5-75-W), A.Russell (1), C.Ramos (4)"
20110530,TEX,AL,54,TBA,AL,53,11,5,54,STP01,14203,205101020,104000,48,20,5,0,4,11,0,1,0,4,0,6,0,0,0,0,15,4,5,5,0,0,27,5,1,0,0,0,36,9,0,0,2,5,0,0,0,6,0,12,1,0,0,0,10,7,11,11,0,0,27,8,3,0,0,0,holld003,daviw001,,holld003,daviw001,,53,May 30,1,TEX,"L,5-11",9,20,11,11,0,4,6,4,0,3.61,53,209,131,4,1,0,0,48,5,0,0,0,1,2,0,7,CB Bucknor,"W.Davis (5-6-L), B.Gomes (8), A.Sonnanstine (9), J.Peralta (2), J.Cruz (1), C.Ramos (0), A.Russell (0)"
20110531,TEX,AL,55,TBA,AL,54,4,5,51,STP01,12783,1000210,00100022x,36,7,0,0,0,3,0,0,0,5,0,5,2,0,0,0,10,3,5,5,0,0,24,8,0,0,1,0,27,5,0,0,3,5,1,0,0,4,0,11,1,0,1,0,3,4,4,4,2,0,27,11,2,0,0,0,peraj002,rhoda001,farnk001,wilsc004,cobba001,,54,May 31,1,TEX,"W,5-4",9,7,4,4,0,5,5,0,0,3.61,41,141,87,4,2,2,0,36,0,0,0,0,0,1,0,4,Jerry Meals,"A.Cobb (29-53), J.Howell (2), J.Peralta (0-W), K.Farnsworth (2-Sv)"
20110601,TEX,AL,56,TBA,AL,55,3,0,54,STP01,13725,10020,0,33,6,2,0,0,3,0,0,1,1,0,8,5,0,0,0,5,2,0,0,1,0,27,5,0,1,1,0,30,5,1,0,0,0,0,0,0,2,0,8,1,1,1,0,5,2,3,3,0,0,27,10,0,1,0,0,lewic001,pricd001,felin001,lewic001,pricd001,,55,Jun 1,1,TEX,"L,0-3",9,6,3,3,0,1,8,0,1,3.6,35,130,88,0,0,5,0,33,2,0,0,0,0,0,0,2,Dale Scott,"D.Price (4-67-L), A.Russell (1)"
20110602,TBA,AL,56,SEA,AL,56,2,8,51,SEA03,16376,1010,05120000x,35,8,1,0,1,2,0,0,0,2,0,13,2,0,1,0,8,3,7,7,0,0,24,11,2,0,1,0,35,10,2,0,4,8,0,0,0,4,0,6,0,0,1,0,7,3,2,2,1,0,27,4,0,1,1,0,hernf002,shiej002,,shiej002,hernf002,,56,Jun 2,@,SEA,"L,2-8",8,10,8,7,1,4,6,4,0,3.67,39,171,109,0,0,0,0,35,2,0,0,0,0,2,1,3,Ron Kulpa,"J.Shields (4-19-L), J.Cruz (2), C.Ramos (2)"
20110603,TBA,AL,57,SEA,AL,57,0,7,51,SEA03,24492,0,10303000x,30,4,0,0,0,0,0,0,0,1,0,4,1,0,1,0,4,4,7,7,0,0,24,8,1,0,0,0,29,4,0,0,3,7,1,0,1,6,1,4,0,0,0,0,6,1,0,0,1,0,27,9,0,0,1,0,vargj001,sonna001,,sonna001,vargj001,,57,Jun 3,@,SEA,"L,0-7",8,4,7,7,0,6,4,3,1,3.74,37,145,82,1,0,0,0,29,0,0,1,1,0,1,0,4,Jim Wolf,"A.Sonnanstine (3-27-L), A.Russell (1), C.Ramos (0), K.Farnsworth (2)"
20110604,TBA,AL,58,SEA,AL,58,3,2,54,SEA03,28843,30000000,20,33,7,1,0,0,3,0,0,0,5,0,6,0,1,0,0,8,3,2,2,0,0,27,8,0,0,1,0,30,4,2,0,1,2,0,0,0,1,0,5,0,0,0,0,2,2,3,3,0,0,27,11,1,0,0,0,hellj001,fistd001,farnk001,hellj001,fistd001,,58,Jun 4,@,SEA,"W,3-2",9,4,2,2,0,1,5,1,0,3.71,31,129,88,1,1,0,0,30,2,0,0,0,0,0,0,3,Derryl Cousins,"J.Hellickson (5-71-W), J.Peralta (3-H), K.Farnsworth (0-Sv)"
