Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100914,MIN,AL,144,CHA,AL,144,9,3,54,CHI12,29223,20250,21000,37,12,5,0,1,8,0,0,1,3,1,5,0,0,2,0,5,5,3,3,0,0,27,11,1,0,1,0,33,8,1,1,0,2,1,0,0,4,0,11,2,0,1,0,8,4,9,9,1,0,27,11,2,0,2,0,lirif001,dankj001,,lirif001,dankj001,144,Sep 14,@,CHW,"W,9-3",9,8,3,3,0,4,11,0,0,3.77,38,155,97,2,0,2,0,33,1,1,0,1,0,0,1,5,Brian O'Nora,"F.Liriano (6-52-W), M.Guerrier (2), J.Crain (2-H), B.Fuentes (1), J.Rauch (1)"
20100915,MIN,AL,145,CHA,AL,145,9,3,54,CHI12,30063,33300,2100,34,13,1,0,1,9,1,2,1,4,1,8,1,0,2,0,6,5,3,3,0,0,27,13,2,0,3,0,37,12,1,1,1,3,0,0,0,2,0,7,1,0,3,0,9,4,9,9,0,0,27,11,0,0,2,0,duenb001,floyg001,,duenb001,floyg001,145,Sep 15,@,CHW,"W,9-3",9,12,3,3,0,2,7,1,0,3.77,39,150,100,1,0,1,0,37,1,1,0,0,0,1,3,5,Chris Guccione,"B.Duensing (6-49-W), M.Guerrier (0), J.Rauch (0), J.Mijares (2), M.Capps (3)"
20100916,MIN,AL,146,CHA,AL,146,8,5,54,CHI12,27180,30030002,1103000,36,12,2,0,1,8,0,2,1,5,1,5,0,0,1,0,9,6,5,5,0,0,27,14,1,0,0,0,37,9,1,0,3,5,0,0,2,7,0,3,4,0,0,0,14,4,8,8,1,0,27,12,1,0,2,0,pavac001,buehm001,cappm001,pavac001,buehm001,146,Sep 16,@,CHW,"W,8-5",9,9,5,5,0,7,3,3,2,3.77,46,170,102,4,1,4,0,37,1,0,0,0,0,1,0,6,Jerry Crawford,"C.Pavano (5-30-W), J.Mijares (0-H), M.Guerrier (0-H), J.Crain (1-H), B.Fuentes (1-H), M.Capps (0-Sv)"
20100917,OAK,AL,146,MIN,AL,147,3,1,54,MIN04,40681,10011000,10000,35,11,3,0,1,3,0,1,0,1,0,2,0,0,1,0,7,4,1,1,0,0,27,9,0,0,0,0,32,5,1,0,1,1,0,0,0,3,0,6,0,0,0,0,7,3,3,3,0,0,27,19,0,0,1,0,andeb004,blacn001,baila001,andeb004,blacn001,147,Sep 17,1,OAK,"L,1-3",9,11,3,3,0,1,2,1,0,3.77,37,139,94,2,0,0,0,35,3,0,0,0,1,0,1,3,John Hirschbeck,"N.Blackburn (5-49-L), J.Rauch (1), G.Perkins (4)"
20100918,OAK,AL,147,MIN,AL,148,2,4,51,MIN04,40847,10000100,00001300x,31,5,2,0,1,2,0,0,0,2,0,8,0,0,0,0,4,3,4,4,0,0,24,8,1,0,1,0,31,8,1,0,1,4,0,0,0,5,0,6,0,1,0,0,8,4,2,2,0,0,27,7,1,0,0,0,slowk001,bradd002,cappm001,bradd002,slowk001,148,Sep 18,1,OAK,"W,4-2",9,5,2,2,0,2,8,1,0,3.76,33,127,81,1,0,0,0,31,2,0,0,0,0,0,0,4,James Hoye,"K.Slowey (5-63-W), J.Crain (1-H), B.Fuentes (1-H), M.Capps (1-Sv)"
20100919,OAK,AL,148,MIN,AL,149,6,2,54,MIN04,40088,300020001,2000,34,9,1,0,1,6,0,0,0,7,1,7,0,2,1,0,8,4,2,2,0,0,27,12,0,0,1,0,32,6,0,0,2,2,0,0,0,4,0,6,0,0,0,0,7,7,5,5,1,1,27,12,2,0,1,0,cramb001,lirif001,,cramb001,lirif001,149,Sep 19,1,OAK,"L,2-6",9,9,6,5,1,7,7,1,0,3.76,41,174,97,5,0,0,2,34,1,0,1,0,0,1,1,7,Laz Diaz,"F.Liriano (4-34-L), A.Burnett (15), P.Neshek (11), R.Flores (7), J.Manship (12), J.Mijares (2), J.Rauch (1)"
20100920,CLE,AL,150,MIN,AL,150,3,9,51,MIN04,39228,10002000,10021410x,34,8,1,1,0,3,0,0,0,5,0,8,0,0,1,0,9,4,9,9,0,0,24,11,0,0,1,0,36,13,1,1,2,9,0,0,0,5,0,6,2,0,1,0,8,4,3,3,0,0,27,10,0,0,1,0,duenb001,gomej002,,gomej002,duenb001,150,Sep 20,1,CLE,"W,9-3",9,8,3,3,0,5,8,0,0,3.76,39,135,83,0,0,0,0,34,1,1,0,0,0,0,1,4,Brian Knight,"B.Duensing (4-50-W), J.Crain (1), M.Guerrier (3), G.Perkins (2)"
20100921,CLE,AL,151,MIN,AL,151,4,6,51,MIN04,39580,100012000,01000104x,35,10,2,0,0,3,0,0,1,1,0,9,0,1,1,0,6,4,6,6,0,0,24,13,0,0,0,0,35,12,5,0,1,6,0,1,0,3,0,3,0,0,0,0,9,5,3,3,2,0,27,5,1,0,1,0,perkg001,mastj001,cappm001,carmf001,bakes002,151,Sep 21,1,CLE,"W,6-4",9,10,4,3,1,1,9,0,1,3.75,37,165,105,1,0,0,1,35,2,0,0,0,0,0,1,5,Gerry Davis,"S.Baker (18-59), J.Mijares (1), J.Rauch (1), G.Perkins (0-W), M.Capps (2-Sv)"
20100922,CLE,AL,152,MIN,AL,152,1,5,51,MIN04,40139,100000000,00000320x,32,6,0,0,0,1,0,0,0,4,0,3,0,0,1,0,8,3,5,5,0,0,24,13,0,0,1,0,30,10,2,1,0,5,1,0,1,3,0,4,2,1,1,0,6,3,1,1,1,0,27,14,0,0,1,0,blacn001,carrc003,,carrc003,blacn001,152,Sep 22,1,CLE,"W,5-1",9,6,1,1,0,4,3,0,0,3.74,36,125,74,0,0,0,0,32,0,0,0,0,0,0,1,3,Sam Holbrook,"N.Blackburn (4-63-W), B.Fuentes (3), M.Guerrier (1)"
20100924,MIN,AL,153,DET,AL,153,1,10,51,DET05,30083,1,00020440x,32,4,0,0,0,1,0,0,0,0,0,11,1,0,0,0,4,6,10,10,0,0,24,6,0,0,1,0,35,13,3,1,3,10,0,1,0,3,0,9,1,0,1,0,5,1,0,0,0,0,27,10,2,0,0,0,verlj001,lirif001,,lirif001,verlj001,153,Sep 24,@,DET,"L,1-10",8,13,10,10,0,3,9,3,0,3.78,39,156,99,2,1,1,0,35,3,1,0,0,1,0,1,6,Tim Timmons,"F.Liriano (4-46-L), J.Manship (4), J.Mijares (2), A.Burnett (4), R.Flores (4), P.Neshek (4)"
20100925,MIN,AL,154,DET,AL,154,10,11,76,DET05,34129,5.0005E+12,1.11E+12,53,16,2,1,3,9,1,0,2,4,2,8,2,0,1,0,11,9,11,11,1,0,37,12,2,0,1,0,57,21,0,0,3,11,0,2,1,1,0,9,1,0,0,0,13,7,9,9,0,0,39,21,2,0,1,0,schld001,neshp001,,pavac001,bondj001,154,Sep 25,@,DET,"L,10-11",12.1,21,11,11,0,1,9,3,1,3.82,61,219,141,6,1,1,0,57,0,0,0,0,2,2,0,9,Bob Davidson,"C.Pavano (8-14), G.Perkins (3), M.Guerrier (2-H), J.Crain (4-BSv), J.Rauch (3), B.Fuentes (2), J.Mijares (0), P.Neshek (0-L), R.Flores (0)"
20100926,MIN,AL,155,DET,AL,155,1,5,51,DET05,32021,100000,00030020x,31,4,0,0,1,1,0,0,0,1,0,6,1,0,0,0,4,3,5,5,0,0,24,12,1,0,0,0,32,8,2,0,2,5,1,0,0,4,0,4,0,0,0,0,8,2,1,1,1,0,27,11,0,0,0,0,porcr001,duenb001,,duenb001,porcr001,155,Sep 26,@,DET,"L,1-5",8,8,5,5,0,4,4,2,0,3.83,37,127,82,1,0,0,0,32,2,0,0,1,0,1,0,3,Alfonso Marquez,"B.Duensing (5-39-L), J.Rauch (0), A.Burnett (1)"
20100927,MIN,AL,156,KCA,AL,156,8,10,51,KAN06,19307,300500000,06130000x,37,10,3,0,1,8,0,0,0,5,0,3,0,0,0,0,7,7,10,10,0,0,24,7,0,1,0,0,35,13,4,0,2,10,0,2,0,2,0,7,1,1,0,0,5,5,8,8,1,0,27,7,1,0,1,0,humbp001,mansj001,sorij001,slowk001,davik002,156,Sep 27,@,KCR,"L,8-10",8,13,10,10,0,2,7,2,0,3.87,39,157,100,4,2,1,1,35,4,0,0,0,2,0,0,7,Ed Rapuano,"K.Slowey (8-20), J.Manship (2-L), R.Flores (1-BSv), A.Burnett (0), J.Mijares (1), M.Guerrier (1), J.Crain (1)"
20100928,MIN,AL,157,KCA,AL,157,1,10,51,KAN06,18487,10000,32102020x,32,5,1,0,0,1,0,0,0,6,0,8,1,0,1,0,10,3,10,10,0,1,24,7,1,0,0,0,34,10,1,2,3,9,0,0,0,3,0,10,3,0,0,0,3,3,1,1,0,0,27,9,1,0,1,0,osuls001,blacn001,,blacn001,osuls001,157,Sep 28,@,KCR,"L,1-10",8,10,10,10,0,3,10,3,0,3.91,37,140,92,2,1,3,0,34,1,2,0,0,0,0,0,3,Tom Hallion,"N.Blackburn (5-17-L), G.Perkins (2), M.Capps (6)"
20100929,MIN,AL,158,KCA,AL,158,4,2,54,KAN06,18340,2101,20000000,38,11,1,0,1,4,0,0,0,3,0,8,0,0,0,0,10,4,2,2,1,0,27,4,1,0,1,0,33,8,3,0,1,2,0,0,1,5,0,15,0,1,1,0,10,4,4,4,1,0,27,7,1,0,0,0,guerm001,mechg001,cappm001,bakes002,hochl001,158,Sep 29,@,KCR,"W,4-2",9,8,2,2,0,5,15,1,1,3.9,39,164,98,0,0,0,1,33,3,0,0,0,0,0,1,4,Ron Kulpa,"S.Baker (7-52), M.Guerrier (1-W), B.Fuentes (3-H), M.Capps (0-Sv)"
20100930,TOR,AL,159,MIN,AL,159,13,2,54,MIN04,39477,20021422,11000,40,13,1,0,6,13,0,0,1,5,0,11,0,0,1,0,6,6,2,2,0,0,27,14,1,0,0,0,32,4,1,1,0,2,0,0,0,3,0,4,0,0,0,0,6,5,13,13,0,0,27,8,1,1,1,0,jansc001,lirif001,,hills003,lirif001,159,Sep 30,1,TOR,"L,2-13",9,13,13,13,0,5,11,6,1,3.96,46,181,108,4,3,0,0,40,1,0,0,0,0,1,1,5,Dana DeMuth,"F.Liriano (5-41-L), A.Burnett (2), P.Neshek (4), J.Manship (2), J.Mijares (2)"
20101001,TOR,AL,160,MIN,AL,160,6,3,54,MIN04,39937,10140,10001001,39,13,4,0,1,5,0,0,0,3,1,6,1,0,1,0,9,3,3,3,1,0,27,16,0,0,1,0,35,9,1,0,2,3,0,0,0,0,0,6,0,0,1,0,5,3,5,5,0,0,27,12,1,0,1,0,romer002,craij001,gregk001,romer002,pavac001,160,Oct 1,1,TOR,"L,3-6",9,13,6,5,1,3,6,1,0,3.96,42,157,100,0,0,1,0,39,4,0,1,0,0,1,1,3,CB Bucknor,"C.Pavano (5-55), J.Crain (3-L), G.Perkins (2)"
20101002,TOR,AL,161,MIN,AL,161,4,5,53,MIN04,40235,120100000,100020002,33,8,2,0,1,3,0,0,0,4,0,6,0,0,1,0,6,3,5,5,0,0,26,11,0,0,0,0,33,7,2,1,0,5,0,0,0,2,0,4,0,0,0,0,4,5,4,4,0,0,27,18,2,0,1,0,cappm001,gregk001,,marcs001,duenb001,161,Oct 2,1,TOR,"W,5-4",9,8,4,4,0,4,6,1,0,3.96,37,155,89,0,0,0,0,33,2,0,0,0,0,1,1,5,Kerwin Danley,"B.Duensing (5-36), K.Slowey (4), M.Guerrier (2), B.Fuentes (2), M.Capps (2-W)"
20101003,TOR,AL,162,MIN,AL,162,2,1,54,MIN04,40664,10100,100000,30,4,0,0,2,2,0,0,0,1,0,7,0,0,1,0,2,3,0,0,0,0,27,10,1,1,1,0,30,4,1,0,0,1,0,0,0,2,0,8,1,0,1,0,4,3,2,2,0,0,27,11,0,0,1,0,rzepm001,blacn001,camps002,rzepm001,blacn001,162,Oct 3,1,TOR,"L,1-2",9,4,2,2,0,1,7,2,0,3.95,31,119,81,0,0,0,0,30,0,0,0,0,0,0,1,3,Doug Eddings,"N.Blackburn (4-68-L), J.Mijares (2), G.Perkins (1)"
