Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120707,CHN,NL,84,NYN,NL,85,1,3,51,NYC20,26096,1000,01200000x,33,8,2,0,0,1,0,0,0,0,0,5,0,1,1,0,5,3,3,3,0,0,24,10,0,0,2,0,31,9,0,0,2,3,0,0,0,2,0,4,1,0,2,0,6,2,1,1,0,0,27,9,0,0,1,0,gee-d001,samaj001,parnb001,samaj001,gee-d001,,85,Jul 7,1,CHC,"W,3-1",9,8,1,1,0,0,5,0,0,3.92,33,131,88,0,0,0,1,33,2,0,0,0,0,0,1,2,Paul Nauert,"D.Gee (5-68-W), B.Parnell (1-Sv)"
20120708,CHN,NL,85,NYN,NL,86,7,0,54,NYC20,25920,400000300,0,36,9,1,0,1,7,0,0,0,0,0,7,0,0,0,0,2,5,0,0,0,0,27,11,0,0,2,0,33,8,0,1,0,0,0,0,0,0,0,5,1,0,2,0,6,3,7,7,0,0,27,5,0,0,0,0,dempr002,niesj001,,dempr002,niesj001,,86,Jul 8,1,CHC,"L,0-7",9,9,7,7,0,0,7,1,0,3.96,36,109,83,0,0,0,0,36,1,0,0,0,0,0,0,3,Doug Eddings,"J.Niese (4-34-L), P.Beato (2), T.Byrdak (2)"
20120713,NYN,NL,87,ATL,NL,86,5,7,51,ATL02,37020,400010,20300200x,37,11,3,0,0,5,0,0,1,4,0,12,0,0,1,0,10,6,7,7,0,0,24,10,0,0,1,0,32,10,4,0,2,7,0,0,0,11,0,8,2,1,1,0,12,5,5,5,0,0,27,8,0,0,1,0,martc005,younc003,kimbc001,younc003,hudst001,,87,Jul 13,@,ATL,"L,5-7",8,10,7,7,0,11,8,2,0,4,43,202,109,5,1,2,1,32,4,0,0,0,0,0,1,6,Dale Scott,"C.Young (8-26-L), M.Batista (6), J.Edgin (99), R.Ramirez (6), T.Byrdak (4), P.Beato (4)"
20120714,NYN,NL,88,ATL,NL,87,7,8,51,ATL02,32565,10203010,03002003x,38,13,3,0,1,7,1,0,1,2,0,14,0,1,0,0,8,6,8,8,0,0,24,9,0,1,0,0,35,12,2,0,0,8,0,0,0,5,1,9,0,0,0,0,8,6,7,7,0,0,27,8,0,0,0,0,varva001,parnb001,kimbc001,dickr001,hanst001,,88,Jul 14,@,ATL,"L,7-8",8,12,8,8,0,5,9,0,0,4.05,40,156,94,4,2,0,0,35,2,0,1,0,0,0,0,6,Dan Iassogna,"R.Dickey (8-33), J.Edgin (0-H), J.Rauch (8-H), T.Byrdak (0-H), P.Beato (0-H), B.Parnell (6-BL)"
20120715,NYN,NL,89,ATL,NL,88,1,6,51,ATL02,23382,100,00006000x,33,6,3,0,0,1,0,0,0,2,0,6,0,0,0,0,7,3,6,6,0,0,24,12,0,0,1,0,30,8,3,0,1,6,0,1,0,4,0,5,0,0,1,0,5,4,1,1,0,0,27,6,0,0,0,0,sheeb001,santj003,,santj003,sheeb001,,89,Jul 15,@,ATL,"L,1-6",8,8,6,6,0,4,5,1,0,4.08,35,131,76,0,0,0,0,30,3,0,0,0,1,0,1,3,CB Bucknor,"J.Santana (8-28-L), R.Ramirez (1), M.Batista (1)"
20120717,NYN,NL,90,WAS,NL,88,4,5,59,WAS11,26342,31,100112,38,11,3,0,1,4,1,0,0,0,0,7,0,0,2,0,5,6,5,5,1,0,29,13,0,0,0,0,37,9,1,1,1,4,1,0,0,3,2,10,1,0,0,0,7,5,4,4,1,0,30,14,0,0,2,0,mattr001,byrdt001,,niesj001,detwr001,,90,Jul 17,@,WSN,"L,4-5",9.2,9,5,5,0,3,10,1,0,4.08,41,155,110,3,1,1,0,37,1,1,2,1,0,0,0,6,Angel Hernandez,"J.Niese (8-75), R.Ramirez (1), J.Edgin (2), B.Parnell (2-BSv), T.Byrdak (2-BL), P.Beato (2)"
20120718,NYN,NL,91,WAS,NL,89,3,4,51,WAS11,31660,102,00000220x,34,9,4,0,2,3,0,0,0,0,0,8,0,0,1,0,4,4,4,4,1,0,24,7,0,0,2,0,31,9,2,0,1,4,0,0,1,1,0,5,0,1,1,0,5,4,3,3,0,0,27,8,0,0,1,0,zimmj003,younc003,clipt001,younc003,zimmj003,,91,Jul 18,@,WSN,"L,3-4",8,9,4,4,0,1,5,1,1,4.09,33,131,94,1,0,0,1,31,2,0,0,0,0,0,1,4,Mark Carlson,"C.Young (4-53-L), M.Batista (2), J.Edgin (0), J.Rauch (3)"
20120719,NYN,NL,92,WAS,NL,90,9,5,54,WAS11,36389,212400000,100001021,36,11,3,0,3,8,1,0,0,4,1,4,0,0,1,0,5,5,4,4,0,0,27,9,2,1,1,0,41,14,2,0,1,4,0,1,1,1,0,8,0,0,0,0,12,4,9,9,0,0,27,14,0,0,1,0,dickr001,gonzg003,,dickr001,gonzg003,,92,Jul 19,@,WSN,"W,9-5",9,14,5,4,1,1,8,1,1,4.09,44,144,99,4,1,0,0,41,2,0,0,0,1,2,0,5,Chris Conroy,"R.Dickey (4-48-W), T.Byrdak (1), R.Ramirez (1), J.Edgin (0), B.Parnell (1)"
20120720,LAN,NL,94,NYN,NL,93,7,6,54,NYC20,30806,312000100,200011200,37,10,2,0,2,7,0,0,0,4,0,10,2,0,0,0,7,6,4,4,0,0,27,6,2,0,0,0,36,10,2,0,1,6,0,2,0,5,0,11,0,0,0,0,10,5,7,7,0,0,27,7,0,0,0,0,haraa001,santj003,jansk001,haraa001,santj003,,93,Jul 20,1,LAD,"L,6-7",9,10,7,7,0,4,10,2,0,4.12,41,172,112,0,0,2,0,37,2,0,0,0,0,0,0,5,Jim Reynolds,"J.Santana (4-21-L), P.Beato (2), R.Ramirez (0), T.Byrdak (0), J.Rauch (1)"
20120721,LAN,NL,95,NYN,NL,94,8,5,54,NYC20,33503,103110002,2001020,37,11,2,1,1,8,0,0,0,6,0,8,0,1,0,0,8,3,5,5,0,0,27,6,0,0,0,0,36,10,1,1,1,5,1,0,0,3,0,10,0,0,0,0,8,5,8,8,0,0,27,8,0,0,1,0,capuc001,batim001,jansk001,capuc001,batim001,,94,Jul 21,1,LAD,"L,5-8",9,11,8,8,0,6,8,1,0,4.16,43,190,117,0,0,0,1,37,2,1,0,0,0,0,0,5,James Hoye,"M.Batista (2-32-L), J.Hefner (16), J.Edgin (1), T.Byrdak (0), R.Dickey (1)"
