Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
14471,20100525,leakm001,CIN,12,32,0,0,0,2,3,0,1,46,0,8,1,2,0,7,0,3,27,1,0,1,1,0,5,2,0,0,2,0,NL,NL,54,massn001,CIN09,doteo001,,mahop002,46,6,0,2,PIT,12,34,0,0,1,1,1,0,2,0,11,1,1,0,0,3,27,2,0,1,5,1,0,1,1,0,hanrj001,0.3235294117647059,0.25,0.34285714285714286,0.29411764705882354,0.5,0.4375,0.8428571428571429,0.7316176470588236,0.0,1.0
18137,20100526,arrob001,CIN,10,29,0,0,1,2,0,0,1,47,1,10,2,0,0,11,0,4,27,4,1,1,4,3,5,0,0,0,7,1,NL,NL,51,ohler001,CIN09,,,ohler001,47,8,0,0,PIT,12,31,0,0,0,1,0,3,2,0,6,0,4,1,0,3,24,0,0,0,5,4,0,0,4,0,arrob001,0.1935483870967742,0.3448275862068966,0.2857142857142857,0.47368421052631576,0.1935483870967742,0.5517241379310345,0.4792626728110599,1.0254083484573502,1.0,0.0
16834,20100527,cuetj001,CIN,10,35,0,0,0,0,1,0,0,48,0,12,2,2,1,8,0,4,27,8,1,0,8,1,7,2,0,0,4,0,NL,NL,51,mortc002,CIN09,,,mortc002,48,9,0,2,PIT,5,35,0,1,0,0,3,1,0,0,8,0,6,0,0,4,24,2,0,0,11,6,0,0,3,0,cuetj001,0.22857142857142856,0.34285714285714286,0.2894736842105263,0.4,0.3142857142857143,0.5428571428571428,0.6037593984962406,0.9428571428571428,1.0,1.0
30813,20100528,lecus001,CIN,11,43,0,0,0,1,3,0,0,49,0,19,3,6,0,9,0,3,27,15,0,0,15,1,8,6,0,1,5,1,NL,NL,51,rodrw002,CIN09,,,rodrw002,48,10,1,6,HOU,9,37,0,0,0,0,3,0,1,0,12,1,15,1,0,6,24,6,0,0,9,15,0,0,5,0,lecus001,0.32432432432432434,0.4418604651162791,0.40476190476190477,0.5,0.4864864864864865,0.7674418604651163,0.8912483912483913,1.2674418604651163,1.0,1.0
36918,20100529,haraa001,CIN,11,39,0,0,0,1,2,1,3,50,0,18,6,2,0,5,0,3,27,12,0,0,12,1,3,2,0,1,2,0,NL,NL,51,moehb001,CIN09,,,moehb001,49,6,0,2,HOU,12,31,0,0,0,3,3,0,1,0,6,0,12,0,0,3,24,2,1,0,6,12,0,0,3,0,haraa001,0.1935483870967742,0.46153846153846156,0.2571428571428571,0.4878048780487805,0.2903225806451613,1.0256410256410255,0.5474654377880184,1.513445903689806,1.0,1.0
36038,20100530,leakm001,CIN,16,34,0,0,1,3,1,0,0,51,0,6,0,2,1,11,0,6,30,0,0,1,0,0,6,2,0,0,6,0,NL,NL,60,owinm001,CIN09,lindm001,,paulf001,50,8,0,2,HOU,13,34,0,0,1,0,2,0,2,1,8,0,0,0,0,3,30,2,0,1,4,0,0,0,5,1,lyonb003,0.23529411764705882,0.17647058823529413,0.35,0.3,0.29411764705882354,0.20588235294117646,0.6441176470588235,0.5058823529411764,0.0,1.0
40782,20100531,garcj004,SLN,11,36,0,0,0,1,6,1,2,52,0,16,0,3,2,12,0,4,27,12,2,0,12,0,1,3,0,0,10,0,NL,NL,51,arrob001,STL10,,,arrob001,52,8,0,4,CIN,14,36,0,0,0,2,0,1,1,0,9,0,12,1,0,4,24,4,0,0,7,12,0,1,3,1,garcj004,0.25,0.4444444444444444,0.3076923076923077,0.5416666666666666,0.3055555555555556,0.6111111111111112,0.6132478632478633,1.1527777777777777,0.0,0.0
37414,20100601,waltp001,SLN,8,38,0,0,0,1,1,1,1,53,0,15,2,9,0,9,0,6,27,8,0,2,8,0,3,9,0,0,4,1,NL,NL,54,reyed001,STL10,cordf002,,cuetj001,53,8,0,9,CIN,9,40,0,0,0,1,2,0,1,1,14,3,8,0,0,5,27,9,1,0,8,8,0,1,2,1,delre001,0.35,0.39473684210526316,0.38636363636363635,0.4523809523809524,0.675,0.5789473684210527,1.0613636363636365,1.031328320802005,1.0,0.0
39295,20100602,carpc002,SLN,11,29,0,0,0,1,1,0,1,54,2,9,1,1,0,10,0,2,27,4,1,1,4,3,4,1,0,1,5,0,NL,NL,51,lecus001,STL10,mcclk001,,lecus001,54,3,1,1,CIN,11,28,0,0,0,1,1,0,0,2,4,0,4,0,0,5,24,1,0,0,5,4,0,0,0,1,carpc002,0.14285714285714285,0.3103448275862069,0.2,0.43243243243243246,0.17857142857142858,0.5172413793103449,0.37857142857142856,0.9496738117427773,0.0,1.0
33774,20100604,hernl003,WAS,13,34,0,1,0,2,1,1,0,56,0,12,0,2,0,12,0,4,27,4,1,1,4,0,6,2,0,0,4,0,NL,NL,51,delre001,WAS11,cappm001,,haraa001,55,11,1,2,CIN,12,35,0,0,1,1,1,1,2,0,12,0,2,0,0,5,24,2,0,2,7,2,0,0,4,1,clipt001,0.34285714285714286,0.35294117647058826,0.41025641025641024,0.41025641025641024,0.37142857142857144,0.38235294117647056,0.7816849816849817,0.7926093514328808,0.0,0.0
22896,20100605,atill001,WAS,10,33,0,0,1,2,1,2,2,57,1,8,0,3,0,7,0,5,27,0,0,0,1,0,8,3,0,0,1,1,NL,NL,54,atill001,WAS11,,,leakm001,56,8,0,5,CIN,10,37,0,0,1,2,4,1,1,1,10,0,0,0,0,3,27,5,0,0,7,0,0,0,2,0,leakm001,0.2702702702702703,0.24242424242424243,0.325,0.2857142857142857,0.3783783783783784,0.2727272727272727,0.7033783783783785,0.5584415584415584,1.0,0.0
27202,20100606,stamc001,WAS,12,38,0,0,0,0,4,0,0,58,0,9,0,5,1,9,0,6,30,4,0,1,4,2,8,5,0,0,4,0,NL,NL,60,slatd001,WAS11,massn001,,arrob001,57,10,2,5,CIN,8,42,0,0,0,0,3,0,0,0,14,1,4,0,0,3,30,5,0,0,5,4,0,0,1,0,cordf002,0.3333333333333333,0.23684210526315788,0.3488372093023256,0.30952380952380953,0.47619047619047616,0.34210526315789475,0.8250276854928018,0.6516290726817042,1.0,1.0
18457,20100607,cuetj001,CIN,11,32,0,0,1,0,2,0,1,58,1,8,1,6,0,5,0,5,27,5,1,0,5,0,8,6,0,1,3,1,NL,NL,54,herrd001,CIN09,wilsb001,,zitob001,56,8,1,6,SFN,6,37,0,0,0,2,1,0,0,1,13,0,5,0,0,5,27,6,0,0,7,5,0,0,2,0,romos001,0.35135135135135137,0.25,0.4,0.32432432432432434,0.3783783783783784,0.46875,0.7783783783783784,0.7930743243243243,0.0,1.0
13011,20100608,lecus001,CIN,11,32,0,0,1,2,3,0,0,59,0,7,0,3,0,7,0,5,27,0,0,0,0,0,5,3,0,0,2,0,NL,NL,54,lecus001,CIN09,,,cainm001,57,12,0,3,SFN,6,35,0,0,0,1,2,0,2,0,10,1,0,0,0,1,27,3,0,0,6,0,0,0,7,0,cainm001,0.2857142857142857,0.21875,0.40476190476190477,0.2647058823529412,0.42857142857142855,0.3125,0.8333333333333333,0.5772058823529411,0.0,0.0
14700,20100609,haraa001,CIN,12,34,0,0,0,1,6,0,1,60,1,12,1,3,0,8,0,4,27,6,0,0,6,0,6,3,0,0,3,1,NL,NL,51,sancj002,CIN09,,,sancj002,58,8,0,3,SFN,8,35,0,0,0,1,2,0,1,0,9,1,6,0,0,3,24,3,0,0,5,6,0,0,3,1,haraa001,0.2571428571428571,0.35294117647058826,0.3157894736842105,0.42105263157894735,0.4,0.6176470588235294,0.7157894736842105,1.0386996904024768,1.0,0.0
19241,20100610,leakm001,CIN,14,35,0,0,0,3,2,1,0,61,0,13,0,6,0,9,0,6,27,7,1,0,7,0,6,6,0,1,4,0,NL,NL,51,motag001,CIN09,cordf002,,wellt002,59,13,1,6,SFN,6,36,0,0,1,1,2,0,3,1,13,2,7,0,0,5,24,6,0,0,4,7,0,0,8,1,rhoda001,0.3611111111111111,0.37142857142857144,0.4888888888888889,0.425,0.5833333333333334,0.4857142857142857,1.0722222222222222,0.9107142857142857,1.0,1.0
25847,20100611,arrob001,CIN,18,42,0,0,1,0,1,0,0,62,0,14,1,6,0,11,0,5,33,5,1,3,5,1,5,6,0,0,3,0,AL,NL,66,owinm001,CIN09,sorij001,,hochl001,62,4,0,6,KCA,9,38,0,0,0,0,2,0,0,0,7,1,5,0,0,8,33,6,0,0,7,5,0,0,5,0,martv002,0.18421052631578946,0.3333333333333333,0.27906976744186046,0.3695652173913043,0.3157894736842105,0.42857142857142855,0.5948592411260709,0.7981366459627328,0.0,1.0
34240,20100612,cuetj001,CIN,5,36,0,0,0,0,1,0,0,63,4,12,3,5,0,9,0,4,27,11,1,0,11,2,7,5,0,1,3,0,AL,NL,51,bannb001,CIN09,,,bannb001,63,9,0,5,KCA,7,37,0,0,0,0,5,2,0,0,10,0,9,0,0,3,24,5,0,0,6,9,0,0,4,0,cuetj001,0.2702702702702703,0.3333333333333333,0.34146341463414637,0.4318181818181818,0.40540540540540543,0.6666666666666666,0.7468688200395518,1.0984848484848484,1.0,0.0
23747,20100613,lecus001,CIN,10,32,0,0,0,1,0,0,0,64,0,5,2,7,0,2,0,4,27,3,0,0,3,1,12,7,0,0,0,0,AL,NL,54,lecus001,CIN09,,,greiz001,64,7,0,7,KCA,8,38,0,0,1,0,5,1,0,0,13,2,3,1,0,1,27,7,0,1,4,3,0,0,3,0,greiz001,0.34210526315789475,0.15625,0.3902439024390244,0.15625,0.631578947368421,0.34375,1.0218228498074455,0.5,0.0,1.0
22639,20100615,haraa001,CIN,9,35,0,0,0,3,0,0,0,65,0,8,0,12,0,10,0,5,27,0,0,0,0,1,12,12,0,0,2,2,NL,NL,54,haraa001,CIN09,,,kuroh001,64,9,0,12,LAN,6,41,0,0,1,0,5,0,2,1,19,1,0,0,0,4,27,12,1,0,8,0,0,0,5,0,kuroh001,0.4634146341463415,0.22857142857142856,0.5208333333333334,0.2702702702702703,0.6585365853658537,0.22857142857142856,1.179369918699187,0.4988416988416988,0.0,0.0
23083,20100616,leakm001,CIN,10,34,0,0,0,0,1,1,0,66,0,9,1,6,0,9,0,4,27,2,1,1,2,0,8,6,0,0,2,0,NL,NL,54,leakm001,CIN09,kuo-h001,,kersc001,65,9,1,6,LAN,6,38,0,0,0,1,1,2,0,0,11,2,2,1,0,3,27,6,0,1,6,2,0,0,3,0,kersc001,0.2894736842105263,0.2647058823529412,0.34146341463414637,0.2972972972972973,0.47368421052631576,0.38235294117647056,0.8151476251604621,0.6796502384737679,0.0,0.0
25585,20100617,arrob001,CIN,12,32,0,0,0,3,2,0,1,67,0,10,3,1,0,4,0,3,27,7,0,0,7,0,7,1,0,0,3,0,NL,NL,51,ely-j001,CIN09,,,ely-j001,66,10,0,1,LAN,9,31,0,0,0,2,0,0,3,0,7,0,7,0,0,4,24,1,0,0,2,7,0,0,7,0,arrob001,0.22580645161290322,0.3125,0.3684210526315789,0.37142857142857144,0.22580645161290322,0.65625,0.5942275042444821,1.0276785714285714,1.0,0.0
43362,20100618,lee-c003,SEA,7,29,0,0,0,0,3,0,0,67,1,5,0,0,0,7,0,1,27,1,0,0,1,0,8,0,0,0,2,1,NL,AL,51,cuetj001,SEA03,,,cuetj001,68,6,0,0,CIN,9,33,0,0,0,0,2,0,0,0,6,0,1,0,0,3,24,0,0,0,7,1,0,0,0,0,lee-c003,0.18181818181818182,0.1724137931034483,0.18181818181818182,0.25,0.24242424242424243,0.27586206896551724,0.42424242424242425,0.5258620689655172,0.0,1.0
26468,20100619,hernf002,SEA,10,32,0,0,0,1,2,1,1,68,1,10,2,1,1,6,0,1,27,5,1,0,5,1,6,1,0,0,1,1,NL,AL,51,lecus001,SEA03,,,lecus001,69,4,0,1,CIN,9,31,0,0,0,1,0,0,1,0,5,0,5,0,0,2,24,1,0,1,9,5,0,0,1,0,hernf002,0.16129032258064516,0.3125,0.1875,0.34285714285714286,0.16129032258064516,0.5625,0.34879032258064513,0.9053571428571429,0.0,0.0
32712,20100620,rowlr002,SEA,10,26,0,0,0,0,0,0,0,69,0,3,0,0,0,3,0,3,27,1,1,0,1,0,5,0,0,0,1,0,NL,AL,51,haraa001,SEA03,aardd001,,haraa001,70,8,1,0,CIN,6,28,0,0,1,0,0,0,0,1,3,0,1,0,0,3,24,0,0,0,7,1,0,0,5,0,rowlr002,0.10714285714285714,0.11538461538461539,0.2647058823529412,0.14285714285714285,0.10714285714285714,0.11538461538461539,0.37184873949579833,0.2582417582417582,0.0,0.0
11088,20100621,gonzg003,OAK,9,36,0,0,0,0,1,2,0,72,0,7,1,5,0,9,0,5,30,4,0,0,4,1,6,5,0,0,7,0,NL,AL,60,wuerm001,OAK01,smitj003,,leakm001,71,7,1,6,CIN,13,40,0,0,0,0,1,0,0,0,9,3,4,0,0,6,30,6,0,1,14,4,0,0,2,0,cordf002,0.225,0.19444444444444445,0.2619047619047619,0.32558139534883723,0.475,0.3055555555555556,0.736904761904762,0.6311369509043928,1.0,0.0
12136,20100622,bradd002,OAK,12,32,0,0,0,0,0,1,2,73,0,7,1,3,0,3,0,3,27,2,0,0,2,0,2,3,0,0,0,1,NL,AL,54,bradd002,OAK01,cordf002,,arrob001,72,11,1,4,CIN,14,40,0,0,0,2,3,1,0,0,13,0,2,0,0,2,27,3,0,0,5,2,0,0,1,0,arrob001,0.325,0.21875,0.34146341463414637,0.21875,0.4,0.3125,0.7414634146341463,0.53125,1.0,1.0
20824,20100623,mazzv001,OAK,15,32,0,0,0,3,1,1,2,74,1,7,0,3,0,8,0,5,27,0,0,0,0,0,6,3,0,0,2,1,NL,AL,54,mazzv001,OAK01,cordf002,,cuetj001,73,10,0,3,CIN,10,34,0,0,0,2,1,0,3,2,9,0,0,1,0,3,27,3,0,0,4,0,0,0,4,0,cuetj001,0.2647058823529412,0.21875,0.375,0.2857142857142857,0.29411764705882354,0.25,0.6691176470588236,0.5357142857142857,1.0,1.0
32844,20100625,haraa001,CIN,5,34,0,0,0,1,3,0,1,74,0,12,2,3,0,6,0,3,27,9,2,0,10,2,10,3,0,0,4,1,AL,NL,51,laffa001,CIN09,,,laffa001,72,10,0,3,CLE,7,35,0,0,0,1,1,2,1,0,9,2,9,0,0,4,24,3,0,1,3,9,0,0,5,0,haraa001,0.2571428571428571,0.35294117647058826,0.35,0.4,0.45714285714285713,0.6176470588235294,0.8071428571428572,1.0176470588235293,1.0,1.0
37757,20100626,lecus001,CIN,13,29,0,0,1,1,0,0,0,75,0,8,0,4,0,6,0,6,27,6,1,1,6,0,6,4,0,0,5,1,AL,NL,51,mastj001,CIN09,cordf002,,mastj001,73,10,1,4,CLE,7,33,0,0,1,0,4,1,1,0,9,0,6,0,0,4,24,4,0,1,7,6,0,0,7,2,herrd001,0.2727272727272727,0.27586206896551724,0.4,0.37142857142857144,0.3939393939393939,0.27586206896551724,0.793939393939394,0.6472906403940887,1.0,1.0
25877,20100627,arrob001,CIN,13,30,0,0,0,2,0,1,0,76,1,4,1,5,0,5,0,4,27,3,0,0,3,0,10,5,0,0,4,0,AL,NL,54,arrob001,CIN09,woodk002,,talbm001,74,4,0,5,CLE,10,34,0,0,0,0,0,0,2,0,8,3,3,0,0,3,27,5,0,0,6,3,0,0,2,0,talbm001,0.23529411764705882,0.13333333333333333,0.2777777777777778,0.2571428571428571,0.5,0.23333333333333334,0.7777777777777778,0.49047619047619045,0.0,1.0
22090,20100628,cuetj001,CIN,16,31,0,0,1,2,4,0,0,77,0,11,1,3,0,6,0,2,27,7,2,2,7,0,5,3,0,0,2,0,NL,NL,51,kendk001,CIN09,,,kendk001,74,4,1,3,PHI,11,31,0,0,0,0,1,1,2,0,8,1,6,0,0,4,24,3,0,0,1,6,0,1,2,1,cuetj001,0.25806451612903225,0.3548387096774194,0.30303030303030304,0.37142857142857144,0.45161290322580644,0.5806451612903226,0.7546432062561095,0.9520737327188941,1.0,0.0
26679,20100629,leakm001,CIN,7,39,0,0,0,1,2,1,1,78,1,10,1,9,0,7,0,6,30,6,0,0,6,0,4,9,0,1,3,0,NL,NL,60,rhoda001,CIN09,romej001,,blanj001,75,8,1,9,PHI,15,40,0,0,0,1,2,0,1,0,11,2,6,0,0,4,30,9,0,0,8,6,0,0,6,0,lidgb001,0.275,0.2564102564102564,0.3695652173913043,0.32558139534883723,0.475,0.4358974358974359,0.8445652173913043,0.7614788312462731,0.0,1.0
27245,20100630,haraa001,CIN,6,37,0,0,0,0,2,0,0,79,0,13,2,3,0,9,0,4,27,4,0,0,4,0,10,3,0,0,0,0,NL,NL,51,hallr001,CIN09,cordf002,,hallr001,76,7,0,3,PHI,5,36,0,0,0,0,0,0,0,0,9,1,4,0,0,1,24,3,0,1,8,4,0,0,1,0,rhoda001,0.25,0.35135135135135137,0.2702702702702703,0.35135135135135137,0.3333333333333333,0.5675675675675675,0.6036036036036037,0.9189189189189189,1.0,0.0
36880,20100701,silvc001,CHN,12,31,0,0,0,0,0,0,2,79,0,5,0,3,0,5,0,6,30,2,0,2,2,0,5,3,0,0,4,0,NL,NL,60,howrb001,CHI11,cordf002,,woodt004,80,13,1,3,CIN,11,43,0,0,1,2,2,0,0,0,16,0,2,0,0,4,30,3,0,0,9,2,0,1,2,0,smitj003,0.37209302325581395,0.16129032258064516,0.4,0.2571428571428571,0.46511627906976744,0.16129032258064516,0.8651162790697675,0.41843317972350225,1.0,1.0
40361,20100702,dempr002,CHN,7,29,0,0,0,1,0,1,0,80,0,2,0,9,0,5,1,5,27,0,0,0,0,0,8,4,0,0,3,0,NL,NL,54,dempr002,CHI11,,,arrob001,81,5,0,12,CIN,11,36,0,0,0,0,2,0,1,0,9,2,0,1,0,3,27,11,0,1,10,0,0,0,8,0,arrob001,0.25,0.06896551724137931,0.38636363636363635,0.15625,0.4722222222222222,0.06896551724137931,0.8585858585858586,0.2252155172413793,1.0,1.0
40677,20100703,wellr001,CHN,11,32,0,0,0,0,4,1,0,81,1,10,0,1,1,17,0,2,27,3,0,2,3,1,6,1,0,0,9,0,NL,NL,51,smitj003,CHI11,marmc001,,cuetj001,82,5,1,1,CIN,11,30,0,0,0,0,2,0,0,0,5,0,3,0,0,4,24,1,0,0,6,3,0,0,2,0,wellr001,0.16666666666666666,0.3125,0.21875,0.47619047619047616,0.23333333333333334,0.4375,0.45208333333333334,0.9136904761904762,0.0,1.0
41079,20100704,lillt001,CHN,7,34,0,1,0,0,2,0,0,82,0,8,2,14,0,5,0,5,27,3,0,0,3,0,9,14,0,0,1,1,NL,NL,54,lillt001,CHI11,,,leakm001,83,5,0,14,CIN,9,43,0,0,0,1,1,1,0,0,16,7,3,0,0,4,27,14,0,0,5,3,0,1,3,0,leakm001,0.37209302325581395,0.23529411764705882,0.41304347826086957,0.2571428571428571,0.9302325581395349,0.47058823529411764,1.3432760364004044,0.7277310924369748,1.0,0.0
36764,20100705,pelfm001,NYN,12,36,0,0,0,2,1,0,0,83,1,9,1,8,0,8,0,4,27,6,0,1,6,0,5,8,0,1,3,0,NL,NL,54,pelfm001,NYC20,cordf002,,woodt004,84,6,0,8,CIN,10,36,0,1,0,0,3,2,1,1,11,2,4,1,0,4,27,8,0,0,4,3,0,1,4,0,smitj003,0.3055555555555556,0.25,0.3902439024390244,0.325,0.6111111111111112,0.4166666666666667,1.0013550135501355,0.7416666666666667,1.0,1.0
27473,20100706,santj003,NYN,6,30,0,0,1,0,0,1,0,84,0,7,1,0,1,5,0,1,27,3,0,0,3,1,5,0,0,0,2,0,NL,NL,51,malom001,NYC20,,,malom001,85,7,1,0,CIN,8,30,0,0,0,0,1,1,0,0,3,0,3,0,0,3,24,0,0,0,5,3,0,0,3,0,santj003,0.1,0.23333333333333334,0.18181818181818182,0.28125,0.13333333333333333,0.3333333333333333,0.3151515151515152,0.6145833333333333,0.0,1.0
30029,20100707,niesj001,NYN,7,34,0,0,0,0,2,1,1,85,0,8,1,3,0,7,0,3,27,1,0,0,1,0,3,3,0,0,1,0,NL,NL,54,niesj001,NYC20,cordf002,,arrob001,86,7,0,3,CIN,13,35,0,0,0,1,1,0,0,1,7,2,1,0,0,2,27,3,0,0,9,1,0,0,1,0,arrob001,0.2,0.23529411764705882,0.24324324324324326,0.2571428571428571,0.4,0.38235294117647056,0.6432432432432433,0.6394957983193277,1.0,0.0
45086,20100708,kendk001,PHI,17,37,0,0,1,2,0,0,2,84,0,8,2,3,1,6,0,6,36,3,1,0,4,1,6,3,0,1,6,1,NL,NL,70,smitj003,PHI13,,,cuetj001,87,4,1,3,CIN,16,41,0,0,0,2,3,1,1,0,7,1,3,0,0,6,34,2,0,0,10,3,0,0,1,0,figun001,0.17073170731707318,0.21621621621621623,0.19047619047619047,0.3181818181818182,0.3170731707317073,0.43243243243243246,0.5075493612078978,0.7506142506142506,0.0,1.0
45029,20100709,blanj001,PHI,13,36,0,0,0,1,3,2,0,85,1,12,3,6,0,4,0,5,30,9,1,0,9,0,3,6,0,0,2,0,NL,NL,57,rhoda001,PHI13,,,leakm001,88,13,0,7,CIN,11,43,0,0,0,0,1,0,1,1,15,1,9,0,0,3,27,7,0,0,11,9,0,0,6,0,madsr001,0.3488372093023256,0.3333333333333333,0.44,0.375,0.4418604651162791,0.6666666666666666,0.8818604651162791,1.0416666666666665,0.0,0.0
45347,20100710,hallr001,PHI,14,36,0,0,0,2,2,0,0,86,0,4,0,0,1,4,0,3,33,1,0,0,1,0,9,0,0,0,1,0,NL,NL,65,brayb001,PHI13,,,woodt004,89,7,2,0,CIN,7,35,0,0,0,0,2,0,2,0,6,0,1,1,0,4,32,0,0,1,12,1,0,0,3,0,contj002,0.17142857142857143,0.1111111111111111,0.23684210526315788,0.13513513513513514,0.22857142857142856,0.16666666666666666,0.46541353383458645,0.30180180180180183,0.0,0.0
44913,20100711,hamec001,PHI,10,28,0,0,0,3,2,0,0,87,2,4,0,0,0,7,0,4,27,1,0,0,1,1,4,0,0,0,2,0,NL,NL,51,malom001,PHI13,lidgb001,,malom001,90,8,1,0,CIN,7,29,0,0,0,0,1,0,1,1,6,0,1,0,0,3,24,0,0,0,5,1,0,0,4,0,hamec001,0.20689655172413793,0.14285714285714285,0.3235294117647059,0.25,0.2413793103448276,0.21428571428571427,0.5649087221095335,0.4642857142857143,0.0,0.0
37188,20100716,arrob001,CIN,9,31,0,0,0,1,4,0,0,91,0,8,0,2,0,6,0,3,27,3,0,0,3,2,10,2,0,0,2,0,NL,NL,51,hammj002,CIN09,cordf002,,hammj002,89,5,0,2,COL,5,31,0,0,0,1,1,0,1,0,5,1,3,0,0,3,24,2,0,0,7,3,0,0,3,0,arrob001,0.16129032258064516,0.25806451612903225,0.23529411764705882,0.30303030303030304,0.2903225806451613,0.3870967741935484,0.5256166982922201,0.6901270772238515,1.0,0.0
41300,20100717,volqe001,CIN,8,27,0,0,1,0,0,0,1,92,1,5,4,1,0,2,0,3,27,8,1,0,8,1,6,1,0,0,5,0,NL,NL,51,delaj001,CIN09,,,delaj001,90,6,1,1,COL,8,30,0,0,0,2,1,1,0,0,4,0,7,0,1,4,24,1,0,1,12,7,0,0,3,0,volqe001,0.13333333333333333,0.18518518518518517,0.21212121212121213,0.3235294117647059,0.16666666666666666,0.6296296296296297,0.3787878787878788,0.9531590413943356,1.0,1.0
25159,20100718,woodt004,CIN,10,35,0,0,0,1,1,1,0,93,1,8,0,1,1,10,0,5,27,0,0,0,0,0,8,1,0,0,1,0,NL,NL,54,woodt004,CIN09,streh001,,cooka002,91,8,0,1,COL,13,31,0,0,0,0,0,1,1,1,4,1,0,0,1,4,27,1,0,0,8,0,0,0,4,0,cooka002,0.12903225806451613,0.22857142857142856,0.25,0.2702702702702703,0.22580645161290322,0.2571428571428571,0.47580645161290325,0.5274131274131274,0.0,1.0
21243,20100719,cuetj001,CIN,10,32,0,0,0,2,1,1,1,94,0,10,2,2,0,4,0,4,27,7,0,0,7,1,4,2,0,0,3,0,NL,NL,51,martj005,CIN09,,,martj005,93,8,1,2,WAS,8,28,0,0,0,1,0,0,2,0,4,0,7,0,0,5,24,2,1,0,4,7,0,0,7,0,cuetj001,0.14285714285714285,0.3125,0.3055555555555556,0.37142857142857144,0.14285714285714285,0.53125,0.44841269841269843,0.9026785714285714,1.0,0.0
22876,20100720,leakm001,CIN,12,33,0,0,0,1,3,1,0,95,0,9,1,7,0,5,0,6,27,7,0,0,8,1,5,7,0,0,4,0,NL,NL,51,atill001,CIN09,cordf002,,atill001,94,5,1,7,WAS,7,33,0,0,0,0,2,1,1,1,8,1,7,0,0,4,24,7,0,0,6,7,0,1,4,0,leakm001,0.24242424242424243,0.2727272727272727,0.34210526315789475,0.35135135135135137,0.45454545454545453,0.45454545454545453,0.7966507177033493,0.8058968058968059,1.0,1.0
37868,20100721,arrob001,CIN,7,36,0,0,0,0,0,1,0,96,0,10,0,8,0,9,0,5,27,5,0,0,5,0,12,8,0,1,5,0,NL,NL,54,arrob001,CIN09,cappm001,,stras001,95,5,2,8,WAS,7,33,0,0,0,1,2,0,0,1,9,2,5,0,0,5,27,8,1,0,4,5,0,0,3,1,stras001,0.2727272727272727,0.2777777777777778,0.34210526315789475,0.36585365853658536,0.5151515151515151,0.3333333333333333,0.8572567783094098,0.6991869918699187,0.0,1.0
23115,20100722,volqe001,CIN,8,33,0,0,0,1,0,0,0,97,0,7,0,7,0,5,0,5,27,1,0,0,1,0,5,7,0,0,0,0,NL,NL,54,volqe001,CIN09,,,hernl003,96,6,0,7,WAS,9,36,0,0,0,1,0,0,1,0,10,2,1,0,0,1,27,7,0,3,10,1,0,1,4,0,hernl003,0.2777777777777778,0.21212121212121213,0.35,0.21212121212121213,0.5,0.21212121212121213,0.85,0.42424242424242425,0.0,0.0
30575,20100723,norrb001,HOU,6,37,0,0,0,1,2,1,1,96,0,12,1,6,0,10,0,5,27,4,1,0,4,1,6,6,0,0,3,0,NL,NL,54,byrdt001,HOU03,cordf002,,woodt004,98,7,0,6,CIN,8,33,0,0,1,1,2,0,1,1,10,1,4,0,0,5,27,6,2,0,9,4,0,0,4,0,ondrl001,0.30303030303030304,0.32432432432432434,0.375,0.36585365853658536,0.45454545454545453,0.4594594594594595,0.8295454545454546,0.8253131179960449,1.0,0.0
