Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150803,HOU,AL,107,TEX,AL,105,9,12,51,ARL02,21671,210400200,60501000x,40,13,3,0,3,9,0,0,0,2,0,6,0,0,0,0,6,4,12,12,0,0,24,5,0,0,0,0,39,15,2,2,2,12,0,0,0,5,0,8,1,0,0,0,8,5,9,9,0,0,27,6,1,0,0,0,lewic001,mccul002,tolls002,mccul002,lewic001,,105,Aug 3,1,HOU,"W,12-9",9,13,9,9,0,2,6,3,0,4.56,42,151,104,1,0,0,0,40,3,0,0,0,0,0,0,5,Paul Schrieber,"C.Lewis (4-26-W), S.Patton (5), S.Freeman (1-H), S.Dyson (0-H), S.Tolleson (1-Sv)"
20150804,HOU,AL,108,TEX,AL,106,3,4,51,ARL02,29953,11001000,00013000x,32,6,1,0,1,3,0,0,1,4,0,8,2,0,1,0,7,3,4,4,0,0,24,4,0,0,0,0,34,10,1,1,1,4,0,0,0,3,0,5,3,0,0,0,9,5,3,3,0,0,27,11,0,0,1,0,gally001,strad003,tolls002,strad003,gally001,,106,Aug 4,1,HOU,"W,4-3",9,6,3,3,0,4,8,1,1,4.54,37,156,94,1,0,2,0,32,1,0,0,0,0,0,1,5,Fieldin Culbreth,"Y.Gallardo (4-48-W), S.Freeman (0-H), S.Patton (0-H), J.Diekman (1-H), S.Tolleson (0-Sv)"
20150805,HOU,AL,109,TEX,AL,107,3,4,51,ARL02,31782,102000,31000000x,30,4,1,0,0,3,0,0,1,8,0,5,3,0,1,0,9,4,1,1,0,0,24,7,2,0,1,0,30,7,0,0,1,4,1,1,0,2,0,8,1,0,1,0,6,6,3,3,1,0,27,12,0,0,1,0,martn002,kazms001,dysos001,kazms001,martn002,,107,Aug 5,1,HOU,"W,4-3",9,4,3,3,0,8,5,0,1,4.53,39,178,102,5,1,3,0,30,1,0,0,0,0,0,1,6,Jim Reynolds,"N.Martinez (4-59-W), P.Klein (7-H), S.Freeman (0-H), S.Patton (0-H), J.Diekman (0-H), S.Dyson (1-Sv)"
20150807,TEX,AL,108,SEA,AL,110,3,4,51,SEA03,29320,20100000,00101200x,34,8,2,0,0,2,0,0,1,0,0,8,0,1,0,0,5,3,4,4,0,1,24,8,0,0,1,0,32,10,2,0,3,3,0,0,0,2,0,9,2,0,1,0,6,4,3,3,1,0,27,13,0,0,0,0,iwakh001,hamec001,smitc004,hamec001,iwakh001,,108,Aug 7,@,SEA,"L,3-4",8,10,4,4,0,2,9,3,0,4.53,34,138,85,2,0,2,0,32,2,0,0,0,0,0,1,3,Toby Basner,"C.Hamels (5-45-L), S.Patton (1), S.Freeman (1)"
20150808,TEX,AL,109,SEA,AL,111,11,3,66,SEA03,39132,30000008,30000000,45,17,3,0,1,11,0,0,0,5,0,8,0,1,1,0,6,4,2,2,0,0,33,14,2,1,2,0,40,8,2,0,0,3,0,1,0,4,2,14,0,0,2,0,9,7,11,11,0,0,33,14,0,0,1,0,tolls002,rasmr001,,perem004,montm002,,109,Aug 8,@,SEA,"W,11-3",11,8,3,2,1,4,14,0,0,4.5,45,192,127,0,0,0,0,40,2,0,2,0,1,2,2,4,Dan Iassogna,"M.Perez (5-52), S.Dyson (2), J.Diekman (2), S.Tolleson (3-W)"
20150809,TEX,AL,110,SEA,AL,112,2,4,51,SEA03,29939,11000000,00120100x,35,8,2,0,0,1,0,0,2,2,0,7,0,0,0,0,10,1,3,3,0,0,24,4,1,0,1,0,28,5,0,0,2,4,1,0,0,1,0,6,1,0,0,0,2,3,2,2,1,0,27,12,0,0,0,0,hernf002,lewic001,smitc004,lewic001,hernf002,,110,Aug 9,@,SEA,"L,2-4",8,5,4,3,1,1,6,2,0,4.49,30,104,68,1,1,1,0,28,0,0,0,1,0,1,0,1,Lance Barrett,C.Lewis (5-63-L)
20150811,TEX,AL,111,MIN,AL,112,2,3,53,MIN04,26663,20000000,21,34,8,0,0,1,2,0,0,0,2,0,9,0,0,1,0,7,5,3,3,0,0,26,13,0,1,0,0,31,6,3,0,0,3,0,0,0,5,0,3,0,0,0,0,7,5,2,2,0,0,27,8,0,0,1,0,perkg001,patts002,,gally001,gibsk002,,111,Aug 11,@,MIN,"L,2-3",8.2,6,3,3,0,5,3,0,0,4.47,36,176,101,2,0,0,0,31,3,0,0,0,0,0,0,5,Dan Bellino,"Y.Gallardo (6-63), S.Dyson (2-H), K.Kela (11-H), J.Diekman (2-BSv), S.Patton (3-L)"
20150812,TEX,AL,112,MIN,AL,113,1,11,51,MIN04,30683,1000,10334000x,31,5,2,0,0,1,0,0,0,1,0,6,0,0,0,0,4,3,8,8,1,0,24,9,1,0,0,0,42,18,2,0,3,11,0,1,0,2,0,8,0,0,0,0,10,2,1,1,0,0,27,12,0,0,0,0,pelfm001,martn002,,martn002,pelfm001,,112,Aug 12,@,MIN,"L,1-11",8,18,11,8,3,2,8,3,0,4.51,45,183,121,4,0,0,0,42,2,0,0,0,1,1,0,3,Chris Segal,"N.Martinez (6-21-L), A.Bass (16), S.Freeman (4)"
20150813,TEX,AL,113,MIN,AL,114,6,5,54,MIN04,30357,230010,40001000,34,11,1,0,1,6,1,1,0,2,0,2,0,0,1,0,5,4,5,5,0,0,27,12,0,0,0,0,33,7,2,0,1,4,0,0,0,5,0,4,0,0,0,0,6,5,6,6,1,0,27,12,0,0,1,0,kelak001,fienc001,tolls002,gonzc002,sante001,,113,Aug 13,@,MIN,"W,6-5",9,7,5,5,0,5,4,1,0,4.51,38,144,84,2,1,0,0,33,2,0,0,0,0,0,0,4,Tom Hallion,"C.Gonzalez (40-38), K.Kela (1-BW), J.Diekman (1-H), S.Tolleson (4-Sv)"
20150814,TBA,AL,115,TEX,AL,114,3,5,51,ARL02,32512,12000000,11000012x,35,12,3,0,0,3,0,0,1,1,0,4,0,0,1,0,7,5,5,5,0,0,24,11,1,0,1,0,27,6,0,0,2,4,0,1,1,5,0,7,1,2,1,0,5,3,2,2,0,0,27,17,1,0,3,0,dysos001,mcgej001,tolls002,karnn001,perem004,,114,Aug 14,1,TBR,"W,5-3",9,12,3,2,1,1,4,0,1,4.49,37,130,85,0,0,0,0,35,3,0,0,0,0,0,1,3,Gabe Morales,"M.Perez (5-46), S.Dyson (2-W), S.Tolleson (0-Sv)"
20150815,TBA,AL,116,TEX,AL,115,4,12,51,ARL02,32351,10210,12000720x,36,10,0,0,1,4,0,0,0,3,0,9,0,0,0,0,8,3,11,11,0,0,24,5,1,0,0,0,38,14,3,0,3,11,0,0,0,4,0,7,2,1,0,0,6,4,4,4,1,0,27,10,1,0,1,0,lewic001,archc001,,archc001,lewic001,,115,Aug 15,1,TBR,"W,12-4",9,10,4,4,0,3,9,1,0,4.49,39,168,110,3,2,0,0,36,0,0,0,0,0,1,0,4,Eric Cooper,"C.Lewis (5-60-W), S.Patton (3), J.Diekman (1), S.Freeman (2)"
20150816,TBA,AL,117,TEX,AL,116,3,5,51,ARL02,29167,120000000,21110000x,37,12,2,1,0,3,1,0,0,1,0,9,1,0,1,0,9,3,5,5,0,0,24,6,0,0,0,0,32,9,2,0,2,5,0,1,1,2,0,8,1,0,0,0,7,5,3,3,0,0,27,9,0,0,1,0,gally001,smyld001,tolls002,smyld001,gally001,,116,Aug 16,1,TBR,"W,5-3",9,12,3,3,0,1,9,0,0,4.48,39,145,95,1,0,1,0,37,2,1,0,1,0,0,1,5,Tripp Gibson,"Y.Gallardo (4-38-W), S.Freeman (0-H), K.Kela (2-H), S.Dyson (1-H), S.Tolleson (1-Sv)"
20150817,SEA,AL,119,TEX,AL,117,3,4,52,ARL02,19880,110100,101001001,31,8,1,0,0,3,1,0,0,4,0,9,1,0,2,0,6,4,4,4,0,0,25,13,0,0,2,0,34,13,3,0,0,4,1,1,2,2,0,4,0,0,2,0,11,3,3,3,0,0,27,14,0,0,3,0,tolls002,rodnf001,,walkt004,hamec001,,117,Aug 17,1,SEA,"W,4-3",9,8,3,3,0,4,9,0,0,4.46,36,126,85,0,0,1,0,31,1,0,0,1,0,0,2,3,Bill Welke,"C.Hamels (9-55), S.Dyson (0), S.Tolleson (0-W)"
20150818,SEA,AL,120,TEX,AL,118,3,2,54,ARL02,26870,300000000,10000100,33,6,3,0,1,3,0,0,1,2,0,11,0,0,0,0,6,3,2,2,0,0,27,11,1,0,0,0,30,5,0,0,1,2,0,1,0,1,0,8,0,1,0,0,3,5,3,3,0,0,27,9,1,0,0,0,iwakh001,gonzc002,smitc004,iwakh001,gonzc002,,118,Aug 18,1,SEA,"L,2-3",9,6,3,3,0,2,11,1,1,4.45,36,153,99,2,0,0,0,33,3,0,0,0,0,0,0,5,James Hoye,"C.Gonzalez (4-56-L), S.Freeman (1), S.Patton (2), J.Diekman (2), K.Kela (1)"
20150819,SEA,AL,121,TEX,AL,119,2,7,51,ARL02,20142,11000,30000040x,34,9,1,0,1,1,0,0,0,0,0,9,0,0,1,0,5,3,7,7,0,0,24,12,1,0,1,0,34,11,0,0,3,7,0,0,2,4,0,5,1,0,1,0,9,4,2,2,1,0,27,11,0,0,1,0,holld003,montm002,,montm002,holld003,,119,Aug 19,1,SEA,"W,7-2",9,9,2,2,0,0,9,1,0,4.43,34,131,88,1,0,0,0,34,1,0,0,0,0,0,1,4,John Hirschbeck,"D.Holland (99-55-W), K.Kela (0-H), J.Diekman (0), S.Dyson (1)"
