Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
28550,20170924,tailj001,PIT,9,31,0,0,1,0,0,0,0,156,1,8,2,1,1,7,1,6,27,4,1,0,4,0,8,1,0,1,2,0,NL,NL,51,oh--s001,PIT08,rivef001,,gantj002,155,8,0,1,SLN,10,31,0,0,0,0,0,1,0,0,4,1,4,0,0,6,24,1,0,0,9,4,0,0,5,0,tailj001,0.12903225806451613,0.25806451612903225,0.25,0.3142857142857143,0.22580645161290322,0.5161290322580645,0.47580645161290325,0.8304147465437788,0.0,0.0
42516,20170925,weavl001,SLN,14,32,0,0,0,2,0,1,1,156,0,6,2,8,0,6,0,7,27,2,0,0,2,0,6,8,0,0,3,0,NL,NL,54,weavl001,STL10,,,lestj001,156,6,0,10,CHN,9,38,0,0,0,1,2,0,2,0,12,2,2,0,0,4,27,10,0,0,7,2,0,0,5,0,lestj001,0.3157894736842105,0.1875,0.3953488372093023,0.2571428571428571,0.5263157894736842,0.375,0.9216646266829864,0.6321428571428571,0.0,0.0
41944,20170926,martc006,SLN,8,32,0,0,0,0,1,1,1,157,2,10,4,6,1,8,0,5,27,7,0,0,8,0,6,6,0,2,6,1,NL,NL,51,arrij001,STL10,nicaj001,,arrij001,157,10,0,7,CHN,11,34,1,0,0,1,2,1,0,2,7,2,6,0,0,5,24,7,0,1,15,6,0,1,7,0,dukez001,0.20588235294117646,0.3125,0.37209302325581395,0.45,0.5,0.84375,0.872093023255814,1.29375,1.0,0.0
42070,20170927,wachm001,SLN,8,31,0,0,0,2,1,0,1,158,0,5,0,5,0,6,0,5,27,1,0,0,1,0,6,5,0,0,3,0,NL,NL,54,wachm001,STL10,,,lackj001,158,4,0,5,CHN,7,33,0,0,0,1,3,0,2,1,8,1,1,1,0,6,27,5,0,0,9,1,0,0,2,0,lackj001,0.24242424242424243,0.16129032258064516,0.3055555555555556,0.23529411764705882,0.42424242424242425,0.1935483870967742,0.7297979797979799,0.428842504743833,0.0,1.0
43094,20170928,lynnl001,SLN,9,37,0,0,2,0,1,1,0,159,0,6,0,2,0,7,0,7,33,1,0,0,1,2,17,2,0,0,4,0,NL,NL,66,bowmm001,STL10,,,hendk001,159,9,0,2,CHN,9,40,0,0,0,1,1,0,0,0,7,1,1,0,0,5,33,2,0,0,11,1,0,0,4,1,tsenj001,0.175,0.16216216216216217,0.25,0.24390243902439024,0.275,0.1891891891891892,0.525,0.43309162821357944,0.0,0.0
44815,20170929,gantj002,SLN,15,31,0,0,0,4,0,1,2,160,0,6,2,5,0,2,0,3,27,3,0,0,3,0,8,5,0,0,1,0,NL,NL,54,gantj002,STL10,,,andec001,160,6,0,5,MIL,16,32,0,0,1,2,1,0,4,0,9,1,3,0,0,3,27,5,0,0,7,3,0,0,6,0,andec001,0.28125,0.1935483870967742,0.39473684210526316,0.21875,0.40625,0.3870967741935484,0.8009868421052632,0.6058467741935484,0.0,0.0
42246,20170930,weavl001,SLN,6,29,0,0,0,0,2,0,2,161,0,8,0,6,0,3,0,5,27,7,0,0,7,0,10,6,0,0,5,0,NL,NL,51,swara001,STL10,nicaj001,,guerj003,161,11,0,6,MIL,10,39,0,0,0,2,2,1,0,0,13,1,7,1,0,7,24,6,1,1,9,7,0,0,4,0,sherr001,0.3333333333333333,0.27586206896551724,0.38636363636363635,0.38235294117647056,0.46153846153846156,0.3448275862068966,0.8479020979020979,0.7271805273833671,1.0,0.0
44787,20171001,flahj002,SLN,6,31,0,0,0,0,0,0,0,162,0,3,1,6,0,5,0,5,27,1,0,0,1,0,8,6,0,0,2,0,NL,NL,54,flahj002,STL10,,,wilka003,162,3,0,6,MIL,13,33,0,0,0,0,1,1,0,0,7,2,1,0,0,3,27,6,1,0,9,1,0,0,2,0,wilka003,0.21212121212121213,0.0967741935483871,0.25,0.15151515151515152,0.42424242424242425,0.1935483870967742,0.6742424242424243,0.34506353861192574,0.0,1.0
44189,20180329,syndn001,NYN,5,33,0,0,0,0,2,0,3,1,1,12,0,4,0,11,0,4,27,8,0,1,9,1,8,4,0,0,9,0,NL,NL,51,martc006,NYC20,,,martc006,1,3,0,4,SLN,9,33,0,0,0,3,1,1,0,0,6,2,8,0,0,6,24,4,0,0,15,8,0,0,1,2,syndn001,0.18181818181818182,0.36363636363636365,0.20588235294117646,0.5116279069767442,0.3939393939393939,0.42424242424242425,0.5998217468805704,0.9358703312191685,0.0,0.0
36098,20180331,degrj001,NYN,4,33,0,0,0,0,3,1,0,2,1,11,2,2,1,10,0,4,27,6,1,0,6,0,5,2,0,0,5,1,NL,NL,51,wachm001,NYC20,famij001,,wachm001,2,8,0,2,SLN,7,34,0,0,0,0,0,0,0,0,7,1,6,0,0,5,24,2,0,0,12,6,0,0,3,2,degrj001,0.20588235294117646,0.3333333333333333,0.2702702702702703,0.425,0.29411764705882354,0.6060606060606061,0.5643879173290938,1.031060606060606,0.0,0.0
22486,20180401,matzs001,NYN,8,32,0,0,0,2,1,0,0,3,0,7,0,5,0,8,0,5,27,1,0,1,1,0,8,5,0,0,3,0,NL,NL,54,matzs001,NYC20,,,weavl001,3,10,0,5,SLN,5,34,0,0,0,0,1,0,2,1,9,3,1,0,0,4,27,5,0,2,8,1,0,0,7,1,weavl001,0.2647058823529412,0.21875,0.40476190476190477,0.2857142857142857,0.5588235294117647,0.25,0.9635854341736695,0.5357142857142857,1.0,0.0
45393,20180402,daviz001,MIL,9,35,0,0,0,0,2,1,1,4,0,8,3,7,0,5,0,3,27,4,0,0,4,0,9,7,0,0,1,0,NL,NL,54,daviz001,MIL06,,,mikom001,4,5,0,8,SLN,8,37,0,0,2,1,1,1,0,1,13,2,4,0,0,4,27,8,1,0,8,4,0,0,1,1,mikom001,0.35135135135135137,0.22857142857142856,0.375,0.25,0.5405405405405406,0.5428571428571428,0.9155405405405406,0.7928571428571428,1.0,1.0
27760,20180403,andec001,MIL,11,37,0,0,0,1,2,1,0,5,0,12,2,4,0,8,0,5,27,5,0,0,5,0,13,4,0,0,2,0,NL,NL,53,leond003,MIL06,,,flahj002,5,8,0,4,SLN,7,37,0,0,0,0,1,0,1,1,10,3,5,0,0,5,26,4,0,2,7,5,0,0,1,0,jennd003,0.2702702702702703,0.32432432432432434,0.3076923076923077,0.358974358974359,0.5405405405405406,0.5405405405405406,0.8482328482328483,0.8995148995148996,0.0,1.0
27674,20180404,chacj001,MIL,14,31,0,0,0,1,0,3,2,6,1,5,0,3,0,7,0,4,27,0,0,0,0,1,10,3,0,0,2,1,NL,NL,54,chacj001,MIL06,,,martc006,6,6,0,6,SLN,9,34,0,0,0,2,2,1,1,0,9,1,0,0,0,3,27,5,1,0,9,0,0,0,4,0,martc006,0.2647058823529412,0.16129032258064516,0.3333333333333333,0.23529411764705882,0.4117647058823529,0.16129032258064516,0.7450980392156863,0.396584440227704,1.0,0.0
46512,20180405,waina001,SLN,13,29,0,0,0,0,1,1,1,7,0,2,0,3,0,6,0,6,27,1,0,0,1,0,13,3,0,0,5,1,NL,NL,54,waina001,STL10,boxbb001,,ray-r002,7,12,1,3,ARI,8,34,0,0,0,1,3,1,0,1,9,0,1,1,0,5,27,3,1,0,9,1,0,1,5,0,ray-r002,0.2647058823529412,0.06896551724137931,0.36585365853658536,0.20588235294117646,0.4117647058823529,0.10344827586206896,0.7776183644189383,0.3093306288032454,0.0,1.0
41113,20180407,wachm001,SLN,7,33,0,1,0,1,1,1,0,8,0,10,1,2,0,5,0,5,27,5,1,0,5,0,9,2,0,0,0,0,NL,NL,51,greiz001,STL10,norrb001,,greiz001,8,9,1,3,ARI,6,31,0,0,0,0,2,0,1,0,5,0,5,0,0,3,24,3,0,0,12,5,0,0,7,0,wachm001,0.16129032258064516,0.30303030303030304,0.3157894736842105,0.29411764705882354,0.22580645161290322,0.42424242424242425,0.5415959252971138,0.7183600713012478,1.0,0.0
40468,20180408,weavl001,SLN,10,30,0,0,0,0,0,0,1,9,0,5,0,4,0,4,0,6,27,1,0,0,1,0,6,4,0,0,2,0,NL,NL,54,leond003,STL10,boxbb001,,walkt004,9,4,0,4,ARI,9,33,0,0,0,1,0,0,0,0,7,2,1,0,0,4,27,4,0,1,9,1,0,0,2,0,hiray001,0.21212121212121213,0.16666666666666666,0.2571428571428571,0.21875,0.3939393939393939,0.16666666666666666,0.651082251082251,0.38541666666666663,0.0,1.0
35189,20180409,mikom001,SLN,13,35,0,1,0,0,2,1,0,10,0,8,0,5,0,7,0,5,30,4,1,1,4,0,10,5,0,0,4,0,NL,NL,60,hollg001,STL10,,,chacj001,11,11,1,5,MIL,14,40,0,0,0,0,4,1,0,0,11,0,4,1,0,5,30,5,0,0,6,4,0,0,5,0,albem001,0.275,0.22857142857142856,0.35555555555555557,0.3,0.375,0.2857142857142857,0.7305555555555556,0.5857142857142856,0.0,0.0
35220,20180410,martc006,SLN,12,37,0,0,0,1,0,0,1,11,1,9,1,3,1,13,0,5,33,4,0,2,5,1,8,3,0,0,8,0,NL,NL,63,hoovj002,STL10,,,suteb001,12,13,0,3,MIL,10,43,0,0,0,1,1,1,1,1,11,1,5,1,0,6,30,3,0,0,10,5,0,0,5,2,leond003,0.2558139534883721,0.24324324324324326,0.3469387755102041,0.391304347826087,0.3488372093023256,0.32432432432432434,0.6957759848125297,0.7156286721504113,1.0,0.0
35814,20180411,waina001,SLN,13,32,0,0,1,2,1,0,1,12,0,7,1,3,0,5,0,3,27,2,0,0,2,0,9,3,0,0,2,1,NL,NL,54,waina001,STL10,albem001,,guerj003,13,4,0,3,MIL,11,33,0,0,0,2,2,0,2,0,8,2,2,0,0,4,27,3,0,0,5,2,0,0,1,0,guerj003,0.24242424242424243,0.21875,0.2647058823529412,0.2647058823529412,0.48484848484848486,0.34375,0.749554367201426,0.6084558823529411,0.0,1.0
11128,20180412,romas001,CIN,9,34,0,0,0,1,2,2,0,12,0,7,0,13,0,7,0,7,27,3,0,0,4,1,9,13,0,0,4,0,NL,NL,54,brica001,CIN09,mayem001,,wachm001,13,12,0,13,SLN,8,39,0,0,0,0,2,1,1,1,13,4,3,0,0,3,27,13,1,0,8,3,0,0,11,0,wachm001,0.3333333333333333,0.20588235294117646,0.4807692307692308,0.2894736842105263,0.6923076923076923,0.2647058823529412,1.1730769230769231,0.5541795665634675,1.0,0.0
19561,20180413,mahlt001,CIN,10,32,0,0,0,2,0,2,0,13,0,7,1,5,0,6,0,4,27,3,0,1,3,0,13,5,0,0,3,0,NL,NL,54,mahlt001,CIN09,norrb001,,weavl001,14,8,0,5,SLN,7,38,0,0,1,0,2,0,2,0,13,2,3,1,0,5,27,5,0,1,9,3,0,0,2,0,weavl001,0.34210526315789475,0.21875,0.375,0.2857142857142857,0.5526315789473685,0.3125,0.9276315789473685,0.5982142857142857,1.0,1.0
19213,20180414,finnb001,CIN,11,33,0,0,0,1,0,0,1,14,0,7,1,6,0,8,0,4,27,1,0,0,1,0,6,6,0,0,3,0,NL,NL,54,finnb001,CIN09,,,mikom001,15,7,0,6,SLN,12,33,0,0,0,1,3,0,1,1,8,2,1,0,0,3,27,6,1,3,9,1,0,0,5,0,mikom001,0.24242424242424243,0.21212121212121213,0.35,0.2777777777777778,0.5151515151515151,0.30303030303030304,0.8651515151515151,0.5808080808080809,1.0,1.0
15557,20180415,bailh001,CIN,12,31,0,0,0,0,2,0,2,15,2,5,2,3,0,8,0,3,27,2,0,0,2,0,13,3,0,0,4,0,NL,NL,54,bailh001,CIN09,norrb001,,martc006,16,1,0,3,SLN,9,29,0,0,2,2,1,3,0,0,5,1,2,0,0,3,27,3,0,0,6,2,0,0,2,1,martc006,0.1724137931034483,0.16129032258064516,0.22580645161290322,0.2972972972972973,0.3103448275862069,0.41935483870967744,0.5361512791991101,0.7166521360069747,1.0,1.0
35103,20180417,chatt001,CHN,10,32,0,0,0,0,1,0,0,15,2,6,1,5,0,11,0,6,27,3,0,1,3,0,9,5,0,0,6,0,NL,NL,54,chatt001,CHI11,norrb001,,waina001,17,12,0,5,SLN,2,34,0,0,0,0,1,1,0,0,7,1,2,0,0,6,27,5,0,0,14,2,0,0,10,0,waina001,0.20588235294117646,0.1875,0.38636363636363635,0.35,0.3235294117647059,0.3125,0.7098930481283423,0.6625,1.0,1.0
29648,20180419,lestj001,CHN,4,35,0,0,0,0,0,3,1,16,2,14,1,3,0,10,0,5,27,8,1,1,8,0,6,3,0,1,3,1,NL,NL,51,weavl001,CHI11,morrb001,,weavl001,18,6,0,5,SLN,8,32,0,0,0,1,0,0,0,2,5,0,8,0,0,5,24,3,0,1,11,8,0,0,4,0,lestj001,0.15625,0.4,0.2894736842105263,0.4634146341463415,0.15625,0.5428571428571428,0.4457236842105263,1.0062717770034844,0.0,1.0
43303,20180420,wachm001,SLN,13,31,0,0,0,3,3,0,0,19,0,8,0,2,1,11,0,3,27,4,1,0,4,1,7,2,0,0,7,0,NL,NL,51,finnb001,STL10,norrb001,,finnb001,19,6,0,2,CIN,9,32,0,0,0,0,1,0,2,0,9,0,4,0,0,4,24,2,1,0,5,4,0,0,2,1,wachm001,0.28125,0.25806451612903225,0.3142857142857143,0.38461538461538464,0.3125,0.3548387096774194,0.6267857142857143,0.7394540942928041,1.0,0.0
42382,20180421,martc006,SLN,15,32,0,0,0,3,2,0,0,20,0,8,3,3,1,6,0,4,27,4,0,0,4,1,5,3,0,0,2,0,NL,NL,51,hughj001,STL10,,,bailh001,20,10,2,3,CIN,8,29,0,0,0,0,0,1,2,3,7,0,4,0,0,4,24,3,0,0,7,4,0,0,6,0,hickj002,0.2413793103448276,0.25,0.42105263157894735,0.29411764705882354,0.2413793103448276,0.59375,0.662431941923775,0.8878676470588236,1.0,1.0
44430,20180422,mikom001,SLN,8,32,0,0,0,0,3,1,1,21,0,12,2,1,0,8,0,3,27,9,2,0,9,1,6,1,0,0,7,0,NL,NL,51,castl003,STL10,,,castl003,21,4,0,2,CIN,9,33,0,0,0,2,1,0,0,0,5,0,9,0,0,4,24,2,0,0,8,9,0,0,0,1,mikom001,0.15151515151515152,0.375,0.15151515151515152,0.4634146341463415,0.18181818181818182,0.65625,0.33333333333333337,1.1196646341463414,1.0,1.0
36237,20180424,weavl001,SLN,9,38,0,0,0,2,4,0,2,22,1,10,1,6,0,8,0,6,30,5,0,0,5,0,9,6,0,0,4,0,NL,NL,60,bowmm001,STL10,famij001,,wheez001,21,6,0,6,NYN,13,33,0,0,0,2,0,0,1,0,6,2,5,0,0,5,30,6,1,0,9,5,0,1,8,0,gselr001,0.18181818181818182,0.2631578947368421,0.3333333333333333,0.3488372093023256,0.42424242424242425,0.4473684210526316,0.7575757575757576,0.7962056303549572,0.0,1.0
38045,20180425,wachm001,SLN,7,31,0,0,0,1,1,1,0,23,2,7,1,1,0,5,0,2,27,8,1,2,9,0,7,1,0,0,2,0,NL,NL,51,matzs001,STL10,brebj001,,matzs001,22,7,0,1,NYN,5,34,0,0,0,0,0,3,1,0,7,0,5,0,0,2,24,1,0,0,12,5,0,0,1,0,wachm001,0.20588235294117646,0.22580645161290322,0.22857142857142856,0.3055555555555556,0.20588235294117646,0.3548387096774194,0.43445378151260505,0.660394265232975,1.0,0.0
37762,20180426,martc006,SLN,12,47,0,0,1,1,3,1,1,24,1,11,0,3,0,9,0,7,39,4,0,0,4,0,11,3,0,0,2,0,NL,NL,76,sewap001,STL10,,,syndn001,23,11,0,3,NYN,14,47,0,0,0,1,1,1,1,3,9,0,3,0,0,6,37,3,1,0,8,3,0,0,2,0,gantj002,0.19148936170212766,0.23404255319148937,0.2641509433962264,0.28,0.2127659574468085,0.2978723404255319,0.47691690084303495,0.5778723404255319,1.0,1.0
15748,20180427,braus002,PIT,13,42,0,0,0,1,2,1,1,26,1,11,1,4,1,10,0,6,33,5,1,0,6,0,11,4,0,0,4,1,NL,NL,65,hickj002,PIT08,,,mikom001,25,6,1,5,SLN,11,37,0,0,1,1,3,2,0,0,7,1,5,0,0,7,32,5,1,0,11,5,0,0,5,2,kontg001,0.1891891891891892,0.2619047619047619,0.27906976744186046,0.3333333333333333,0.35135135135135137,0.38095238095238093,0.6304211187932118,0.7142857142857142,0.0,1.0
18568,20180428,willt002,PIT,10,29,0,0,0,0,1,1,3,27,1,9,1,2,1,9,0,4,27,5,2,0,6,0,3,2,0,0,7,0,NL,NL,51,flahj002,PIT08,,,flahj002,26,6,2,2,SLN,10,31,0,0,0,3,2,2,0,0,5,0,5,0,1,5,24,2,0,0,5,5,0,0,2,0,willt002,0.16129032258064516,0.3103448275862069,0.21212121212121213,0.4358974358974359,0.22580645161290322,0.4482758620689655,0.43792766373411535,0.8841732979664014,0.0,0.0
14378,20180429,kingn001,PIT,5,34,0,0,0,1,0,0,0,28,1,10,0,0,0,9,0,3,27,5,0,0,5,0,8,0,0,0,3,0,NL,NL,51,weavl001,PIT08,,,weavl001,27,3,0,0,SLN,8,29,0,0,0,0,1,0,0,0,3,0,5,0,0,4,24,0,0,0,11,5,0,0,1,0,kingn001,0.10344827586206896,0.29411764705882354,0.13333333333333333,0.3684210526315789,0.13793103448275862,0.29411764705882354,0.271264367816092,0.6625386996904025,0.0,0.0
38800,20180501,wachm001,SLN,8,29,0,0,1,0,2,0,1,28,0,7,2,2,0,4,0,5,27,3,0,1,3,1,5,2,0,0,2,1,AL,NL,52,sorij001,STL10,,,shiej002,27,8,0,2,CHA,10,33,0,0,0,2,1,0,0,0,6,0,3,0,0,4,25,2,0,2,7,3,0,0,4,1,norrb001,0.18181818181818182,0.2413793103448276,0.2702702702702703,0.2903225806451613,0.21212121212121213,0.5172413793103449,0.48239148239148244,0.8075639599555062,1.0,0.0
37298,20180502,martc006,SLN,11,25,0,0,1,2,0,0,1,29,1,4,2,2,0,2,1,3,27,3,0,0,3,1,7,2,0,0,3,0,AL,NL,51,gioll001,STL10,norrb001,,gioll001,28,5,0,2,CHA,12,30,0,0,0,2,1,1,2,0,6,0,3,0,0,3,24,2,1,1,7,3,0,0,3,0,martc006,0.2,0.16,0.2647058823529412,0.27586206896551724,0.23333333333333334,0.4,0.4980392156862745,0.6758620689655173,1.0,1.0
46099,20180504,mikom001,SLN,13,31,0,0,0,0,0,2,2,30,0,9,1,2,0,9,0,5,27,3,0,0,3,0,7,2,0,0,5,0,NL,NL,51,quinj001,STL10,norrb001,,quinj001,29,9,0,2,CHN,9,38,0,0,0,2,2,1,0,0,10,0,0,0,0,4,24,2,0,0,5,0,0,0,0,0,mikom001,0.2631578947368421,0.2903225806451613,0.2631578947368421,0.3888888888888889,0.3157894736842105,0.3870967741935484,0.5789473684210527,0.7759856630824373,1.0,1.0
47154,20180505,weavl001,SLN,9,34,0,0,0,0,2,0,0,31,2,7,1,6,0,9,0,7,30,7,1,0,8,2,9,6,0,0,7,2,NL,NL,57,farrl001,STL10,,,chatt001,30,9,1,6,CHN,9,42,0,0,0,0,1,1,0,0,12,2,7,0,0,6,27,6,0,0,6,7,0,0,2,0,lyont001,0.2857142857142857,0.20588235294117646,0.3181818181818182,0.36363636363636365,0.4523809523809524,0.35294117647058826,0.7705627705627706,0.7165775401069518,1.0,1.0
45438,20180506,wachm001,SLN,18,47,0,0,1,1,1,1,3,32,1,10,2,2,1,11,0,7,42,4,0,0,4,0,13,2,0,1,8,1,NL,NL,83,farrl001,STL10,,,lestj001,31,8,0,3,CHN,18,48,0,0,0,3,1,0,1,0,9,2,4,0,0,8,41,3,1,0,10,4,0,0,4,0,mayem001,0.1875,0.2127659574468085,0.24528301886792453,0.3392857142857143,0.3333333333333333,0.40425531914893614,0.5786163522012578,0.7435410334346504,1.0,1.0
40182,20180507,gantj002,SLN,9,29,0,0,0,0,1,0,1,33,1,4,0,6,0,7,0,4,27,0,0,1,0,0,12,6,0,0,3,1,AL,NL,54,gantj002,STL10,,,romef001,31,8,0,6,MIN,10,36,0,0,0,1,5,0,0,1,11,0,0,1,0,3,27,6,1,0,10,0,0,0,3,0,romef001,0.3055555555555556,0.13793103448275862,0.36585365853658536,0.24242424242424243,0.4444444444444444,0.1724137931034483,0.8102981029810298,0.4148380355276907,0.0,1.0
39253,20180508,martc006,SLN,8,27,0,0,1,1,0,3,0,34,0,2,1,5,0,2,0,4,27,1,0,1,1,0,7,5,0,0,2,0,AL,NL,54,martc006,STL10,,,odorj001,32,8,2,7,MIN,10,35,0,0,0,0,2,0,1,1,10,1,1,0,0,4,27,6,1,1,4,1,0,0,3,0,odorj001,0.2857142857142857,0.07407407407407407,0.35,0.13793103448275862,0.42857142857142855,0.18518518518518517,0.7785714285714285,0.3231162196679438,0.0,0.0
20515,20180510,lylej001,SDN,7,30,0,0,0,1,0,0,1,39,0,5,1,1,0,4,1,4,27,1,0,0,1,1,5,1,0,0,2,1,NL,NL,54,lylej001,SAN02,norrb001,,mikom001,35,5,0,2,SLN,15,32,0,0,1,1,0,0,1,0,8,1,1,0,0,4,27,2,1,1,11,1,0,0,1,0,mikom001,0.25,0.16666666666666666,0.2647058823529412,0.21875,0.34375,0.26666666666666666,0.6084558823529411,0.48541666666666666,1.0,0.0
28207,20180511,lauee001,SDN,11,38,0,0,0,0,4,1,0,40,0,11,1,9,0,9,0,3,27,4,0,0,5,0,8,9,0,1,3,0,NL,NL,54,lauee001,SAN02,,,weavl001,36,8,2,9,SLN,12,37,0,1,1,0,0,0,0,0,13,5,5,0,0,5,27,9,0,0,3,5,0,0,5,0,weavl001,0.35135135135135137,0.2894736842105263,0.42857142857142855,0.34146341463414637,0.7567567567567568,0.5263157894736842,1.1853281853281854,0.8677792041078305,1.0,1.0
32715,20180512,rosst001,SDN,14,42,0,0,0,1,1,0,1,41,0,7,0,1,0,9,0,6,39,1,0,0,2,1,14,1,0,0,5,0,NL,NL,75,brebj001,SAN02,,,wachm001,37,12,0,1,SLN,13,47,0,0,0,1,1,2,1,1,9,0,2,0,1,8,36,1,0,0,14,2,0,0,4,0,cimba001,0.19148936170212766,0.16666666666666666,0.2692307692307692,0.2553191489361702,0.2127659574468085,0.19047619047619047,0.48199672667757776,0.44579533941236066,0.0,1.0
28183,20180513,richc002,SDN,14,28,0,0,0,2,2,0,2,42,0,8,0,3,0,8,0,2,27,5,2,1,5,1,9,3,0,0,6,1,NL,NL,51,waina001,SAN02,handb001,,waina001,38,5,0,3,SLN,8,31,0,0,0,2,0,1,2,1,6,1,5,0,0,4,24,3,0,1,12,5,0,1,3,0,richc002,0.1935483870967742,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3548387096774194,0.35714285714285715,0.6405529953917051,0.746031746031746,0.0,0.0
24259,20180515,berrj001,MIN,7,32,0,0,0,0,1,0,0,38,0,9,1,1,0,5,0,3,27,3,0,0,4,0,5,1,0,0,1,0,NL,AL,51,cecib001,MIN04,rodnf001,,flahj002,39,3,0,1,SLN,6,29,0,0,0,0,0,1,0,1,2,0,4,0,0,4,24,1,0,0,12,4,0,0,1,1,berrj001,0.06896551724137931,0.28125,0.12903225806451613,0.30303030303030304,0.06896551724137931,0.40625,0.19799777530589543,0.709280303030303,0.0,0.0
25180,20180516,lynnl001,MIN,8,34,0,0,0,1,0,0,3,39,0,10,1,7,0,7,0,7,27,4,0,0,5,0,6,7,0,0,5,2,NL,AL,54,lynnl001,MIN04,norrb001,,mikom001,40,10,0,7,SLN,13,38,0,0,1,3,4,1,1,0,13,1,5,0,0,6,27,7,0,0,10,5,0,0,6,1,hickj002,0.34210526315789475,0.29411764705882354,0.4318181818181818,0.38461538461538464,0.5263157894736842,0.38235294117647056,0.958133971291866,0.7669683257918551,1.0,0.0
41039,20180517,weavl001,SLN,13,35,0,0,0,1,1,0,0,41,1,10,0,6,0,11,0,4,27,2,0,1,2,0,5,6,0,0,3,0,NL,NL,54,weavl001,STL10,,,velav001,41,7,0,6,PHI,10,38,0,0,0,1,1,0,1,0,11,2,2,1,0,6,27,6,0,1,8,2,0,0,2,0,velav001,0.2894736842105263,0.2857142857142857,0.325,0.358974358974359,0.47368421052631576,0.3142857142857143,0.7986842105263158,0.6732600732600733,0.0,1.0
42050,20180518,wachm001,SLN,11,36,0,0,0,0,3,0,3,42,0,15,3,4,0,7,0,3,27,11,0,2,12,0,4,4,0,0,5,1,NL,NL,51,arrij001,STL10,,,arrij001,42,5,0,4,PHI,13,34,0,0,0,4,1,3,0,0,7,2,10,0,1,4,24,4,0,0,9,10,0,0,2,3,wachm001,0.20588235294117646,0.4166666666666667,0.25,0.4878048780487805,0.4117647058823529,0.75,0.6617647058823529,1.2378048780487805,1.0,0.0
44431,20180519,gantj002,SLN,12,34,0,0,0,0,2,2,0,43,0,7,1,5,0,5,1,6,27,5,1,0,6,1,7,5,0,0,3,0,NL,NL,54,hollg001,STL10,domis001,,efliz001,43,6,0,7,PHI,4,35,0,0,0,0,0,2,0,0,7,1,4,0,0,4,27,6,0,1,12,4,0,1,5,1,huntt002,0.2,0.20588235294117646,0.3,0.2631578947368421,0.34285714285714286,0.35294117647058826,0.6428571428571428,0.6160990712074303,0.0,1.0
43560,20180520,flahj002,SLN,7,32,0,0,0,1,2,0,0,44,0,10,1,1,0,6,0,2,27,4,1,1,5,1,8,1,0,0,1,1,NL,NL,51,nolaa001,STL10,,,nolaa001,44,4,0,1,PHI,8,29,0,0,0,0,0,1,1,0,2,1,5,0,0,3,24,1,0,0,14,5,0,0,3,0,flahj002,0.06896551724137931,0.3125,0.15625,0.3235294117647059,0.1724137931034483,0.46875,0.3286637931034483,0.7922794117647058,1.0,0.0
42140,20180521,mikom001,SLN,11,33,0,0,0,2,2,0,0,45,0,10,2,0,0,5,0,1,27,6,0,1,6,0,10,0,0,0,1,0,AL,NL,51,kenni001,STL10,,,kenni001,47,4,0,0,KCA,9,29,0,0,0,0,0,1,2,1,4,0,6,0,0,3,24,0,0,0,9,6,0,0,1,0,mikom001,0.13793103448275862,0.30303030303030304,0.1935483870967742,0.3235294117647059,0.13793103448275862,0.5454545454545454,0.3314794215795328,0.8689839572192513,1.0,1.0
