Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140621,PIT,NL,74,CHN,NL,72,5,3,54,CHI11,36563,1020200,200100,32,7,0,0,2,5,1,0,0,3,0,7,1,0,1,0,4,4,3,3,0,0,27,7,0,0,0,0,32,5,2,0,1,3,0,0,0,1,0,8,0,0,0,0,3,4,5,5,0,0,27,7,0,0,1,0,worlv001,woodt004,melam001,worlv001,woodt004,74,Jun 21,@,CHC,"W,5-3",9,5,3,3,0,1,8,1,0,3.91,33,111,85,1,0,0,0,32,2,0,0,0,0,0,0,4,John Tumpane,"V.Worley (5-55-W), J.Hughes (1-H), T.Watson (1-H), M.Melancon (1-Sv)"
20140622,PIT,NL,75,CHN,NL,73,2,1,54,CHI11,33573,2000000,1,31,6,0,0,1,2,1,0,0,3,0,6,2,1,0,0,6,3,1,1,0,0,27,9,0,0,1,0,31,6,0,0,0,1,1,0,0,2,0,7,0,0,1,0,6,4,2,2,0,0,27,11,0,1,0,0,cumpb001,hammj002,melam001,cumpb001,hammj002,75,Jun 22,@,CHC,"W,2-1",9,6,1,1,0,2,7,0,0,3.87,34,119,79,0,0,0,0,31,0,0,0,1,0,0,1,3,James Hoye,"B.Cumpton (4-75-W), T.Watson (0-H), M.Melancon (0-Sv)"
20140623,PIT,NL,76,TBA,AL,78,8,1,54,STP01,13175,204000011,100000000,36,10,1,0,1,8,0,0,2,4,0,9,4,0,1,0,7,2,1,1,0,0,27,15,0,0,3,0,30,6,0,0,0,1,0,0,0,2,0,2,0,0,3,0,4,3,8,8,0,0,27,11,1,0,1,0,volqe001,cobba001,,volqe001,cobba001,76,Jun 23,@,TBR,"W,8-1",9,6,1,1,0,2,2,0,0,3.83,32,127,77,0,0,0,0,30,0,0,0,0,0,0,3,2,Gary Cederstrom,"E.Volquez (4-67-W), J.Gomez (4)"
20140624,PIT,NL,77,TBA,AL,79,6,5,54,STP01,14684,103001010,10022,32,8,1,0,1,6,1,1,0,2,0,10,1,1,0,0,3,4,5,5,1,0,27,9,0,0,2,0,37,12,2,1,1,5,0,0,1,2,0,5,0,0,2,0,8,3,5,5,1,0,27,8,1,0,0,0,lockj001,archc001,melam001,lockj001,archc001,77,Jun 24,@,TBR,"W,6-5",9,12,5,5,0,2,5,1,1,3.85,40,145,96,1,0,0,0,37,2,1,0,0,0,0,2,4,Mark Ripperger,"J.Locke (4-52-W), J.Hughes (2), T.Watson (1-H), M.Melancon (1-Sv)"
20140625,PIT,NL,78,TBA,AL,80,1,5,51,STP01,23761,1,30000002x,31,5,0,0,1,1,0,0,0,1,0,12,1,0,1,0,4,3,4,4,0,0,24,6,2,0,0,0,32,8,0,1,0,5,0,1,1,1,0,14,0,0,0,0,6,2,1,1,0,0,27,9,0,0,1,0,pricd001,mortc002,,mortc002,pricd001,78,Jun 25,@,TBR,"L,1-5",8,8,5,4,1,1,14,0,1,3.85,35,139,95,2,0,0,0,32,0,1,0,0,1,1,0,3,Lance Barksdale,"C.Morton (4-69-L), J.Grilli (4), J.Wilson (4)"
20140626,NYN,NL,79,PIT,NL,79,2,5,51,PIT08,36647,100010,00113000x,33,9,2,0,1,2,0,0,1,2,0,5,0,0,2,0,7,4,5,5,1,0,24,12,0,1,2,0,27,8,1,0,1,4,2,0,1,5,1,4,1,1,2,0,6,3,2,2,0,0,27,15,0,0,2,0,worlv001,matsd001,melam001,matsd001,worlv001,79,Jun 26,1,NYM,"W,5-2",9,9,2,2,0,2,5,1,1,3.83,36,129,90,0,0,0,0,33,2,0,0,0,0,0,2,3,Jeff Nelson,"V.Worley (4-60-W), T.Watson (1), M.Melancon (1-Sv)"
20140627,NYN,NL,80,PIT,NL,80,2,3,65,PIT08,37952,20000000,20000001,39,9,1,0,0,2,1,0,0,2,0,8,0,2,1,0,7,5,3,3,0,0,32,12,0,0,2,0,38,8,1,0,0,3,1,0,1,5,1,10,1,0,2,0,10,4,2,2,1,0,33,14,0,0,1,0,hughj001,blacv001,,degrj001,cumpb001,80,Jun 27,1,NYM,"W,3-2",11,9,2,2,0,2,8,0,0,3.8,42,150,101,0,0,0,2,39,1,0,0,1,0,0,1,4,Laz Diaz,"B.Cumpton (4-60), J.Wilson (1), M.Melancon (0), J.Hughes (2-W)"
20140628,NYN,NL,81,PIT,NL,81,5,3,54,PIT08,38930,320000000,210000,36,9,3,0,0,4,0,0,0,4,1,11,5,0,0,0,8,3,3,3,0,0,27,11,1,0,0,0,34,7,2,0,0,3,0,0,0,3,0,6,0,0,0,0,7,3,5,5,1,0,27,4,0,0,0,0,niesj001,coleg001,mejij001,niesj001,coleg001,81,Jun 28,1,NYM,"L,3-5",9,9,5,5,0,4,11,0,0,3.81,40,176,110,0,0,5,0,36,3,0,1,0,0,0,0,3,Toby Basner,"G.Cole (24-29-L), S.Pimentel (9), E.Frieri (1)"
20140629,NYN,NL,82,PIT,NL,82,2,5,51,PIT08,37290,2,30020000x,39,13,3,0,0,2,0,0,0,1,1,9,0,0,1,0,11,3,5,5,0,0,24,10,0,0,0,0,31,8,3,0,1,5,1,0,0,1,0,5,0,0,0,0,4,5,2,2,0,0,27,6,2,0,1,0,volqe001,colob001,melam001,colob001,volqe001,82,Jun 29,1,NYM,"W,5-2",9,13,2,2,0,1,9,0,0,3.79,40,159,111,1,0,0,0,39,3,0,1,0,0,0,1,5,Scott Barry,"E.Volquez (5-62-W), J.Wilson (1), T.Watson (2), J.Hughes (1), M.Melancon (1-Sv)"
20140701,ARI,NL,85,PIT,NL,83,2,3,52,PIT08,21426,20000,3,36,11,0,0,0,2,1,0,0,1,0,4,1,0,0,0,9,2,3,3,0,0,25,7,2,0,0,0,30,6,1,0,0,3,0,0,0,1,1,10,0,1,0,0,3,2,2,2,0,0,27,12,0,0,0,0,friee001,reeda001,,milew001,lockj001,83,Jul 1,1,ARI,"W,3-2",9,11,2,2,0,1,4,0,0,3.77,38,128,85,0,0,1,0,36,0,0,0,1,0,0,0,2,Doug Eddings,"J.Locke (6-60), E.Frieri (2-W)"
20140702,ARI,NL,86,PIT,NL,84,1,5,51,PIT08,24161,1000000,12000002x,34,8,1,0,0,1,0,0,1,3,0,7,0,0,1,0,10,4,5,5,0,0,24,5,3,0,1,0,35,12,3,0,1,5,0,0,0,5,1,10,1,0,1,0,11,4,1,1,1,0,27,13,0,0,1,0,mortc002,andec001,,andec001,mortc002,84,Jul 2,1,ARI,"W,5-1",9,8,1,1,0,3,7,0,1,3.74,38,139,89,0,0,0,0,34,1,0,0,0,0,0,1,4,Marvin Hudson,"C.Morton (6-60-W), J.Wilson (2-H), T.Watson (2-H), M.Melancon (2)"
20140703,ARI,NL,87,PIT,NL,85,10,2,54,PIT08,27473,3007,1100000,38,13,2,1,1,10,1,0,0,3,0,7,0,1,0,0,5,5,2,2,0,0,27,12,0,0,1,0,34,10,2,0,0,2,0,0,0,3,1,10,1,2,1,0,8,4,10,10,0,0,27,12,1,0,0,0,mccab001,worlv001,,mccab001,worlv001,85,Jul 3,1,ARI,"L,2-10",9,13,10,10,0,3,7,1,0,3.81,42,153,100,3,3,0,1,38,2,1,0,1,0,0,0,4,D.J. Reyburn,"V.Worley (6-61-L), J.Hughes (3), E.Frieri (1), J.Gomez (9)"
20140704,PHI,NL,86,PIT,NL,86,2,8,51,PIT08,38977,2000,40010021x,28,2,0,0,0,1,0,0,1,4,0,6,1,0,1,0,4,3,6,6,0,0,24,9,1,0,1,0,34,12,3,1,0,8,0,0,0,7,0,3,3,1,1,0,9,6,2,2,1,0,27,13,0,0,1,0,coleg001,carmf001,,carmf001,coleg001,86,Jul 4,1,PHI,"W,8-2",9,2,2,2,0,4,6,0,1,3.79,33,137,83,3,1,1,0,28,0,0,0,0,0,0,1,6,CB Bucknor,"G.Cole (5-69-W), S.Pimentel (5), J.Hughes (0-H), J.Wilson (1-H), T.Watson (1), J.Gomez (0)"
20140705,PHI,NL,87,PIT,NL,87,2,3,51,PIT08,37821,100001,21000000x,31,5,0,0,2,2,0,0,0,4,0,8,0,0,1,0,6,3,3,3,0,0,24,6,0,0,0,0,30,6,2,0,1,3,0,0,1,1,1,6,1,0,0,0,5,3,2,2,0,0,27,12,0,1,1,0,volqe001,buchd001,melam001,buchd001,volqe001,87,Jul 5,1,PHI,"W,3-2",9,5,2,2,0,4,8,2,0,3.77,35,129,81,0,0,0,0,31,0,0,0,0,0,0,1,3,Tripp Gibson,"E.Volquez (5-66-W), T.Watson (0-H), M.Melancon (2-Sv)"
20140706,PHI,NL,88,PIT,NL,88,2,6,51,PIT08,33408,100000100,20100003x,30,4,0,0,1,2,0,0,0,1,0,4,0,0,2,0,2,3,5,4,0,0,24,7,1,0,0,0,28,7,1,2,0,6,2,2,1,4,1,9,1,0,0,0,7,2,1,1,0,0,27,14,1,0,2,0,lockj001,burna001,,burna001,lockj001,88,Jul 6,1,PHI,"W,6-2",9,4,2,1,1,1,4,1,0,3.74,31,112,79,0,0,0,0,30,0,0,0,0,0,1,2,2,Dale Scott,"J.Locke (4-73-W), J.Hughes (1)"
20140707,PIT,NL,89,SLN,NL,90,0,2,52,STL10,42448,0,2,34,8,0,1,0,0,0,0,1,4,0,8,0,0,2,0,12,3,2,2,0,0,25,12,0,0,2,0,25,3,1,0,1,2,1,0,1,3,0,5,0,0,1,0,3,3,0,0,1,0,27,10,1,0,2,0,neshp001,wilsj004,,mortc002,waina001,89,Jul 7,@,STL,"L,0-2",8.1,3,2,2,0,3,5,1,1,3.72,30,98,58,0,0,0,0,25,1,0,0,1,0,0,1,3,Alan Porter,"C.Morton (4-78), T.Watson (1), J.Wilson (2-L)"
20140708,PIT,NL,90,SLN,NL,91,4,5,53,STL10,43162,220000,20020001,35,9,0,1,2,4,0,0,0,3,0,9,1,0,0,0,7,4,5,5,0,0,26,15,0,0,3,0,34,11,2,0,1,5,0,0,1,0,0,4,0,0,3,0,4,5,4,4,1,0,27,7,0,0,0,0,roset001,friee001,,worlv001,martc006,90,Jul 8,@,STL,"L,4-5",8.2,11,5,5,0,0,4,1,1,3.74,35,125,79,0,0,0,0,34,2,0,0,0,0,0,3,4,Joe West,"V.Worley (4-36), J.Hughes (1), T.Watson (0), E.Frieri (4-L)"
20140709,PIT,NL,91,SLN,NL,92,2,5,51,STL10,43941,10100000,20110010x,32,6,3,0,1,2,0,0,0,3,0,6,1,0,1,0,6,5,5,5,0,0,24,11,1,0,1,0,35,14,3,1,1,5,1,0,0,5,0,4,1,0,1,0,12,4,2,2,0,0,27,9,0,0,1,0,lynnl001,cumpb001,roset001,cumpb001,lynnl001,91,Jul 9,@,STL,"L,2-5",8,14,5,5,0,5,4,1,0,3.75,41,153,98,3,0,1,0,35,3,1,0,1,0,0,1,5,Marty Foster,"B.Cumpton (11-25-L), E.Frieri (0), J.Gomez (4), J.Wilson (1), S.Pimentel (4)"
20140710,PIT,NL,92,SLN,NL,93,9,1,54,STL10,43974,100034001,1000000,34,9,3,0,1,8,2,1,0,6,0,2,2,0,1,0,7,1,1,1,0,0,27,13,0,0,4,0,27,6,0,0,0,1,1,1,1,2,0,5,1,1,3,0,4,3,5,5,0,0,27,6,2,1,1,0,volqe001,mills001,,volqe001,mills001,92,Jul 10,@,STL,"W,9-1",9,6,1,1,0,2,5,0,1,3.72,32,114,77,1,1,1,1,27,0,0,0,1,1,0,3,1,Rob Drake,E.Volquez (4-74-W)
20140711,PIT,NL,93,CIN,NL,93,5,6,51,CIN09,36613,401000,10000023x,32,5,1,0,2,5,0,0,0,5,0,14,0,0,0,0,5,4,4,4,0,0,24,15,1,0,1,0,37,14,3,0,1,6,0,0,0,0,0,5,0,1,1,0,7,4,4,4,0,0,27,4,1,1,0,0,partc001,watst001,chapa001,lockj001,latom001,93,Jul 11,@,CIN,"L,5-6",8,14,6,4,2,0,5,1,0,3.73,37,126,84,4,1,0,1,37,3,0,0,0,0,1,1,4,Fieldin Culbreth,"J.Locke (4-52), J.Hughes (2-H), T.Watson (2-BL), E.Frieri (1)"
20140712,PIT,NL,94,CIN,NL,94,6,5,66,CIN09,42789,10120000101,500000,41,13,1,0,2,5,2,2,1,3,0,10,1,0,1,0,10,7,5,5,0,0,33,13,0,0,2,0,41,11,0,0,2,5,0,0,0,5,1,11,3,0,2,0,8,7,6,6,0,0,33,14,1,0,1,0,wilsj004,hoovj002,gomej002,mortc002,leakm001,94,Jul 12,@,CIN,"W,6-5",11,11,5,5,0,5,11,2,0,3.74,46,176,104,2,0,3,0,41,0,0,1,0,0,0,2,7,Manny Gonzalez,"C.Morton (4-44), J.Hughes (0), M.Melancon (6), T.Watson (0), E.Frieri (0), J.Wilson (2-W), J.Gomez (2-Sv)"
20140713,PIT,NL,95,CIN,NL,95,3,6,51,CIN09,35022,111000,03001200x,33,5,1,1,1,3,0,0,1,2,0,11,0,1,0,0,6,4,6,6,1,0,24,6,1,0,0,0,33,9,4,0,2,6,0,0,0,8,0,7,0,2,0,0,11,4,3,3,0,0,27,6,2,0,0,0,cuetj001,lirif001,chapa001,lirif001,cuetj001,95,Jul 13,@,CIN,"L,3-6",8,9,6,6,0,8,7,2,0,3.76,41,168,99,0,0,0,2,33,4,0,0,0,0,1,0,4,Tom Woodring,"F.Liriano (32-42-L), S.Pimentel (3), V.Worley (4), J.Hughes (0)"
20140718,COL,NL,97,PIT,NL,96,2,4,51,PIT08,37833,10001000,00001012x,36,8,0,0,0,2,0,0,0,4,1,12,2,0,1,0,11,5,3,3,1,0,24,12,1,0,0,0,32,9,2,1,0,4,0,1,1,3,0,5,0,0,0,0,9,5,0,0,0,0,27,10,3,0,1,0,watst001,belim001,melam001,delaj001,lirif001,96,Jul 18,1,COL,"W,4-2",9,8,2,0,2,4,12,0,0,3.73,40,164,99,0,0,2,0,36,0,0,1,0,0,2,1,5,Tim Timmons,"F.Liriano (4-64), J.Hughes (4), J.Wilson (5), T.Watson (5-W), M.Melancon (5-Sv)"
20140719,COL,NL,98,PIT,NL,97,2,3,64,PIT08,37396,20000,10001001,33,7,1,0,1,2,1,0,2,1,0,6,0,2,3,0,2,6,3,3,1,0,31,17,1,0,0,0,38,8,3,0,0,3,1,0,0,5,1,10,0,0,0,0,10,5,2,2,0,0,33,21,0,0,4,0,hughj001,bettc001,,andeb004,mortc002,97,Jul 19,1,COL,"W,3-2",11,7,2,2,0,1,6,1,2,3.7,37,124,89,0,0,0,2,33,1,0,0,1,0,0,3,5,Tim Welke,"C.Morton (6-61), E.Frieri (6), M.Melancon (0), J.Wilson (0), J.Hughes (0-W)"
20140720,COL,NL,99,PIT,NL,98,3,5,51,PIT08,35609,210000000,02000120x,31,8,0,0,2,3,1,0,0,3,1,6,0,1,2,0,5,3,5,5,0,0,24,7,2,0,0,0,35,12,2,0,1,5,0,0,0,5,1,9,4,1,0,0,11,4,3,3,0,0,27,12,0,0,2,0,gomej002,belim001,melam001,matzt001,lockj001,98,Jul 20,1,COL,"W,5-3",9,8,3,3,0,3,6,2,0,3.69,35,129,80,0,0,0,1,31,0,0,1,1,0,0,2,4,Marvin Hudson,"J.Locke (8-47), J.Gomez (7-W), T.Watson (1-H), M.Melancon (0-Sv)"
20140721,LAN,NL,101,PIT,NL,99,5,2,54,PIT08,28255,2300000,200000,37,12,4,0,0,5,1,0,1,4,2,6,2,1,0,0,11,4,2,2,0,0,27,11,0,0,0,0,33,6,0,0,0,2,0,0,0,1,0,6,0,0,0,0,5,4,5,5,1,0,27,14,0,0,0,0,ryu-h001,volqe001,jansk001,ryu-h001,volqe001,99,Jul 21,1,LAD,"L,2-5",9,12,5,5,0,4,6,0,1,3.71,43,144,90,2,0,2,1,37,4,0,2,1,0,0,0,4,Jeff Nelson,"E.Volquez (10-29-L), J.Gomez (0), E.Frieri (1), S.Pimentel (7)"
20140722,LAN,NL,102,PIT,NL,100,7,12,51,PIT08,30629,2002210,02200404x,35,9,0,0,2,7,1,1,1,5,0,8,0,0,0,0,9,5,12,12,1,0,24,10,0,0,0,0,35,12,2,0,3,11,1,0,3,5,0,6,0,0,0,0,8,5,4,4,0,0,27,7,2,0,0,0,worlv001,mahop002,,beckj002,worlv001,100,Jul 22,1,LAD,"W,12-7",9,9,7,4,3,5,8,2,1,3.71,43,152,99,1,1,0,0,35,0,0,0,1,1,1,0,5,Toby Basner,"V.Worley (8-51-W), J.Wilson (2), J.Hughes (2), T.Watson (1-H), E.Frieri (0)"
20140723,LAN,NL,103,PIT,NL,101,1,6,51,PIT08,30785,1000,41000010x,29,5,2,0,0,1,0,0,1,4,0,5,0,1,1,0,6,4,6,6,0,0,24,11,0,0,3,0,29,9,2,0,1,6,0,1,0,4,1,6,0,0,3,0,4,3,1,1,0,0,27,15,0,0,2,0,lirif001,hared001,,hared001,lirif001,101,Jul 23,1,LAD,"W,6-1",9,5,1,1,0,4,5,0,1,3.68,34,128,77,0,0,0,1,29,2,0,0,0,0,0,1,3,Laz Diaz,"F.Liriano (4-67-W), J.Wilson (0), J.Hughes (0)"
20140725,PIT,NL,102,COL,NL,103,1,8,51,DEN02,38487,1,00100070x,30,5,0,0,0,1,0,1,0,6,1,4,0,0,1,0,9,3,8,8,0,0,24,9,0,0,0,0,34,10,5,1,1,8,0,0,0,2,1,6,0,0,0,0,4,6,1,1,0,0,27,12,0,0,1,0,andeb004,mortc002,,mortc002,andeb004,102,Jul 25,@,COL,"L,1-8",8,10,8,8,0,2,6,1,0,3.73,36,124,76,2,2,0,0,34,5,1,1,0,0,0,0,3,Chris Guccione,"C.Morton (5-44-L), E.Frieri (2), S.Pimentel (3)"
20140726,PIT,NL,103,COL,NL,104,1,8,51,DEN02,44611,1,00112022x,30,4,1,0,1,1,0,0,1,2,0,3,0,0,2,0,5,2,8,8,0,0,24,10,1,0,1,0,37,14,1,0,3,8,0,0,0,3,1,7,1,0,1,0,8,3,1,1,0,0,27,11,1,0,2,0,matzt001,lockj001,,lockj001,matzt001,103,Jul 26,@,COL,"L,1-8",8,14,8,8,0,3,7,3,0,3.77,40,147,96,0,0,1,0,37,1,0,1,0,0,0,1,2,Eric Cooper,"J.Locke (5-33-L), J.Gomez (4)"
20140727,PIT,NL,104,COL,NL,105,7,5,54,DEN02,40382,20003020,10300100,39,16,2,0,3,7,1,1,0,5,0,7,2,0,1,0,12,5,3,3,2,0,27,15,1,0,2,0,35,10,3,0,2,5,1,0,0,4,1,6,0,1,2,0,8,6,7,7,0,0,27,6,0,0,2,0,watst001,brotr001,melam001,volqe001,moraf001,104,Jul 27,@,COL,"W,7-5",9,10,5,3,2,4,6,2,0,3.77,40,145,94,3,0,0,1,35,3,0,1,1,0,1,2,5,Tom Hallion,"E.Volquez (5-37), J.Hughes (3), J.Wilson (3-H), T.Watson (4-BW), M.Melancon (6-Sv)"
20140728,PIT,NL,105,SFN,NL,107,5,0,54,SFO03,41794,410000000,0,32,7,0,0,1,5,0,2,0,2,0,6,0,0,0,0,4,1,0,0,0,0,27,15,0,0,2,0,28,4,0,1,0,0,0,0,0,1,0,3,0,1,2,0,2,4,5,5,0,0,27,6,2,0,0,0,worlv001,bumgm001,,worlv001,bumgm001,105,Jul 28,@,SFG,"W,5-0",9,4,0,0,0,1,3,0,0,3.73,29,100,71,1,1,0,1,28,0,1,0,0,0,0,2,1,Jim Reynolds,V.Worley (5-81-W)
20140729,PIT,NL,106,SFN,NL,108,3,1,54,SFO03,42242,120000000,10000000,34,7,1,1,2,3,0,0,0,2,0,2,1,0,0,0,6,3,1,1,1,0,27,9,0,0,1,0,32,6,1,0,1,1,0,0,0,1,0,13,0,0,1,0,5,3,3,3,0,0,27,16,0,0,0,0,lirif001,hudst001,melam001,lirif001,hudst001,106,Jul 29,@,SFG,"W,3-1",9,6,1,1,0,1,13,1,0,3.7,33,134,84,0,0,0,0,32,1,0,0,0,0,0,1,3,Brian Knight,"F.Liriano (5-75-W), T.Watson (1-H), M.Melancon (1-Sv)"
20140730,PIT,NL,107,SFN,NL,109,5,7,51,SFO03,42272,12200000,30100021x,30,6,1,0,2,5,1,0,0,6,0,5,1,1,0,0,5,5,5,5,1,0,24,9,1,1,1,0,36,12,0,0,0,6,0,0,1,5,0,4,1,0,1,0,11,6,5,5,2,0,27,13,1,0,1,0,machj002,wilsj004,garcj002,mortc002,linct001,107,Jul 30,@,SFG,"L,5-7",8,12,7,5,2,5,4,0,1,3.72,42,163,96,2,0,1,0,36,0,0,0,0,0,1,1,5,Fieldin Culbreth,"C.Morton (4-32), J.Hughes (2-H), J.Wilson (2-BL), J.Gomez (3), E.Frieri (4)"
20140731,PIT,NL,108,ARI,NL,109,4,7,51,PHO01,20145,20001100,00021301x,33,8,3,0,1,4,1,0,0,4,0,9,1,0,1,0,7,3,5,5,0,0,24,4,1,0,0,0,35,10,1,0,3,5,0,0,1,2,0,6,0,0,0,0,7,5,4,4,0,0,27,9,0,0,1,0,pereo002,lockj001,reeda001,lockj001,collj001,108,Jul 31,@,ARI,"L,4-7",8,10,7,5,2,2,6,3,1,3.74,38,132,88,0,0,0,0,35,1,0,0,0,0,1,0,3,Pat Hoberg,"J.Locke (4-33-L), J.Gomez (0), S.Pimentel (5)"
20140801,PIT,NL,109,ARI,NL,110,9,4,54,PHO01,22766,1035,40000,40,13,5,1,0,9,0,0,0,5,2,9,0,0,0,0,9,4,3,3,1,0,27,8,1,0,0,0,34,8,1,0,1,3,0,0,2,2,0,9,1,1,0,0,7,4,9,9,0,0,27,5,0,0,0,0,watst001,schub001,,volqe001,nunov001,109,Aug 1,@,ARI,"W,9-4",9,8,4,3,1,2,9,1,2,3.73,38,140,94,2,0,1,1,34,1,0,0,0,0,0,0,4,Lance Barrett,"E.Volquez (4-44), J.Wilson (1), T.Watson (2-W), E.Frieri (1)"
20140802,PIT,NL,110,ARI,NL,111,8,3,54,PHO01,33151,1000043,10002,38,11,3,0,1,7,1,0,1,2,0,7,0,0,0,1,8,4,3,3,0,0,27,9,2,0,0,0,37,9,1,0,1,3,0,0,0,4,1,5,0,0,0,0,11,6,6,6,0,0,27,9,2,0,0,0,hughj001,ziegb001,,worlv001,andec001,110,Aug 2,@,ARI,"W,8-3",9,9,3,3,0,4,5,1,0,3.72,41,139,85,0,0,0,0,37,1,0,1,0,0,1,0,4,Ron Kulpa,"V.Worley (4-55), J.Hughes (2-W), T.Watson (0), E.Frieri (0)"
20140803,PIT,NL,111,ARI,NL,112,2,3,59,PHO01,26913,100000100,20000001,35,10,4,0,0,2,1,1,0,3,2,12,0,2,0,0,8,5,3,3,1,0,29,13,0,0,2,0,31,7,2,0,0,3,2,0,0,3,0,7,0,0,1,0,4,4,2,2,0,0,30,11,1,1,1,0,marse001,melam001,,lirif001,cahit001,111,Aug 3,@,ARI,"L,2-3",9.2,7,3,3,0,3,7,0,0,3.71,36,143,89,0,0,0,0,31,2,0,0,2,0,0,1,5,Ed Hickox,"F.Liriano (4-61), J.Hughes (0), T.Watson (0), J.Wilson (1), M.Melancon (4-L)"
20140805,MIA,NL,112,PIT,NL,112,6,3,54,PIT08,26734,100050,1000101,34,9,2,0,0,6,0,0,0,8,0,6,0,0,2,0,9,4,3,3,0,0,27,11,0,0,1,0,32,7,2,0,0,3,1,0,0,3,0,9,1,0,1,0,6,5,5,3,0,0,27,17,1,0,2,0,ramoa001,hughj001,,handb001,mortc002,112,Aug 5,1,MIA,"L,3-6",9,9,6,3,3,8,6,0,0,3.71,42,162,92,8,5,0,0,34,2,0,0,0,0,1,2,5,Adrian Johnson,"C.Morton (5-61), J.Hughes (1-L), J.Wilson (1-BSv), J.Gomez (4), S.Pimentel (4)"
20140806,MIA,NL,113,PIT,NL,113,3,7,51,PIT08,26976,120000000,40000030x,33,7,0,0,1,3,1,0,0,0,0,9,0,0,0,0,4,4,7,7,0,0,24,10,1,0,1,0,32,9,3,0,0,7,0,0,0,4,0,8,1,1,1,0,5,3,3,3,0,0,27,9,0,0,0,0,lockj001,koeht001,,koeht001,lockj001,113,Aug 6,1,MIA,"W,7-3",9,7,3,3,0,0,9,1,0,3.7,34,128,88,0,0,0,0,33,0,0,0,1,0,0,0,3,Bill Miller,"J.Locke (5-60-W), T.Watson (2), M.Melancon (2)"
20140807,MIA,NL,114,PIT,NL,114,2,7,51,PIT08,29035,2,00032002x,28,3,0,0,1,2,0,0,0,3,0,11,0,1,0,0,2,6,7,7,1,0,24,12,0,0,1,0,35,13,4,0,0,7,0,0,0,2,0,7,1,0,1,0,6,3,2,2,1,0,27,10,0,0,1,0,volqe001,flynb001,,flynb001,volqe001,114,Aug 7,1,MIA,"W,7-2",9,3,2,2,0,3,11,1,0,3.69,31,138,87,0,0,0,1,28,0,0,0,0,0,0,0,3,Chad Fairchild,"E.Volquez (5-79-W), J.Wilson (1), S.Pimentel (1)"
20140808,SDN,NL,114,PIT,NL,115,1,2,51,PIT08,38088,100000000,20000000x,28,5,1,0,0,1,1,1,1,1,0,11,0,0,2,0,4,3,1,1,0,0,24,10,1,0,1,0,29,8,1,1,0,2,0,1,0,3,0,6,1,1,0,0,7,3,1,1,0,0,27,10,0,0,2,0,worlv001,kenni001,melam001,kenni001,worlv001,115,Aug 8,1,SDP,"W,2-1",9,5,1,1,0,1,11,0,1,3.66,32,125,85,0,0,0,0,28,1,0,0,1,1,0,2,3,Jerry Meals,"V.Worley (5-69-W), T.Watson (1-H), M.Melancon (1-Sv)"
20140809,SDN,NL,115,PIT,NL,116,2,1,54,PIT08,38614,200000000,100000000,28,4,0,0,0,2,0,1,2,3,0,7,2,1,0,0,5,5,1,1,0,0,27,7,0,0,0,0,35,9,2,0,0,1,1,0,0,0,0,9,1,0,0,0,8,3,2,2,0,0,27,17,0,0,1,0,stule002,lirif001,benoj001,stule002,lirif001,116,Aug 9,1,SDP,"L,1-2",9,4,2,2,0,3,7,0,2,3.65,34,131,85,0,0,2,1,28,0,0,0,0,1,0,0,3,Paul Emmel,"F.Liriano (5-66-L), J.Hughes (3), J.Wilson (1)"
