Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130812,DET,AL,117,CHA,AL,117,2,6,51,CHI12,19590,110000000,00013002x,35,9,1,0,1,2,0,0,0,0,0,6,0,0,1,0,6,3,6,6,2,0,24,14,0,1,3,0,34,14,1,0,0,5,0,1,0,3,0,1,0,0,3,0,8,1,2,2,0,0,27,8,0,0,1,0,salec001,fistd001,,fistd001,salec001,,117,Aug 12,1,DET,"W,6-2",9,9,2,2,0,0,6,1,0,3.93,35,109,79,1,1,0,0,35,1,0,0,0,0,0,1,1,Mark Wegner,C.Sale (5-67-W)
20130813,DET,AL,118,CHA,AL,118,3,4,64,CHI12,22292,1000101000,30000001,40,11,0,0,0,2,2,0,0,6,0,6,0,1,2,0,12,6,3,3,1,0,31,9,1,0,2,0,39,10,0,1,0,3,1,0,1,5,0,9,0,0,2,0,11,5,2,2,0,0,33,18,2,0,3,0,reeda001,bondj001,,schem001,santh001,,118,Aug 13,1,DET,"W,4-3",11,11,3,2,1,6,6,0,0,3.91,48,195,122,1,1,0,1,40,0,0,0,2,0,1,2,5,Mike Winters,"H.Santiago (5-48), M.Lindstrom (3-H), D.Veal (2-H), N.Jones (2-BSv), A.Reed (2-W)"
20130814,DET,AL,119,CHA,AL,119,6,4,54,CHI12,20058,3003000,300000010,37,9,0,0,1,4,0,0,1,1,0,3,0,0,0,0,6,5,4,4,0,0,27,10,1,0,1,0,39,14,0,0,0,4,1,1,0,5,0,7,1,0,1,0,15,2,4,4,1,0,27,14,2,0,0,0,porcr001,dankj001,benoj001,porcr001,dankj001,,119,Aug 14,1,DET,"L,4-6",9,9,6,4,2,1,3,1,1,3.91,39,133,88,1,0,0,0,37,0,0,0,0,0,2,0,2,D.J. Reyburn,"J.Danks (4-42-L), R.Troncoso (4)"
20130815,CHA,AL,120,MIN,AL,119,3,4,52,MIN04,32851,201000000,11011,34,9,1,0,0,3,0,2,0,1,0,5,2,0,0,0,7,5,3,3,0,0,25,14,1,1,1,0,34,9,2,0,1,4,0,0,0,2,0,3,0,0,1,0,7,4,3,3,0,0,27,7,0,0,0,0,burtj001,tronr001,,riena001,pelfm001,,120,Aug 15,@,MIN,"L,3-4",8.1,9,4,3,1,2,3,1,0,3.9,36,143,84,2,0,0,0,34,2,0,0,0,0,1,1,5,Cory Blaser,"A.Rienzo (4-60), M.Lindstrom (1-H), N.Jones (1-BSv), D.Veal (1), R.Troncoso (0-L)"
20130816,CHA,AL,121,MIN,AL,120,5,2,54,MIN04,28834,22000010,100000100,36,10,1,0,2,4,0,0,0,1,0,5,0,0,2,0,5,4,2,2,0,0,27,7,0,0,1,0,35,9,0,1,1,2,0,0,1,3,0,10,0,0,1,0,10,3,4,4,1,0,27,11,1,0,2,0,quinj001,corrk001,reeda001,quinj001,corrk001,,121,Aug 16,@,MIN,"W,5-2",9,9,2,2,0,3,10,1,1,3.89,39,170,107,1,0,0,0,35,0,1,0,0,0,0,1,4,Bill Miller,"J.Quintana (4-59-W), D.Veal (0-H), N.Jones (0-H), A.Reed (2-Sv)"
20130817,CHA,AL,122,MIN,AL,121,8,5,54,MIN04,36833,100400012,3000020,36,12,4,0,2,8,0,0,1,1,0,4,1,0,3,0,3,3,5,5,0,0,27,10,0,0,2,0,36,11,4,0,1,5,0,0,0,2,0,9,0,0,2,0,6,4,8,8,0,0,27,13,0,0,3,0,salec001,albea001,reeda001,salec001,albea001,,122,Aug 17,@,MIN,"W,8-5",9,11,5,5,0,2,9,1,0,3.9,38,139,92,0,0,0,0,36,4,0,0,0,0,0,2,3,Todd Tichenor,"C.Sale (4-54-W), N.Jones (0-H), A.Reed (0-Sv)"
20130818,CHA,AL,123,MIN,AL,122,5,2,54,MIN04,32905,102020000,11000000,33,8,4,0,1,5,0,0,3,2,0,6,0,0,1,0,6,3,1,1,1,0,27,10,3,0,0,0,38,10,4,0,0,2,0,0,0,3,0,6,0,0,0,0,12,3,5,5,0,1,27,16,0,0,1,0,santh001,dedus001,reeda001,santh001,dedus001,,123,Aug 18,@,MIN,"W,5-2",9,10,2,1,1,3,6,0,0,3.87,41,163,105,0,0,0,0,38,4,0,0,0,0,2,0,3,CB Bucknor,"H.Santiago (4-47-W), M.Lindstrom (2-H), A.Reed (0-Sv)"
20130820,CHA,AL,124,KCA,AL,124,2,0,54,KAN06,13060,110000000,0,31,5,1,0,1,1,0,0,0,4,0,6,0,0,1,0,6,2,0,0,0,0,27,14,0,0,2,0,32,8,1,0,0,0,0,0,0,1,0,3,1,0,1,0,6,4,1,1,0,0,27,11,0,1,1,0,dankj001,sante001,reeda001,dankj001,sante001,,124,Aug 20,@,KCR,"W,2-0",9,8,0,0,0,1,3,0,0,3.84,33,112,79,0,0,1,0,32,1,0,0,0,0,0,1,2,Ron Kulpa,"J.Danks (5-69-W), A.Reed (1-Sv)"
20130821,CHA,AL,125,KCA,AL,125,5,2,54,KAN06,13083,500000,101000,40,13,3,0,1,5,0,0,0,2,1,3,1,0,0,0,10,5,2,2,1,0,27,13,2,1,2,0,32,6,0,0,0,2,0,1,0,4,0,7,0,0,1,0,8,3,5,5,2,0,27,9,0,0,0,0,riena001,guthj001,reeda001,riena001,guthj001,,125,Aug 21,@,KCR,"W,5-2",9,6,2,2,0,4,7,0,0,3.83,37,145,87,1,0,0,0,32,0,0,0,0,1,2,1,5,Tom Hallion,"A.Rienzo (5-56-W), D.Veal (4-H), M.Lindstrom (2-H), N.Jones (3-H), A.Reed (0-Sv)"
20130822,CHA,AL,126,KCA,AL,126,4,3,72,KAN06,13363,2100001,30000000,46,10,2,0,1,4,0,0,0,0,0,16,0,0,1,0,6,7,3,3,0,0,36,14,0,0,2,0,37,6,0,0,0,3,0,2,1,3,0,13,3,1,2,0,4,5,4,4,1,0,36,12,1,0,1,0,petrj001,hochl001,reeda001,quinj001,shiej002,,126,Aug 22,@,KCR,"W,4-3",12,6,3,3,0,3,13,0,1,3.81,43,173,115,3,0,3,1,37,0,0,0,0,2,0,2,7,Phil Cuzzi,"J.Quintana (5-63), M.Lindstrom (0), D.Veal (0), N.Jones (0), D.Purcey (11), J.Petricka (99-W), A.Reed (0-Sv)"
