Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100701,CIN,NL,80,CHN,NL,79,3,2,60,CHI11,36880,1000000101,200,43,16,2,1,0,3,1,0,0,2,0,9,0,1,0,0,13,4,2,2,0,0,30,11,0,0,2,0,31,5,0,0,0,2,2,0,0,4,0,5,0,0,2,0,5,6,3,3,0,0,30,12,0,0,0,0,smitj003,howrb001,cordf002,woodt004,silvc001,,79,Jul 1,1,CIN,"L,2-3",10,16,3,3,0,2,9,0,0,3.84,46,154,103,5,1,0,1,43,2,1,0,1,0,0,0,6,Jeff Kellogg,"C.Silva (4-55), J.Russell (19), C.Marmol (1), B.Howry (0-L), S.Marshall (0), J.Stevens (5)"
20100702,CIN,NL,81,CHN,NL,80,12,0,54,CHI11,40361,1000920,0,36,9,2,0,2,11,0,0,0,8,1,10,1,0,1,0,5,3,0,0,0,0,27,11,0,0,0,0,29,2,0,0,0,0,0,0,0,3,0,8,0,0,0,0,5,5,9,4,0,0,27,7,1,1,1,0,arrob001,dempr002,,arrob001,dempr002,,80,Jul 2,1,CIN,"L,0-12",9,9,12,4,8,8,10,2,0,3.84,44,183,101,5,5,1,0,36,2,0,1,0,0,1,1,5,Mark Carlson,"R.Dempster (4-59-L), B.Schlitter (1), B.Howry (0), J.Stevens (0), J.Russell (0)"
20100703,CIN,NL,82,CHN,NL,81,1,3,51,CHI11,40677,10,00000300x,30,5,2,0,0,1,1,0,0,2,0,6,0,0,0,0,5,4,3,3,0,0,24,11,0,0,0,0,32,10,4,0,0,3,2,0,1,9,1,6,1,0,0,0,17,2,1,1,0,0,27,11,1,0,0,0,wellr001,smitj003,marmc001,cuetj001,wellr001,,81,Jul 3,1,CIN,"W,3-1",9,5,1,1,0,2,6,0,0,3.8,33,116,81,1,0,0,0,30,2,0,0,1,0,0,0,2,Larry Vanover,"R.Wells (4-69-W), C.Marmol (1-Sv)"
20100704,CIN,NL,83,CHN,NL,82,14,3,54,CHI11,41079,1202801,20001000,43,16,1,1,7,14,0,0,0,3,0,5,0,0,0,0,5,4,3,3,0,0,27,9,1,0,1,0,34,8,2,0,2,3,0,0,0,1,0,9,0,0,0,0,5,5,14,14,1,1,27,7,0,0,0,0,leakm001,lillt001,,leakm001,lillt001,,82,Jul 4,1,CIN,"L,3-14",9,16,14,14,0,3,5,7,0,3.93,46,159,107,2,0,0,0,43,1,1,0,0,0,0,0,5,Angel Campos,"T.Lilly (4-19-L), J.Stevens (1), B.Howry (1), J.Russell (1), A.Cashner (3)"
20100705,CHN,NL,83,ARI,NL,83,9,4,54,PHO01,26250,130012002,1111000,35,11,2,1,2,9,1,0,1,2,0,8,0,1,0,0,3,6,4,4,0,0,27,8,0,0,2,0,29,6,0,1,1,4,0,2,0,9,0,12,2,0,2,0,9,5,9,9,0,0,27,9,0,0,1,0,gorzt001,kenni001,,gorzt001,kenni001,,83,Jul 5,@,ARI,"W,9-4",9,6,4,4,0,9,12,1,0,3.93,40,176,103,6,1,2,0,29,0,1,0,0,2,0,2,6,Ron Kulpa,"T.Gorzelanny (4-43-W), A.Cashner (0), J.Russell (0-H), J.Berg (57-H), S.Marshall (3-H), C.Marmol (1)"
20100706,CHN,NL,84,ARI,NL,84,6,4,54,PHO01,20067,3120,10001020,36,11,3,1,3,6,0,0,0,3,0,10,0,0,1,0,6,3,3,3,2,0,27,11,1,0,1,0,34,7,2,0,1,4,0,1,0,1,0,10,0,0,1,0,5,6,6,6,2,0,27,11,0,0,1,0,silvc001,enrib001,marmc001,silvc001,enrib001,,84,Jul 6,@,ARI,"W,6-4",9,7,4,3,1,1,10,1,0,3.92,36,131,95,2,1,0,0,34,2,0,0,0,1,1,1,3,Lance Barksdale,"C.Silva (4-58-W), S.Marshall (0-H), C.Marmol (0-Sv)"
20100707,CHN,NL,85,ARI,NL,85,8,3,54,PHO01,20914,320003,300000,38,10,1,0,1,8,0,0,1,4,1,5,1,0,0,0,8,5,3,3,0,0,27,10,1,0,0,0,37,10,1,0,0,3,0,0,1,1,0,10,0,1,0,0,9,4,8,8,0,0,27,11,1,0,0,0,dempr002,jacke001,,dempr002,jacke001,,85,Jul 7,@,ARI,"W,8-3",9,10,3,3,0,1,10,0,1,3.91,39,152,101,1,0,0,1,37,1,0,0,0,0,1,0,5,Ed Rapuano,"R.Dempster (4-44-W), J.Russell (1-H), A.Cashner (1-H), S.Marshall (0-H), J.Berg (1)"
20100708,CHN,NL,86,LAN,NL,85,2,3,51,LOS03,43640,10100000,10000020x,32,8,1,0,1,2,0,0,0,0,0,13,0,1,2,0,3,2,3,3,0,0,24,9,1,0,1,0,29,6,1,0,1,3,1,0,1,1,0,8,1,0,1,0,5,2,2,2,1,0,27,13,0,0,2,0,kersc001,wellr001,broxj001,wellr001,kersc001,,86,Jul 8,@,LAD,"L,2-3",8,6,3,3,0,1,8,1,1,3.9,32,117,72,0,0,1,0,29,1,0,0,1,0,1,1,2,Brian Runge,"R.Wells (4-59-L), J.Russell (0)"
20100709,CHN,NL,87,LAN,NL,86,7,9,51,LOS03,43790,11010022,03311100x,37,11,2,1,0,6,0,1,0,4,0,13,0,0,1,0,8,4,7,7,0,0,24,9,1,0,0,0,33,11,4,0,1,9,2,1,0,3,0,3,1,0,0,0,6,4,7,7,2,0,27,12,1,0,1,0,billc001,lillt001,,lillt001,billc001,,87,Jul 9,@,LAD,"L,7-9",8,11,9,7,2,3,3,1,0,3.94,39,135,83,2,0,1,0,33,4,0,0,2,1,1,0,4,Hunter Wendelstedt,"T.Lilly (4-22-L), M.Atkins (99), B.Howry (4), J.Berg (1)"
20100710,CHN,NL,88,LAN,NL,87,7,3,54,LOS03,49016,33000100,20001,33,9,0,0,2,7,1,0,1,4,0,9,0,0,0,0,5,5,2,2,0,0,27,5,2,0,0,0,37,9,0,0,0,2,0,0,0,4,0,10,0,0,0,0,11,4,7,7,1,0,27,13,0,0,0,0,gorzt001,ely-j001,,gorzt001,ely-j001,,88,Jul 10,@,LAD,"W,7-3",9,9,3,2,1,4,10,0,0,3.92,41,170,107,2,0,0,0,37,0,0,0,0,0,1,0,5,Mike Winters,"T.Gorzelanny (4-60-W), S.Marshall (2), A.Cashner (2), J.Russell (1), C.Marmol (3)"
20100711,CHN,NL,89,LAN,NL,88,0,7,51,LOS03,45398,0,33010000x,30,4,3,0,0,0,0,0,1,1,0,6,0,0,1,0,5,6,7,7,0,0,24,10,0,0,2,0,29,8,1,0,1,6,0,1,1,7,1,8,0,0,1,0,7,2,0,0,0,0,27,9,0,0,1,0,padiv001,silvc001,,silvc001,padiv001,,89,Jul 11,@,LAD,"L,0-7",8,8,7,7,0,7,8,1,1,3.96,38,136,84,6,2,0,0,29,1,0,1,0,1,0,1,6,Jerry Layne,"C.Silva (4-17-L), M.Atkins (1), J.Russell (0), S.Marshall (0), B.Howry (1), A.Cashner (0)"
20100715,PHI,NL,88,CHN,NL,90,6,12,51,CHI11,40879,200000004,21300051x,37,10,0,0,2,6,0,0,0,4,0,11,0,0,0,0,8,7,12,12,0,0,24,9,0,0,1,0,39,16,4,1,3,11,0,0,3,1,0,4,1,0,1,0,7,5,6,6,0,0,27,6,0,0,0,0,dempr002,moyej001,,moyej001,dempr002,,90,Jul 15,1,PHI,"W,12-6",9,10,6,6,0,4,11,2,0,3.98,41,160,99,2,0,0,0,37,0,0,0,0,0,0,0,5,Fieldin Culbreth,"R.Dempster (7-60-W), S.Marshall (3-H), J.Berg (5), B.Howry (3), A.Cashner (3)"
20100716,PHI,NL,89,CHN,NL,91,3,4,51,CHI11,40622,102000,00001201x,31,4,0,0,2,3,0,0,0,1,0,14,0,0,0,0,2,2,4,4,0,0,24,6,1,0,1,0,29,6,1,0,2,4,0,0,0,3,1,8,0,0,1,0,4,3,3,3,1,0,27,2,0,0,0,0,marss002,madsr001,marmc001,blanj001,lillt001,,91,Jul 16,1,PHI,"W,4-3",9,4,3,3,0,1,14,2,0,3.97,32,134,87,0,0,0,0,31,0,0,0,0,0,0,0,3,Marty Foster,"T.Lilly (6-66), S.Marshall (0-W), C.Marmol (5-Sv)"
20100717,PHI,NL,90,CHN,NL,92,4,1,54,CHI11,40924,4,100,34,9,1,0,0,3,0,0,1,8,2,8,2,2,0,0,12,3,1,1,0,0,27,14,0,0,1,0,33,9,2,0,0,1,0,0,0,4,0,8,0,2,1,0,9,5,4,4,1,0,27,13,1,0,0,0,durbc001,marmc001,lidgb001,hamec001,wellr001,,92,Jul 17,1,PHI,"L,1-4",9,9,4,4,0,8,8,0,1,3.97,43,173,97,6,1,2,2,34,1,0,2,0,0,1,0,5,Gary Cederstrom,"R.Wells (8-66), S.Marshall (0-H), C.Marmol (0-BL), J.Russell (5), A.Cashner (1)"
20100718,PHI,NL,91,CHN,NL,93,6,11,51,CHI11,39333,20112,04000250x,36,9,1,0,3,5,0,1,0,7,0,8,3,0,0,0,11,4,9,9,0,0,24,11,2,0,2,0,35,14,1,0,2,10,1,0,2,1,0,5,1,0,2,0,4,3,5,5,0,0,27,8,1,0,0,0,gorzt001,hallr001,,hallr001,gorzt001,,93,Jul 18,1,PHI,"W,11-6",9,9,6,5,1,7,8,3,0,3.99,44,165,99,1,0,3,0,36,1,0,0,0,1,1,0,3,Ed Hickox,"T.Gorzelanny (7-54-W), A.Cashner (0-H), J.Russell (0)"
20100719,HOU,NL,93,CHN,NL,94,11,5,54,CHI11,35514,503000210,1103000,43,17,3,1,2,10,0,0,0,6,0,4,0,1,2,0,11,4,5,5,1,0,27,12,0,0,2,0,33,10,4,0,2,5,0,1,0,1,0,3,0,0,2,0,3,4,11,11,0,0,27,14,2,0,3,0,rodrw002,silvc001,,rodrw002,silvc001,,94,Jul 19,1,HOU,"L,5-11",9,17,11,11,0,6,4,2,0,4.06,49,185,114,0,0,0,1,43,3,1,0,0,0,2,2,4,Tony Randazzo,"C.Silva (7-17-L), M.Atkins (7), J.Berg (3), B.Howry (3)"
