teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
ATL,NL,10,1,37,12,4,1,1,9,4,8,8,4,2,2,0,0.32432432432432434,0.40476190476190477,0.5675675675675675,0.9723294723294723,1.0,1.0,1.0,0.25,0.05555555555555555,1.745666666666667,0.28,3.41,7,9
ATL,NL,3,1,34,11,2,0,0,2,4,3,9,3,2,2,0,0.3235294117647059,0.39473684210526316,0.38235294117647056,0.7770897832817337,1.0,1.0,1.2222222222222223,0.21212121212121213,0.06060606060606061,2.1901111111111113,0.375,3.4,9,7
ATL,NL,2,1,32,7,2,0,0,2,3,9,6,4,6,6,0,0.21875,0.2857142857142857,0.28125,0.5669642857142857,0.0,1.0,1.1111111111111112,0.2702702702702703,0.08108108108108109,4.745666666666667,0.23809523809523808,3.42,7,10
ATL,NL,5,0,31,5,2,1,1,5,5,10,4,3,3,3,0,0.16129032258064516,0.2777777777777778,0.3870967741935484,0.6648745519713262,1.0,0.0,1.2222222222222223,0.1111111111111111,0.027777777777777776,3.967888888888889,0.3,3.41,10,4
ATL,NL,4,0,36,9,5,0,0,3,6,13,12,4,4,4,3,0.25,0.37209302325581395,0.3888888888888889,0.7609819121447028,0.0,1.0,1.75,0.24324324324324326,0.10810810810810811,2.329,0.4166666666666667,3.42,10,9
ATL,NL,16,0,40,13,1,0,4,15,7,7,5,4,5,5,0,0.325,0.4375,0.65,1.0875,1.0,0.0,1.5555555555555556,0.325,0.025,1.967888888888889,0.48,3.43,13,13
ATL,NL,4,0,37,11,1,0,2,4,1,11,7,3,5,5,0,0.2972972972972973,0.3157894736842105,0.4864864864864865,0.802275960170697,0.0,1.0,1.375,0.17647058823529413,0.058823529411764705,3.954,0.32,3.45,9,6
ATL,NL,2,0,30,7,0,0,1,2,1,9,2,3,3,3,2,0.23333333333333334,0.25806451612903225,0.3333333333333333,0.5913978494623655,0.0,0.0,1.75,0.1794871794871795,0.07692307692307693,5.704000000000001,0.3333333333333333,3.45,11,7
ATL,NL,10,0,40,14,8,1,1,10,3,6,7,5,12,12,2,0.35,0.4090909090909091,0.675,1.0840909090909092,0.0,0.0,2.5,0.19047619047619047,0.14285714285714285,4.954000000000001,0.48148148148148145,3.52,14,8
ATL,NL,1,1,34,6,1,0,1,1,0,3,6,4,6,6,1,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.0,0.0,1.4444444444444444,0.20512820512820512,0.07692307692307693,8.079,0.25,3.54,10,8
ATL,NL,12,1,36,14,3,0,3,11,6,4,7,3,3,3,0,0.3888888888888889,0.47619047619047616,0.7222222222222222,1.1984126984126984,1.0,0.0,1.2222222222222223,0.39473684210526316,0.05263157894736842,0.41233333333333366,0.42857142857142855,3.54,9,15
ATL,NL,7,1,34,7,1,0,2,5,6,10,7,4,6,6,1,0.20588235294117646,0.325,0.4117647058823529,0.736764705882353,1.0,1.0,1.5555555555555556,0.2619047619047619,0.11904761904761904,3.7456666666666667,0.32,3.56,9,11
ATL,NL,9,1,36,14,0,0,2,9,4,3,7,4,3,3,0,0.3888888888888889,0.45,0.5555555555555556,1.0055555555555555,1.0,1.0,1.6666666666666667,0.2857142857142857,0.14285714285714285,2.4123333333333337,0.4090909090909091,3.55,9,12
ATL,NL,9,1,34,12,4,1,1,9,3,8,6,5,2,2,1,0.35294117647058826,0.42105263157894735,0.6176470588235294,1.0386996904024768,1.0,1.0,1.1111111111111112,0.21621621621621623,0.08108108108108109,2.3012222222222225,0.2692307692307692,3.54,7,8
