Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20140611,MIL,NL,66,NYN,NL,65,3,1,54,NYC20,20170,37,11,4,0,0,3,0,0,0,3,0,6,0,0,0,0,10,5,1,1,0,0,27,10,0,0,1,0,30,5,1,0,0,1,0,1,0,1,0,4,0,0,1,0,4,5,3,3,0,0,27,11,2,0,1,0,peraw001,degrj001,rodrf003,peraw001,degrj001,,65,Jun 11,1,MIL,"L,1-3",9.0,11,3,3,0,3,6,0,0,3.67,40,154,109,2,0,0,0,37,4,0,0,0,0,1,0,5,Gary Cederstrom,"J.deGrom (5-42-L), J.Edgin (2), C.Torres (2), D.Eveland (2), V.Black (0)",0.2972972972972973,0.16666666666666666,0.35,0.1875,0.40540540540540543,0.2,0.7554054054054054,0.3875,0.0,1.0,1.5555555555555556,0.15,0.075,0.3548387096774194
20140612,MIL,NL,67,NYN,NL,66,5,1,78,NYC20,22155,50,13,1,0,2,5,1,0,3,2,0,15,1,0,1,0,12,5,0,0,0,0,39,13,2,0,0,0,44,6,0,0,0,1,0,1,0,5,1,8,2,0,0,0,10,7,5,5,0,0,39,14,0,0,1,0,dukez001,torrc001,,lohsk001,niesj001,,66,Jun 12,1,MIL,"L,1-5",13.0,13,5,5,0,2,15,2,3,3.66,56,188,134,4,1,1,0,50,1,0,0,1,0,0,1,7,Angel Hernandez,"J.Niese (5-70), J.Familia (1), J.Edgin (0), J.Mejia (1), G.Germen (37), C.Torres (0-L), D.Eveland (0)",0.26,0.13636363636363635,0.32727272727272727,0.22,0.4,0.13636363636363635,0.7272727272727273,0.3563636363636363,0.0,0.0,1.1538461538461537,0.26785714285714285,0.03571428571428571,0.3333333333333333
20140613,SDN,NL,67,NYN,NL,67,2,6,51,NYC20,28085,32,5,2,0,1,2,0,0,0,3,0,8,0,0,0,0,6,4,6,6,0,0,24,5,0,0,1,0,33,11,5,0,0,6,0,1,0,2,0,7,1,0,1,0,6,4,2,2,1,0,27,8,0,0,0,0,colob001,casha001,,casha001,colob001,,67,Jun 13,1,SDP,"W,6-2",9.0,5,2,2,0,3,8,1,0,3.64,35,157,98,4,0,0,0,32,2,0,0,0,0,0,0,4,Mike Everitt,"B.Colon (5-68-W), J.Edgin (0), V.Black (1-H), J.Familia (0)",0.15625,0.3333333333333333,0.22857142857142856,0.3611111111111111,0.3125,0.48484848484848486,0.5410714285714285,0.845959595959596,1.0,0.0,0.8888888888888888,0.22857142857142856,0.08571428571428572,0.17391304347826086
20140614,SDN,NL,68,NYN,NL,68,5,0,54,NYC20,38269,34,9,2,0,1,4,0,0,0,7,0,5,2,0,2,0,9,4,0,0,1,0,27,6,0,0,0,0,29,2,0,0,0,0,0,0,1,4,0,13,0,0,0,0,7,3,5,5,1,0,27,19,1,0,2,0,hahnj001,wheez001,,hahnj001,wheez001,,68,Jun 14,1,SDP,"L,0-5",9.0,9,5,5,0,7,5,1,0,3.66,41,184,104,0,0,2,0,34,2,0,0,0,0,1,2,3,Dan Bellino,"Z.Wheeler (5-40-L), D.Eveland (1), G.Germen (1)",0.2647058823529412,0.06896551724137931,0.3902439024390244,0.20588235294117646,0.4117647058823529,0.06896551724137931,0.8020086083213773,0.27484787018255574,0.0,1.0,1.7777777777777777,0.12195121951219512,0.17073170731707318,0.2857142857142857
20140615,SDN,NL,69,NYN,NL,69,1,3,51,NYC20,38987,27,4,0,0,0,1,2,0,1,5,0,5,1,0,1,0,7,4,3,3,1,0,24,2,0,0,0,0,30,8,4,0,1,3,1,1,0,6,0,10,0,0,0,0,11,4,1,1,0,0,27,14,0,0,2,0,torrc001,kenni001,mejij001,kenni001,matsd001,,69,Jun 15,1,SDP,"W,3-1",9.0,4,1,1,0,5,5,0,1,3.62,35,139,76,0,0,1,0,27,0,0,0,2,0,0,1,4,Tom Woodring,"D.Matsuzaka (4-51), C.Torres (2-W), V.Black (1-H), J.Mejia (2-Sv)",0.14814814814814814,0.26666666666666666,0.30303030303030304,0.3783783783783784,0.14814814814814814,0.5,0.4511784511784512,0.8783783783783784,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.18181818181818182
20140616,NYN,NL,70,SLN,NL,70,2,6,51,STL10,42808,29,5,1,0,0,2,1,1,0,5,1,7,0,0,1,0,7,4,6,6,0,0,24,14,0,0,1,0,34,12,2,1,0,6,0,0,0,2,0,5,0,0,1,0,6,4,1,1,1,0,27,14,1,0,1,0,green002,degrj001,manes001,degrj001,martc006,,70,Jun 16,@,STL,"L,2-6",8.0,12,6,6,0,2,5,0,0,3.66,36,134,83,2,0,0,0,34,2,1,0,0,0,0,1,4,John Tumpane,"J.deGrom (4-15-L), D.Eveland (1), G.Germen (1), J.Edgin (2)",0.1724137931034483,0.35294117647058826,0.2857142857142857,0.3888888888888889,0.20689655172413793,0.47058823529411764,0.4926108374384236,0.8594771241830066,0.0,1.0,1.75,0.1388888888888889,0.05555555555555555,0.41379310344827586
20140617,NYN,NL,71,SLN,NL,71,2,5,51,STL10,42209,34,7,4,0,2,2,0,0,0,2,0,8,0,0,0,0,7,3,3,3,1,0,24,9,2,0,0,0,34,10,3,1,1,5,1,0,1,2,0,6,1,0,0,0,9,4,2,2,0,0,27,8,0,0,0,0,wachm001,niesj001,neshp001,niesj001,wachm001,,71,Jun 17,@,STL,"L,2-5",8.0,10,5,3,2,2,6,1,1,3.66,38,117,77,0,0,1,0,34,3,1,0,1,0,1,0,3,James Hoye,"J.Niese (4-42-L), D.Matsuzaka (1), J.Familia (3)",0.20588235294117646,0.29411764705882354,0.25,0.35135135135135137,0.5,0.5294117647058824,0.75,0.8807631160572338,0.0,0.0,1.5,0.15789473684210525,0.05263157894736842,0.3333333333333333
20140618,NYN,NL,72,SLN,NL,72,3,2,54,STL10,42221,30,8,3,0,0,3,2,0,0,4,0,7,0,1,0,0,6,3,2,2,0,0,27,15,0,0,3,0,30,6,2,0,1,2,0,0,2,0,0,1,0,0,3,0,3,4,3,3,0,0,27,9,0,0,0,0,colob001,lynnl001,eveld001,colob001,lynnl001,,72,Jun 18,@,STL,"W,3-2",9.0,6,2,2,0,0,1,1,2,3.63,32,107,76,1,0,0,0,30,2,0,0,0,0,0,3,3,Bill Welke,"B.Colon (4-71-W), J.Mejia (2-H), D.Eveland (1-Sv)",0.26666666666666666,0.2,0.35294117647058826,0.25,0.36666666666666664,0.36666666666666664,0.7196078431372549,0.6166666666666667,1.0,0.0,0.6666666666666666,0.03125,0.0,0.17857142857142858
20140619,NYN,NL,73,FLO,NL,72,1,0,54,MIA02,20334,30,6,1,0,1,1,0,0,0,4,1,5,0,0,2,0,6,1,0,0,0,0,27,11,0,0,3,0,27,3,0,0,0,0,0,0,0,1,0,8,0,0,2,0,1,3,1,1,0,0,27,12,0,0,3,0,wheez001,heana001,,wheez001,heana001,,73,Jun 19,@,MIA,"W,1-0",9.0,3,0,0,0,1,8,0,0,3.59,28,111,70,1,1,0,0,27,0,0,0,0,0,0,2,1,Ed Hickox,Z.Wheeler (4-88-W),0.2,0.1111111111111111,0.29411764705882354,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.6274509803921569,0.25396825396825395,1.0,1.0,0.4444444444444444,0.2857142857142857,0.03571428571428571,0.15789473684210525
20140620,NYN,NL,74,FLO,NL,73,2,3,51,MIA02,19725,32,11,2,0,0,2,2,0,0,2,0,6,0,0,2,0,7,4,2,2,0,0,24,10,1,0,1,0,31,8,3,1,0,2,0,0,0,2,1,7,2,0,1,0,6,5,2,2,0,0,27,11,0,0,3,0,alvah001,matsd001,cishs001,matsd001,alvah001,,74,Jun 20,@,MIA,"L,2-3",8.0,8,3,2,1,2,7,0,0,3.57,33,130,79,2,0,2,0,31,3,1,1,0,0,0,1,4,Lance Barrett,"D.Matsuzaka (2-55-L), J.Edgin (3), V.Black (4), J.Familia (2)",0.34375,0.25806451612903225,0.38235294117647056,0.30303030303030304,0.40625,0.41935483870967744,0.7886029411764706,0.7223851417399805,0.0,1.0,1.25,0.21212121212121213,0.06060606060606061,0.3333333333333333
20140621,NYN,NL,75,FLO,NL,74,4,0,54,MIA02,24502,32,7,2,0,1,4,0,0,0,3,0,9,1,0,1,0,4,3,0,0,0,0,27,13,1,0,2,0,31,6,2,0,0,0,0,0,0,4,0,9,1,0,2,0,8,2,4,4,0,0,27,9,0,0,1,0,degrj001,koeht001,,degrj001,koeht001,,75,Jun 21,@,MIA,"W,4-0",9.0,6,0,0,0,4,9,0,0,3.52,35,125,80,0,0,1,0,31,2,0,0,0,0,1,2,3,Ron Kulpa,"J.deGrom (4-71-W), J.Familia (0-H), J.Mejia (2)",0.21875,0.1935483870967742,0.2857142857142857,0.2857142857142857,0.375,0.25806451612903225,0.6607142857142857,0.543778801843318,1.0,0.0,1.1111111111111112,0.2571428571428571,0.11428571428571428,0.2727272727272727
20140622,NYN,NL,76,FLO,NL,75,11,5,54,MIA02,24613,39,17,5,0,1,11,2,2,0,3,0,5,0,0,1,0,8,3,5,5,0,0,27,11,0,0,1,0,33,8,4,0,0,5,1,0,0,3,0,8,0,0,1,0,5,4,11,11,0,0,27,7,0,0,1,0,niesj001,desca001,,niesj001,desca001,,76,Jun 22,@,MIA,"W,11-5",9.0,8,5,5,0,3,8,0,0,3.54,37,133,83,0,0,0,0,33,4,0,0,1,0,0,1,3,Pat Hoberg,"J.Niese (4-50-W), C.Torres (6), G.Germen (5)",0.4358974358974359,0.24242424242424243,0.45454545454545453,0.3055555555555556,0.6410256410256411,0.36363636363636365,1.0955710955710956,0.6691919191919192,1.0,1.0,1.2222222222222223,0.21621621621621623,0.08108108108108109,0.32
20140624,OAK,AL,77,NYN,NL,77,1,10,51,NYC20,25751,31,4,1,0,0,1,0,0,0,1,0,9,0,0,0,0,4,3,10,10,0,0,24,13,0,0,0,0,34,12,2,0,4,10,1,0,1,1,0,8,0,1,0,0,3,2,1,1,0,0,27,6,0,0,0,0,colob001,kazms001,,kazms001,colob001,,77,Jun 24,1,OAK,"W,10-1",9.0,4,1,1,0,1,9,0,0,3.51,32,123,81,0,0,0,0,31,1,0,0,0,0,0,0,2,Jerry Layne,"B.Colon (5-77-W), V.Black (3)",0.12903225806451613,0.35294117647058826,0.15625,0.3888888888888889,0.16129032258064516,0.7647058823529411,0.31754032258064513,1.15359477124183,1.0,1.0,0.5555555555555556,0.28125,0.03125,0.18181818181818182
20140625,OAK,AL,78,NYN,NL,78,8,5,54,NYC20,23367,36,11,1,0,2,7,0,0,0,4,0,10,1,0,2,0,5,4,5,5,0,0,27,7,0,0,2,0,36,11,1,0,2,5,0,0,1,0,0,8,0,0,1,0,5,5,8,8,0,0,27,11,0,0,2,0,millb001,wheez001,dools001,millb001,wheez001,,78,Jun 25,1,OAK,"L,5-8",9.0,11,8,8,0,4,10,2,0,3.57,40,133,88,0,0,1,0,36,1,0,0,0,0,0,2,5,Joe West,"Z.Wheeler (5-22-L), D.Eveland (6), G.Germen (2), J.Edgin (4), J.Familia (3)",0.3055555555555556,0.3055555555555556,0.375,0.32432432432432434,0.5,0.5,0.875,0.8243243243243243,0.0,1.0,1.6666666666666667,0.25,0.1,0.375
20140626,NYN,NL,79,PIT,NL,79,2,5,51,PIT08,36647,33,9,2,0,1,2,0,0,1,2,0,5,0,0,2,0,7,4,5,5,1,0,24,12,0,1,2,0,27,8,1,0,1,4,2,0,1,5,1,4,1,1,2,0,6,3,2,2,0,0,27,15,0,0,2,0,worlv001,matsd001,melam001,matsd001,worlv001,,79,Jun 26,@,PIT,"L,2-5",8.0,8,5,5,0,5,4,1,1,3.59,35,124,72,1,0,1,1,27,1,0,1,2,0,0,2,4,Jeff Nelson,"D.Matsuzaka (5-42-L), C.Torres (3), J.Edgin (0), V.Black (1)",0.2727272727272727,0.2962962962962963,0.3333333333333333,0.42424242424242425,0.42424242424242425,0.4444444444444444,0.7575757575757576,0.8686868686868687,0.0,0.0,1.625,0.11428571428571428,0.14285714285714285,0.3181818181818182
20140627,NYN,NL,80,PIT,NL,80,2,3,65,PIT08,37952,39,9,1,0,0,2,1,0,0,2,0,8,0,2,1,0,7,5,3,3,0,0,32,12,0,0,2,0,38,8,1,0,0,3,1,0,1,5,1,10,1,0,2,0,10,4,2,2,1,0,33,14,0,0,1,0,hughj001,blacv001,,degrj001,cumpb001,,80,Jun 27,@,PIT,"L,2-3",10.2,8,3,3,0,5,10,0,1,3.57,45,154,103,1,0,1,0,38,1,0,1,1,0,0,2,5,Laz Diaz,"J.deGrom (5-57), J.Edgin (0), J.Familia (1), J.Mejia (5), V.Black (0-L)",0.23076923076923078,0.21052631578947367,0.2682926829268293,0.3181818181818182,0.2564102564102564,0.23684210526315788,0.5247029393370857,0.5550239234449761,0.0,0.0,1.2745098039215688,0.2222222222222222,0.1111111111111111,0.2857142857142857
20140628,NYN,NL,81,PIT,NL,81,5,3,54,PIT08,38930,36,9,3,0,0,4,0,0,0,4,1,11,5,0,0,0,8,3,3,3,0,0,27,11,1,0,0,0,34,7,2,0,0,3,0,0,0,3,0,6,0,0,0,0,7,3,5,5,1,0,27,4,0,0,0,0,niesj001,coleg001,mejij001,niesj001,coleg001,,81,Jun 28,@,PIT,"W,5-3",9.0,7,3,3,0,3,6,0,0,3.57,37,118,77,0,0,0,0,34,2,0,0,0,0,0,0,3,Toby Basner,"J.Niese (5-48-W), J.Familia (0-H), J.Mejia (0-Sv)",0.25,0.20588235294117646,0.325,0.2702702702702703,0.3333333333333333,0.2647058823529412,0.6583333333333333,0.5349761526232115,1.0,0.0,1.1111111111111112,0.16216216216216217,0.08108108108108109,0.25
20140629,NYN,NL,82,PIT,NL,82,2,5,51,PIT08,37290,39,13,3,0,0,2,0,0,0,1,1,9,0,0,1,0,11,3,5,5,0,0,24,10,0,0,0,0,31,8,3,0,1,5,1,0,0,1,0,5,0,0,0,0,4,5,2,2,0,0,27,6,2,0,1,0,volqe001,colob001,melam001,colob001,volqe001,,82,Jun 29,@,PIT,"L,2-5",8.0,8,5,5,0,1,5,1,0,3.59,33,114,78,0,0,0,0,31,3,0,0,1,0,0,0,3,Scott Barry,"B.Colon (4-39-L), G.Germen (3), D.Eveland (3)",0.3333333333333333,0.25806451612903225,0.35,0.28125,0.41025641025641024,0.45161290322580644,0.7602564102564102,0.7328629032258065,0.0,1.0,1.125,0.15151515151515152,0.030303030303030304,0.28
20140630,NYN,NL,83,ATL,NL,83,3,5,51,ATL02,28075,33,8,1,0,1,3,0,1,0,1,0,10,0,0,1,0,5,5,2,2,0,0,24,11,4,0,1,0,31,7,1,0,0,3,0,1,1,7,0,5,0,1,1,0,11,4,3,3,0,0,27,8,0,0,1,0,varva001,famij001,kimbc001,wheez001,wooda002,,83,Jun 30,@,ATL,"L,3-5",8.0,7,5,2,3,7,5,0,1,3.57,40,158,94,6,1,0,1,31,1,0,0,0,1,3,1,5,Tripp Gibson,"Z.Wheeler (4-60), V.Black (2-H), J.Edgin (2-H), J.Familia (1-BL), D.Eveland (0)",0.24242424242424243,0.22580645161290322,0.2571428571428571,0.375,0.36363636363636365,0.25806451612903225,0.6207792207792208,0.6330645161290323,0.0,0.0,1.75,0.125,0.175,0.25925925925925924
20140701,NYN,NL,84,ATL,NL,84,4,5,51,ATL02,21347,36,10,0,0,2,4,1,0,0,1,0,13,0,0,0,0,7,2,5,5,0,0,24,12,1,0,0,0,31,7,1,0,0,5,0,0,1,3,0,9,3,0,0,0,6,5,4,4,0,0,27,3,0,0,0,0,simms001,matsd001,kimbc001,matsd001,minom001,,84,Jul 1,@,ATL,"L,4-5",8.0,7,5,5,0,3,9,0,1,3.6,35,130,80,0,0,3,0,31,1,0,0,0,0,1,0,2,Dale Scott,"D.Matsuzaka (4-35-L), C.Torres (4)",0.2777777777777778,0.22580645161290322,0.2972972972972973,0.3142857142857143,0.4444444444444444,0.25806451612903225,0.7417417417417418,0.5723502304147465,0.0,0.0,1.25,0.2571428571428571,0.08571428571428572,0.3181818181818182
20140702,NYN,NL,85,ATL,NL,85,1,3,51,ATL02,23601,30,5,0,0,0,1,0,1,0,3,0,8,1,1,0,0,6,5,3,3,0,0,24,8,0,0,0,0,31,8,1,0,0,3,1,0,0,3,0,12,1,0,0,0,8,3,1,1,1,0,27,5,0,0,0,0,tehej001,degrj001,waldj001,degrj001,tehej001,,85,Jul 2,@,ATL,"L,1-3",8.0,8,3,3,0,3,12,0,0,3.59,35,153,100,1,0,1,0,31,1,0,0,1,0,0,0,5,Dan Iassogna,"J.deGrom (4-49-L), V.Black (1), J.Familia (1), J.Edgin (1), J.Mejia (3)",0.16666666666666666,0.25806451612903225,0.23529411764705882,0.3235294117647059,0.16666666666666666,0.2903225806451613,0.4019607843137255,0.6138519924098672,0.0,0.0,1.375,0.34285714285714286,0.08571428571428572,0.42105263157894735
20140704,TEX,AL,86,NYN,NL,86,5,6,51,NYC20,30377,39,12,1,0,2,5,0,0,0,5,1,6,1,1,0,0,12,4,6,6,0,0,24,7,0,0,0,0,30,7,3,0,1,6,1,0,0,6,1,10,0,0,0,0,7,5,3,3,0,0,27,16,1,1,0,0,mejij001,porea001,,darvy001,niesj001,,86,Jul 4,1,TEX,"W,6-5",9.0,12,5,3,2,5,6,2,0,3.59,44,177,105,3,0,1,1,39,1,0,1,0,0,1,0,5,Jim Joyce,"J.Niese (5-43), C.Torres (2), V.Black (1-H), J.Familia (1-BSv), J.Mejia (1-W)",0.3076923076923077,0.23333333333333334,0.38636363636363635,0.3611111111111111,0.48717948717948717,0.43333333333333335,0.8735431235431235,0.7944444444444445,1.0,0.0,1.8888888888888888,0.13636363636363635,0.11363636363636363,0.3225806451612903
20140705,TEX,AL,87,NYN,NL,87,5,3,54,NYC20,24418,36,11,3,0,2,5,0,0,0,2,0,5,1,0,1,0,6,4,2,2,0,0,27,10,1,0,1,0,36,9,3,0,1,3,0,0,0,2,0,10,0,0,1,0,8,3,5,5,0,0,27,11,0,0,1,0,lewic001,colob001,sorij001,lewic001,colob001,,87,Jul 5,1,TEX,"L,3-5",9.0,11,5,5,0,2,5,2,0,3.6,38,135,96,0,0,1,0,36,3,0,0,0,0,0,1,3,Doug Eddings,"B.Colon (5-42-L), J.Edgin (2), G.Germen (5)",0.3055555555555556,0.25,0.34210526315789475,0.2894736842105263,0.5555555555555556,0.4166666666666667,0.8976608187134503,0.7061403508771931,0.0,1.0,1.4444444444444444,0.13157894736842105,0.05263157894736842,0.3103448275862069
20140706,TEX,AL,88,NYN,NL,88,4,8,51,NYC20,25213,37,10,3,0,3,4,0,0,0,2,0,8,0,0,0,0,8,4,8,8,0,0,24,7,0,0,1,0,29,7,3,0,2,8,1,0,0,6,0,4,2,1,0,0,4,6,4,4,0,0,27,10,0,0,0,0,wheez001,tepen001,,tepen001,wheez001,,88,Jul 6,1,TEX,"W,8-4",9.0,10,4,4,0,2,8,3,0,3.61,39,159,96,4,0,0,0,37,3,0,0,0,0,0,0,6,Marvin Hudson,"Z.Wheeler (5-59-W), D.Eveland (5), V.Black (1), G.Germen (0), J.Familia (1-H), J.Mejia (1)",0.2702702702702703,0.2413793103448276,0.3076923076923077,0.37142857142857144,0.5945945945945946,0.5517241379310345,0.9022869022869023,0.9231527093596059,1.0,0.0,1.3333333333333333,0.20512820512820512,0.05128205128205128,0.2692307692307692
20140707,ATL,NL,89,NYN,NL,89,3,4,65,NYC20,20836,43,12,3,0,0,2,0,0,0,4,1,7,0,0,0,0,11,5,4,4,0,0,32,12,1,0,1,0,39,7,2,0,2,4,0,0,0,5,2,6,0,0,1,0,8,5,3,3,1,0,33,11,0,0,1,0,torrc001,varva001,,minom001,matsd001,,89,Jul 7,1,ATL,"W,4-3",11.0,12,3,3,0,4,7,0,0,3.59,47,161,101,2,2,0,0,43,3,0,1,0,0,0,0,5,Todd Tichenor,"D.Matsuzaka (5-66), V.Black (0-H), J.Edgin (1), J.Mejia (0-BSv), C.Torres (2-W)",0.27906976744186046,0.1794871794871795,0.3404255319148936,0.2727272727272727,0.3488372093023256,0.38461538461538464,0.6892627412172192,0.6573426573426573,1.0,1.0,1.4545454545454546,0.14893617021276595,0.0851063829787234,0.3333333333333333
20140708,ATL,NL,90,NYN,NL,90,3,8,51,NYC20,20671,39,13,0,0,0,3,0,0,0,1,0,14,3,0,1,0,10,3,8,8,0,0,24,12,0,1,1,0,40,18,5,0,1,8,0,0,0,2,0,3,0,0,1,0,10,4,3,3,0,0,27,7,1,0,1,0,degrj001,tehej001,,tehej001,degrj001,,90,Jul 8,1,ATL,"W,8-3",9.0,13,3,3,0,1,14,0,0,3.59,40,166,108,5,3,3,0,39,0,0,0,0,0,0,1,4,Mike Everitt,"J.deGrom (5-74-W), B.Carlyle (33), D.Eveland (1), J.Familia (1)",0.3333333333333333,0.45,0.35,0.47619047619047616,0.3333333333333333,0.65,0.6833333333333333,1.1261904761904762,1.0,1.0,1.5555555555555556,0.35,0.025,0.52
20140709,ATL,NL,91,NYN,NL,91,1,4,51,NYC20,21327,33,8,1,0,0,1,0,0,0,1,0,7,0,1,1,0,6,2,4,4,0,0,24,11,0,0,2,0,26,6,2,0,1,4,0,1,0,2,0,4,0,0,2,0,1,3,1,1,1,0,27,14,1,0,1,0,gee-d001,sante001,mejij001,sante001,gee-d001,,91,Jul 9,1,ATL,"W,4-1",9.0,8,1,1,0,1,7,0,0,3.56,34,116,82,2,0,0,1,33,1,0,0,0,0,1,1,3,Sean Barber,"D.Gee (59-64-W), V.Black (1-H), J.Mejia (1-Sv)",0.24242424242424243,0.23076923076923078,0.2647058823529412,0.27586206896551724,0.2727272727272727,0.4230769230769231,0.5374331550802138,0.6989389920424403,1.0,1.0,1.0,0.20588235294117646,0.029411764705882353,0.3076923076923077
20140710,ATL,NL,92,NYN,NL,92,3,1,54,NYC20,23528,35,10,1,0,0,2,0,0,0,1,0,7,0,1,1,0,6,3,1,1,0,0,27,10,0,0,0,0,32,5,1,0,0,1,0,0,0,5,0,4,1,0,0,0,9,2,3,3,0,0,27,6,0,0,2,0,haraa001,colob001,kimbc001,haraa001,colob001,,92,Jul 10,1,ATL,"L,1-3",9.0,10,3,3,0,1,7,0,0,3.55,36,114,81,0,0,0,1,35,1,0,0,0,0,0,1,2,Tim Timmons,"B.Colon (4-57-L), C.Torres (2)",0.2857142857142857,0.15625,0.3055555555555556,0.2702702702702703,0.3142857142857143,0.1875,0.6198412698412699,0.4577702702702703,0.0,1.0,1.2222222222222223,0.19444444444444445,0.027777777777777776,0.35714285714285715
20140711,FLO,NL,92,NYN,NL,93,1,7,51,NYC20,25914,32,6,2,0,0,1,0,0,0,2,0,7,0,0,0,0,6,4,7,7,0,0,24,6,0,0,1,0,34,12,2,1,2,7,1,0,0,0,0,5,0,0,1,0,4,4,1,1,1,0,27,14,0,0,0,0,wheez001,alvah001,,alvah001,wheez001,,93,Jul 11,1,MIA,"W,7-1",9.0,6,1,1,0,2,7,0,0,3.52,34,133,90,0,0,0,0,32,2,0,0,0,0,0,0,4,Will Little,"Z.Wheeler (4-64-W), J.Edgin (3), V.Black (1), J.Familia (2)",0.1875,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.25,0.6470588235294118,0.4852941176470588,1.0,1.0,0.0,0.8888888888888888,0.20588235294117646,0.058823529411764705,0.24
20140712,FLO,NL,93,NYN,NL,94,4,5,51,NYC20,35283,32,5,3,0,1,4,1,0,0,5,1,12,0,0,0,0,7,3,5,5,0,0,24,8,1,0,1,0,28,6,2,0,1,5,2,0,0,4,0,6,0,0,1,0,5,4,4,4,1,0,27,7,1,1,0,0,blacv001,dunnm002,mejij001,koeht001,matsd001,,94,Jul 12,1,MIA,"W,5-4",9.0,5,4,4,0,5,12,1,0,3.53,38,156,99,0,0,0,0,32,3,0,1,1,0,1,0,4,Alfonso Marquez,"D.Matsuzaka (4-54), C.Torres (1), V.Black (0-W), J.Mejia (2-Sv)",0.15625,0.21428571428571427,0.2702702702702703,0.3125,0.34375,0.39285714285714285,0.6140202702702703,0.7053571428571428,1.0,1.0,1.1111111111111112,0.3157894736842105,0.13157894736842105,0.21052631578947367
20140713,FLO,NL,94,NYN,NL,95,1,9,51,NYC20,28187,29,5,1,0,0,1,0,0,0,3,0,9,1,1,2,0,4,5,9,9,0,0,24,8,0,0,0,0,38,15,5,0,0,9,0,1,0,6,1,5,3,0,0,0,12,3,1,1,0,0,27,8,0,0,2,0,degrj001,handb001,,handb001,degrj001,,95,Jul 13,1,MIA,"W,9-1",9.0,5,1,1,0,3,9,0,0,3.5,32,141,88,0,0,1,1,29,1,0,0,0,0,0,2,3,Paul Schrieber,"J.deGrom (4-69-W), J.Familia (1), B.Carlyle (4)",0.1724137931034483,0.39473684210526316,0.25,0.4666666666666667,0.20689655172413793,0.5263157894736842,0.4568965517241379,0.9929824561403509,1.0,1.0,0.8888888888888888,0.28125,0.09375,0.25
20140718,NYN,NL,96,SDN,NL,96,5,4,54,SAN02,27374,35,8,2,0,0,5,0,0,1,6,2,7,1,0,0,0,10,4,4,4,0,0,27,8,1,0,0,0,33,7,0,0,0,4,0,0,1,1,0,7,2,0,0,0,4,5,5,5,0,0,27,11,0,0,0,0,famij001,benoj001,mejij001,colob001,kenni001,,96,Jul 18,@,SDP,"W,5-4",9.0,7,4,4,0,1,7,0,1,3.51,35,138,91,0,0,2,0,33,0,0,0,0,0,0,0,4,Tom Hallion,"B.Colon (7-46), D.Eveland (9), J.Familia (4-W), J.Mejia (5-Sv)",0.22857142857142856,0.21212121212121213,0.35714285714285715,0.2571428571428571,0.2857142857142857,0.21212121212121213,0.6428571428571428,0.4692640692640693,1.0,1.0,0.8888888888888888,0.2,0.02857142857142857,0.2692307692307692
