Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20120421,CHA,AL,14,SEA,AL,16,4,0,54,SEA03,22472,36,9,0,0,1,4,0,0,1,1,0,7,1,0,0,0,7,1,0,0,0,0,27,5,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,4,4,0,0,27,8,0,0,0,0,humbp001,beavb001,,humbp001,beavb001,,16,Apr 21,1,CHW,"L,0-4",9.0,9,4,4,0,1,7,1,1,3.93,38,140,99,0,0,1,0,36,0,0,0,0,0,0,0,3,Brian Runge,"B.Beavan (5-46-L), L.Luetge (1), S.Delabar (3)",0.25,0.0,0.2894736842105263,0.0,0.3333333333333333,0.0,0.6228070175438596,0.0,0.0,0.0,1.1111111111111112,0.18421052631578946,0.02631578947368421,0.2857142857142857
20120422,CHA,AL,15,SEA,AL,17,7,4,54,SEA03,19975,35,12,3,1,0,7,0,1,1,2,0,6,2,0,2,0,5,4,4,4,0,0,27,9,1,1,1,0,35,8,1,0,0,3,1,0,0,4,0,11,1,0,1,0,9,5,7,7,1,0,27,14,0,0,2,0,dankj001,millk004,santh001,dankj001,millk004,,17,Apr 22,1,CHW,"L,4-7",9.0,12,7,7,0,2,6,0,1,4.11,39,145,89,1,1,2,0,35,3,1,0,0,1,0,2,5,Marvin Hudson,"K.Millwood (4-33-L), C.Furbush (4), S.Delabar (0), T.Wilhelmsen (3), B.League (2)",0.34285714285714286,0.22857142857142856,0.38461538461538464,0.3076923076923077,0.4857142857142857,0.2571428571428571,0.8703296703296703,0.5648351648351648,0.0,0.0,1.5555555555555556,0.15384615384615385,0.05128205128205128,0.4
20120424,SEA,AL,18,DET,AL,17,7,4,54,DET05,30073,40,15,2,0,1,7,0,0,0,3,0,9,2,1,0,0,9,4,4,4,0,0,27,9,0,1,0,0,35,8,2,0,2,4,0,0,0,3,0,7,0,0,0,0,7,3,7,7,0,0,27,7,1,0,0,0,vargj001,schem001,leagb001,vargj001,schem001,,18,Apr 24,@,DET,"W,7-4",9.0,8,4,4,0,3,7,2,0,4.11,38,149,93,0,0,0,0,35,2,0,0,0,0,0,0,4,James Hoye,"J.Vargas (5-47-W), S.Delabar (1-H), T.Wilhelmsen (1-H), B.League (1-Sv)",0.375,0.22857142857142856,0.4186046511627907,0.2894736842105263,0.5,0.45714285714285713,0.9186046511627908,0.7466165413533834,1.0,0.0,1.2222222222222223,0.18421052631578946,0.07894736842105263,0.23076923076923078
20120425,SEA,AL,19,DET,AL,18,9,1,54,DET05,28527,42,15,3,0,1,9,0,1,0,4,0,5,1,0,0,0,11,3,1,1,0,0,27,9,0,1,2,0,32,7,0,0,1,1,0,0,0,4,0,5,0,0,2,0,8,4,9,9,0,0,27,10,2,0,0,0,hernf002,wilka001,,hernf002,wilka001,,19,Apr 25,@,DET,"W,9-1",9.0,7,1,1,0,4,5,1,0,3.94,36,126,76,0,0,0,0,32,0,0,0,0,0,0,2,3,Jim Joyce,"F.Hernandez (5-64-W), L.Luetge (3), E.Ramirez (4)",0.35714285714285715,0.21875,0.40425531914893614,0.3055555555555556,0.5,0.3125,0.9042553191489362,0.6180555555555556,1.0,1.0,1.2222222222222223,0.1388888888888889,0.1111111111111111,0.23076923076923078
20120426,SEA,AL,20,DET,AL,19,5,4,54,DET05,31451,33,7,1,0,2,5,0,0,0,3,0,6,1,1,0,0,4,6,4,4,0,0,27,11,1,1,2,0,32,8,0,1,1,4,2,0,0,2,0,5,0,0,2,0,5,4,5,5,0,0,27,11,1,0,0,0,furbc001,porcr001,leagb001,noesh001,porcr001,,20,Apr 26,@,DET,"W,5-4",9.0,8,4,4,0,2,5,1,0,3.94,36,124,78,1,0,0,0,32,0,1,0,2,0,1,2,6,Jim Reynolds,"H.Noesi (5-42), C.Furbush (3-W), S.Delabar (1-H), L.Luetge (0-H), T.Wilhelmsen (1-H), B.League (1-Sv)",0.21212121212121213,0.25,0.2777777777777778,0.29411764705882354,0.42424242424242425,0.40625,0.702020202020202,0.7003676470588236,1.0,1.0,1.1111111111111112,0.1388888888888889,0.05555555555555555,0.2692307692307692
20120427,SEA,AL,21,TOR,AL,20,9,5,60,TOR02,24303,41,11,2,0,3,8,0,0,0,4,1,6,0,1,0,0,6,7,5,5,0,0,30,15,2,0,0,0,38,11,2,1,2,5,1,1,2,2,2,7,0,0,0,0,9,7,7,7,0,0,30,13,3,0,0,0,furbc001,perel001,,beavb001,romer002,,21,Apr 27,@,TOR,"W,9-5",10.0,11,5,5,0,2,7,2,2,3.97,44,161,105,5,0,0,0,38,2,1,2,1,1,0,0,7,Greg Gibson,"B.Beavan (5-47), E.Ramirez (1), S.Delabar (0), L.Luetge (0), T.Wilhelmsen (0), C.Furbush (0-W), B.League (0)",0.2682926829268293,0.2894736842105263,0.3333333333333333,0.3488372093023256,0.5365853658536586,0.5526315789473685,0.8699186991869918,0.9014687882496941,1.0,1.0,1.3,0.1590909090909091,0.045454545454545456,0.3
20120428,SEA,AL,22,TOR,AL,21,0,7,51,TOR02,30765,34,6,2,0,0,0,0,0,0,1,0,13,0,0,0,0,8,2,5,5,0,0,24,11,1,0,2,0,31,10,3,0,1,7,0,1,0,3,1,6,0,1,1,0,4,4,0,0,0,0,27,7,1,0,0,0,morrb001,millk004,,millk004,morrb001,,22,Apr 28,@,TOR,"L,0-7",8.0,10,7,5,2,3,6,1,0,4.04,35,123,74,0,0,0,1,31,3,0,1,0,1,1,1,2,Manny Gonzalez,"K.Millwood (5-57-L), H.Iwakuma (7)",0.17647058823529413,0.3225806451612903,0.2,0.37142857142857144,0.23529411764705882,0.5161290322580645,0.43529411764705883,0.8875576036866359,0.0,1.0,1.625,0.17142857142857143,0.08571428571428572,0.36
20120429,SEA,AL,23,TOR,AL,22,2,7,51,TOR02,22320,34,8,4,0,2,2,1,0,0,3,0,2,1,0,0,0,9,3,7,7,0,0,24,9,2,0,0,0,32,8,3,0,2,6,0,0,1,4,1,6,2,0,0,0,6,4,2,2,1,0,27,13,0,0,0,0,alvah001,vargj001,,vargj001,alvah001,,23,Apr 29,@,TOR,"L,2-7",8.0,8,7,7,0,4,6,2,1,4.19,37,148,79,2,2,2,0,32,3,0,1,0,0,0,0,3,Vic Carapazza,"J.Vargas (4-57-L), S.Delabar (1), C.Furbush (1)",0.23529411764705882,0.25,0.2972972972972973,0.35135135135135137,0.5294117647058824,0.53125,0.8267090620031796,0.8826013513513513,0.0,0.0,1.5,0.16216216216216217,0.10810810810810811,0.25
20120430,SEA,AL,24,TBA,AL,23,2,3,70,STP01,9458,47,11,0,0,2,2,0,0,0,1,0,12,0,0,0,0,10,3,3,3,1,0,34,12,0,0,2,0,42,10,3,0,0,3,0,0,0,6,0,10,1,1,1,0,11,5,2,2,0,0,36,12,0,0,0,0,howej003,leagb001,,hernf002,hellj001,,24,Apr 30,@,TBR,"L,2-3",11.1,10,3,3,0,6,10,0,0,4.1,48,164,105,0,0,1,1,42,3,0,0,0,0,0,1,3,Alan Porter,"F.Hernandez (4-73), T.Wilhelmsen (2), B.League (2-BL)",0.23404255319148937,0.23809523809523808,0.25,0.3333333333333333,0.3617021276595745,0.30952380952380953,0.6117021276595744,0.6428571428571428,0.0,0.0,1.4414414414414416,0.20833333333333334,0.125,0.3125
20120501,SEA,AL,25,TBA,AL,24,1,3,51,STP01,9972,35,9,2,0,1,1,0,0,0,1,0,12,0,0,1,0,8,4,3,3,0,0,24,10,0,1,1,0,25,3,0,1,1,3,0,1,0,4,0,4,0,0,1,0,3,4,1,1,0,0,27,6,0,0,1,0,moorm003,noesh001,rodnf001,noesh001,moorm003,,25,May 1,@,TBR,"L,1-3",8.0,3,3,3,0,4,4,1,0,4.07,30,117,65,3,0,0,0,25,0,1,0,0,1,0,1,4,Ron Kulpa,"H.Noesi (4-49-L), L.Luetge (3), S.Delabar (1), C.Furbush (1)",0.2571428571428571,0.12,0.2777777777777778,0.23333333333333334,0.4,0.32,0.6777777777777778,0.5533333333333333,0.0,0.0,0.875,0.13333333333333333,0.13333333333333333,0.09523809523809523
20120502,SEA,AL,26,TBA,AL,25,4,5,51,STP01,9837,32,6,0,0,2,4,0,0,0,5,0,14,0,0,1,0,6,3,5,5,0,0,24,7,1,1,0,0,33,8,1,0,2,5,0,0,0,2,0,3,1,0,0,0,6,4,1,1,1,0,27,8,1,0,1,0,shiej002,beavb001,peraj002,beavb001,shiej002,,26,May 2,@,TBR,"L,4-5",8.0,8,5,5,0,2,3,2,0,4.12,35,119,72,2,0,1,0,33,1,0,0,0,0,1,0,3,Jim Wolf,"B.Beavan (4-33-L), E.Ramirez (4), C.Furbush (0)",0.1875,0.24242424242424243,0.2972972972972973,0.2857142857142857,0.375,0.45454545454545453,0.6722972972972974,0.7402597402597402,0.0,0.0,1.25,0.08571428571428572,0.05714285714285714,0.21428571428571427
20120503,SEA,AL,27,TBA,AL,26,3,4,51,STP01,11575,33,7,4,0,0,3,0,0,0,2,0,8,1,0,2,0,5,2,4,4,0,0,24,7,0,0,0,0,31,7,0,1,1,4,0,0,0,3,0,6,2,0,0,0,6,3,3,3,1,0,27,12,1,0,2,0,niemj001,millk004,rodnf001,millk004,niemj001,,27,May 3,@,TBR,"L,3-4",8.0,7,4,4,0,3,6,1,0,4.14,34,132,80,0,0,2,0,31,0,1,0,0,0,0,0,2,Derryl Cousins,"K.Millwood (4-45-L), L.Luetge (1)",0.21212121212121213,0.22580645161290322,0.2571428571428571,0.29411764705882354,0.3333333333333333,0.3870967741935484,0.5904761904761904,0.6812144212523719,0.0,0.0,1.25,0.17647058823529413,0.08823529411764706,0.25
20120504,MIN,AL,25,SEA,AL,28,3,2,54,SEA03,22492,33,5,1,0,0,3,0,0,1,5,0,7,1,0,0,0,9,4,2,2,0,0,27,10,0,0,2,0,32,8,3,0,0,2,0,0,0,0,0,7,0,1,2,0,3,5,1,1,0,0,27,11,1,0,0,0,pavac001,wilht001,cappm001,pavac001,vargj001,,28,May 4,1,MIN,"L,2-3",9.0,5,3,1,2,5,7,0,1,4.02,39,171,101,5,2,1,0,33,1,0,0,0,0,1,0,5,Tim Welke,"J.Vargas (4-64), T.Wilhelmsen (3-BL), C.Furbush (1), S.Delabar (2), B.League (3)",0.15151515151515152,0.25,0.28205128205128205,0.25,0.18181818181818182,0.34375,0.46386946386946387,0.59375,0.0,0.0,1.1111111111111112,0.1794871794871795,0.1282051282051282,0.19230769230769232
20120505,MIN,AL,26,SEA,AL,29,0,7,51,SEA03,28437,27,1,0,0,0,0,1,0,0,2,0,10,0,0,0,0,3,5,7,7,0,0,24,14,0,0,3,0,26,7,0,1,1,7,1,1,0,8,0,2,0,0,3,0,5,2,0,0,0,0,27,14,0,0,0,0,hernf002,marqj001,,marqj001,hernf002,,29,May 5,1,MIN,"W,7-0",9.0,1,0,0,0,2,10,0,0,3.88,30,123,82,0,0,0,0,27,0,0,0,1,0,0,0,2,Laz Diaz,"F.Hernandez (4-87-W), S.Delabar (0)",0.037037037037037035,0.2692307692307692,0.10344827586206896,0.42857142857142855,0.037037037037037035,0.46153846153846156,0.14048531289910599,0.8901098901098901,1.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.058823529411764705
20120506,MIN,AL,27,SEA,AL,30,2,5,51,SEA03,23913,30,5,0,0,2,2,0,0,0,5,0,6,0,1,1,0,6,3,5,5,0,0,24,6,0,0,1,0,29,7,1,1,1,5,0,1,0,4,0,8,0,0,1,0,5,3,2,2,0,0,27,9,0,0,1,0,noesh001,blacn001,,blacn001,noesh001,,30,May 6,1,MIN,"W,5-2",9.0,5,2,2,0,5,6,2,0,3.82,35,149,98,0,0,0,1,30,0,0,0,0,0,0,1,3,Mike Everitt,"H.Noesi (4-67-W), L.Luetge (2), T.Wilhelmsen (1)",0.16666666666666666,0.2413793103448276,0.2857142857142857,0.3235294117647059,0.36666666666666664,0.4482758620689655,0.6523809523809523,0.7718052738336714,1.0,1.0,1.1111111111111112,0.17142857142857143,0.14285714285714285,0.13636363636363635
20120507,DET,AL,28,SEA,AL,31,2,3,53,SEA03,14462,35,9,2,0,0,2,0,0,0,1,0,9,1,0,1,0,7,4,3,3,1,0,26,11,0,1,0,0,29,5,3,0,0,2,1,1,0,2,0,5,0,0,0,0,4,5,2,2,0,0,27,8,0,0,1,0,delas001,doteo001,,fistd001,beavb001,,31,May 7,1,DET,"W,3-2",9.0,9,2,2,0,1,9,0,0,3.76,36,136,95,1,0,1,0,35,2,0,0,0,0,0,1,5,Wally Bell,"B.Beavan (4-48), H.Iwakuma (8), S.Kelley (38), C.Furbush (2), S.Delabar (1-W)",0.2571428571428571,0.1724137931034483,0.2777777777777778,0.21875,0.3142857142857143,0.27586206896551724,0.5920634920634921,0.49461206896551724,1.0,1.0,1.1111111111111112,0.25,0.027777777777777776,0.34615384615384615
20120508,DET,AL,29,SEA,AL,32,6,4,54,SEA03,13455,35,10,3,0,1,6,1,0,0,5,0,8,0,0,1,0,8,4,4,4,1,0,27,9,1,0,1,0,34,8,1,0,0,4,0,0,0,6,1,8,2,0,1,0,9,4,6,6,0,0,27,9,0,0,1,0,verlj001,millk004,valvj001,verlj001,millk004,,32,May 8,1,DET,"L,4-6",9.0,10,6,6,0,5,8,1,0,3.83,41,150,92,0,0,0,0,35,3,0,0,1,0,0,1,4,Brian Knight,"K.Millwood (4-29-L), S.Kelley (0), L.Luetge (1), B.League (3)",0.2857142857142857,0.23529411764705882,0.375,0.35,0.45714285714285713,0.2647058823529412,0.8321428571428571,0.6147058823529412,0.0,1.0,1.6666666666666667,0.1951219512195122,0.12195121951219512,0.34615384615384615
20120509,DET,AL,30,SEA,AL,33,1,2,51,SEA03,15655,28,5,1,0,0,1,0,1,0,1,0,6,0,0,3,0,2,3,2,2,0,0,24,9,0,0,0,0,26,4,2,0,0,2,1,0,0,2,0,7,1,0,0,0,3,2,1,1,0,0,27,14,0,0,3,0,vargj001,putkl001,leagb001,smyld001,vargj001,,33,May 9,1,DET,"W,2-1",9.0,5,1,1,0,1,6,0,0,3.74,30,101,73,0,0,0,0,28,1,0,0,0,1,0,3,2,Mike Winters,"J.Vargas (4-74-W), B.League (0-Sv)",0.17857142857142858,0.15384615384615385,0.2,0.21428571428571427,0.21428571428571427,0.23076923076923078,0.41428571428571426,0.44505494505494503,1.0,0.0,0.6666666666666666,0.2,0.03333333333333333,0.21739130434782608
20120511,SEA,AL,34,NYA,AL,32,2,6,51,NYC21,37226,33,7,0,0,2,2,0,0,0,3,0,4,1,1,0,0,7,3,6,6,0,0,24,11,0,0,1,0,35,14,1,0,2,6,0,0,0,2,0,8,1,0,1,0,7,5,2,2,0,0,27,14,0,0,0,0,kuroh001,hernf002,,hernf002,kuroh001,,34,May 11,@,NYY,"L,2-6",8.0,14,6,6,0,2,8,2,0,3.82,37,132,85,2,1,1,0,35,1,0,0,0,0,0,1,3,Gary Darling,"F.Hernandez (5-41-L), C.Furbush (3), S.Delabar (3)",0.21212121212121213,0.4,0.2777777777777778,0.43243243243243246,0.3939393939393939,0.6,0.6717171717171717,1.0324324324324325,0.0,1.0,2.0,0.21621621621621623,0.05405405405405406,0.48
20120512,SEA,AL,35,NYA,AL,33,2,6,51,NYC21,43954,34,8,1,0,1,2,0,0,0,1,0,8,0,0,1,0,6,2,6,6,0,0,24,9,0,0,0,0,32,8,3,0,2,6,0,0,0,0,0,6,1,0,0,0,2,2,2,2,0,0,27,5,0,0,1,0,hughp001,noesh001,logab001,noesh001,hughp001,,35,May 12,@,NYY,"L,2-6",8.0,8,6,6,0,0,6,2,0,3.9,32,117,81,0,0,1,0,32,3,0,0,0,0,0,0,2,Chris Conroy,"H.Noesi (5-49-L), T.Wilhelmsen (5)",0.23529411764705882,0.25,0.2571428571428571,0.25,0.35294117647058826,0.53125,0.6100840336134454,0.78125,0.0,0.0,1.0,0.1875,0.0,0.25
20120513,SEA,AL,36,NYA,AL,34,6,2,54,NYC21,41631,34,10,2,0,2,5,0,0,0,5,0,6,0,1,2,0,6,6,2,2,0,0,27,9,0,0,3,0,29,6,2,0,0,2,0,0,0,6,0,9,0,0,3,0,6,3,5,5,1,0,27,10,1,0,2,0,millk004,petta001,,millk004,petta001,,36,May 13,@,NYY,"W,6-2",9.0,6,2,2,0,6,9,0,0,3.85,35,124,74,7,1,0,0,29,2,0,0,0,0,0,3,6,Scott Barry,"K.Millwood (4-69-W), T.Wilhelmsen (0-H), L.Luetge (4-H), S.Delabar (1), C.Furbush (1-H), B.League (3)",0.29411764705882354,0.20689655172413793,0.38461538461538464,0.34285714285714286,0.5294117647058824,0.27586206896551724,0.914027149321267,0.6187192118226601,1.0,0.0,1.3333333333333333,0.2571428571428571,0.17142857142857143,0.3
20120514,SEA,AL,37,BOS,AL,35,1,6,51,BOS07,37334,34,8,1,0,0,1,0,0,0,0,0,6,0,0,0,0,6,2,6,6,0,0,24,7,0,0,0,0,31,9,3,0,2,6,0,1,0,4,1,4,0,1,0,0,6,1,1,1,0,0,27,11,0,0,1,0,lestj001,vargj001,,vargj001,lestj001,,37,May 14,@,BOS,"L,1-6",8.0,9,6,6,0,4,4,2,0,3.92,36,137,82,0,0,0,1,31,3,0,1,0,1,0,0,2,Tim Timmons,"J.Vargas (4-38-L), S.Kelley (5)",0.23529411764705882,0.2903225806451613,0.23529411764705882,0.3611111111111111,0.2647058823529412,0.5806451612903226,0.5,0.9417562724014337,0.0,1.0,1.625,0.1111111111111111,0.1111111111111111,0.2692307692307692
20120515,SEA,AL,38,BOS,AL,36,0,5,51,BOS07,37292,31,4,0,0,0,0,0,0,0,2,0,10,2,0,0,0,6,4,5,5,1,0,24,7,0,0,0,0,33,9,3,0,1,5,0,0,1,3,0,8,1,0,0,0,8,3,0,0,0,0,27,5,0,0,0,0,beckj002,beavb001,,beavb001,beckj002,,38,May 15,@,BOS,"L,0-5",8.0,9,5,5,0,3,8,1,1,3.96,37,157,100,0,0,1,0,33,3,0,0,0,0,0,0,4,Jeff Kellogg,"B.Beavan (7-42-L), C.Furbush (1), S.Delabar (1), T.Wilhelmsen (1)",0.12903225806451613,0.2727272727272727,0.18181818181818182,0.35135135135135137,0.12903225806451613,0.45454545454545453,0.31085043988269795,0.8058968058968059,0.0,0.0,1.5,0.21621621621621623,0.08108108108108109,0.3333333333333333
20120516,SEA,AL,39,CLE,AL,37,3,9,51,CLE08,12092,31,6,0,0,1,3,0,0,0,2,0,6,1,0,1,0,3,3,7,7,1,0,24,16,2,1,1,0,36,14,5,0,1,6,0,0,1,6,0,7,1,0,1,0,10,4,3,3,1,0,27,12,0,0,2,0,jimeu001,hernf002,,hernf002,jimeu001,,39,May 16,@,CLE,"L,3-9",8.0,14,9,7,2,6,7,1,1,4.05,43,171,100,1,0,1,0,36,5,0,0,0,0,0,1,3,Fieldin Culbreth,"F.Hernandez (4-13-L), S.Kelley (1), H.Iwakuma (8)",0.1935483870967742,0.3888888888888889,0.24242424242424243,0.4883720930232558,0.2903225806451613,0.6111111111111112,0.5327468230694037,1.099483204134367,0.0,0.0,2.5,0.16279069767441862,0.13953488372093023,0.4642857142857143
20120517,SEA,AL,40,CLE,AL,38,5,6,64,CLE08,12894,42,8,3,0,0,4,0,0,0,7,0,14,2,0,0,0,11,6,6,6,1,0,31,7,0,0,0,0,41,10,2,0,1,6,0,0,1,8,0,10,0,0,0,0,13,7,4,4,0,1,33,7,1,1,0,0,smitj002,leagb001,,noesh001,mcalz001,,40,May 17,@,CLE,"L,5-6",10.1,10,6,6,0,8,10,1,1,4.08,50,206,119,1,1,0,0,41,2,0,0,0,0,0,0,6,Adrian Johnson,"H.Noesi (4-61), L.Luetge (3), S.Delabar (1-BSv), C.Furbush (1), T.Wilhelmsen (1), B.League (3-BL)",0.19047619047619047,0.24390243902439024,0.30612244897959184,0.38,0.2619047619047619,0.36585365853658536,0.5680272108843538,0.7458536585365854,0.0,0.0,1.7821782178217822,0.2,0.16,0.3
20120518,SEA,AL,41,COL,NL,38,4,0,54,DEN02,34887,31,8,1,2,1,4,0,2,1,0,0,10,1,1,1,0,3,1,0,0,0,0,27,13,0,0,0,0,28,2,0,0,0,0,0,0,1,1,0,7,1,0,0,0,3,3,3,3,0,0,27,10,1,0,1,0,millk004,whita001,,millk004,whita001,,41,May 18,@,COL,"W,4-0",9.0,2,0,0,0,1,7,0,1,3.98,30,113,75,1,1,1,0,28,0,0,0,0,0,0,0,1,Mike Everitt,K.Millwood (4-89-W),0.25806451612903225,0.07142857142857142,0.2647058823529412,0.13333333333333333,0.5161290322580645,0.07142857142857142,0.7808349146110056,0.20476190476190476,1.0,0.0,0.3333333333333333,0.23333333333333334,0.03333333333333333,0.09523809523809523
20120519,SEA,AL,42,COL,NL,39,10,3,54,DEN02,30784,40,14,2,1,1,9,0,0,0,5,0,9,0,0,1,0,8,3,3,3,1,0,27,10,0,0,1,0,31,5,1,0,1,3,0,0,0,2,0,3,0,0,1,0,3,4,9,9,2,0,27,8,0,1,1,0,vargj001,friec001,,vargj001,friec001,,42,May 19,@,COL,"W,10-3",9.0,5,3,3,0,2,3,1,0,3.96,33,126,85,0,0,0,0,31,1,0,0,0,0,0,1,3,Paul Schrieber,"J.Vargas (4-55-W), S.Kelley (2), S.Delabar (1)",0.35,0.16129032258064516,0.4222222222222222,0.21212121212121213,0.525,0.2903225806451613,0.9472222222222222,0.5024437927663734,1.0,1.0,0.7777777777777778,0.09090909090909091,0.06060606060606061,0.14814814814814814
20120520,SEA,AL,43,COL,NL,40,6,4,54,DEN02,36662,34,9,2,1,3,5,1,0,0,2,0,5,2,0,1,0,4,5,4,4,1,0,27,5,0,0,0,0,39,12,3,0,2,4,0,0,1,1,0,13,2,0,0,0,10,4,6,6,0,0,27,9,1,0,1,0,beavb001,guthj001,,beavb001,guthj001,,43,May 20,@,COL,"W,6-4",9.0,12,4,4,0,1,13,2,1,3.96,41,135,92,2,0,2,0,39,3,0,0,0,0,0,0,5,D.J. Reyburn,"B.Beavan (4-51-W), S.Kelley (0), C.Furbush (2), T.Wilhelmsen (2), B.League (2)",0.2647058823529412,0.3076923076923077,0.3055555555555556,0.34146341463414637,0.6470588235294118,0.5384615384615384,0.9526143790849674,0.8799249530956847,1.0,1.0,1.4444444444444444,0.3170731707317073,0.024390243902439025,0.4166666666666667
20120521,TEX,AL,43,SEA,AL,44,1,6,51,SEA03,18672,31,6,1,0,1,1,0,0,0,2,0,8,1,0,2,0,5,4,5,5,0,0,24,7,1,1,0,0,28,5,1,1,0,5,0,1,0,7,0,10,0,0,0,0,6,2,1,1,0,0,27,11,0,0,2,0,hernf002,darvy001,,darvy001,hernf002,,44,May 21,1,TEX,"W,6-1",9.0,6,1,1,0,2,8,1,0,3.89,33,123,82,0,0,1,0,31,1,0,0,0,0,0,2,2,Brian O'Nora,"F.Hernandez (4-71-W), T.Wilhelmsen (0)",0.1935483870967742,0.17857142857142858,0.24242424242424243,0.3333333333333333,0.3225806451612903,0.2857142857142857,0.5650048875855327,0.6190476190476191,1.0,1.0,0.8888888888888888,0.24242424242424243,0.06060606060606061,0.22727272727272727
20120522,TEX,AL,44,SEA,AL,45,3,1,54,SEA03,15604,31,4,1,1,0,3,0,0,0,2,0,8,0,0,0,0,3,3,1,1,0,0,27,10,0,0,1,0,34,8,1,0,0,1,0,0,0,2,0,10,0,0,1,0,8,3,3,3,0,0,27,5,0,0,0,0,harrm001,noesh001,nathj001,harrm001,noesh001,,45,May 22,1,TEX,"L,1-3",9.0,4,3,3,0,2,8,0,0,3.87,33,118,76,0,0,0,0,31,1,1,0,0,0,0,0,3,Tom Hallion,"H.Noesi (4-69-L), L.Luetge (4), S.Delabar (2)",0.12903225806451613,0.23529411764705882,0.18181818181818182,0.2777777777777778,0.22580645161290322,0.2647058823529412,0.407624633431085,0.542483660130719,0.0,1.0,0.6666666666666666,0.24242424242424243,0.06060606060606061,0.17391304347826086
20120523,TEX,AL,45,SEA,AL,46,3,5,51,SEA03,23097,34,6,2,0,1,3,0,0,0,2,0,8,2,0,0,0,6,4,5,5,0,0,24,7,1,0,1,0,26,4,2,0,1,5,0,1,0,6,1,5,1,0,0,0,4,6,3,3,1,0,27,11,1,0,0,0,millk004,felds001,leagb001,felds001,millk004,,46,May 23,1,TEX,"W,5-3",9.0,6,3,3,0,2,8,1,0,3.85,36,152,95,1,0,2,0,34,2,0,0,0,0,1,0,6,Alfonso Marquez,"K.Millwood (4-67-W), L.Luetge (0), S.Kelley (2), C.Furbush (2), T.Wilhelmsen (1), B.League (2-Sv)",0.17647058823529413,0.15384615384615385,0.2222222222222222,0.30303030303030304,0.3235294117647059,0.34615384615384615,0.5457516339869282,0.6491841491841492,1.0,0.0,0.8888888888888888,0.2222222222222222,0.05555555555555555,0.2
20120524,ANA,AL,46,SEA,AL,47,3,0,54,SEA03,18048,34,7,0,0,1,3,1,0,0,0,0,9,1,0,0,0,5,1,0,0,0,0,27,5,0,0,0,0,31,4,1,0,0,0,0,0,0,0,0,14,2,0,0,0,4,2,3,3,1,0,27,8,1,0,0,0,hared001,vargj001,,hared001,vargj001,,47,May 24,1,LAA,"L,0-3",9.0,7,3,3,0,0,9,1,0,3.83,35,135,89,0,0,1,0,34,0,0,0,1,0,1,0,2,Vic Carapazza,"J.Vargas (4-57-L), S.Delabar (1)",0.20588235294117646,0.12903225806451613,0.20588235294117646,0.12903225806451613,0.29411764705882354,0.16129032258064516,0.5,0.29032258064516125,0.0,1.0,0.7777777777777778,0.2571428571428571,0.0,0.25
