Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20110702,SLN,NL,84,TBA,AL,83,1,5,51,STP01,23897,35,10,0,0,1,1,0,0,0,3,0,7,0,0,2,0,10,5,5,5,0,0,24,8,0,0,2,0,31,10,1,0,1,5,0,0,0,2,0,5,0,1,2,0,4,6,1,1,1,0,27,9,0,0,2,0,niemj001,mcclk001,,mcclk001,niemj001,,84,Jul 2,@,TBR,"L,1-5",8.0,10,5,5,0,2,5,1,0,3.96,33,114,71,2,0,0,1,31,1,0,0,0,0,0,2,5,Doug Eddings,"K.McClellan (5-35-L), J.Motte (1), T.Miller (1), B.Dickson (99), R.Valdes (5)",0.2857142857142857,0.3225806451612903,0.34210526315789475,0.36363636363636365,0.37142857142857144,0.45161290322580644,0.7135338345864661,0.81524926686217,0.0,1.0,1.5,0.15151515151515152,0.06060606060606061,0.36
20110703,SLN,NL,85,TBA,AL,84,3,8,51,STP01,26819,33,6,2,0,2,3,0,0,0,3,0,3,0,0,0,0,6,4,7,7,0,0,24,4,1,0,0,0,36,12,7,1,0,7,0,0,0,3,1,5,0,0,0,0,7,2,3,3,0,0,27,7,0,0,0,0,hellj001,lohsk001,farnk001,lohsk001,hellj001,,85,Jul 3,@,TBR,"L,3-8",8.0,12,8,7,1,3,5,0,0,4.01,39,150,92,4,2,0,0,36,7,1,1,0,0,0,0,4,Dana DeMuth,"K.Lohse (4-38-L), J.Motte (0), R.Valdes (0), B.Tallet (9)",0.18181818181818182,0.3333333333333333,0.25,0.38461538461538464,0.42424242424242425,0.5833333333333334,0.6742424242424243,0.9679487179487181,0.0,0.0,1.875,0.1282051282051282,0.07692307692307693,0.3870967741935484
20110704,CIN,NL,86,SLN,NL,86,0,1,51,STL10,40551,33,6,0,0,0,0,0,0,0,1,0,5,0,0,0,0,7,1,1,1,0,0,24,16,0,0,3,0,23,6,0,0,0,1,2,0,0,3,0,0,0,1,3,0,3,2,0,0,0,0,27,7,0,0,0,0,carpc002,cuetj001,salaf001,cuetj001,carpc002,,86,Jul 4,1,CIN,"W,1-0",9.0,6,0,0,0,1,5,0,0,3.96,34,136,87,0,0,0,0,33,0,0,0,0,0,0,0,2,Jerry Meals,"C.Carpenter (4-72-W), F.Salas (2-Sv)",0.18181818181818182,0.2608695652173913,0.20588235294117646,0.34615384615384615,0.18181818181818182,0.2608695652173913,0.3877005347593583,0.6070234113712374,1.0,0.0,0.7777777777777778,0.14705882352941177,0.029411764705882353,0.21428571428571427
20110705,CIN,NL,87,SLN,NL,87,1,8,51,STL10,36090,30,4,2,0,0,1,1,0,0,6,0,10,0,0,0,0,9,4,7,7,0,0,24,7,1,0,0,0,34,9,2,0,3,8,0,0,0,2,0,7,0,0,0,0,4,3,1,1,0,0,27,10,0,0,0,0,garcj004,volqe001,,volqe001,garcj004,,87,Jul 5,1,CIN,"W,8-1",9.0,4,1,1,0,6,10,0,0,3.92,37,159,94,0,0,0,0,30,2,0,0,1,0,0,0,3,Dale Scott,"J.Garcia (4-65-W), L.Lynn (3), M.Boggs (4)",0.13333333333333333,0.2647058823529412,0.2777777777777778,0.3055555555555556,0.2,0.5882352941176471,0.4777777777777778,0.8937908496732027,1.0,1.0,1.1111111111111112,0.2702702702702703,0.16216216216216217,0.2
20110706,CIN,NL,88,SLN,NL,88,9,8,78,STL10,37223,50,14,2,1,4,9,1,0,0,5,1,10,1,0,2,0,8,8,8,8,1,0,39,16,1,0,1,0,50,13,3,0,2,7,0,0,0,4,0,10,0,1,1,0,7,7,9,9,1,0,39,17,0,0,2,0,arrej001,valdr002,chapa001,arrob001,westj001,,88,Jul 6,1,CIN,"L,8-9",13.0,14,9,9,0,5,10,4,0,3.96,56,203,121,3,1,1,0,50,2,1,1,1,0,0,2,7,CB Bucknor,"J.Westbrook (4-18), T.Miller (3), B.Dickson (3), J.Motte (2), M.Boggs (0), F.Salas (1), R.Valdes (2-L)",0.28,0.26,0.34545454545454546,0.3148148148148148,0.6,0.44,0.9454545454545454,0.7548148148148148,0.0,1.0,1.4615384615384615,0.17857142857142858,0.08928571428571429,0.2777777777777778
20110707,ARI,NL,89,SLN,NL,89,4,1,54,STL10,35274,33,6,1,0,1,4,0,1,0,2,0,2,0,0,1,0,5,5,1,1,0,0,27,12,0,0,2,0,28,3,2,0,0,1,0,0,0,6,0,3,0,0,2,0,6,2,3,3,0,0,27,11,3,0,1,0,saunj001,mcclk001,hernd002,saunj001,mcclk001,,89,Jul 7,1,ARI,"L,1-4",9.0,6,4,3,1,2,2,1,0,3.95,36,126,75,0,0,0,0,33,1,0,0,0,1,3,1,2,Ed Hickox,"K.McClellan (4-50-L), P.Walters (99)",0.18181818181818182,0.10714285714285714,0.2222222222222222,0.2647058823529412,0.30303030303030304,0.17857142857142858,0.5252525252525253,0.4432773109243697,0.0,0.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.16129032258064516
20110708,ARI,NL,90,SLN,NL,90,7,6,54,STL10,37160,36,9,1,1,1,7,0,0,0,3,0,5,0,0,0,0,5,6,6,6,0,0,27,14,1,0,0,0,38,11,3,0,2,6,0,1,0,4,0,7,0,0,0,0,10,4,7,7,0,0,27,11,0,0,0,0,kenni001,lohsk001,hernd002,kenni001,lohsk001,,90,Jul 8,1,ARI,"L,6-7",9.0,9,7,7,0,3,5,1,0,3.99,39,159,100,0,0,0,0,36,1,1,0,0,0,0,0,4,Ed Rapuano,"K.Lohse (4-33-L), J.Motte (1), R.Valdes (1), F.Salas (1)",0.25,0.2894736842105263,0.3076923076923077,0.3488372093023256,0.4166666666666667,0.5263157894736842,0.7243589743589745,0.8751529987760098,0.0,0.0,1.3333333333333333,0.1282051282051282,0.07692307692307693,0.26666666666666666
20110709,ARI,NL,91,SLN,NL,91,6,7,52,STL10,42745,34,11,3,0,0,5,2,0,1,4,0,5,1,0,0,0,8,4,6,6,1,0,25,8,3,0,1,0,39,15,4,0,1,5,0,0,0,5,0,6,0,0,1,0,12,6,5,5,0,0,27,11,1,1,2,0,salaf001,patej001,,hudsd001,carpc002,,91,Jul 9,1,ARI,"W,7-6",9.0,11,6,5,1,4,5,0,1,4.0,41,135,86,4,1,1,0,34,3,0,0,2,0,0,0,6,Brian O'Nora,"C.Carpenter (4-35), M.Boggs (2), T.Miller (2), J.Motte (0), L.Lynn (3), F.Salas (0-W)",0.3235294117647059,0.38461538461538464,0.41025641025641024,0.45454545454545453,0.4117647058823529,0.5641025641025641,0.8220211161387632,1.0186480186480187,1.0,0.0,1.6666666666666667,0.12195121951219512,0.0975609756097561,0.3793103448275862
20110710,ARI,NL,92,SLN,NL,92,2,4,51,STL10,35299,35,10,1,0,1,2,0,0,0,2,0,8,0,0,2,0,8,2,4,4,0,0,24,14,0,0,0,0,31,10,2,0,1,4,1,1,0,1,0,2,0,1,0,0,6,3,2,2,1,0,27,11,0,0,2,0,garcj004,dukez001,salaf001,dukez001,garcj004,,92,Jul 10,1,ARI,"W,4-2",9.0,10,2,2,0,2,8,1,0,3.97,37,137,87,0,0,0,0,35,1,0,0,0,0,0,2,3,Alfonso Marquez,"J.Garcia (4-53-W), L.Lynn (0-H), F.Salas (0-Sv)",0.2857142857142857,0.3225806451612903,0.32432432432432434,0.3333333333333333,0.4,0.4838709677419355,0.7243243243243244,0.8172043010752688,1.0,1.0,1.3333333333333333,0.21621621621621623,0.05405405405405406,0.34615384615384615
20110715,SLN,NL,93,CIN,NL,93,5,6,53,CIN09,41238,32,7,1,0,1,5,1,0,0,6,0,4,0,1,1,0,7,8,5,5,0,0,26,10,1,0,1,0,37,11,2,0,3,6,0,0,0,3,1,9,0,0,1,0,8,5,4,4,0,1,27,15,2,0,1,0,ondrl001,salaf001,,westj001,cuetj001,,93,Jul 15,@,CIN,"L,5-6",8.2,11,6,5,1,3,9,3,0,3.99,40,148,87,7,1,0,0,37,2,0,1,0,0,1,1,8,Mike Muchlinski,"J.Westbrook (8-54), R.Valdes (6), P.Walters (7), M.Boggs (5-BSv), T.Miller (5), J.Motte (5), L.Lynn (4-H), F.Salas (4-BL)",0.21875,0.2972972972972973,0.34210526315789475,0.35,0.34375,0.5945945945945946,0.6858552631578947,0.9445945945945946,0.0,1.0,1.707317073170732,0.225,0.075,0.32
20110716,SLN,NL,94,CIN,NL,94,4,1,54,CIN09,40204,34,8,1,0,1,4,0,0,0,3,0,6,0,0,1,0,6,2,1,1,0,0,27,10,3,0,3,0,35,8,2,0,0,1,0,0,0,3,0,8,0,0,1,0,10,4,4,4,0,0,27,13,1,0,1,0,carpc002,arrob001,salaf001,carpc002,arrob001,,94,Jul 16,@,CIN,"W,4-1",9.0,8,1,1,0,3,8,0,0,3.96,38,132,81,0,0,0,0,35,2,0,0,0,0,3,1,2,Mike Winters,"C.Carpenter (6-68-W), F.Salas (0-Sv)",0.23529411764705882,0.22857142857142856,0.2972972972972973,0.2894736842105263,0.35294117647058826,0.2857142857142857,0.6502384737678856,0.575187969924812,1.0,0.0,1.2222222222222223,0.21052631578947367,0.07894736842105263,0.2962962962962963
20110717,SLN,NL,95,CIN,NL,95,1,3,51,CIN09,24841,28,4,0,0,1,1,1,0,0,3,0,4,0,1,1,0,4,2,2,2,2,0,24,7,1,0,0,0,32,7,2,1,1,2,0,0,0,0,0,9,0,0,0,0,5,4,1,1,0,0,27,9,0,0,1,0,bailh001,garcj004,cordf002,garcj004,bailh001,,95,Jul 17,@,CIN,"L,1-3",8.0,7,3,2,1,0,9,1,0,3.94,32,123,83,0,0,0,0,32,2,1,0,0,0,1,0,2,Mike Everitt,"J.Garcia (6-65-L), L.Lynn (1)",0.14285714285714285,0.21875,0.22580645161290322,0.21875,0.25,0.4375,0.47580645161290325,0.65625,0.0,1.0,0.875,0.28125,0.0,0.2727272727272727
20110719,SLN,NL,96,NYN,NL,96,2,4,51,NYC20,35448,30,5,0,0,1,2,0,0,1,2,0,4,0,0,2,0,4,5,4,4,0,0,24,5,0,0,0,0,38,14,5,0,0,4,0,0,0,3,0,1,0,0,0,0,13,3,2,2,0,0,27,13,0,0,2,0,gee-d001,lohsk001,isrij001,lohsk001,gee-d001,,96,Jul 19,@,NYM,"L,2-4",8.0,14,4,4,0,3,1,0,0,3.94,41,142,87,3,2,0,0,38,5,0,0,0,0,0,0,5,Greg Gibson,"K.Lohse (10-31-L), R.Valdes (3), M.Boggs (3), T.Miller (3), J.Motte (3)",0.16666666666666666,0.3684210526315789,0.24242424242424243,0.4146341463414634,0.26666666666666666,0.5,0.509090909090909,0.9146341463414633,0.0,0.0,2.125,0.024390243902439025,0.07317073170731707,0.3783783783783784
20110720,SLN,NL,97,NYN,NL,97,5,6,58,NYC20,30770,36,11,2,0,0,5,2,1,1,3,1,8,0,0,2,0,8,4,6,6,0,0,28,13,0,0,1,0,37,10,2,0,2,6,0,0,0,4,1,2,1,0,1,0,7,5,5,5,2,0,30,16,1,0,2,0,isrij001,salaf001,,mcclk001,dickr001,,97,Jul 20,@,NYM,"L,5-6",9.1,10,6,6,0,4,2,2,0,3.96,41,152,86,1,1,1,0,37,2,0,1,0,0,0,1,4,Todd Tichenor,"K.McClellan (12-44), L.Lynn (2), J.Motte (0-BSv), F.Salas (3-L)",0.3055555555555556,0.2702702702702703,0.36585365853658536,0.34146341463414637,0.3611111111111111,0.4864864864864865,0.7269647696476964,0.8279499011206328,0.0,0.0,1.5384615384615385,0.04878048780487805,0.0975609756097561,0.24242424242424243
20110721,SLN,NL,98,NYN,NL,98,6,2,54,NYC20,37416,35,7,2,0,1,4,0,0,0,2,0,9,1,0,0,0,4,2,2,2,0,0,27,15,0,0,2,0,30,5,1,1,0,2,0,0,0,1,0,4,0,0,2,0,2,3,4,4,0,0,27,4,2,0,0,0,westj001,niesj001,,westj001,niesj001,,98,Jul 21,@,NYM,"W,6-2",9.0,5,2,2,0,1,4,0,0,3.94,31,105,66,0,0,0,0,30,1,1,0,0,0,0,2,2,Gerry Davis,"J.Westbrook (5-68-W), M.Boggs (1)",0.2,0.16666666666666666,0.24324324324324326,0.1935483870967742,0.34285714285714286,0.26666666666666666,0.5861003861003862,0.46021505376344085,1.0,0.0,0.6666666666666666,0.12903225806451613,0.03225806451612903,0.19230769230769232
20110722,SLN,NL,99,PIT,NL,97,6,4,54,PIT08,38490,39,15,4,1,3,6,0,0,0,3,2,3,0,0,3,0,9,2,4,4,0,0,27,7,0,0,0,0,36,11,2,0,0,4,0,0,0,1,0,5,0,0,0,0,6,5,6,6,0,0,27,16,0,0,3,0,carpc002,mahop002,salaf001,carpc002,mahop002,,99,Jul 22,@,PIT,"W,6-4",9.0,11,4,4,0,1,5,0,0,3.95,37,121,76,0,0,0,0,36,2,0,0,0,0,0,0,2,Laz Diaz,"C.Carpenter (5-49-W), F.Salas (1-Sv)",0.38461538461538464,0.3055555555555556,0.42857142857142855,0.32432432432432434,0.7692307692307693,0.3611111111111111,1.1978021978021978,0.6854354354354355,1.0,1.0,1.3333333333333333,0.13513513513513514,0.02702702702702703,0.3548387096774194
20110723,SLN,NL,100,PIT,NL,98,9,1,54,PIT08,39102,38,12,2,0,2,9,0,0,0,7,0,6,0,0,1,0,9,3,1,1,1,0,27,13,0,0,3,0,32,8,2,0,0,1,0,0,0,1,0,7,1,0,3,0,5,5,9,9,0,0,27,10,0,0,1,0,garcj004,corrk001,,garcj004,corrk001,,100,Jul 23,@,PIT,"W,9-1",9.0,8,1,1,0,1,7,0,0,3.92,33,108,73,2,0,1,0,32,2,0,0,0,0,0,3,3,Wally Bell,"J.Garcia (5-62-W), J.Motte (2), P.Walters (7)",0.3157894736842105,0.25,0.4222222222222222,0.2727272727272727,0.5263157894736842,0.3125,0.9485380116959063,0.5852272727272727,1.0,1.0,1.0,0.21212121212121213,0.030303030303030304,0.32
20110724,SLN,NL,101,PIT,NL,99,3,4,59,PIT08,35402,35,10,1,0,1,2,2,1,0,6,1,8,0,1,0,0,11,4,3,3,0,0,29,13,3,0,2,0,33,7,3,0,0,3,0,2,0,2,0,7,2,0,2,0,4,5,3,3,2,0,30,14,1,0,0,0,beimj001,mottj001,,lohsk001,mortc002,,101,Jul 24,@,PIT,"L,3-4",9.2,7,4,3,1,2,7,0,0,3.9,37,127,84,0,0,2,0,33,3,0,0,0,2,1,2,4,John Hirschbeck,"K.Lohse (4-55), L.Lynn (3-BSv), M.Boggs (2), J.Motte (0-L)",0.2857142857142857,0.21212121212121213,0.38095238095238093,0.24324324324324326,0.4,0.30303030303030304,0.780952380952381,0.5462735462735463,0.0,1.0,0.9782608695652175,0.1891891891891892,0.05405405405405406,0.25
20110725,HOU,NL,102,SLN,NL,102,5,10,51,STL10,38074,35,11,3,0,1,5,1,0,0,1,0,5,0,1,1,0,5,4,10,10,0,0,24,11,1,0,0,0,34,12,1,1,2,9,1,0,0,4,0,3,0,0,0,0,5,3,5,5,0,0,27,12,0,0,1,0,mcclk001,happj001,boggm001,happj001,mcclk001,,102,Jul 25,1,HOU,"W,10-5",9.0,11,5,5,0,1,5,1,0,3.91,37,146,95,0,0,0,1,35,3,0,0,1,0,0,1,3,Mike DiMuro,"K.McClellan (4-66-W), P.Walters (1), M.Boggs (0-Sv)",0.3142857142857143,0.35294117647058826,0.3333333333333333,0.42105263157894735,0.4857142857142857,0.6176470588235294,0.819047619047619,1.0386996904024768,1.0,0.0,1.3333333333333333,0.13513513513513514,0.02702702702702703,0.3448275862068966
20110726,HOU,NL,103,SLN,NL,103,1,3,51,STL10,35588,35,8,1,0,0,1,0,0,1,2,0,7,1,0,0,0,10,1,3,3,0,0,24,15,0,0,3,0,31,11,0,0,2,3,0,0,0,0,0,4,0,0,2,0,4,5,1,1,0,0,27,16,0,0,0,0,westj001,myerb001,salaf001,myerb001,westj001,,103,Jul 26,1,HOU,"W,3-1",9.0,8,1,1,0,2,7,0,1,3.89,38,146,91,1,0,1,0,35,1,0,0,0,0,0,0,5,Cory Blaser,"J.Westbrook (4-56-W), T.Miller (6), J.Motte (1-H), L.Lynn (1-H), F.Salas (3-Sv)",0.22857142857142856,0.3548387096774194,0.2894736842105263,0.3548387096774194,0.2571428571428571,0.5483870967741935,0.5466165413533834,0.9032258064516129,1.0,1.0,1.1111111111111112,0.18421052631578946,0.05263157894736842,0.2857142857142857
20110727,HOU,NL,104,SLN,NL,104,4,2,54,STL10,35679,37,13,1,0,1,3,0,0,0,3,0,9,0,1,2,0,9,3,1,1,0,0,27,13,2,0,0,0,32,6,4,0,0,2,2,0,0,5,0,8,0,0,0,0,10,3,4,4,0,0,27,12,1,0,2,0,rodrf004,boggm001,melam001,norrb001,carpc002,,104,Jul 27,1,HOU,"L,2-4",9.0,13,4,4,0,3,9,1,0,3.89,40,135,94,2,0,0,1,37,1,0,0,0,0,0,2,3,Andy Fletcher,"C.Carpenter (4-60), M.Boggs (1-L), J.Motte (0)",0.35135135135135137,0.1875,0.4,0.2972972972972973,0.4594594594594595,0.3125,0.8594594594594596,0.6097972972972974,0.0,1.0,1.7777777777777777,0.225,0.075,0.4444444444444444
20110728,HOU,NL,105,SLN,NL,105,5,3,54,STL10,38794,33,9,4,0,1,5,0,2,0,3,0,7,2,0,2,0,6,3,1,1,0,0,27,16,2,0,1,0,31,5,3,0,0,2,0,0,0,1,0,7,1,1,1,0,2,3,4,4,1,0,27,12,1,2,2,0,rodrw002,garcj004,melam001,rodrw002,garcj004,,105,Jul 28,1,HOU,"L,3-5",9.0,9,5,4,1,3,7,1,0,3.89,38,146,96,0,0,2,0,33,4,0,0,0,2,1,2,3,Jim Reynolds,"J.Garcia (4-39-L), M.Rzepczynski (4), O.Dotel (4)",0.2727272727272727,0.16129032258064516,0.3157894736842105,0.1875,0.48484848484848486,0.25806451612903225,0.8006379585326954,0.44556451612903225,0.0,0.0,1.3333333333333333,0.18421052631578946,0.07894736842105263,0.2962962962962963
20110729,CHN,NL,106,SLN,NL,106,2,9,51,STL10,42042,32,9,2,0,0,2,0,1,1,3,0,7,0,0,1,0,8,4,9,9,0,0,24,12,2,0,1,0,35,12,7,0,1,8,1,0,0,4,1,4,1,0,1,0,7,4,2,2,1,1,27,10,0,0,2,0,jacke001,garzm001,,garzm001,jacke001,,106,Jul 29,1,CHC,"W,9-2",9.0,9,2,2,0,3,7,0,1,3.87,37,125,85,2,0,0,0,32,2,0,0,0,1,0,1,4,D.J. Reyburn,"E.Jackson (4-61-W), K.McClellan (3), J.Motte (1-H), O.Dotel (0)",0.28125,0.34285714285714286,0.35135135135135137,0.41025641025641024,0.34375,0.6285714285714286,0.6951013513513513,1.0388278388278387,1.0,0.0,1.3333333333333333,0.1891891891891892,0.08108108108108109,0.34615384615384615
20110730,CHN,NL,107,SLN,NL,107,5,13,51,STL10,43784,31,3,2,0,1,5,1,0,0,2,0,6,0,0,0,0,2,5,11,11,0,0,24,11,2,0,1,0,35,12,4,0,2,11,0,0,0,7,2,5,0,1,1,0,5,4,0,0,0,0,27,9,2,0,0,0,lohsk001,loper001,,loper001,lohsk001,,107,Jul 30,1,CHC,"W,13-5",9.0,3,5,0,5,2,6,1,0,3.83,34,116,80,0,0,0,0,31,2,0,0,1,0,2,0,4,Ron Kulpa,"K.Lohse (5-54-W), L.Lynn (3), O.Dotel (0), F.Salas (3)",0.0967741935483871,0.34285714285714286,0.15151515151515152,0.4523809523809524,0.25806451612903225,0.6285714285714286,0.40957966764418374,1.0809523809523809,1.0,1.0,0.5555555555555556,0.17647058823529413,0.058823529411764705,0.08333333333333333
20110731,CHN,NL,108,SLN,NL,108,6,3,54,STL10,43960,32,7,1,0,1,6,1,0,0,3,0,6,0,0,1,0,3,4,3,3,0,0,27,8,0,0,2,0,34,9,2,0,1,3,0,0,0,1,0,8,0,0,2,0,5,3,6,6,0,0,27,12,0,0,1,0,dempr002,westj001,marmc001,dempr002,westj001,,108,Jul 31,1,CHC,"L,3-6",9.0,7,6,6,0,3,6,1,0,3.85,36,123,78,0,0,0,0,32,1,0,0,1,0,0,1,3,Jim Wolf,"J.Westbrook (4-50-L), J.Motte (1), K.McClellan (1)",0.21875,0.2647058823529412,0.2857142857142857,0.2857142857142857,0.34375,0.4117647058823529,0.6294642857142857,0.6974789915966386,0.0,1.0,1.1111111111111112,0.16666666666666666,0.08333333333333333,0.24
20110801,SLN,NL,109,MIL,NL,110,2,6,51,MIL06,41619,34,8,0,0,1,2,0,0,0,3,0,6,0,0,1,0,8,3,6,6,0,1,24,9,0,0,0,0,35,11,2,0,0,6,0,0,0,3,2,9,0,0,0,0,8,3,2,2,1,0,27,13,0,0,1,0,greiz001,carpc002,,carpc002,greiz001,,109,Aug 1,@,MIL,"L,2-6",8.0,11,6,6,0,3,9,0,0,3.88,38,146,89,0,0,0,0,35,2,0,2,0,0,0,0,3,Alan Porter,"C.Carpenter (4-37-L), O.Dotel (1), M.Boggs (4)",0.23529411764705882,0.3142857142857143,0.2972972972972973,0.3684210526315789,0.3235294117647059,0.37142857142857144,0.6208267090620032,0.7398496240601504,0.0,0.0,1.75,0.23684210526315788,0.07894736842105263,0.4230769230769231
20110802,SLN,NL,110,MIL,NL,111,8,7,66,MIL06,39393,48,14,2,0,2,7,0,0,1,2,0,7,1,0,1,0,10,7,3,3,0,0,33,14,1,0,0,0,45,14,2,0,1,7,2,1,2,2,0,11,0,0,0,0,12,5,8,8,0,0,33,11,1,0,1,0,mcclk001,estrm001,doteo001,garcj004,marcs001,,110,Aug 2,@,MIL,"W,8-7",11.0,14,7,3,4,2,11,1,2,3.86,52,183,121,4,0,0,0,45,2,0,0,2,1,1,0,7,Rob Drake,"J.Garcia (4-33), J.Motte (1), M.Rzepczynski (4), L.Lynn (2), F.Salas (2), K.McClellan (1-W), O.Dotel (0-Sv)",0.2916666666666667,0.3111111111111111,0.3333333333333333,0.36,0.4583333333333333,0.4222222222222222,0.7916666666666666,0.7822222222222222,1.0,0.0,1.4545454545454546,0.21153846153846154,0.038461538461538464,0.38235294117647056
20110803,SLN,NL,111,MIL,NL,112,5,10,51,MIL06,41906,35,11,2,0,1,5,0,1,0,3,0,5,0,0,2,0,7,2,8,8,0,0,24,10,1,1,2,0,36,15,2,0,4,8,1,0,0,1,0,6,1,0,2,0,4,4,5,5,0,0,27,13,1,0,3,0,wolfr001,jacke001,,jacke001,wolfr001,,111,Aug 3,@,MIL,"L,5-10",8.0,15,10,8,2,1,6,4,0,3.9,38,130,84,0,0,1,0,36,2,0,0,1,0,0,2,2,Gary Darling,"E.Jackson (4-18-L), M.Rzepczynski (0)",0.3142857142857143,0.4166666666666667,0.358974358974359,0.43243243243243246,0.45714285714285713,0.8055555555555556,0.8161172161172161,1.237987987987988,0.0,1.0,2.0,0.15789473684210525,0.02631578947368421,0.4230769230769231
20110804,SLN,NL,112,FLO,NL,111,7,4,54,MIA01,20011,36,10,2,0,2,7,0,0,2,6,1,11,0,1,0,0,10,7,4,4,0,0,27,7,0,0,2,0,39,14,5,0,0,4,0,0,0,4,0,9,0,0,2,0,12,5,7,7,1,0,27,6,0,0,0,0,mcclk001,hensc002,salaf001,lohsk001,hensc002,,112,Aug 4,@,FLA,"W,7-4",9.0,14,4,4,0,4,9,0,0,3.9,43,173,110,9,1,0,0,39,5,0,0,0,0,0,2,7,Marty Foster,"K.Lohse (4-31), K.McClellan (1-W), L.Lynn (1), O.Dotel (1), J.Motte (1-H), M.Rzepczynski (0), F.Salas (1-Sv)",0.2777777777777778,0.358974358974359,0.4090909090909091,0.4186046511627907,0.5,0.48717948717948717,0.9090909090909092,0.9057841383422779,1.0,0.0,2.0,0.20930232558139536,0.09302325581395349,0.4666666666666667
20110805,SLN,NL,113,FLO,NL,112,3,2,54,MIA01,19303,36,9,3,1,1,3,0,0,0,3,0,8,0,0,1,0,9,4,2,2,0,0,27,13,1,0,0,0,32,9,0,1,0,2,2,0,0,5,0,9,2,0,0,0,10,3,3,3,0,0,27,8,1,0,1,0,boggm001,sanca004,lynnl001,westj001,sanca004,,113,Aug 5,@,FLA,"W,3-2",9.0,9,2,2,0,5,9,0,0,3.89,39,167,101,1,0,2,0,32,0,1,0,2,0,0,0,4,Paul Schrieber,"J.Westbrook (4-53), M.Boggs (3-W), J.Motte (0-H), L.Lynn (0-Sv)",0.25,0.28125,0.3076923076923077,0.3783783783783784,0.4722222222222222,0.34375,0.7799145299145299,0.7221283783783784,1.0,1.0,1.5555555555555556,0.23076923076923078,0.1282051282051282,0.391304347826087
20110806,SLN,NL,114,FLO,NL,113,2,1,54,MIA01,23922,40,14,3,0,1,2,0,0,0,1,0,5,0,0,1,0,12,5,1,1,0,0,27,15,1,0,2,0,31,6,0,0,0,1,0,0,1,5,0,9,0,1,2,0,9,3,2,2,0,0,27,11,2,0,2,0,carpc002,nolar001,salaf001,carpc002,nolar001,,114,Aug 6,@,FLA,"W,2-1",9.0,6,1,1,0,5,9,0,1,3.86,37,161,100,2,0,0,1,31,0,0,0,0,0,1,2,5,Jeff Nelson,"C.Carpenter (4-65-W), O.Dotel (1-H), J.Motte (0-H), M.Rzepczynski (1-H), F.Salas (1-Sv)",0.35,0.1935483870967742,0.36585365853658536,0.32432432432432434,0.5,0.1935483870967742,0.8658536585365854,0.5178727114210986,1.0,1.0,1.2222222222222223,0.24324324324324326,0.13513513513513514,0.2727272727272727
