Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20110909,PHI,NL,141,MIL,NL,146,5,3,54,MIL06,43283,37,11,1,0,1,5,0,0,0,4,1,4,0,0,1,0,9,3,3,3,0,0,27,11,0,0,1,0,29,6,1,0,0,3,1,2,0,4,0,9,0,0,1,0,6,4,5,5,0,0,27,15,0,0,1,0,hallr001,marcs001,madsr001,hallr001,marcs001,,141,Sep 9,@,MIL,"W,5-3",9.0,6,3,3,0,4,9,0,0,3.04,36,141,89,2,2,0,0,29,1,0,0,1,2,0,1,3,Angel Hernandez,"R.Halladay (4-76-W), A.Bastardo (1), R.Madson (1-Sv)",0.2972972972972973,0.20689655172413793,0.36585365853658536,0.2857142857142857,0.40540540540540543,0.2413793103448276,0.7712590639419907,0.5270935960591133,1.0,1.0,1.1111111111111112,0.25,0.1111111111111111,0.2727272727272727
20110910,PHI,NL,142,MIL,NL,147,3,2,60,MIL06,42967,40,12,1,0,2,2,1,0,0,4,0,5,1,0,1,0,12,4,1,1,0,0,30,8,1,0,1,0,35,7,3,0,0,2,1,0,0,5,2,10,1,0,1,0,9,4,3,3,0,0,30,11,1,0,1,0,stutm001,hawkl001,madsr001,lee-c003,wolfr001,,142,Sep 10,@,MIL,"W,3-2",10.0,7,2,1,1,5,10,0,0,3.03,41,160,105,0,0,1,0,35,3,0,2,1,0,0,1,4,Todd Tichenor,"C.Lee (4-64), B.Lidge (3), M.Stutes (3-W), R.Madson (0-Sv)",0.3,0.2,0.36363636363636365,0.3,0.475,0.2857142857142857,0.8386363636363636,0.5857142857142856,1.0,1.0,1.2,0.24390243902439024,0.12195121951219512,0.28
20110911,PHI,NL,143,MIL,NL,148,2,3,51,MIL06,42388,34,6,0,0,2,2,0,0,0,2,0,14,2,0,0,0,7,3,3,3,1,1,24,7,0,0,0,0,31,8,4,0,0,3,1,0,1,2,0,9,0,0,0,0,8,3,2,2,1,0,27,10,0,0,0,0,gally001,worlv001,axfoj001,worlv001,gally001,,143,Sep 11,@,MIL,"L,2-3",8.0,8,3,3,0,2,9,0,1,3.03,35,129,82,1,0,0,0,31,4,0,0,1,0,0,0,3,Gerry Davis,"V.Worley (4-52-L), M.Schwimer (6), D.Herndon (6)",0.17647058823529413,0.25806451612903225,0.2222222222222222,0.3235294117647059,0.35294117647058826,0.3870967741935484,0.5751633986928104,0.7106261859582543,0.0,1.0,1.25,0.2571428571428571,0.05714285714285714,0.36363636363636365
20110912,PHI,NL,144,HOU,NL,147,1,5,51,HOU03,22231,33,6,2,0,0,1,0,0,0,3,0,4,2,0,0,0,8,2,5,5,1,0,24,11,0,0,1,0,35,12,2,0,1,5,0,0,1,2,0,3,0,0,1,0,9,2,1,1,0,0,27,12,0,0,0,0,myerb001,oswar001,,oswar001,myerb001,,144,Sep 12,@,HOU,"L,1-5",8.0,12,5,5,0,2,3,1,1,3.04,38,114,80,0,0,0,0,35,2,0,0,0,0,0,1,2,Tim Welke,"R.Oswalt (4-35-L), J.Blanton (99)",0.18181818181818182,0.34285714285714286,0.25,0.39473684210526316,0.24242424242424243,0.4857142857142857,0.49242424242424243,0.8804511278195488,0.0,0.0,1.75,0.07894736842105263,0.05263157894736842,0.3548387096774194
20110913,PHI,NL,145,HOU,NL,148,2,5,51,HOU03,24302,32,5,1,0,2,2,0,0,0,4,0,10,0,0,0,0,7,3,4,4,0,0,24,9,2,0,0,0,36,11,2,0,1,5,0,0,2,1,0,6,2,0,0,0,10,3,2,2,0,0,27,7,0,0,0,0,happj001,hamec001,,hamec001,happj001,,145,Sep 13,@,HOU,"L,2-5",8.0,11,5,4,1,1,6,1,2,3.05,39,138,84,0,0,2,0,36,2,0,0,0,0,1,0,3,Jim Reynolds,"C.Hamels (4-36-L), D.Herndon (1), M.Schwimer (1)",0.15625,0.3055555555555556,0.25,0.358974358974359,0.375,0.4444444444444444,0.625,0.8034188034188035,0.0,0.0,1.5,0.15384615384615385,0.02564102564102564,0.3448275862068966
20110914,PHI,NL,146,HOU,NL,149,1,0,54,HOU03,20027,31,4,1,0,0,1,0,0,0,1,0,7,0,0,0,0,4,1,0,0,0,0,27,9,1,0,1,0,32,6,0,0,0,0,1,0,0,1,0,7,2,0,1,0,7,3,1,1,0,0,27,7,0,0,0,0,hallr001,norrb001,,hallr001,norrb001,,146,Sep 14,@,HOU,"W,1-0",9.0,6,0,0,0,1,7,0,0,3.03,34,114,86,1,1,2,0,32,0,0,0,1,0,1,1,1,Vic Carapazza,R.Halladay (4-81-W),0.12903225806451613,0.1875,0.15625,0.21212121212121213,0.16129032258064516,0.1875,0.31754032258064513,0.39962121212121215,1.0,0.0,0.7777777777777778,0.20588235294117646,0.029411764705882353,0.24
20110915,FLO,NL,149,PHI,NL,147,1,3,51,PHI13,44216,32,8,1,0,1,1,2,0,1,3,0,9,1,0,0,0,10,5,3,3,0,1,24,7,0,0,0,0,33,9,2,0,0,3,0,0,0,3,0,10,0,0,0,0,9,5,1,1,0,0,27,7,0,0,0,0,kendk001,sanca004,madsr001,sanca004,kendk001,,147,1,1,FLA,"W,3-1",9.0,8,1,1,0,3,9,1,1,3.02,38,163,106,2,0,1,0,32,1,0,0,2,0,0,0,5,James Hoye,"K.Kendrick (21-65-W), M.Stutes (4-H), A.Bastardo (5-H), B.Lidge (4-H), R.Madson (4-Sv)",0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.7083333333333333,0.6666666666666666,1.0,1.0,1.2222222222222223,0.23684210526315788,0.07894736842105263,0.3181818181818182
20110915,FLO,NL,150,PHI,NL,148,1,2,57,PHI13,44950,34,5,1,0,1,1,0,0,1,0,0,14,0,0,1,0,4,4,2,2,1,0,27,7,0,0,0,0,35,8,2,0,1,2,0,0,0,1,0,10,0,0,0,0,7,2,1,1,0,0,30,7,0,0,1,0,schwm002,badeb001,,sanaa001,lee-c003,,148,1,1,FLA,"W,2-1",10.0,5,1,1,0,0,14,1,1,3.0,35,132,97,0,0,0,0,34,1,0,0,0,0,0,1,2,Phil Cuzzi,"C.Lee (4-85), M.Schwimer (1-W)",0.14705882352941177,0.22857142857142856,0.17142857142857143,0.25,0.2647058823529412,0.37142857142857144,0.4361344537815126,0.6214285714285714,1.0,1.0,0.5,0.4,0.0,0.21052631578947367
20110916,SLN,NL,150,PHI,NL,149,4,2,66,PHI13,45572,43,14,2,0,1,4,2,0,0,7,2,8,0,0,1,0,15,7,1,1,1,0,33,10,1,0,0,0,40,7,3,0,0,1,0,0,0,3,0,9,0,0,0,0,8,6,4,4,2,0,33,15,1,0,1,0,mcclk001,schwm002,salaf001,garcj004,worlv001,,149,Sep 16,1,STL,"L,2-4",11.0,14,4,4,0,7,8,1,0,3.0,52,199,123,0,0,0,0,43,2,0,2,2,0,1,1,6,Rob Drake,"V.Worley (4-58), D.Herndon (2), A.Bastardo (0), B.Lidge (0), R.Madson (0), M.Schwimer (0-L)",0.32558139534883723,0.175,0.42,0.23255813953488372,0.4418604651162791,0.25,0.8618604651162791,0.4825581395348837,0.0,1.0,1.9090909090909092,0.15384615384615385,0.1346153846153846,0.38235294117647056
20110917,SLN,NL,151,PHI,NL,150,2,9,51,PHI13,45470,37,10,1,0,0,2,0,0,0,0,0,7,1,0,0,0,8,7,7,2,0,0,24,12,2,0,1,0,34,10,1,0,2,9,1,0,1,7,0,4,0,0,1,0,10,4,2,2,0,0,27,8,0,0,0,0,oswar001,westj001,,westj001,oswar001,,150,Sep 17,1,STL,"W,9-2",9.0,10,2,2,0,0,7,0,0,3.0,37,143,95,2,0,1,0,37,1,0,0,0,0,0,0,4,Bruce Dreckman,"R.Oswalt (4-74-W), M.Stutes (1-H), B.Lidge (0-H), R.Madson (0)",0.2702702702702703,0.29411764705882354,0.2702702702702703,0.42857142857142855,0.2972972972972973,0.5,0.5675675675675675,0.9285714285714286,1.0,0.0,1.1111111111111112,0.1891891891891892,0.0,0.3333333333333333
20110918,SLN,NL,152,PHI,NL,151,5,0,54,PHI13,45063,34,8,2,0,3,5,0,0,0,1,0,11,1,0,1,0,3,2,0,0,0,0,27,12,1,0,3,0,33,8,0,0,0,0,0,0,0,2,0,6,0,0,3,0,8,3,5,5,0,0,27,9,0,0,1,0,carpc002,hamec001,,carpc002,hamec001,,151,Sep 18,1,STL,"L,0-5",9.0,8,5,5,0,1,11,3,0,3.01,35,123,82,0,0,1,0,34,2,0,0,0,0,0,1,3,Gary Darling,"C.Hamels (4-56-L), J.Blanton (5), J.De Fratus (99)",0.23529411764705882,0.24242424242424243,0.2571428571428571,0.2857142857142857,0.5588235294117647,0.24242424242424243,0.8159663865546218,0.5281385281385281,0.0,1.0,1.0,0.3142857142857143,0.02857142857142857,0.25
20110919,SLN,NL,153,PHI,NL,152,4,3,54,PHI13,45048,33,7,4,0,1,4,2,0,0,4,2,8,0,0,0,0,8,5,2,2,0,0,27,11,2,0,1,0,37,10,2,1,0,3,1,0,0,2,0,7,0,0,0,0,10,2,4,4,0,0,27,13,1,1,0,0,lohsk001,hallr001,doteo001,lohsk001,hallr001,,152,Sep 19,1,STL,"L,3-4",9.0,7,4,4,0,4,8,1,0,3.02,39,124,84,0,0,0,0,33,4,0,2,2,0,1,0,2,Paul Emmel,"R.Halladay (4-56-L), D.Herndon (2)",0.21212121212121213,0.2702702702702703,0.2972972972972973,0.3076923076923077,0.42424242424242425,0.3783783783783784,0.7215397215397216,0.6860706860706861,0.0,0.0,1.2222222222222223,0.20512820512820512,0.10256410256410256,0.25
20110920,WAS,NL,152,PHI,NL,153,4,3,60,PHI13,44263,39,10,1,0,1,4,2,0,1,2,1,8,1,0,0,0,10,6,3,3,0,0,30,10,1,0,0,0,39,10,1,0,1,3,2,0,1,4,2,4,0,0,0,0,13,6,4,4,0,0,30,10,1,1,0,0,gorzt001,stutm001,stord001,milot001,kendk001,,153,1,1,WSN,"L,3-4",10.0,10,4,4,0,2,8,1,1,3.02,44,152,95,1,0,1,0,39,1,0,1,2,0,1,0,6,Mark Carlson,"K.Kendrick (4-68), M.Schwimer (3), J.Savery (99), B.Lidge (2), R.Madson (2), M.Stutes (2-L)",0.2564102564102564,0.2564102564102564,0.30952380952380953,0.3409090909090909,0.358974358974359,0.358974358974359,0.6684981684981686,0.6998834498834499,0.0,0.0,1.2,0.18181818181818182,0.045454545454545456,0.3
20110920,WAS,NL,153,PHI,NL,154,3,0,54,PHI13,45408,39,11,2,0,1,2,0,0,0,1,0,11,0,0,1,0,10,3,0,0,0,0,27,13,0,0,2,0,28,3,0,0,0,0,0,0,1,1,0,6,0,0,2,0,3,3,2,2,0,0,27,10,3,0,1,0,detwr001,lee-c003,stord001,detwr001,lee-c003,,154,1,1,WSN,"L,0-3",9.0,11,3,2,1,1,11,1,0,3.01,40,142,100,0,0,0,0,39,2,0,0,0,0,1,1,3,Jeff Kellogg,"C.Lee (4-54-L), J.De Fratus (1), D.Herndon (0)",0.28205128205128205,0.10714285714285714,0.3,0.16666666666666666,0.41025641025641024,0.10714285714285714,0.7102564102564102,0.2738095238095238,0.0,0.0,1.3333333333333333,0.275,0.025,0.37037037037037035
20110921,WAS,NL,154,PHI,NL,155,7,5,54,PHI13,45083,35,10,2,0,2,6,1,1,1,4,1,8,0,1,0,0,8,5,5,5,0,0,27,10,1,0,1,0,36,10,0,0,1,5,0,0,0,2,0,7,1,0,1,0,6,5,6,6,0,0,27,7,1,0,0,0,lannj001,worlv001,rodrh002,lannj001,worlv001,,155,Sep 21,1,WSN,"L,5-7",9.0,10,7,6,1,4,8,2,1,3.03,42,137,84,2,2,0,1,35,2,0,1,1,1,1,0,5,Tim Timmons,"V.Worley (4-47-L), J.Blanton (2), J.De Fratus (0), A.Bastardo (4), M.Schwimer (0)",0.2857142857142857,0.2777777777777778,0.36585365853658536,0.3157894736842105,0.5142857142857142,0.3611111111111111,0.8801393728222996,0.6769005847953216,0.0,0.0,1.5555555555555556,0.19047619047619047,0.09523809523809523,0.3076923076923077
20110922,WAS,NL,155,PHI,NL,156,6,1,54,PHI13,45064,33,7,4,0,1,6,0,0,0,2,0,6,1,0,1,0,2,6,1,1,0,0,27,3,2,0,0,0,31,4,1,0,0,1,0,0,0,3,0,3,0,0,0,0,6,3,6,6,0,0,27,10,0,0,1,0,peacb001,oswar001,,peacb001,oswar001,,156,Sep 22,1,WSN,"L,1-6",9.0,7,6,6,0,2,6,1,0,3.05,35,124,84,0,0,1,0,33,4,0,0,0,0,0,1,3,Eric Cooper,"R.Oswalt (4-43-L), B.Lidge (1), J.Savery (1)",0.21212121212121213,0.12903225806451613,0.2571428571428571,0.20588235294117646,0.42424242424242425,0.16129032258064516,0.6813852813852814,0.36717267552182165,0.0,0.0,1.0,0.17142857142857143,0.05714285714285714,0.23076923076923078
20110924,PHI,NL,157,NYN,NL,157,1,2,51,NYC20,33961,29,5,1,0,0,1,2,0,0,3,1,6,0,0,1,0,6,2,2,2,0,0,24,7,0,0,1,0,28,6,1,0,1,2,1,0,0,3,0,8,3,0,1,0,6,4,1,1,1,0,27,11,0,0,1,0,parnb001,lidgb001,acosm001,hamec001,dickr001,,157,1,@,NYM,"L,1-2",8.0,6,2,2,0,3,8,1,0,3.05,32,123,76,0,0,3,0,28,1,0,0,1,0,0,1,2,John Hirschbeck,"C.Hamels (5-69), B.Lidge (1-L)",0.1724137931034483,0.21428571428571427,0.25,0.2903225806451613,0.20689655172413793,0.35714285714285715,0.4568965517241379,0.6474654377880185,0.0,0.0,1.125,0.25,0.09375,0.2631578947368421
20110924,PHI,NL,158,NYN,NL,158,3,6,51,NYC20,32437,34,10,3,0,0,3,0,0,0,3,0,3,0,1,2,0,7,6,2,1,0,0,24,11,1,0,0,0,30,6,2,0,0,4,1,0,0,2,0,11,2,0,0,0,3,4,2,2,0,0,27,17,1,0,3,0,gee-d001,hernd003,acosm001,blanj001,gee-d001,,158,1,@,NYM,"L,3-6",8.0,6,6,1,5,2,11,0,0,3.04,33,135,87,2,2,2,0,30,2,0,0,1,0,1,0,6,Wally Bell,"J.Blanton (2-57), D.Herndon (3-L), K.Kendrick (3-BSv), M.Schwimer (2), M.Stutes (3), J.De Fratus (2)",0.29411764705882354,0.2,0.35135135135135137,0.25,0.38235294117647056,0.26666666666666666,0.7337042925278219,0.5166666666666666,0.0,0.0,1.0,0.3333333333333333,0.06060606060606061,0.3157894736842105
20110925,PHI,NL,159,NYN,NL,159,9,4,54,NYC20,32796,43,19,2,1,1,9,1,1,1,4,1,6,1,0,0,0,14,4,4,4,1,0,27,10,0,0,1,0,37,11,3,1,1,4,0,0,0,4,0,8,0,0,1,0,10,6,9,9,0,0,27,13,0,0,0,0,hallr001,pelfm001,,hallr001,pelfm001,,159,Sep 25,@,NYM,"W,9-4",9.0,11,4,4,0,4,8,1,0,3.04,41,157,102,2,0,0,0,37,3,1,0,0,0,0,1,4,Vic Carapazza,"R.Halladay (5-66-W), A.Bastardo (3), V.Worley (3), R.Madson (4)",0.4418604651162791,0.2972972972972973,0.4897959183673469,0.36585365853658536,0.6046511627906976,0.5135135135135135,1.0944470811580445,0.8793671720500988,1.0,0.0,1.6666666666666667,0.1951219512195122,0.0975609756097561,0.35714285714285715
20110926,PHI,NL,160,ATL,NL,160,4,2,54,ATL02,42597,36,10,1,1,1,4,0,0,0,1,0,2,0,0,1,0,6,5,2,2,0,0,27,10,0,0,1,0,33,7,5,0,1,2,0,0,0,1,0,10,0,0,1,0,5,5,4,4,0,0,27,11,0,0,1,0,lee-c003,martc005,madsr001,lee-c003,delgr001,,160,Sep 26,@,ATL,"W,4-2",9.0,7,2,2,0,1,10,1,0,3.04,34,141,97,0,0,0,0,33,5,0,0,0,0,0,1,5,CB Bucknor,"C.Lee (5-60-W), J.Savery (3-H), M.Stutes (1-H), B.Lidge (1-H), R.Madson (0-Sv)",0.2777777777777778,0.21212121212121213,0.2972972972972973,0.23529411764705882,0.4444444444444444,0.45454545454545453,0.7417417417417418,0.6898395721925134,1.0,1.0,0.8888888888888888,0.29411764705882354,0.029411764705882353,0.2727272727272727
20110927,PHI,NL,161,ATL,NL,161,7,1,54,ATL02,38663,33,9,1,0,3,7,1,2,0,1,0,7,1,0,1,0,3,4,1,1,0,0,27,11,1,0,1,0,31,4,1,0,1,1,0,0,0,1,0,7,1,0,1,0,4,4,7,7,0,0,27,12,0,1,1,0,oswar001,lowed001,,oswar001,lowed001,,161,Sep 27,@,ATL,"W,7-1",9.0,4,1,1,0,1,7,1,0,3.02,32,124,82,0,0,1,0,31,1,0,0,0,0,1,1,4,Dan Iassogna,"R.Oswalt (4-69-W), J.Savery (0), A.Bastardo (1), K.Kendrick (2)",0.2727272727272727,0.12903225806451613,0.2777777777777778,0.15625,0.5757575757575758,0.25806451612903225,0.8535353535353536,0.41431451612903225,1.0,1.0,0.5555555555555556,0.21875,0.03125,0.13043478260869565
20110928,PHI,NL,162,ATL,NL,162,4,3,78,ATL02,45350,47,11,2,0,0,4,0,1,1,9,1,8,1,0,3,0,15,9,3,3,1,0,39,14,0,0,1,0,44,10,1,0,1,3,1,1,0,4,1,15,2,1,1,0,8,8,4,4,0,0,39,18,1,0,3,0,defrj001,lines001,hernd003,blanj001,hudst001,,162,Sep 28,@,ATL,"W,4-3",13.0,10,3,3,0,4,15,1,0,3.02,50,201,129,0,0,2,1,44,1,0,1,1,1,0,1,9,Dale Scott,"J.Blanton (3-50), C.Hamels (3), V.Worley (2), B.Lidge (1), R.Madson (1), M.Stutes (1), M.Schwimer (3), J.De Fratus (3-W), D.Herndon (3-Sv)",0.23404255319148937,0.22727272727272727,0.3620689655172414,0.2857142857142857,0.2765957446808511,0.3181818181818182,0.6386647101980925,0.6038961038961039,1.0,1.0,1.0769230769230769,0.3,0.08,0.3103448275862069
20120405,PHI,NL,1,PIT,NL,1,1,0,54,PIT08,39585,32,8,1,0,0,1,0,1,0,2,0,8,1,0,2,0,7,2,0,0,0,0,27,13,0,0,1,0,28,2,0,0,0,0,0,0,2,0,0,6,0,0,1,0,3,3,1,1,0,0,27,8,0,0,2,0,hallr001,bedae001,papej001,hallr001,bedae001,,1,Apr 5,@,PIT,"W,1-0",9.0,2,0,0,0,0,6,0,2,0.0,30,102,74,0,0,0,0,28,0,0,0,0,0,0,1,2,Brian Gorman,"R.Halladay (99-83-W), J.Papelbon (99-Sv)",0.25,0.07142857142857142,0.2857142857142857,0.13333333333333333,0.28125,0.07142857142857142,0.5669642857142857,0.20476190476190476,1.0,1.0,0.2222222222222222,0.2,0.0,0.09090909090909091
20120407,PHI,NL,2,PIT,NL,2,1,2,59,PIT08,38885,36,7,0,0,0,1,1,0,0,3,0,6,1,0,1,0,9,6,2,2,1,0,29,12,0,0,1,0,33,6,2,0,0,1,1,0,1,3,0,4,1,0,1,0,7,5,1,1,0,0,30,9,1,0,1,0,cruzj005,blanj001,,lee-c003,karsj001,,2,Apr 7,@,PIT,"L,1-2",9.2,6,2,2,0,3,4,0,1,0.96,38,154,90,1,0,1,0,33,2,0,0,1,0,0,1,6,Larry Vanover,"C.Lee (99-66), K.Kendrick (99), C.Qualls (99), M.Stutes (99), A.Bastardo (99), J.Blanton (99-L)",0.19444444444444445,0.18181818181818182,0.2564102564102564,0.2702702702702703,0.19444444444444445,0.24242424242424243,0.4508547008547008,0.5126945126945127,0.0,1.0,0.9782608695652175,0.10526315789473684,0.07894736842105263,0.20689655172413793
20120408,PHI,NL,3,PIT,NL,3,4,5,53,PIT08,19856,30,5,1,0,1,4,2,0,0,4,1,7,2,0,1,0,5,5,3,3,0,0,26,12,1,0,1,0,36,11,3,0,1,5,1,0,0,2,0,10,3,0,1,0,8,4,2,2,0,0,27,15,2,0,1,0,hanrj001,hernd003,,worlv001,mcdoj004,,3,Apr 8,@,PIT,"L,4-5",8.2,11,5,3,2,2,10,1,0,1.65,39,153,99,1,1,3,0,36,3,0,0,1,0,0,1,5,Tony Randazzo,"V.Worley (99-62), M.Stutes (0-H), K.Kendrick (0-H), A.Bastardo (0-BSv), D.Herndon (99-L)",0.16666666666666666,0.3055555555555556,0.2647058823529412,0.34210526315789475,0.3,0.4722222222222222,0.5647058823529412,0.814327485380117,0.0,0.0,1.5853658536585367,0.2564102564102564,0.05128205128205128,0.4
20120409,FLO,NL,5,PHI,NL,4,6,2,54,PHI13,45574,35,11,3,0,3,6,0,0,0,0,0,11,2,1,2,0,2,4,2,2,0,1,27,10,0,0,0,0,33,6,1,0,0,2,0,0,0,1,0,8,1,0,0,0,5,4,5,5,0,0,27,14,1,0,2,0,sanca004,hamec001,,sanca004,hamec001,,4,Apr 9,1,MIA,"L,2-6",9.0,11,6,5,1,0,11,3,0,2.48,35,142,93,1,0,2,1,35,3,0,0,0,0,0,2,4,Chris Guccione,"C.Hamels (99-47-L), J.Savery (99), D.Herndon (0), J.Papelbon (3)",0.3142857142857143,0.18181818181818182,0.3142857142857143,0.20588235294117646,0.6571428571428571,0.21212121212121213,0.9714285714285714,0.41800356506238856,0.0,0.0,1.2222222222222223,0.3142857142857143,0.0,0.38095238095238093
20120411,FLO,NL,6,PHI,NL,5,1,7,51,PHI13,45359,32,5,2,0,0,1,0,0,0,1,0,3,0,0,0,0,5,3,7,7,0,0,24,8,1,0,0,0,38,14,2,0,1,7,0,0,0,1,1,4,3,0,0,0,8,3,1,1,0,0,27,10,0,0,0,0,hallr001,johnj009,,johnj009,hallr001,,5,Apr 11,1,MIA,"W,7-1",9.0,5,1,1,0,1,3,0,0,2.18,33,138,86,0,0,0,0,32,2,0,0,0,0,0,0,3,Tim Tschida,"R.Halladay (5-65-W), C.Qualls (3), M.Stutes (2)",0.15625,0.3684210526315789,0.18181818181818182,0.38461538461538464,0.21875,0.5,0.4005681818181818,0.8846153846153846,1.0,0.0,0.6666666666666666,0.09090909090909091,0.030303030303030304,0.1724137931034483
20120412,FLO,NL,7,PHI,NL,6,1,3,51,PHI13,44751,33,6,2,0,0,1,0,0,0,2,0,4,0,0,1,0,7,4,3,3,0,0,24,12,1,0,0,0,31,8,1,0,2,3,0,0,0,0,0,3,0,0,0,0,4,3,1,1,0,0,27,11,1,0,1,0,blanj001,buehm001,papej001,buehm001,blanj001,,6,Apr 12,1,MIA,"W,3-1",9.0,6,1,1,0,2,4,0,0,1.99,35,119,79,0,0,0,0,33,2,0,0,0,0,1,1,3,Jeff Nelson,"J.Blanton (4-69-W), C.Qualls (0-H), J.Papelbon (2-Sv)",0.18181818181818182,0.25806451612903225,0.22857142857142856,0.25806451612903225,0.24242424242424243,0.4838709677419355,0.47099567099567097,0.7419354838709677,1.0,1.0,0.8888888888888888,0.11428571428571428,0.05714285714285714,0.20689655172413793
20120413,NYN,NL,7,PHI,NL,7,5,2,54,PHI13,45429,31,6,2,0,2,5,0,1,0,3,0,7,0,0,2,0,3,3,1,1,0,0,27,13,1,1,2,0,36,11,2,0,1,1,0,0,0,1,0,11,0,0,2,0,8,3,4,4,0,0,27,13,1,0,2,0,dickr001,lee-c003,,dickr001,lee-c003,,7,Apr 13,1,NYM,"L,2-5",9.0,6,5,4,1,3,7,2,0,2.27,35,128,81,3,1,0,0,31,2,0,0,0,1,1,2,3,Brian O'Nora,"C.Lee (5-58-L), K.Kendrick (4), J.Savery (3)",0.1935483870967742,0.3055555555555556,0.2571428571428571,0.32432432432432434,0.45161290322580644,0.4444444444444444,0.7087557603686636,0.7687687687687688,0.0,1.0,1.0,0.2,0.08571428571428572,0.17391304347826086
20120414,NYN,NL,8,PHI,NL,8,5,0,54,PHI13,45750,34,10,1,0,2,4,0,0,0,6,1,9,1,1,2,0,8,3,0,0,0,0,27,15,0,0,2,0,31,6,0,0,0,0,0,0,0,1,0,6,0,0,2,0,5,4,5,5,0,0,27,11,0,0,2,0,niesj001,worlv001,,niesj001,worlv001,,8,Apr 14,1,NYM,"L,0-5",9.0,10,5,5,0,6,9,2,0,2.61,40,157,88,0,0,1,1,34,1,0,1,0,0,0,2,4,Alfonso Marquez,"V.Worley (5-41-L), D.Herndon (4), A.Bastardo (5), M.Stutes (2)",0.29411764705882354,0.1935483870967742,0.4,0.21875,0.5,0.1935483870967742,0.9,0.4122983870967742,0.0,0.0,1.7777777777777777,0.225,0.15,0.34782608695652173
20120415,NYN,NL,9,PHI,NL,9,2,8,51,PHI13,45829,34,9,0,0,1,2,0,0,0,2,0,12,0,1,1,0,7,4,4,3,2,0,24,13,1,0,0,0,37,14,3,0,0,8,1,1,0,4,0,3,2,1,0,0,11,3,2,2,0,0,27,10,0,0,1,0,hamec001,ramir003,,pelfm001,hamec001,,9,Apr 15,1,NYM,"W,8-2",9.0,9,2,2,0,2,12,1,0,2.55,36,136,90,0,0,0,1,34,0,0,0,0,0,0,1,3,Tom Hallion,"C.Hamels (5-66-W), C.Qualls (2-H), J.Papelbon (2)",0.2647058823529412,0.3783783783783784,0.3055555555555556,0.42857142857142855,0.35294117647058826,0.4594594594594595,0.6584967320261439,0.888030888030888,1.0,0.0,1.2222222222222223,0.3333333333333333,0.05555555555555555,0.38095238095238093
20120416,PHI,NL,10,SFN,NL,10,5,2,54,SFO03,41136,37,10,3,0,0,5,0,0,1,1,0,8,0,0,0,0,7,2,2,2,0,0,27,10,0,0,0,0,34,8,1,0,0,2,0,1,0,3,0,6,0,0,0,0,9,3,5,5,0,0,27,16,0,0,0,0,hallr001,linct001,papej001,hallr001,linct001,,10,Apr 16,@,SFG,"W,5-2",9.0,8,2,2,0,3,6,0,0,2.49,38,123,88,0,0,0,0,34,1,0,0,0,1,0,0,2,Marty Foster,"R.Halladay (4-63-W), J.Papelbon (0-Sv)",0.2702702702702703,0.23529411764705882,0.3076923076923077,0.2894736842105263,0.35135135135135137,0.2647058823529412,0.659043659043659,0.5541795665634675,1.0,1.0,1.2222222222222223,0.15789473684210525,0.07894736842105263,0.27586206896551724
