Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20140918,TOR,AL,152,NYA,AL,152,2,3,52,NYC21,34279,31,5,0,0,1,2,0,0,0,2,0,9,0,0,1,0,4,4,2,2,0,0,25,8,1,0,1,0,32,8,1,0,1,2,1,0,0,1,0,5,1,1,0,0,6,4,2,2,1,0,27,10,0,0,1,0,robed002,sanca006,,dickr001,grees005,,152,Sep 18,@,NYY,"L,2-3",8.1,8,3,2,1,1,5,1,0,4.06,34,127,84,0,0,1,1,32,1,0,0,1,0,1,0,4,Jeff Nelson,"R.Dickey (4-56), B.Cecil (3), B.Morrow (3), A.Sanchez (0-L)",0.16129032258064516,0.25,0.21212121212121213,0.2727272727272727,0.25806451612903225,0.375,0.4701857282502444,0.6477272727272727,0.0,0.0,1.1111111111111112,0.14705882352941177,0.029411764705882353,0.2692307692307692
20140919,TOR,AL,153,NYA,AL,153,3,5,51,NYC21,40059,36,9,2,0,1,3,0,0,0,1,0,10,1,0,0,0,7,3,5,5,0,0,24,9,1,0,1,0,31,8,1,0,1,4,0,0,0,2,0,6,0,0,1,0,4,4,2,2,0,1,27,8,1,0,0,0,kuroh001,buehm001,warra001,buehm001,kuroh001,,153,Sep 19,@,NYY,"L,3-5",8.0,8,5,5,0,2,6,1,0,4.07,33,119,75,0,0,0,0,31,1,0,0,0,0,0,1,3,Laz Diaz,"M.Buehrle (4-37-L), T.Redmond (4), A.Loup (2)",0.25,0.25806451612903225,0.2702702702702703,0.30303030303030304,0.3888888888888889,0.3870967741935484,0.6591591591591592,0.6901270772238515,0.0,0.0,1.25,0.18181818181818182,0.06060606060606061,0.2916666666666667
20140920,TOR,AL,154,NYA,AL,154,6,3,54,NYC21,47292,34,10,2,0,1,6,0,1,0,6,0,6,0,0,1,0,8,5,3,3,2,0,27,10,1,0,0,0,39,11,3,0,0,3,0,0,1,1,0,9,0,0,0,0,11,5,6,6,2,0,27,11,1,0,1,0,strom001,capuc001,jansc001,strom001,capuc001,,154,Sep 20,@,NYY,"W,6-3",9.0,11,3,3,0,1,9,0,1,4.06,41,159,107,3,0,0,0,39,3,0,0,0,0,1,0,5,Scott Barry,"M.Stroman (4-55-W), A.Sanchez (1-H), B.Cecil (1-H), B.Morrow (1), C.Janssen (2-Sv)",0.29411764705882354,0.28205128205128205,0.3902439024390244,0.3170731707317073,0.4411764705882353,0.358974358974359,0.8314203730272597,0.6760475297060663,1.0,0.0,1.3333333333333333,0.21951219512195122,0.024390243902439025,0.36666666666666664
20140921,TOR,AL,155,NYA,AL,155,2,5,51,NYC21,48144,33,7,1,0,0,1,0,0,1,1,0,9,2,0,1,0,6,5,5,5,1,0,24,5,0,1,0,0,32,8,3,0,3,5,0,0,0,5,0,9,2,0,0,0,8,4,2,2,0,0,27,8,0,0,1,0,tanam001,hutcd001,robed002,hutcd001,tanam001,,155,Sep 21,@,NYY,"L,2-5",8.0,8,5,5,0,5,9,3,0,4.07,37,182,105,2,1,2,0,32,3,0,0,0,0,0,0,5,Mark Carlson,"D.Hutchison (4-47-L), A.Loup (1), T.Redmond (1), D.Norris (4), D.McGowan (5)",0.21212121212121213,0.25,0.2571428571428571,0.35135135135135137,0.24242424242424243,0.625,0.49956709956709955,0.9763513513513513,0.0,1.0,1.625,0.24324324324324326,0.13513513513513514,0.25
20140922,SEA,AL,156,TOR,AL,156,4,14,51,TOR02,15548,36,9,2,0,2,4,0,0,0,1,0,5,0,0,0,0,6,6,12,12,1,0,24,9,1,1,1,0,38,16,2,1,3,12,1,0,0,6,0,7,0,0,1,0,7,3,4,4,1,0,27,11,1,0,0,0,happj001,paxtj001,,paxtj001,happj001,,156,Sep 22,1,SEA,"W,14-4",9.0,9,4,4,0,1,5,2,0,4.07,37,127,83,0,0,0,0,36,2,0,0,0,0,1,0,3,Cory Blaser,"J.Happ (4-59-W), K.Graveman (5), S.Nolin (99)",0.25,0.42105263157894735,0.2702702702702703,0.5,0.4722222222222222,0.7631578947368421,0.7424924924924925,1.263157894736842,1.0,0.0,1.1111111111111112,0.13513513513513514,0.02702702702702703,0.2413793103448276
20140923,SEA,AL,157,TOR,AL,157,2,10,51,TOR02,16272,32,6,3,0,0,2,0,0,0,2,0,8,0,0,1,0,5,4,6,6,1,0,24,13,1,0,0,0,33,10,2,0,2,10,1,1,2,4,0,6,0,0,0,0,7,3,2,2,0,0,27,6,0,0,1,0,dickr001,hernf002,,hernf002,dickr001,,157,Sep 23,1,SEA,"W,10-2",9.0,6,2,2,0,2,8,0,0,4.06,34,116,78,0,0,0,0,32,3,0,0,0,0,0,1,3,Jim Joyce,"R.Dickey (4-63-W), B.Cecil (2), C.Janssen (2)",0.1875,0.30303030303030304,0.23529411764705882,0.4,0.28125,0.5454545454545454,0.5165441176470589,0.9454545454545454,1.0,1.0,0.8888888888888888,0.23529411764705882,0.058823529411764705,0.25
20140924,SEA,AL,158,TOR,AL,158,0,1,51,TOR02,16836,27,3,1,0,0,0,1,0,0,1,0,11,0,0,1,0,2,1,1,1,0,0,24,10,0,0,1,0,27,4,0,0,0,1,0,0,0,1,0,6,0,0,1,0,3,2,0,0,0,0,27,10,0,0,1,0,buehm001,walkt004,sanca006,walkt004,buehm001,,158,Sep 24,1,SEA,"W,1-0",9.0,3,0,0,0,1,11,0,0,4.03,29,103,69,1,0,0,0,27,1,0,0,1,0,0,1,2,Marvin Hudson,"M.Buehrle (4-85-W), A.Sanchez (3-Sv)",0.1111111111111111,0.14814814814814814,0.14285714285714285,0.17857142857142858,0.14814814814814814,0.14814814814814814,0.291005291005291,0.32671957671957674,1.0,1.0,0.4444444444444444,0.3793103448275862,0.034482758620689655,0.1875
20140925,SEA,AL,159,TOR,AL,159,7,5,54,TOR02,17173,36,10,4,0,3,7,0,0,1,3,1,8,0,0,0,0,6,9,5,5,0,0,27,12,3,0,1,0,31,5,0,0,1,5,0,1,0,5,0,9,2,0,1,0,5,6,7,7,0,0,27,13,0,0,0,0,mediy001,loupa001,rodnf001,wilht001,norrd002,,159,Sep 25,1,SEA,"L,5-7",9.0,10,7,7,0,3,8,3,1,4.05,40,152,91,4,2,0,0,36,4,0,1,0,0,0,0,6,Doug Eddings,"D.Norris (3-49), T.Redmond (3), A.Loup (3-L), D.McGowan (3), B.Morrow (4), K.Graveman (2)",0.2777777777777778,0.16129032258064516,0.35,0.2702702702702703,0.6388888888888888,0.25806451612903225,0.9888888888888888,0.5283347863993025,0.0,1.0,1.4444444444444444,0.2,0.075,0.28
20140926,BAL,AL,160,TOR,AL,160,2,4,51,TOR02,27037,33,6,2,0,0,2,0,0,0,1,0,12,1,0,0,0,5,4,4,4,0,0,24,3,1,0,1,0,35,12,1,2,0,4,0,0,0,1,0,6,0,0,0,0,8,2,2,2,0,0,27,8,1,0,1,0,hutcd001,tillc001,strom001,tillc001,hutcd001,,160,Sep 26,1,BAL,"W,4-2",9.0,6,2,2,0,1,12,0,0,4.04,34,132,89,0,0,1,0,33,2,0,0,0,0,1,0,2,Tony Randazzo,"D.Hutchison (4-56-W), M.Stroman (5-Sv)",0.18181818181818182,0.34285714285714286,0.20588235294117646,0.3611111111111111,0.24242424242424243,0.4857142857142857,0.4483065953654189,0.8468253968253968,1.0,0.0,0.7777777777777778,0.35294117647058826,0.029411764705882353,0.2857142857142857
20140927,BAL,AL,161,TOR,AL,161,2,4,51,TOR02,37996,29,4,1,1,1,2,0,0,0,4,0,5,0,0,2,0,4,3,2,2,0,0,24,13,3,0,0,0,29,6,2,0,0,3,1,1,0,2,0,3,1,0,0,0,5,3,2,2,0,0,27,18,0,0,2,0,happj001,chenw001,jansc001,chenw001,happj001,,161,Sep 27,1,BAL,"W,4-2",9.0,4,2,2,0,4,5,1,0,4.02,33,129,82,1,0,0,0,29,1,1,0,0,0,0,2,3,Jim Wolf,"J.Happ (4-59-W), A.Sanchez (2-H), C.Janssen (3-Sv)",0.13793103448275862,0.20689655172413793,0.24242424242424243,0.25,0.3448275862068966,0.27586206896551724,0.587251828631139,0.5258620689655172,1.0,1.0,0.8888888888888888,0.15151515151515152,0.12121212121212122,0.13043478260869565
20140928,BAL,AL,162,TOR,AL,162,1,0,54,TOR02,45901,31,5,2,0,1,1,0,0,0,3,0,4,0,0,1,0,6,6,0,0,0,0,27,6,1,0,1,0,32,6,2,1,0,0,0,0,0,0,0,8,1,0,0,0,5,4,1,1,0,0,27,8,0,0,1,0,gonzm003,dickr001,britz001,gonzm003,dickr001,,162,Sep 28,1,BAL,"L,0-1",9.0,5,1,1,0,3,4,1,0,4.0,34,122,74,0,0,0,0,31,2,0,0,0,0,0,1,4,Jeff Gosney,"R.Dickey (4-63-L), K.Graveman (2), B.Cecil (4), C.Janssen (0)",0.16129032258064516,0.1875,0.23529411764705882,0.1875,0.3225806451612903,0.3125,0.5578747628083491,0.5,0.0,1.0,0.8888888888888888,0.11764705882352941,0.08823529411764706,0.15384615384615385
20150406,TOR,AL,1,NYA,AL,1,6,1,54,NYC21,48469,33,6,0,0,2,5,1,0,0,5,0,12,2,0,0,0,6,3,1,1,0,0,27,4,0,0,0,0,29,3,0,0,1,1,0,0,1,3,0,5,0,1,0,0,5,6,5,5,0,0,27,6,1,0,0,0,hutcd001,tanam001,,hutcd001,tanam001,,1,Apr 6,@,NYY,"W,6-1",9.0,3,1,1,0,3,5,1,1,1.0,33,130,80,2,0,0,1,29,0,0,0,0,0,0,0,3,Fieldin Culbreth,"D.Hutchison (99-63-W), A.Loup (99), M.Castro (99)",0.18181818181818182,0.10344827586206896,0.2894736842105263,0.21212121212121213,0.36363636363636365,0.20689655172413793,0.65311004784689,0.41901776384535006,1.0,0.0,0.6666666666666666,0.15151515151515152,0.09090909090909091,0.08695652173913043
20150408,TOR,AL,2,NYA,AL,2,3,4,51,NYC21,31020,33,7,1,0,0,2,0,1,0,3,0,7,0,0,0,0,7,5,4,4,1,0,24,8,0,0,1,0,28,7,2,0,0,3,0,1,2,4,1,7,1,0,1,0,7,4,2,2,0,0,27,10,2,0,0,0,betad001,loupa001,milla002,dickr001,pinem001,,2,Apr 8,@,NYY,"L,3-4",8.0,7,4,4,0,4,7,0,2,2.65,35,133,71,7,3,1,0,28,2,0,1,0,1,0,1,5,Jim Reynolds,"R.Dickey (99-62), M.Castro (1-H), A.Loup (1-L), B.Cecil (99-BSv), R.Osuna (99)",0.21212121212121213,0.25,0.2702702702702703,0.37142857142857144,0.24242424242424243,0.32142857142857145,0.5126945126945127,0.6928571428571428,0.0,1.0,1.375,0.2,0.11428571428571428,0.3181818181818182
20150409,TOR,AL,3,NYA,AL,3,6,3,54,NYC21,32152,35,9,0,0,1,5,0,0,0,0,0,10,0,0,1,0,2,4,3,3,1,0,27,9,0,0,0,0,32,7,3,0,2,3,0,0,1,4,0,10,0,1,0,0,7,3,5,5,0,0,27,7,1,0,1,0,norrd002,sabac001,castm002,norrd002,sabac001,,3,Apr 9,@,NYY,"W,6-3",9.0,7,3,3,0,4,10,2,1,2.77,37,152,93,1,0,0,1,32,3,0,0,0,0,0,0,4,Jerry Meals,"D.Norris (99-48-W), R.Osuna (0-H), B.Cecil (0-H), M.Castro (0-Sv)",0.2571428571428571,0.21875,0.2571428571428571,0.32432432432432434,0.34285714285714286,0.5,0.6,0.8243243243243243,1.0,0.0,1.2222222222222223,0.2702702702702703,0.10810810810810811,0.25
20150410,TOR,AL,4,BAL,AL,4,12,5,54,BAL12,45936,39,16,8,0,0,12,0,4,1,3,0,6,0,0,0,0,8,4,5,5,0,0,27,13,1,0,3,0,36,13,3,0,2,4,0,0,0,2,0,2,0,0,3,0,6,4,12,12,0,0,27,10,1,0,0,0,buehm001,norrb001,,buehm001,norrb001,,4,Apr 10,@,BAL,"W,12-5",9.0,13,5,5,0,2,2,2,0,3.34,38,130,79,0,0,0,0,36,3,0,0,0,0,0,3,4,Todd Tichenor,"M.Buehrle (99-47-W), L.Hendriks (99), C.Hynes (99), M.Estrada (99)",0.41025641025641024,0.3611111111111111,0.425531914893617,0.39473684210526316,0.6153846153846154,0.6111111111111112,1.0409165302782324,1.0058479532163744,1.0,1.0,1.6666666666666667,0.05263157894736842,0.05263157894736842,0.34375
20150411,TOR,AL,5,BAL,AL,5,1,7,51,BAL12,38897,30,3,1,0,0,1,0,0,1,1,0,10,1,0,0,0,4,4,7,7,1,0,24,11,1,0,2,0,32,9,0,0,3,6,0,0,1,6,2,8,0,0,2,0,8,3,1,1,0,0,27,15,0,0,0,0,jimeu001,sanca006,,sanca006,jimeu001,,5,Apr 11,@,BAL,"L,1-7",8.0,9,7,7,0,6,8,3,1,4.19,39,153,92,2,0,0,0,32,0,0,2,0,0,1,2,4,Tim Welke,"A.Sanchez (99-33-L), C.Hynes (0), T.Redmond (99), L.Hendriks (0)",0.1,0.28125,0.15625,0.41025641025641024,0.13333333333333333,0.5625,0.2895833333333333,0.9727564102564102,0.0,1.0,1.875,0.20512820512820512,0.15384615384615385,0.2857142857142857
20150412,TOR,AL,6,BAL,AL,6,10,7,54,BAL12,32522,36,10,3,0,3,10,0,1,0,6,0,5,1,0,0,0,6,5,7,7,2,0,27,9,0,0,1,0,35,8,0,0,2,7,0,0,2,2,0,9,1,0,1,0,5,5,10,10,0,0,27,4,0,0,0,0,loupa001,tillc001,castm002,hutcd001,tillc001,,6,Apr 12,@,BAL,"W,10-7",9.0,8,7,7,0,2,9,2,2,4.67,39,139,88,0,0,1,0,35,0,0,0,0,0,0,1,5,Mike Everitt,"D.Hutchison (5-25), A.Loup (3-W), R.Osuna (2-H), B.Cecil (2-H), M.Castro (2-Sv)",0.2777777777777778,0.22857142857142856,0.37209302325581395,0.3076923076923077,0.6111111111111112,0.4,0.9832041343669251,0.7076923076923077,1.0,0.0,1.1111111111111112,0.23076923076923078,0.05128205128205128,0.25
20150413,TBA,AL,7,TOR,AL,7,2,1,54,TOR02,48414,30,3,0,0,0,2,0,0,1,6,0,8,2,0,0,0,8,2,1,1,1,0,27,12,0,0,1,0,28,2,1,0,0,1,0,0,0,4,0,4,0,1,0,0,4,3,2,2,0,1,27,4,0,0,0,0,odorj001,dickr001,boxbb001,odorj001,dickr001,,7,Apr 13,1,TBR,"L,1-2",9.0,3,2,2,0,6,8,0,1,4.28,37,143,81,0,0,2,0,30,0,0,0,0,0,0,0,3,Chris Guccione,"R.Dickey (4-59-L), R.Osuna (0), A.Loup (0)",0.1,0.07142857142857142,0.2702702702702703,0.1875,0.1,0.10714285714285714,0.37027027027027026,0.29464285714285715,0.0,1.0,1.0,0.21621621621621623,0.16216216216216217,0.13636363636363635
20150414,TBA,AL,8,TOR,AL,8,3,2,54,TOR02,17264,31,7,1,0,1,3,0,2,1,5,1,11,4,1,0,0,9,5,2,2,0,0,27,10,0,0,0,0,35,8,1,0,0,2,0,0,1,1,0,4,0,0,0,0,8,4,2,2,0,0,27,6,1,1,0,0,gelts001,castm002,jepsk001,andrm001,norrd002,,8,Apr 14,1,TBR,"L,2-3",9.0,7,3,2,1,5,11,1,1,3.99,39,160,103,1,0,4,1,31,1,0,1,0,2,0,0,4,Cory Blaser,"D.Norris (4-56), L.Hendriks (2), M.Castro (1-L), C.Hynes (2)",0.22580645161290322,0.22857142857142856,0.3333333333333333,0.2702702702702703,0.3548387096774194,0.2571428571428571,0.6881720430107527,0.5274131274131274,0.0,0.0,1.3333333333333333,0.28205128205128205,0.1282051282051282,0.2857142857142857
20150415,TBA,AL,9,TOR,AL,9,7,12,51,TOR02,15086,38,11,2,0,2,7,0,0,0,4,0,7,0,0,1,0,8,5,11,11,0,0,24,9,0,1,2,0,36,14,3,0,3,12,0,0,0,5,0,5,0,0,2,0,5,4,7,7,0,0,27,10,1,0,1,0,buehm001,ramie004,,ramie004,buehm001,,9,Apr 15,1,TBR,"W,12-7",9.0,11,7,7,0,4,7,2,0,4.33,42,155,94,4,2,0,0,38,2,0,0,0,0,1,1,4,Jeff Nelson,"M.Buehrle (4-49-W), T.Redmond (3), C.Hynes (0), B.Cecil (2)",0.2894736842105263,0.3888888888888889,0.35714285714285715,0.4634146341463415,0.5,0.7222222222222222,0.8571428571428572,1.1856368563685638,1.0,0.0,1.6666666666666667,0.16666666666666666,0.09523809523809523,0.3103448275862069
20150416,TBA,AL,10,TOR,AL,10,4,2,54,TOR02,14433,33,8,4,0,1,4,0,0,1,3,0,8,1,2,1,0,6,4,2,2,0,0,27,6,0,0,1,0,29,4,1,0,0,2,0,1,3,4,0,12,0,0,1,0,8,3,4,4,0,0,27,12,1,0,2,0,archc001,sanca006,boxbb001,archc001,sanca006,,10,Apr 16,1,TBR,"L,2-4",9.0,8,4,4,0,3,8,1,1,4.3,37,144,89,1,1,1,2,33,4,0,0,0,0,1,1,3,Laz Diaz,"A.Sanchez (4-47-L), A.Loup (2), M.Estrada (5)",0.24242424242424243,0.13793103448275862,0.32432432432432434,0.2972972972972973,0.45454545454545453,0.1724137931034483,0.7788697788697789,0.4697110904007456,0.0,1.0,1.2222222222222223,0.21621621621621623,0.08108108108108109,0.2916666666666667
20150417,ATL,NL,10,TOR,AL,11,8,7,54,TOR02,21397,40,12,1,1,2,8,0,0,0,5,0,8,0,0,0,0,10,5,7,7,0,0,27,11,0,0,0,0,36,11,1,0,5,7,1,0,1,3,0,7,0,0,0,0,7,6,7,7,0,0,27,7,1,0,0,0,martc008,cecib001,grilj001,tehej001,hutcd001,,11,Apr 17,1,ATL,"L,7-8",9.0,12,8,7,1,5,8,2,0,4.55,45,164,106,1,1,0,0,40,1,1,0,0,0,1,0,6,Joe West,"D.Hutchison (4-35), R.Osuna (3), A.Loup (0), B.Cecil (1-L), L.Hendriks (2), M.Castro (2)",0.3,0.3055555555555556,0.37777777777777777,0.375,0.525,0.75,0.9027777777777778,1.125,0.0,0.0,1.8888888888888888,0.17777777777777778,0.1111111111111111,0.3333333333333333
20150418,ATL,NL,11,TOR,AL,12,5,6,57,TOR02,34743,37,9,0,0,3,5,0,1,0,4,0,10,0,1,0,0,7,5,6,6,0,0,27,15,0,0,5,0,35,13,2,1,2,6,0,0,0,3,0,0,1,0,5,0,5,5,5,5,2,0,30,11,0,0,0,0,cecib001,maris001,,wooda002,dickr001,,12,Apr 18,1,ATL,"W,6-5",10.0,9,5,5,0,4,10,3,0,4.54,42,151,99,2,0,0,1,37,0,0,0,0,1,0,0,5,Bruce Dreckman,"R.Dickey (4-55), C.Hynes (2), L.Hendriks (0), M.Castro (0-BSv), B.Cecil (0-W)",0.24324324324324326,0.37142857142857144,0.30952380952380953,0.42105263157894735,0.4864864864864865,0.6571428571428571,0.796010296010296,1.0781954887218044,1.0,0.0,1.3,0.23809523809523808,0.09523809523809523,0.24
20150419,ATL,NL,12,TOR,AL,13,5,2,54,TOR02,44794,30,8,2,0,0,4,1,1,0,5,0,6,0,1,0,0,5,4,2,2,0,0,27,7,0,0,2,0,30,5,1,0,0,2,0,0,1,4,0,11,0,0,2,0,6,4,4,4,1,0,27,8,1,0,2,0,mills001,norrd002,grilj001,mills001,norrd002,,13,Apr 19,1,ATL,"L,2-5",9.0,8,5,4,1,5,6,0,0,4.5,37,155,86,1,0,0,1,30,2,0,0,1,1,0,0,4,Tom Hallion,"D.Norris (4-27-L), M.Estrada (2), J.Francis (99), R.Osuna (1)",0.26666666666666666,0.16666666666666666,0.3611111111111111,0.2857142857142857,0.3333333333333333,0.2,0.6944444444444444,0.4857142857142857,0.0,1.0,1.4444444444444444,0.16216216216216217,0.13513513513513514,0.32
20150421,BAL,AL,14,TOR,AL,14,6,13,51,TOR02,14184,37,12,4,0,0,4,0,1,0,2,0,5,0,0,0,0,7,4,13,13,1,0,24,7,2,0,0,0,39,16,5,0,3,12,0,1,1,4,0,3,1,0,0,0,8,4,4,4,0,0,27,14,1,1,1,0,buehm001,norrb001,,norrb001,buehm001,,14,Apr 21,1,BAL,"W,13-6",9.0,12,6,4,2,2,5,0,0,4.46,40,142,88,1,1,0,0,37,4,0,0,0,1,1,0,4,Mark Carlson,"M.Buehrle (5-45-W), L.Hendriks (2), A.Loup (3), M.Estrada (1)",0.32432432432432434,0.41025641025641024,0.35,0.4666666666666667,0.43243243243243246,0.7692307692307693,0.7824324324324324,1.235897435897436,1.0,0.0,1.5555555555555556,0.125,0.05,0.36363636363636365
20150422,BAL,AL,15,TOR,AL,15,2,4,51,TOR02,15606,28,5,1,0,1,2,0,0,0,8,0,6,1,1,2,0,7,3,4,4,0,0,24,8,1,0,1,0,32,9,1,0,2,4,0,0,0,3,0,9,2,1,1,0,7,4,2,2,1,0,27,10,1,0,3,0,sanca006,jimeu001,castm002,jimeu001,sanca006,,15,Apr 22,1,BAL,"W,4-2",9.0,5,2,2,0,8,6,1,0,4.3,36,136,74,2,0,1,1,28,1,0,0,0,0,0,2,4,Mike DiMuro,"A.Sanchez (5-53-W), R.Osuna (2-H), B.Cecil (3-H), M.Castro (3-Sv)",0.17857142857142858,0.28125,0.3611111111111111,0.34285714285714286,0.32142857142857145,0.5,0.6825396825396826,0.8428571428571429,1.0,1.0,1.4444444444444444,0.16666666666666666,0.2222222222222222,0.19047619047619047
20150423,BAL,AL,16,TOR,AL,16,6,7,51,TOR02,18581,35,8,1,0,2,6,0,0,1,0,0,9,0,0,0,0,3,4,7,7,0,0,24,7,0,1,0,0,29,7,5,0,1,7,1,0,0,8,0,7,0,0,0,0,7,3,6,6,0,0,27,11,0,0,0,0,hutcd001,tillc001,castm002,tillc001,hutcd001,,16,Apr 23,1,BAL,"W,7-6",9.0,8,6,6,0,0,9,2,1,4.41,36,122,79,2,2,0,0,35,1,0,0,0,0,0,0,3,Tripp Gibson,"D.Hutchison (5-73-W), L.Hendriks (1), M.Castro (0-Sv)",0.22857142857142856,0.2413793103448276,0.25,0.40540540540540543,0.42857142857142855,0.5172413793103449,0.6785714285714286,0.9226467847157502,1.0,1.0,0.8888888888888888,0.25,0.0,0.25
20150424,TOR,AL,17,TBA,AL,17,3,12,51,STP01,11897,33,6,1,0,2,3,0,0,0,1,0,8,0,0,0,0,4,2,10,10,0,0,24,7,1,1,0,0,37,13,4,1,3,10,0,1,1,2,0,6,0,0,0,0,5,3,3,3,0,0,27,5,0,0,0,0,domij002,dickr001,andrm001,dickr001,smyld001,,17,Apr 24,@,TBR,"L,3-12",8.0,13,12,10,2,2,6,3,1,4.77,41,154,98,1,1,0,0,37,4,1,0,0,1,1,0,2,Andy Fletcher,"R.Dickey (5-15-L), J.Francis (4)",0.18181818181818182,0.35135135135135137,0.20588235294117646,0.3902439024390244,0.3939393939393939,0.7567567567567568,0.5998217468805704,1.1470006591957813,0.0,1.0,1.875,0.14634146341463414,0.04878048780487805,0.3448275862068966
20150425,TOR,AL,18,TBA,AL,18,2,4,51,STP01,19772,32,6,1,0,1,2,0,0,0,1,0,10,2,0,1,0,4,4,4,4,1,0,24,9,0,0,0,0,32,9,3,0,0,4,0,0,0,3,0,9,0,0,0,0,7,5,2,2,0,0,27,8,0,0,1,0,friee001,cecib001,boxbb001,norrd002,ramie004,,18,Apr 25,@,TBR,"L,2-4",8.0,9,4,4,0,3,9,0,0,4.75,35,134,86,3,2,0,0,32,3,0,0,0,0,0,0,4,Jerry Meals,"D.Norris (5-67), R.Osuna (2-H), B.Cecil (2-L), M.Castro (1-BSv)",0.1875,0.28125,0.21212121212121213,0.34285714285714286,0.3125,0.375,0.5246212121212122,0.7178571428571429,0.0,0.0,1.5,0.2571428571428571,0.08571428571428572,0.391304347826087
20150426,TOR,AL,19,TBA,AL,19,1,5,51,STP01,21107,33,5,1,0,0,1,0,0,0,1,0,9,0,0,0,0,6,3,5,5,0,0,24,10,1,0,2,0,34,13,1,0,1,5,0,1,0,3,0,6,0,0,2,0,9,2,1,1,0,0,27,11,1,0,0,0,archc001,buehm001,,buehm001,archc001,,19,Apr 26,@,TBR,"L,1-5",8.0,13,5,5,0,3,6,1,0,4.8,38,121,85,2,0,0,0,34,1,0,0,0,1,1,2,3,Chris Segal,"M.Buehrle (4-25-L), M.Estrada (4), A.Loup (4)",0.15151515151515152,0.38235294117647056,0.17647058823529413,0.42105263157894735,0.18181818181818182,0.5,0.3582887700534759,0.9210526315789473,0.0,0.0,2.0,0.15789473684210525,0.07894736842105263,0.42857142857142855
20150427,TOR,AL,20,BOS,AL,20,5,6,52,BOS07,34739,32,6,2,0,1,5,0,0,0,4,0,14,1,0,1,0,4,4,5,5,2,0,25,10,1,0,0,0,33,10,2,0,1,5,0,1,0,3,1,9,0,1,0,0,6,3,5,5,0,0,27,4,0,0,1,0,uehak001,castm002,,sanca006,kellj001,,20,Apr 27,@,BOS,"L,5-6",8.1,10,6,5,1,3,9,1,0,4.83,37,156,96,0,0,0,1,33,2,0,1,0,1,0,0,4,Adam Hamari,"A.Sanchez (4-50), A.Loup (0-H), R.Osuna (1-BSv), M.Castro (1-L)",0.1875,0.30303030303030304,0.2777777777777778,0.35135135135135137,0.34375,0.45454545454545453,0.6215277777777778,0.8058968058968059,0.0,0.0,1.6049382716049383,0.24324324324324326,0.08108108108108109,0.375
20150428,TOR,AL,21,BOS,AL,21,11,8,54,BOS07,33920,41,17,1,1,2,10,0,1,0,6,0,11,1,0,2,0,10,5,8,8,0,0,27,12,0,1,0,0,38,13,4,0,1,8,0,1,0,7,0,6,0,1,0,0,11,6,10,10,0,2,27,8,1,0,2,0,estrm001,buchc001,cecib001,hutcd001,buchc001,,21,Apr 28,@,BOS,"W,11-8",9.0,13,8,8,0,7,6,1,0,4.98,46,175,107,4,1,0,1,38,4,0,0,0,1,0,0,5,Doug Eddings,"D.Hutchison (4-15), M.Estrada (1-W), A.Loup (0), L.Hendriks (4-H), B.Cecil (2-Sv)",0.4146341463414634,0.34210526315789475,0.4791666666666667,0.43478260869565216,0.6341463414634146,0.5263157894736842,1.1133130081300813,0.9610983981693364,1.0,0.0,2.2222222222222223,0.13043478260869565,0.15217391304347827,0.375
