teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
MIL,NL,2,1,38,8,2,0,2,2,2,9,5,6,7,7,2,0.21052631578947367,0.25,0.42105263157894735,0.6710526315789473,0.0,0.0,1.4545454545454546,0.22916666666666666,0.125,4.251909090909091,0.3103448275862069,3.53,10,11
MIL,NL,4,1,31,7,2,0,0,4,3,10,6,3,0,0,0,0.22580645161290322,0.29411764705882354,0.2903225806451613,0.5844402277039848,1.0,0.0,0.4444444444444444,0.26666666666666666,0.06666666666666667,2.049888888888889,0.1,3.47,2,8
MIL,NL,1,1,27,4,0,0,1,1,2,6,4,4,0,0,0,0.14814814814814814,0.20689655172413793,0.25925925925925924,0.4661558109833972,1.0,1.0,1.0,0.3611111111111111,0.08333333333333333,1.2721111111111112,0.3,3.42,6,13
MIL,NL,13,1,38,13,2,0,3,11,4,7,7,3,2,2,0,0.34210526315789475,0.4090909090909091,0.631578947368421,1.0406698564593302,1.0,1.0,1.1111111111111112,0.17142857142857143,0.05714285714285714,4.272111111111111,0.28,3.4,8,6
MIL,NL,1,1,30,5,1,0,0,1,1,9,4,4,4,4,0,0.16666666666666666,0.21875,0.2,0.41875,0.0,1.0,2.111111111111111,0.30434782608695654,0.21739130434782608,6.272111111111111,0.35,3.41,9,14
MIL,NL,9,1,37,13,6,0,3,9,7,11,11,6,10,10,0,0.35135135135135137,0.45652173913043476,0.7567567567567568,1.2132784958871916,0.0,0.0,1.8888888888888888,0.20930232558139536,0.11627906976744186,7.4943333333333335,0.36,3.5,12,9
MIL,NL,0,0,29,2,0,0,0,0,2,10,5,3,1,1,0,0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793,0.0,0.0,1.25,0.12903225806451613,0.0967741935483871,3.286,0.2916666666666667,3.47,7,4
MIL,NL,3,0,35,9,1,1,1,3,1,13,6,4,2,2,1,0.2571428571428571,0.2777777777777778,0.42857142857142855,0.7063492063492063,1.0,0.0,0.7777777777777778,0.37142857142857144,0.05714285714285714,2.3832222222222224,0.21052631578947367,3.45,5,13
MIL,NL,11,1,37,12,3,1,1,9,4,5,7,3,3,3,0,0.32432432432432434,0.38095238095238093,0.5405405405405406,0.9214929214929215,1.0,1.0,1.0,0.16666666666666666,0.05555555555555555,4.272111111111111,0.23076923076923078,3.45,7,6
MIL,NL,2,1,28,3,0,0,2,2,3,15,5,5,1,1,1,0.10714285714285714,0.21875,0.32142857142857145,0.5401785714285714,1.0,1.0,0.7777777777777778,0.4166666666666667,0.1111111111111111,1.4943333333333333,0.2,3.41,3,15
MIL,NL,2,1,29,6,0,0,0,2,2,6,6,4,3,3,0,0.20689655172413793,0.3142857142857143,0.20689655172413793,0.5211822660098522,0.0,1.0,1.0,0.37142857142857144,0.14285714285714285,4.8276666666666666,0.13333333333333333,3.41,4,13
MIL,NL,2,1,34,6,2,0,1,2,2,14,7,5,8,8,0,0.17647058823529413,0.2222222222222222,0.3235294117647059,0.5457516339869282,0.0,0.0,2.0,0.24444444444444444,0.17777777777777778,4.8276666666666666,0.375,3.47,10,11
MIL,NL,5,1,33,9,3,0,3,5,4,9,8,4,1,1,0,0.2727272727272727,0.35135135135135137,0.6363636363636364,0.9877149877149878,1.0,0.0,0.6666666666666666,0.3333333333333333,0.09090909090909091,3.161,0.1111111111111111,3.44,3,11
MIL,NL,4,1,34,9,1,0,2,4,4,9,7,4,5,5,0,0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124,0.0,1.0,1.1111111111111112,0.16216216216216217,0.05405405405405406,4.272111111111111,0.25925925925925924,3.46,8,6
