Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20150603,LAN,NL,53,COL,NL,52,6,7,52,DEN02,24575,36,11,3,0,1,5,0,0,1,5,0,7,0,0,2,0,9,6,7,7,0,1,25,10,0,1,0,0,34,10,2,0,1,6,0,1,0,6,1,6,2,0,0,0,9,5,5,5,0,0,27,11,1,0,2,0,axfoj001,garcy001,,bolsm001,bettc001,,52,Jun 3,1,LAD,"W,7-6",9.0,11,6,5,1,5,7,1,1,4.81,42,170,97,5,2,0,0,36,3,0,0,0,0,0,2,5,Jeff Nelson,"C.Bettis (4-58), C.Friedrich (1-H), B.Brown (0-BSv), S.Oberg (0), J.Axford (0-W)",0.3055555555555556,0.29411764705882354,0.40476190476190477,0.3902439024390244,0.4722222222222222,0.4411764705882353,0.876984126984127,0.8314203730272597,1.0,0.0,1.7777777777777777,0.16666666666666666,0.11904761904761904,0.35714285714285715
20150605,FLO,NL,55,COL,NL,53,6,2,54,DEN02,32091,36,12,1,1,1,6,2,0,0,2,0,6,0,0,1,0,7,3,1,1,0,0,27,12,1,0,2,0,36,12,0,0,0,2,0,1,0,1,0,7,1,0,2,0,9,5,6,6,0,0,27,16,0,0,1,0,koeht001,butle001,ramoa001,koeht001,butle001,,53,Jun 5,1,MIA,"L,2-6",9.0,12,6,6,0,2,6,1,0,4.83,40,132,82,1,0,0,0,36,1,1,0,2,0,0,1,5,Phil Cuzzi,"E.Butler (5-23-L), T.Kahnle (2), C.Bergman (3), B.Brown (1), C.Friedrich (1)",0.3333333333333333,0.3333333333333333,0.3684210526315789,0.34210526315789475,0.5,0.3333333333333333,0.868421052631579,0.6754385964912281,0.0,1.0,1.5555555555555556,0.15,0.05,0.3793103448275862
20150606,FLO,NL,56,COL,NL,54,5,10,51,DEN02,30373,40,13,3,2,0,5,0,0,0,2,0,8,0,0,0,0,10,4,10,10,0,0,24,9,1,0,1,0,40,17,1,2,3,10,0,0,0,2,0,5,0,0,1,0,8,3,5,5,0,0,27,14,1,0,0,0,rusic001,pheld001,,pheld001,rusic001,,54,Jun 6,1,MIA,"W,10-5",9.0,13,5,5,0,2,8,0,0,4.83,42,139,98,0,0,0,0,40,3,2,0,0,0,1,0,3,Tony Randazzo,"C.Rusin (5-61-W), T.Kahnle (0), R.Betancourt (3)",0.325,0.425,0.35714285714285715,0.4523809523809524,0.5,0.775,0.8571428571428572,1.2273809523809525,1.0,0.0,1.6666666666666667,0.19047619047619047,0.047619047619047616,0.40625
20150607,FLO,NL,57,COL,NL,55,3,2,60,DEN02,35139,35,7,0,0,1,3,0,0,0,1,0,4,0,1,1,0,3,5,2,2,0,0,30,15,0,0,2,0,32,5,1,0,1,2,0,1,2,4,0,9,1,0,2,0,7,4,3,3,0,0,30,13,0,0,1,0,dysos001,logab001,ramoa001,urenj001,kendk001,,55,Jun 7,1,MIA,"L,2-3",10.0,7,3,3,0,1,4,1,0,4.79,36,122,76,0,0,0,1,35,0,0,0,0,0,0,1,4,Mike DiMuro,"K.Kendrick (5-62), S.Oberg (3), J.Axford (3), B.Logan (4-L)",0.2,0.15625,0.2222222222222222,0.28205128205128205,0.2857142857142857,0.28125,0.5079365079365079,0.563301282051282,0.0,1.0,0.8,0.1111111111111111,0.027777777777777776,0.2
20150608,SLN,NL,58,COL,NL,56,3,11,51,DEN02,32043,33,8,1,0,2,3,0,1,1,0,0,8,0,0,1,0,5,3,9,9,0,0,24,4,2,0,0,0,41,16,4,1,2,10,0,1,0,1,0,8,1,0,0,0,8,3,3,3,1,0,27,9,0,1,1,0,haled001,lackj001,,lackj001,haled001,,56,Jun 8,1,STL,"W,11-3",9.0,8,3,3,0,0,8,2,1,4.76,35,118,75,0,0,0,0,33,1,0,0,0,1,0,1,3,Mike Everitt,"D.Hale (5-60-W), C.Friedrich (2), B.Brown (2)",0.24242424242424243,0.3902439024390244,0.2571428571428571,0.3953488372093023,0.45454545454545453,0.6829268292682927,0.7116883116883117,1.078275666477595,1.0,0.0,0.8888888888888888,0.22857142857142856,0.0,0.25
20150609,SLN,NL,59,COL,NL,57,3,4,51,DEN02,33731,30,4,0,0,2,3,0,0,1,5,0,11,1,1,0,0,6,4,4,4,0,0,24,4,0,0,1,0,33,10,1,0,1,4,0,0,0,2,1,13,0,0,0,0,7,4,3,3,1,0,27,10,0,0,0,0,delaj001,wachm001,axfoj001,wachm001,delaj001,,57,Jun 9,1,STL,"W,4-3",9.0,4,3,3,0,5,11,2,1,4.72,36,149,89,2,0,1,1,30,0,0,0,0,0,0,0,4,Tim Timmons,"J.De La Rosa (6-69-W), B.Logan (1-H), S.Oberg (1-H), J.Axford (1-Sv)",0.13333333333333333,0.30303030303030304,0.2777777777777778,0.34285714285714286,0.3333333333333333,0.42424242424242425,0.6111111111111112,0.7670995670995671,1.0,1.0,1.0,0.3055555555555556,0.1388888888888889,0.11764705882352941
20150610,SLN,NL,60,COL,NL,58,4,2,54,DEN02,30698,37,11,2,0,1,3,0,0,0,3,0,9,0,1,0,0,9,3,2,2,0,0,27,9,0,0,2,0,33,8,2,0,1,2,0,0,0,1,0,10,0,0,2,0,5,5,4,4,2,0,27,8,2,0,1,0,martc006,bettc001,roset001,martc006,bettc001,,58,Jun 10,1,STL,"L,2-4",9.0,11,4,4,0,3,9,1,0,4.71,40,168,102,0,0,0,1,37,2,0,0,0,0,0,0,5,Todd Tichenor,"C.Bettis (6-47-L), C.Bergman (4), T.Kahnle (3), C.Friedrich (1), B.Brown (1)",0.2972972972972973,0.24242424242424243,0.35,0.2647058823529412,0.43243243243243246,0.3939393939393939,0.7824324324324324,0.6586452762923352,0.0,1.0,1.5555555555555556,0.225,0.075,0.37037037037037035
20150611,COL,NL,59,FLO,NL,61,0,6,51,MIA02,18003,32,5,1,0,0,0,0,0,1,1,0,8,0,0,0,0,7,3,6,6,0,0,24,13,1,0,1,0,37,13,2,1,2,6,0,0,0,3,0,5,1,0,1,0,10,2,0,0,0,0,27,12,0,0,0,0,pheld001,rusic001,,rusic001,pheld001,,59,Jun 11,@,MIA,"L,0-6",8.0,13,6,6,0,3,5,2,0,4.74,40,133,87,2,0,1,0,37,2,1,0,0,0,1,1,3,Jim Reynolds,"C.Rusin (4-21-L), T.Kahnle (0), L.Hawkins (50)",0.15625,0.35135135135135137,0.20588235294117646,0.4,0.1875,0.6216216216216216,0.39338235294117646,1.0216216216216216,0.0,0.0,2.0,0.125,0.075,0.36666666666666664
20150612,COL,NL,60,FLO,NL,62,1,5,51,MIA02,20355,31,7,2,0,1,1,0,0,0,0,0,5,0,0,2,0,3,3,5,5,0,0,24,8,0,0,1,0,31,8,1,0,2,5,0,0,1,4,0,4,2,0,1,0,7,4,1,1,0,0,27,15,0,0,2,0,urenj001,kendk001,,kendk001,urenj001,,60,Jun 12,@,MIA,"L,1-5",8.0,8,5,5,0,4,4,2,1,4.76,36,136,81,2,0,2,0,31,1,0,0,0,0,0,1,3,Manny Gonzalez,"K.Kendrick (4-54-L), C.Friedrich (1), S.Oberg (2)",0.22580645161290322,0.25806451612903225,0.22580645161290322,0.3611111111111111,0.3870967741935484,0.4838709677419355,0.6129032258064516,0.8449820788530467,0.0,0.0,1.5,0.1111111111111111,0.1111111111111111,0.24
20150613,COL,NL,61,FLO,NL,63,1,4,51,MIA02,26647,32,5,1,1,0,1,0,0,0,2,0,15,2,0,0,0,6,3,4,4,0,0,24,12,1,0,0,0,28,4,1,0,1,4,0,0,0,4,1,6,2,0,0,0,4,4,1,1,0,0,27,4,0,0,0,0,latom001,haled001,ramoa001,haled001,latom001,,61,Jun 13,@,MIA,"L,1-4",8.0,4,4,4,0,4,6,1,0,4.75,32,127,77,0,0,2,0,28,1,0,1,0,0,0,0,3,Paul Schrieber,"D.Hale (4-50-L), B.Brown (2), L.Hawkins (1)",0.15625,0.14285714285714285,0.20588235294117646,0.25,0.25,0.2857142857142857,0.45588235294117646,0.5357142857142857,0.0,0.0,1.0,0.1875,0.125,0.14285714285714285
20150614,COL,NL,62,FLO,NL,64,4,1,54,MIA02,20879,32,5,1,0,2,4,0,0,1,5,1,9,1,0,0,0,7,4,1,1,0,0,27,11,2,0,1,0,31,5,1,0,0,1,1,0,0,5,0,8,1,1,1,0,9,4,4,4,0,0,27,6,0,0,0,0,delaj001,hared001,axfoj001,delaj001,hared001,,62,Jun 14,@,MIA,"W,4-1",9.0,5,1,1,0,5,8,0,0,4.69,37,147,89,0,0,1,1,31,1,0,0,1,0,2,1,4,Fieldin Culbreth,"J.De La Rosa (4-65-W), B.Logan (4-H), T.Kahnle (2-H), J.Axford (4-Sv)",0.15625,0.16129032258064516,0.2894736842105263,0.2777777777777778,0.375,0.1935483870967742,0.6644736842105263,0.471326164874552,1.0,0.0,1.1111111111111112,0.21621621621621623,0.13513513513513514,0.21739130434782608
20150615,COL,NL,63,HOU,AL,65,3,6,51,HOU03,21820,32,5,1,0,0,3,0,0,0,2,0,5,0,0,1,0,4,4,6,6,0,0,24,8,0,0,0,0,33,9,0,0,3,6,0,0,0,3,0,9,0,0,0,0,6,4,3,3,0,0,27,16,1,0,1,0,keucd001,bettc001,gregl001,bettc001,keucd001,,63,Jun 15,@,HOU,"L,3-6",8.0,9,6,6,0,3,9,3,0,4.72,36,142,85,0,0,0,0,33,0,0,0,0,0,0,0,4,Jerry Layne,"C.Bettis (4-36-L), C.Friedrich (2), L.Hawkins (1), B.Logan (0)",0.15625,0.2727272727272727,0.20588235294117646,0.3333333333333333,0.1875,0.5454545454545454,0.39338235294117646,0.8787878787878787,0.0,1.0,1.5,0.25,0.08333333333333333,0.2857142857142857
20150616,COL,NL,64,HOU,AL,66,5,8,51,HOU03,22245,35,9,3,1,1,5,0,0,0,4,0,13,2,0,0,0,7,4,8,8,0,1,24,10,1,0,1,0,34,11,0,0,3,8,0,0,1,4,1,10,2,0,1,0,7,5,5,5,0,0,27,8,0,0,1,0,harrw002,rusic001,gregl001,rusic001,velav001,,64,Jun 16,@,HOU,"L,5-8",8.0,11,8,8,0,4,10,3,1,4.78,39,166,97,0,0,2,0,34,0,0,1,0,0,0,1,4,Hunter Wendelstedt,"C.Rusin (4-18-L), B.Brown (2), T.Kahnle (1), S.Oberg (3)",0.2571428571428571,0.3235294117647059,0.3333333333333333,0.41025641025641024,0.4857142857142857,0.5882352941176471,0.819047619047619,0.9984917043740573,0.0,0.0,1.875,0.2564102564102564,0.10256410256410256,0.38095238095238093
20150617,HOU,AL,67,COL,NL,65,8,4,54,DEN02,33041,37,13,3,0,4,8,2,0,0,4,0,5,1,1,0,0,8,5,4,4,0,0,27,7,0,0,0,0,33,9,3,0,1,4,0,1,0,0,0,7,0,1,0,0,3,5,8,8,0,0,27,12,1,0,0,0,oberb001,kendk001,,oberb001,kendk001,,65,Jun 17,1,HOU,"L,4-8",9.0,13,8,8,0,4,5,4,0,4.83,43,169,107,0,0,1,1,37,3,0,0,2,0,0,0,5,Bob Davidson,"K.Kendrick (4-35-L), C.Friedrich (1), J.Miller (99), J.Axford (2), B.Logan (1)",0.35135135135135137,0.2727272727272727,0.4146341463414634,0.2647058823529412,0.7567567567567568,0.45454545454545453,1.1713909030982201,0.7192513368983957,0.0,0.0,1.8888888888888888,0.11627906976744186,0.09302325581395349,0.32142857142857145
20150618,HOU,AL,68,COL,NL,66,8,4,54,DEN02,30770,38,13,4,0,2,8,1,0,0,2,0,17,3,0,1,0,6,4,4,4,0,0,27,5,0,0,0,0,33,7,2,0,1,4,1,0,0,6,0,11,0,0,0,0,9,6,8,8,0,0,27,8,0,0,1,0,mchuc001,haled001,,mchuc001,haled001,,66,Jun 18,1,HOU,"L,4-8",9.0,13,8,8,0,2,17,2,0,4.88,41,166,109,1,0,3,0,38,4,0,0,1,0,0,1,6,David Rackley,"D.Hale (4-35-L), L.Hawkins (2), J.Miller (0), B.Logan (0), S.Oberg (1), C.Bergman (7)",0.34210526315789475,0.21212121212121213,0.375,0.3333333333333333,0.6052631578947368,0.36363636363636365,0.9802631578947368,0.696969696969697,0.0,0.0,1.6666666666666667,0.4146341463414634,0.04878048780487805,0.5789473684210527
20150619,MIL,NL,69,COL,NL,67,9,5,54,DEN02,35841,38,16,3,1,2,9,0,1,1,4,0,6,1,0,3,0,8,4,5,5,0,0,27,15,0,0,0,0,37,11,3,3,0,5,0,0,0,1,0,6,2,1,0,0,6,4,9,9,0,0,27,15,1,0,3,0,jungt001,delaj001,,jungt001,delaj001,,67,Jun 19,1,MIL,"L,5-9",9.0,16,9,9,0,4,6,2,1,4.94,44,158,100,2,1,1,0,38,3,1,0,0,1,0,3,4,Bill Miller,"J.De La Rosa (4-22-L), C.Bergman (0), L.Hawkins (0), S.Oberg (0)",0.42105263157894735,0.2972972972972973,0.4772727272727273,0.3157894736842105,0.7105263157894737,0.5405405405405406,1.187799043062201,0.8563300142247511,0.0,0.0,2.2222222222222223,0.13636363636363635,0.09090909090909091,0.45161290322580644
20150620,MIL,NL,70,COL,NL,68,1,5,51,DEN02,35180,30,6,1,0,1,1,1,0,0,2,0,7,2,0,2,0,5,3,5,5,0,0,24,7,0,0,0,0,29,7,1,0,1,5,1,1,0,2,0,8,1,0,0,0,4,3,1,1,2,0,27,16,0,0,2,0,bettc001,lohsk001,,lohsk001,bettc001,,68,Jun 20,1,MIL,"W,5-1",9.0,6,1,1,0,2,7,1,0,4.88,33,117,82,2,0,2,0,30,1,0,0,1,0,0,2,3,Doug Eddings,"C.Bettis (4-62-W), T.Kahnle (3-H), J.Axford (2)",0.2,0.2413793103448276,0.25,0.28125,0.3333333333333333,0.3793103448275862,0.5833333333333333,0.6605603448275862,1.0,0.0,0.8888888888888888,0.21212121212121213,0.06060606060606061,0.22727272727272727
20150621,MIL,NL,71,COL,NL,69,4,10,51,DEN02,41487,35,11,4,1,0,4,0,0,0,1,0,5,0,0,2,0,5,4,7,7,0,0,24,16,1,0,3,0,35,15,2,0,1,10,1,0,0,3,0,5,3,2,2,0,5,4,4,4,0,0,27,17,1,0,2,0,rusic001,garzm001,,garzm001,rusic001,,69,Jun 21,1,MIL,"W,10-4",9.0,11,4,4,0,1,5,0,0,4.87,36,129,90,3,0,0,0,35,4,1,0,0,0,0,2,4,Jim Wolf,"C.Rusin (4-48-W), B.Logan (2), J.Miller (2), C.Friedrich (3)",0.3142857142857143,0.42857142857142855,0.3333333333333333,0.47368421052631576,0.4857142857142857,0.5714285714285714,0.819047619047619,1.045112781954887,1.0,1.0,1.3333333333333333,0.1388888888888889,0.027777777777777776,0.36666666666666664
20150623,ARI,NL,70,COL,NL,70,5,10,51,DEN02,30079,37,11,0,0,3,5,0,0,0,2,0,5,0,0,0,0,7,4,10,10,0,0,24,10,0,0,2,0,32,11,2,0,5,10,1,0,0,3,0,5,0,0,2,0,2,4,5,5,1,0,27,10,0,0,1,0,kendk001,andec001,,andec001,kendk001,,70,Jun 23,1,ARI,"W,10-5",9.0,11,5,5,0,2,5,3,0,4.87,39,130,84,0,0,0,0,37,0,0,0,0,0,0,0,4,Jeff Nelson,"K.Kendrick (5-42-W), S.Oberg (3), T.Kahnle (2), L.Hawkins (3)",0.2972972972972973,0.34375,0.3333333333333333,0.4,0.5405405405405406,0.875,0.8738738738738738,1.275,1.0,1.0,1.4444444444444444,0.1282051282051282,0.05128205128205128,0.27586206896551724
20150624,ARI,NL,71,COL,NL,71,8,7,54,DEN02,30367,39,13,3,0,1,8,0,1,0,5,0,6,0,0,0,0,10,6,5,5,0,0,27,12,2,0,2,0,34,8,0,0,1,6,0,0,0,5,0,6,2,0,2,0,5,8,8,8,2,0,27,12,0,0,0,0,hudsd001,axfoj001,ziegb001,websa001,haled001,,71,Jun 24,1,ARI,"L,7-8",9.0,13,8,8,0,5,6,1,0,4.92,45,168,108,6,0,0,0,39,3,0,0,0,1,0,0,8,Cory Blaser,"D.Hale (5-27), C.Bergman (4), J.Miller (2-H), C.Friedrich (2-H), S.Oberg (0-H), T.Kahnle (0-H), J.Axford (3-BL), L.Hawkins (0)",0.3333333333333333,0.23529411764705882,0.4,0.3333333333333333,0.48717948717948717,0.3235294117647059,0.8871794871794871,0.6568627450980392,0.0,1.0,2.0,0.13333333333333333,0.1111111111111111,0.36363636363636365
20150625,ARI,NL,72,COL,NL,72,4,6,51,DEN02,30568,34,9,2,0,0,4,0,1,0,5,1,7,2,0,1,0,9,3,4,4,0,0,24,13,1,0,1,0,30,7,0,0,2,4,1,0,0,6,2,5,2,0,1,0,7,5,4,4,0,0,27,10,0,0,1,0,millj006,hudsd001,axfoj001,delar003,delaj001,,72,Jun 25,1,ARI,"W,6-4",9.0,9,4,4,0,5,7,0,0,4.91,40,161,106,4,3,2,0,34,2,0,1,0,1,0,1,5,Chris Guccione,"J.De La Rosa (5-55), C.Bergman (0), J.Miller (0-W), B.Logan (3), J.Axford (0-Sv)",0.2647058823529412,0.23333333333333334,0.35,0.3611111111111111,0.3235294117647059,0.43333333333333335,0.6735294117647059,0.7944444444444445,1.0,0.0,1.5555555555555556,0.175,0.125,0.32142857142857145
20150626,COL,NL,73,SFN,NL,75,8,6,54,SFO03,41887,42,17,1,1,2,7,0,0,0,2,1,6,0,1,1,0,9,5,6,6,1,0,27,12,0,1,1,0,35,9,1,0,1,5,0,0,0,5,0,7,0,0,1,0,7,5,8,8,0,0,27,13,0,1,1,0,bettc001,hudst001,,bettc001,hudst001,,73,Jun 26,@,SFG,"W,8-6",9.0,9,6,6,0,5,7,1,0,4.92,40,163,88,1,0,0,0,35,1,0,0,0,0,0,1,5,Marvin Hudson,"C.Bettis (5-49-W), R.Betancourt (19-H), S.Oberg (1-H), B.Logan (0-H), T.Kahnle (1)",0.40476190476190477,0.2571428571428571,0.4318181818181818,0.35,0.6190476190476191,0.37142857142857144,1.050865800865801,0.7214285714285714,1.0,1.0,1.5555555555555556,0.175,0.125,0.2962962962962963
20150627,COL,NL,74,SFN,NL,76,5,7,51,SFO03,41746,34,8,4,0,0,5,0,1,0,5,0,2,2,0,0,0,8,4,4,4,0,0,24,10,1,0,2,0,35,12,4,0,1,7,0,0,0,3,2,5,0,0,2,0,7,5,5,5,1,0,27,12,0,0,0,0,kontg001,betar001,garcj002,rusic001,linct001,,74,Jun 27,@,SFG,"L,5-7",8.0,12,7,4,3,3,5,1,0,4.92,38,135,86,3,1,0,0,35,4,0,2,0,0,1,2,4,Sam Holbrook,"C.Rusin (5-42), R.Betancourt (0-BL), B.Logan (0), C.Friedrich (2)",0.23529411764705882,0.34285714285714286,0.325,0.39473684210526316,0.35294117647058826,0.5428571428571428,0.6779411764705883,0.937593984962406,0.0,1.0,1.875,0.13157894736842105,0.07894736842105263,0.3793103448275862
20150628,COL,NL,75,SFN,NL,77,3,6,51,SFO03,41795,31,7,0,0,2,3,0,0,0,2,0,8,0,0,3,0,3,3,6,6,0,0,24,8,0,0,1,0,33,10,2,1,3,6,0,0,0,0,0,6,0,0,1,0,3,4,3,3,0,0,27,13,0,0,3,0,bumgm001,kendk001,,kendk001,bumgm001,,75,Jun 28,@,SFG,"L,3-6",8.0,10,6,6,0,0,6,3,0,4.94,33,133,81,1,0,0,0,33,2,1,0,0,0,0,1,3,Greg Gibson,"K.Kendrick (4-37-L), L.Hawkins (3), C.Bergman (2)",0.22580645161290322,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.41935483870967744,0.696969696969697,0.6920821114369502,1.0,0.0,0.0,1.25,0.18181818181818182,0.0,0.2916666666666667
20150629,COL,NL,76,OAK,AL,79,1,7,51,OAK01,12125,33,7,0,0,1,1,0,0,0,4,0,6,0,0,1,0,9,2,7,7,0,0,24,11,1,0,1,0,34,11,2,1,3,7,0,0,0,2,0,3,0,0,1,0,5,4,1,1,0,0,27,10,1,0,2,0,gravk001,haled001,,haled001,gravk001,,76,Jun 29,@,OAK,"L,1-7",8.0,11,7,7,0,2,3,3,0,4.97,36,130,81,0,0,0,0,34,2,1,0,0,0,0,1,2,Dan Bellino,"D.Hale (4-41-L), C.Friedrich (1)",0.21212121212121213,0.3235294117647059,0.2972972972972973,0.3611111111111111,0.30303030303030304,0.7058823529411765,0.6003276003276004,1.0669934640522876,0.0,0.0,1.625,0.08333333333333333,0.05555555555555555,0.2857142857142857
20150630,COL,NL,77,OAK,AL,80,2,1,54,OAK01,19206,33,7,0,0,0,1,0,0,0,0,0,10,0,1,0,0,4,3,1,1,1,0,27,16,0,1,2,0,31,6,2,0,0,1,0,0,0,4,1,6,1,0,2,0,7,4,2,2,1,0,27,8,0,0,0,0,delaj001,bassc001,hawkl001,delaj001,bassc001,,77,Jun 30,@,OAK,"W,2-1",9.0,6,1,1,0,4,6,0,0,4.92,35,134,81,0,0,1,0,31,2,0,1,0,0,0,2,3,Ryan Blakney,"J.De La Rosa (4-69-W), T.Kahnle (3-H), L.Hawkins (1-Sv)",0.21212121212121213,0.1935483870967742,0.21212121212121213,0.2857142857142857,0.21212121212121213,0.25806451612903225,0.42424242424242425,0.543778801843318,1.0,0.0,1.1111111111111112,0.17142857142857143,0.11428571428571428,0.24
20150701,COL,NL,78,OAK,AL,81,1,4,51,OAK01,17655,32,5,3,0,0,1,0,0,0,4,0,10,0,0,1,0,8,3,3,3,1,0,24,10,1,0,0,0,31,8,2,2,0,4,0,1,0,5,1,5,0,0,0,0,9,3,1,1,1,0,27,9,1,0,1,0,hahnj001,bettc001,clipt001,bettc001,hahnj001,,78,Jul 1,@,OAK,"L,1-4",8.0,8,4,3,1,5,5,0,0,4.9,37,139,81,4,1,0,0,31,2,2,1,0,1,0,0,3,Tom Hallion,"C.Bettis (4-43-L), C.Friedrich (1), J.Miller (5)",0.15625,0.25806451612903225,0.25,0.35135135135135137,0.25,0.45161290322580644,0.5,0.8029642545771578,0.0,1.0,1.625,0.13513513513513514,0.13513513513513514,0.2962962962962963
20150702,COL,NL,79,ARI,NL,79,1,8,51,PHO01,16861,31,5,2,0,0,1,0,0,0,0,0,7,0,0,0,0,3,4,5,5,1,0,24,8,2,0,0,0,34,10,3,1,1,7,0,0,1,4,1,7,0,1,0,0,7,3,1,1,0,0,27,8,0,0,1,0,hellj001,rusic001,,rusic001,hellj001,,79,Jul 2,@,ARI,"L,1-8",8.0,10,8,5,3,4,7,1,1,4.91,39,147,88,1,0,0,1,34,3,1,1,0,0,2,0,4,Jim Reynolds,"C.Rusin (4-56-L), S.Oberg (5), J.Miller (0), R.Betancourt (4)",0.16129032258064516,0.29411764705882354,0.16129032258064516,0.38461538461538464,0.22580645161290322,0.5294117647058824,0.3870967741935484,0.914027149321267,0.0,0.0,1.75,0.1794871794871795,0.10256410256410256,0.34615384615384615
20150703,COL,NL,80,ARI,NL,80,3,4,58,PHO01,22449,33,4,1,0,1,3,0,0,0,3,0,10,0,0,0,0,3,6,4,4,0,0,28,13,0,0,1,0,38,13,3,1,0,4,0,1,1,4,1,10,0,0,1,0,12,5,3,3,0,0,30,10,0,0,1,0,chafa001,flany001,,kendk001,andec001,,80,Jul 3,@,ARI,"L,3-4",9.1,13,4,4,0,4,10,0,1,4.9,44,158,95,2,0,0,0,38,3,1,1,0,1,0,1,6,Manny Gonzalez,"K.Kendrick (4-45), J.Miller (0), T.Kahnle (2), C.Friedrich (1), S.Oberg (0), Y.Flande (40-L)",0.12121212121212122,0.34210526315789475,0.19444444444444445,0.4090909090909091,0.24242424242424243,0.47368421052631576,0.43686868686868685,0.8827751196172249,0.0,0.0,1.8681318681318682,0.22727272727272727,0.09090909090909091,0.4482758620689655
20150704,COL,NL,81,ARI,NL,81,3,7,51,PHO01,42113,34,10,2,1,0,3,1,0,0,1,0,4,0,0,2,0,6,6,4,4,0,0,24,10,2,0,0,0,33,10,3,0,0,6,2,0,0,4,0,5,2,0,0,0,8,5,3,3,0,0,27,14,0,0,2,0,corbp001,haled001,,haled001,corbp001,,81,Jul 4,@,ARI,"L,3-7",8.0,10,7,4,3,4,5,0,0,4.89,39,155,89,2,1,2,0,33,3,0,0,2,0,1,0,6,Paul Schrieber,"D.Hale (4-44-L), R.Betancourt (1), L.Hawkins (3), T.Kahnle (0), B.Logan (6), J.Axford (8)",0.29411764705882354,0.30303030303030304,0.3142857142857143,0.3783783783783784,0.4117647058823529,0.3939393939393939,0.7260504201680672,0.7723177723177723,0.0,0.0,1.75,0.1282051282051282,0.10256410256410256,0.35714285714285715
20150705,COL,NL,82,ARI,NL,82,6,4,54,PHO01,22996,35,11,1,0,2,6,1,0,0,3,1,6,0,0,2,0,6,6,4,4,0,0,27,7,0,0,1,0,35,10,4,0,1,4,0,1,0,3,0,11,0,0,1,0,8,5,6,6,0,0,27,12,0,1,2,0,delaj001,delar003,axfoj001,delaj001,delar003,,82,Jul 5,@,ARI,"W,6-4",9.0,10,4,4,0,3,11,1,0,4.88,39,149,94,3,0,0,0,35,4,0,0,0,1,0,1,6,Fieldin Culbreth,"J.De La Rosa (4-58-W), L.Hawkins (0), S.Oberg (1), T.Kahnle (0-H), B.Logan (0-H), J.Axford (0-Sv)",0.3142857142857143,0.2857142857142857,0.3684210526315789,0.3333333333333333,0.5142857142857142,0.4857142857142857,0.8827067669172932,0.819047619047619,1.0,0.0,1.4444444444444444,0.28205128205128205,0.07692307692307693,0.375
20150707,ANA,AL,83,COL,NL,83,10,2,54,DEN02,26232,36,11,1,0,4,10,1,0,1,2,0,6,0,0,1,0,3,3,2,2,0,0,27,10,0,0,1,0,35,9,1,0,1,2,0,0,0,1,0,8,0,0,1,0,7,3,10,10,0,0,27,14,0,0,1,0,heana001,bettc001,,heana001,bettc001,,83,Jul 7,1,LAA,"L,2-10",9.0,11,10,10,0,2,6,4,1,4.94,40,136,90,0,0,0,0,36,1,0,0,1,0,0,1,3,Marty Foster,"C.Bettis (5-2-L), Y.Flande (3), C.Friedrich (3)",0.3055555555555556,0.2571428571428571,0.358974358974359,0.2777777777777778,0.6666666666666666,0.37142857142857144,1.0256410256410255,0.6492063492063492,0.0,1.0,1.4444444444444444,0.15,0.05,0.2692307692307692
