,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.02548524271726349,-0.014383928528896296,-0.013978981876071214,0.21339587144485864,-0.020194856477751637,0.01281981004280406,-0.009604909554568162,0.10979890379524664,0.16621846949374414,0.023168505416991093,1.0,0.00850312962123278,0.20811839849949426,0.01329742020017929,0.12720134645113537,0.04710307607716599,0.09418362299747449,0.08401431571008165,-0.06884879480973224,0.04160463355369224,0.015556972998325267,-0.014417379013668479,-0.007562618718777309,0.068312207905374,0.011723439541286577,-0.009636132323516346,-0.007722740502618046,0.03658019988501211,0.03613672517469215,0.042902071035898506,0.040002126627391575,-0.018577665219104224,-0.02854945676758173,-0.0039415756640205895,-0.010382337879740088,0.03719551813112356,0.0034301094930441426,-0.006668673632334465,0.031006316160719805,0.058579558010778604,-0.018388955013857254,-0.04145087882527837,0.011839568411769077,-0.023355316224790704,-0.04095390708995235,-0.012222424686441125,0.011740837148187673,-0.005247751459943277,-0.03386599255034944,0.0036702621705236257,0.02275813117081266,-0.005898426759209975,0.10518550647438774,0.20535730430391433,0.2061204999619776,0.009721085448010312,0.017264439183306834,-0.02434266370289115,0.036377602599434976,0.05129549990462546,0.034771581869718966,-0.011121374088125678,-0.01038233787974011,,0.19052618841256852,-0.017845818129647306,0.17610718846577567,-0.026636267675697243,0.2483728924508923,0.03214802006413759,0.23819742448527625,0.012680527106901252,-0.0026839191615138794
Visting Team Home-Runs,0.08046645213551075,0.035442733794489006,0.03699107453509391,0.5636889811263842,-0.00657159140034474,0.08230803491398084,-0.04269504158217679,0.3037057852783581,0.37192842419070066,0.08361827320603851,0.00850312962123278,1.0,0.5758626096625522,-0.016489426162102656,-0.013070420183973737,0.0331049143516088,0.11412455611549858,0.011915798459661713,0.0666150119952298,-0.039131844627616506,-0.016379745784829296,-0.030318309498768705,0.05515075988676953,-0.03913567195342793,0.09466862961480198,-0.00013570724004581742,0.002716022370723683,-0.0347296082792874,-0.021055026747084326,0.1497936260091994,-0.01198038460483354,-0.019691321303694,-0.023377334139408658,0.029471330037086005,-0.00034879982776831494,0.13139570615306928,0.020700749798884276,0.009760224415008073,-0.013829181345479334,0.07123881642210592,-0.005005763200534342,-0.07230661049313586,-0.02904117150697172,0.0291561695823939,-0.0479050257568828,-0.07825764319858197,0.11527109066467883,-0.06957322829605084,-0.0659930035555542,0.0362951878386822,-0.009307124113381006,0.0005323819267491797,0.17900531172061537,0.5785831456510326,0.579464248901345,0.014235086237964104,0.060609061909421266,-0.004644998651578261,-0.0887264840706195,0.05005889845357438,-0.017832720482020448,-0.022295614632012854,-0.024548864068646217,,0.3280083451053225,-0.04662504638315802,0.3306195509817597,-0.052227609414182176,0.7809880235397344,0.009784148622148998,0.6654939120829281,-0.012114491911289259,-0.05855829296171289
Visting Team RBI,0.0156679231447047,0.020042690368096316,0.020801334323724354,0.9881994443447051,-0.013768033496327017,0.16846272040879687,-0.030841362992821746,0.5761265390728552,0.7470235740433402,0.4237379073099247,0.20811839849949426,0.5758626096625522,1.0,0.1106031005824004,0.20606572229853734,0.1678933314242706,0.37210150403608194,0.18352936962470662,-0.05298715109618597,0.12521209608239972,0.02402171558588148,-0.02073946777670939,0.05772048183299595,0.19441699876947643,0.18733491901705115,-0.012631407098864865,-0.012114321029180572,-0.016856094028443767,-0.04984580910630677,0.28316784249362115,0.06546274832900963,-0.014119389052778404,-0.007593075229087629,0.05441773414557224,0.009458702459255381,0.2515112760823577,0.051357677904945054,0.030649348477537783,-0.015045159311939584,0.06264268813962218,-0.0077544210862600235,-0.12893396034413074,0.0061897655147554135,0.011228340001118992,-0.0391599046361014,-0.11589587758951601,0.1133186117350291,-0.10207001613359935,-0.05820771379603051,0.05685647872758409,0.007409948872304742,0.048152523910234474,0.4001723329965774,0.9719232921720838,0.9693553524852088,0.12424437175312206,0.06917090530774594,0.01875708653524213,0.0017463446029505536,0.20897111620683828,0.03766234943951181,-0.01796644695916949,-0.008450757557814235,,0.7405773268593263,-0.07229492120307772,0.7307334296798577,-0.07235704150151594,0.7863449063926501,-0.011714653933857412,0.8189345860817306,-0.034331336995503,-0.02124153355268498
Visiting Team Sac Hits,-0.11064696570005175,0.004844145952262891,0.0038560654812572837,0.11704797849236165,-0.07786545722492251,0.23611392220861008,0.028008953376571846,0.09631513453874442,0.14297915554983995,0.0642482546760553,0.01329742020017929,-0.016489426162102656,0.1106031005824004,1.0,0.0874465665646154,0.062167413587314105,0.12618818296652257,0.2028742217222041,-0.04375390483599093,0.06580216765308654,0.03340471798032994,-0.019425589330779584,-0.022824585041622422,0.16659878125759084,0.0953897500453314,-0.07873284677692495,-0.077708965068684,0.002124508351634001,-0.005992373430652255,0.24722011062354166,0.08375253171553447,0.017622950848643675,0.0008803381357317948,0.03486790509643728,-0.015023650124057283,0.16755020124526965,0.001080360233677924,-0.00964983230214678,-0.006360589743022333,-0.06797315437375993,-0.07433719650971143,0.06238297680129016,-0.008904062691665087,0.005843981154034016,0.01706256175075619,0.07217933820498564,0.04447798733306498,0.02799073945980041,-0.03763222800354246,0.030834585061248424,-0.03190834909926184,0.10475606523484018,0.1613944389298746,0.10599412189808312,0.10250696876784693,0.037395483362541074,-0.01005738014110801,0.20690779190728248,0.1319268187217864,0.07572234262787228,-0.003476635827463454,-0.009366846780889724,-0.015023650124057267,,0.2467823084560941,-0.05321674426124708,0.19052671077663752,-0.061401014717183205,0.0807411672838639,-0.0890176492659828,0.12730649696545474,-0.08404509452388895,0.024913229511650023
Visting Team Sac Flys,0.014145797529859245,-0.05701990851389879,-0.0570951556958525,0.20151310316016627,-0.04309035113493849,0.05603973294754643,-0.030228194866286088,0.03995486123737855,0.1717697504522064,0.10793432075815951,0.12720134645113537,-0.013070420183973737,0.20606572229853734,0.0874465665646154,1.0,0.052558274531942534,0.11488887075266269,0.09496591150016107,-0.04926649434545294,0.04593710882998634,0.024990681759514893,-0.023985127679599223,0.023398768088767487,0.11520766626401222,0.06222245972357617,-0.04073101826521824,-0.03897300838002885,-0.006058402979634128,0.006668614998622443,0.08550195035501092,0.049653989395868396,-0.023837860653607688,-0.011197468548681602,0.019235299764078083,-0.012507867267764965,0.06098708004353106,0.0012954958438923614,0.012127185629146815,-0.014323219962064322,0.006288975766833327,-0.045987571613939786,-0.05878875094328754,-0.03875018464860779,0.021919829236012725,-0.025906525135529466,-0.08386217025200148,0.0359010734051563,-0.012373681971683896,0.01644596809022222,0.01704332827620035,-0.006897757844665123,0.01736995846109187,0.11414458367391508,0.17367297947987612,0.17469961310671497,0.08651466031867512,0.0008053261008261153,0.016732909243079186,-0.029792801517848695,0.11999073427724673,0.006185362002013564,-0.027425219632467402,-0.01250786726776492,,0.29510184934237865,-0.0380098261402929,0.18436427331873673,-0.02861645217245058,0.1488784034759514,-0.013894123656317833,0.17226754992454696,-0.02000872831721341,0.02639397791147274
Visting Team HBP,-0.008381498999658175,0.02711637507539195,0.025961270691015368,0.1634086328596361,7.561039674927e-05,0.06396440138985925,0.002029816516077418,0.0772309790764187,0.0978225248060384,0.07771923307560671,0.04710307607716599,0.0331049143516088,0.1678933314242706,0.062167413587314105,0.052558274531942534,1.0,0.08021530659486945,0.04178566467831731,-0.01683508587356048,0.1447977150615399,0.01146463134895833,0.024713917565193793,0.028805956231304764,0.20668160347307213,0.07378925169928971,0.0034716469958358206,0.006045493747340907,-0.01924179176813876,-0.006100759829627177,0.078002784997219,0.010792537750416288,0.00011043997640814774,-0.0260100994330852,-0.028686738701352868,0.027771810158773832,0.10117053431944249,0.06065485510916364,0.06735944596357124,-0.019331105789728232,0.0019313800596494558,0.007529688188994302,0.03699193569048687,-0.05117258272891832,0.006065709969799691,0.0036400610880245395,-0.015081371274377987,0.015362285231673087,-0.0009678985499961027,0.040807193745758974,-0.009673909109612569,0.04353266338153682,0.0783211891301137,0.1670068971149894,0.16303450786745255,0.16339550183188833,0.02837458902929738,-3.667732968078835e-05,0.04274128505525865,0.05724759606457645,0.020322110560281343,0.04461413862955349,0.04304344643481271,-0.015878165462945182,,0.1763919275461112,0.015545533637444691,0.24237188371459173,0.022329452071635805,0.08937499381310465,0.012630753945453975,0.15269653519373655,0.016855248529448263,-0.015589495848052509
Visting Team Walks,0.05286245748921997,0.010939742858283152,0.012492095098635681,0.37823178769658194,-0.050711239824055704,0.29416165997175076,-0.0693484579905829,0.2567981513712319,0.22289820188574355,0.13834175992147954,0.09418362299747449,0.11412455611549858,0.37210150403608194,0.12618818296652257,0.11488887075266269,0.08021530659486945,1.0,0.4064041507772894,0.03893710581845145,0.20045504239180698,0.03359229224407423,0.13227174587706259,0.04311694455023015,0.5832965102006362,0.2083445623479239,-0.05793621659241946,-0.05879550285951497,0.01731181374481095,-0.04466564028087913,0.32651562608473866,0.0887760979342615,0.04277998545046243,-0.019889143232778864,0.012219279078901107,-0.024404065110102943,0.2440375577645963,0.010436694590454723,-0.018907738650036462,-0.030844933704153598,0.006548752308690357,-0.05546694078181688,-0.03000836962283691,-0.029201280062296046,0.0043232610974316635,0.04778709422229816,-0.01021715243078774,0.14699021894947165,-0.013341507262688285,0.0319746435331517,0.028426113766187675,0.06764482338375269,0.10663482531840568,0.4679371774394672,0.3662499775984049,0.36613047083549455,0.1608142604513049,0.054204362929487236,0.23542782433988615,0.10004117198667595,0.11303196593872111,0.04794778775730034,0.1254716664793947,0.014540866834497195,,0.40904821308041384,-0.08498426670288038,0.5794543117338008,-0.06497731640861569,0.18727984231931327,-0.06973520036346284,0.34675141596245956,-0.07194986176705637,0.0012228241569646836
Visting Team Int Walks,-0.09821281662732004,-0.004510067629596331,-0.0038710574959657834,0.18732478055344323,-0.12196940835126134,0.38369123986300957,0.022941676665209045,0.3244550478160522,0.21597190170238684,0.23105031015057423,0.08401431571008165,0.011915798459661713,0.18352936962470662,0.2028742217222041,0.09496591150016107,0.04178566467831731,0.4064041507772894,1.0,0.04757848055399529,0.15643590698791424,0.036363681036840664,0.010954440432753247,0.01814695874645913,0.37015352325277656,0.19255882085920062,-0.12153591860630905,-0.12219525294646369,0.004486511463627269,-0.005358484623079929,0.3973074780560269,0.11412107259187954,-0.012400015441093079,-0.025468485120013384,-0.012044825421004655,-0.011787198904029865,0.2776570976718643,0.0028771142272368973,-0.0260155677876512,-0.008785200331829692,-0.0437735870042438,-0.11927193831116839,0.03623563827169853,-0.024136927524511697,-0.01646150050387394,0.06503542190991442,0.09818443573155831,0.13672195575407195,-0.031068629707064487,0.055257258842698505,-0.01329929339414321,-0.007565512460383849,0.18420595996585037,0.268564405455385,0.17632935642225805,0.17647620549318468,0.08598944230904791,0.05657161615219735,0.3415787587479787,0.14886003232200454,0.08390557659721068,0.04677343098083161,0.016974781607768816,-0.01178719890402989,,0.2917065744652945,-0.08554101089664318,0.27597192948018395,-0.08314504837798041,0.12549896307787664,-0.10511210457676187,0.19032917659936394,-0.10309364020113651,0.03975921077169878
Visting Team Strikeouts,0.24179012771456423,0.03797153644769656,0.03818427625684207,-0.05502370928684527,-0.008861918147366988,0.18855194610782902,-0.024954037747545916,0.10803346420471596,-0.06970469628501208,-0.030633727609466345,-0.06884879480973224,0.0666150119952298,-0.05298715109618597,-0.04375390483599093,-0.04926649434545294,-0.01683508587356048,0.03893710581845145,0.04757848055399529,1.0,0.017126078515841588,0.023635063266599747,-0.1719243756980009,0.01839476852379947,0.048398650208153475,0.1178900136424727,-0.009378305859208609,-0.007358893251321865,0.03013185988722977,0.0204647322480404,0.15919464717657314,0.015578545571859097,0.03954619776171453,0.04441114216778037,-0.014514007394164917,0.007138345822988525,0.098619264735808,-0.020144242939055777,0.004206306798306364,-0.013543459552052509,0.012712456477520324,-0.013773475775932737,0.00013379518671036375,-0.004803528862883034,0.06586964100216669,0.06996060287032181,0.0746070914760268,0.15520385299987094,0.0383122224461933,0.0368857561493122,-0.0007084173325286459,0.024765084648833337,0.05317111879745423,0.13031344420123311,-0.04310625416507196,-0.042462539962687076,0.052740990365662516,-0.007295318075821626,0.21136200436376992,-0.37175830799495263,-0.04939407329381419,0.04573929544255363,-0.1759948899802589,-0.010949601766740676,,-0.1278448733887551,-0.04404425489233432,-0.10689560080514085,-0.02291923138334929,-0.055452724990824986,-0.0330199147291426,-0.07846863246664751,-0.03122730729386748,0.002957776152612524
Visting Team Stolen Bases,-0.08429904654478036,-0.05386960352092957,-0.055052723670023646,0.12783796821425958,-0.04936594893119743,0.13241228734886032,0.04057274500274769,0.16048350909139014,0.13079095027377197,0.02859025206106421,0.04160463355369224,-0.039131844627616506,0.12521209608239972,0.06580216765308654,0.04593710882998634,0.1447977150615399,0.20045504239180698,0.15643590698791424,0.017126078515841588,1.0,0.032115354810004146,-0.04745256101896792,-0.003997623205722747,0.2259485046535065,0.050085980738952623,-0.06327026695626943,-0.06531188093943961,-0.0414816207801681,-0.015108643402352092,0.15157351439629974,0.05624841001688016,0.009210188796372603,0.0017116895847544922,0.02049505666373539,0.013245938338740985,0.07570982055213717,-0.031918371436305513,-0.036427458201933584,-0.03739049387083195,-0.039764155860754276,-0.04776082052278788,0.040966705377069805,-0.054104082391427576,0.03473762121321881,0.005823339575673161,-0.0019793994413684133,0.027576552025310203,-0.06820348274658544,0.04899117233869759,0.0193711527009222,0.006479589279160989,0.01832611991883969,0.13701911063561245,0.12037669093783217,0.12049184385883983,0.0017800503699367065,0.0002602086065379872,0.10042560878249496,0.05556496594572552,0.09458348476795952,-0.009261346250159482,-0.04155808389088495,-0.017339374116957216,,0.1614199308490154,-0.07132044939024788,0.19556606237679092,-0.05741901014129499,0.035085064728992185,-0.08008877655196196,0.09752043013137676,-0.07640308935209697,0.0012111531337611382
Visting Team Caught Stealing,0.026997513998925887,-0.004152764481440434,-0.00420415540808197,0.021252146599633998,-0.07594157510243775,0.08335530299545182,0.008354873003564797,-0.0070830767421934185,0.06365363803640689,0.013464646936435953,0.015556972998325267,-0.016379745784829296,0.02402171558588148,0.03340471798032994,0.024990681759514893,0.01146463134895833,0.03359229224407423,0.036363681036840664,0.023635063266599747,0.032115354810004146,1.0,-0.0383838996325183,-0.03288212816386247,-0.054674951917907236,0.05321818394682935,-0.08691968486842837,-0.08846390667806757,-0.015180971690649232,0.02195261635806044,0.09565644455247986,0.04079425500009418,-0.025463486448004665,0.008275215481653716,0.018030581059117267,-0.012416503005739809,0.03598248419510473,-0.029460892352441648,-0.02030268329888886,-0.004553815901794886,-0.0699076786128231,-0.07733021749281999,0.04066811575021321,-0.013935298944041306,-0.006949054660782323,-0.0042274064396501795,0.01708231760598412,0.023883375280430826,0.034652949248390394,0.034169411697130565,0.0246754886487637,0.015759042827931342,0.03973205845828575,0.06028944976265858,0.026146671271679668,0.027085136912565224,0.024310114751912824,0.016569855093432142,0.06293095586218277,0.11240466310751318,0.010881928239191284,0.005145616966685162,0.014304366614353326,-0.012416503005739666,,0.09609637853510983,-0.04155692299940952,0.10557962129272387,-0.04662874322451047,0.048050541863106706,-0.0698902028802205,0.07284126305011812,-0.06541448746165288,0.005284515460070865
Visting Team G Double Play,-0.029208137235964833,0.004035920553939131,0.002872147661771551,-0.018519832463847256,0.045455905810939945,0.07896616574824918,0.0004991073303109982,-0.04515063557457425,0.09189674711039907,-0.016998191025323944,-0.014417379013668479,-0.030318309498768705,-0.02073946777670939,-0.019425589330779584,-0.023985127679599223,0.024713917565193793,0.13227174587706259,0.010954440432753247,-0.1719243756980009,-0.04745256101896792,-0.0383838996325183,1.0,0.02952239109592087,-0.03948594469111801,0.0664818527763449,0.03821308631371212,0.03798649590846725,0.030995762608244635,-0.01993241088370149,0.0644315001500435,0.030706059089516305,0.0471809911299053,-0.011907692069960741,0.003120755048622301,0.07038520167314527,0.10754524392968358,0.07351828636541581,-0.02503826882353943,0.007095850372044662,0.03397953614028347,0.03730160317152652,0.030573008222628636,0.0007407431888792405,-0.042032212333913396,-0.0034769402399576683,0.022156454173637576,0.0035310273015435796,-0.007144218545709462,-0.027853367045977816,0.019492646538256397,0.016111527475104564,0.04311196839024113,0.026489529675570944,-0.015357070865175262,-0.013914073028966412,0.0022915410434800796,-0.020998259432574155,0.09122209134997071,0.3318834566889244,0.02805981733240917,-0.04116024027206475,0.9249705855363733,-0.023813731735708638,,0.16074561635129875,0.04079025952316572,0.18324682731379033,0.025668063786695356,0.05400769470102773,0.029992571595079558,0.10603721418018743,0.030120277051308163,-0.018817012678018708
Visting Team Awarded First on Interference,0.04953917897101997,-0.06674388534661543,-0.06609030983670403,0.05667215493839777,0.011730734961317222,0.022440103200690308,-0.00973321454264174,0.042286455714745715,0.04503900805147569,0.022362427803601283,-0.007562618718777309,0.05515075988676953,0.05772048183299595,-0.022824585041622422,0.023398768088767487,0.028805956231304764,0.04311694455023015,0.01814695874645913,0.01839476852379947,-0.003997623205722747,-0.03288212816386247,0.02952239109592087,1.0,0.05870789416807473,0.0665370051542284,0.015030311501182909,0.01555590723791165,0.02508586433908702,-0.01973103183844017,0.020695670656454813,-0.004828495624101504,0.02809102150205114,-0.025365761468050616,0.029816039486060326,-0.0026728975434028904,0.03781982274008443,0.03082872158245974,0.013414094224296319,-0.005211274186935936,-0.019353012842390476,0.019136759775742706,-0.012316240320690567,0.017085032503369686,0.03239967873792763,0.019255113981762842,-0.019241449513870554,0.031003445571734876,-0.005506698300453648,0.0032195804817597216,0.02398807562630946,-0.00567689923668358,0.04538891278125687,0.05000175915596958,0.041009127943607955,0.04146596003624886,0.05411940867475592,-0.01799775173038732,0.023043471791921365,0.005356402831758046,0.11830215476138872,0.07392395578580031,0.02962269364784429,-0.0026728975434029056,,0.04917000028810786,0.024652022974215232,0.052040365644388825,0.028928612685818728,0.055567855867857265,0.003028720959538685,0.05802140012552856,0.012576649611166437,-0.03086177389089955
Visiting Team LOB,-0.0014394446453016884,0.0028674384576936264,0.0029369745867284824,0.20862883975337815,-0.010905546241816225,0.32564597928095196,-0.05812104468087145,0.6085316452445617,0.5567722690277986,0.249098791610345,0.068312207905374,-0.03913567195342793,0.19441699876947643,0.16659878125759084,0.11520766626401222,0.20668160347307213,0.5832965102006362,0.37015352325277656,0.048398650208153475,0.2259485046535065,-0.054674951917907236,-0.03948594469111801,0.05870789416807473,1.0,0.18320661359572113,-0.009282252332164603,-0.011970852151864135,0.01896411578107275,-0.00874544872438776,0.32626470374525046,0.11646014015043064,0.037596416832258985,-0.028266541286577174,-0.02144144351110502,0.018905741111888263,0.2734931509544184,0.05262964447364547,0.018110462845485415,0.003686893856685847,0.0227594392498837,-0.006371584859654168,0.021212371710715643,-0.012072102834761926,0.0160255585630091,0.06204142436305989,0.043099483941485786,0.10453871486020634,0.014438499373077994,0.05064403785876823,-0.016397371909266753,0.040153423595269806,0.13494714522090648,0.4515248183942546,0.18685386181488928,0.18964681864618757,0.14552821276295566,0.010368936610257852,0.3031042925129708,0.05559458636298558,0.22240113981407425,0.054056758788714826,-0.042151613561483864,-0.00019666166205153902,,0.5828130720541316,-0.04076006880832592,0.6417459810792467,-0.025409419234926827,0.23189470269351556,-0.02609011728983921,0.4010107685682167,-0.02731671460353138,0.02125347338212352
Visting Team Pitchers Used,0.13367302975158085,0.11700399051937958,0.11698657500182823,0.1851265391199556,0.28753495326037937,0.4079516239451119,-0.012104153006332366,0.3548159979576939,0.18750716713296192,0.1090797407413475,0.011723439541286577,0.09466862961480198,0.18733491901705115,0.0953897500453314,0.06222245972357617,0.07378925169928971,0.2083445623479239,0.19255882085920062,0.1178900136424727,0.050085980738952623,0.05321818394682935,0.0664818527763449,0.0665370051542284,0.18320661359572113,1.0,0.2750689043875055,0.2717725221319051,0.13335875807544423,0.03928119616992385,0.37402859358326906,0.0805413576348798,0.13637733396328586,0.0698249029419397,0.015513194510577361,0.0007755298435697057,0.5172806483264614,0.32756969236764705,0.16677824120372828,0.02759521816565169,0.13307607672644772,0.2853996113832504,0.04466938435701637,0.06026009746056331,0.1218283235232177,0.417889509708813,0.20514914859468278,0.18841139718937755,0.0888382571089375,0.036483117330049136,0.00044919875219811005,-0.005019165491474134,0.42266420004449956,0.4522534327581909,0.1810356336182119,0.17934263817687623,0.09157346755871762,-0.029361719025096867,0.42158770394959544,0.1276464636056612,0.09054352998814891,0.05966469389712839,0.08324020185005793,0.0007755298435697082,,0.14235383412629585,0.2641620568652366,0.15904369038575908,0.3284405145569183,0.10904776792805373,0.1785073342476265,0.1351617953690482,0.24286837576077408,-0.026573336151303598
Visting Team Ind ER,0.058164460923403646,0.016181101748358455,0.014467005347188502,-0.010173156092300163,0.9667711138970734,-0.16825264348064561,0.05695358611129225,0.013878220441432484,0.006915271536125796,-0.009287927396043134,-0.009636132323516346,-0.00013570724004581742,-0.012631407098864865,-0.07873284677692495,-0.04073101826521824,0.0034716469958358206,-0.05793621659241946,-0.12153591860630905,-0.009378305859208609,-0.06327026695626943,-0.08691968486842837,0.03821308631371212,0.015030311501182909,-0.009282252332164603,0.2750689043875055,1.0,0.9978578943100198,0.13182212505760138,0.05546312881118247,-0.27822963443729926,-0.09321965648333655,0.08993142472594842,0.051271822962303926,-0.03890176480272302,-0.0002672177982591665,0.3688748338079923,0.7455338749829169,0.42231834555962794,0.20885715283517867,0.5973365044871369,0.9696826216720258,0.045767502491104874,0.2515761338849902,0.11527173977993133,0.3395690081573237,0.11273907170638779,-0.1107144560688206,0.12150432262202582,-0.011655016789267007,-0.023460009997622353,0.04641550561501665,0.11721282327561242,0.050162781589500285,-0.0029297420370320614,-0.004569845858830829,0.009344481326889547,-0.01940278468796327,-0.024267165567588025,-0.06223695569389966,-0.0010245489477063953,0.005022861560701115,0.029249643368458346,0.008581335203186359,,-0.033516862916010456,0.7689335274298159,-0.032538152480784024,0.7661587323239472,-0.012711736532138841,0.8210897472361299,-0.020994118241270704,0.8475607406817444,-0.044199467312465504
Visting Team Team ER,0.06032971207501596,0.013962707845099124,0.012333801327194777,-0.009436992164910401,0.9614329553077333,-0.1667536108844503,0.055134557489624765,0.012771505527994748,0.005132319157261529,-0.010024594460607035,-0.007722740502618046,0.002716022370723683,-0.012114321029180572,-0.077708965068684,-0.03897300838002885,0.006045493747340907,-0.05879550285951497,-0.12219525294646369,-0.007358893251321865,-0.06531188093943961,-0.08846390667806757,0.03798649590846725,0.01555590723791165,-0.011970852151864135,0.2717725221319051,0.9978578943100198,1.0,0.1307956679248784,0.056510877610029826,-0.27609766166407174,-0.09280030419587154,0.08245955881076612,0.052581037820205,-0.03893789767305869,-0.00013994526054896298,0.3679567630684306,0.7442076290838543,0.423905127161394,0.2091220652876002,0.5956750331274321,0.9644923694056992,0.04391575330835777,0.250317055250275,0.11593534051661875,0.3352251413147802,0.11204465801383298,-0.10954588024919812,0.12204953130070795,-0.011170369846158533,-0.024011517003131803,0.0467743556852103,0.11592800110450961,0.04935447499807547,-0.0025278402275427125,-0.004183857477327626,0.010716359194779977,-0.018578978403146346,-0.023632318186330194,-0.06242293932439943,-0.00025358917705378524,0.0054903528496897105,0.02939913932412794,0.008725282766400848,,-0.035214088738267355,0.7667430207618131,-0.03421365841102156,0.7640790031188939,-0.011840256953624511,0.82000944329191,-0.02101655201575263,0.846057606099706,-0.04373656789549767
Visting Team Wild Pitches,0.1053002166648401,0.03685061410112086,0.03670199888603581,-0.024442681755779717,0.15230648258349014,-0.008901640578545903,-0.02860017361371597,-0.0012342039830929052,-0.005023924693180786,-0.00011450654193939788,0.03658019988501211,-0.0347296082792874,-0.016856094028443767,0.002124508351634001,-0.006058402979634128,-0.01924179176813876,0.01731181374481095,0.004486511463627269,0.03013185988722977,-0.0414816207801681,-0.015180971690649232,0.030995762608244635,0.02508586433908702,0.01896411578107275,0.13335875807544423,0.13182212505760138,0.1307956679248784,1.0,-0.012563362784392199,-0.029106835481303762,-0.019116090160182144,0.1159300169762785,0.056975030424379576,-0.022683718722398827,-0.013481932787986954,0.08722991896109224,0.11303358817011816,0.01914532827835221,0.041957264481089836,-0.008207161850145075,0.11584791186223278,0.03549986326107755,0.021432371067180406,0.003860052824441011,0.1253928158608015,0.04051786875287527,0.05869377677754204,-0.00012350744292150928,-0.007622894873157065,-0.029742843452477328,0.001597690564265073,0.09916418155199438,0.033624427577070216,-0.015813032015939244,-0.015957866071944386,0.03565972905489067,0.020313273457121833,0.01607856170364205,-0.031528789061093375,-0.05511507597424084,0.056573416453650875,0.033589030925717966,0.07192318056895722,,-0.0019375663080493592,0.12748966280517526,-0.003997580741066318,0.13642136602925978,-0.018997630812793157,0.054559495207939734,-0.014674645236519915,0.08727759509673964,-0.015432359114149847
Visting Team Balks,-0.014240254559832197,0.002476975750839271,0.0014379916904444178,-0.04182124888163343,0.04548384551158513,0.031887872304991426,0.05766115829963613,0.016834846174670463,-0.019732392895241996,-0.02292312807891941,0.03613672517469215,-0.021055026747084326,-0.04984580910630677,-0.005992373430652255,0.006668614998622443,-0.006100759829627177,-0.04466564028087913,-0.005358484623079929,0.0204647322480404,-0.015108643402352092,0.02195261635806044,-0.01993241088370149,-0.01973103183844017,-0.00874544872438776,0.03928119616992385,0.05546312881118247,0.056510877610029826,-0.012563362784392199,1.0,0.01435753227250106,0.061622025782462356,-0.016715487634360815,-0.024644948279483863,-0.02074452500366318,-0.005069978417062272,0.031999271863810394,0.03805486799740928,0.04986662168692437,-0.020740004976122703,-0.013143490424537326,0.03347296454441668,0.036383064675202456,0.01046399478767673,-0.009836677533574234,0.07308138426840892,0.033900545103394096,-0.03628044483747721,0.043098562292806744,0.025085531219506123,-0.02659857077066508,-0.010767998450542462,0.04199066082519078,-0.010300216685026805,-0.0425030302379432,-0.04328847124300316,0.03305406552184498,-0.03413831295326675,0.05090997433795163,0.013818025904989687,-0.008282768567397323,0.022196335580132336,-0.010158467614218849,-0.0050699784170621905,,-0.037227526639850454,0.04788845409486707,-0.05365113980362557,0.05839959269486917,-0.02952490921951077,0.020022217351715995,-0.04055806573935748,0.03504700536530638,-0.00069627383192725
