,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,-0.0021498245987779784,0.004193776871322678,0.0055904721546239135,0.3554163663997265,-0.27292536349003066,0.9676501258509732,-0.04960738939558981,0.6656524630386472,0.3769229029647385,0.1700336719376118,0.07084636308878156,0.22422008413800223,0.3503701202529168,0.19770120328678395,0.14006800071123254,0.05066531393306016,0.2365612896964723,0.2900713782042251,0.14069106505952556,0.12863872355766753,0.1239288679422623,0.045782700248020836,0.09781376107468856,0.26021330564566947,0.36916164985703287,-0.2664554665611606,-0.26555107912821696,0.018123826240634366,0.05865491590977238,1.0,0.2793786794055553,-0.030215581534252346,0.04313455555948502,0.0829603006324369,0.01509418980838697,0.562086491615126,-0.08346885673940381,-0.06586609600052129,-0.07113583626378484,-0.15156033037627395,-0.2658872886267512,0.11072116231336442,-0.05981922741590024,0.024012247383384228,0.03960593935515494,0.05421905216551953,0.3683249719319241,-0.06357745537713556,0.021496734047847434,0.07535092010176692,0.0022679441698137148,0.22656074093910517,0.4307132600616395,0.3341189169280176,0.33363840752770246,0.0858835479657084,0.06746217690241785,0.8420823483914385,0.2615798935730743,0.1117426278541147,0.046910185680128835,0.08186571045962783,0.010669533048518871,,0.24071038346341253,-0.3140389358245078,0.25153386907372177,-0.3131158737019663,0.2471304126246524,-0.33895993203085967,0.2637019341298436,-0.3512610090659565,-0.02670991011975204,0.005756587671098038
Visting Team Assists,-0.12095223563133949,0.020484581215995588,0.018251094368946334,0.08201134447916283,-0.03217857074135137,0.2841104766169153,0.03157805047851375,0.20522340360487237,0.10542332048201589,0.057608166884760004,0.016437610494758424,0.0649289950241056,0.07892216269762006,0.05368601869376042,0.004250360477127026,-0.01642001048355878,0.03576312118668584,0.07550066772315688,0.0691000326551706,0.05075672574837122,0.0006629277015649159,0.035554023835683166,0.008414141213964206,0.06515911724871137,0.08647111802855803,-0.03941566818871074,-0.038429702794935794,0.029404847898330807,-0.0008529997840104266,0.2793786794055553,1.0,0.040153698391532024,0.024080731737866807,0.3918008405384572,-0.009767901557795191,0.14683711557534262,0.0908647629467276,0.012994655271248427,0.042429804468688465,-0.09158376802382763,-0.0347674780417203,0.15204734037639525,-0.03482032453704873,0.037740731609110095,0.042770923417805445,0.059986517616273397,-0.3165773042064739,-0.050547894176430186,0.027852956794363892,0.4048359427763671,-0.027453724135090462,0.04122663082242579,0.08564922488309439,0.07029625962209704,0.06971463834932283,0.04896269308574807,0.00855155162643727,0.2646961335898436,0.06746441949144052,0.03629289421048679,0.019239331036410973,0.03265535201611143,-0.011188648482876932,,0.06354543377352716,0.06482861066512685,0.050001019305043234,0.06777813507979727,0.06755867246462992,-0.026828394343185617,0.06499026741504194,0.006188913177336396,-0.0026020994378652272,0.04339714826031685
Visting Team Errors,-0.01395375524664748,0.007141234370991338,0.006517857327033126,0.0026701344917975083,0.21491932297730587,-0.006520453390354171,0.046498838577398775,0.0063394666981080455,-0.0018871361734921386,0.05773060854117408,-0.010609364510722153,-0.01426578683870245,0.003563391003564198,0.01580594603827253,-0.016796482339016445,0.0505134744065845,-0.004035020621510465,-0.022741792221581895,0.0011885597176691826,-0.03550168048054611,0.04004881365373874,-0.015861949714443446,0.020455692989201375,-0.0037946171377704805,0.12950766990080773,0.06654130667597086,0.061464662330451655,0.07730468314980368,0.04498003087260178,-0.030215581534252346,0.040153698391532024,1.0,0.006540480377582157,0.007682059977846259,0.020455692989202103,0.17367774598713118,0.14858317335964574,0.028814611606374853,0.011370864827285332,0.01893236068758102,0.16331643917494845,0.0754402942486906,0.15385752336633082,0.07240405537128158,0.12178472120220078,0.1139492141270501,-0.01084385666388648,0.11424755022527128,0.02980867733801616,0.0016314523250543565,0.07664519036799601,0.20334353793850543,0.01626466525233924,0.011357791780950477,0.01240195699896475,-0.005203154065909497,-0.004223462993492549,0.023120968028618537,0.010688959619720197,-0.008402943703947605,0.016789724508838564,-0.007099991063282704,-0.019094689423496042,,-0.006099879330721424,0.11238742260369515,0.003926912543321309,0.13408434688269577,-0.0009153462802911591,0.05577397727706068,0.0008615694947480504,0.08811739288688758,-0.0075066496649239785,-0.010645979868624943
Visting Team Passed Balls,-0.01699056538092238,0.005797839677644632,0.007406931348498357,0.04594448032552001,0.05943118006409809,0.04283719968506644,0.026276559922691328,0.05984879905983443,0.05491654179084214,-0.0018440477013601695,-0.008914380767891536,0.023010355597865843,0.05332081985003507,0.03718532572740519,-0.01528202278354087,0.0018051129336284723,0.062458566756286985,0.0180504486718431,0.03440744376968667,0.03727152345817597,-0.022579789653507886,0.025785094614347814,-0.009296123169451966,0.06415693800937748,0.07456125647669638,0.039025400940618384,0.03984095442576821,0.0077976505864167005,-0.023858188073756684,0.04313455555948502,0.024080731737866807,0.006540480377582157,1.0,-0.012820025538975013,0.061892609522931685,0.09675892084871425,0.07172778782912367,0.02481713492710192,0.038347088219009694,0.033205905282250474,0.04749506286472689,0.02046113212001703,0.0021734832261292186,0.01500105376552597,0.03858085609594931,0.03168566010991782,0.00014811815303775633,0.014621707097261282,0.021367442028244452,-0.022573474771262404,-0.016123566422628164,0.07360775970479279,0.032384752099547734,0.05063039720657564,0.05112648758145073,-0.028676245871459363,0.011466943682266958,0.03867020084024202,-0.008813002941319668,0.004818507388258399,-0.017862211235511252,0.019321256541710376,-0.006571090905751062,,0.04073219885308755,0.058431613681897046,0.060138560084300144,0.059799135067618574,0.026359935754479497,0.05738657725593326,0.040730337471283115,0.061961915421215485,-0.021046911729399303,0.010434808360143636
Visting Team Double Plays,-0.04254188224822062,0.02253203108074481,0.02068784411505996,-0.005276881194760807,-0.04543216332035748,0.09073222748392375,0.03824306045914608,0.048939240848648646,-0.002023249265334432,-0.018687134869874264,-0.013550881911702669,0.03744549555155329,-0.007011869875735295,0.061121044354136476,-0.028025299797580023,0.011154589243272726,-0.014876512968318375,0.006690734092530992,0.005616752840484984,0.004830042153027822,0.013446951864464027,-0.013633617397903556,0.002245706243091409,0.008955190623275358,0.03386097588973835,-0.03653947758136096,-0.03751508371927936,-0.006210698065347019,-0.0037070711061248764,0.0829603006324369,0.3918008405384572,0.007682059977846259,-0.012820025538975013,1.0,0.0022457062430914056,-0.05641604066488321,0.11950517959654511,-0.05846047211634158,0.010947759307072001,-0.0749009507975723,-0.05475513910888922,0.011474006521638018,-0.038914202414657026,0.07027307871808013,0.0856987619516217,0.019594874552372667,-0.1832129823179319,-0.026678908729267835,0.024435688412986104,0.9188639551541662,-0.0416253324930849,-0.04984695913119709,0.007645392981801586,-0.006033439254307826,-0.005181702337499347,0.04554842776747652,0.01898834295831469,0.09221117860287788,0.030540698180002424,0.021690198161384462,0.008543939154571972,-0.008814734122615296,0.001587407955120281,,-0.01938764213065062,0.1803984944171418,-0.025923688593246508,0.21434460904805427,-0.0027813409753020654,0.03710343415868165,-0.011705266493925016,0.10457661756603538,-0.0073984221337857715,0.01817431072729925
Visting Team Triple Plays,0.02883378015471188,0.008331952547462112,0.008720872263386187,-0.00486106154145698,-0.02047821877623765,0.005093898228721089,0.02410401866167035,-0.017141858972978232,-0.014981360460793394,-0.019849204229907474,-0.016684022488981192,-0.0002636377182526989,-0.0027455195170574547,-0.014033517348959433,0.01590447595829491,-0.019011165375403857,-0.01829872844529059,-0.015357474354840413,0.0024054763783368737,-0.02330481688816848,0.018438349549300816,-0.01320143486424563,-0.0013764624913971183,-0.033652885949720476,0.03490858854903205,-0.023296711165542813,-0.023224539134281005,0.006947422582351093,-0.0059177947372075,0.01509418980838697,-0.009767901557795191,0.020455692989202103,0.061892609522931685,0.0022457062430914056,1.0,-0.014376261056949958,-0.02288702540753523,0.006873575313751596,-0.017856676582223917,-0.0019290585222197347,-0.018461360670170776,-0.01589309000348034,-0.01984913129979535,-0.020408634797536504,-0.020796254976234455,0.019311496690783726,0.004978245429088715,-0.023402369368357497,-0.018161037434194404,0.008311379927200551,-0.0023873913892650074,-0.04071085925955127,-0.0003953851579033884,-0.0010385878096146578,-0.0009717954003294276,-0.021380711751548,-0.0067842829339940175,-0.0076238463467900456,0.020027756933833636,-0.002950403706363416,-0.008705030434768909,-0.01806822186500664,-0.0009729712047113493,,-0.010228292002128258,-0.021840859980376694,-0.018909201514302646,-0.029404056453824042,-0.0115823183719295,-0.011692538851520351,-0.015053104287282827,-0.018948405225887453,-0.00038250184676202464,-0.00040842617007891957
Home Team At-Bats,0.02131481249444601,0.021194380958464834,0.02172611734873017,0.2930328410992625,0.44495839815307775,0.6108844363448407,0.019970075650728666,0.5443106549901472,0.31737510452568946,0.16493034164843975,0.06245700430508719,0.19028737998274226,0.29309449246397784,0.0739377013470798,0.09102286050493504,0.04638564216066327,0.14053989997692812,0.1590117561617284,0.13004548195742438,0.05685432365817956,0.029661542017853655,0.037264137600385404,0.08429100232919316,0.21312359520605825,0.524673336171009,0.42414916424638005,0.42184141289980065,0.11796410845684037,0.06504592259170894,0.562086491615126,0.14683711557534262,0.17367774598713118,0.09675892084871425,-0.05641604066488321,-0.014376261056949958,1.0,0.7116978934500267,0.3232181697207498,0.11459333939721629,0.21225792681599973,0.44261334355532167,0.006009852174264592,0.034525277802971446,0.0558406276388232,0.11462081646220569,0.1445958558212662,0.20683248469965232,0.021583746109563255,-0.03819634126351051,-0.05202903997692463,-0.03271350694129678,0.5808860206130824,0.349837560797666,0.278690221113942,0.2774662244320535,0.05210795427676084,0.028389363501717012,0.6165134334569705,0.17612892347177828,0.10906982610401901,0.005774552862264564,0.05738698375688393,-0.010162055360933364,,0.2009542841245743,0.4847345668377894,0.1868012042905749,0.38627303881686686,0.21037189327522707,0.3617349783650984,0.2141420238358483,0.3940019537054179,-0.009312494031318308,-0.0007694466340636898
Home Team Hits,-0.008955442388441282,0.022861945900775966,0.021819765531344706,0.04616331186951802,0.7657209396467998,0.01565672641525792,0.08537463618089312,0.1429868722365711,0.06687293122496149,0.04420439490118209,0.005021785310316468,0.04283161182951604,0.0498992328237467,-0.04033941143512459,-0.009056328435057654,0.007670930040277282,-0.029744638523969556,-0.02994072220031986,0.06125660010678914,-0.027011787282023192,-0.06507215116498744,0.014347655409294653,0.014625744752708078,0.0479330005779251,0.3623176959601515,0.7521678311043413,0.7499483607526299,0.1352033436045638,0.03620260623885679,-0.08346885673940381,0.0908647629467276,0.14858317335964574,0.07172778782912367,0.11950517959654511,-0.02288702540753523,0.7116978934500267,1.0,0.46425040329445627,0.2142870003533003,0.3405130232628946,0.7588599555263849,0.054085294101625464,0.22922142143612753,0.06872659050725387,0.1661382057670658,0.170348775224553,-0.12229492320032347,0.07980628771304989,0.041189386475464766,0.10948426881383662,-0.05518751241198769,0.4964957870006368,0.09355674687509088,0.040852496404575216,0.03983706423449751,-0.009957956324264562,-0.02116759053066607,0.13584698194974773,0.027139893615461545,0.05066002228870611,-0.021501486669106323,0.008573329896737649,-0.001025769851909714,,0.026959467757749135,0.9524914440998294,-0.0025523137198500594,0.8433022743899513,0.03158084254428209,0.7606984228359315,0.020570939655259423,0.8399380895586288,0.024813700334015334,0.018836382134560084
Home Team Doubles,0.02660403057464149,-0.03883998694914503,-0.03978096446982459,0.03159199219747956,0.4022938883832808,-0.018126470072386627,-0.021321794790558894,0.04348489578872573,0.015032488619490386,0.03083421314360286,0.022910825102181537,-0.01840641574232208,0.03118273945525793,-0.05063683862625989,0.023584590946042604,-0.023545182462891483,-0.0001801487568983724,-0.00815735240531988,0.03062999209717153,0.019425592505018154,-0.032982211588542705,0.024289754696815453,0.0759416145506897,-0.005716347026869485,0.1662320059188571,0.4105395150988482,0.4096415350536492,0.07318545902526223,0.013922847486257908,-0.06586609600052129,0.012994655271248427,0.028814611606374853,0.02481713492710192,-0.05846047211634158,0.006873575313751596,0.3232181697207498,0.46425040329445627,1.0,0.0753443468365977,0.011521753493642374,0.4011426447269614,0.046676244961723116,0.12272128266909678,0.03148033313587893,0.12029089847083409,0.1776883435352995,-0.04336648243555177,0.01697816932625694,0.03115273543838329,-0.06676197006031061,-0.03599594079114092,0.23003495746411792,0.04996737492536214,0.02010032527611299,0.018591164138975356,0.011127080486284033,-0.0189216836923148,0.04203628431735674,0.007034482546902509,0.04290188185248821,-0.0021956009473239366,0.032047213318827705,0.04391602525040183,,0.004619152150152577,0.44523989803223724,-0.008928356086761742,0.410211490370941,0.0009196158228195226,0.45572761303392323,-0.002751011196927072,0.46831156023404835,0.018288236882719997,0.007152424270162853
Home Team Triples,0.007924741252031057,0.01022545938203168,0.010942403327890683,-0.009969214219762192,0.27842598536777663,-0.03500979766495239,0.039289593127289295,0.022469757326368835,0.007578306039953252,-0.012197359365451707,0.01126587460806285,0.019400779423071425,-0.005611842299023676,-0.04934970094848953,-0.0038356212062467996,-0.01324326433979897,-0.03298699096283043,-0.04937352880119353,-0.011573891801120154,0.010382720920768392,-0.016541220121202158,0.010482093540925969,-0.017856676582224493,0.0037460281966315762,0.10044022728915407,0.28485419733441236,0.28437810019050547,0.028804070006319134,-0.006990064797702215,-0.07113583626378484,0.042429804468688465,0.011370864827285332,0.038347088219009694,0.010947759307072001,-0.017856676582223917,0.11459333939721629,0.2142870003533003,0.0753443468365977,1.0,0.05798667220481558,0.2812849182075421,0.0014246680095649346,0.14030936836105556,0.04041216300471834,0.06470665874171647,0.07367852569080646,-0.08414583337484177,-0.02838555117114712,-0.00503360926838477,0.009472265198338,-0.03097133135100633,0.008453527024935549,0.015961874697545324,-0.012054645794379022,-0.012133670053944763,-0.015116445690665378,-0.025972313327195455,0.012407191849495753,0.001769554352345209,0.02157336166713125,0.014504572893037578,0.009134999359915798,-0.012622234339791278,,-0.0011867665896792207,0.21904556880343687,-0.016902307699172888,0.2022149080810513,0.004640440056483645,0.3279063907889657,-0.0032306212791219807,0.3028301321248327,0.042170902992347506,-0.0010122121541301468
Home Team Home-Runs,0.07643309324114628,0.0470866436388139,0.046847459067234615,0.016759382493370972,0.542563173748349,-0.08168016689787136,0.09432372474035164,0.04316453550066247,0.028655186427068453,0.02874020151249514,-0.03782431275996983,0.05386636741299317,0.018424539078872655,-0.04686043381707346,0.001822084333735367,0.03487989644664009,-0.006198733545726083,-0.057450801256745905,0.05401992550790849,-0.0428006158790885,-0.0324818034197593,-0.005237247961263491,0.015185454586498639,0.040328250738740544,0.13660352678681456,0.5595151568482868,0.5597557379588338,0.007756435898581611,0.0033243436217538324,-0.15156033037627395,-0.09158376802382763,0.01893236068758102,0.033205905282250474,-0.0749009507975723,-0.0019290585222197347,0.21225792681599973,0.3405130232628946,0.011521753493642374,0.05798667220481558,1.0,0.5582281037403398,-0.037635439754664504,-0.0032549475871650707,0.05177289066884422,0.06745058262544106,-0.013106725927188806,-0.025432810675794802,0.025163095079693994,0.003150459240364678,-0.07859349513387197,0.026338257488647394,-0.09943987284491841,0.08606284745292721,0.022271671938145086,0.02175338325660399,-0.003174033297621226,-0.012950916075515096,0.011279608820608985,-0.030153083312447548,0.021246774345687114,-0.029419073960008955,-0.005413620135261742,-0.0013635812134755784,,0.007516621204709535,0.32998760401437627,0.0056269488339114855,0.3072337336796378,0.02607138840327023,0.755486881725212,0.01990847071734549,0.6394462954595959,-0.014486733196184598,-0.05893211107976533
Home Team RBI,0.010912585288558773,0.002935315640226153,0.0016784438487366998,0.0041349596530491995,0.9888450835431658,-0.1451633963720438,0.05570893510623452,0.0560051805707072,0.02666138952833147,0.02141431442624225,-0.016389534013600122,-0.004387887951705232,0.006691356905130096,-0.07700801226755337,-0.006540583109848441,0.009232465319622138,-0.03718134388609137,-0.07235634546263033,0.06198655816235617,-0.04833040838866836,-0.07286724841273194,0.005428980000678094,0.024350332960451773,0.03863722410782267,0.30495669829864847,0.9691976097959497,0.9655480586772225,0.11865369774071537,0.010583306615928835,-0.2658872886267512,-0.0347674780417203,0.16331643917494845,0.04749506286472689,-0.05475513910888922,-0.018461360670170776,0.44261334355532167,0.7588599555263849,0.4011426447269614,0.2812849182075421,0.5582281037403398,1.0,0.0443534825933973,0.31394086981916286,0.12141298039490758,0.33020743002923697,0.16156707550254665,-0.14099314124744802,0.11352867482275943,0.0076478949503356215,-0.05600925547378732,-0.024948280742075068,0.14062266483756763,0.07166124550955423,0.0012274916598842068,0.000257797962845846,-0.004340391393547873,-0.022090957313848532,0.015792316137859377,-0.03578118645703609,0.038092748807707834,-0.025331374653626598,-0.0009377859854334329,0.004242923378123226,,0.008316294207256767,0.7463302611390374,-0.013632347087257012,0.7460834087419536,-0.005285694315965135,0.8091873841055299,-0.008762547149443082,0.8380365068900809,0.03112684837576871,-0.018850046564651494
Home Team Sac Hits,-0.11429989283751957,0.001703457600636009,0.001708827617381885,-0.07199878694004819,0.04993354916667735,0.1549875655370962,0.024149508724880843,0.03646805636321483,-0.054255600430833384,-0.06069448302888995,-0.013986743572640573,-0.01727177031327899,-0.07294358432165429,0.086806655827756,0.01837657354323625,-0.0004940789580396639,-0.008572949139144238,0.03550772057769411,0.03246486355839814,0.023247364066458776,-0.004833323253352704,0.019085478521433365,-0.015893090003480395,-0.003392602203950298,0.08852041197543052,0.029585771553757977,0.030918028010546914,0.048310482788156014,0.0703429661702113,0.11072116231336442,0.15204734037639525,0.0754402942486906,0.02046113212001703,0.011474006521638018,-0.01589309000348034,0.006009852174264592,0.054085294101625464,0.046676244961723116,0.0014246680095649346,-0.037635439754664504,0.0443534825933973,1.0,0.07237509991171326,0.022011049940526235,0.13008512804235314,0.17502859197939266,-0.004361735726396551,0.04204252018843955,0.02389614795197045,0.0021516276053475058,-0.027565608551097853,0.12540257140118347,0.08484999820431056,-0.07464873960913783,-0.07492973639421129,-0.0033523758009293787,-0.012580144063709525,0.19552450395247853,0.05621876201888059,0.000963005922121812,-0.0065543732975925605,0.023268724919499707,-0.011234246500663351,,-0.07497074264714872,0.07260648438052097,-0.07294645977217344,0.11840524428780953,-0.06613162803258965,0.0340320255467331,-0.07269876044886102,0.06720409581752465,0.00012484784467266545,0.08018913758276656
Home Team Sac Flys,-0.017159024241176938,-0.03286910462235383,-0.03305664923960319,0.0072423962219200855,0.31698431127904825,-0.019255235813565405,0.045239650463009436,0.025685139085518758,0.0026243960540385147,0.02310577351170614,0.01929202975151027,-0.039550749984081715,0.008268913197204707,-0.009055342670541651,-0.00414931297847615,0.006398518680540267,0.0011610729515611111,0.028627497598731393,0.04036233783374668,0.017941182451638765,-0.007027079840963844,-0.01946319257936897,-0.019849131299795826,0.008212544420167596,0.12372408074878834,0.28297349564615953,0.2829238960569957,0.08632805598235097,-0.015650780385804836,-0.05981922741590024,-0.03482032453704873,0.15385752336633082,0.0021734832261292186,-0.038914202414657026,-0.01984913129979535,0.034525277802971446,0.22922142143612753,0.12272128266909678,0.14030936836105556,-0.0032549475871650707,0.31394086981916286,0.07237509991171326,1.0,0.05005779057577894,0.1566645724476639,0.09107173786365627,-0.1375978257496465,0.08222330671487094,-3.1029539483345573e-05,-0.048934193428860205,0.024922953657450862,0.08650622715374884,0.005531758105297303,0.0018160571868143808,0.0019520384458955424,0.000705125583118616,-0.00834112935033749,0.032206617219261754,-0.019374163592094366,0.009787701614765791,0.022019124556167943,-0.027214552647567815,0.08272085900719409,,-0.005600588001085978,0.27184568485313115,-0.005035409297409016,0.24101885576541063,-0.0195192505834022,0.19082452889061205,-0.015216407750373742,0.22152536004239692,0.05534126246794822,0.0524573619263364
Home Team HBP,0.02019209656898706,0.02728387884402398,0.02811060807536224,0.01294321487650399,0.12924812737222874,0.0460739620436864,-0.01303011535470134,0.04069380488128326,0.0203685391229237,0.007530432463186877,1.4168731632951616e-05,0.04288238085696697,0.013629151524837941,0.03210296405725407,0.044405991615253514,0.04013323554587704,0.04357013617924786,0.02824616895318624,0.042950025542311705,-0.01945559796425855,0.039569813688195406,-0.02651682003636848,-0.020408634797536795,0.05110158661513738,0.13536765677413193,0.12056856309703586,0.11866319039627934,0.01750754098468979,-0.011733115777763602,0.024012247383384228,0.037740731609110095,0.07240405537128158,0.01500105376552597,0.07027307871808013,-0.020408634797536504,0.0558406276388232,0.06872659050725387,0.03148033313587893,0.04041216300471834,0.05177289066884422,0.12141298039490758,0.022011049940526235,0.05005779057577894,1.0,0.07664265066943216,0.01634533652434318,-0.010570504346887916,0.015821080790713527,0.02028673661105679,0.08466539791277225,-0.01597694818426888,0.19243326943877864,0.0685725357336096,0.020455819526987808,0.021474131332943482,-0.01769686713919742,0.03456406719743377,0.0690436141583837,-0.013329582593420613,-0.007939093578638999,0.05922823826247472,-0.01323691698434021,-0.014426120660446247,,0.0176398063259886,0.058265269140072615,0.03514779716966244,0.18998650308721296,0.03441113486390365,0.06613891633191189,0.03676533261632455,0.11587120456560844,0.021710068740875554,0.013866484427091008
Home Team Walks,-0.043076158922418124,-0.03576548739830038,-0.0370155097348426,-0.00566572192736669,0.3391546331143507,0.10216843946007416,0.016147400233431725,0.10496801592342822,0.03981627379101296,0.019329945690636296,-0.03749196169278306,-0.0046526238201353345,-0.0027853705293881415,0.04081725574947049,-0.007189826333477233,-0.008985461582733577,0.029883373299810185,0.025803440886470557,0.06699584815916887,-0.018734916818825893,0.03325749662282041,0.027341149506912448,0.03687569735620524,0.07015540031322309,0.38376515822502527,0.31996684421868254,0.3175250839082738,0.14444394507768407,0.0019402916615012197,0.03960593935515494,0.042770923417805445,0.12178472120220078,0.03858085609594931,0.0856987619516217,-0.020796254976234455,0.11462081646220569,0.1661382057670658,0.12029089847083409,0.06470665874171647,0.06745058262544106,0.33020743002923697,0.13008512804235314,0.1566645724476639,0.07664265066943216,1.0,0.33415502552538673,0.011568074558808037,0.17342122107679162,0.04689310149171837,0.08306465562624223,0.0028301314329818457,0.5492997577621259,0.09605255490588782,-0.006964806470086808,-0.007365103791791233,-0.00763999787171228,-0.009683069803530668,0.16983428392914904,0.06771276872928761,-0.011165842552999522,0.009398338767680604,0.027362912414011686,0.026066087456420257,,0.01371060058631887,0.1604462899726965,0.01573929536685639,0.5335149614902742,-0.007152338066391926,0.15153002453306919,0.0010775869684084393,0.301547196167352,-0.0015053358936284347,0.04086076963133028
Home Team Int Walks,-0.03605168935475197,0.023518660011513336,0.025351598180849026,-0.1422513307590722,0.16885965086175875,0.1298076943820416,0.046604373153041,0.043628176598273935,-0.07049950334362169,-0.03956890922424562,-0.06098282044591361,-0.0824932633262346,-0.13300036986611632,0.012989070470414536,-0.05090053508788674,-0.01626816538427347,-0.05619678124223334,0.009180149341045687,0.09799115982896807,-0.034160431067146675,0.018245152826583486,0.000828324524820498,-0.016300959183856146,0.015155242754322647,0.143265283422519,0.15477788131247597,0.15369889904211848,0.06888499024223375,0.05079226023950265,0.05421905216551953,0.059986517616273397,0.1139492141270501,0.03168566010991782,0.019594874552372667,0.019311496690783726,0.1445958558212662,0.170348775224553,0.1776883435352995,0.07367852569080646,-0.013106725927188806,0.16156707550254665,0.17502859197939266,0.09107173786365627,0.01634533652434318,0.33415502552538673,1.0,0.03532899808380183,0.1303079829724417,0.013595566199811534,0.025740594791779318,-0.028273033108804548,0.27210809685597537,0.03233893906930102,-0.13682289606267983,-0.13744089774816054,-0.01950003157169172,-0.01586492242109707,0.21099712707503662,0.052994646373686484,-0.05227050882449948,-0.04678548682036724,-0.007560620375797813,-0.011522554369765944,,-0.10508420052387919,0.16394444423418206,-0.12162444223369355,0.2540639588064899,-0.12570928419047367,0.1207313089821159,-0.13174576717458236,0.17745651463731932,0.007345677226297778,0.059845399885593564
Home Team Strikeouts,0.1144933873286709,0.0028642979307225793,0.006082763730567057,0.10861929264189779,-0.14392112364003495,0.3497090604776127,-0.07340242425532655,0.20766106747431626,0.09992200751038674,0.0631567426532465,-0.005468760416577035,0.08102897685844287,0.11144001027583071,0.0470541780085067,0.05012868666043717,0.030113475433951018,0.10722195384072243,0.06582386884080993,0.0752221316802027,-0.04667088786748785,0.04122728164588693,0.0014366715995091338,0.004978245429088888,0.08286376871842807,0.18136965504108296,-0.13989324357315744,-0.14056887911359198,0.08168009712235497,0.02578133378468888,0.3683249719319241,-0.3165773042064739,-0.01084385666388648,0.00014811815303775633,-0.1832129823179319,0.004978245429088715,0.20683248469965232,-0.12229492320032347,-0.04336648243555177,-0.08414583337484177,-0.025432810675794802,-0.14099314124744802,-0.004361735726396551,-0.1375978257496465,-0.010570504346887916,0.011568074558808037,0.03532899808380183,1.0,0.046117429599981205,0.03391181471150608,-0.18831411765126163,0.03100873225838827,0.09738939886085687,0.20249687387667534,0.11513739802329664,0.11466599408093721,-0.007716097954450819,0.025185472562138284,0.29583556426359414,0.08486008033633431,-0.016905286969615754,0.004598397270735993,0.015090787138990374,0.008078208653862518,,0.05363819738211682,-0.23050380910530588,0.07514765597934235,-0.21198822989403818,0.07190282598886154,-0.18076863877087607,0.07746729146777331,-0.20385493539700109,-0.022873405530138436,-0.0001950088832916074
Home Team Stolen Bases,-0.032460949280358954,-0.02018477532277688,-0.017457786350211456,-0.1152857512899682,0.12139515397406084,-0.016926863837404205,-0.022858842083088925,-0.04636311405925921,-0.05671684681131443,-0.0007819512810959406,-0.08150532216187674,-0.07071351460254749,-0.11774460788567356,7.923846361131251e-05,-0.0640761460634239,-0.011078268938025243,-0.03990311637530332,-0.04375117363268557,-0.011715471984053122,-0.07666762742435805,-0.00965902434663589,0.0799190264904367,-0.023402369368357302,-0.021538988676355165,0.06686218985455683,0.10742371747860818,0.10750036118730916,0.0392482859388214,0.039380798167731386,-0.06357745537713556,-0.050547894176430186,0.11424755022527128,0.014621707097261282,-0.026678908729267835,-0.023402369368357497,0.021583746109563255,0.07980628771304989,0.01697816932625694,-0.02838555117114712,0.025163095079693994,0.11352867482275943,0.04204252018843955,0.08222330671487094,0.015821080790713527,0.17342122107679162,0.1303079829724417,0.046117429599981205,1.0,0.00968285011338876,-0.037975697588311215,0.012400983078817462,0.11177688272030095,0.00769551674406007,-0.110430900733461,-0.10993042880414043,-0.015860727778172382,-0.023150139558961166,0.04179368449965105,0.05288305892748134,-0.05494106971276136,-0.0030875118036316944,0.08113835906591683,0.048246468894476056,,-0.05260565026937857,0.09635886212614789,-0.05810322031742858,0.15460425815795714,-0.07933148878885646,0.06409151519421132,-0.07608433011400219,0.101450710110781,-0.022634384618348477,0.005821081666289262
