,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,-0.027187967066316026,-0.007406102894522406,-0.006968072046890871,0.3164813308482428,-0.30515089914975224,0.9710265798265395,-0.03114145738772681,0.6446355842705751,0.3199837777699779,0.12627880553639656,0.0505979780567722,0.1951229730118295,0.30762461025594456,0.20235004001943216,0.15124082521325768,0.0653673231125378,0.2515613331586239,0.2575557335799385,0.1469486400602543,0.13481901253837378,0.11199817014553007,0.026293262474067974,0.006415915201351306,0.21774822576792932,0.43532769580501474,-0.296484547778804,-0.29635558382675553,0.010236477507629637,-0.00045498695647828205,1.0,0.329887500715961,-0.032331435430784775,0.00043736797369228763,0.13257084540242897,0.00922209687309348,0.5775281973085222,-0.10744439277314773,-0.07141566894809566,-0.07605676998572329,-0.16198562797700372,-0.3053868564762504,0.09117313658106925,-0.09466488594827917,0.049878364836090025,0.0636374071969743,0.12446790070864583,0.31264662992265935,0.013783474763002927,0.05417159267485374,0.10421439514292614,-0.029200723665907726,0.20783642287756357,0.39618955177032184,0.3043479862397194,0.304606870267317,0.08145406051199137,0.06496631600904455,0.8513218915173952,0.2741600549850869,0.10238018203108708,0.07285651827589626,0.05520833548592736,,,0.1819397832733216,-0.33108630619446733,0.21412011710010728,-0.310672826128394,0.1927611671616884,-0.35656074787797154,0.21272577097885378,-0.36344752987870493,0.044900884724342956,-0.031780230525062535
Visting Team Assists,-0.15308583730312983,-0.018989150144498333,-0.02039144329983024,0.0608887057499253,-0.07020646431394129,0.33845888031986543,0.010400028800085968,0.18958496055659468,0.07047783667937803,0.01042740917631241,-0.0010549521058764184,0.0519265359673423,0.06312805482841488,0.0953979486439353,0.07213488413373731,0.01236520380708042,0.09935671949598199,0.06625990627135027,0.08025553214193035,-0.007045692782254895,0.11169943764386192,0.00063880208495296,0.020108056413176,0.07485655707897233,0.07879965459389997,-0.06550837291720243,-0.06527417703483483,0.011858848381946589,0.04289140977893485,0.329887500715961,1.0,0.023331908656634887,-0.012294640511592616,0.3608238655953909,0.0016178618126111526,0.18065120801205706,0.0758450488795574,0.003998919979663406,-0.027643736521069388,-0.0786589724039791,-0.07190947410605769,0.12481459014274517,-0.09770242670663702,-0.00025566440169286816,0.0028088540491381037,0.08556743850182462,-0.28349117628814824,0.04305145282806604,0.18596846374592316,0.3670451087029618,-0.04693197842256234,0.002581328084967603,0.11008060733137565,0.06840403600979299,0.06921860123484384,-0.0038936850465037,0.027893519509623613,0.32064205406530183,0.10834950916300243,-0.00010887094068448952,-0.01238806051799391,0.0065317186446602815,,,0.025948906781154663,0.03376077335970428,0.051792659367480606,0.021922232223852,0.02861811182467288,-0.05374233468732407,0.03910803517520193,-0.029680682356301672,-0.015601021965231809,0.025171091162507517
Visting Team Errors,-0.045510659688807124,0.032056024045769085,0.03189711473576548,-0.007979141043790723,0.21096114315604264,-0.0033986356978628197,-0.03315610317436802,0.01658737739247327,-0.003998113914566427,0.020340018234803945,-0.016180820931090727,-0.03031333799239825,-0.002773555627265315,0.02599093094062365,0.0005471911367452851,-0.013876551304819587,0.007595936997437507,0.02928552836152524,0.03171280855820094,-0.004715035677957708,0.014315788701367786,-0.05938036677717617,0.010401114034974505,0.01601850380440156,0.0922982855836876,0.07564966059214497,0.07480940639719222,0.03579966976374695,0.043838732861110896,-0.032331435430784775,0.023331908656634887,1.0,-0.05329482754989908,-0.00983811036995354,-0.020219247310863858,0.17430882608123535,0.12075233695363817,0.0605787105437017,0.010729149411803092,-0.009478620111930599,0.1553096717306032,0.038035247826293486,0.05026420686049978,0.07928003246394887,0.08591571455899835,0.05072026423607221,-0.009822170189814426,0.11107749776201792,0.045941938988005714,-0.028867993919418935,0.09485670140479666,0.1663878829871927,0.02493075156398838,-0.011357259493578785,-0.01202945254681086,-0.010593804306376424,-0.03076583483312633,0.033938728910716524,-0.033654555498981074,-0.018030534268666052,0.021196719675482797,-0.038676907351758424,,,-0.012894570201119733,0.08101207509917903,-0.01068659548380648,0.10034770295918605,-0.02319614163476709,0.0357499115766598,-0.01992515058082498,0.06170453982147042,-0.005586114792943198,0.02844257635659132
Visting Team Passed Balls,0.03062092150315005,-0.022931159437511953,-0.023797997286746815,0.013154442380862236,0.05589250680771461,0.008225602781638653,-0.004727241130218064,0.02393382120635364,0.010949270332520612,-0.005372068749840107,0.0004005569981882452,0.02583508246883643,0.014290600050299473,0.0009817338247364617,-0.022197713865812596,-0.0009460163481962506,-0.012845103974589803,-0.046416082475652924,0.04501582622866513,0.003196816688501515,-0.0010359142115093836,-0.0260650941739767,-0.016764373751092052,-0.0067996738072119865,0.05564806514216375,0.05365180872563989,0.0538153478001336,0.01380554448195815,-0.022403969092265327,0.00043736797369228763,-0.012294640511592616,-0.05329482754989908,1.0,0.00845443140164583,-0.006323259579850983,0.01927561776981513,0.03303280209641603,0.027174431459395153,0.014478051633739684,-0.00016328388995606575,0.052333959480456875,0.0029220633544866557,0.0028158142333301293,0.006651118119571207,0.03193724627582494,-0.009605171280613799,0.03691861737495257,0.03822214271767349,0.0011481493122289987,-0.02029764265350962,0.04353659408808233,-0.00702638690194424,0.04298698771171268,0.015610352913234557,0.015102985223338165,0.02494690106146311,-0.017423863344107785,0.01749863715317555,-0.0026146989447776554,-0.007826150474701615,-0.03507274088300339,-0.027008970340117185,,,0.006727169681174647,0.03533611182869102,0.0011207160175525563,0.04265919759701968,0.01715052303641475,0.02800639059313053,0.012180983942742028,0.03521291485827806,0.009615768023226404,-0.014098422363162198
Visting Team Double Plays,-0.0078437872216104,-0.020961394002639477,-0.022598724118404703,0.05067124832920185,-0.0448869417732657,0.1253093402875344,0.030903115793199997,0.07172447028590913,0.03786639166106722,0.0020863712149946775,0.06171073950418243,0.04240428222063343,0.046057130279333836,0.07129120609622891,0.01977492565285495,0.009597787366992546,0.03862762511317916,0.01069116405906495,0.002961650298522022,-0.030849094357207178,0.0293423700376715,0.0309577513473846,-0.004822148928588,0.014520740711405926,0.05352464335205992,-0.026189235216636613,-0.025701268254222268,-0.029867274669402,-0.02392314271832464,0.13257084540242897,0.3608238655953909,-0.00983811036995354,0.00845443140164583,1.0,0.0023385074865817134,-0.034341520920913665,0.1030332320647593,-0.058956461938169294,-0.059267617359540496,-0.01733097472243275,-0.04679016515233169,-0.03488899804856228,-0.06587178179884766,0.04921110660667331,0.12206218625743255,0.0019950963046358747,-0.16758130178568814,-0.0016304370070768996,0.04370533925134989,0.9080916485207127,-0.009883893114991611,-0.06385068102110472,0.03665542551251362,0.04983623362119539,0.05027296382604295,0.01395026463809921,0.03948444150281837,0.10535107231620341,0.06847387074531362,0.004434339230011175,-0.014124298789063152,0.030462166535110913,,,0.02537134115240499,0.13903031119942225,0.03384767593623438,0.1961801958289579,0.042418756069793305,0.035299385613396225,0.04181909360296719,0.09637666595057853,0.03077920903535641,-0.021794280829280328
Visting Team Triple Plays,-0.02054494200595188,-0.03859343856457298,-0.03863925527475179,-0.0027673111666864317,-0.01241487284080152,0.002384236927295308,-0.008140281198037986,-0.033189321820628226,-0.016210172360059942,-0.014060319954615708,-0.011225820620058065,-0.023840290641467542,-0.001089480374675249,-0.011180440990715187,0.03526394023718781,0.030495206715280054,0.016417913173220035,0.05495751670473744,-0.02051169268239706,0.010036619007639185,0.038950893968859444,0.03648349378683896,-0.0018221466654401396,-0.02049408457549385,0.00324725287489663,-0.009940920425848857,-0.009935862086341864,0.027023865617666048,-0.004218593931684691,0.00922209687309348,0.0016178618126111526,-0.020219247310863858,-0.006323259579850983,0.0023385074865817134,1.0,-0.016387596651917784,-0.015305047315356313,0.006254808400200204,-0.01235476887695291,0.0012127518352170732,-0.0201414146398699,-0.011889427399110844,-0.013953676169464304,-0.0140788805114808,0.07023608230742753,-0.009968068818714673,0.0403660194748005,0.03557019346773753,-0.012383562578870851,0.006997836516672409,-0.0013759897248076058,0.023210802361186077,0.03859967346505633,-0.000316232966144271,-0.00026900189836978253,-0.015138351097762947,0.12330086264962609,-0.006574419448784489,0.006124928911003537,-0.0190294030570234,-0.0062966405239733994,0.030920915495384265,,,-0.0072906139985314715,-0.011944823651976362,0.007553866740145116,0.0205350851968509,-0.022787453069599777,-0.003690301428731522,-0.012782344243357252,0.004909614622962232,-0.02519179719964261,-0.025217120101620624
Home Team At-Bats,-0.019671836773698305,0.04889816587412628,0.04871769802454336,0.28110117663773304,0.38821141515100227,0.6210650988815093,-0.01190418928321835,0.5258720688736783,0.2725560418028459,0.135692877372845,0.031133477018103827,0.2016198353515073,0.2807962202387412,0.09717547380442387,0.12637261610840966,0.047346815842385113,0.21196793180758736,0.13856826661963312,0.1448343584609238,0.028808106892320967,0.023287706755905482,-0.00015948295169734473,0.017510752014328383,0.20092808703752071,0.5205002380445803,0.36999980945832667,0.36958935063147774,0.1542992166436198,0.08170297716947932,0.5775281973085222,0.18065120801205706,0.17430882608123535,0.01927561776981513,-0.034341520920913665,-0.016387596651917784,1.0,0.6735786055950848,0.3343044110131454,0.06936058340231192,0.1475878255833953,0.3786430396232929,0.021922571628789193,-0.020901082086493543,0.0860634621655138,0.07781646040856209,0.17180446319046205,0.17314834780974606,0.09662365166168599,-0.024307182790713217,-0.055477428238789955,0.054460415339699926,0.5544828831363596,0.35134232151641914,0.26847617553460307,0.26772717566474424,0.07900080576874174,0.015230168022346755,0.6239802988185086,0.10680563954832516,0.09287177117524319,0.056707094717223794,0.017437024668219406,,,0.15572855691934914,0.44577659026994537,0.18111152508797554,0.3566493010767326,0.1907774713269728,0.3146418701263767,0.19894685773197504,0.35083961736132396,0.03476689937536517,-0.007171334294139279
Home Team Hits,-0.03934980564025125,0.05208640070918499,0.05131904686326776,0.05759576391689821,0.7397153292021593,-0.019533810323596343,0.027908932362024685,0.11176900804130727,0.055780172810140756,0.03429423682782041,0.017824747509186566,0.07586877453603572,0.0649109057584456,-0.032270149644450866,0.023594036579389636,-0.007737928819554195,0.04643398616658201,-0.051993062314954444,0.05886355126027309,-0.08910407250021686,-0.05805998762508814,-0.0033684119474005152,0.011654652911369233,0.06388111252246848,0.2700045103184576,0.735576840669513,0.7351494234065655,0.15862756217408006,0.08744549934655171,-0.10744439277314773,0.0758450488795574,0.12075233695363817,0.03303280209641603,0.1030332320647593,-0.015305047315356313,0.6735786055950848,1.0,0.4816182682621287,0.12994584770796352,0.30368295979183213,0.7332582519404406,0.09036584499807597,0.19442143695216146,0.07677474230491466,0.09175962346320919,0.15076246127811757,-0.14416642287143508,0.11492037681299593,0.05770063077120556,0.07349167583160723,0.07492548270800486,0.46046632451559844,0.12252813280965465,0.05521424578988669,0.05426574818356412,0.010477273973949416,-0.02656920469987568,0.09469679400118222,-0.06670673691153976,0.022563840040407696,-0.0031386620470245517,-0.011893057836304143,,,0.024356817827716558,0.9555191493996278,0.02815363879621995,0.8372780575502289,0.056834770360889825,0.7511423664702197,0.049561242173207336,0.8323914928112446,-0.0011852937485834069,0.003092699887591083
Home Team Doubles,-0.021154571590947125,0.01341475132202199,0.013406554715238142,0.06184039385944602,0.4241864090761626,-0.019122618434446233,-0.0025023968543412,0.08096168874958329,0.053473124927365605,0.02735029319440486,0.015118363096615585,0.05826743124559218,0.05882181655827708,-0.029746457841755117,0.0031335493845879195,-0.014351500633733786,0.04947825519640242,0.0002096305400254133,0.025846531697658708,-0.03925468892431167,-0.024724833876931442,0.003894166995796739,-0.012710031575137755,0.04296906258559078,0.1498293713777855,0.4184651067001621,0.4172123357874004,0.10265220496093563,0.08077881446300349,-0.07141566894809566,0.003998919979663406,0.0605787105437017,0.027174431459395153,-0.058956461938169294,0.006254808400200204,0.3343044110131454,0.4816182682621287,1.0,0.0009920185999740866,0.022594106139446908,0.41100367583971076,0.07407140035719463,0.12698886568633241,0.056902966551684,0.05052805464206823,0.12842208826729176,-0.038656587439134485,0.04182520096647978,0.001090359936592519,-0.06307790837598498,0.09962193680988944,0.20399390768393488,0.08099496186108351,0.045346685110896935,0.04516445653691905,0.02381181061080143,-0.02618641895661793,0.04946500833841318,-0.039081308523087624,0.01727108673592832,-0.02142652560197176,-0.0021281407152914642,,,0.03337422747119283,0.4554434810481421,0.03891682414281758,0.39819559682110467,0.052706834491786474,0.47196466640511886,0.05078032338122524,0.4763235331801598,-0.03232465161716986,-0.054479295399799364
Home Team Triples,-0.022893548865143384,0.023499102690001706,0.023315613562351213,-0.021003743279888392,0.16748057693801963,-0.05540113301858818,-0.02130871024285886,-0.012230832540469432,-0.025918277058404764,0.008052470509618919,0.0025511890587515025,0.025814063889693636,-0.017111348046381262,-0.045633529987008294,-0.03774001997294171,-0.024548281621710168,-0.01727827444613121,-0.061314687874136,0.013509428774049072,-0.09000377299424757,-0.048984389098259674,-0.038828424949179305,-0.011126387298080761,-0.009228538757965206,-0.015907558717676393,0.1659150853879505,0.16519759457574748,0.05342498759443341,0.04935244231605935,-0.07605676998572329,-0.027643736521069388,0.010729149411803092,0.014478051633739684,-0.059267617359540496,-0.01235476887695291,0.06936058340231192,0.12994584770796352,0.0009920185999740866,1.0,-0.0257040113800995,0.1629482013615694,-0.02555672459638863,0.10505215809537143,0.0008880161859086805,-0.017110495737914063,0.07485402455122203,-0.08242252419521877,0.00849610423773342,-0.03468735076428495,-0.055459985934783455,-0.02473505096437254,0.0035073364613643653,-0.010638303764311512,-0.015104281952903415,-0.0162596528949832,-0.03874070869256988,-0.03172183460923054,-0.024238807335275833,-0.07875048080164021,-0.023996452325501853,-0.03180487972984209,-0.03542269121006107,,,-0.033794854565792704,0.12949985109880552,-0.0379760617432674,0.0946957061804647,-0.0002856537006034973,0.22167970814118904,-0.01448354765538458,0.19001593203282202,-0.0036711933759836345,0.016986048898037835
Home Team Home-Runs,0.07734183958843231,0.019290567123654095,0.020062255219572552,0.01292385798518632,0.5189899352783296,-0.09661554575285441,0.06723904746063353,0.019341565797612363,0.0005043477639800408,0.009701625213327202,-0.03697132313287359,0.04396690714365263,0.01612544229264241,-0.06398893161399889,-0.026375845297201553,0.01847256358933764,0.006819848541419132,-0.06433649779077351,0.054797040796899066,-0.049897933026139485,-0.025048613854533993,0.003980205914030342,0.012769239137261577,0.01171418426949304,0.04638245995607542,0.5403777667850036,0.5410303101224684,0.011403833287162575,0.014816978287163224,-0.16198562797700372,-0.0786589724039791,-0.009478620111930599,-0.00016328388995606575,-0.01733097472243275,0.0012127518352170732,0.1475878255833953,0.30368295979183213,0.022594106139446908,-0.0257040113800995,1.0,0.5393465994416311,-0.028001257888049857,-0.013450587017140225,0.05883855110321953,0.10642322346055429,-0.022378185794703055,0.00809064649258131,-0.01812069956224099,-0.020333637660464424,-0.036129508475450704,0.04030493384779637,-0.10205015966149605,0.06873869921925747,0.00668980434573177,0.005959724893136777,-0.019950851216730906,0.002394991934657285,-0.004690613057249077,-0.03274972440175235,0.045014702899680244,-0.009431802171985162,0.008928265525334237,,,-0.009216544071392885,0.31218758472675767,-0.004548343087205214,0.3189721509093653,0.013409144346599722,0.7520561863589654,0.007482826456873431,0.6438009769104956,-0.08650071156766612,0.01803342159313574
Home Team RBI,-0.01278643257603353,0.024801667675333868,0.024369249525400906,0.013058789317749921,0.9863837950788644,-0.1924405161055742,0.03448447371192622,0.03366846499498879,0.01871657663240147,0.02507686638756436,-0.039796090308803884,0.04232808904647734,0.019718242394808676,-0.07129199904950893,-0.02967071592067779,0.0009299198978942598,-0.007789914973539636,-0.11221914673507796,0.03316707089207885,-0.11410977459765292,-0.08110827321136312,-0.026771721154038426,0.013744863608338806,0.040422988117665495,0.18547399573946866,0.9669161364964559,0.9666589894818391,0.14016734374030482,0.082275168700679,-0.3053868564762504,-0.07190947410605769,0.1553096717306032,0.052333959480456875,-0.04679016515233169,-0.0201414146398699,0.3786430396232929,0.7332582519404406,0.41100367583971076,0.1629482013615694,0.5393465994416311,1.0,0.057292797688838076,0.2615925593200632,0.13021168913733075,0.2618814913902911,0.14285435267840077,-0.1372177965881288,0.1091406288161682,-0.04126976704500172,-0.06966716622768636,0.10444833660304831,0.08607207891797593,0.07539286968696801,0.00588011851619683,0.004695648159130286,-0.025782302110221075,-0.04192981760672196,-0.0314427702242411,-0.11076951223772318,0.014609458622678154,-0.028759125062215018,-0.03187383228013911,,,0.006690068661286715,0.7330029017540097,-8.021085791843182e-05,0.7311986655856592,0.02184621149659714,0.7936531099231173,0.014948781970992897,0.8234711041347372,-0.042028146319332056,0.011758420778861038
Home Team Sac Hits,-0.11705976303628807,-0.030618066242803738,-0.030879799732610253,-0.05626864299061739,0.06515775690634278,0.1347154429745263,-0.004926959150610943,0.03807599713963001,-0.04429834883220942,-0.06800043935945406,0.01650166167323159,-0.04885556193005816,-0.05455001782782334,0.0724793534385999,-0.027662023843111914,-0.02608422512186408,0.0020622803689350484,0.009816305405506069,0.007394030150110384,0.04339412074338846,0.04040519624496736,-0.008881503066211894,-0.03152152811191148,-0.017582873067756574,0.07870076516094596,0.06696476968608324,0.06668490671194258,-0.022640298534241574,0.013073147404129183,0.09117313658106925,0.12481459014274517,0.038035247826293486,0.0029220633544866557,-0.03488899804856228,-0.011889427399110844,0.021922571628789193,0.09036584499807597,0.07407140035719463,-0.02555672459638863,-0.028001257888049857,0.057292797688838076,1.0,0.028088684935741803,0.007731815850998649,0.06070535199826758,0.19355374098202993,-0.04012336622089773,0.06112337506078987,0.055770501194917554,-0.03992512389698284,-0.023803407055458126,0.0893869795131872,0.08570694226953367,-0.06169975488006246,-0.062012133357895696,-0.028837987730325622,0.011253425407804286,0.17901092703163018,0.06440235664022415,0.048347477262581894,-0.0010373935265290091,0.01452515254691218,,,-0.06819642760120334,0.10790071164664146,-0.06343067913522107,0.11975966124447031,-0.08149170762430237,0.05399909079823975,-0.07973962763477917,0.08158818019254888,-0.00044532581628330044,-0.005444449477420514
Home Team Sac Flys,-0.05872962493412726,-0.010809168704145295,-0.009674604989291022,0.007571987517118715,0.25804400149357565,-0.06246791843451549,0.004660662842499139,0.05539907644812172,0.05730759093310594,0.03644320686361704,0.01672689302860529,-0.02055195073340931,0.01923984282905653,-0.04409197280390973,0.011608380785712354,-0.03965020195130637,-0.02759173611503267,0.025189985679758838,0.02063759234603777,-0.02832590332971121,-0.08101196955202272,-0.02064739314230841,-0.018541514064954683,0.05813607653380253,0.0258534997059168,0.23664246369552266,0.236171926324678,0.06973309166923054,0.006914860464370109,-0.09466488594827917,-0.09770242670663702,0.05026420686049978,0.0028158142333301293,-0.06587178179884766,-0.013953676169464304,-0.020901082086493543,0.19442143695216146,0.12698886568633241,0.10505215809537143,-0.013450587017140225,0.2615925593200632,0.028088684935741803,1.0,0.04465126783374121,0.04813288403198874,0.07670882861976222,-0.1641595446710445,0.032340995120817985,-0.03852563716299601,-0.08299337925493869,-0.003550639977768028,0.04026969241667059,0.041519969922147654,0.015151052390175421,0.015302793975344203,-0.03487145338877062,-0.04576409079416438,-0.015925834998236042,-0.04636474444297615,-0.02819888848585689,0.015989138119204365,-0.02855388733751395,,,0.05046444383393323,0.2470944176922669,0.022002971059786162,0.18303836570101994,0.020281170454277495,0.170296972017007,0.02218403293205225,0.18623962876053637,-0.036263940492085756,-0.023851290109100292
Home Team HBP,0.03823267581773138,-0.027451621185971067,-0.026412823454147284,0.05832455287107842,0.13925778773857767,0.06281340011157088,0.006702301898231631,0.07707380747224139,0.041502206063768476,0.02497849511767693,0.04246766928466373,0.047587701570656255,0.06062444830452473,-0.001572279919813137,-0.011220705138950028,0.024893713262974515,0.04868844005308561,0.00901247337088545,0.06409797346861161,-0.009826393266449069,-0.037173125841447836,0.013736220859101773,0.013751779054161363,0.03164083521498874,0.1507892100965226,0.12189517867182041,0.12140616267736717,-0.02934230450562729,0.04497723321894569,0.049878364836090025,-0.00025566440169286816,0.07928003246394887,0.006651118119571207,0.04921110660667331,-0.0140788805114808,0.0860634621655138,0.07677474230491466,0.056902966551684,0.0008880161859086805,0.05883855110321953,0.13021168913733075,0.007731815850998649,0.04465126783374121,1.0,0.055052374418567744,-0.03708779679688865,0.01638262221981205,0.05117288273068192,0.025210213817386324,0.04869894547801153,-0.028186834609462235,0.20258217385846436,0.05733357427975037,0.06376962947610168,0.06408655166115357,-0.002613966276165946,0.018149275086446915,0.07403313728460653,0.014062475647961347,0.003239442936016488,-0.010007042020302994,0.011112418903374187,,,0.024345716553813745,0.06404630459916279,0.03685488801299604,0.196502920377415,0.044315731986244764,0.07353441790452976,0.04425116399716437,0.12330508904511962,0.014337910242274947,-0.021384741659301362
Home Team Walks,-0.03581146962079641,-0.0461479359690506,-0.04564767912413493,-0.02162012788627511,0.2671639324203629,0.10725961774335091,-0.028350851948033336,0.09270863649364854,0.009672816020614651,0.010047903496012076,-0.03132558097884166,-0.03225263770514495,-0.02326795293962698,0.02559397257572681,-0.027868485859509306,-0.00410636686548457,0.03589115210829272,0.04622193881066721,0.010957329414150977,-0.028768034837530636,0.026998049577781093,-0.0015275552839498227,-0.002290827440574843,0.07261262131523963,0.3403909061069137,0.26123037043799807,0.2608939050641378,0.13154121992956697,0.018941690594630606,0.0636374071969743,0.0028088540491381037,0.08591571455899835,0.03193724627582494,0.12206218625743255,0.07023608230742753,0.07781646040856209,0.09175962346320919,0.05052805464206823,-0.017110495737914063,0.10642322346055429,0.2618814913902911,0.06070535199826758,0.04813288403198874,0.055052374418567744,1.0,0.2587487549843658,0.06249731040174817,0.15307846518728402,-0.0031031020559215113,0.10599223860876464,0.050661734885196374,0.532268820945705,0.11884041435753569,-0.027693969246433234,-0.02650036040191623,0.025064648416871938,0.020530493209947865,0.153993062864914,0.07518622680985647,-0.00908593220356962,0.02847326710391432,-0.012021308528519408,,,-0.01713545790214198,0.08059214865420361,-0.001296112092638308,0.4966711120377062,-0.04166610575291397,0.10680556081367425,-0.0290561997705334,0.25622511776393075,-0.02380052909012889,-0.008900310210916727
Home Team Int Walks,-0.08847709628262726,0.07245344962597884,0.07344296371364334,-0.09640463821176964,0.14193784856099884,0.19061729458336357,0.017167563289249208,0.07714848437337353,-0.05260162644703089,-0.06695779851487181,-0.03610947562673132,-0.05495445634745922,-0.0982059040090503,0.040227952776436225,-0.035430096184508535,-0.03005996796426637,-0.024774112957524113,0.039603560117914875,0.08505640660967867,-0.008329962282825813,0.059323368527988106,-0.0015006801368828116,0.019765162845047007,0.0001692830076197647,0.1637447426035758,0.14384419837089302,0.14414978911273504,0.057785650257248494,0.0011996969879517426,0.12446790070864583,0.08556743850182462,0.05072026423607221,-0.009605171280613799,0.0019950963046358747,-0.009968068818714673,0.17180446319046205,0.15076246127811757,0.12842208826729176,0.07485402455122203,-0.022378185794703055,0.14285435267840077,0.19355374098202993,0.07670882861976222,-0.03708779679688865,0.2587487549843658,1.0,0.021974059334604654,0.12506609923715578,0.021066794802560733,-0.013488229995275818,-0.01995672219390549,0.20416037516750443,0.11126904079386118,-0.09140925181141292,-0.09141702735132748,-0.004439625936282322,0.013158656464259512,0.25910546999249456,0.04329545574967589,-0.02124781303813334,-0.010624573188617144,0.007194589392219388,,,-0.09014504886192072,0.1250971852160072,-0.09773208858541907,0.19500843598434772,-0.11051986335900667,0.08260523653041117,-0.11254809955863722,0.12911996295167724,0.027949301495539217,-0.00747947576103877
Home Team Strikeouts,0.15132158183127278,0.048415871412523855,0.05067604035362234,0.0816489767215145,-0.13996439238506878,0.28811776441986037,-0.014318437105899381,0.1583216859254656,0.07073486462912583,0.02107594244728799,-0.0028549367493370522,0.07697682964855558,0.0735516478517156,0.04596287402632946,0.0452823238603814,0.017352380625684005,0.022182608343290704,0.0882246981240206,0.10765231418633846,0.07918193025782803,0.034109165468525084,0.01359631231530963,0.0024794711377606757,0.0004983014214426475,0.20702393129749466,-0.13739897562454864,-0.13784006838724167,0.02189010680580524,-0.03997605789338842,0.31264662992265935,-0.28349117628814824,-0.009822170189814426,0.03691861737495257,-0.16758130178568814,0.0403660194748005,0.17314834780974606,-0.14416642287143508,-0.038656587439134485,-0.08242252419521877,0.00809064649258131,-0.1372177965881288,-0.04012336622089773,-0.1641595446710445,0.01638262221981205,0.06249731040174817,0.021974059334604654,1.0,-0.00015047206996112605,-0.005767844007545678,-0.178828910376822,-0.002074784763965394,0.09606118784937005,0.12987601662712303,0.06498009595112701,0.06613402942810089,0.022295704935021074,0.005993207499714471,0.23219878547834377,0.0536294335085658,0.02151007316732557,0.015793096073998168,0.020704057889047237,,,0.03756104688891006,-0.24074519691052126,0.02786276088883493,-0.19464694433661062,0.06062369715847998,-0.16105641603650137,0.05204970134580674,-0.18399834712937696,0.042343432459267055,-0.04515993925194959
Home Team Stolen Bases,-0.11635930934998565,0.029264447672471532,0.02713914741878233,-0.09605712748905154,0.12152674629454609,0.053847920287134234,-0.08635212412262615,0.02360971173511073,-0.045047888292400806,-0.042779693518634185,0.08073777819417144,-0.06539344839598067,-0.09563386461888143,-0.021404060122454913,-0.057664663275732754,-0.022370688800535533,0.000718597901438018,0.013230217672336944,-5.471140861792657e-05,-0.035502530406472,0.007613260169488762,0.004085374122474356,0.01299741179657646,0.0510450959891823,0.11579529473199053,0.10136484405715115,0.10128039881075734,0.03702285115372663,0.07715143529329356,0.013783474763002927,0.04305145282806604,0.11107749776201792,0.03822214271767349,-0.0016304370070768996,0.03557019346773753,0.09662365166168599,0.11492037681299593,0.04182520096647978,0.00849610423773342,-0.01812069956224099,0.1091406288161682,0.06112337506078987,0.032340995120817985,0.05117288273068192,0.15307846518728402,0.12506609923715578,-0.00015047206996112605,1.0,0.01843320180779322,-0.0046195092283753654,-0.009372184275579443,0.1401032204843796,0.06733773899684242,-0.08613663487061109,-0.08503842716194243,-0.028073846481635512,0.02256117645581022,0.10056936141477751,-0.00298303351435672,-0.01621110828339385,-0.029229794067130988,-0.010045992636904881,,,-0.0615149212055077,0.11023167094500556,-0.05146812814858852,0.15900216742901166,-0.07156495294456454,0.04634680191403707,-0.06843264461268708,0.09054962936355493,0.057072015124257344,-0.003949528029468866
