,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Put-outs,-0.0023878512866906893,-0.004153124801881538,-0.0031861220437611527,0.2997214302813892,-0.27595203062321566,0.9730239768281997,-0.00917091722109053,0.7228464420324188,0.3606324664720501,0.13806186586621466,0.07926334104284653,0.1993073242971764,0.29909600504668005,0.141243830242573,0.14165445043896094,0.06691801445134767,0.2507641095391949,0.2772185488845341,0.16999064847093337,0.11959888916660716,0.041541103421892135,0.058644832050914454,0.003973400555614721,0.3058478486875457,0.41450670639839027,-0.2664383640882501,-0.2662153159275028,-0.013206131247921185,0.004961161602973323,1.0,0.2800831450240565,-0.05208717923925102,0.007342310442768192,0.10585911217835384,0.008592579333158514,0.6138629360695701,-0.07509851315399228,-0.10389986680163933,-0.05428388646991788,-0.13204488853366744,-0.26893152261910913,0.0784419686548044,-0.09369529212799868,0.03747933902378321,0.06977297674935112,0.1418369698956663,0.3839391571508471,-0.03709066933209868,0.04426528500221784,0.08678242261944134,-0.007251901941294257,0.2325974080007787,0.4847039874765369,0.30302151731654114,0.30341010758805775,0.1210298826488933,0.02405770746197408,0.8735784687548117,0.3001042511098291,0.07615777509319999,0.03994879719327882,0.06862028642937132,-0.017839139334380135,,0.22981490782349878,-0.30412870974587397,0.22537735336803283,-0.2880623418010452,0.20282430032267523,-0.3344155974138733,0.22363268657857804,-0.3376751991994235,-0.004081494470174767
Visting Team Assists,-0.15684499886547804,-0.009296514567505715,-0.009112491206878157,0.07417727972634049,-0.02003946747542639,0.2904609643418896,0.01948222715896569,0.2099380131178504,0.08413744488668153,0.04527288625361082,-0.0050471091640154455,0.05762406756966943,0.07454133603695169,0.04689601784469483,-0.0028342454513689973,-0.0017294343983864193,0.025516490559628912,0.07571129715733432,0.014520945305055113,-0.026198306808964764,0.04638028673096847,0.009538782461626578,-0.03300428734130939,0.02795679268785083,0.06437576736186902,-0.03568373221219605,-0.034964273003203206,-0.0227588051503661,0.020148183736671755,0.2800831450240565,1.0,0.06614582498251782,0.02366670409035349,0.36969949817617165,0.005427767113119588,0.14984262914683127,0.06022487384280038,-0.027159935109005887,0.042367483116482724,-0.02431477691570301,-0.025761311475194653,0.1333587853331803,-0.06653561447210482,0.031180107338801038,0.06681527482836823,0.11222626177549933,-0.319922975735454,-0.023634610600852708,0.0981514793135258,0.3982118035999602,-0.008848163138996105,0.016073957395171805,0.09680805641529644,0.0726974307256819,0.07337822825867177,0.023968223248415934,-0.014686883792587167,0.28250603131528523,0.1285102923668009,-0.022721489468395736,-0.035419342025839406,0.02595818932680513,-0.012102535105723516,,0.02665640971229897,0.039020721275343596,0.02237146207545959,0.04132478397548475,0.03873060575737349,-0.014002345586054224,0.03500946572530031,0.005854413556196507,-0.027941769526714504
Visting Team Errors,-0.002529040346255397,0.022818317116621845,0.0222416732661317,-0.04530278666730603,0.1868503784050752,-0.02603399688232002,-0.02741967454233351,-0.028078145735167852,-0.05453647015352737,-0.027314762091086908,0.0019139342167957354,-0.031840656785253586,-0.04461147188503991,-0.008046636232568972,0.0018449385191099718,0.007301234621089571,-0.02496063124337955,-0.019463443902965713,0.06395382661304634,-0.0238006190989838,-0.020328650175734857,-0.06023877980007971,-0.022702543868383485,-0.018792534891397,0.07601748369654174,0.04213602502985617,0.04089341466314455,0.07367446596602319,-0.01909877177362822,-0.05208717923925102,0.06614582498251782,1.0,0.04480949882278061,0.019518864256470564,0.012817184251297992,0.14006542775802855,0.11621670257810376,0.020962571065495622,-0.006997911168649225,-0.0013258475019529942,0.13053338834882966,0.07668368903855316,0.09624173879264007,0.0163687894184924,0.03115131722915024,0.09843636667856125,-0.06659402764508411,0.12982961096620776,0.04671605170399187,0.028893864464379575,0.046180315714339046,0.128452051664566,0.0034534113566220873,-0.0473758272436067,-0.04901258394574761,0.016557865186939066,-0.01483874084374384,0.006494292837607294,-0.040294968902269065,-0.035203233793578446,-0.027557579983017163,-0.04241931452472448,-0.019391802079685192,,-0.059080281191066925,0.09509216415487248,-0.05860516657707869,0.07481960617188084,-0.050547981405489786,0.03492641012217515,-0.05664105763021552,0.052019923358962016,-0.02563576100777016
Visting Team Passed Balls,0.019887754134776857,-0.034866570192844004,-0.03657428970089794,0.0017184688124072113,0.04129149778503111,0.010329560352181496,-0.03068183000481178,0.019613681643234068,0.02610916732178163,-0.019730449409945422,-0.010534512447787841,0.011010892032496406,0.005797107977396872,-0.0006960178535485018,0.02027190729165029,-0.025423824086621333,-0.012058021403612802,-0.018555482230634295,0.02279647779805844,0.0005222281422457425,-0.009240538131673161,0.0305372567697648,-0.01363303213646959,0.007422428667090531,0.043894453037147035,0.012483053611317725,0.012072103947963599,0.015348286812580013,-0.04439520737472144,0.007342310442768192,0.02366670409035349,0.04480949882278061,1.0,0.02013558044885083,-0.006809480267906276,0.048236977370046945,0.04843176504667523,0.011378844169249351,-0.0019127155595646294,0.019469000029283905,0.022302041997684388,0.027468593158084614,-0.009279943633914819,0.00012436154730216696,0.05413599277456793,-0.018088551630632266,-0.007361076399366564,0.011717399779128211,-0.014936236252177762,0.0375402828996283,0.05625433452286002,0.06638817123777348,0.00821355331316081,0.007489276730596793,0.005776484445856937,-0.03302205989987517,0.021388117206301755,0.013133691389168721,0.0033049266408851745,-0.009506269769831897,-0.006333632108753752,0.0407214515503648,-0.006809480267906053,,0.022226873914033815,0.048352536541888265,0.011751661177402678,0.0594119364032146,0.014165422981364365,0.03457341877140301,0.014133489407312488,0.04600716674550739,0.0266342228232119
Visting Team Double Plays,-0.03222893086363734,-0.028306313372354383,-0.028354063566960033,0.04515271368437141,0.009463841261921626,0.10676062599833905,0.03317861326618342,0.08399895734040247,0.054497221514500774,0.06572259473561483,0.03471545279675031,0.028411820345589534,0.04444223481371128,0.02429634389598167,0.04899841758084674,0.02983813808937854,0.016780836925450272,0.018894115594672793,-0.007428006029864742,-0.04909262535690002,0.040393870394418586,-0.012869950841251998,-0.006071521920847471,0.027245021342418223,0.02456361991216592,-0.0053557576927246026,-0.007248436005349857,0.024620848933247917,-0.005804091687584543,0.10585911217835384,0.36969949817617165,0.019518864256470564,0.02013558044885083,1.0,-0.02528039092498935,-0.007423738280821257,0.13145552061485188,-0.0440817746355386,-0.015305058337855176,-0.028051245643699613,-0.002455938237616696,-0.00707527533485153,-0.030484072742330098,0.03035263675887181,0.1066019846353896,0.036606800824606,-0.16887209211378124,-0.0425479411530451,0.01687364793529122,0.9164275959039038,0.0003860832913245454,-0.05997178482096216,0.06877606010529125,0.04337161180537649,0.04162676969225316,0.029598137348679294,-0.016071064655970826,0.10040220999610987,0.0407343384561596,-0.041816231620566365,0.006304814821783095,-0.006173131614824922,-0.025280390924989776,,0.04089915576875428,0.17977064467519574,0.037425135446572784,0.20111961325776126,0.0476706452899488,0.0576306094267256,0.0467728874277572,0.1149207836898181,0.016265172156398198
Visting Team Triple Plays,4.805757789283777e-05,0.0007553502312417413,0.0024430811096912523,0.04718204583269226,-0.012467058295928035,0.0022134395524476204,0.05905656884268317,0.018129610395317384,0.0318078685961249,0.05581887051897683,-0.009888661683915442,-0.00082256562394533,0.04187921736594784,0.04957601308312037,-0.012604508164259938,-0.014726785104487664,-0.013599461198908178,-0.010089328975843246,0.00836727177042101,-0.017266930911582747,-0.012982952971544516,0.006732971445815686,-0.0013769370509292595,-0.028269392167065775,0.056098357626303316,-0.009828046237315235,-0.009817949092529145,-0.015487838296655725,-0.004483918566759289,0.008592579333158514,0.005427767113119588,0.012817184251297992,-0.006809480267906276,-0.02528039092498935,1.0,0.010715451326524026,0.011074920292120339,0.0415571534565935,-0.010077431572717803,0.0001611168621655861,-0.01090656454496132,-0.011469317144589177,-0.013278767290812756,-0.015064778019291741,0.022501826456387923,0.041437769686177316,0.05510877511470562,-0.017635465333777186,0.045108977178263544,-0.02296730375041419,-0.0018234024576195588,0.030533802387110634,-0.002942940243545821,0.05231159826542325,0.052484001840804255,0.029590134009563875,-0.004183073574966062,-0.005461886550206082,-0.007179948622803821,0.014666933347076107,-0.006420811818226357,0.0024235236426290168,-0.0006877579092159714,,0.026237915209393878,0.012780549193057685,0.0221773625644867,0.016677655546141333,0.028200521631101004,0.013632504152325099,0.02768350072783496,0.015613453707305608,0.02504408698735194
Home Team At-Bats,9.024491275606367e-05,0.023684997068349024,0.023775529359121934,0.2326969435166895,0.38657844637728817,0.6589893983222433,-0.005463341134560614,0.5656888824665164,0.27354773174744607,0.11709341185679613,0.03672990833771873,0.16557622147265622,0.23297018423368995,0.04042304190026447,0.10806263180159915,0.05825977389326041,0.14409785817968776,0.1462149685797492,0.16688172552038197,0.018877971324278812,-0.013577063090686596,0.04584648753281251,-0.024703571410075037,0.20721127639487,0.5443093704732065,0.36394837664507473,0.3632871633055532,0.07693185804687575,0.012855534046464894,0.6138629360695701,0.14984262914683127,0.14006542775802855,0.048236977370046945,-0.007423738280821257,0.010715451326524026,1.0,0.6790275670525582,0.30843728085721167,0.09912652934888279,0.17767760286257378,0.3842935811007681,0.012535184110078403,-0.026092827827925925,0.06007536935397563,0.13944001985462764,0.19844197933658475,0.20409256330161885,0.0939390964977745,-0.0479550672196929,-0.011945943157304916,-0.022817535316887568,0.5805074036256337,0.37279334636329864,0.2362889622476077,0.2356027233352049,0.060362500082933986,0.0120367359741234,0.6663876848773914,0.20600501096025273,0.047437523682641994,-0.005187299454085248,0.048197469948747476,-0.007728138989043238,,0.14918173724345288,0.38536744670087447,0.1383991753960589,0.36163302568918865,0.15374190932942544,0.3223248775915835,0.157436891607146,0.3569193369351198,-0.02277753342384957
Home Team Hits,-0.03074418087887608,0.03066095553631572,0.029857839933863463,0.019693543172514726,0.7581399815508094,0.01645046570051023,0.023770081932516098,0.10042031614623197,0.028414942204354327,0.030131565861581316,-0.02372499978599666,0.03093556604804389,0.022141297498888428,-0.059622977042975187,0.014838666773370679,0.025720510267108674,-0.02841041289857622,-0.046039866173412915,0.05686205418650684,-0.09723950881164165,-0.04411006517167603,0.016510841390193307,-0.03957142115246283,0.008080261907104485,0.33608469932814,0.7449708749943228,0.7442246455362773,0.10292318485739275,0.02975690105688365,-0.07509851315399228,0.06022487384280038,0.11621670257810376,0.04843176504667523,0.13145552061485188,0.011074920292120339,0.6790275670525582,1.0,0.5054163904522381,0.19208164768325336,0.32753639646728466,0.7524882139008459,0.06143422206047256,0.19240302239279,0.07086036589249942,0.18551897712267898,0.1611971762057371,-0.15096576077471016,0.1545511011662082,0.0140102824956726,0.12094222113476777,-0.014440227110491546,0.5038026989039718,0.06766022566423742,0.025099312278550123,0.024198466626620584,-0.03715845028069093,-0.023960125500583806,0.12324970458894494,0.025735431818021737,-0.026155718420795063,-0.03906644880069408,0.013777856805598584,0.01878497245720691,,-0.01714655925067096,0.897256887879116,-0.025472597905936825,0.8405303943193415,0.00936793717538476,0.7699793634711104,-0.0030312405112775257,0.8438752403310718,-0.012492256167982413
Home Team Doubles,0.016868974140766255,0.0041269033836263845,0.0033483137196684007,0.03696627857569966,0.4575743258751874,-0.05239257587666411,0.00017678416961972783,0.030064699492839065,0.014718921105948303,0.036436528641202975,-0.04741276438273054,0.042816932235554904,0.0330043844029841,-0.041203149567404826,-0.02409907402831883,-0.004720602692002062,-0.00846708231903676,0.0038542979450759927,0.03694082397526761,-0.089212430410285,-0.022042670465650702,0.013927595348425657,-0.020347167764488878,-0.023305123451851286,0.15536922878641377,0.45576780980165565,0.45756424667961243,0.10649217334723228,0.05295135009959746,-0.10389986680163933,-0.027159935109005887,0.020962571065495622,0.011378844169249351,-0.0440817746355386,0.0415571534565935,0.30843728085721167,0.5054163904522381,1.0,0.016723582538117215,0.06859151234469477,0.44886231193878906,0.010588421928143804,0.1454981209041043,0.015238567580084166,0.1493833111181661,0.16625585936377796,-0.07411506673865297,0.02596888685492413,0.03248303300743448,-0.05060783094593837,0.00332906772072066,0.23260919527104712,0.018574850731617253,0.030201183397121585,0.029936932388886547,-0.013785833014597217,-0.04525735719119185,0.011980215847252458,-0.021659717005484736,0.004298375531373971,0.005713231441109916,0.01122740003806588,-0.01486492269831366,,-0.0034206934568316626,0.48909943399671446,-0.01269721802386354,0.45789131815405965,0.023199153658018532,0.5264562675415387,0.011253197411176101,0.5332381530037086,0.018278212577682886
Home Team Triples,-0.07032905525234236,0.03295138468992516,0.03418272254997047,-0.03459189412479743,0.19720035028528007,-0.024984443581203337,0.031387271895967135,-0.025786717157916535,-0.038314596255611164,-0.010337593880510093,-0.04565635101998409,-0.045557476283798165,-0.03860125217959851,-0.01564984275770638,0.05257890281584315,-0.01511641604235616,-0.005959066257383587,-0.02844554037836386,0.03083237462367249,-0.031103009862860354,0.001122423805113482,-0.000914633904859927,-0.02017568787612865,-0.014768555475402557,0.08221978278972299,0.19789057953707503,0.19919187678745395,0.03364108722754584,-0.002423015610384733,-0.05428388646991788,0.042367483116482724,-0.006997911168649225,-0.0019127155595646294,-0.015305058337855176,-0.010077431572717803,0.09912652934888279,0.19208164768325336,0.016723582538117215,1.0,-0.005759630058251293,0.1976330277065136,0.029283270846783522,0.06250715073827938,0.03821510276735921,0.04176911605607437,0.05900832401288991,-0.02382562188604251,0.05878888164397574,0.03844547395775842,-0.011397763612967585,-0.02671756042345555,0.050465117064656,-0.025020839829661412,-0.038958506389770324,-0.03780112132824923,-0.008768913976345808,-0.011359423914795755,0.011298460193641842,-0.018119971005002265,-0.000366365332572434,-0.02126842288851617,-0.0052705761156560775,-0.010077431572717618,,-0.038880448939203845,0.18726080755566127,-0.04442690386434122,0.17101449646557007,-0.05528541383679744,0.2401876228637995,-0.05462537003343056,0.22909135874599412,-0.045541008465565004
Home Team Home-Runs,0.07320408942729496,-0.03194638157282779,-0.033294934281300086,-0.01750088549471925,0.5219609429413308,-0.06858140944805728,0.02659055123558216,-0.0027469678455299346,-0.03116574799276184,0.014014564786602145,-0.06065414929338771,0.04914702468135221,-0.01446334301637324,-0.07136921535587859,-0.020434041931882575,0.007858986968775981,-0.039876071335678095,-0.044154148234650824,0.0465367795216363,-0.07602984466439383,-0.04654166009157409,0.0032188629041049717,-0.012714502823388851,-0.03848138244274614,0.11029244309743255,0.5391678721956459,0.5377005059632032,-0.0027706572785986825,-0.04423436721307221,-0.13204488853366744,-0.02431477691570301,-0.0013258475019529942,0.019469000029283905,-0.028051245643699613,0.0001611168621655861,0.17767760286257378,0.32753639646728466,0.06859151234469477,-0.005759630058251293,1.0,0.5443079714213175,-0.024274274399522774,-0.006872436707738049,0.052776030707773286,0.06813065283352707,0.03633076252002859,-0.10349048935934388,0.01140697520496969,0.024870393910394608,-0.026069309235183642,-0.00943814452481905,-0.10541383456003689,-0.004505604712328832,-0.008420906021769222,-0.008228877181143,0.010380003748396139,-0.024034396458255634,0.011013932763864654,-0.014498934258249335,-0.010283093546259758,-0.06435526161986486,0.003873480200693941,0.00016111686216558713,,-0.05093578747815004,0.3043868898041377,-0.05114055405905109,0.30707054657051447,0.004481685294532639,0.742049462978988,-0.015954280699924654,0.6249015057363849,0.007800024483425233
Home Team RBI,0.007941174617621224,-0.014147483980724228,-0.015632135085162483,-0.0443104787169159,0.986643654691622,-0.1539586614183523,0.0398369134508181,-0.013780365973120975,-0.042896532212576166,0.0011233116291206493,-0.06098664559622285,0.014205528657235065,-0.04361995591453712,-0.11729258651512622,-0.026735932187838155,-0.0010684237294141747,-0.08671098640584458,-0.10857051494418495,0.07897960476148447,-0.12026867651303261,-0.06392499521475589,-0.004713409646014494,-0.03070526401174621,-0.0542064429080003,0.2424428619018905,0.9695639124731273,0.9675504489554166,0.14474700232378193,0.025171191231752505,-0.26893152261910913,-0.025761311475194653,0.13053338834882966,0.022302041997684388,-0.002455938237616696,-0.01090656454496132,0.3842935811007681,0.7524882139008459,0.44886231193878906,0.1976330277065136,0.5443079714213175,1.0,0.05962933966069172,0.2712251239463339,0.122703701884322,0.3308373476531558,0.15828625701756757,-0.2180791989262635,0.16780272413427116,-0.025524316091660594,0.001772197630913034,-0.008780599470632136,0.13045187878830194,-0.014860250182936302,-0.03715262942178531,-0.037044172298389286,-0.05801376299503583,-0.06633578666321921,-0.007695162896127673,-0.03916022893455913,-0.043418330733144925,-0.05184558880674388,-0.007645711592042817,0.02453520298807874,,-0.076177344997204,0.7785762805767207,-0.08544528962490805,0.7515921308511395,-0.02715970612838957,0.8056014435491159,-0.050523506688945306,0.8350456146587867,-0.005456179805028472
Home Team Sac Hits,-0.056159816501486604,0.01625135998492521,0.016914287876867988,-0.12341374578991245,0.061668354760569935,0.12724541013055238,0.0038505469491991085,0.023283453967604426,-0.07965417994155796,-0.051089912696782355,-0.04775614456808459,-0.07411366180062882,-0.11997545162496738,0.048564865466297166,0.005587585554699214,-0.0069455957043776445,-0.013300757171797805,0.01893167821242503,0.0641947685771175,0.01729583497129078,0.002572256952380373,0.02398319288585307,-0.022962335312502975,0.01711328670203587,0.10901061123695797,0.06177450132283915,0.061670222113738,0.02445169860149584,0.06695420999690814,0.0784419686548044,0.1333587853331803,0.07668368903855316,0.027468593158084614,-0.00707527533485153,-0.011469317144589177,0.012535184110078403,0.06143422206047256,0.010588421928143804,0.029283270846783522,-0.024274274399522774,0.05962933966069172,1.0,0.03494904748985167,0.022095127702982126,0.13572548591546654,0.2094108886907544,-0.03409115679239782,0.07398793989567229,-0.01759961826396655,-0.013672255445170506,-0.03040776527383215,0.14534578585001168,0.06882267235835653,-0.11460996869009653,-0.11341214239922516,-0.03433815371205338,-0.051337738253312316,0.17594280377916505,0.08360688589322429,-0.008785071246604733,-0.023134403753700527,0.05349787095650368,0.04607501542567632,,-0.09126325474065211,0.1723788616534937,-0.08965587429454851,0.13259103452956159,-0.10967313266337958,0.042242326319073695,-0.10893099780694404,0.07868258439217467,0.010033355075731944
Home Team Sac Flys,-0.04783106230812667,-0.014868835682171577,-0.015972123936773042,-0.03569104621863816,0.27535658191451023,-0.057059768783640594,0.04779868816730093,-0.01471163197385496,-0.02686766525496556,-0.019271390541807765,-0.023170017941928658,-0.024072840190189217,-0.03185955747410944,-0.01820739665998258,-0.04838960398631724,0.007811198198974854,-0.047259780490544474,-0.020501179166861415,0.03071301602834999,-0.02705069514167176,-0.025047273171147157,-0.008304911958591168,-0.0025892314149801223,-0.019240104767232,0.05592810160902402,0.2631097309594546,0.2644016567520216,0.03270901191461256,0.03150694238928198,-0.09369529212799868,-0.06653561447210482,0.09624173879264007,-0.009279943633914819,-0.030484072742330098,-0.013278767290812756,-0.026092827827925925,0.19240302239279,0.1454981209041043,0.06250715073827938,-0.006872436707738049,0.2712251239463339,0.03494904748985167,1.0,0.016440442714876744,0.09359610920413387,0.06483639927717137,-0.14421062831166556,0.06794246302632664,-0.017770919039581484,-0.03062108623397766,0.0011106868315007006,0.033937788778470486,-0.02204992279508295,-0.028958907351105068,-0.028227406225367978,-0.04472919262171244,-0.05007007644736927,-0.00989741651191457,-0.009053376257540137,-0.039765735701987305,-0.0260607314770559,-0.021328400373789674,0.08260513547908246,,-0.041066416126070475,0.32831382829595546,-0.04648486817960646,0.2000723173877915,-0.03542788070344049,0.17667107081110173,-0.041712677094287935,0.19632783396192538,0.00810322330241319
Home Team HBP,-0.07035999361447984,0.049926297399230095,0.05006082614332738,0.004261750732435664,0.12469880953961046,0.04939193021147113,0.00044983028152488453,0.07872329214074414,0.024521412679104397,0.01384858081136629,-0.014033297998857936,-0.025902038587346292,0.007116304443577897,0.0077832567054721535,-0.02018445416732415,0.03282822633574312,0.012078070616144698,0.038009727904262436,0.05773579509529362,-0.006872782083554135,-0.006213367103575173,-0.09185093429199828,-0.030160686981316794,0.0867027673481235,0.09571270855455684,0.1305495580026974,0.13193732654896131,0.07264138430254266,-0.05141724738536848,0.03747933902378321,0.031180107338801038,0.0163687894184924,0.00012436154730216696,0.03035263675887181,-0.015064778019291741,0.06007536935397563,0.07086036589249942,0.015238567580084166,0.03821510276735921,0.052776030707773286,0.122703701884322,0.022095127702982126,0.016440442714876744,1.0,0.055041419824538286,0.03686534215906519,-0.02253561510364896,0.0171551799224213,0.04634061876321143,0.03796089576093486,-0.022462579952298164,0.17118828262961122,0.07359157752812301,0.005575614652446378,0.00541317730112032,-0.0265948242020342,0.04132090694488638,0.06000429126965889,-0.040743574347857546,-0.007774401806395669,0.05232462280355258,-0.08198481728346639,-0.015064778019291953,,0.0040518338578195345,0.12688852304175952,0.002782993956356987,0.18569524181465544,-0.02311405374381751,0.06507386972274624,-0.01488600623458224,0.11425900662072483,0.006207090800664068
Home Team Walks,-0.03979091458128142,-0.10141928104246928,-0.10308911117709807,-0.014661570408732822,0.33905093449972173,0.1250439949727136,-0.017414963669456197,0.12547578419322344,0.030750571411618473,0.06778411002939497,-0.0517388513080938,-0.02739459814883401,-0.012016686235459689,-0.034350296595677905,0.015449298323129862,-0.020146463902759093,0.041984609127595364,0.028950946033197686,0.10895838819078561,-0.10096960791583127,5.641265582457725e-06,0.03854420932579462,-0.04559303245261581,0.08370573097585113,0.3550744572812414,0.3411243825457071,0.3402789987641617,0.19529717878361566,0.06424186551185455,0.06977297674935112,0.06681527482836823,0.03115131722915024,0.05413599277456793,0.1066019846353896,0.022501826456387923,0.13944001985462764,0.18551897712267898,0.1493833111181661,0.04176911605607437,0.06813065283352707,0.3308373476531558,0.13572548591546654,0.09359610920413387,0.055041419824538286,1.0,0.30321025122536244,-0.02554168629449848,0.23301027114170592,0.050873997093722596,0.10490579281254167,0.0008653815891079096,0.5650710128394594,0.13803475863587888,-0.010155231264354815,-0.009875556651916695,0.04237255756898004,-0.016353004501853164,0.18152015235294847,0.07262903899618754,-0.008478946972926392,0.010056012319103984,0.04459007181041496,-0.00336949515091707,,-0.00018662700788708863,0.4031630479683379,-0.002599344326031821,0.5610654444070668,-0.01819118327048286,0.16502420615936558,-0.013498907837621935,0.3235171304110121,0.016136111371437428
Home Team Int Walks,-0.03747662374739785,0.0308330731321555,0.03291032529387936,-0.11960084904881318,0.16654142342248435,0.20762349745277162,0.09723576435180947,0.09051897375133075,-0.06285091621285384,-0.03794572426037659,-0.026399091951562443,-0.0812232190298466,-0.11752015452044105,0.04994467596716402,0.03134220393837251,0.00013465571248925893,-0.030486606988875824,0.07037326673911584,0.06948790350494342,-0.030514767839149852,0.03403513614025429,0.003027228008210777,-0.021187667068266563,0.03136075176306175,0.23597242714092295,0.1599071952420515,0.1606448027380913,0.08969192380353216,0.08173904222950434,0.1418369698956663,0.11222626177549933,0.09843636667856125,-0.018088551630632266,0.036606800824606,0.041437769686177316,0.19844197933658475,0.1611971762057371,0.16625585936377796,0.05900832401288991,0.03633076252002859,0.15828625701756757,0.2094108886907544,0.06483639927717137,0.03686534215906519,0.30321025122536244,1.0,0.005389482468989591,0.09044645868526757,0.01880245336831301,0.020146116685264552,-0.028057669141394275,0.2524083295786475,0.11128876167202,-0.10575842906178633,-0.10465318859323611,-0.010287677209993684,-0.039388280230656394,0.27075775364865384,0.07376167957026197,-0.027298157312671722,0.017555023784857963,0.021030630013057845,-0.010582898901732701,,-0.10460848850793944,0.24899273657945062,-0.114558354382162,0.2159528388699153,-0.12106538006067027,0.11900262887830679,-0.1260507066330659,0.16264794850842357,-0.03224959137932088
Home Team Strikeouts,0.1839670157234336,0.019019148871655726,0.019268699917879228,0.12520848094590306,-0.2250089159787065,0.34656027762721653,0.0005289321739691894,0.25765062498171526,0.1445900400009303,0.052046499518580425,0.03994644163742498,0.09145487864427901,0.12182267588354916,0.040317952940386016,0.11077582719308708,0.051974052959022604,0.1401677297019773,0.060077586068929184,0.07670898971183365,0.07265436954781015,-0.02776778027707244,0.0012650086274711536,0.07626262111182248,0.17472534164065034,0.19921002510906133,-0.20856450539156005,-0.20845315345076554,0.03983152324934303,-0.015453253330562203,0.3839391571508471,-0.319922975735454,-0.06659402764508411,-0.007361076399366564,-0.16887209211378124,0.05510877511470562,0.20409256330161885,-0.15096576077471016,-0.07411506673865297,-0.02382562188604251,-0.10349048935934388,-0.2180791989262635,-0.03409115679239782,-0.14421062831166556,-0.02253561510364896,-0.02554168629449848,0.005389482468989591,1.0,-0.0468514724956216,-0.026461079285096882,-0.17158823276157392,0.001091896068751249,0.09384967678885899,0.20542113489357217,0.12123758452357142,0.12013915036646725,0.06592073024077491,0.002894018341647113,0.2783970981433969,0.023147087778258194,0.0795247220290119,0.05360897407639772,-0.0014858041184966533,0.012566718773503429,,0.1156202600806462,-0.2714288051786226,0.1257114240256852,-0.25170440858266935,0.10068597102347249,-0.24059757676262636,0.11616495942782427,-0.2595915608887284,0.030348094759824376
Home Team Stolen Bases,-0.03175782379428424,0.04945464991091683,0.04984483283900206,-0.13134277084851886,0.18026257448917193,0.011915543392678085,-0.05279911028619479,-0.030625879494603585,-0.08656180763524049,-0.05184025841479201,0.0007296457542615097,-0.07635477774174691,-0.1312817959727789,-0.029821444056944826,-0.024996273816405762,-0.006209344215314977,-0.012145456841131835,-0.03942408762700348,0.015175023532079954,-0.04765114679070348,0.009989508497786065,0.03968711154040462,-0.007326856994606764,0.018842263156526408,0.09547087057835323,0.16293450611979096,0.1640909584112925,0.05034434176330426,-0.001586458469131471,-0.03709066933209868,-0.023634610600852708,0.12982961096620776,0.011717399779128211,-0.0425479411530451,-0.017635465333777186,0.0939390964977745,0.1545511011662082,0.02596888685492413,0.05878888164397574,0.01140697520496969,0.16780272413427116,0.07398793989567229,0.06794246302632664,0.0171551799224213,0.23301027114170592,0.09044645868526757,-0.0468514724956216,1.0,0.003142929190004307,-0.04361200200095187,-0.0361690338341284,0.18985201496630544,0.03704798437512952,-0.12857805109638226,-0.1278673663445689,-0.014080703951258097,-0.004363178203463995,0.06886906668446173,0.07635178763287413,-0.017017311138620556,-0.023292931590673596,0.028782340146954005,-0.017635465333777172,,-0.0952175816364198,0.1991024400362615,-0.08395882024933667,0.22557877179279043,-0.10077725849044165,0.09616786953832288,-0.1006818131240402,0.15056185355052507,-0.033931823483293745
