,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Put-outs,0.03265909792660301,-0.030323568746896276,-0.02832801823237247,0.26876383041693863,-0.29658933060758114,0.9721501277323712,-0.016083102663542393,0.6786747796133504,0.31039668387724845,0.15076206671730452,0.06915106394003498,0.14828330161912667,0.2690212470826639,0.14525748423921345,0.06045555492751833,0.08275481036748498,0.2816398652445307,0.27819328836997637,0.24640665063342299,0.17153897100542934,0.07387722131222124,0.052922113830986266,0.002648089521988827,0.29560597828066687,0.3877716177314443,-0.28561743263658207,-0.2854561204611977,0.00833493991953055,0.011334628629385217,1.0,0.34843742942335915,-0.02093965843625568,-0.027484825324691674,0.10803525490045682,,0.622684089871444,-0.0738418267040816,-0.12298776432975511,-0.028994583852132216,-0.16085471311810823,-0.29334920980457757,-0.0023011488965768707,-0.08530819557087728,0.08015723110126945,0.07103119720010109,0.11601124706401388,0.377259521647327,0.002086768101663046,0.049082554887944135,0.10352763864755472,0.021359823558910886,0.28035263266649413,0.4390319186124949,0.2632156466705668,0.2624962384275873,0.06422964274421254,0.021887870928826395,0.8669517868367463,0.2509275163090839,0.13506108520079432,0.05895208800705672,0.06987132567017662,-0.026282592086144686,,0.19783626679536598,-0.294102620085566,0.21384016636113423,-0.27728678805076024,0.16521907571669475,-0.32313270930859295,0.19451891125174628,-0.32693716465457573,0.029032327529429528
Visting Team Assists,-0.023454846007785683,-0.04005524295624643,-0.0379360616948415,0.08038268393005361,-0.06483739332116294,0.349294476195354,-0.0399131448053954,0.2503117553629639,0.11480709096840355,0.07549828128604176,0.050509162305483885,0.03430795461095074,0.0810221787142982,0.050899272987327805,0.04287358023547551,0.048973841478716355,0.09945616159466611,0.1265311836903558,0.07873988245417751,0.08258206560337397,0.04738367151168388,0.020928428336883534,-0.00595144763534927,0.13021933130735253,0.10494704550805697,-0.061173101161868255,-0.05991857687777151,0.01640045271411321,-0.05715056359830624,0.34843742942335915,1.0,0.023124125841453545,0.0015924618913450259,0.37561349156173707,,0.1757931067020653,0.053464805555981494,-0.002628846632228503,-0.0035207069745184236,-0.051024264900635184,-0.07308084952310992,0.11472777151149004,-0.08524202945406044,0.036294623850176386,0.06150087008721911,0.06405332846067371,-0.24906152238535315,-0.011559869798477689,0.10462932704408912,0.3762284773587239,0.02444042074766988,0.03505181162848535,0.1109980623008854,0.07871553329454914,0.07864372287552714,0.05076022823941452,-0.0014675171944591898,0.32453763210320824,0.059501324740894486,0.05802000916631027,0.04433218647472617,0.055436308760655084,-0.0005015225673374718,,0.07696847614356211,0.021483020023577815,0.07969719901386224,0.03272575447113325,0.05884753694438181,-0.03268385626523045,0.07058967835616009,-0.010930937542135888,0.0036530956578972513
Visting Team Errors,-0.04893790514020781,-0.05292719013085415,-0.05295650777248063,0.013486321617037816,0.23349271230338525,0.00553049051108534,-0.015192253703661097,0.07548122514349316,0.07305316663636789,0.05024028049902387,-0.01827749634234016,-0.026476775388092167,0.014500265444021545,0.004904426573069754,0.022358652129888777,0.026943734074229522,0.004320808590654948,-0.01193870162048082,0.03980542908603568,0.0012031055750641299,-0.023666976440236166,-0.027640607696560425,0.027505967218065832,0.08926990293208555,0.07481368564138349,0.08744615626421208,0.08605352656975614,0.04242981239519226,0.022608454240043787,-0.02093965843625568,0.023124125841453545,1.0,0.03252964395206315,0.012398815101441626,,0.17903712216167394,0.13931268341265687,0.049763759324310736,0.014503413271028859,-0.03121344866379578,0.17534127686012566,0.048803837149053425,0.13491287145128925,0.020419379137080865,0.08064058798353899,0.05747793026725864,0.009451527807189681,0.14522961042620275,0.02157561348683266,0.010269622494251065,0.11632353269581047,0.14307613267299446,0.0535133012571695,0.020034348785757494,0.020643605055142716,0.042825378777048534,-0.013043610801862882,0.03689804777033311,-0.02401105165177124,0.012594290527223074,-0.00870877887405711,-0.01582165037942184,-0.006110656683424969,,0.06156891800125631,0.11209070849201182,0.05061784829431839,0.09944745115238418,0.01856714847069977,0.028184205357995044,0.03169219339468652,0.055931914869716874,-0.029401613845467432
Visting Team Passed Balls,0.012561003612787221,-0.04810864052348073,-0.048212014608103045,0.04190805668000156,0.09717770758285263,-0.024380278437584477,0.006922011179808773,0.0023763877403140134,0.030985677876595372,0.023669288177006892,0.005722499914070758,0.015504439029207052,0.04245633172135196,-0.006211467055683007,-0.010493258243795241,0.0045581010522436054,0.009946952254663726,-0.03086271520785979,0.004693765936201878,0.05355791226888202,-0.005022251568189064,0.054507501339445465,0.003552122457224808,-0.022441841335946566,0.0181378304303649,0.06802773698406413,0.06879072445371913,0.04575789429544034,0.04776741468491929,-0.027484825324691674,0.0015924618913450259,0.03252964395206315,1.0,0.024136700883820996,,0.04367384107942969,0.0724808381136438,0.045032793988641656,0.03661637678798577,0.05010846149742811,0.07850699235839605,-0.0077304110123117015,0.009677375042906984,0.04167267807376615,0.1015510704167716,0.01281018016360578,-0.02658400136672364,0.00518046228817202,0.0011327546332330755,0.008585527789738399,0.005142642805569528,0.07652501577638943,-0.012181088694508017,0.03559505966963703,0.036754813169732205,-0.02466139531833195,0.012114491991185222,-0.01885365049850298,-0.001139900687751944,0.006418780357184332,0.005077572172058457,0.06564570811820084,-0.009359170871946484,,0.037585865939045546,0.09129292964042914,0.04357853954083196,0.10508116314662805,0.039127274877013056,0.08017596524665918,0.043453945897658906,0.09433592756043518,-0.00398864695288954
Visting Team Double Plays,-0.004237930541196736,0.02911617086287503,0.03051302870482566,0.03405892042839132,-0.05349554804279393,0.10492832822267514,0.009532387609405956,0.07953849878077068,0.04545252098635883,0.018733523347351712,0.028965111419876465,0.014118188490545582,0.03722919799935046,0.07645656201923207,0.0197042611540305,0.041589322790785775,0.014859007512691483,0.029682354683415648,0.011545449559337504,-0.03394598781027428,0.01871582940018416,-0.0199745469276492,0.026916148606786375,0.04757340094406765,0.02728324627430814,-0.04698446065181465,-0.046223098576303856,-0.0114545509165992,-0.008361255769493032,0.10803525490045682,0.37561349156173707,0.012398815101441626,0.024136700883820996,1.0,,-0.05868122446270648,0.08748669874644019,-0.08384283563500285,0.026469644175231007,-0.025007229804958654,-0.06323238243779501,-0.03463430224576801,0.013407941448607625,0.06530011904892458,0.08848131834798643,-0.01666369322817235,-0.16007652959859306,-0.0833019066599415,0.012173883412865835,0.917438496178852,0.017095732395738576,-0.0682022230502268,-0.012707780987311368,0.035977654149023736,0.037238958890783415,0.0269339060886536,-0.036810444463119665,0.09345261137169616,0.01451762981647654,0.012232536740237256,-0.005404082289143872,-0.014499093185182672,-0.03413985997915812,,0.03558207952511081,0.15373336152177544,0.026045056452601734,0.17436827855860132,0.023132620455451374,0.04607682873521929,0.025794451774729416,0.09573374629460046,-0.022797588457008494
Visting Team Triple Plays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Home Team At-Bats,-0.017530689096095734,-0.026208929665728548,-0.02462069866900108,0.2540816332849505,0.3697166127897311,0.6663193289081625,0.016963887254655995,0.5831733497895618,0.30799969401194666,0.14946018018384657,0.07330822565199471,0.15577382549134222,0.25534800930986,0.050775270653727916,0.042412458520381904,0.08606290424664129,0.2058929921703594,0.15451769571843332,0.1705057893989922,0.11143533100199654,0.01322196357900046,0.05184684597648132,-0.015823277306116337,0.25224723111382724,0.5127619587208353,0.35514161569812924,0.3540962193601101,0.11556424897157491,0.058145194737783255,0.622684089871444,0.1757931067020653,0.17903712216167394,0.04367384107942969,-0.05868122446270648,,1.0,0.6626966606865142,0.30643005864980416,0.14922334536084753,0.19184252036508012,0.3688672736013371,-0.02965287795972892,-0.04861280206613466,0.09078630587285412,0.1382529425935871,0.20882419351189108,0.24787221329828094,0.07979264338289288,-0.01902470370502884,-0.048759655957450077,-0.01209333611851013,0.5763694458540627,0.3767389637564534,0.2552287699859218,0.2570404079779708,0.031915247463749574,0.0152079419894493,0.66951168147342,0.21675334413096603,0.1010760982459987,0.05918617720075053,0.06843949276288692,0.009244443296925892,,0.20504812867047745,0.3556816632560311,0.2156776279227341,0.3413375989891536,0.19317064298446016,0.3240319635720784,0.21472777838113694,0.3508978565080721,0.02498023240537121
Home Team Hits,-0.05640798346062377,0.001549213212138563,0.0019486193541743094,0.05955854662553149,0.7544020391205278,0.019300879886943737,0.041370972152652875,0.14965420117183187,0.09941533717330638,0.03467683258871136,0.048548576038027216,0.05585593767456876,0.06090006432148629,-0.054886739395354975,-0.004099864500881924,0.04877415879277435,0.013158701396612531,-0.043671493245070477,0.0038315320681367566,-0.01764018182847015,-0.043309128809606655,0.036656517814632965,-0.021475377234854296,0.0674003591058765,0.3249330745021913,0.7501577888337023,0.7498140869397436,0.12060285621471505,0.056199962672989816,-0.0738418267040816,0.053464805555981494,0.13931268341265687,0.0724808381136438,0.08748669874644019,,0.6626966606865142,1.0,0.5135244185671287,0.2399179254202312,0.388461921538609,0.7545407033147864,0.12129731740681772,0.14986674706015435,0.07509872022656698,0.17934031132759748,0.19223249797318173,-0.11484056079953313,0.07869238128264294,0.042859972984926026,0.08498928884170066,-0.009847307849784213,0.4658737967191622,0.0829698859513461,0.06628691813653956,0.07013445077141507,0.004861085522491918,-0.0063412678071988965,0.12968829347198277,0.07397591575977634,0.009669413989682754,0.019555902085118454,0.052077554312345654,0.020427729484344227,,0.05978274252664574,0.8827785222539237,0.06517576784488717,0.8316879687147636,0.07471163530330975,0.7856560741179164,0.076303331901572,0.8522791915642973,0.002222916214983796
Home Team Doubles,-0.0877254717884673,0.00225879913528465,0.002805027482543371,-0.004729271727357445,0.4412336831252753,-0.0661209881234326,0.007107508425124033,0.025532725878642266,0.019482551096364382,0.019190816232344008,0.011781963326874582,0.013436230296264156,-0.004259829149367007,-0.06987697757933159,-0.013804719638399146,0.01444913459717327,-0.038624531319863264,-0.05202696763771682,-0.035876528148138506,-0.018968180982872646,-0.046870483610062644,0.05442292328465517,-0.03194751335634559,-0.0032473446685938093,0.12816887903629787,0.4357731320513666,0.43623668587408876,0.13315727566303776,-0.049315276082130946,-0.12298776432975511,-0.002628846632228503,0.049763759324310736,0.045032793988641656,-0.08384283563500285,,0.30643005864980416,0.5135244185671287,1.0,0.044501260582023146,0.0688895014704166,0.4337362426801128,0.07366598088849459,0.08564244498761904,-0.0033134412650833328,0.0802642264291935,0.18977735768815113,-0.06188802954345379,0.019128203263862657,0.001268881458818343,-0.07357349615927324,-0.027567122397568658,0.2017135049807156,-0.029653936655465788,0.002168609160315599,0.004604532676333166,-0.005836453721713659,-0.020185472929325418,0.007025369411368538,0.05047977269864076,0.0034970450085481867,-0.009861707046504136,0.058991052486742725,0.022875643269460445,,-0.006587621407271447,0.4610837869033678,-0.01020366199633341,0.42300239549979846,0.01627236687430759,0.49986622092084343,0.007595711969054242,0.5035865931113703,0.010762230318888436
Home Team Triples,-0.02896637975788665,-0.03826808923371411,-0.0401498243880277,0.034227734771933846,0.23077274638138515,0.006383597626211953,0.012520298132921152,0.07371173422447957,0.05076252194517827,0.0027280540729031507,0.032034137871773366,0.03385229667052811,0.03086392505880145,-0.018921775271410955,-0.016486951479476125,0.011129796774692504,0.0015538228140854946,-0.007233306281778933,-0.002039270994774788,-0.03928064116507183,-0.037418304307967706,0.020148425295486726,0.050800827603134625,0.035769064419919505,0.08642852014492709,0.2361325969670449,0.23582752425586362,-0.014082202594571665,0.03702884591109516,-0.028994583852132216,-0.0035207069745184236,0.014503413271028859,0.03661637678798577,0.026469644175231007,,0.14922334536084753,0.2399179254202312,0.044501260582023146,1.0,0.052107272521320205,0.23020712386651737,0.022482088533872655,0.06150734092054403,0.023968363774988736,0.08978763483648061,0.06409835627236685,-0.026152115765409923,-0.006020886893584202,0.006887483681470123,0.03326545304118114,-0.008996855490779132,0.09292306414482655,0.04992283723945462,0.031212441481536974,0.032184908888542633,0.017112974660071834,0.006184342797422563,0.04838173674562854,0.02852978750012809,0.051435404767499304,-0.03230187972366908,0.035442419234311545,-0.01660250904456562,,0.024371244147607742,0.22849128453029158,0.02870983353382414,0.22388764032932681,0.03574374913905212,0.3003567149948838,0.03559114869385595,0.2915607140272054,-0.02377453787929614
Home Team Home-Runs,0.059441621892439775,0.03155897490927905,0.029942556624574006,0.08564155807142243,0.5568588900346224,-0.10155636269571514,0.030164354469334773,0.052008633349425,0.07907798598799214,0.07149698630857507,0.013591558729005289,0.10064033076413094,0.08860425767670707,-0.05417988860325168,0.0018035611597992857,0.01516454586433427,-0.008017239212105875,-0.10728127047669761,0.024458142328081692,-0.014570586062517545,-0.031232356888932417,0.0075496181156868266,0.0003786844143199545,-0.008493361614154548,0.11375522463970528,0.5785140005786846,0.5778056039831139,-0.021116412965477695,0.032692671404881087,-0.16085471311810823,-0.051024264900635184,-0.03121344866379578,0.05010846149742811,-0.025007229804958654,,0.19184252036508012,0.388461921538609,0.0688895014704166,0.052107272521320205,1.0,0.5770998127871361,0.0020767902088937836,-0.0035244685190875735,0.031610066596275306,0.06334427374482834,-0.0029697832749946518,-0.06961810822686305,-0.06354707547172753,-0.002455466023594802,-0.022301708318940544,-0.025001780533066575,-0.10267102964765372,0.016859676567361117,0.08504668616535535,0.0868846252245036,0.010025043300655703,-0.0034495932784345197,-0.02287512942295764,-0.005051861857283452,-0.01782420006341847,0.05026444867996767,0.008245765747206367,0.017437075480299675,,0.06375092488927461,0.35099721332466993,0.06177857268389511,0.3482940451336156,0.11596936099698298,0.777333236997655,0.1038731155991389,0.6703728943099827,0.03783178488261801
Home Team RBI,0.0020805942888117365,-0.012573455175132925,-0.012953603001711668,0.027472429965379904,0.9865015799276703,-0.18058120094850483,0.042734395958998396,0.04043585389993319,0.04974847235349771,0.02799324703413646,0.02304851667363227,0.028573939343223848,0.027419328198653104,-0.09922036338580588,-0.018545565258898396,-0.007559450957386996,-0.045323420854614854,-0.15108895195317537,-0.006411666887348021,-0.050490290662627835,-0.0931701442993491,0.02211981555860262,-0.02122543976892075,0.0010823035327954238,0.25699735178523264,0.9684571337491689,0.9660567186301803,0.10051869637540645,0.033257596721048714,-0.29334920980457757,-0.07308084952310992,0.17534127686012566,0.07850699235839605,-0.06323238243779501,,0.3688672736013371,0.7545407033147864,0.4337362426801128,0.23020712386651737,0.5770998127871361,1.0,0.14633259661779494,0.22089875150133212,0.1417784105452484,0.3199864044815445,0.14040392948642297,-0.14806005980269016,0.08001268239842134,-0.03854657649934764,-0.05482688495416665,-0.01341709433437453,0.12557450339080414,0.019176102701457434,0.02633892755887462,0.028736198132479084,0.006137306450850233,-0.01677650597614212,-0.03187905651131436,0.006043909937851789,-0.018367153306816604,0.058544633463301236,0.02633996047628353,0.02441796625354393,,0.01625601688823094,0.7678295870667855,0.016376163152955713,0.7514538728687138,0.046185443591574595,0.8018634253727158,0.038325334300741656,0.8343840392147747,0.017177462137692313
Home Team Sac Hits,-0.16766203570116234,-0.03902642065721455,-0.0397757884695775,-0.10237838353039419,0.1479068252659933,0.0417379340466128,0.0015984875401245848,-0.01296215617363577,-0.06573072485840302,-0.06482734568411685,0.03381658797615724,-0.06273406172995276,-0.10075817969626658,0.019634895206027122,0.003413803952435347,-0.02523535604489229,-0.029308271191652156,-0.014226656569025341,0.026512476483264154,0.03149744838948078,-2.4386634882402405e-05,0.01578929991124845,-0.028131656344162394,-0.007567991533270753,0.04020784342839333,0.15032156292463264,0.15027718664880463,0.002318997923063687,0.031439100203137754,-0.0023011488965768707,0.11472777151149004,0.048803837149053425,-0.0077304110123117015,-0.03463430224576801,,-0.02965287795972892,0.12129731740681772,0.07366598088849459,0.022482088533872655,0.0020767902088937836,0.14633259661779494,1.0,0.06477567114884336,0.033541290441838144,0.1269089222190994,0.09245382178086542,-0.11658398624942994,0.04521446595621653,0.0022203025036453576,-0.03024275322192316,-0.011361905428382212,0.11484073541865158,-0.0018173978424895442,-0.0985656841414955,-0.0971953011032195,0.035882139226139344,0.013962809307540635,0.09152303322753573,0.05068653619255435,-0.022362885147008318,0.011218141528754017,0.05268458824932531,0.01304285559771859,,-0.08227423779313185,0.26716558328074297,-0.07543407324808504,0.19633620715268524,-0.08629544885450276,0.11529724854546884,-0.0881905157707109,0.15213386785029448,-0.023441270624062694
Home Team Sac Flys,-0.015001071693021758,-0.025973305786626478,-0.026899619893737903,-0.014863795402313551,0.22114749851722293,-0.05430772522722753,0.012991231606857149,0.015566380486644146,0.012963708429278837,0.016753482652075234,0.0032898677590597614,-0.028129645063979174,-0.014616869939204207,-0.01863399779598525,-0.03235655931729383,0.0026877173317234916,-0.04869109181998858,-0.05645496427246052,-0.007969542627877708,0.002339994995241955,-0.02976538325436112,0.03150246858686295,-0.030928787000811957,0.006992551728346603,0.044957725940143925,0.19442115735561252,0.1941400703495406,0.02628332154517891,-0.0003177364568764507,-0.08530819557087728,-0.08524202945406044,0.13491287145128925,0.009677375042906984,0.013407941448607625,,-0.04861280206613466,0.14986674706015435,0.08564244498761904,0.06150734092054403,-0.0035244685190875735,0.22089875150133212,0.06477567114884336,1.0,0.06666288413645516,0.12075323657319188,0.093803097354492,-0.11409186075621391,0.046763540232826965,-0.040805911630601814,0.002466817464716705,0.02947548534050284,0.07012554337437656,0.00999171654038915,-0.015592936935681888,-0.015504873239578767,0.05050528909632401,-0.0023368913272418064,-0.01308440103190932,-0.0050877392766453455,0.011036932184975685,0.02489194912821383,0.02301736359504021,-0.017120063922990186,,-0.014155220464484884,0.2976089594681711,-0.017625710762410582,0.18577984844727652,-0.014694568020102649,0.13667419328271602,-0.016785251479114943,0.1632348945505183,0.017692633100657083
Home Team HBP,0.05700623467174071,-0.03849599020446395,-0.03963189764161337,0.010485515807059592,0.14798760725875235,0.10599248789075806,0.09811814016369322,0.07563859187980064,0.001270921754389017,-0.004056909180510202,0.005346210529743408,0.006884502022330489,0.009039387275718331,0.0027470435317609983,-0.01990786753818213,0.032008199207114944,0.07445559818471038,0.025203740463747248,0.06779279203022193,0.0293296213648527,0.015315769075427556,-0.017351080504065353,0.004360342890600089,0.058157998434410635,0.1643596836491926,0.14787996778074494,0.14857066048015358,0.050140875476292174,0.010716813706900561,0.08015723110126945,0.036294623850176386,0.020419379137080865,0.04167267807376615,0.06530011904892458,,0.09078630587285412,0.07509872022656698,-0.0033134412650833328,0.023968363774988736,0.031610066596275306,0.1417784105452484,0.033541290441838144,0.06666288413645516,1.0,0.0986734543440034,0.024637506361431492,0.002863480910796961,0.0182355626781091,-0.03415184529737371,0.05161668553378579,0.029833459158516342,0.2202698975455513,0.07317623448771592,0.0063606409038790964,0.008753197335150746,0.0022740493751771205,-0.039883466518605845,0.12918157208813902,0.049832333079127385,-0.002992470167776911,0.04884233041800453,-0.012390984912158063,-0.02333762987420439,,-0.012360889094077211,0.13979036233489867,0.0035024783444754276,0.20645474619684545,-0.01924383406612634,0.037640643429258124,-0.012150078023949224,0.10152351763766766,0.03476639786093472
Home Team Walks,0.063737883671063,-0.033987300298517445,-0.03418931375307691,-0.07369215391162054,0.3385430153689843,0.14169070085790683,0.036431307598100766,0.07601293028866042,-0.04786980137827836,-0.04996079405092488,0.03078469750111287,-0.05273960877499667,-0.07353236450621899,-0.002599136035339021,-0.01136367850976718,0.045152140121380684,0.017146510680918867,-0.010655780552568484,0.09390188152074554,0.005102227770985483,-0.04364794132336611,0.057624078736438815,0.03496377400842693,0.04054170176813802,0.39946104719619435,0.3307783449053817,0.3314780467771793,0.15738059662378087,0.05702536032989732,0.07103119720010109,0.06150087008721911,0.08064058798353899,0.1015510704167716,0.08848131834798643,,0.1382529425935871,0.17934031132759748,0.0802642264291935,0.08978763483648061,0.06334427374482834,0.3199864044815445,0.1269089222190994,0.12075323657319188,0.0986734543440034,1.0,0.36635506877330354,0.01339397278796687,0.16298199554415063,0.013696716797224302,0.09408831612880243,0.005193456687194363,0.6007289450682142,0.11011875439836905,-0.0763061383054382,-0.07643643604690137,0.048054074650630996,-0.030877232931748166,0.21605329188971106,0.06681387228376426,0.0011975549023955936,0.052890653527581134,0.0709539218641464,-0.022522206551719857,,-0.08002382143229628,0.4248784542431943,-0.06475606731272818,0.5734613567067866,-0.08983172531286855,0.14950179211456363,-0.08671229305482009,0.3134254503287786,0.035421260808228154
Home Team Int Walks,0.003891956477740776,-0.02288737477906927,-0.022304144973915738,-0.15384317878848452,0.1487798347861567,0.18699270336511717,0.04343943067723707,0.05180846196124606,-0.10676254830118022,-0.08869499975078798,0.0010415165496570795,-0.10190544355136331,-0.1562181200042687,0.04689833193809176,-0.024827563076112096,0.030725708783386516,-0.03595645447017196,-0.013137641056031544,0.10622739283877146,-0.003126216342628799,-0.050177561390646684,-0.004098867782154355,0.018340174946046624,0.020272741539812598,0.1831334873410876,0.14472646658474536,0.14355703841483264,0.08868530784342142,0.021838617126441858,0.11601124706401388,0.06405332846067371,0.05747793026725864,0.01281018016360578,-0.01666369322817235,,0.20882419351189108,0.19223249797318173,0.18977735768815113,0.06409835627236685,-0.0029697832749946518,0.14040392948642297,0.09245382178086542,0.093803097354492,0.024637506361431492,0.36635506877330354,1.0,0.0362290798327426,0.10435276797466944,-0.045193672324653246,-0.013858783608619472,0.021034927278657807,0.3573513523379276,0.08939132273301559,-0.15030589146402146,-0.14842072689924132,-0.018083415818778707,-0.021342003375409705,0.2583974869884421,0.07489093803416844,-0.012912150789009955,0.014640279912032097,0.016086120199320552,0.01694439082668956,,-0.14755961514505292,0.3010975468549907,-0.14213090034358353,0.2732414917088553,-0.1595546854615521,0.12377276196402456,-0.1640416005777525,0.18607428982474572,0.022379863828582237
Home Team Strikeouts,0.17325640838915368,0.031917493513504945,0.03131110073029388,0.1556529207506075,-0.1518499684318051,0.3456565875834535,0.007875580033281048,0.2538974931539684,0.14678465030555254,0.0757908457315042,0.03714044580467806,0.07830043985049455,0.15277867862734526,0.07383124284512636,0.0017421213150152798,0.03767509831785438,0.11461600804744107,0.1200232098853522,0.1215223050546528,0.06793733093029233,0.002183326043235586,0.04642284014604742,-0.012670752872192643,0.09233632812260818,0.19749542135102874,-0.15596665983831914,-0.15859891949833357,0.07875558590369987,0.0021878638120049945,0.377259521647327,-0.24906152238535315,0.009451527807189681,-0.02658400136672364,-0.16007652959859306,,0.24787221329828094,-0.11484056079953313,-0.06188802954345379,-0.026152115765409923,-0.06961810822686305,-0.14806005980269016,-0.11658398624942994,-0.11409186075621391,0.002863480910796961,0.01339397278796687,0.0362290798327426,1.0,0.07284826146392624,0.025443613688431874,-0.1586355589873846,0.004041961684103933,0.11534155905005614,0.18600198478437063,0.14121231643348223,0.13911076651102122,0.020320112500222965,0.04870307105133502,0.28220203543832945,0.11068303148865224,0.07496303822911313,0.0022171211858342333,0.030730222674282714,0.002703496440098134,,0.11302257125931127,-0.2359542216011162,0.11588137852724643,-0.21073085394120775,0.09862097664927398,-0.19857681618204603,0.11176049029443123,-0.21560518243375698,0.031617068562414884
Home Team Stolen Bases,0.0005655449776958405,-0.04593192525643994,-0.04379030479142437,-0.08982159272669879,0.09755118834665016,0.033940252439069174,-0.03487963538728872,0.0006668188164147673,-0.048134987135305514,-0.017791962360624906,0.0009729274110766513,-0.048524918684589344,-0.08615471510231379,-0.04339259336148073,-0.01838692109677254,-0.047290718882937656,-0.0715758535538217,-0.002270384639438905,0.06359022727793513,-0.026033758979789236,0.024619634708575658,0.011151001357196783,-0.0147586891084204,-0.03441083071549237,0.07892927579371392,0.08739436163980194,0.0865755400642819,0.10003312597874271,0.022386420123002567,0.002086768101663046,-0.011559869798477689,0.14522961042620275,0.00518046228817202,-0.0833019066599415,,0.07979264338289288,0.07869238128264294,0.019128203263862657,-0.006020886893584202,-0.06354707547172753,0.08001268239842134,0.04521446595621653,0.046763540232826965,0.0182355626781091,0.16298199554415063,0.10435276797466944,0.07284826146392624,1.0,-0.01611031767157373,-0.08114408090243687,0.02007590977395401,0.16061794356247763,0.0005829715068095134,-0.08447584697326184,-0.08494489269479973,-0.012861014541850787,0.010323052165598706,0.06967291136922088,-0.015815839135689777,-0.031958734361192294,-0.026849043269556856,0.02662528994512422,-0.023151339427503626,,-0.07676831349866534,0.10393442105622995,-0.08948739925669255,0.1261771306067328,-0.062031477405165854,-0.007625670871455315,-0.07643488354699406,0.04063110908732325,0.0175342306940777
Home Team Caught Stealing,0.03720460255695007,0.028074733399613274,0.02676544144593536,-0.06352995179752167,-0.0413002975059358,0.05929572899704009,-0.02006171133308615,-0.014903234143389576,-0.05081623705415412,-0.05314270770971684,-0.028332030410438115,-0.01666575789769869,-0.06571938397745443,-0.013766987312445557,0.0021776287141826037,0.06814009837358653,-0.01123569296195197,0.02482771166352999,0.0040212046046273165,-0.0006237016820229455,0.03915882436511195,0.025618591942635164,-0.04437699535278343,-0.00614341779225342,0.04045973553604734,-0.041151805276184575,-0.04098402773685255,-0.008768138608353442,-0.041634609946146574,0.049082554887944135,0.10462932704408912,0.02157561348683266,0.0011327546332330755,0.012173883412865835,,-0.01902470370502884,0.042859972984926026,0.001268881458818343,0.006887483681470123,-0.002455466023594802,-0.03854657649934764,0.0022203025036453576,-0.040805911630601814,-0.03415184529737371,0.013696716797224302,-0.045193672324653246,0.025443613688431874,-0.01611031767157373,1.0,-0.04669855594462501,0.049021635516344905,-0.038610178467084935,0.0020169966602732155,-0.053358481038665306,-0.05148567364691471,0.011809673402299515,-0.006170917772588418,0.06717869385540269,0.03502027607516229,-0.04409140945689925,-0.05205429001590403,0.03370393275918602,-0.016703569979914405,,-0.05098057217352837,0.05691373940717018,-0.04280872843717439,0.0686132395950086,-0.052791677244437056,0.041828637579438076,-0.05271636163827169,0.05423982884575171,0.014298280608960032
