,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,-0.015614322586140811,0.00737570433478021,0.007002800835409878,0.30805224524276364,-0.29210095347457604,0.9715584532590443,-0.008205264654374192,0.6967247704065438,0.33055570582696,0.1730581581664674,0.07132079747086295,0.1277564345049391,0.29908736399439084,0.12962801433626925,0.08315623590876567,0.10900920862633848,0.2548826066102454,0.26246154284758055,0.1748471551208477,0.13768431030074427,0.13012974456553233,0.06226920115944702,-0.005224413271722749,0.27481189108775556,0.41011489780020777,-0.281018484153101,-0.28083106881690983,-0.02022071413255103,-0.027179189724442686,1.0,0.280775928207375,-0.002999850361422681,-0.017993425507097125,0.06602529826620317,0.0083849363831228,0.6018367061826934,-0.08533138997059263,-0.09583014144111102,-0.019578734475491168,-0.15879139573138457,-0.28564441887145275,0.15072253641337366,-0.056520345096131276,0.05396420588532386,0.060809848116258926,0.14701213330796384,0.38675969218993855,-0.029455387447590943,0.030517024246260543,0.05446703245176501,0.0058386610505400385,0.24545121495567765,0.42685341900056706,0.2905721597928031,0.28757220834460084,0.06155651550732754,0.03225826823279345,0.8623783767215574,0.2596643318637573,0.13513685717740295,0.027345441132752772,0.0714028570145107,-0.007497948793732006,,0.18030639682406568,-0.3086036257970296,0.2108699537071484,-0.2877302305020677,0.16866169843443177,-0.3370114784965096,0.1953392158188161,-0.34157622278089617,-0.019966498881090478,0.00275740676737541
Visting Team Assists,-0.06605365000923576,-0.07847346330483586,-0.07855806859209163,0.07490786980055503,-0.06788813730122845,0.2748529279607759,0.04943890947954612,0.1849027637995616,0.09485313718553436,0.05542831404649544,0.007654747668092015,0.03869238276934194,0.07455167565518339,0.046247813624771726,0.04250997937921413,0.006838638266524001,0.08083765557644482,0.06856153048060552,0.05960978110219178,0.0424215936477959,0.027545781458293533,0.06655861004765402,-0.015071687272117879,0.07481424792086151,0.03994322801801946,-0.07542707487969648,-0.07584054935913401,0.0029191406294461373,0.01677479434471002,0.280775928207375,1.0,0.0407366129919397,-0.026027377244277974,0.40407761982217044,0.00023280507666312956,0.12991035108638385,0.05449138911536711,0.009625357582022138,-0.017960849346294123,-0.06699665062832626,-0.0698987100609972,0.09852576404069162,-0.047970877357014205,-0.0008370088398785922,0.008831051625800317,0.07090591779650472,-0.31195370157827174,0.0071531948931469755,0.12541205419099147,0.4036366698039769,-0.032146643672558275,-0.01497333654088775,0.07913083126750922,0.07415075054693858,0.07341096731463247,-0.02391594260276847,0.052966815787014815,0.2465450246711437,0.11247782063199602,-0.0016645847234310546,-0.016031685586874265,0.055534333256086185,0.006331737202010385,,0.054235084640522534,0.023265528289858076,0.0641518174917636,0.020708865867845413,0.05205885053486535,-0.03878286517049542,0.059944951933715525,-0.01951454867709881,0.010200509775052102,0.02931391840421611
Visting Team Errors,0.04172949999598042,-0.009872929595991965,-0.011516753218384074,-0.010563621495545746,0.18341446345584944,0.01980260959486342,0.008862134037542867,0.02329880126768838,0.009460945536908525,-0.02215554043713425,-0.007076526291521347,0.007255582210194283,-0.0031894049358961872,0.00562024762746739,-0.020716986132469972,0.02502977902225234,-0.017398583831484245,0.0475153082244917,-0.00038657523257135546,-0.009706956610557073,0.008114181278369161,0.0013596388082037926,0.0007069685823354108,-0.0020940243237005077,0.09383353157998987,0.04834239056132164,0.04747315711239265,0.05629932645932991,0.08190008076118666,-0.002999850361422681,0.0407366129919397,1.0,-0.013760378629213138,0.01633001244084532,0.014622337761065881,0.16274981459534132,0.10528068763612884,0.04436317740283588,0.002181437970508959,-0.0040115963067669244,0.12149078552608623,0.08124478577803129,0.08495302978772747,0.014052834952457842,0.059540912477928074,0.04604572194567116,0.0014458854813654354,0.096048277237165,0.02405471808992326,0.0072046927313191905,0.1674025853099717,0.14266274699724912,0.006667297361252598,-0.013922402126956548,-0.014204558608802525,0.0002524783000598009,0.04862241577497979,0.04598091456679024,0.016750302129730756,0.0051481319739232435,-0.01656643696432728,0.02663688199631321,0.02068620849855652,,0.004431315274341005,0.07284209078905943,-0.002881105631365527,0.07177258885929189,0.0004908309154285958,0.02939805266055901,-0.000732825782997251,0.04696137281737043,-0.0295506486329975,-0.009659400671105127
Visting Team Passed Balls,0.0291556150056109,-0.02479884803550913,-0.024172720106105418,0.028792121164713573,0.07590565163709638,-0.00973132289518119,-0.06311428454879758,-0.005282160217289361,-0.010432571734687495,0.031411591328412605,0.0005873031416872735,0.028817969276792654,0.022271160920962915,-0.029396373041570036,0.005179932671687993,0.03189482500014595,0.03730668095851722,0.010033133898060053,0.0694527276363508,-0.04544661631679169,-0.010472746107286386,0.004300112040410053,-0.0026944666580863983,-0.009747865233699932,0.06110381852016465,0.05657412050383139,0.056842003647629195,0.004328122594137756,0.008832297216419727,-0.017993425507097125,-0.026027377244277974,-0.013760378629213138,1.0,-0.009983369323246007,0.0811400143686582,0.008411222088248117,0.022619934464587453,0.009266899674834243,0.05173426841926891,0.015327188178198146,0.063038605199554,0.00495578396351311,0.048660560370480804,0.012712783931229063,0.11274231301587335,0.04505962222532724,0.035192826921725616,0.019923209870540356,-0.04239895478374416,-0.018688637433100553,0.013919636158789299,0.05184787477013143,-0.004498088629140764,0.018840965761038664,0.01734511828546252,0.03911947305340995,0.005601268929992391,0.0010526379799003164,-0.05445468081747527,-0.03212514216480972,0.06579984149972613,0.008262102322231265,-0.0099221237634164,,-0.008169624775857726,0.02521746921397885,0.01330211744890404,0.06998883060702661,0.024696951648806913,0.03185825570311698,0.022059056825478273,0.048026400632885734,0.005983560120585679,-0.026195362027744844
Visting Team Double Plays,-0.029445930032364415,-0.001558279209298436,-0.00039821503843128235,0.03026692507665942,-0.061265643999246854,0.05692917923319548,0.010982184745462576,0.03392074348126569,0.018444713970196053,0.023874311488273188,0.00044775665020177925,-0.0025352141820465884,0.034283881262767116,0.04930452359632514,0.016059751377962422,0.01735113951853816,0.010448917148747405,0.054452294232032614,-0.015657642479648435,0.010322504634134342,-0.028527053564675248,0.013360988577972755,-0.0015387401610426651,0.006682472907470938,-0.003038264054623544,-0.06204126816584011,-0.0619871624716275,-0.017401709045455946,0.006488066918392567,0.06602529826620317,0.40407761982217044,0.01633001244084532,-0.009983369323246007,1.0,0.006174216355878707,-0.08661440738160367,0.07088521293008572,-0.03684937313757065,-0.02863439758351875,-0.04215603785467048,-0.0668705218237,-0.023950501510357654,-0.05089852310764145,0.028674561612098456,0.07685329934662122,-0.0008301699945892795,-0.19125603674721978,-0.03831719635950865,0.06808294194380324,0.9034573314474355,0.0031194371460576244,-0.08588769442703709,-0.01933316163334699,0.037675183214380736,0.037587702619336104,-0.007221820250493588,0.004851721636910415,0.04150657577988727,0.026695022658771758,0.024939304133964786,-0.0012323932432635346,0.0012444217787435815,-0.03472995616230288,,0.014428293906727672,0.11882946154226534,0.018540027320963045,0.16021547182299734,0.008415540311195473,0.029027008607193216,0.01273235110723359,0.07922853599139562,-0.023621016486792178,-0.022172299145053146
Visting Team Triple Plays,-0.00027916111042157086,-0.03664417213196938,-0.03661843558941898,0.0528099862391291,-0.019715013188992235,0.0018630297955260866,0.01250932801810496,0.04565275716895658,0.05893547588861165,0.045460751830891995,0.11108626635806157,0.048353565737680536,0.05598748949926413,-0.009855428672637149,0.037503583710685295,-0.01475973044559137,-0.02770300395020465,-0.010311064021968592,-0.004167844217581832,-0.016954042660129766,-0.01261882823147979,0.008286598154630646,-0.002579589766261434,0.0028679390369579574,-0.03578033705106815,-0.027170187690490188,-0.0271454901029426,-0.015471218116667834,-0.004653088627089297,0.0083849363831228,0.00023280507666312956,0.014622337761065881,0.0811400143686582,0.006174216355878707,1.0,-0.00573599226981196,-0.008883179081670573,0.0085015457635721,-0.010174574989540703,-0.0012415760789354238,-0.027779826092007173,-0.011114809029842765,-0.013303022124312208,-0.01581163901958756,0.009189188218745922,-0.010366794033644463,0.01000479048737697,-0.01755364141643866,-0.012333088576669123,0.011526678842805132,-0.002845526892525923,0.00237872724197126,-0.0020070205545376766,0.04835229799402599,0.048400213448422554,-0.01545775348586372,-0.004675256041272155,-0.006202610877630659,0.005451835953060138,0.01602569013180148,0.07665152693931429,0.0037703820882369994,-0.0009709671443210771,,0.0500258866390449,-0.007450246425012354,0.02823980348474168,-0.0022522055109219013,0.07063689384749988,-0.0030006092296886566,0.059440748712999765,-0.002927381035691026,-0.027449857282023548,-0.027441281939130275
Home Team At-Bats,0.028548156439284274,-0.0059223776158243676,-0.006092379394914551,0.28933652355415185,0.3941177441395218,0.6547994899731265,0.006527545739300947,0.5762516542673409,0.2937565772793241,0.13142994221518103,0.09732324283109507,0.13181762945805697,0.2860073012077219,0.045867294567359294,0.09909184344479001,0.10253107117741647,0.2101809154147929,0.13990752988249644,0.1320506821017764,0.045513815929005844,0.05133492982733843,0.047125582535027494,-0.0028346184247036235,0.22806941893308358,0.5208311264683658,0.385532194531643,0.38498766449423044,0.0628414088028526,0.025996353255524306,0.6018367061826934,0.12991035108638385,0.16274981459534132,0.008411222088248117,-0.08661440738160367,-0.00573599226981196,1.0,0.6801892867409403,0.3051059417485635,0.14175155780611493,0.21979382654907664,0.39335215637160137,0.08503775945693177,-0.0027963792479107365,0.049897824176825846,0.08062321799452601,0.18618785687578657,0.220348667167572,0.0808620503223862,-0.09174920715601277,-0.07737124556338919,-0.012956916515006238,0.5578607633204725,0.39884399050376906,0.2707228055896839,0.2680773251243491,0.0356639102417918,0.027152421487594766,0.6688378124745524,0.1736447159851107,0.12309420956136301,0.04049040178417349,0.05727081020145492,-0.01708455722500233,,0.16915572024109535,0.4611626552931925,0.1890394231940565,0.3529437534674857,0.165874589969287,0.34895016426019715,0.18528007664119586,0.37391160908156884,-0.02301812435408566,-0.01088501783086684
Home Team Hits,0.03277734519026352,-0.024687160398716403,-0.024397448135722956,0.08666977308033481,0.7594556914388148,0.013369773988404571,0.009848182018833506,0.14435059783917367,0.08570972543845201,0.01389549311145794,0.06826179577476497,0.046742148172737544,0.08967606354139307,-0.04024326031702633,0.06204468985846933,0.0398881392369853,0.0336807680208124,-0.04974517192756526,0.022711565850830846,-0.054169405218601016,-0.058241451575399734,7.505152648511811e-05,-0.014188783243839976,0.061280791620087156,0.3223135980321709,0.7565937774102426,0.7559881637590046,0.09817383958337716,0.049546910330246906,-0.08533138997059263,0.05449138911536711,0.10528068763612884,0.022619934464587453,0.07088521293008572,-0.008883179081670573,0.6801892867409403,1.0,0.48420312022933637,0.20063515850592153,0.38561963258890347,0.7566481070289038,0.10559960164354873,0.18188938282568304,0.034755375002065554,0.12233003775305666,0.15163815391194463,-0.13197458060852457,0.13860174650775145,-0.011966218573057515,0.06628574521699875,-0.01745094154967298,0.47567220901801793,0.14475305418365206,0.0823596133151382,0.08169779200626195,-0.008610764850146786,0.002034353045157987,0.13224069951305628,0.01309089273037514,0.03383913109620633,0.03134752444985717,-0.0014435827242634022,-0.023807960367349782,,0.052734337068773444,0.9583213898037669,0.04789688971736294,0.8248211931975874,0.05427685151229973,0.7831785917398887,0.05542862300591362,0.851220243429438,-0.018330504626266876,-0.007229675556849815
Home Team Doubles,0.0028602301586126947,-0.04045026421036513,-0.0416538364454254,0.0011632916653984361,0.4268535919765498,-0.04048260704881003,0.024680780137039542,0.01336854550661787,-0.004116195547595945,-0.0015726669860317828,0.03947656367265676,0.008271269831134362,0.013217144719913712,-0.01328051832767718,-0.00970975839008904,-0.01623817683232572,0.01198565987396071,-0.05746791685501857,-0.02577135279526717,-0.05218188508898494,-0.038644845509054886,0.009442615248350345,-0.03405022710829149,-0.006231051512258829,0.14680980240324792,0.42643124920514247,0.4257420600571406,0.05509648305204339,-1.977243762745049e-05,-0.09583014144111102,0.009625357582022138,0.04436317740283588,0.009266899674834243,-0.03684937313757065,0.0085015457635721,0.3051059417485635,0.48420312022933637,1.0,0.05753099395117528,0.04242459270283452,0.42606994492455236,0.028677206012234002,0.1548036210313869,-0.019888677513468157,0.09325820115589131,0.11245937881852057,-0.12167613838976281,-0.002008231019107818,-0.04274430895461918,-0.04899985784360383,0.025253664333387736,0.2165612934579112,0.033419276083751746,0.009918052565878873,0.010529423015448161,-0.060449147130753646,0.014492167645596386,0.029860878550741772,0.03418384816415841,-0.01990034605411539,0.02526895404257523,0.009572141783726472,-0.031449452386365116,,-0.006203404668404932,0.47347646104013563,-0.0005339181267481968,0.41617888293737987,0.008064088520748783,0.4764634320592392,0.005386657646890497,0.48636994358271757,-0.014381648481901555,0.017700212272543946
Home Team Triples,-0.011168753003116686,0.004280412715135247,0.004902044600422893,-0.03501214581085467,0.20486022529040993,0.01748107056096561,-0.07266843932811262,0.020699165445200878,-0.03126904423350503,0.04147424504000297,0.02186387358838961,-0.035612799819818,-0.034633345098589494,-0.02268780861095938,-0.02688902475267907,0.01562641725689584,-0.03023744173068425,0.0006126610410591701,0.002846234470946952,-0.03837650019041188,0.019942534269202512,-0.037923023495987036,0.0125996899537005,-0.009604261928651613,0.017273327217888247,0.21255761013533178,0.21235541539614128,0.0082201378345395,-0.02053033365636997,-0.019578734475491168,-0.017960849346294123,0.002181437970508959,0.05173426841926891,-0.02863439758351875,-0.010174574989540703,0.14175155780611493,0.20063515850592153,0.05753099395117528,1.0,0.020173092488315426,0.20953080943442237,0.06773296422396584,0.07332124953702573,0.03420683000758903,0.062420461766378145,0.0625713427780231,-0.016517935366527448,0.05018691524122612,-0.03839746045758943,-0.04158047926118167,-0.011393133445330685,0.09997305165198322,0.003497043545215986,-0.04249361015546943,-0.043509609258463616,0.0060585980975701136,-0.040640831429437634,0.0611569146314459,-0.03318999263415652,-0.006289132361350714,0.018698419110901067,-0.02357634784203109,-0.014393962378454453,,-0.04876352060271027,0.19003279350114724,-0.050615876203891796,0.1794380680840473,-0.033849730469867216,0.2582110728284317,-0.042292524526720464,0.24662444605034403,0.04308125706765507,0.0268010216058169
Home Team Home-Runs,0.044633813131578326,0.03178106039213619,0.031094052767056308,0.05512187344951434,0.5632813742492342,-0.08938929931164595,0.023145978815678876,0.040683441540687953,0.04402387166597109,-0.030446402387033795,0.01828377409384809,0.06685992216072648,0.044201822080248636,-0.01617910843643272,0.029581357362633995,-0.03303810237849171,0.00290844200199158,-0.004928251823137874,-0.0038689857554362137,-0.06886268170422011,-0.057019197890170965,-0.01192953761865973,0.008468015173404855,0.0017397060541255748,0.08511877855235214,0.5785585678833577,0.5781697699846094,-0.011684189645667663,-0.01780472896648017,-0.15879139573138457,-0.06699665062832626,-0.0040115963067669244,0.015327188178198146,-0.04215603785467048,-0.0012415760789354238,0.21979382654907664,0.38561963258890347,0.04242459270283452,0.020173092488315426,1.0,0.5870372213273807,-0.01009539188910718,-0.04669980212418956,-0.009677558061159242,0.018160669687896074,0.040923858928840366,-0.11874866515528841,0.0187120303955334,-0.01548460513607265,-0.03595676320630093,-0.011113342711095894,-0.09910702060557855,0.06834732678825589,0.050176843699761775,0.04887110678793185,0.04293042914477258,0.017463445087788933,0.0017838436196080255,0.032685623995737365,-0.011151624692081506,0.025768547002572684,-0.016276531430310544,0.03285048555884524,,0.03205692666442753,0.38149597938203417,0.014267814955310312,0.32407458156108915,0.04432849179732737,0.7752971973985596,0.03601611666790287,0.6615467047577301,-0.04196261531160486,-0.04194471733256889
Home Team RBI,0.02711064686277306,-0.005906584737527634,-0.006007172418020989,0.030148780730796142,0.9863799539858973,-0.16314218261090338,0.0173034613659309,0.028378134973307625,0.024769285866168212,-0.01744104964335733,0.041764723341151784,0.017431935765776913,0.0315371376230138,-0.07792463044449051,0.027995050734693796,-0.013318105547547752,0.0026165364190545875,-0.0750610905007975,0.010961191885037554,-0.09630146025873139,-0.08884573561880371,0.004238514026883676,-0.006472626745843241,0.007108686551015345,0.22893145148981478,0.9715441498957549,0.9706056556530905,0.08667136491942722,0.04139933533457185,-0.28564441887145275,-0.0698987100609972,0.12149078552608623,0.063038605199554,-0.0668705218237,-0.027779826092007173,0.39335215637160137,0.7566481070289038,0.42606994492455236,0.20953080943442237,0.5870372213273807,1.0,0.07238285621135826,0.2733286377205518,0.08128295939573438,0.27680050963273745,0.12321705248543728,-0.19714423538330736,0.1653003151094038,-0.04608394950310275,-0.06424185477799771,-0.0033921435993664096,0.1470544596215589,0.07337131958932529,0.03871645674923734,0.0383912991976456,-0.003323875941503832,-0.002324974588056053,-0.001799927594316202,-0.019376651038694813,-0.033772808046378895,0.03283347184087164,-0.004762360293312215,-0.006217220695588846,,0.015556374673916816,0.7606013855000636,0.006245009417777704,0.7423239701300423,0.015402912853658276,0.8191577860199651,0.01299394207672531,0.8460495094012238,-0.025973860563387498,-0.00686081970354262
Home Team Sac Hits,-0.056796532423231044,-0.009990308441871423,-0.01055744341078819,-0.07986808095545395,0.07480149652549285,0.19776229397583556,0.041270735349568655,0.09241025954453916,-0.04110051364402596,-0.06440505565030535,0.005339770145801888,-0.04620185103448372,-0.08702072392053249,0.05337363731884575,0.016987904925906516,-0.014180661555086904,0.02998652546220303,0.008071740554867146,0.04868838810030359,-0.0005347480804175686,0.047253914803721556,-0.018477613230217373,-0.026068723371611476,0.05469106882125597,0.12639429522726736,0.062242554523347725,0.06266581140019283,0.04990139693648343,-0.0005184043256563176,0.15072253641337366,0.09852576404069162,0.08124478577803129,0.00495578396351311,-0.023950501510357654,-0.011114809029842765,0.08503775945693177,0.10559960164354873,0.028677206012234002,0.06773296422396584,-0.01009539188910718,0.07238285621135826,1.0,0.08372189308324468,0.020536797225884303,0.12012880243397929,0.1782922233007728,-0.004090308029757737,0.07450276843198883,0.04513382249483589,-0.04173632285203693,0.025257104754766453,0.17160137933877867,0.09713359389123007,-0.07618403117719287,-0.0760326265129738,0.01125648151794599,0.048270065401957205,0.23971300715478552,0.08177859303709935,-0.012478891826825985,0.01409702610595605,-0.020961344011437486,0.0256581155840291,,-0.0797491847279973,0.1117519911161077,-0.0677382030278616,0.1408794076391724,-0.08799035091487521,0.06593149816709322,-0.08616774793380634,0.09793393805931826,-0.012142242390811669,0.061756803335847224
Home Team Sac Flys,0.0069411329888037325,-0.003814696224027477,-0.003088569324363209,-0.010774421376195813,0.27880364440293176,-0.01336972908004143,-0.022016901832220416,0.045070689609536724,0.030921371790371223,0.006587252448669155,0.01702913127527268,-0.009573288109811494,-0.010729449449135063,-0.046467947635076695,-0.01811237441161315,0.04010531278464736,-0.036500713417480776,-0.032770776675641315,0.014707281976531875,-0.02698018435512835,-0.014037247275157188,0.015051352155098518,-0.010749944467666599,0.020748933629206004,0.08952310389468766,0.25896814739665475,0.25810094773183617,0.09941799255107417,-0.009149682444639798,-0.056520345096131276,-0.047970877357014205,0.08495302978772747,0.048660560370480804,-0.05089852310764145,-0.013303022124312208,-0.0027963792479107365,0.18188938282568304,0.1548036210313869,0.07332124953702573,-0.04669980212418956,0.2733286377205518,0.08372189308324468,1.0,0.08940598859824034,0.1842359621752727,0.06719326912744183,-0.11288503607132634,0.11562592987276654,-0.05411534615160389,-0.052132099236503186,0.004271415832221037,0.13317231144806657,0.031024702932741594,-0.0018616747562825973,-0.0016155362812934604,0.01715085448569723,-0.03897947212829276,0.040074782157596925,0.002220155110847795,-0.030916222252380287,0.009535609667772463,0.00615115914891269,-0.018819773816000848,,0.025038531272878785,0.22901999836488182,0.008561766031199802,0.23328483891531943,0.00806812504202633,0.14047121769926038,0.008776270724786591,0.1840624599674991,0.029935240245209136,0.012391580813177759
Home Team HBP,0.046148538496718516,-0.005337678205908801,-0.005398820548811701,-0.04230674417917282,0.08129389336713941,0.06943300993552269,-0.05460828150029424,0.009843263253378795,-0.04689899282338717,-0.0316331163541964,0.0002435627037498801,-0.017944832693881044,-0.035350895760376755,-0.006682005764897012,-0.03875760618348893,-0.024289908538391258,0.027437322043647256,0.02788875617654094,0.024703077391431783,-0.005656833212774933,0.04918383151953831,-0.010590263013891797,-0.001694759339516607,-0.004952006125400782,0.08379785232012961,0.08366633320092642,0.08426822116770911,0.014525060719545487,0.002837624652311489,0.05396420588532386,-0.0008370088398785922,0.014052834952457842,0.012712783931229063,0.028674561612098456,-0.01581163901958756,0.049897824176825846,0.034755375002065554,-0.019888677513468157,0.03420683000758903,-0.009677558061159242,0.08128295939573438,0.020536797225884303,0.08940598859824034,1.0,0.03380601504883351,-0.00441895379717633,0.015321855848319414,0.11704789032719998,0.008698621636612487,0.023806100140041298,0.028848935887276918,0.207223624949067,0.014695749413086573,-0.040281401606820914,-0.04001651917550081,-0.056961008774273326,0.03552706361628425,0.08289033339614357,-0.030498316289121058,-0.01604291463554789,0.02277700604241496,-0.009125608326381778,0.008054405610098665,,-0.060202201870614244,0.028463453609856356,-0.03744600629167453,0.16394802282062274,-0.0494313650296389,0.0026133380767497157,-0.04818104129333265,0.06212349794041185,0.025927967344608067,0.006035711956330328
Home Team Walks,-0.04720951406940617,-0.0005031751550150319,-0.001238940767033352,0.01670260822870604,0.2856822594859269,0.10604385004714624,-0.01183537673015647,0.10592425315235543,0.016960339263813136,0.029507693438489645,0.01879803132933523,0.012882156774766045,0.01659271062307336,-0.039362765329704515,0.020260420325773625,0.0031320274532030037,0.04951431104739853,0.054925191468789554,0.055912832941882346,0.017249723482162437,-0.04814233570293872,0.021163795565803042,-0.04314025061604881,0.05216969592579479,0.3565512665738799,0.28348638282684596,0.28327093863272373,0.12724429006153753,0.03655135944217242,0.060809848116258926,0.008831051625800317,0.059540912477928074,0.11274231301587335,0.07685329934662122,0.009189188218745922,0.08062321799452601,0.12233003775305666,0.09325820115589131,0.062420461766378145,0.018160669687896074,0.27680050963273745,0.12012880243397929,0.1842359621752727,0.03380601504883351,1.0,0.3079176949759322,0.01445452589012968,0.18382472443580847,0.04647895744973211,0.06118267733676242,0.010485562936021126,0.5923115370463504,0.08376574058616768,0.023960178058083006,0.023104508586704556,-0.025850511231119585,0.003561763797590758,0.15284638450019242,0.020474472419432645,0.003914004517724022,0.017699272624448616,0.01682825313641628,-0.013695707824950535,,-0.015194900784960427,0.12795244423300867,-0.0021130378541635974,0.5451813436243572,-0.0004786207062744088,0.10231505019108594,-0.0011183078841892145,0.2720766907396638,0.008134167029606716,0.04416145685974012
Home Team Int Walks,-0.02995482938164917,-0.02292288458743718,-0.02314566047005854,-0.09004449524984622,0.12487596279735946,0.20518469627601854,0.02944299457741658,0.10572067831001353,-0.029763175766521207,-0.06501927191836487,0.019244368282543937,-0.07924813788627029,-0.09240038417229025,-0.005295604498191381,-0.04414701974199183,0.019300359541500185,0.02983211418784373,0.038527596843062305,0.07962496006325319,-0.024379865900544556,0.09979873323584508,0.03371047450632887,0.030757404386891944,0.05848515752126925,0.17518572606738814,0.13226098445029844,0.13265919879398733,0.02084404667313773,-0.00384152852628798,0.14701213330796384,0.07090591779650472,0.04604572194567116,0.04505962222532724,-0.0008301699945892795,-0.010366794033644463,0.18618785687578657,0.15163815391194463,0.11245937881852057,0.0625713427780231,0.040923858928840366,0.12321705248543728,0.1782922233007728,0.06719326912744183,-0.00441895379717633,0.3079176949759322,1.0,0.04577524078491068,0.07981158336716046,0.019514685724088335,-0.016441716528171703,-0.017645530893042154,0.2752756646615974,0.08760974857002922,-0.08850770563878864,-0.09031180780875785,-0.039945817670932776,-0.039166968918330755,0.26008890884128627,0.07523331393591985,-0.013639118885958874,-0.00587376196607383,0.04951885081191604,-0.014665894492778308,,-0.07448818046564924,0.12355163494690291,-0.05790105549955846,0.21560007103772402,-0.10584634056522103,0.10764966249434477,-0.0948725146233673,0.15459809812370742,-0.03889511014726915,-0.031804232445642955
Home Team Strikeouts,0.17155326566836557,0.07273556913207571,0.07322548125508313,0.13304522870566782,-0.200255802149534,0.3624450434438666,-0.024236422320385646,0.2616863984696788,0.13143638641310712,0.056648229558437325,0.015289331567191037,0.0759342721879137,0.12676173077581734,0.02337658830415973,0.0288731845694123,0.07419992810217445,0.09268097650419158,0.09969914577710678,0.06232197518580647,0.00948970058074918,0.10575329960836699,0.006827462845165454,0.014900917087733466,0.10259957975948006,0.21014770112435893,-0.19909836978074913,-0.19900626306319935,0.03159206673516972,-0.0208703184828089,0.38675969218993855,-0.31195370157827174,0.0014458854813654354,0.035192826921725616,-0.19125603674721978,0.01000479048737697,0.220348667167572,-0.13197458060852457,-0.12167613838976281,-0.016517935366527448,-0.11874866515528841,-0.19714423538330736,-0.004090308029757737,-0.11288503607132634,0.015321855848319414,0.01445452589012968,0.04577524078491068,1.0,0.005193060608532117,0.011310115666248295,-0.17200860732416165,0.04354147791866013,0.13473166742887027,0.21003130279560822,0.1187756819500876,0.11631607227345762,0.07828829098023297,0.015668829712787234,0.30506734614882614,0.09395604917958673,0.0893065837414201,0.03211193137106945,0.025607543224986613,0.002190757194445276,,0.0728826794875363,-0.23671757288548576,0.08731233378390388,-0.21383388282648297,0.07876914892794692,-0.24421347887183273,0.08706933913546283,-0.24948217083330157,-0.012975634084272495,-0.018994964424004057
Home Team Stolen Bases,-0.03521848628790974,0.0070732298394678254,0.00787517819081394,-0.06548181551682214,0.17489111977723304,0.010584851236726932,-0.0016058206069580014,-0.007373992077771356,-0.06616161292970822,-0.018953153375287787,-0.01747480431162387,-0.02544710535705074,-0.06808072437735903,-0.04806597972138181,-0.06244988888944436,-0.0038042969422736376,0.016946891330398773,-0.008094969507277741,0.060392503172742765,0.005557018470145039,-0.01867526200599173,-0.004131126005809315,0.06308993344850033,0.0033019201481960456,0.11425818985092624,0.1615158325444067,0.16138504468914355,0.05664049018470185,0.01845687660270873,-0.029455387447590943,0.0071531948931469755,0.096048277237165,0.019923209870540356,-0.03831719635950865,-0.01755364141643866,0.0808620503223862,0.13860174650775145,-0.002008231019107818,0.05018691524122612,0.0187120303955334,0.1653003151094038,0.07450276843198883,0.11562592987276654,0.11704789032719998,0.18382472443580847,0.07981158336716046,0.005193060608532117,1.0,-0.009263315501515329,-0.04117813206259457,0.05826354553680637,0.1745869383448307,0.07297082243242213,-0.05983284100049271,-0.06007588377563607,0.008584270169005273,0.00029067405944627146,0.058410932728707315,-0.024443169025229212,-0.04258977961524881,0.012266466169759415,-0.019276009416502708,-0.004829424680698482,,-0.07631033658228235,0.1419460167945196,-0.05329157240149337,0.20926929395714508,-0.05598635152414747,0.08273051170019258,-0.05862141473807539,0.13483755551352544,0.012445451185902446,0.03365298242703109
