,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,-0.014796076139035564,-0.043030069592828186,-0.04377861645688999,0.33158840170510767,-0.34770615294000723,0.9633973003979905,0.004898201416013906,0.6131649707708786,0.3280821999434595,0.15345562208651728,0.09485261534569996,0.21915039259372235,0.3238370451916587,0.20889279292500948,0.12702910506949827,0.1045187215878201,0.22475861127758773,0.2607901677588511,0.07283346727840648,0.13407657586332364,0.07732144416337217,0.02612954687731706,-0.0007938303540394909,0.21208430615653376,0.3035315873033375,-0.33939299527526884,-0.33814016606999936,-0.018838147809106087,-0.014640692476616519,1.0,0.2443486971900645,-0.07585653945359525,0.01190455553927265,0.06321333172742186,,0.4777307567644585,-0.14579484629827738,-0.12482418103468197,-0.05632058619310283,-0.19410623294969723,-0.34096361646616846,0.06196684322346629,-0.08399320840182709,0.0077632551957675456,0.025162796735136033,0.03584601074318294,0.2979279847249809,-0.050929885523912144,0.0031146706704087814,0.06264053597635662,0.00014059170343110782,0.23091257564593584,0.399965400633718,0.31636725510801494,0.31632884929221056,0.09966453201909571,0.0685509693397993,0.8103524462095695,0.2307101281973317,0.1597120370195811,0.07565397820419707,0.047364140147431774,-0.028388667947270504,,0.21555996967274688,-0.3437825385035692,0.2432201334068037,-0.3309220659637085,0.23833303752057403,-0.3700177983309721,0.254527058117375,-0.37912884602011127,-0.00834655456129654,0.021213632486382472
Visting Team Assists,-0.06935648325200366,-0.05820844576094458,-0.05714563459352772,0.0037843820756143054,-0.04751377968622086,0.2644141976449517,0.10042326136175973,0.13841428679111017,0.035662914803380096,0.02796730287898691,0.028286518508441237,-0.004615243318898889,-0.0016989066281423019,0.06886752682855009,0.03462441802652394,-0.006162530021283938,0.01813185096317031,0.07091726761577723,-0.0031037322099933965,0.052620954692897584,-0.0015926685261269794,-0.013467242241957304,-0.005630843742108211,0.05322096404785031,0.00839291252149394,-0.046167940458856686,-0.04623629699626032,0.0013646721766448569,-0.05630991001972354,0.2443486971900645,1.0,0.06402700973532842,-0.04395362236800083,0.3863669583510107,,0.10618907661728333,0.08295329305692618,0.004455478636260084,-0.017446037869984162,-0.0621121818006502,-0.04682495049267935,0.1205128686593452,-0.07299282024833172,0.035286317084516884,0.0019987609987193473,0.04752971127612998,-0.370638774454144,-0.04582411240283496,0.11856230818607072,0.39275010478553424,-0.012991811028250935,0.005814571069200503,0.07991552371380067,0.0008803487535478283,-0.0002918915741563527,0.007245495674961173,0.02093131360911702,0.2614148220647802,0.10473251905056034,-0.00944685863866363,0.04843058333240108,-0.0075652752435556355,0.01690652767615387,,-6.989943458904525e-05,0.0713309981131365,-0.005360231422168145,0.06543370919250735,-0.003730906882563971,-0.010792315048839976,-0.004538656403496544,0.015795033934960928,0.04408876826261196,0.025717175702931666
Visting Team Errors,-0.023343769581852195,0.005147418476211635,0.0057955602332024365,-0.04453800873108465,0.24195910349564728,-0.02828128384550211,0.028534659879006073,0.005197869956910462,-0.014810372092148095,0.01338653318845066,-0.01894157319957647,-0.024677463529539322,-0.048978058600362036,-0.00904476998118663,-0.001425748167108764,0.02895661549300517,0.007834852243873496,-0.013552327546101734,0.023337261518483077,-0.048169724412616154,-0.00809107609499266,0.02962506014188129,0.015709451780200258,0.049896036634114425,0.08620249150082288,0.09512578820204617,0.09039116930873352,0.087796909192827,-0.022180240671719934,-0.07585653945359525,0.06402700973532842,1.0,0.04062122943547906,0.018019148774244577,,0.18115366218305443,0.151841740442206,0.08139294956546135,0.04826291753941458,0.012206169244313551,0.1976047668467783,0.07690659935356374,0.1545946134739846,0.017995733145446342,0.07485405933260335,0.10283868224829748,-0.06712329038906499,0.14110675794320685,0.019097353742356424,0.012036190910432683,0.1072386711516837,0.1567818122701026,0.035731769257384166,-0.04906601445860684,-0.047200420594811304,-0.021896616806693324,-0.012299092343024605,0.03644688762166282,-0.012237115003244418,0.010916048205153064,-0.009943689843563024,0.031128570866269273,0.014178034308320146,,-0.017318589149526675,0.12037345113497895,-0.005854669896353164,0.11984478538435417,-0.021184850578757252,0.07408377407297494,-0.016997475300823434,0.09507299408549474,0.00902609747666782,0.015720605599727197
Visting Team Passed Balls,0.02585021229430609,-0.044125281056260526,-0.04387313660417373,0.025230746543601926,0.09271820955005364,0.012473853127977616,0.04815682138098694,-0.0010003545288779197,0.019169267191727353,-0.016000466201893097,0.012573491277713325,-0.016887855737853938,0.023857846437268748,0.04397506940284021,0.0186962122865647,0.04622719050041239,0.05974174312177092,-0.020560212958806032,-0.02062387251227947,0.031667128083131546,-0.002212993396476375,0.0046914507266858484,-0.017010774684388743,0.024174489900176427,0.052808519571250184,0.06829618070166306,0.0697976839474713,0.012913165634407699,0.020865448871044207,0.01190455553927265,-0.04395362236800083,0.04062122943547906,1.0,-0.031001792072645754,,0.0784270152623136,0.05913026516898806,0.054293679206369266,0.06415652471107915,0.01123292290609599,0.07519695121703905,0.0194715837651883,-0.017112830343428267,0.03929087705252861,0.09714955713593186,0.09091547901837004,0.056920552463194544,0.03143736256324305,0.007852718082751033,-0.040283467729585555,-0.020534787682759674,0.07376851937808812,0.04445258192775634,0.030172495306318086,0.030815054504760842,0.0091468548215768,0.003575439536026045,0.011843614039169384,-0.013076990927592373,-0.04612177884319067,-0.01773023265692783,0.03452716552442161,-0.009494942674794973,,0.024131195509918914,0.04237800965832272,0.05505296782437855,0.07527450745867523,0.0007946099465107622,0.039145777873775336,0.020209118947337158,0.0545096875744554,-0.04099488297990781,-0.04119593059262426
Visting Team Double Plays,0.04876923949277586,-0.016765782968934405,-0.015047451405985051,-0.01596318200153401,-0.0727416250144543,0.06760450995506677,-0.03157570914425565,0.021450423343558296,-0.010667020499143998,0.0012285517323020793,0.013814092166579254,-0.004913242084582227,-0.023711405162767013,-0.012026070711677168,0.037554422327386955,-0.00891397680783181,-0.032052764982080185,-0.0008855749205653305,-0.06101711399088199,-0.0036715432866832164,-0.0038392825684407743,-0.0037729143352274084,-0.028840162381485353,-0.0156373618024404,-0.00830182118933977,-0.06987288421294806,-0.07131432360357326,-0.018588871287124165,-0.0776358001331051,0.06321333172742186,0.3863669583510107,0.018019148774244577,-0.031001792072645754,1.0,,-0.11016084553203438,0.07750091816617574,-0.06859317962069976,-0.05187258166560577,-0.05883310252931101,-0.0712295966156319,-0.02310544135273323,-0.018825204616493577,0.042041692896251856,0.06888764289426375,-0.006843835892930113,-0.18831744580101292,-0.07287492478578331,0.04103973925335043,0.9218184109443875,-0.023318426135794195,-0.0867514427594952,-0.0026373183088399194,-0.017068405290578525,-0.018460558505363177,0.013503045259050935,-0.034240178044586136,0.06588023653660541,0.03523092857432,0.014854291555007018,0.024080315916807708,0.00019653553295248812,-0.016097778826927124,,-0.02422200398960087,0.1436587588593947,-0.03549213735988668,0.1787550317314717,-0.015380968374300462,0.024690066072393123,-0.023491728831004154,0.08132961692982703,0.026844230183136066,-0.014971650725779068
Visting Team Triple Plays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Home Team At-Bats,-0.03249529931480806,-0.022012737474121434,-0.021971473341794154,0.282747938342943,0.46950830687414336,0.5359964358154241,0.030626968726335645,0.4831080796601952,0.281325338995669,0.14861934832772836,0.019160988202122416,0.2034362712558727,0.28080112595613105,0.10655208186809467,0.08238735474037953,0.060943911522968984,0.11850944730218882,0.09676640967079891,0.04667921207480609,0.04045894389656964,-0.018338792953725293,0.037694513172005846,0.00483296847284922,0.14170050033297474,0.4683232077182259,0.44798957617160473,0.4456510340366178,0.1356829070000122,0.0350248187655239,0.4777307567644585,0.10618907661728333,0.18115366218305443,0.0784270152623136,-0.11016084553203438,,1.0,0.7291303639089859,0.3894492091881736,0.1414485325726785,0.2336821932162883,0.4677545827499641,-0.0058615705319672575,0.018116377965157804,0.03099981340572509,0.10566309803428896,0.1375503665550658,0.11324153814649364,0.027223679368795557,-0.07634236464871193,-0.1014362060196064,0.031620739807274666,0.5833734548336642,0.2649044833183908,0.27257973007381786,0.27232017026220545,0.0779446949005592,0.03063511448069229,0.5527027653804566,0.1350824585648998,0.11691586939892482,0.015519761418461987,0.053810657632743626,-0.035604565674575636,,0.19276794951399462,0.5281355422463045,0.1838488209480576,0.4236923902856074,0.2136912673109606,0.4063447273567387,0.2159953542633192,0.4379089434314166,0.014145610773415244,-0.0027870070821152536
Home Team Hits,-0.02492898709624225,-0.0013797532317192428,-0.0005001012259711029,0.06572234133664348,0.7693456721574683,-0.04295588910709065,0.032834679631937785,0.11927238186103596,0.07083604907385764,0.0477381314490321,-0.04398099480941507,0.06394909108844714,0.06942715450735315,-0.026589089894219937,0.009014940886241997,-0.00637235037886849,-0.028220612118847316,-0.06377102991039649,-0.015570003855468606,-0.03674098517385591,-0.07850600594824844,0.01982086893853349,-0.009713550961408126,0.011492541097301315,0.32521952063157217,0.7648094834489156,0.761420728059424,0.1569638353968791,0.03877477653680923,-0.14579484629827738,0.08295329305692618,0.151841740442206,0.05913026516898806,0.07750091816617574,,0.7291303639089859,1.0,0.5361050123268577,0.19839056237587266,0.37658815345485125,0.7677335090752234,0.05947781217295203,0.20057027416490422,0.054590254311448615,0.14962807875914447,0.1517235227417499,-0.16759364560247372,0.07491121154579909,0.01958114618346229,0.06553721690108459,0.03929259376867206,0.47318225150425264,0.029283258526839502,0.06616415189223711,0.06540671132051191,0.029416501587223767,-0.013893274749150995,0.0949678978851083,0.005079450855005865,0.007426831789219655,-0.027085807460119606,0.024955396974036335,-0.018797649645268068,,0.044559469953191905,0.9591126797650076,0.016047177545258185,0.8414364016555376,0.052546112608932764,0.7757886471096254,0.042704387425658144,0.8476836794423503,0.03810733571215281,-0.019953350022430004
Home Team Doubles,-0.009503294532432413,-0.011057459041048314,-0.011334605801170749,0.06257611185647594,0.4690942796826967,-0.07345332818514576,-0.014353862198142992,0.052839126976899804,0.05409297743315087,0.06332831447076807,-0.0017474707780612126,0.05212132070626205,0.06801617370225613,-0.013832215813299867,-0.010582550002999885,-0.03423879166922689,-0.029449623177586846,-0.03360595367433774,-0.02784499366732381,-0.04625346751968871,-0.06125956221975098,0.01633135341413195,-0.020879038273019263,-0.031480430469219424,0.16331531328515642,0.46054248895362154,0.4589815231374348,0.10718362141508495,-0.005152385976630182,-0.12482418103468197,0.004455478636260084,0.08139294956546135,0.054293679206369266,-0.06859317962069976,,0.3894492091881736,0.5361050123268577,1.0,0.06568228023256621,0.08730936933937804,0.463423941426784,0.042288305626369545,0.1925894699178113,0.025246780997913547,0.08732915217103615,0.15852190512594252,-0.12062313498849268,-0.019041631002217965,-0.04552898773237009,-0.07553900591665029,0.012888958726019943,0.24789188125897807,0.03133962624299798,0.06219542052424034,0.062168998443824466,0.0026761779194838732,-0.02225626280937992,0.0011443817816049395,-0.010276126276923462,-0.015520289917189983,-0.037188030803137845,0.018644252590431655,0.03511341446670702,,0.052771428860798726,0.5069686665931423,0.024171947951589428,0.4434278146405479,0.06769769414317307,0.5071484689045387,0.056266514086541375,0.5160112220547491,0.0021223745025477523,-0.023462397746142064
Home Team Triples,-0.012940678293320983,-0.00744262839784949,-0.006024891900950843,-0.011307542632919382,0.1952928534682946,-0.030830902421423834,0.038498936086748134,-0.01876402193286513,-0.015753350212214943,0.004858080162357932,-0.018992769891559874,0.006207743556624788,-0.005205043201527621,0.01922903988551118,0.05581186287669336,-0.005264729191858523,-0.0038931612848380256,-0.04200767223224162,-0.01518082998896583,-0.03751871665270661,-0.03171999463071397,0.0023265710297484194,-0.007434755355357305,-0.009334457885574977,0.05908746464538576,0.19040670651108238,0.18994162096282047,0.013096072015460517,-0.01499890889323498,-0.05632058619310283,-0.017446037869984162,0.04826291753941458,0.06415652471107915,-0.05187258166560577,,0.1414485325726785,0.19839056237587266,0.06568228023256621,1.0,0.043231450000097205,0.19332301308653352,-0.010691294379750664,0.09539614798897408,-0.037758122643448175,0.0022872112754370026,0.012597286827611052,-0.03540661378158547,0.018418798176068788,-0.026074555729096886,-0.04754042433281676,0.002192077633689036,0.03571932177000091,-0.04216828512503684,-0.00134483310340636,-0.0003322913725639573,0.04788081848362487,-0.020678641797548285,0.005567957849634513,0.0009001268777660853,0.012982574296505027,-0.026225369626092353,-0.010307670305839638,-0.015509473759108803,,-0.014545973903571718,0.18980098678165025,-0.014711269531769617,0.14747226011570672,-0.0036742886370960378,0.2594619362550122,-0.007836462535465688,0.235603909390071,0.0351492442599149,0.004552781071570005
Home Team Home-Runs,0.05220976062802368,-0.0032687743065440765,-0.002970355415190385,0.04062569657997395,0.5728885548859883,-0.11105473148337137,0.004562496327043626,0.039605099950745876,0.008432359184586206,0.030063480310227143,-0.0429702003293884,0.04353270421849362,0.04762077613340729,-0.07178461002430477,9.882467210311481e-05,-0.012952524198895105,-0.049429678826598746,-0.07435676508923772,0.0407559498867894,-0.038339299524773704,-0.052880100823036666,0.0008804470979800652,-0.0004277175942727442,-0.04730610040344281,0.12290409864663683,0.5909917826374596,0.5898560666234941,-0.014083256892503528,-0.024598723005365315,-0.19410623294969723,-0.0621121818006502,0.012206169244313551,0.01123292290609599,-0.05883310252931101,,0.2336821932162883,0.37658815345485125,0.08730936933937804,0.043231450000097205,1.0,0.5921859189651325,-0.023244659400028102,-0.019088646171226586,0.02861175665264534,0.11842599179908725,0.02891408205445131,-0.04544251564025981,-0.017282258804504454,0.03742897878845369,-0.06036948906468109,-0.015824398015041773,-0.0909183202610354,0.0025621972594868114,0.0341820298362634,0.032348088873752276,-0.025548836403524823,-0.0196154259753504,0.008703740713742041,-0.0031700470536567458,0.027213506629259813,-0.047060804139053794,-0.004712347298550673,0.012054970664984318,,-0.00533384635156502,0.3751507970813154,-0.02885779046984001,0.36394565659860956,0.020433157353494748,0.7897550142148086,0.004078655801392259,0.686760671052491,-0.0063099694046644785,0.033693313837904255
Home Team RBI,0.029771005177929268,0.014644908897149126,0.01645376023625697,0.0621853496064146,0.987011656936868,-0.21589890454515265,0.023635618441250242,0.04304128494887114,0.03124318274616207,0.04711165816752951,-0.048670742821372674,0.06597791625191275,0.06960132171173684,-0.08280265116099655,-0.001976497973324912,-0.02032443468414105,-0.03215802430785995,-0.11795254932476774,0.015566773373781779,-0.08393816948253764,-0.1078331624120533,0.0008506790702654471,0.027172284102987276,-0.030690416655532005,0.27256036749445034,0.9653155339130044,0.9614437310571654,0.1472605573862888,0.020095987287784875,-0.34096361646616846,-0.04682495049267935,0.1976047668467783,0.07519695121703905,-0.0712295966156319,,0.4677545827499641,0.7677335090752234,0.463423941426784,0.19332301308653352,0.5921859189651325,1.0,0.03833491127601517,0.26081776183086874,0.1045285286809453,0.32247881838392967,0.14724114096218954,-0.16131947254873558,0.11193499411553497,-0.008970082426324634,-0.08139367324548148,0.02530522938628217,0.128949184102251,-0.0067501148321089015,0.06054926651127401,0.06010771611386096,0.005159633194920043,-0.024768559607090995,-0.030222451514488456,-0.04526396576091648,-0.012042943922281432,-0.045552925420039664,-0.008311004202934989,0.012233961389809037,,0.021301106371625352,0.7563886024775536,-0.002155290533176503,0.7545146250005955,0.04879110982155734,0.8120107300104271,0.033565019433278866,0.8421261534021575,0.02141133727656126,0.0028499215304896275
Home Team Sac Hits,-0.1017771142041855,0.011848036076636148,0.011706628330730698,-0.08216005993592228,0.043848245061495136,0.1121316356672731,0.03816686328878274,0.05502968846207895,-0.01961982033583092,-0.002360065576553197,0.009940313425149684,-0.11155759690185009,-0.08218664794383973,0.0263242937688496,-0.012821942140132736,0.010372999160907396,-0.008738261757223953,0.047194036976844135,-0.010436260738639264,0.04247605859628218,0.023921735438638486,0.0015956028400351328,-0.027856545003063074,0.0675830263036208,0.0715692949201908,0.031749672366678076,0.030531467131968693,0.00204067536465481,0.0074098451647991405,0.06196684322346629,0.1205128686593452,0.07690659935356374,0.0194715837651883,-0.02310544135273323,,-0.0058615705319672575,0.05947781217295203,0.042288305626369545,-0.010691294379750664,-0.023244659400028102,0.03833491127601517,1.0,0.012030560975641171,0.029853740916343005,0.08854509224034426,0.1690745025847602,-0.07024966678905419,0.0980723208494732,-0.017322245944757623,-0.03541201944065976,-0.018086581070245092,0.13265261818666416,0.10046666413971395,-0.08776968081935439,-0.08775697522354794,0.009993934611833977,0.04658213267880972,0.1648187246287587,0.05717871994184706,-0.01681403117357634,0.02428316464748658,0.010914196813329247,0.06349524751488571,,-0.03424923349154427,0.08550965413416829,-0.03564645559018543,0.11907907485888657,-0.08236922099782999,0.043624494420139166,-0.07068644166748682,0.07333212376154076,0.03079332061924383,0.042221685164220986
Home Team Sac Flys,-0.001913864470680386,-0.008808631083998934,-0.00845466208635594,0.03316431970070748,0.2568992597642853,-0.05395074871457561,-0.006197697706751717,-0.004100215410378426,-0.014127363415428104,-0.008374502883076196,0.023966896939320515,0.07313337264890171,0.04056424657402568,-0.020918278778060805,-0.022014228003685285,0.002100427926283384,0.005226782867723686,-0.010665131870141939,-0.0041251620486711625,-0.048043263029031814,0.0131866195847161,-0.018136823458474855,-0.003477399226825939,-0.04657725849769022,0.10069044466770134,0.23073097978502138,0.22704915272224377,0.07585354390640893,0.012560547007961019,-0.08399320840182709,-0.07299282024833172,0.1545946134739846,-0.017112830343428267,-0.018825204616493577,,0.018116377965157804,0.20057027416490422,0.1925894699178113,0.09539614798897408,-0.019088646171226586,0.26081776183086874,0.012030560975641171,1.0,0.05007957852064826,0.08276616416062273,0.06325781718605598,-0.11070591335646308,0.11429337943125897,-0.04240092552641522,-0.02765701018105548,0.09609169653400511,0.06756479752647043,-0.009972448932786161,0.02777531525950628,0.02907192813328458,-0.017013383409278156,-0.001793151809035733,-0.009119425491976356,-0.017876146971532135,0.007051264278983627,-0.008781387256054051,-0.025987259045384428,0.015648460736192527,,-0.0204854627022522,0.24538160813201623,-0.014358734605567552,0.19832053021680623,0.03133209427036473,0.1679451604155548,0.016923358194178607,0.1892899001358817,-0.026986059765314492,0.009126204757787675
Home Team HBP,0.09416928323476126,-0.06377509010577254,-0.06360253049282828,-0.026580505071178113,0.1074068552067575,0.03363463247283681,0.008255864339576976,-0.009685216176824784,-0.041919173701885075,-0.014665071099331349,-0.023993620277851357,-0.045909941225507477,-0.020874062039266603,-0.017649209784748023,0.0015080941163850249,0.009852051702438157,0.014147455906627172,-0.0045725676256576945,0.003187548693792401,0.012736588299037377,-0.03223465454412566,0.033283238500011164,-0.03855173904433389,-0.02079508802651926,0.14497714453357183,0.11340022249535556,0.1142125570543828,0.08202266626188245,0.004686009938810075,0.0077632551957675456,0.035286317084516884,0.017995733145446342,0.03929087705252861,0.042041692896251856,,0.03099981340572509,0.054590254311448615,0.025246780997913547,-0.037758122643448175,0.02861175665264534,0.1045285286809453,0.029853740916343005,0.05007957852064826,1.0,0.08233710463420561,0.013167951556746653,-0.012662671033657218,0.04533559255023432,0.008046272662790153,0.02722227757791834,0.032309654722560456,0.2336373072689273,0.018257905387042056,-0.02038048691025017,-0.019669899047541153,0.010127066177443328,0.03464254265622752,0.06345964648822437,-0.018551524246519454,-0.020532857994359294,0.026183290997539743,0.03601314204174126,0.03577256215431236,,-0.04922156153703061,0.05798373865113491,-0.037549574615401024,0.2201377838945895,-0.061847409719072786,0.041175240026421825,-0.056924520075306524,0.10774781927529278,-0.03890841558313904,-0.036116112561807856
Home Team Walks,0.059149658406137964,-0.015973146027064202,-0.014061306227704818,0.0646357979877033,0.3317814806449144,0.08423424293062826,-0.01354025857928286,0.1225817308827971,0.05323117041431052,0.02249761137428878,-0.002533269607605046,0.036014620321858204,0.0654609766122209,-0.008051783700882767,0.05391293758421926,0.06784448492113129,0.021901273280747965,-0.02500642944264912,0.023965486813502725,0.0103223951984824,-0.04265990375241017,-0.01240765795074197,0.025030777080778572,0.04534937574547254,0.38350802381959476,0.3255011910392367,0.32617130776405046,0.1768667746677777,0.035927484934918055,0.025162796735136033,0.0019987609987193473,0.07485405933260335,0.09714955713593186,0.06888764289426375,,0.10566309803428896,0.14962807875914447,0.08732915217103615,0.0022872112754370026,0.11842599179908725,0.32247881838392967,0.08854509224034426,0.08276616416062273,0.08233710463420561,1.0,0.2568730321037511,0.06513485727747897,0.22883936112556166,0.05580382194669073,0.05824175401413776,0.004968180692232254,0.5152605412272051,0.12752935657118356,0.05480554450210724,0.05377428564066409,0.008329090948228037,0.023135192218976076,0.15151748369653664,0.048092130558190435,0.0296382096777732,0.02830738757953823,-0.0018481406657158777,0.035778163044114214,,0.025834608677845,0.1458207369529811,0.02807424090190146,0.5365928511974103,0.02961165203215257,0.15549893655044367,0.030858204910236373,0.30149524278764733,-0.009316153263291304,-0.022686911341517197
Home Team Int Walks,-0.06645709937655618,-0.010819086917442886,-0.01029375981057634,-0.09542308320697727,0.14790020939306675,0.10007103827212192,0.05953399196490658,0.02680756795363497,-0.06665179030188836,-0.03382804056267621,-0.03883375099647864,-0.10033716608792151,-0.09435970242234977,0.04054683419871301,0.007817659582312756,-0.020744251114187533,-0.03961226002654085,0.016902428296279744,0.02971524687632683,-0.01824588033725914,0.006905517492216907,-0.0013120601109532799,0.012777041769994927,0.010705436846158663,0.1341536623368623,0.13345467898342506,0.1332765236802938,0.0631999318677688,0.037219329210172875,0.03584601074318294,0.04752971127612998,0.10283868224829748,0.09091547901837004,-0.006843835892930113,,0.1375503665550658,0.1517235227417499,0.15852190512594252,0.012597286827611052,0.02891408205445131,0.14724114096218954,0.1690745025847602,0.06325781718605598,0.013167951556746653,0.2568730321037511,1.0,-0.009154093735922568,0.10853000989555837,0.006887112032587933,-0.024766585068962184,-0.012821511376767295,0.22837067876198403,0.1079813968948036,-0.09615555607568035,-0.09535079387344869,7.879371038169199e-05,-0.0076071566677146174,0.17229363022525387,0.04877284369727279,0.015759206931415377,-0.013472408232143969,0.006113748005530114,-0.01339144859304185,,-0.08518180475066209,0.14097425026846033,-0.09591350863576524,0.21212460800615573,-0.11564361051393181,0.11627582621590463,-0.11561263458999202,0.15781128135885983,0.009758573467006884,0.008065465536785743
Home Team Strikeouts,0.14542056539603773,-0.016572947999061963,-0.01649616259163327,0.18901431183035214,-0.15512463291447043,0.2495936555136141,-0.10661314044232087,0.20036089918606748,0.17344448289867515,0.09164084213556424,0.06661627187651799,0.14662367389366981,0.18775964020673344,0.017888830449377533,0.06495528754645141,0.05319609323076806,0.08667192901371597,0.09936436074842687,-0.005610051301164472,0.018803100181918664,0.04947285899233191,0.0229718465762204,-0.02337094488301467,0.05487566744977226,0.18714992319618182,-0.1513994438114735,-0.1508211570211001,0.03766084375356143,0.0206643323662332,0.2979279847249809,-0.370638774454144,-0.06712329038906499,0.056920552463194544,-0.18831744580101292,,0.11324153814649364,-0.16759364560247372,-0.12062313498849268,-0.03540661378158547,-0.04544251564025981,-0.16131947254873558,-0.07024966678905419,-0.11070591335646308,-0.012662671033657218,0.06513485727747897,-0.009154093735922568,1.0,0.039307776033628575,-0.021439879269126272,-0.17811306746584932,-0.015510549078154632,0.09389965382732718,0.11269828626043507,0.1865635572276162,0.18762929547926474,0.03654380290301412,0.03507633865181493,0.15961656720649092,0.04241333144730028,0.06065110933779343,0.027545641790586363,0.04257436013912602,-0.019505527347416486,,0.15479932002920224,-0.2499731122710463,0.16303409645129677,-0.1994388811803001,0.18209543927204214,-0.19638876575137507,0.18633201022260093,-0.20973628340406783,-0.07291505107371693,-0.04517390627495869
Home Team Stolen Bases,-0.05400512045890254,0.05205125324653297,0.053226000213872415,-0.052757538368983156,0.12503636390909895,-0.016484922734823527,0.06964001401564471,-0.030945951020244014,-0.04783084828999719,-0.03600290840592238,-0.04130435296649154,0.006805725252569838,-0.044714140200270897,-0.032067745340137094,-0.011925863660575452,0.018992202289618784,0.01411105731492555,0.014145827377577415,0.0013527563667784389,-0.01716140921512212,-0.0447824796419614,0.03770240060996339,0.008323660676857183,0.0021491123864026736,0.1310324002796998,0.10552328218410648,0.10751211809142724,0.08511636128388447,0.02586122172256184,-0.050929885523912144,-0.04582411240283496,0.14110675794320685,0.03143736256324305,-0.07287492478578331,,0.027223679368795557,0.07491121154579909,-0.019041631002217965,0.018418798176068788,-0.017282258804504454,0.11193499411553497,0.0980723208494732,0.11429337943125897,0.04533559255023432,0.22883936112556166,0.10853000989555837,0.039307776033628575,1.0,0.054347231198414975,-0.08128621962732557,0.0631998466727933,0.1576792136755746,0.06884403553262389,-0.04347629174009558,-0.0423246347442292,0.0010331023946943492,0.0004972823832227228,0.029941331799261797,0.010692669329935426,-0.04878531970133823,-0.021031312435191536,0.03393014629138391,-0.02539192798302707,,-0.04569758745008374,0.08595684104963297,-0.02469614480476607,0.16821182636067641,-0.030026592195010166,0.02744181058769594,-0.02994446082963897,0.07949839307466176,0.04894826367108842,0.02621504486984063
Home Team Caught Stealing,-0.0481141830987174,-0.012823632901593825,-0.012825323078263597,-0.06343437798522192,-0.0038772622061920203,0.021719911533964017,0.03547880079441685,-0.04259337953274726,-0.06191442481865639,-0.0731671762065387,-0.04016279468594648,-0.034833518900716134,-0.0623930722574391,0.0018666563113821449,-0.022394861370156043,0.0200216702714414,0.01630647287701409,0.05221057498591494,0.030177955897856323,0.029211936917108106,0.019097401114321223,0.024319644150511247,-0.013160933448672385,-0.008114042282670283,0.03943107605822468,-0.004817503227541649,-0.004565508615119426,-0.007734358234635297,-0.01619618220079728,0.0031146706704087814,0.11856230818607072,0.019097353742356424,0.007852718082751033,0.04103973925335043,,-0.07634236464871193,0.01958114618346229,-0.04552898773237009,-0.026074555729096886,0.03742897878845369,-0.008970082426324634,-0.017322245944757623,-0.04240092552641522,0.008046272662790153,0.05580382194669073,0.006887112032587933,-0.021439879269126272,0.054347231198414975,1.0,-0.02876581793572634,-0.03725119304758004,-0.08621006006513095,0.013885359727741147,-0.053578821797791935,-0.05343139031429347,-0.027351861433378307,0.0076276581379209,0.04343901273006855,0.016151399966631255,-0.05099794406763904,0.029186240106020122,0.039667993573460764,0.02228871526688451,,-0.060550535900380315,0.06136962943625647,-0.037068842884142444,0.08654029489344564,-0.07115528850396388,0.05458701537099999,-0.0633028875605387,0.06942134203221222,0.05053342343937056,0.02093460564504221
