,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,-0.002672805842647886,-0.00445823531872097,-0.005324765977060365,0.31939107359315644,-0.3346652220038025,0.9671764202884986,-0.04504287989477669,0.6358330972862127,0.33643522049482927,0.1737316672986063,0.0736818534875484,0.1980418776963207,0.31820669949353075,0.2163510617066566,0.11683942469908291,0.040526046993440784,0.26762427194136407,0.27858699857715635,0.1313665940706272,0.14473805241441415,0.08501620489186128,0.043857768833158055,0.00997444105982715,0.2691702858950475,0.35035736531332823,-0.3295009627132987,-0.3282721235471152,-0.0007069320558784574,-0.01756496803998049,1.0,0.2762811985549743,-0.02715862185035851,0.04958440406808828,0.08405444922316718,0.009974441059827017,0.5419342078202966,-0.09835361609534711,-0.14418015175989046,-0.13543670276945255,-0.16219250084609302,-0.33295832817718984,0.08345005074390748,-0.046224138655420396,0.033697860132531406,-0.018172664223525224,0.11253372891627288,0.31056885401633283,-0.03763139005744429,0.023844683176511006,0.06942740383885751,-0.010212600180035671,0.23649643069439494,0.4249532567676313,0.3145695478502807,0.3141794705778963,0.025060824435582864,0.0518631881963042,0.8313500732683231,0.24669843039096584,0.10233599225620103,0.06323416265182691,0.06356847696542538,-0.02017651459197494,,0.21745549889992144,-0.32361110432731854,0.2528473113321042,-0.33359042623133495,0.2264236187970797,-0.36806893472877955,0.24913236631447036,-0.3793475543932346,0.028531772365616916,-0.031157786058669857
Visting Team Assists,-0.23948502127442248,-0.0071424648006931475,-0.00547156532706846,0.05024418265250804,-0.12377263342146848,0.2762295442478516,0.15004813333514513,0.1839148976518409,0.10296845193667935,0.05420122254382779,0.021008514899591314,0.019140800807936342,0.04800316733947757,0.08892466163479112,0.0051806751033337765,-0.030915712648941936,0.050819078264730394,0.06268252331599726,-0.022874361714160723,0.05663257803415407,0.06600909992237607,0.047943106801033634,0.037136405740923195,0.09162613279698649,0.0103807558028665,-0.1206953601550282,-0.12012942103102356,-0.020802176116871744,-0.01189641719577698,0.2762811985549743,1.0,0.027153484023081483,0.005145221140787814,0.35497458322132286,0.011879951797625478,0.07582752926650643,0.0038473824362364084,-0.04718548264895958,-0.029102905925302347,-0.09593440147325065,-0.12181644629013105,0.11450939170392889,-0.08428071041523891,-0.010646782373621513,-0.0009969427171070777,0.04406722029389167,-0.33825579428468144,-0.03753486145922874,0.11732967559603652,0.36570199603561543,-0.0057118468304521676,-0.012242596718624313,0.09130741695783107,0.04734814219355842,0.04731632747337991,0.026657069792275303,0.033810271823682014,0.24940701635804408,0.1534533859358135,0.02371322478927269,0.00782770590241919,0.054726792887149864,-0.03863295608897192,,0.07441261957917811,-0.017827441287046896,0.07139856572872874,-0.016894358753140385,0.05149390166157108,-0.08596099999398824,0.06181547051696083,-0.06648959014904118,-0.00045029780085969383,0.047452938648127614
Visting Team Errors,-0.02463426841039054,0.009822602349876756,0.009386451936269682,-0.00710589324573924,0.24048249303758112,0.011660960585191664,0.014500445697302928,0.06137840766369064,0.030272579414995726,0.03458804673618041,0.01889949621780555,-0.01236988489767637,-0.0032304638739311053,0.005633528658516109,0.002112314504480919,0.015890483198942897,-0.007359410909687106,0.0007411505197652625,0.005551190312719792,0.029474694543936485,-0.020277836021724043,-0.00790596480696719,0.014904159605332897,0.05983406147585814,0.08211220565670731,0.07861224485086456,0.07527583782648614,0.06714301679024891,-0.005819542494488938,-0.02715862185035851,0.027153484023081483,1.0,0.006448610990732877,0.017613310843143052,-0.019239489050280296,0.2010208833856074,0.1687940447412275,0.05308607463582959,0.03234570386782058,0.057435055478907766,0.18838551497884426,0.07327309609142023,0.06749626179227816,0.014076485480458914,0.046375590571640396,0.1243294170403757,-0.005861204360934258,0.07644335832616772,0.059740548786700355,0.01360255349602603,0.08110739372159792,0.11656951524112348,0.029407446192062172,-0.012870007657559501,-0.015250743657398143,0.011728368733100285,-0.01623785527363218,0.06037345086359265,0.005654021538006311,-0.003167684123319837,-0.012378536273266698,-0.018625558210770075,-0.019239489050280136,,0.01635156609492833,0.12686700139681348,0.01051108469864737,0.11694731583021618,0.003966991465265716,0.09451178028220925,0.006621798511008022,0.10874381795716766,-0.036187220409456995,-0.01948887719259605
Visting Team Passed Balls,0.02336255745649418,0.02582515163521567,0.02657414048216882,0.06463726788129198,0.04481831823085064,0.048763258169960175,-0.002552749429697994,0.05542789970108157,0.04584896438143956,-0.011097754856871483,-0.0010493461729138265,0.034453228507641986,0.06761197490511335,0.055146343693776634,0.0020657062882039443,0.0017469191893143253,0.05093330212188595,-0.02010300519349873,-0.014439315656600473,0.050616085246627814,0.008387774830132987,-0.023001688651754542,-0.006813674949520842,0.026823453053047248,0.0994778220519567,0.02005635414108453,0.020691059913398573,0.014621087451408913,-0.02827606377337552,0.04958440406808828,0.005145221140787814,0.006448610990732877,1.0,-0.018424610372880786,-0.006813674949520549,0.055299098543403515,0.029735022280726216,0.034702284974839855,-0.01082026004597904,-0.029798655057654222,0.028974933550752157,0.02116422373825716,0.07978428770606563,0.029606003772267537,0.10225677768719567,0.008545887146065557,0.040768346502712126,-0.009223341484649362,-0.01989252718270726,-0.011137531847502083,0.03460018029800279,0.08672941878526015,0.07339489810634646,0.06361276400775405,0.06240452411168258,0.00018671864810188008,-0.012362010904472137,0.042985639043145056,0.004577447870274763,0.025752514815072684,-0.05656117732427648,-0.011429974869017173,-0.006813674949520862,,0.04109084853944052,0.022158502989469527,0.05032590261856776,0.05760787617425224,0.03173273842505307,-0.0029338937288209853,0.040441543332860416,0.01881091156454754,-0.014902313761957905,0.046132630890449645
Visting Team Double Plays,-0.1111754933620756,-0.04145343658536367,-0.039548552135386404,0.021585158960836515,-0.07638849517725031,0.07674268018514024,0.07516435642375106,0.04515226020377058,0.02806238845743723,0.05831518698675061,0.022106058530102394,-0.045213101323926544,0.017859927104771415,0.00875664440870786,0.007722459950954576,-0.003113835852259635,-0.016773002525141408,-0.03183132941945959,0.013314468284553169,-0.01991841695660205,0.032834118071571085,0.010024264135128105,0.0318684567636427,-0.009390983434073106,-0.042521942066630326,-0.06584973273027347,-0.06466029018966118,-0.03860969825807494,-0.05306994567862107,0.08405444922316718,0.35497458322132286,0.017613310843143052,-0.018424610372880786,1.0,-0.02602723089798853,-0.09139409105968747,0.0650245700142754,-0.06737673946991339,-0.030478919162626395,-0.04971263832828753,-0.08519118156966712,-0.05746506829301885,-0.06593239934810374,0.05358878717480089,0.09006198335758427,0.009456679071607703,-0.20860250487745394,-0.046132779355249856,0.03273095920651778,0.9132055129333861,-0.023130459709729878,-0.07872145703530652,0.017527900022602797,0.01760612949873214,0.016193425763333845,-0.005145647820170564,0.02187814823107568,0.0599213444406011,0.06054873582117436,-0.009554007919379125,-0.0012340864429392,0.004064521829711592,0.0029206129328277356,,0.01858078631997204,0.12191098788396908,0.003678069219882003,0.1693002850693724,-0.0056846840846183164,0.022320687220139218,-0.0025337294666580926,0.07701287139929981,-0.00762257223628209,0.022061469567562733
Visting Team Triple Plays,0.03036056000434139,-0.017954485770245894,-0.013971641076572729,-0.004740375786425732,-0.022149496839828576,0.0030249716845106274,0.013243694252153769,-0.0017722523833528534,-0.008110377278797869,-0.01585392735398402,-0.010182306058007047,-0.0005915543527892017,-0.0028663981377295635,-0.010703295466768396,-0.013361440549095133,-0.01382632669413997,0.026708998668779717,0.048609517890960866,-0.004792269288988643,-0.016844767828170695,-0.012038976198619657,0.006677801672996204,-0.0006868131868132016,0.02028831280158905,0.00036769781986009317,-0.020230502380427947,-0.02019864113109351,-0.014467373343681563,0.15028805653150337,0.009974441059827017,0.011879951797625478,-0.019239489050280296,-0.006813674949520549,-0.02602723089798853,1.0,0.002232818572554064,-0.00023372073846515906,-0.014995207274555316,-0.012076583598816085,0.023029351447539308,-0.021015176938245193,-0.011125244027908434,-0.013795366383287943,-0.014540840588214012,-0.014385202263476773,-0.01073929960400271,0.010847053058479238,-0.016322674245729675,-0.011093202899850652,-0.023625420403762733,-0.001375043701302081,0.0012398280004072963,0.015639193935177452,-0.019042110686037172,-0.019013485838310456,0.02509067183351912,-0.005144879192741445,-0.006190732299918705,-0.0015884240075505574,0.04340351000587491,-0.006698780814494428,0.0028480719431454265,-0.0006868131868132031,,-0.007858229163664451,0.000385784844122108,0.004540039980141443,-0.006793638986972082,-0.009399325194112948,0.00834109050235714,-0.004761480190394767,0.003396453372798175,0.028639924350134658,-0.02397113920152484
Home Team At-Bats,0.003866912593471063,0.022815050126165578,0.022435341832647178,0.2662298510409172,0.40661908842885264,0.5957701238696608,-0.032346011376000725,0.5201891082953696,0.2845836345742598,0.138736655519191,0.09411197947288756,0.14653762887035224,0.2688725529592241,0.10375798049740394,0.09202443443050377,0.025024111438029198,0.16042953544115995,0.1415613738607861,0.10566800177264289,0.041141305202871646,-0.008037704443682283,0.03300757071134361,-0.0107540742825809,0.21081105500565728,0.5257250479371605,0.3760758434138143,0.37503463590265684,0.11614368469859407,0.0061192152776208385,0.5419342078202966,0.07582752926650643,0.2010208833856074,0.055299098543403515,-0.09139409105968747,0.002232818572554064,1.0,0.7188630460156282,0.3022569918423623,0.08111364300913973,0.21371438127738052,0.4040519883756562,-0.020083807212156773,0.03925875411390119,0.03401764774231038,0.03579239753387132,0.177799680299084,0.17920908901292062,0.0657270712984362,-0.044114878301677166,-0.08985451019037557,-0.02478041421577829,0.557057703222816,0.3436548403082356,0.2583915394692529,0.25826294303746083,-0.012184207231625567,0.025411998450522125,0.6071845683459484,0.18358461370216714,0.08990230948264938,0.015110960623227124,0.0442129743295999,-0.00426062785501333,,0.18497828917679338,0.4994837089043034,0.18785891393079734,0.37729110015241424,0.1797903512741783,0.3629314550276224,0.1930295863568041,0.39157235142077884,0.023670173317988468,-0.02163057922911251
Home Team Hits,-0.04100644993102511,0.0016475709261611472,0.0027552163217903413,0.06808313296710555,0.7438998688554224,-0.0009327711426784692,0.02776954014886565,0.14748437234823913,0.07937616494656771,0.032539387657303284,0.06216767310588123,0.0062741615904292405,0.0696230608287567,-0.0460791258140103,0.01205369251829315,-0.0047050629592728,-0.008603216895673912,-0.04396352703752096,0.031035980741275282,-0.06991967144812986,-0.06077100546973519,0.0001224755823028888,-0.015712407826817102,0.04618716444305358,0.37169905703082573,0.7303328956729234,0.7292059944309717,0.10833651984373288,0.009283064487150274,-0.09835361609534711,0.0038473824362364084,0.1687940447412275,0.029735022280726216,0.0650245700142754,-0.00023372073846515906,0.7188630460156282,1.0,0.4856120057532574,0.19498548299108143,0.3516027207454094,0.7430777023994065,0.02422598693351254,0.21553036926810923,0.03472925417841513,0.11302333062812302,0.15960652779001636,-0.10215066266064103,0.11352948442871716,0.032905599601982936,0.059545523656820386,-0.019836246568436328,0.4618524067910898,0.0957711541561527,0.06062078953849332,0.060942749831159874,-0.03515126544677547,-0.017279804138639353,0.12424005397730815,0.0507075011997265,0.024620892268654253,-0.015787438694666943,0.00028635202333917816,0.007505622805710749,,0.045217555187895574,0.9539481478182295,0.02208355032228091,0.8278617437449293,0.025135652174165905,0.7659157802725145,0.02543516217774053,0.8378222399236436,0.008118204971555324,0.008128233194006391
Home Team Doubles,-0.015407414888968896,-0.03918038328041828,-0.040774858923983054,0.03720620785794039,0.42361535267866435,-0.09219769956006198,-0.012699018990155759,0.033567087748426636,0.02821552545323383,0.019917093267313477,0.014761358525491387,-0.013384164014870088,0.0342734693108404,-0.04458499997208232,0.020883395926955067,-0.006971604896375291,0.008857003921071286,-0.05556694596337945,0.0014212411178249839,-0.044441318565790894,-0.04867627840099292,-0.008831608078074118,-0.014995207274555531,0.023245867901718606,0.17155490828253633,0.4245996392806481,0.42400544735516754,0.03891043662865302,0.03745195761087315,-0.14418015175989046,-0.04718548264895958,0.05308607463582959,0.034702284974839855,-0.06737673946991339,-0.014995207274555316,0.3022569918423623,0.4856120057532574,1.0,0.042184180413432686,0.007572382561265829,0.41936051941772284,0.053215780585945685,0.12330756955293978,-0.013659195703389715,0.11884900428329423,0.16734457325743737,-0.04762636127600692,0.02028833458137555,0.03338659540877631,-0.07045305867816996,0.008113880836524019,0.22669431980591792,0.01040487010097862,0.035535946046334435,0.036300880195327415,0.00709228119597119,-0.010408796249981986,-0.016524899947155402,-0.03282522881844298,0.017242059491962124,-0.01718439862245426,-0.011764165340383888,0.02310072472026129,,0.020822285501675815,0.48224932058887787,0.013590368777330119,0.4428173449733062,0.008540147857335388,0.46983079718759824,0.010901106142946872,0.49038586706718784,-0.01875398116480522,0.008271658632181876
Home Team Triples,-0.0061344451136736335,0.015713362148484802,0.01671948801683759,-0.03825935004131954,0.2606857158661012,-0.10526284041620608,0.04959181160695686,-0.04544806080630393,-0.02673351379412163,-0.054822977499742236,-0.002999291363378999,-0.031286023204805904,-0.03787227030890158,-0.037985450688073116,-0.06560681448829934,0.004143302918421578,-0.026275658547027004,-0.056711867295322835,-0.04437865003475963,-0.035098949532191094,-0.0518359193177945,0.02835607186098668,-0.012076583598816035,-0.022263068751020583,-2.5243932985331698e-05,0.2635724427231672,0.26402052144750626,-0.026068116802781868,0.002172275297467793,-0.13543670276945255,-0.029102905925302347,0.03234570386782058,-0.01082026004597904,-0.030478919162626395,-0.012076583598816085,0.08111364300913973,0.19498548299108143,0.042184180413432686,1.0,0.06622068577976263,0.2548090120929704,-0.04455572683757949,0.06317948794258846,0.05854923799210674,0.06100152724325128,0.036353822104388867,-0.03945799865401123,0.045694644549199616,-0.0010025420825770291,-0.020513884854288903,-0.02417808878692434,0.012722034240203397,-0.05241701039420704,-0.029098372493843998,-0.02838893480843588,-0.008240670333035905,-0.03748771226196331,-0.05632543306701577,0.024868737430542704,-0.03255654729286831,-0.001614627197866868,0.018464315884462013,-0.01207658359881603,,-0.018492175908687337,0.2059720394271404,-0.01875609620045742,0.20034942775397455,-0.041010739818974545,0.3124864437543599,-0.0350880362703283,0.2920398314130632,0.02459725344398395,0.021978631866953455
Home Team Home-Runs,0.13303150403834219,0.02524117684056496,0.027214384656145445,0.014250662969371292,0.5514754092702308,-0.09772634926367693,-0.036980795014335884,0.014347972116300687,-0.0006851920456833561,0.015528556378705673,-0.009345567468411663,0.027563310268503685,0.018750264240044546,-0.05521573699701548,-0.026753274636673076,-0.009219151129732404,-0.0047522121386456215,-0.01606390021209443,0.057197300533469844,-0.07286596789545186,-0.04204859911761343,-0.003950764110755507,-0.0011274268527233125,-0.010181315640561094,0.14332590658257363,0.5601804204702314,0.5587267823109301,0.03624210013226515,-0.0071432330807185,-0.16219250084609302,-0.09593440147325065,0.057435055478907766,-0.029798655057654222,-0.04971263832828753,0.023029351447539308,0.21371438127738052,0.3516027207454094,0.007572382561265829,0.06622068577976263,1.0,0.5621096504777926,-0.07272913825348029,0.007391522174566073,0.04608026555343213,0.0246035091154437,-0.035485036322947576,-0.03401597253199849,0.0004389927258092274,-0.009171104647871667,-0.035757498071360645,0.009833671511467839,-0.14889540578185168,0.05481482703686803,0.001219717535397948,0.001496934334588699,0.00027677398734791015,0.010942766606536349,-0.005489717126535531,-0.03946104293407085,0.010522537574593621,0.02868563378924015,-0.00882330449405479,-0.025284205152985597,,-0.0008841758396680717,0.3430229509156079,-0.0029193593806789804,0.3062328391366594,0.017068203694936432,0.7593276707932901,0.01062262404139484,0.6442094257867498,-0.05079807637891476,-0.016606978707139976
Home Team RBI,0.0403913821519606,0.017946740110027466,0.019017135284106552,0.017649003884143057,0.9883142073293795,-0.21300457828964117,0.00030224129044380575,0.028535916836337015,0.013699646569921326,-0.005816740635634668,0.0076751324920119055,0.00905254844638527,0.021617830508660212,-0.10111625115024728,-0.012373528854305383,-0.006654724982277112,-0.028085307813985053,-0.0983954630776246,0.01690318343432763,-0.10565252574340449,-0.10493514050962932,-0.012256978897789199,-0.012394931217799556,0.011360179859877566,0.29985342114057545,0.9650051509263057,0.9630549581254004,0.10512749041337474,0.056011068133025234,-0.33295832817718984,-0.12181644629013105,0.18838551497884426,0.028974933550752157,-0.08519118156966712,-0.021015176938245193,0.4040519883756562,0.7430777023994065,0.41936051941772284,0.2548090120929704,0.5621096504777926,1.0,0.009440423344894793,0.2877895696168007,0.08621960143342551,0.28926592615169255,0.12380139362030837,-0.10952677155970718,0.11909843450153595,-0.012048371477738034,-0.086404048987222,-0.0032425904378340594,0.07424579271532487,0.03769237267062202,0.007601648612145202,0.008057676309462755,-0.009480547622899892,-0.031735267655028196,-0.03835911953958808,-0.03265360624920367,-0.0006468747983532888,-0.012920566002226032,-0.01882593213909488,-0.0037746854973537635,,0.003090220211941453,0.7445705156190185,-0.012360656981463889,0.739752373472579,-0.0014480813757701816,0.8103956851800278,-0.005580668283844178,0.8371376080652324,-0.01122189731151392,0.003352814911669463
Home Team Sac Hits,-0.06807211347016653,-0.021333673239691396,-0.021768568107580023,-0.09483736476966988,0.014014601142813672,0.12286665655643329,0.07616244126634376,0.011149542110713761,-0.0675955113281905,-0.05034182907382287,-0.0055468665478472,-0.050494373028537314,-0.09851987110288438,0.05623716718741911,-0.01503060274407801,-0.0086452520702426,-0.0009273318926996505,0.034844853162701174,0.0007241286007262299,0.06820912316489282,0.03094639189289723,0.001872948924750437,-0.011125244027908869,0.012076078550463564,0.11380716899498343,0.002267605739438587,0.0016763489453368884,0.005262543803413177,0.057968662703325936,0.08345005074390748,0.11450939170392889,0.07327309609142023,0.02116422373825716,-0.05746506829301885,-0.011125244027908434,-0.020083807212156773,0.02422598693351254,0.053215780585945685,-0.04455572683757949,-0.07272913825348029,0.009440423344894793,1.0,0.03209858011055075,0.00685577635035008,0.11778536613147433,0.2919382910204649,-0.009316836457798464,0.0793300764187066,0.027662657496225772,-0.059323549526993105,-0.02227344643309141,0.13441259160523208,0.05970425178048612,-0.09813421678945582,-0.09752875256630558,-0.03888485850623662,-0.027741368363472962,0.1615740581674834,0.025825427793920216,-0.01677855649066435,0.03169716366571105,0.009463401285790934,-0.011125244027908902,,-0.0840777459983446,0.047619052387520094,-0.07834930140164179,0.09446579840373687,-0.08340350728543401,-0.0033930561746657907,-0.08628013673733895,0.03184207287695162,-0.010661051419904078,0.04900329789929138
Home Team Sac Flys,-0.01598766442314292,-0.05261841091092379,-0.051245208861277536,0.03258187122353834,0.282598716749343,-0.00357423922969418,0.02672787895289401,0.031010208808846876,0.003651013210705251,-0.011288511650569027,-0.0001402759559445592,0.0010726125067973189,0.03617577704504975,-0.010582515325936313,-0.015332643613476037,0.013754487230982559,0.06261531677163563,0.015518092070642048,0.030044633833349287,-0.014023506014561014,-0.018300934872492087,-0.016539742522284524,-0.013795366383288418,0.01631424944424004,0.1126146698098219,0.2700095296483058,0.27120022628553137,0.012892399178828914,-0.013450933099692575,-0.046224138655420396,-0.08428071041523891,0.06749626179227816,0.07978428770606563,-0.06593239934810374,-0.013795366383287943,0.03925875411390119,0.21553036926810923,0.12330756955293978,0.06317948794258846,0.007391522174566073,0.2877895696168007,0.03209858011055075,1.0,0.021432672009242152,0.12371687273077064,0.07000774735288279,-0.06666316653732189,0.07459072180008776,-0.07061250126500478,-0.0701048181463137,0.020286960944620784,0.08249696168205173,0.041696976092494474,0.02625483050175048,0.026279895714049914,-0.005467252160908282,-0.04572545469483778,0.051531861758446325,0.0030465838567441295,0.000748348605720245,0.007934862645953392,-0.013166581217780486,-0.013795366383288451,,-0.015633475484624192,0.2522209618997602,0.006967914117435742,0.2120276775269103,-0.022302976362145604,0.17191558060588538,-0.012710283548085347,0.19755063322066102,-0.018640001353794733,-0.01825412743187483
Home Team HBP,0.015481423391512048,0.030959197883227173,0.03239867833009409,-0.0008317850667560508,0.096067265382736,0.048078732176829675,0.0020379460517835585,0.037369385178999785,-0.002644080308363647,0.00876563176274876,0.00468233369559244,0.005010430959945266,0.0020257309278971323,-0.0017801676975254359,-0.01749264569147532,-0.036539289622456325,0.021894871728658616,0.007876316208789182,0.025195402240008317,-0.004050682430329145,-0.011112018637083738,-0.03749975786881533,-0.014540840588214695,0.01833730843006822,0.12313330058687427,0.09249286693617281,0.09307446955778832,-0.009271998417006187,0.010640723506011975,0.033697860132531406,-0.010646782373621513,0.014076485480458914,0.029606003772267537,0.05358878717480089,-0.014540840588214012,0.03401764774231038,0.03472925417841513,-0.013659195703389715,0.05854923799210674,0.04608026555343213,0.08621960143342551,0.00685577635035008,0.021432672009242152,1.0,0.03677902360088163,-0.003186655904684344,0.0012444562016838655,0.027840296611622233,-0.018609584829095544,0.03804291493110679,0.042215211355468414,0.14963451785185666,0.003383760898016892,0.007471057138875576,0.00671524127643451,-0.005105982751044925,-0.007256989688910431,0.061885889678522814,-0.02129403464204362,-0.009173015934515511,0.04350086519118237,-0.044479805858460064,-0.014540840588214733,,-0.013354202216918565,0.02939391934623096,-0.007829855245255164,0.15808964541670298,-0.004952071180067591,0.0446994669224223,-0.006302302033766114,0.08866744627354842,-0.018124743249224008,0.009773597572740256
Home Team Walks,0.06376024850269625,-0.05929589964254066,-0.059804527243932544,-0.016133227143306422,0.29983003020799326,0.039804163017928565,-0.017893746724048917,0.0533326516136243,-0.007191632417875632,-0.007442247817208882,-0.04266208211722817,-0.01566688659342984,-0.018185953858219174,-0.02742391663963454,0.0343290701354167,0.018714502721203376,0.03253790677241285,-0.029999641038329094,0.07245319271459709,-0.06404067340114424,-0.01567218523342651,0.004231426889076467,0.012246614379325822,0.050972545354517076,0.3559996272835792,0.29488729565356786,0.294342525217378,0.11152193932668963,0.07141972937001786,-0.018172664223525224,-0.0009969427171070777,0.046375590571640396,0.10225677768719567,0.09006198335758427,-0.014385202263476773,0.03579239753387132,0.11302333062812302,0.11884900428329423,0.06100152724325128,0.0246035091154437,0.28926592615169255,0.11778536613147433,0.12371687273077064,0.03677902360088163,1.0,0.2967354858608311,0.01614892319505352,0.15716239578582697,0.01345402451992416,0.07616701301451113,-0.0021407945102417613,0.5224808662429314,0.08559336492227383,-0.018399882929765358,-0.017888379565163606,0.020270976585975434,-0.0276035206929036,0.11038738431119224,-0.021383016512121763,0.008677657240358265,0.005976074887017834,0.008350332711631383,0.012246614379325817,,-0.025997487134388812,0.12728163604378262,-0.0145514356533632,0.5329553726057297,-0.03383993601154981,0.11877404111148039,-0.028609479911980228,0.27650242554265936,0.03758712753826277,0.023623173960256
Home Team Int Walks,-0.014420070412141597,-0.0176556433882323,-0.017624876620375526,-0.10217354518605852,0.13604424353953987,0.18685885216112383,0.04471834157539778,0.06724926210531104,-0.05591929062874707,-0.04057318242815356,-0.044658773183308575,-0.07505930276785995,-0.09958268079717633,0.01654903864033159,0.003944739635546973,-0.0045662695750995136,0.014040900461937704,0.02880956147030127,0.09785955601557889,0.00469064370294006,0.03484811833960511,0.03241052767881148,-0.010739299604002652,0.0413048121835195,0.19613558903371398,0.11453463693367676,0.11312545983235903,0.07152556318499992,0.04626309348984027,0.11253372891627288,0.04406722029389167,0.1243294170403757,0.008545887146065557,0.009456679071607703,-0.01073929960400271,0.177799680299084,0.15960652779001636,0.16734457325743737,0.036353822104388867,-0.035485036322947576,0.12380139362030837,0.2919382910204649,0.07000774735288279,-0.003186655904684344,0.2967354858608311,1.0,0.04491769862981034,0.10363692513294467,0.03944053381783545,-0.0025461017913540906,0.006977974296974836,0.28701103345595613,0.12977972398826898,-0.09032186997724952,-0.08973443811362389,-0.02523246435703738,-0.03478048108896231,0.2641882534514048,0.062429238719651725,-0.04011163080195737,0.00040494699069113497,0.047880420981981614,0.04615946229792954,,-0.09502546983310443,0.13928478793130375,-0.08391989622291013,0.2213996189347743,-0.11240669447272585,0.08499463319250104,-0.10823923296859043,0.13990316884183865,-0.033887528945692365,0.011305465471211145
Home Team Strikeouts,0.2582243379534982,0.06849603244054848,0.0668861099759,0.1635158371086252,-0.10595163315309106,0.2856197180958657,-0.12816694304069076,0.22304750684677438,0.14511905743569029,0.07359201706842641,0.017422457048660616,0.12934282300668487,0.16190976782155397,0.025375495709599825,0.06793600435702919,0.05919189541403631,0.1295919072761793,0.09268986692880787,0.059544954056829184,0.025359448378317585,-0.03128067131388235,0.008777934284499715,0.010847053058479281,0.11611090812801389,0.1850899180205979,-0.10755935170484403,-0.10711594553117883,0.07214922319917695,-0.0041994148013796565,0.31056885401633283,-0.33825579428468144,-0.005861204360934258,0.040768346502712126,-0.20860250487745394,0.010847053058479238,0.17920908901292062,-0.10215066266064103,-0.04762636127600692,-0.03945799865401123,-0.03401597253199849,-0.10952677155970718,-0.009316836457798464,-0.06666316653732189,0.0012444562016838655,0.01614892319505352,0.04491769862981034,1.0,-0.013145840208986877,0.00785828744909673,-0.20032155833021825,0.017085207254169777,0.09066180423868567,0.19236528039086356,0.1652495073431019,0.16558388156225073,0.0204914806380629,0.002038842459711543,0.2259207760360046,-0.02191816946951799,0.060026078082843194,0.005097451493163671,0.015432413261332174,-0.035418041514718696,,0.10410812107442784,-0.196420015621842,0.13270136026654547,-0.17833783369060427,0.13020340303508773,-0.15764964787240252,0.13854964625147465,-0.17532611390133132,-0.054306594276962335,-0.06456244456798221
Home Team Stolen Bases,-0.01518392868539082,0.004907484771068104,0.004211777017648867,-0.11817043847303504,0.12520138350942672,0.009870101990890454,-0.04497615669691629,-0.061459462563620997,-0.09405895990280273,-0.0671734222886941,-0.041090173829673955,-0.04632236150554443,-0.11382802345004808,-0.030873770838450023,-0.00879878723691076,-0.046502643596458795,0.007060372833917263,-0.04200450563015917,0.0010230549968760568,-0.010688962772010922,-0.045261891585873334,0.0796501118806443,-0.016322674245729526,-0.02170059778624331,0.09968289073499695,0.1244346399625879,0.12416791816042065,0.013129531098806208,0.05206815040865734,-0.03763139005744429,-0.03753486145922874,0.07644335832616772,-0.009223341484649362,-0.046132779355249856,-0.016322674245729675,0.0657270712984362,0.11352948442871716,0.02028833458137555,0.045694644549199616,0.0004389927258092274,0.11909843450153595,0.0793300764187066,0.07459072180008776,0.027840296611622233,0.15716239578582697,0.10363692513294467,-0.013145840208986877,1.0,0.03868453956809891,-0.06331603152381418,0.02836372430745876,0.14352080376080062,-0.00994360597830156,-0.10700402603925761,-0.10714257918950118,0.0037178055472996954,-0.024387265532895986,0.0699031058413284,0.04958995930945713,-0.04734757345084237,0.012966044944513451,0.08024061400031071,-0.016322674245729515,,-0.09390945324879173,0.1279306483495724,-0.07940565391209717,0.17362285741956676,-0.09153276832598642,0.07518983991052992,-0.09224758708051858,0.11570793322697263,-0.021596757876489046,0.010068746209289077
