,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,0.011963418604951096,-0.0380849999434796,-0.03786847683919258,0.3032490402132232,-0.253338385834979,0.971791639783241,-0.040864062231968194,0.6952903849976243,0.3349641370263486,0.15277201643319954,0.0892994757382196,0.18441467949258394,0.2978517890751629,0.1989483545810479,0.09551536107504242,0.11014209840962783,0.200011505404868,0.35047914007330505,0.17156577459874325,0.16835398818348207,0.05283250610388848,0.010459596098883155,0.04694957862282207,0.25550642052756556,0.37632163017615333,-0.24164284034520955,-0.24103387529595774,0.015073810001913804,0.01855074876000501,1.0,0.3083588517481229,-0.05411409380386115,-0.01914954154853682,0.06353922291432801,-0.018759213009550874,0.6207293849562778,-0.04901385661487038,-0.09769401412568578,-0.028377338580986563,-0.12030157951308655,-0.250144233492526,0.10213200329572561,-0.08063715476598056,0.020307567829222557,0.04487802194505513,0.14587632854791244,0.3746793133438853,0.004453894877964006,0.07353172236720085,0.06415691270642353,-0.029302682729997382,0.2402065550726783,0.40603517193102073,0.2943814858972089,0.29347125698168663,0.03289988867303698,0.008865559273811293,0.8644655608122627,0.2297013195753873,0.11204811041217279,0.011851869872171489,0.008827073418456424,-0.026538642310510365,,0.1890979365362848,-0.2885555947237164,0.2014080063331085,-0.27874391953756716,0.19387161596349925,-0.30610663709142827,0.20949655669058947,-0.31538114716635773,0.010623614233702759,0.021364901310118457
Visting Team Assists,0.006885226922735026,-0.03482036218030232,-0.03530464548213474,0.045350866099651534,-0.07693765360134115,0.30714555838168495,0.06043617395890047,0.18435074252118036,0.07041877382769368,0.012453471370339284,0.004348024216170115,0.055749225887128155,0.044828426479008435,0.11646278459413098,0.04808920115247585,-0.00746110042673408,0.04109598293454892,0.1420380513869589,0.05498575449923874,0.067262250606521,0.029976744952048603,0.01634225594795851,0.0017069655133623756,0.05728293027287172,0.0560273811705972,-0.08183377899375596,-0.08128096709499348,-0.010431111479755806,0.007190277600179919,0.3083588517481229,1.0,0.04976852817506644,0.02284649367755616,0.3960224999223207,0.032890031839552726,0.13853561810222195,0.057546707419907084,-0.046021720456449026,0.004075188176751172,-0.07138200400521096,-0.07855454839365957,0.19645650284939362,-0.0728857110479765,-0.03715553153526136,-0.0031976683442276146,0.08503506160314353,-0.23579222914633108,-0.012881750981237073,0.13205451175221808,0.406970499721243,-0.029210001783285342,-0.018193818141119582,0.09402076021773971,0.03816333487517543,0.0360047951960528,-0.037819725437746365,0.0104668299069487,0.2825197930091432,0.0999547450515517,0.009457542247234208,0.017376315753878026,0.02032012230498984,-0.018519324815590696,,0.02966638946554197,0.022713427553053344,0.025539280764324965,0.008143285837126781,0.03270592262150146,-0.05491713623224992,0.032173112905022415,-0.03538085012471853,-0.04021530447886951,-0.055472486782977073
Visting Team Errors,-0.0208767003049037,-0.009674184778655483,-0.010376112697446017,-0.05039940023717906,0.18768847740878883,-0.019882263445589587,0.03721905350108566,-0.002214780285642644,-0.03325714300101941,-0.03894935067230912,-0.02692613869121763,0.006960851801193988,-0.04919308128888488,0.019632944818456448,0.030628803061489362,0.023873655723765527,-0.01721761326929117,-0.02672081998053861,0.031604199534064306,-0.05178332135226045,-0.05321974840738658,-0.020326748890871472,0.03291567511459157,0.03747706465703683,0.07143598162851192,0.04651355845193543,0.04420565427816878,0.07111101941732959,0.037163182675300464,-0.05411409380386115,0.04976852817506644,1.0,0.06187580854725286,0.0013177982045418284,0.012415313127816833,0.13381187867800595,0.10067013330452901,0.052898187732435174,-0.01744252672121358,0.008568547545545448,0.12974414167924364,0.07337721827441393,0.05390963268203778,0.06532032029150549,0.05771097280878519,0.054344761372016784,-0.03117764741715715,0.13154096116322084,0.02209693039070031,-0.00521083642223104,0.15159017346478162,0.14517835250278566,0.02741089818040378,-0.049816787984059384,-0.05022892815689438,-0.017969847871194353,-0.013542325894591783,0.022931263501971784,-0.006761387318306671,0.004361496065080937,0.0040111790648315335,-0.01319470234143639,-0.0058439410351606574,,-0.043937228727356205,0.07793295009668791,-0.04356176857542225,0.090300291337656,-0.035358531611533676,0.040581714294726914,-0.04077261486721578,0.06125960897659618,-0.0010792635545312267,0.014855298168442794
Visting Team Passed Balls,0.024644779566951287,0.014132130689669656,0.013622848022030207,-0.023873682865068344,0.10023033665236912,0.00048107062083841963,0.016258786736974618,-0.007075080072643908,-0.01646943392056394,-0.02352209368862374,-0.05131939360702881,-0.01576294600895591,-0.02472086622493974,0.0007521783158168312,0.014214742307263608,0.024416513376801504,0.015491015963501427,-0.029385138717107254,0.03574407316880954,0.009673846601302436,0.02682523974227098,-0.011205508091249839,-0.019961310011600616,0.014083381421767927,0.06932024957879286,0.07201454463900456,0.07262119346218286,0.027165186968478073,0.034852282108338496,-0.01914954154853682,0.02284649367755616,0.06187580854725286,1.0,-0.03482984902484203,-0.007529115334036605,0.061957494957027064,0.07765191041423343,0.041354511398827426,-0.03541996866275046,0.04773198384107831,0.07940922662180928,0.04980203525501974,-0.011296854390041565,-0.004061114225603849,0.05218847792419552,0.033783542773128054,-0.0021655774758406543,0.07243814938153888,0.007569409090422495,-0.03356197804857347,0.016931899228109178,0.05116837573706242,0.06785249344154178,-0.024330266227868744,-0.023616924227619112,-0.03286362787198071,0.026441659998993554,0.02413688505254391,-0.036798203055982845,-0.04177483432442454,-0.002113085658078739,-0.0020056967738897426,-0.010651432907278836,,-0.020055647797583325,0.07287398569810863,-0.006750696432738465,0.08407124638112275,-0.036928086648812294,0.06369122360394475,-0.02803272777041039,0.07512648579168472,0.05598290617398863,0.024105388078737876
Visting Team Double Plays,0.02373251206173496,0.013173868925045833,0.013722776223415492,0.04017469540400052,-0.06650714833998211,0.05250615785923947,-0.0012693164851406175,0.0220272610181739,0.03236792960623113,0.013133536493405066,0.03153671442310888,0.02123348270103782,0.04082566692476821,0.05695574500180245,0.02947946215501539,-0.0033753339102244556,0.03853397589281855,0.05512424100806802,-0.015265725521585435,0.04013085767578226,0.0006076826148267102,0.035492672557163894,-0.020545604988715202,0.0006755770705365222,0.017288417469698548,-0.0653485195936223,-0.06550756189680677,0.012894671478815168,0.013306026274435433,0.06353922291432801,0.3960224999223207,0.0013177982045418284,-0.03482984902484203,1.0,0.005065743097166506,-0.11551838415191831,0.04825859220730482,-0.06957369386351234,-0.010286161485452507,-0.07855848041679159,-0.071358668400343,-0.03837256939249913,0.0006599084503009431,0.007159054252527268,0.06924683559574907,-0.031050490310272932,-0.19964800815011108,-0.008031811928417683,-0.0022258038139407422,0.9184884618740841,0.017798949918020814,-0.1281551698470128,0.037626132156992904,0.04334815885656288,0.04209648702807603,0.011829001047328385,-0.024049622021411875,0.03523098361113153,0.05754153762016014,-0.023920871434100405,-0.047528716832761296,0.03275968094316726,-0.013984834542799422,,0.03641477384788235,0.11154383530339897,0.047251362065353616,0.14204008364262471,0.0353766598873552,0.0018307471923326877,0.04217068009479875,0.05306181032657555,-0.03178492489830342,-0.002649273125254455
Visting Team Triple Plays,-0.0408389090062257,-0.036968769366927286,-0.03591604806573219,-0.018572609454311696,-0.0035261281791445906,-0.013613715673582293,-0.0071779850460605395,-0.01643434880084482,-0.01077068039201724,-0.01227392813433805,-0.00905541198534111,0.024264182627462973,-0.017362055946544996,-0.009732529036157615,-0.012625973750854743,-0.013579804269295547,-0.02654178181746871,-0.009126156395064637,-0.042599504365026,-0.016804347892966493,-0.01206388211379503,0.03687693541560243,-0.0018196402632013257,-0.027887403194348515,-0.054408695905816824,-0.009460103895023875,-0.009420643943056473,0.026162495484666943,-0.004400095518310027,-0.018759213009550874,0.032890031839552726,0.012415313127816833,-0.007529115334036605,0.005065743097166506,1.0,-0.06375768374010925,-0.035403722581550806,-0.03167828065882253,-0.010311009835602465,-0.0009579387048050003,-0.0018339534169001675,-0.010302273733341236,0.03464676975743461,-0.0136647407925095,0.03591507706865869,-0.009778973091614188,-0.019504064978291574,0.013809685514950154,-0.010953986710912817,0.009545710834362802,-0.0024115244414814993,-0.04737815879471646,-0.021041257496179588,-0.01667636378528934,-0.016632973720982457,-0.015715465791053138,-0.004054543686798477,-0.006377047095767017,0.019889522727859415,-0.0193300661961614,-0.006061088244425215,0.031019318230295426,-0.0009709671443210595,,-0.0059850096204528405,-0.024765378690132584,-0.01848383652835778,0.005987198108147902,0.01091351152513221,-0.015767526297540895,0.0005942150888344622,-0.008828006054657491,0.02573503614937297,-0.02669735548086995
Home Team At-Bats,0.02132439326221283,-0.012635777061157457,-0.012963483208820037,0.26669869556540243,0.41103734778223716,0.6656649919484041,0.012971437244764747,0.5718715939935032,0.28414937137838076,0.14050351472015973,0.03923722493768095,0.19164695750688243,0.26609777374221516,0.13406715891967697,0.08459191013976941,0.08261687393234196,0.1347532843000482,0.2075548413560412,0.20402399790059197,0.05590485943874409,0.0021750696726399073,-0.020679229495411785,0.06825096436026751,0.19992363664227036,0.5512174348564739,0.39597295761712564,0.39532921543826144,0.12385562170004953,0.05653064658136036,0.6207293849562778,0.13853561810222195,0.13381187867800595,0.061957494957027064,-0.11551838415191831,-0.06375768374010925,1.0,0.6839269306055367,0.31061360109104685,0.09471815214576508,0.2331377925269435,0.404196852249951,0.008395163930796975,-0.032917669001777485,0.04844127099565274,0.11985348313953686,0.21094112446433946,0.26106827659623566,0.0943230844165787,0.00873211673561732,-0.11024535893315156,-0.015409782436017077,0.5520406127192624,0.36905693148255525,0.2651297260913477,0.26317154143179927,0.020793323980044937,-0.0020609250178825027,0.6697006276768461,0.13309227446385416,0.06457391643618983,0.0335851780481464,-0.02036650813550145,-0.019994498571308323,,0.15548153471641915,0.4489956255469427,0.1505064643321925,0.3555339177247795,0.17765630943702423,0.34613633640333774,0.17918542302994037,0.3713298442418924,0.00921908056453512,0.03598973448912785
Home Team Hits,-0.009617540568819605,0.014447306863795131,0.013804287874272026,0.05580487049335979,0.7625933976375066,0.0450321013354186,0.06253442013037817,0.14134551331240594,0.06229517401781931,0.040771565782528184,-0.023077086873787744,0.08041284170392508,0.06173918796270005,0.01546382395506795,0.01744873600573441,-0.008140641827805032,-0.011229230692799552,-0.014020531744266191,0.13119068769664882,-0.06490317790379659,-0.03623692748605008,-0.03240730689756879,0.021174489353427074,0.026468056266041057,0.4010282642187732,0.7549806250957192,0.7537682802188427,0.16185246567892908,0.06254885224400818,-0.04901385661487038,0.057546707419907084,0.10067013330452901,0.07765191041423343,0.04825859220730482,-0.035403722581550806,0.6839269306055367,1.0,0.4984934843916901,0.1608916877083041,0.383359484801635,0.7580943914098615,0.045410156495922505,0.1948001720246884,0.040333651769788204,0.16766587128344876,0.18188082579693732,-0.07163556539862145,0.13752295289640729,0.06712607347867856,0.033116663085099717,0.018032014005898326,0.45670599247916477,0.13354065780733823,0.06299458992273135,0.060970414914421844,-0.012367336216052155,-0.02289664433674514,0.15513990308183723,-0.016726604123532156,-0.03539325586736367,0.01561694978310642,-0.0348090777481584,-0.004855000822047872,,0.01968628534186408,0.9520725687440892,-0.0025130242677489623,0.826550990785925,0.04590804767410413,0.7742011247577097,0.030754306972166613,0.8419733614819513,0.01022107549961454,0.02792804023161808
Home Team Doubles,0.06015932804287368,-0.02684392214033082,-0.026546919540699203,0.03337975160318318,0.4420445785397401,-0.0486198327015308,0.008242063378622018,0.04382260027436087,0.029725432940419693,0.05660144575668248,0.005842109500314082,0.03856300950235684,0.03599736504536688,-0.0508911401886533,0.010433098861145481,0.010406192597200414,-0.0051554161855648485,-0.06928539015150956,0.06395504028987338,-0.037371178169717904,0.0034127578368019947,-0.016457533652307416,0.015892938636910662,0.014079280203489197,0.20023707437631397,0.4411218031430155,0.44146644769666926,0.15999614087031508,0.00824111307781111,-0.09769401412568578,-0.046021720456449026,0.052898187732435174,0.041354511398827426,-0.06957369386351234,-0.03167828065882253,0.31061360109104685,0.4984934843916901,1.0,0.061033661408914176,0.04553582054628504,0.4334115404970183,-0.02422465319876921,0.17464072959500376,0.036716841226125244,0.11680417387580876,0.1646243488751319,-0.030181483036115647,0.02696593584309203,0.009938479267256517,-0.06615401340163297,0.011607731319182545,0.22472964302080345,0.050708914733230505,0.039917435363815264,0.03955075035125779,0.018831512972715965,0.01377589673302363,0.014273919064556871,-0.017289868458160485,-0.03641460764409641,-0.0031780522455586878,-0.043908719998012484,-0.004843408465424894,,0.01242176266822155,0.4873994202936975,0.0032492154227922814,0.44038592430632834,0.03800005641573631,0.49802092645763046,0.027457981561792546,0.508328005900088,0.017891205204926493,0.02199741236215809
Home Team Triples,-0.03460605337532581,-0.0166182709385508,-0.015473987356780862,-0.0017790002267728286,0.17164695796281967,-0.0073240409428599,-0.07026472049535684,0.006357540112427099,-0.005807747000175572,0.012844804864942147,0.002258166030979887,-0.02234867756734821,0.0024975414051987255,0.001627879302980667,0.01731124532800061,-0.010703181559416405,-0.006811469617483935,-0.005678844741357225,0.002164704416855558,-0.005786040740515578,0.030272621659819247,-0.024893512415490187,-0.0030040343785374055,-0.008483895559902121,0.0753429339653693,0.1751147441764175,0.17602115576731417,0.025564840635014373,-0.02491584296245278,-0.028377338580986563,0.004075188176751172,-0.01744252672121358,-0.03541996866275046,-0.010286161485452507,-0.010311009835602465,0.09471815214576508,0.1608916877083041,0.061033661408914176,1.0,0.008798893343140038,0.1706576612179187,0.011625446777068381,0.10582752442949839,-0.003976510066249341,0.09314943473554897,0.05067952928804019,-0.007125938215700729,0.029233684426521567,-0.05063485861235832,-0.018100611685113788,-0.03622867250626611,0.07885895819765909,0.0008526527608314913,-0.0013980545202278286,-0.002699770053262593,0.04774476315065121,-0.029284607133342466,0.018637379054431406,-0.03936328407543931,-0.025414430211386455,-0.015865280851477717,-0.018845142576207913,-0.014586976636381227,,-0.0031699563486622816,0.1574895732049041,-0.006715000833611132,0.16299412879964034,-0.010983446504711936,0.2409915189862617,-0.01010538951900139,0.22771132470479483,0.01989594970121336,-0.02412676438143109
Home Team Home-Runs,0.12851312514801855,0.05265666244344789,0.050520388598461155,0.03075906024888657,0.5677526375230112,-0.05353529148582151,0.04948586234016556,0.05700645633901581,0.04107925816153829,0.03739166313196428,-0.01765531108576596,0.07193059092301628,0.03888579502657064,-0.036048982577234275,-0.041398459274216946,0.02386136583159541,0.02127527263951994,-0.055430211634963145,0.10049469187351277,-0.09741928160994492,-0.030274793109876998,-0.01303913850855265,0.01570111514523397,0.040103156052239124,0.17045105498214458,0.5809014109825623,0.5802593487756453,-0.019786490095331344,-0.037017135398900995,-0.12030157951308655,-0.07138200400521096,0.008568547545545448,0.04773198384107831,-0.07855848041679159,-0.0009579387048050003,0.2331377925269435,0.383359484801635,0.04553582054628504,0.008798893343140038,1.0,0.5919969952466221,-0.020049011559376943,-0.011958797545079477,0.0505792209389873,0.10154113321653155,0.01658035270229346,-0.00958882780699969,-0.014495080321011653,0.004639318156374771,-0.08966729893922318,0.051025934168037065,-0.06926879915499023,0.11578443319754178,0.04333159006463409,0.04240184799186657,0.027168493179018236,-0.029368229069549816,0.031081646944488908,-0.026164182698352516,-0.0469918637846538,0.006913152693170875,0.0004521362667170863,-0.03542199479665862,,0.02910271909479113,0.3688872170672558,0.037894205399882946,0.3468879006343133,0.05652390796974775,0.771343027788114,0.05325828895765735,0.6651073593215079,-0.043528475064449144,-0.008892282600485333
Home Team RBI,0.05639999414332157,0.03535383420533353,0.03447959721709735,0.005732038427596713,0.9865339707391602,-0.1333875447086201,0.03415349497649516,0.04463509569312328,0.02527804713601822,0.03015502289908004,-0.010759486437634101,0.044311247500868796,0.016118221592981433,-0.05499935844224924,-0.01499715579048853,-0.011023701196327486,-0.028086941764521676,-0.08736163051384113,0.11796053714895814,-0.10309220669931374,-0.04941368811696546,-0.036144345860307764,0.005131821219891956,0.016859470931578788,0.3485147416360526,0.973581996009337,0.9722508797254382,0.16538826865446704,0.0037495934871342,-0.250144233492526,-0.07855454839365957,0.12974414167924364,0.07940922662180928,-0.071358668400343,-0.0018339534169001675,0.404196852249951,0.7580943914098615,0.4334115404970183,0.1706576612179187,0.5919969952466221,1.0,0.010785506978186985,0.25696465809751345,0.12291719847034464,0.3433242944527331,0.12348260383779365,-0.08242097000343748,0.1412093196196453,0.009204588344596467,-0.08418995880066436,0.04432811941992696,0.1272356542406905,0.09894854199847107,0.02071461128739587,0.01941534788594649,-0.0008908252709097519,-0.04258769723193704,0.017584122437915475,-0.056165897169439746,-0.07114419610722568,0.010008030244866002,-0.03296424101481356,-0.008816153118380634,,0.007601092045167841,0.7547428887781995,-0.009813986648462366,0.7612628485836432,0.02793253783171436,0.8163240875391943,0.015601078852971097,0.8475865820945767,-0.021055236187893008,0.02611598226051804
Home Team Sac Hits,-0.14640096517154363,-0.007257235123809544,-0.009206613064929025,-0.08788670976778695,0.011524425152643434,0.13234239511856918,0.07932009760872759,0.05457470354689002,-0.027967394167285782,-0.05538730020253012,0.007238136602306573,-0.03631358134682495,-0.09118954993955158,0.07005953334925868,0.006386652491582708,0.0002541764580747955,-0.015149758337079254,0.0317116475423384,0.024384404229640493,0.03307240758450396,-0.0035912427564368924,-0.018481399530686764,-0.0050036590237733675,0.05198677555733726,0.03536811495685161,-0.0017997582509811055,-0.002639812549731576,0.021349692550369222,0.04724320956840129,0.10213200329572561,0.19645650284939362,0.07337721827441393,0.04980203525501974,-0.03837256939249913,-0.010302273733341236,0.008395163930796975,0.045410156495922505,-0.02422465319876921,0.011625446777068381,-0.020049011559376943,0.010785506978186985,1.0,0.029202421542089633,0.02489640220894026,0.09259347595358779,0.2303318234681418,-0.043915463466841706,0.038487042135231284,0.03752732865403264,-0.029796644700932785,0.022935525185646937,0.14381717615472617,0.0233949736827946,-0.09750481310808766,-0.09769132594864308,-0.038209788612184846,0.016468101355317104,0.1588234035540389,-0.00420340538449078,-0.012747673660925466,0.009297827624796424,0.004163125964323959,0.027091642275983253,,-0.0517799036645874,0.057378443860924756,-0.060685234596977895,0.0932732434512645,-0.07000412014662229,0.009737198976402893,-0.07112462429389801,0.0408041670132646,0.013037247510246175,-0.052038793837058964
Home Team Sac Flys,-0.013931860424504894,-0.03267602460871101,-0.03273706743722655,-0.03957431636471379,0.2529919232534559,-0.037607082275742866,0.018308699055299884,-0.0016354355681032855,-0.032783689712627406,-0.03892369257793364,-0.004784244283010117,-0.0033611285959922843,-0.03126820384408994,-0.04231528308662652,-0.05397262333982194,0.006495940975883708,-0.04144862140745522,-0.0027457538616631576,0.04341648808732001,-0.05711554461122652,-0.01231924137974308,-0.020057575276978965,-0.017680038798574035,-0.020337825972675676,0.09029239313799048,0.24210649030668627,0.24159579814308524,0.10815377073949678,-0.0019181020199345114,-0.08063715476598056,-0.0728857110479765,0.05390963268203778,-0.011296854390041565,0.0006599084503009431,0.03464676975743461,-0.032917669001777485,0.1948001720246884,0.17464072959500376,0.10582752442949839,-0.011958797545079477,0.25696465809751345,0.029202421542089633,1.0,0.0345327522069082,0.10094035913193053,0.048908911290306153,-0.09421958078793355,0.10226972603131687,-0.03113043866742039,0.009118294178113332,0.024957580658161588,0.04022537695914772,-0.004707763345038767,-0.03349893339788535,-0.03263565164687652,-0.009359108885139305,-0.016795829393754434,0.01716160630972913,-0.001516151494026522,-0.033092060013426156,-0.017130202425027434,-0.04716381081308058,0.014919567602644663,,-0.042899943856233635,0.25803536085782264,-0.05606100337451016,0.2172390996679598,-0.0374853578351022,0.1873104468171044,-0.04693494084837744,0.21000087122900135,0.03368420773482907,0.02576152882995049
Home Team HBP,0.03616103385127475,-0.0026439513304085684,-0.0034998465066309126,0.037520678844688654,0.1285610750538241,0.022856723224803522,0.018619306299674565,0.05138990835342046,0.04930174639510193,0.020361257910764284,0.04414977564139029,0.018301035952520073,0.035357792892635666,0.010247810876209573,0.016856826650597612,0.01113496149951908,0.018463118729655042,0.002511073113697592,0.04470193785391576,0.010220407087659816,-0.019457490786433985,-0.025020160187221058,0.018584014984688563,0.0428949876409627,0.1310311841345957,0.12054666724703844,0.12120880230741558,0.06972890134734115,0.036102107757611836,0.020307567829222557,-0.03715553153526136,0.06532032029150549,-0.004061114225603849,0.007159054252527268,-0.0136647407925095,0.04844127099565274,0.040333651769788204,0.036716841226125244,-0.003976510066249341,0.0505792209389873,0.12291719847034464,0.02489640220894026,0.0345327522069082,1.0,0.06233569409915701,0.005144039544580007,0.042370176177780355,0.045523467074004106,0.015736182072086997,-0.006818307182300455,-0.011691687131545303,0.173831276755615,0.09318505604428262,0.04952894320633053,0.050963803112015274,-0.02188597481765664,-0.017395739235391797,0.02420969080422268,-0.007011905683817454,-0.02106583462595419,0.017907920195529947,-0.031641627221958415,-0.01933149690094187,,0.04192615112805491,0.03048398853076362,0.040920121673333296,0.16573662621051466,0.03664201576900769,0.05067121327056452,0.040666804876403034,0.09580701523489261,-0.010565987155594554,0.024448372420897455
Home Team Walks,-0.026935315299598733,0.016101119700538895,0.016078497975289457,0.027181234201312004,0.35180940681013495,0.09698986663744025,-0.0306169365763896,0.11388999008527458,0.020103114232282723,0.06032872109901776,0.009452032309371574,-0.007548494484143962,0.03451188098850297,0.04774276696192723,0.002411592834311677,0.011493037582301175,0.05195992363532274,-0.006921306397637109,0.07805016240773573,0.020195293354779657,-0.019133981637629464,-0.05162772874541577,-0.0005451573174594598,0.07189928927102585,0.39538360878471907,0.3508681155884304,0.34978460688579555,0.16694053203934428,0.02965391809819104,0.04487802194505513,-0.0031976683442276146,0.05771097280878519,0.05218847792419552,0.06924683559574907,0.03591507706865869,0.11985348313953686,0.16766587128344876,0.11680417387580876,0.09314943473554897,0.10154113321653155,0.3433242944527331,0.09259347595358779,0.10094035913193053,0.06233569409915701,1.0,0.30461119259455166,0.10507643572417859,0.1977235598681021,-0.010434456082686,0.06223626241588797,-0.0007224835711164249,0.5758380865298663,0.11937448631743763,0.0298580728784593,0.02644076567855725,-0.01330124340185309,0.010936191929882494,0.15256952136134816,-0.02088877660376857,0.056970085856117236,0.01720775370465386,-0.04766215885063618,-0.002845894388122163,,-0.016516662233855558,0.16083129562743137,0.0007158496474373955,0.5731173377562918,-0.009147576416538804,0.17329951466627444,-0.0060472830889194435,0.32995884244508966,0.05622945746016718,0.029763738670650235
Home Team Int Walks,-0.05039886891773974,-0.014891207983415256,-0.015273219888647695,-0.07285642292117293,0.1285536005851376,0.19549801998340186,0.04630176570490698,0.10886613742192952,-0.015628753233343937,0.011924509866908484,-0.01998287726647793,-0.054573070255017446,-0.0672736847043286,0.08008898327098843,0.01920772165514235,-0.0016340075271338444,0.021447311273134595,0.032720990764172175,0.10086763922337882,-0.0038385693324734186,-0.010665786972947528,0.007261253221587911,0.021651369237064035,0.08383143730677617,0.16791083409416072,0.13240522604837893,0.1321148510605416,0.13674959132787298,0.0480411597567472,0.14587632854791244,0.08503506160314353,0.054344761372016784,0.033783542773128054,-0.031050490310272932,-0.009778973091614188,0.21094112446433946,0.18188082579693732,0.1646243488751319,0.05067952928804019,0.01658035270229346,0.12348260383779365,0.2303318234681418,0.048908911290306153,0.005144039544580007,0.30461119259455166,1.0,0.06292674922408914,0.1029345039504887,0.022138848437031847,-0.019839444157704982,0.012930691713766622,0.32298987671015594,0.12341730280982498,-0.06841495228713385,-0.06868073891665416,-0.031800960633580067,-0.01654178175075714,0.240643948886104,0.004159529975520271,-0.0008870851531398096,-0.0128476163107269,0.011203419960634167,0.03059392497090155,,-0.048937276484292365,0.14369874741225888,-0.042587605629405265,0.23102882334926825,-0.06872222938971535,0.11141813238019328,-0.06344334120587815,0.16203118629094085,0.01143339775080889,-0.015147475374045817
Home Team Strikeouts,0.13229618533861418,-0.006003914406666969,-0.0073166020933567765,0.1799007479343036,-0.08325869744187372,0.3571854302860798,-0.07086790058088252,0.27789741043262944,0.14647417547422012,0.11789768058134947,0.06493220240697434,0.10401319096773358,0.1752637084954354,0.026667670639015217,0.024921943380486426,0.10148608521570852,0.10688644172793883,0.10515632611875436,0.08261783829754485,0.027159463915145374,0.00892129853330178,-0.0064710962382520595,0.04791711580984455,0.08896053651922507,0.25503286513309176,-0.07910682425599198,-0.07905064470955293,0.07040808699117394,-0.05577821833853016,0.3746793133438853,-0.23579222914633108,-0.03117764741715715,-0.0021655774758406543,-0.19964800815011108,-0.019504064978291574,0.26106827659623566,-0.07163556539862145,-0.030181483036115647,-0.007125938215700729,-0.00958882780699969,-0.08242097000343748,-0.043915463466841706,-0.09421958078793355,0.042370176177780355,0.10507643572417859,0.06292674922408914,1.0,0.043889575412155435,0.005244627547554223,-0.211497628658317,-0.004870694221867767,0.17270392431453935,0.22442061235267133,0.180566955890598,0.18031307636280358,-0.008394800387405341,0.009649220122161451,0.30913725785817076,0.05364046742109298,0.05619570603218232,0.005678484464556262,-0.00029453691379976933,-0.03423752670479975,,0.0905258613327216,-0.18621649882971883,0.11121274618921935,-0.1259171190818476,0.12461711892948943,-0.13456329293712524,0.12780766139210767,-0.13987343816690936,0.029769447238086284,0.04132399719816268
Home Team Stolen Bases,-0.10939867594969865,0.012662305006123892,0.011903042902118141,-0.0868094989577058,0.1491833385517062,0.05296237745206597,-0.008287168294536712,0.0009229314559423143,-0.05612915628908896,-0.04162333971491362,-0.019048321359662605,-0.01363933588507282,-0.08347933401172529,0.02316642730217915,-0.018632472048144236,0.011767319527487701,-0.03386600237703868,0.0026452238531812465,0.027286007592934865,-0.02949194228113426,-0.009204973685977162,0.03160194115926081,-0.0442677892893265,-0.019241555559067865,0.15078436671298473,0.14320176755944203,0.14236120331409197,0.04930194109546332,0.03474922361478653,0.004453894877964006,-0.012881750981237073,0.13154096116322084,0.07243814938153888,-0.008031811928417683,0.013809685514950154,0.0943230844165787,0.13752295289640729,0.02696593584309203,0.029233684426521567,-0.014495080321011653,0.1412093196196453,0.038487042135231284,0.10226972603131687,0.045523467074004106,0.1977235598681021,0.1029345039504887,0.043889575412155435,1.0,0.04187638182772773,-0.021751961104277226,-0.005072711501406619,0.16690473469953224,0.033920780277309055,-0.07506420743244721,-0.0740661731958655,-0.02722606606733924,-0.02354704257476788,0.10751320752848413,0.0026391031080249044,-0.027984749444795492,-0.027356033201624462,0.04205182330236996,-0.02362146508895459,,-0.064029116210469,0.14323064194411525,-0.06664809962239031,0.20598739708228217,-0.05225785625433315,0.06875276832746148,-0.06111063091654855,0.12310786519184885,0.03656076805084425,0.00657758821351952
