,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Put-outs,-0.006320821713186658,-0.06360089625374037,-0.06269563557503255,0.3198468608386378,-0.29273985395811725,0.9725198008150896,0.01744592933255605,0.6927707195211437,0.34458048669901625,0.1754255012190059,0.07733915493604188,0.1538236066452875,0.3065620855701233,0.16676316365543517,0.09751887685176784,0.07256741232871255,0.272996815644634,0.2919530621608784,0.14621706667288153,0.23746402891920076,0.06217423084941295,0.02345342331656183,-0.00439545396808842,0.2777059205859537,0.4536799862333921,-0.2802039658115931,-0.2792976149153169,0.010144713401676414,0.028162845745118018,1.0,0.3408143892655686,0.015720821486917405,-0.01111649790937913,0.08199079977193288,-0.007042172927489123,0.6143231730599674,-0.1074996543859935,-0.06614744638474587,-0.055256881082281106,-0.18758719102748928,-0.2919865973437054,0.013334348722680621,-0.09559504354281324,0.024221876926505553,0.03483658805317534,0.05649949034407515,0.3673890543130565,-0.001514770239716832,0.006985801388265669,0.08513364635710016,0.0536215114422977,0.221808451674357,0.45509146640319575,0.3076434874450873,0.30751167283705494,0.09810637228098407,0.01877910247472039,0.8637190306107778,0.27682501060726405,0.11272100732867732,0.04020357338456402,0.047193137174552126,0.01881906451511172,,0.20073465045743769,-0.32736317849174695,0.2351717846111539,-0.3135578183088537,0.19715167475244375,-0.35022797479006046,0.22481196804414713,-0.36097400742967267,0.014484740406368248,-0.00564212543186685
Visting Team Assists,-0.09795304306578322,-0.043240907632772566,-0.043880710456742675,0.03323970926440476,-0.08647020615358043,0.34840891476435515,-0.013882001484199267,0.2019953542126238,0.051887653975716,0.02352563160953992,0.04845573723152805,-0.01646486790257041,0.032137127932490406,0.059723335775378784,0.03827722224493993,0.01253644511299225,0.08598285495032175,0.05894866124683471,0.037401618072865905,0.0905521068965542,0.014932181440067884,-0.02230302927288753,0.0596214430233456,0.08754127695563813,0.08851413617016131,-0.09643022286340996,-0.0960259559179151,0.0017563167958391868,0.04823593217386089,0.3408143892655686,1.0,0.06377199143896234,0.005022443529283121,0.3579681275951868,0.03865256274908832,0.15615935350521493,0.029110700634771162,-0.025239915479256227,0.03619372234714319,-0.0870621164993931,-0.09534677617830631,0.10302785520589446,-0.07550632243744053,0.02417932689238687,0.05869571279748443,0.06342959844522772,-0.3019315227439982,-0.0062792449634932615,0.13741811626959327,0.35722088644052996,-0.005087875000009658,0.028674173707594505,0.14077895267720664,0.03697912938415751,0.03845912442252102,0.047111331959305995,0.022002875524380287,0.3310806711671075,0.08352215996116502,-0.025365320003908808,0.03818301000450838,4.5552848502846754e-05,0.05052372293572973,,0.0015615512649961977,-0.0031272351414065227,0.020550853119961823,0.018588095530823658,-0.0074040257788006636,-0.05976771094604018,0.0027293239692342086,-0.03511899617370961,0.018639825335212513,0.018275392930166903
Visting Team Errors,0.0001660370134640107,-0.03428285905171389,-0.03492111889418813,-0.019054113603239047,0.20874521191247758,0.05787122943775874,0.02117411889908117,0.06687995042604714,0.005529416970209871,0.022932657513173554,-0.00712738647489008,0.024694121827471896,-0.016969562521015443,0.00413099032600822,-0.03822328866349588,-0.026101063574204178,-0.054696643123618535,-0.037642225912188784,0.05728564822168033,-0.014572719398831653,-0.01600503460680152,-0.003876106422921269,-0.00782190550585145,-0.016128471152788326,0.10335540841685492,0.07422427620478611,0.07217003959651819,0.034717792017904064,-0.014919749708637351,0.015720821486917405,0.06377199143896234,1.0,-0.01335134684246905,0.01814251062354077,0.01988999403239236,0.18713984440263087,0.13403484829066326,0.04398876634174427,-0.004613117389037573,-0.027868777554631696,0.1568879458886339,0.08339763133173368,0.11934504026698887,0.005707631554592404,0.08354905395459979,0.06955611815472594,-0.01253545877055582,0.2107770220336039,0.033457349788976555,0.015530266639233528,0.11693424554831335,0.14860720922168955,0.027901082893673018,-0.019906265264557098,-0.020853998216765462,-0.03839529975481838,-0.007606468902130221,0.10575430409867873,0.017456245362522476,-0.004347574737252547,-1.8821342770395866e-05,-0.011095314638040022,0.01988999403239276,,-0.01827310822462313,0.09940943816326674,-0.047033315636537225,0.09934516523332812,0.0017237350151368485,0.028850226722418392,-0.01669961132418637,0.05673876404102768,0.05414584251834126,0.008609133084896319
Visting Team Passed Balls,0.009548034024570697,-0.03361630706060369,-0.03328932532080567,-0.03662868861794585,0.06441950438755902,0.009411026018016851,-0.00020514325280726183,0.011060586069570527,-0.008074367157575008,0.03307041513955648,-0.003719426643226395,-0.03760180979745948,-0.03675404731960374,-0.006425506023275391,-0.011618679509594535,0.03719742438603787,-0.02393045741523916,0.0054327196946955415,0.033888331405384366,0.030876736198768795,-0.007962456008926954,0.015384371889087374,0.01610379557084512,0.01632923646810241,0.04401196538046687,0.049736241712220304,0.05018915071590381,0.008405644983388997,0.006714257283400222,-0.01111649790937913,0.005022443529283121,-0.01335134684246905,1.0,-0.015834306499028478,-0.009360562505742083,0.042780647687666574,0.07535102636574002,0.005700641403000484,0.006328307729604908,0.029165753104449542,0.053653874817867875,0.023598474491858677,0.06769528877547636,0.004411449960439052,0.06339679875235746,0.029078844741836533,0.01116942607965501,0.062400340414201214,-0.003921289197627453,-0.007448330281590724,0.001440306609338694,0.07430120206182625,0.01882939710539434,-0.026776325273772928,-0.026381904465097656,-0.03036218705161329,0.0026948195297627937,0.03417206019880424,0.02143949222362538,-0.021307345804276116,-0.04638976703140531,0.010399343436251105,-0.009360562505742558,,-0.016966257206200028,0.0781631055577052,-0.018549780413597592,0.08870817659780535,-0.025016392593749305,0.05805733586689517,-0.02423304773875334,0.07333002161668521,0.03619941251356975,-0.004973105377311584
Visting Team Double Plays,0.041894542203152405,-0.002420655211652352,-0.002433135715177226,0.022818585185548565,-0.03902766463029472,0.07231879378728344,-0.004938308236533353,0.03899099827132018,0.022554915374540907,0.020792886559288404,0.03313011896809297,0.004855336217705786,0.021396702831735843,0.03565521353845712,0.03589298322166712,0.021079506455639045,0.03199117000244436,-0.011644893628410098,0.037122250795267674,0.020941952582328453,0.006230468512067025,-0.002014409711213373,0.03543011995913192,0.03287906407483771,0.01927969068093804,-0.04545714440768326,-0.04634362437657689,0.0039247501361911,0.01064830919424508,0.08199079977193288,0.3579681275951868,0.01814251062354077,-0.015834306499028478,1.0,-0.012636414416797553,-0.07457261931726775,0.08592617181492634,-0.05927012312321246,-0.0019665318124787736,-0.024670606817166044,-0.04951123983351944,-0.06597582157300066,-0.00953072665719657,0.013511160222961461,0.10588464187781746,-0.05518795759226838,-0.16906170221818428,-0.05851168239858099,0.01707204571682696,0.9203058387591125,0.011639297799146523,-0.09421487756307244,0.04037686868025337,0.020274784213325993,0.021288112863181694,0.01691460408963716,-0.03188767529132425,0.05475774799481066,0.004415836455933918,0.032482568426048124,0.004812106367659516,-0.0041661797281816425,0.007573526093931625,,0.018549371033444548,0.141588540199139,0.03240471565065691,0.18033988059436773,0.0219411671116312,0.055053145030519626,0.02738918246132181,0.10487919672831222,0.014041461747961894,0.0033798688050534057
Visting Team Triple Plays,-0.014335502608945564,0.004140018219201427,0.003324576325697958,-0.011906707925520671,-0.0024867572824019946,-0.00830398639697316,0.0030652223910717807,-0.0037931033270762757,-0.00817672107129717,-0.0026811374205854034,-0.015461838487030003,-0.015413272510777327,-0.016058670161872513,-0.021441511714152584,-0.01773380820328164,0.012787025407770434,-0.04667690980702132,-0.016306736379287902,-0.011593769666673427,-0.008135935956602015,-0.01916520398001277,0.036628684260382315,-0.0027548268165947217,-0.024680860364009172,-0.013306537769620347,-0.004699154563989046,-0.004640927479102439,-0.019923759180977434,-0.006864064754244738,-0.007042172927489123,0.03865256274908832,0.01988999403239236,-0.009360562505742083,-0.012636414416797553,1.0,-0.03468179465161912,-0.019595741458009335,-0.031034684407576594,-0.016774820851882026,0.0017513859373755856,0.00012174367834806205,0.011382318023700946,0.020094518141976925,0.013699680939101058,-0.013087282651260947,-0.017073239089589593,-0.02260829742766516,0.012788755106782061,-0.0183935794312901,-0.007778393481321363,-0.003413934574674648,-0.04568856930011548,-0.03194292644994518,-0.014442140316924763,-0.014399224514128122,-0.019351867091290754,-0.006387485487824218,-0.009232743549260293,0.020634129667635396,0.040498548955109334,-0.0107378557992929,0.02858795502002323,-0.0013745704467354532,,-0.01975447139843258,-0.010009655098748205,-0.04056131874182491,-0.010281473583532073,-0.024049998208121183,-0.011026552868806763,-0.03193878156828264,-0.011515273707108078,-0.03416122621823566,0.04028168899698249
Home Team At-Bats,0.019798831653917576,-0.008893696669846143,-0.00815568410555672,0.2751525525010907,0.37535458072088435,0.6546836375179617,0.051773943108239184,0.5734344056990471,0.300571960583111,0.15581790255538797,0.039790151534246684,0.16864227092626752,0.2711756468766536,0.06824110755667587,0.04303188768666008,0.07777766655414982,0.1553707780817821,0.15833622126640626,0.1336449110859504,0.12109068827705897,0.02613398590781714,0.014189945427999912,-0.026177837904387866,0.20032901454584653,0.5276942192469029,0.3747971005864174,0.3752109143620699,0.08800854536662576,0.06983480977633326,0.6143231730599674,0.15615935350521493,0.18713984440263087,0.042780647687666574,-0.07457261931726775,-0.03468179465161912,1.0,0.6469576749970282,0.3330701042170416,0.11438233233886674,0.15244262192393576,0.3750405489373067,-0.024175805467021406,-0.04078208123970054,0.06185008283789131,0.05883604004153598,0.07242749340981096,0.2301266960407249,0.0725396110691517,-0.058969583928667156,-0.06613546935165034,0.015602730303686911,0.5105095049135058,0.3969364404174411,0.27084128703929855,0.2712681485235164,0.05090122214589324,0.015092367912431754,0.6545117792362721,0.1770083509907276,0.07553653306793416,0.0298401963663736,0.011743940848385325,0.019936877451507323,,0.1800753873557201,0.41766502977586495,0.182918731186966,0.30393964594679107,0.19186388993215994,0.3001522974310935,0.2013125346636718,0.3222965983739924,-0.00027457147134740597,-0.009443681902920794
Home Team Hits,0.01664590121531628,0.05284138499715733,0.05287931465239496,0.03376503760804149,0.7448124737039843,-0.023477468162113754,0.06000723534651896,0.10927156808899556,0.05862484018243334,0.03911681202092625,-0.021458864127457365,0.06176866278384497,0.043113255231012663,-0.05484819267399717,-0.04411974999231156,0.023100344947251772,-0.04633428865416162,-0.06677007458069412,0.04846663256522536,-0.050884440357208585,-0.02261400459988985,-0.0031912819576756114,-0.007425697493542369,0.017551235572367253,0.2812900469613606,0.7483905234152385,0.7482696682018611,0.09638540603681585,0.07305682863141236,-0.1074996543859935,0.029110700634771162,0.13403484829066326,0.07535102636574002,0.08592617181492634,-0.019595741458009335,0.6469576749970282,1.0,0.48307834697405083,0.21661218882453748,0.348505538832484,0.7447713015814524,0.11068562014106514,0.16754099961892158,0.07672147869504309,0.12017277332952615,0.07106627827421333,-0.12784493808979408,0.09005582522881572,0.059558261787850446,0.06722176082769347,-0.011765089138657137,0.4432197665937942,0.11501920780260039,0.041436947850978914,0.042211047272963424,-0.01574690861676396,0.003560372877828023,0.08263431475073232,-0.014834362779887564,-0.014441564167766542,-0.014699281812838113,-0.029864326918633735,0.043966482453651735,,0.031650298166295075,0.9554873322454611,0.00774817662253836,0.818098103809496,0.049706022940692686,0.7664209131927054,0.03708147747270735,0.8383946033800533,0.0026354147018534304,-0.003330907050375039
Home Team Doubles,0.018557456858972244,0.008874748892647319,0.009399966937103451,0.026701502104647525,0.41278537847856417,-0.016545675454918873,0.06860658330986565,0.07189903571696624,0.04611840499297315,0.04418466693604299,-0.02129566290212926,0.007273289593979064,0.03126930367851144,-0.054481185187880796,-0.027840117849794743,-0.024388824949786496,-0.01538540049970034,-0.03139291257120413,0.019130381340359746,-0.03898762276096322,0.014032220230139976,0.01475880219844397,0.010253577571938541,0.013274296112022684,0.14477653345924507,0.41571425972148995,0.4160032349727225,0.03716948830094947,0.047766586837697196,-0.06614744638474587,-0.025239915479256227,0.04398876634174427,0.005700641403000484,-0.05927012312321246,-0.031034684407576594,0.3330701042170416,0.48307834697405083,1.0,0.025399737315726582,0.07639116685066037,0.415144552276265,0.06302059401425977,0.06931352210456505,0.05485071372691822,0.0943065970057337,0.1414857002371122,-0.054847972373413136,0.001995832275257399,-0.048569486366471855,-0.04932904141412259,0.03579455657480852,0.234662450043313,0.02974231795460425,0.03513839859307783,0.036145585414781245,0.006164355326889278,0.0029757906626715607,0.04630276850156956,0.01313239735543967,0.024608442661269773,-0.04984673284081845,0.016763723077560997,-0.016574327777631806,,0.026820516928762646,0.45001528376538386,0.00861285251341037,0.40632114215011794,0.01904370165655518,0.4748685568708045,0.016353029782472023,0.4825235381590093,-0.01009985723158725,-0.012419699303293634
Home Team Triples,0.021697932264936323,-0.01529000022001263,-0.014898184218917455,-0.010179037497732477,0.20453022853810754,-0.024246367498542098,-0.01092024864829762,0.01009403527897789,-0.007213886939316149,-0.0070375002084809716,-0.010565098090451324,0.01474628598669825,-0.0070760106799371844,0.01750416925548885,-0.059638932697325564,-0.01846396888751595,0.012433914628978469,-0.023317158730129486,-0.03683817187465602,-0.05982761152159748,-0.03460419455957494,-0.01759943959525324,-0.014721296324935995,0.011493335792314758,0.026127782232711245,0.20463086780905787,0.20504029347973585,0.00034368984709452256,0.0031621394776547357,-0.055256881082281106,0.03619372234714319,-0.004613117389037573,0.006328307729604908,-0.0019665318124787736,-0.016774820851882026,0.11438233233886674,0.21661218882453748,0.025399737315726582,1.0,0.014698764220938635,0.20716999312133696,0.009836388913831701,0.08377653110613877,-0.0407376471321399,-0.005391384843562331,0.042062529085435195,-0.05261321880471319,0.01927197139841862,-0.004284411345439701,-0.004451692951358155,-0.028280216208156368,0.0073959474580582284,0.029938688157246245,-0.0006735230386556232,0.0001008479143877006,0.0037251146320312757,-0.027873956559142165,0.016113461218540345,0.02612701355012003,-0.05122439227255065,0.03318468446126273,-0.018963167428130333,-0.01677482085188214,,-0.010262578125044832,0.21726066685138232,-0.003432187197509857,0.16781824929424324,-0.0017778086897666046,0.29624509482573097,-0.002525916077881797,0.2695551291082018,0.02586875311932484,0.03743293857473886
Home Team Home-Runs,0.13939553760739593,0.04430212871756325,0.04341465338349985,0.024049883312078333,0.5379155689279133,-0.12537650341750592,0.002178291394671486,0.016230024922301516,0.02119520397891428,0.011460241371917469,-0.021382875678635983,0.08952648717116664,0.03640806118689671,-0.0707449171494717,-0.02187792597724492,0.014887121523207146,-0.04765252075760812,-0.12882916154247548,0.022854176312513203,-0.05143263083708965,-0.07050903931072533,0.013740565104726488,-0.014247254468154688,-0.018276691098127178,0.07219141731689735,0.5616747224634849,0.5631159924296306,0.026464735124120238,-0.0014646300102555128,-0.18758719102748928,-0.0870621164993931,-0.027868777554631696,0.029165753104449542,-0.024670606817166044,0.0017513859373755856,0.15244262192393576,0.348505538832484,0.07639116685066037,0.014698764220938635,1.0,0.5558924888984238,-0.03166493067408588,-0.025603094098069414,0.011136410267586277,0.050661300312023025,-0.03773397227856491,-0.06804928565312698,-0.01629457835627787,0.005970540916994966,-0.021003236452978736,-0.014512304593636574,-0.14992042509696357,0.04706128433555488,0.029851527759831034,0.03098326076400781,-0.016433876226222312,0.05127206067796798,-0.03851702564103789,-0.07414975115397084,-0.013363588379768438,-0.015819966106103697,-0.010352690517238116,0.03719262636454087,,0.01797789727780304,0.36030324251523904,-0.003538469916690075,0.3197935123307629,0.05807944982210062,0.7714243785471085,0.038540395558765705,0.6588719609999828,-0.05916775601308089,-0.023068409731781914
Home Team RBI,0.07253987989776943,0.0701214970881372,0.06954378373461088,0.012085060959109498,0.9871730881760163,-0.18678324921511388,0.03463278570952779,0.023405859776692198,0.009323988173674545,0.019109407040332604,-0.032356383549648184,0.08812958497300133,0.020177832015671384,-0.11948722563577238,-0.0769301511624224,-0.019297177611556523,-0.08685008316594665,-0.15900570160141442,0.03377256681698965,-0.14607345237989597,-0.10197078702576892,0.006258252132225456,0.0065921126454641325,-0.046473133761844705,0.22418288015419136,0.966918179393427,0.9658800850533421,0.13294055682148403,0.02250881509859883,-0.2919865973437054,-0.09534677617830631,0.1568879458886339,0.053653874817867875,-0.04951123983351944,0.00012174367834806205,0.3750405489373067,0.7447713015814524,0.415144552276265,0.20716999312133696,0.5558924888984238,1.0,0.05789208513571961,0.23888555934149439,0.1376265381602426,0.30201444414901985,0.0709825767292503,-0.15928866966666594,0.09426999740879638,-0.007496395412971838,-0.051253397419040045,0.01154086057443657,0.09122172401763154,0.06493461061266263,0.025171336522775607,0.026540178492156296,-0.024307787552502486,0.013182090341339527,-0.041835013653915516,-0.08612062489764703,-0.03557932529597745,-0.012840657255127836,-0.02836351285164861,0.031796839991401586,,-0.001829347397599203,0.7378738333068549,-0.037206653661594404,0.7331157599134901,0.049431638809170064,0.7857730911442445,0.019799964271999974,0.8207613085132418,-0.021449329107742984,-0.0403402964012263
Home Team Sac Hits,-0.1133406216606033,-0.03566918664544316,-0.03639764925877271,-0.10691890523897755,0.06992562827083759,0.056133613110224904,0.04805457634956246,0.02508752957319591,-0.0399844948529733,-0.021593588611945443,-0.010758555700340289,-0.08998056767501417,-0.10302983932638837,0.04225798050576099,-0.06739187237454058,-0.01371730073211711,-0.01754061548926845,-0.008490756297562805,0.054330882337812685,0.0025457224823849465,-0.04531589991580034,-0.016405606022187314,0.022811719109174327,0.04998311825073833,0.10475726101473719,0.05346173146723889,0.05402222115459704,0.023228253211406223,0.0009588195714707568,0.013334348722680621,0.10302785520589446,0.08339763133173368,0.023598474491858677,-0.06597582157300066,0.011382318023700946,-0.024175805467021406,0.11068562014106514,0.06302059401425977,0.009836388913831701,-0.03166493067408588,0.05789208513571961,1.0,0.05661713165772935,0.030539702202065172,0.12180457610115475,0.17393405752742344,-0.0861924574825321,0.07634705359638809,0.026088654819204356,-0.07199781847679197,-0.01761041077387037,0.20195909990521962,0.04087562255388176,-0.09729004041694177,-0.09816847190349841,-0.007882012079978138,0.05289244459377357,0.10495564847489634,0.04722044882329691,-0.053735199254336924,-0.006302249935462241,-0.011480648148359343,0.07603743443903559,,-0.06489513558633563,0.14880258126819237,-0.0651684257187206,0.18926242940641524,-0.10005337527407927,0.07818033403830364,-0.09349009340354861,0.12438788561956013,0.05109958244776727,0.008291914747824728
Home Team Sac Flys,0.04904634488942325,0.008490877088640004,0.00899339570965348,-0.019381113116961515,0.23134904911706186,-0.061627736390448835,0.0011463423296939866,-0.010908941289740463,-0.021260676388314796,-0.01265266646557292,-0.017148415041227872,0.04728458910251815,-0.0211815198145641,-0.02144620344438342,-0.05141355601029188,-0.022947838522812555,-0.03381529606537018,-0.04015607814599571,-0.01415663834452722,-0.06013240820389034,-0.04280157806357348,0.03903394055086216,0.021096819731114734,-0.026445643037104283,0.06263046217481069,0.20368571332457713,0.20317213505639478,0.030212277915627295,-0.009913333975741087,-0.09559504354281324,-0.07550632243744053,0.11934504026698887,0.06769528877547636,-0.00953072665719657,0.020094518141976925,-0.04078208123970054,0.16754099961892158,0.06931352210456505,0.08377653110613877,-0.025603094098069414,0.23888555934149439,0.05661713165772935,1.0,0.021641044856403967,0.10096684890782914,0.08542549917729622,-0.10717835921768847,0.10574692015946645,-0.03141920029811189,-0.0244103715205854,0.022749617146796165,0.057880923640078324,0.024658078702677996,-0.026957732326709272,-0.027166880343414305,0.007792865603933632,-0.00824787719754693,-0.01472647473163901,-0.0024743996294812197,0.004916583914955026,-0.043972274516295165,0.014448413863491685,0.02009451814197844,,-0.021388877287220866,0.21681220037008486,-0.030883323356828987,0.1885426436025335,0.015944294788654324,0.12562222829973166,-0.0007930232868900099,0.15741955554595527,0.037333736523684685,0.03202788061690885
Home Team HBP,0.05338919480247518,0.032774627607644,0.031633757686364644,0.010516258305029256,0.14367456883999033,0.04468514891469379,-0.015177301291091409,0.05521072307676933,0.009571752929801058,-0.004554020050563983,-0.013534866140907143,0.04047640880607551,0.01879864314617117,0.005305614557172585,-0.009367321043348417,0.03433002782679443,0.009739680461884422,0.00573521789275358,0.04657222854306306,-0.02684315728146763,-0.04611576721210893,-0.012781715999364974,-0.04000339047732202,0.03227953934711767,0.08807313762707215,0.13977249755218416,0.13689091922093977,0.04072458220934423,-0.0027021787450956067,0.024221876926505553,0.02417932689238687,0.005707631554592404,0.004411449960439052,0.013511160222961461,0.013699680939101058,0.06185008283789131,0.07672147869504309,0.05485071372691822,-0.0407376471321399,0.011136410267586277,0.1376265381602426,0.030539702202065172,0.021641044856403967,1.0,0.11798442447450927,0.08353058837277373,-0.007086282680260609,0.04770208402237688,-0.009351261896691736,0.02650993444888762,0.010139478310844777,0.22290630468583655,0.039032458749462054,0.01754528412959495,0.016270372902175773,-0.06023857393920827,0.07855764939113209,0.06665750560595904,-0.05537827721901499,-0.04086274481182424,-0.04816196664638738,-0.02775253627918378,0.047359773904145454,,-0.006795138292972054,0.07323013039257642,-0.0041599486442382904,0.2238558727557561,0.012320096152044293,0.04410191972198316,0.006879046216780283,0.11317734831254771,0.021611569613366338,-0.05053691466557665
Home Team Walks,-0.004744468256879232,0.007553783011287008,0.006654390565953152,0.0498279092351127,0.31713011804530356,0.07635561127789095,-0.029130438460343088,0.10262749287212668,0.03405724828085175,0.011771295215095436,-0.004290756619052292,0.09646565875815374,0.04531491083633656,-0.04314209488325628,-0.0322069514450118,-0.015180434113083554,0.03749625242683729,-0.026794983949076805,0.054577470585280514,-0.005612832382249667,-0.04757810676543944,0.011093654822792258,0.0425037042631582,0.014631595299740527,0.37617850052951274,0.30763792215754776,0.3059231656946563,0.16063884248901283,0.03301031058851163,0.03483658805317534,0.05869571279748443,0.08354905395459979,0.06339679875235746,0.10588464187781746,-0.013087282651260947,0.05883604004153598,0.12017277332952615,0.0943065970057337,-0.005391384843562331,0.050661300312023025,0.30201444414901985,0.12180457610115475,0.10096684890782914,0.11798442447450927,1.0,0.31399088693950156,0.011703100654361568,0.21910724132535095,0.03877569969376061,0.11250784876901469,0.0745756156528697,0.5499388016887337,0.14680901436094465,0.05856102500562672,0.05943067558056247,0.037206828300816994,0.05048838366252077,0.12203533040032202,0.003705324734941302,-0.015279393350111782,-0.015567773542467763,-0.00874669815351367,0.05093055704188772,,0.005129953989691822,0.1281816372043862,0.008869647671047753,0.5564992260475061,0.05336161724014356,0.11275409729839315,0.04001835624135948,0.28354391532808243,0.04744291140390994,-0.06733656797047785
Home Team Int Walks,-0.08499762062869914,0.0036645203451512965,0.0027178998869982905,-0.13198272326406366,0.07437796604672027,0.11136703589086462,0.044314211420449036,0.014565900409177848,-0.10500912801822378,-0.05290616716456635,-0.06376069667067377,-0.04748541707290551,-0.13686327933227393,-0.00278231623326382,-0.07087122128398753,-0.03954938596191565,-0.013523981335862016,0.0067745489541869664,-0.011743365658770228,-0.06993759025049952,-0.0598879420846455,0.022880535100748153,0.04063923050145688,-0.009077993510494015,0.15037980171778778,0.06967964395931195,0.06953676312986214,-0.008622715568044897,0.05104295550433708,0.05649949034407515,0.06342959844522772,0.06955611815472594,0.029078844741836533,-0.05518795759226838,-0.017073239089589593,0.07242749340981096,0.07106627827421333,0.1414857002371122,0.042062529085435195,-0.03773397227856491,0.0709825767292503,0.17393405752742344,0.08542549917729622,0.08353058837277373,0.31399088693950156,1.0,-0.006886367007271028,0.12350672205745872,0.015068361025424125,-0.03878479789624384,-0.0026468225957992906,0.28688855642972405,0.028207792676553548,-0.1288970597902639,-0.12829194130927066,0.00709079792071432,0.05290305273632148,0.1709294546951092,0.07497644197574568,-0.010552297110767961,-0.03292456565162394,0.02457548256614259,0.05762859080089902,,-0.1386139005196422,0.0656708449915885,-0.13094217693745466,0.19611679364850731,-0.1265246228609367,0.04816127616978229,-0.13667812834831364,0.10583736895419088,0.0002742676036033503,-0.02436960102091796
Home Team Strikeouts,0.15904927877650982,0.005324689492723865,0.008572008407850044,0.15899973794614986,-0.1575721390895015,0.3426020762316914,-0.01851511988818348,0.2654330310284941,0.16051117565349288,0.07460453022332433,0.03602599991179224,0.1124432748767713,0.15428281910298144,0.038620173464908814,0.020098594541865376,0.06080995565302212,0.08634575272169875,0.11357468106400538,0.10436877387369765,0.06601931457574078,0.03493659759632541,0.06927335423332065,-0.07064274533032777,0.08846098836113664,0.2578559792746561,-0.15064120729555125,-0.14949187193843552,0.0498922465961033,0.019412391099281542,0.3673890543130565,-0.3019315227439982,-0.01253545877055582,0.01116942607965501,-0.16906170221818428,-0.02260829742766516,0.2301266960407249,-0.12784493808979408,-0.054847972373413136,-0.05261321880471319,-0.06804928565312698,-0.15928866966666594,-0.0861924574825321,-0.10717835921768847,-0.007086282680260609,0.011703100654361568,-0.006886367007271028,1.0,0.04889008539884096,-0.02078494179018765,-0.1560504503124849,0.04924200376858652,0.1102592472355793,0.17309705763599906,0.14992073060596114,0.1480081770735777,0.03050019690865434,-0.011358002104658515,0.28551996381937905,0.1112294938805734,0.07882827663970354,-0.017975984874104043,0.06690436728769576,-0.009968124997846335,,0.107535315263752,-0.23641543314233665,0.11449677734570898,-0.21182059018731933,0.12390078778897558,-0.20363777827892426,0.12862322065643697,-0.22072337922739352,-0.013419107705039334,-0.00972027990830504
Home Team Stolen Bases,-0.058926241623038327,-0.0056685100409064855,-0.005306323159120825,-0.07145044319719761,0.12273391143330638,0.03515987835750785,-0.031124410085465116,0.00423915121586801,-0.06518911415651592,-0.041136272901656355,-0.02732861294937329,0.02167869630464393,-0.07250404556640441,-0.06130211741702219,-0.03780237767456274,-0.008346382496947836,-0.019676930720667615,-0.022110632795913177,0.043098100327454286,0.026745007066824537,-0.02013041368322207,-0.02228211002361596,0.0058510101416860034,-0.017091879218695417,0.120619176609946,0.09966904937602573,0.09967030923244377,0.07477320516534264,0.037324831084250915,-0.001514770239716832,-0.0062792449634932615,0.2107770220336039,0.062400340414201214,-0.05851168239858099,0.012788755106782061,0.0725396110691517,0.09005582522881572,0.001995832275257399,0.01927197139841862,-0.01629457835627787,0.09426999740879638,0.07634705359638809,0.10574692015946645,0.04770208402237688,0.21910724132535095,0.12350672205745872,0.04889008539884096,1.0,-0.020418658088988267,-0.06450760662201604,0.017755925718551016,0.19496026810081063,0.040998213306777824,-0.06475516655610454,-0.0649173800001606,-0.012187678825872326,0.037589176258027344,0.07798924794740111,-0.015045040226347632,-0.06143477827077942,-0.001207497517339558,-0.04277500862147286,0.012788755106781464,,-0.0828380665518989,0.08768769082466457,-0.07999386328150858,0.1672303916623227,-0.047639072025352655,0.03076926333596718,-0.06313183377580758,0.08302078693052113,0.07438858561472836,0.0008061358823252249
